time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
28.45,8.430790663194776,-0.04150013812254477,14.989984963279506,8.45,0.0,15.0,0.0013515356851667428,-0.003575337986898192,0.029430518799267908,14.429062042917616,-13.860952811683507,14.428996606342217,-15.03441381113488,0.963191784925892,0.9800059986594482,0.9606186624010439,0.8920264305140271,4.0
28.46,8.440555420163594,-0.0416000879180843,14.989954215869604,8.46,0.0,15.0,0.0013372350114867733,-0.0035018299166584116,0.029431469352975397,14.429166718997196,-13.860894479994009,14.429098842311376,-15.034345787017036,0.9632653273509815,0.9800459464630259,0.9606973458977704,0.8921647365712702,4.0
28.47,8.450316986035569,-0.04170105244290418,14.989923841420325,8.469999999999999,0.0,15.0,0.0013226992379616247,-0.003428217348419125,0.029432414546183557,14.42926937476464,-13.860837310475196,14.429199091280884,-15.034279056489314,0.9633387222908456,0.980085814153515,0.9607758715991397,0.8923021357017518,4.0
28.48,8.460075168047455,-0.04180330871623956,14.98989390801706,8.48,0.0,15.0,0.001307848729808003,-0.0033545842445745896,0.02943335138260631,14.429369455063398,-13.860781624267096,14.429296812159658,-15.034213948992113,0.9634119705528862,0.9801256021694916,0.9608542403689958,0.8924384376407675,4.0
28.490000000000002,8.469830037915122,-0.041906845469143125,14.98986441982341,8.490000000000002,0.0,15.0,0.0012926869237675602,-0.003280945440884212,0.02943428011311634,14.42946693036715,-13.860727448851955,14.429391975419854,-15.034150494701773,0.9634850724356144,0.9801653106731048,0.9609324525267177,0.8925736287881885,4.0
28.5,8.479581667354434,-0.042011651432667524,14.989835381002978,8.5,0.0,15.0,0.0012772172565656147,-0.003207315773096282,0.02943520098760865,14.429561771150214,-13.860674811715123,14.429484551536031,-15.034088723759531,0.9635580282375409,0.9802049398265039,0.9610105083916839,0.8927076955438855,4.0
28.51,8.489330128081269,-0.04211771533786551,14.989806795719366,8.510000000000002,0.0,15.0,0.0012614431649107655,-0.0031337100769485704,0.02943611425497762,14.42965394788726,-13.860623740345007,14.429574510984175,-15.034028666272429,0.9636308382571767,0.9802444897918383,0.961088408283273,0.8928406243077297,4.0
28.52,8.499075491811492,-0.04222502591578973,14.989778668136173,8.52,0.0,15.0,0.0012453680854946274,-0.0030601431881691877,0.029437020163094504,14.429743431054339,-13.860574262234332,14.4296618242417,-15.033970352315334,0.9637035027930326,0.9802839607312573,0.9611661525208639,0.8929724014795918,4.0
28.53,8.508817830260979,-0.04233357189749294,14.989751002417004,8.530000000000001,0.0,15.0,0.0012289954549915168,-0.0029866299424770376,0.029437918958785447,14.429830191126875,-13.86052640487834,14.429746461788195,-15.033913811933632,0.9637760221436198,0.9803233528069105,0.9612437414238351,0.8931030134593427,4.0
28.54,8.518557215145591,-0.04244334201402775,14.989723802725457,8.54,0.0,15.0,0.001212328710058287,-0.0029131851755826808,0.029438810887810102,14.429914198580976,-13.860480195776326,14.429828394104593,-15.033859075144406,0.9638483966074488,0.9803626661809468,0.9613211753115652,0.8932324466468535,4.0
28.55,8.52829371818121,-0.04255432499644695,14.989697073225138,8.55,0.0,15.0,0.0011953712873341137,-0.002839823723188777,0.029439696194840676,14.42999542389292,-13.860435662431298,14.429907591672977,-15.033806171938236,0.9639206264830308,0.9804019010155159,0.9613984545034331,0.8933606874419951,4.0
28.560000000000002,8.5380274110837,-0.042666509575803195,14.989670818079645,8.560000000000002,0.0,15.0,0.0011781266234404148,-0.0027665604209908988,0.029440575123441597,14.430073837538611,-13.860392832349644,14.429984024977431,-15.033755132282153,0.9639927120688765,0.9804410574727669,0.9614755793188171,0.8934877222446382,4.0
28.57,8.547758365568926,-0.042779884483149115,14.989645041452581,8.57,0.0,15.0,0.001160598154980764,-0.0026934101046780863,0.029441447916049655,14.430149409993746,-13.860351733041487,14.430057664503428,-15.033705986121026,0.9640646536634969,0.9804801357148492,0.9615525500770962,0.8936135374546541,4.0
28.580000000000002,8.55748665335277,-0.04289443844953752,14.989619747507547,8.580000000000002,0.0,15.0,0.001142789318540838,-0.0026203876099333855,0.029442314813954668,14.430222111734313,-13.860312392021319,14.430128480737139,-15.03365876337898,0.964136451565403,0.980519135903912,0.9616293670976489,0.8937381194719134,4.0
28.59,8.56721234615109,-0.043010160206021,14.98959494040815,8.59,0.0,15.0,0.0011247035506884839,-0.002547507772434642,0.029443176057280654,14.430291913234411,-13.860274836806047,14.430196444166636,-15.0336134939627,0.9642081060731056,0.9805580582021048,0.9617060306998539,0.8938614546962873,4.0
28.6,8.576935515679766,-0.04312703848365234,14.989570624317983,8.600000000000001,0.0,15.0,0.0011063442879737273,-0.0024747854278548923,0.029444031884967692,14.430358784969542,-13.860239094918368,14.43026152528109,-15.033570207762752,0.9642796174851155,0.980596902771577,0.9617825412030901,0.8939835295276465,4.0
28.61,8.586656233654661,-0.043245062013484145,14.989546803400653,8.61,0.0,15.0,0.00108771496692893,-0.0024022354118631525,0.029444882534754035,14.430422697412949,-13.860205193883317,14.430323694570506,-15.033528934655443,0.9643509860999436,0.9806356697744778,0.9618588989267358,0.8941043303658618,4.0
28.62,8.596374571791653,-0.043364219526569214,14.989523481819761,8.620000000000001,0.0,15.0,0.0010688190240688874,-0.002329872560124802,0.029445728243158973,14.430483621037878,-13.860173161230625,14.430382922526267,-15.03348970450554,0.9644222122161011,0.9806743593729563,0.9619351041901699,0.8942238436108046,4.0
28.63,8.606090601806605,-0.043484499753960126,14.989500663738907,8.629999999999999,0.0,15.0,0.0010496598958910717,-0.0022577117083023464,0.029446569245466146,14.430541526316517,-13.86014302449384,14.430439179640686,-15.033452547168013,0.9644932961320987,0.9807129717291623,0.9620111573127709,0.8943420556623454,4.0
28.64,8.615804395415392,-0.043605891426709696,14.989478353321696,8.64,0.0,15.0,0.0010302410188758114,-0.002185767692055772,0.029447405775707352,14.430596383719745,-13.860114811210114,14.430492436406972,-15.033417492490175,0.9645642381464472,0.9807515070052448,0.9620870586139175,0.8944589529203553,4.0
28.650000000000002,8.625516024333884,-0.04372838327587055,14.989456554731726,8.650000000000002,0.0,15.0,0.0010105658294866113,-0.002114055347043271,0.02944823806664694,14.43064816371801,-13.8600885489213,14.430542663319175,-15.033384570313862,0.9646350385576576,0.9807899653633534,0.9621628084129884,0.8945745217847052,4.0
28.66,8.635225560277945,-0.043851964032495354,14.989435272132603,8.66,0.0,15.0,0.0009906377641704473,-0.0020425895089216948,0.029449066349766705,14.430696836779914,-13.860064265172582,14.430589830872213,-15.033353810477722,0.9647056976642409,0.9808283469656371,0.9622384070293624,0.894688748655266,4.0
28.67,8.644933074963452,-0.04397662242763688,14.989414509687922,8.670000000000002,0.0,15.0,0.0009704602593580993,-0.001971385013347009,0.02944989085525132,14.43074237337338,-13.86004198751372,14.430633909562264,-15.033325242819842,0.964776215764708,0.9808666519742455,0.9623138547824178,0.8948016199319089,4.0
28.68,8.65463860696408,-0.04410219381181637,14.989394227414033,8.68,0.0,15.0,0.0009500709042492717,-0.0019003875528887906,0.02945071303761556,14.43078511061017,-13.860021520578309,14.43067523125237,-15.0332986658717,0.9648465928583577,0.9809048803887975,0.9623891516714052,0.8949132525496953,4.0
28.69,8.664342148935534,-0.04422830102938371,14.98937432416198,8.690000000000001,0.0,15.0,0.0009295546057567713,-0.0018294470235254428,0.029451536045644298,14.430825893474184,-13.860002360202818,14.430714628407697,-15.033273558506123,0.9649168285299362,0.98094303198373,0.9624642972520411,0.8950239442980203,4.0
28.7,8.674043860955708,-0.044355341746665916,14.989354921798519,8.7,0.0,15.0,0.0009088237435271658,-0.0017587626066530226,0.02945235683568836,14.43086371480608,-13.85998512833519,14.430751108001086,-15.033250567965165,0.9649869238756973,0.9809811073545213,0.962539292697215,0.8951333335505504,4.0
28.71,8.68374381298506,-0.044483296570768584,14.989336022148946,8.71,0.0,15.0,0.0008878835627052617,-0.0016883454757020484,0.02945317569666633,14.430898564442613,-13.859969840754403,14.430784659642724,-15.033229712164133,0.9650568791783044,0.9810191066547126,0.9626141383093497,0.8952414136210786,4.0
28.72,8.693442074931507,-0.04461214586561705,14.98931762696857,8.719999999999999,0.0,15.0,0.0008667393625560424,-0.001618206694480943,0.02945399291803962,14.430930432797949,-13.859956512893383,14.430815273511396,-15.033211008681484,0.9651266947199456,0.9810570300375866,0.9626888343903605,0.8953481780303567,4.0
28.73,8.703138716650425,-0.04474186975195671,14.989299737942698,8.73,0.0,15.0,0.0008453964964647586,-0.001548357217176282,0.029454808789804898,14.430959310861594,-13.859945159837133,14.430842940357758,-15.033194474764526,0.9651963707823351,0.981094877656169,0.9627633812416543,0.8954536205060969,4.0
28.740000000000002,8.712833807944632,-0.044872448107352726,14.98928235668665,8.740000000000002,0.0,15.0,0.0008238603719371657,-0.001478807888353402,0.029455623602487366,14.430985190198058,-13.859935796322594,14.430867651503014,-15.033180127330393,0.9652659076467126,0.9811326496632272,0.9628377791641319,0.89555773498297,4.0
28.75,8.722527418564404,-0.045003860566190185,14.98926548474575,8.75,0.0,15.0,0.0008021364505997239,-0.0014095694429567523,0.029456437647134872,14.431008062947601,-13.859928436739562,14.430889398838017,-15.03316798296735,0.9653353055938434,0.9811703462112714,0.9629120284581857,0.8956605156026073,4.0
28.76,8.73221961820748,-0.045136086519674164,14.989249123595323,8.760000000000002,0.0,15.0,0.0007802302481998343,-0.0013406525063102074,0.029457251215312945,14.431027921826225,-13.85992309513081,14.430908174824793,-15.033158057938554,0.9654045649040183,0.981207967452554,0.9629861294237005,0.8957619567135988,4.0
28.77,8.741910476519042,-0.04526910511582948,14.98923327464071,8.77,0.0,15.0,0.0007581473346061829,-0.0012720675941176299,0.029458064599100667,14.431044760124204,-13.85991978519084,14.430923972494426,-15.03315036818207,0.9654736858570541,0.9812455135390695,0.963060082360054,0.8958620528714942,4.0
28.78,8.751600063091736,-0.04540289525950104,14.989217939217248,8.780000000000001,0.0,15.0,0.0007358933338090067,-0.0012038251124630297,0.029458878091087406,14.43105857170765,-13.859918520267511,14.430936785448823,-15.033144929314798,0.9655426687322923,0.981282984622555,0.9631338875661155,0.8959607988388031,4.0
28.79,8.761288447465645,-0.04553743561235345,14.989203118590286,8.79,0.0,15.0,0.000713473923920514,-0.0011359353578111065,0.029459691984370522,14.431069351016317,-13.85991931336003,14.430946607859891,-15.033141756633672,0.9656115138086013,0.9813203808544895,0.9632075453402481,0.8960581895849941,4.0
28.8,8.77097569912833,-0.04567270459287141,14.989188813955172,8.8,0.0,15.0,0.0006908948371752117,-0.0010684085170073734,0.029460506572553783,14.431077093066396,-13.859922177121838,14.430953434468593,-15.033140865116701,0.965680221364374,0.981357702386095,0.9632810559803059,0.8961542202864959,4.0
28.810000000000002,8.780661887514789,-0.045808680376359386,14.989175026437271,8.810000000000002,0.0,15.0,0.0006681618599303813,-0.0010012546672786304,0.02946132214974673,14.431081793447433,-13.85992712385767,14.430957260585535,-15.033142269425566,0.9657487916775296,0.9813949493683352,0.9633544197836366,0.896248886326696,4.0
28.82,8.790347082007473,-0.04594534089494172,14.989161757091942,8.82,0.0,15.0,0.000645280832666508,-0.0009344837762331727,0.029462139010565,14.431083448324184,-13.859934165525477,14.430958082091554,-15.033145983908124,0.9658172250255125,0.9814321219519161,0.9634276370470793,0.8963421832959422,4.0
28.830000000000002,8.800031351936306,-0.0460826638375628,14.98914900690456,8.830000000000002,0.0,15.0,0.000622257649987734,-0.0008681057018609816,0.02946295745013129,14.431082054436006,-13.859943313735904,14.430955895435432,-15.033152022597912,0.965885521685293,0.9814692202872863,0.9635007080669666,0.896434106991541,4.0
28.84,8.809714766578638,-0.046220626649986746,14.989136776790499,8.84,0.0,15.0,0.0005990982606224243,-0.0008021301925341278,0.02946377776407744,14.431077609095544,-13.859954579751111,14.430950697637039,-15.033160399219224,0.9659536819333666,0.9815062445246371,0.9635736331391227,0.8965246534177593,4.0
28.85,8.8193973951593,-0.04635920653479774,14.989125067595138,8.850000000000001,0.0,15.0,0.0005758086674236355,-0.0007365668870068013,0.029464600248547163,14.431070110191204,-13.859967974487253,14.430942486284069,-15.0331711271855,0.966021706045755,0.9815431948139013,0.9636464125588649,0.8966138187858228,4.0
28.86,8.829079306850556,-0.04649838045139967,14.98911388009387,8.86,0.0,15.0,0.0005523949273697443,-0.000671425314415695,0.029465425200199763,14.431059556184668,-13.859983508512093,14.430931259533253,-15.033184219602282,0.966089594298005,0.9815800713047542,0.9637190466210024,0.8967015995139171,4.0
28.87,8.838760570772141,-0.04663812511601657,14.989103214992083,8.870000000000001,0.0,15.0,0.0005288631515649664,-0.0006067148942799899,0.029466252916214682,14.431045946112283,-13.860001192046422,14.430917016110696,-15.033199689269246,0.9661573469651894,0.9816168741466138,0.9637915356198372,0.896787992227187,4.0
28.88,8.848441255991226,-0.04677841700169209,14.989093072925185,8.879999999999999,0.0,15.0,0.000505219505240034,-0.0005424449365016906,0.02946708369429685,14.431029279583322,-13.860021034962388,14.430899755311096,-15.033217548680993,0.9662249643219061,0.9816536034886403,0.9638638798491634,0.8968729937577374,4.0
28.89,8.85812143152246,-0.04691923233829004,14.989083454458573,8.89,0.0,15.0,0.0004814702077527639,-0.0004786246413655698,0.02946791783268296,14.431009556783286,-13.860043046786787,14.430879476997218,-15.033237810028055,0.9662924466422791,0.9816902594797358,0.963936079602268,0.8969566011446319,4.0
28.900000000000002,8.867801166327922,-0.04706054711249396,14.989074360087663,8.900000000000002,0.0,15.0,0.00045762153258877345,-0.0004152630995394301,0.029468755630148512,14.430986778469531,-13.860067236696768,14.430856181601152,-15.033260485199742,0.9663597941999579,0.9817268422685455,0.96400813517193,0.8970388116338944,4.0
28.91,8.877480529317156,-0.047202337067807285,14.989065790237872,8.91,0.0,15.0,0.00043367980736213436,-0.0003523692920741162,0.029469597386015775,14.430960945974379,-13.860093613522912,14.430829870122961,-15.03328558578415,0.9664270072681174,0.9817633520034558,0.9640800468504214,0.8971196226785079,4.0
28.92,8.88715949508317,-0.04734458571723076,14.989057736092379,8.920000000000002,0.0,15.0,0.0004096456818337711,-0.0002899299117733383,0.02947044311023361,14.430932073509902,-13.86012207635534,14.430800554684318,-15.033312974112054,0.9664940860391352,0.9817997887889658,0.964151814843568,0.8971990636729162,4.0
28.93,8.896837974805191,-0.047487281716449684,14.989050182599073,8.93,0.0,15.0,0.0003855160070389015,-0.00022791663405520666,0.029471292620566553,14.430900184141445,-13.860152450410968,14.430768255073225,-15.03334241221978,0.9665610306509245,0.9818361526999884,0.964223439298924,0.8972771855494375,4.0
28.94,8.906516228195455,-0.04763038384731697,14.989043148554567,8.940000000000001,0.0,15.0,0.00036130888484917355,-0.00016638304066446722,0.029472146807175397,14.430865255994915,-13.86018496508468,14.430732952620732,-15.033374212665283,0.9666278415379552,0.9818724439725253,0.9642949206813312,0.897353922094067,4.0
28.95,8.91619431848735,-0.04777386734523704,14.989036633572432,8.95,0.0,15.0,0.00033703052702307513,-0.00010533638813681369,0.0294730059558068,14.430827293414984,-13.86021962147539,14.430694651213793,-15.033408377258011,0.9666945189668474,0.9819086627514031,0.9643662592760484,0.8974292734277753,4.0
28.96,8.925872308594444,-0.04791770722515324,14.989030637170254,8.96,0.0,15.0,0.0003126871831980326,-4.478376050624274e-05,0.029473870352090245,14.430786301353253,-13.860256420022312,14.430653355337816,-15.033444907094617,0.966761063203519,0.9819448091810667,0.9644374553675827,0.8975032399684728,4.0
28.97,8.93555026110478,-0.04806187828203305,14.989025158769053,8.969999999999999,0.0,15.0,0.0002882851405437587,1.526793203891492e-05,0.029474740281538635,14.43074228537281,-13.86029536050198,14.43060907007576,-15.033483802549465,0.9668274745131805,0.9819808834055768,0.9645085092396843,0.8975758224329303,4.0
28.98,8.94522823827515,-0.048206355091354,14.989020197692746,8.98,0.0,15.0,0.0002638307234154686,7.481195450033278e-05,0.02947561602954999,14.430695251644856,-13.860336442017598,14.430561801111104,-15.033525063269106,0.9668937531603308,0.9820168855686077,0.9645794211753425,0.8976470218387035,4.0
28.990000000000002,8.954906302025389,-0.048351112009589005,14.989015753167568,8.990000000000002,0.0,15.0,0.00023933029300722777,0.00013384174841372687,0.029476497881409724,14.430645206953578,-13.860379662996392,14.43051155472685,-15.03356868816254,0.966959899408752,0.9820528158134443,0.9646501914567794,0.8977168395060556,4.0
29.0,8.964584513932666,-0.04849612317469203,14.989011824321539,9.0,0.0,15.0,0.0002147902470052147,0.0001923509331931367,0.02947738612229392,14.43059215869439,-13.860425021180486,14.430458337805879,-15.033614675392839,0.967025913521505,0.9820886742829793,0.9647208203654449,0.8977852770598815,4.0
29.01,8.974262935225777,-0.0486413625065838,14.989008410183905,9.010000000000002,0.0,15.0,0.00019021701924098452,0.0002503333074752231,0.029478281037273204,14.430536114875288,-13.860472513620813,14.430402157831331,-15.033663022368705,0.9670917957609232,0.9821244611197111,0.9647913081820121,0.8978523364316299,4.0
29.02,8.983941626779414,-0.048786803707637154,14.989005509684562,9.02,0.0,15.0,0.0001656170793448179,0.00030778285046338774,0.02947918291131748,14.43047708411853,-13.860522136671351,14.430343022888641,-15.033713725737693,0.96715754638861,0.9821601764657408,0.9648616551863711,0.8979180198612264,4.0
29.03,8.993620649108465,-0.04893242026316287,14.989003121653521,9.030000000000001,0.0,15.0,0.00014099693239893782,0.00036469372327222415,0.02948009202930136,14.430415075659203,-13.860573885980282,14.430280941665755,-15.033766781377444,0.967223165665431,0.9821958204627694,0.9649318616576248,0.8979823298989975,4.0
29.04,9.003300062362293,-0.04907818544189495,14.989001244820352,9.04,0.0,15.0,0.00011636311859086304,0.0004210602702716667,0.029481008676010334,14.430350099347761,-13.860627756485057,14.43021592345214,-15.033822184385643,0.9672886538515125,0.9822313932520956,0.9650019278740831,0.8980452694075933,4.0
29.05,9.012979926319042,-0.04922407229647657,14.988999877813605,9.05,0.0,15.0,9.172221286661594e-05,0.00047687702043148887,0.029481933136147644,14.43028216565139,-13.860683742406323,14.430147978141393,-15.033879929073578,0.9673540112062338,0.9822668949746128,0.9650718541132572,0.8981068415639107,4.0
29.060000000000002,9.02266030037991,-0.04937005366394539,14.988999019160289,9.060000000000002,0.0,15.0,6.708082458405807e-05,0.0005321386886655223,0.029482865694341814,14.430211285653048,-13.860741837239503,14.430077116229056,-15.03394000895471,0.9674192379882234,0.9823023257708062,0.9651416406518558,0.8981670498610169,4.0
29.07,9.03234124356342,-0.0495161021662191,14.98899866728529,9.07,0.0,15.0,4.2445597166129084e-05,0.0005868401771761052,0.029483806635154926,14.430137471052415,-13.860802033748314,14.430003348816907,-15.034002416739872,0.967484334455354,0.9823376857807512,0.965211287765779,0.8982258981100714,4.0
29.080000000000002,9.042022814499758,-0.04966219021058133,14.988998820510815,9.080000000000002,0.0,15.0,1.7823207754079594e-05,0.0006409765767985482,0.0294847562430913,14.430060734169219,-13.860864323960604,14.429926687610553,-15.034067144325373,0.9675493008647382,0.9823729751441096,0.9652807957301128,0.8982833904422509,4.0
29.09,9.05170507142499,-0.04980828999016687,14.988999477055858,9.09,0.0,15.0,-6.779633139218493e-06,0.0006945431683454355,0.02948571480260718,14.42998108793944,-13.860928699157117,14.429847144921853,-15.034134182786222,0.9676141374727234,0.9824081940001276,0.9653501648191245,0.8983395313106713,4.0
29.1,9.061388072175422,-0.04995437348444752,14.989000635035625,9.100000000000001,0.0,15.0,-3.135618197610299e-05,0.0007475354239512361,0.029486682598120675,14.429898545920508,-13.860995149869193,14.42976473366754,-15.034203522365093,0.9676788445348862,0.9824433424876328,0.9654193953062572,0.8983943254923111,4.0
29.11,9.07107187418183,-0.05010041245971743,14.989002292460977,9.11,0.0,15.0,-5.589966254082351e-05,0.0007999490084166377,0.029487659914022392,14.429813122290396,-13.86106366587042,14.429679467371823,-15.034275152465568,0.9677434223060278,0.9824784207450319,0.9654884874641246,0.8984477780899347,4.0
29.12,9.080756534463784,-0.050246378469578946,14.989004447237887,9.120000000000001,0.0,15.0,-8.040326628639617e-05,0.0008517797805532053,0.029488647034686708,14.42972483184747,-13.861134236168992,14.429591360166292,-15.034349061642352,0.9678078710401702,0.9825134289103082,0.965557441564506,0.8984998945340154,4.0
29.13,9.090442109623917,-0.05039224285542794,14.989007097166882,9.129999999999999,0.0,15.0,-0.00010486015268133202,0.0009030237945277659,0.02948964424448345,14.429633690013185,-13.861206849002942,14.429500426788675,-15.034425237590327,0.9678721909905499,0.982548367121018,0.965626257878341,0.898550680584659,4.0
29.14,9.100128655842214,-0.050537976746939654,14.989010239942473,9.14,0.0,15.0,-0.00012926344955651946,0.0009536773012071138,0.02949065182779011,14.429539712830639,-13.86128149183121,14.429406682587315,-15.034503667139392,0.9679363824096137,0.9825832355142892,0.9656949366757241,0.8986001423335264,4.0
29.150000000000002,9.109816228870306,-0.05068355106255402,14.989013873152611,9.150000000000002,0.0,15.0,-0.00015360625345199236,0.0010037367495024675,0.029491670069004598,14.42944291696783,-13.861358151329412,14.429310143518554,-15.034584336241927,0.9680004455490138,0.9826180342268177,0.9657634782258997,0.8986482862057568,4.0
29.16,9.119504884025751,-0.05082893650996135,14.989017994278141,9.16,0.0,15.0,-0.00017788162996380103,0.00105319878771413,0.02949269925255842,14.429343319716367,-13.861436813381092,14.429210826147514,-15.034667229963688,0.9680643806596037,0.9826527633948651,0.9658318827972565,0.8986951189618917,4.0
29.17,9.129194676186337,-0.05097410358658811,14.989022600692218,9.170000000000002,0.0,15.0,-0.00020208261409090177,0.0011020602648761748,0.02949373966293023,14.42924093899426,-13.861517463072994,14.429108747650266,-15.034752332476032,0.9681281879914309,0.9826874231542565,0.9659001506573233,0.8987406476997969,4.0
29.18,9.138885076484796,-0.051119401742387334,14.989027727634738,9.18,0.0,15.0,-0.00022632139244590838,0.0011503088719745107,0.029494787852853727,14.429135523180614,-13.861600356842398,14.429003679249767,-15.03483987672932,0.9681918680819095,0.9827220137969115,0.9659682823810816,0.8987847690449697,4.0
29.19,9.14857646514081,-0.05126459390750574,14.989033352435733,9.190000000000001,0.0,15.0,-0.00025052553023744263,0.0011979449116048533,0.029495846170874588,14.429027237436703,-13.861685340050775,14.428895772629216,-15.03492972273345,0.9682554210300026,0.9827565353765865,0.9660362780744134,0.8988275481698808,4.0
29.2,9.158269047766359,-0.05140955280328577,14.989039462733036,9.2,0.0,15.0,-0.0002746573327631787,0.0012449675214146162,0.029496915866336595,14.428916170219312,-13.86177232930578,14.428785109477648,-15.035021792850298,0.9683188470122613,0.9827909879891826,0.9661041379262113,0.898869020491578,4.0
29.21,9.16796287235549,-0.051554252662263586,14.989046056160607,9.21,0.0,15.0,-0.0002987110758836113,0.0012913737173351216,0.029497997185213027,14.428802338278457,-13.86186131246517,14.428671706074724,-15.035116074244698,0.9683821462810144,0.9828253717717638,0.9661718622064438,0.8989091923232799,4.0
29.22,9.177657986428468,-0.05169866761586182,14.989053130271962,9.219999999999999,0.0,15.0,-0.0003226810339126142,0.0013371606767615342,0.029499090372986238,14.428685758883185,-13.861952276854087,14.428555579214903,-15.035212553506616,0.9684453190880107,0.9828596868610783,0.9662394511844582,0.898948070227929,4.0
29.23,9.18735443703181,-0.051842771694389875,14.989060682540185,9.23,0.0,15.0,-0.00034656147961700513,0.001382325738553509,0.02950019567467643,14.428566449822473,-13.862045209265792,14.428436746205223,-15.035311216648246,0.9685083656844191,0.9828939333935591,0.9663069051289817,0.898985661018193,4.0
29.240000000000002,9.197052270738254,-0.05198653882704369,14.989068710357923,9.240000000000002,0.0,15.0,-0.00037034668421599747,0.0014268664030355977,0.02950131333487045,14.42844442940349,-13.862140095959841,14.428315224867195,-15.035412049105313,0.9685712863208278,0.9829281115053249,0.9663742243081205,0.8990219717564647,4.0
29.25,9.206751533646772,-0.052129942841905766,14.98907721103738,9.25,0.0,15.0,-0.0003940309173807596,0.0014707803319978475,0.029502443597750727,14.42831971645387,-13.862236922664142,14.428191033536123,-15.035515035735655,0.9686340812472453,0.9829622213321786,0.9664414089893599,0.899057009754861,4.0
29.26,9.216452271382586,-0.0522729574659454,14.989086181810329,9.260000000000002,0.0,15.0,-0.00041760844723399054,0.0015140653486964014,0.02950358670712418,14.428192330320627,-13.862335674573803,14.42806419105988,-15.03562016081718,0.9686967507130997,0.9829962630096081,0.9665084594395649,0.8990907825752243,4.0
29.27,9.22615452909713,-0.05241555632501834,14.989095619828102,9.27,0.0,15.0,-0.00044107354034943045,0.0015567194378539595,0.029504742906451126,14.428062290869601,-13.862436336350418,14.427934716801488,-15.035727408049741,0.9687592949672391,0.983030236672786,0.9665753759249793,0.8991232980291213,4.0
29.28,9.235858351468101,-0.0525577129438671,14.989105522161596,9.280000000000001,0.0,15.0,-0.000464420461751518,0.0015987407456604904,0.029505912438874137,14.427929618488022,-13.862538892124498,14.427802630635572,-15.035836760550557,0.9688217142579315,0.9830641424565703,0.966642158711227,0.8991545641778438,4.0
29.29,9.2455637826994,-0.05269940074612065,14.98911588580127,9.29,0.0,15.0,-0.00048764347491493394,0.0016401275797737116,0.029507095547247012,14.427794334080637,-13.862643325491474,14.42766795295236,-15.035948200857492,0.9688840088328647,0.9830979804955029,0.9667088080633102,0.899184589332408,4.0
29.3,9.255270866521187,-0.052840593054294775,14.989126707657144,9.3,0.0,15.0,-0.0005107368417642971,0.0016808784093198213,0.029508292474163547,14.427656459073994,-13.862749619515816,14.427530704654258,-15.036061710924477,0.9689461789391464,0.9831317509238116,0.966775324245611,0.8992133820535549,4.0
29.310000000000002,9.264979646189843,-0.05298126308979171,14.989137984558804,9.310000000000002,0.0,15.0,-0.0005336948226737576,0.0017209918648940223,0.0295095034619863,14.427516015413431,-13.862857756727943,14.427390907157582,-15.036177272122359,0.9690082248233036,0.9831654538754087,0.9668417075218906,0.8992409511517507,4.0
29.32,9.274690164487987,-0.053121383972900366,14.989149713255397,9.32,0.0,15.0,-0.0005565116764666947,0.0017604667385612155,0.029510728752875352,14.427373025564838,-13.862967719125843,14.427248582391808,-15.036294865237014,0.9690701467312839,0.9831990894838911,0.9669079581552895,0.8992673056871864,4.0
29.330000000000002,9.284402463724476,-0.053260928722796384,14.98916189041564,9.330000000000002,0.0,15.0,-0.0005791816604154338,0.0017993019838566915,0.02951196858881686,14.427227512513248,-13.863079488173511,14.427103752800319,-15.036414470469053,0.9691319449084546,0.9832326578825409,0.9669740764083277,0.899292454969777,4.0
29.34,9.294116585734393,-0.053399870257541844,14.989174512627793,9.34,0.0,15.0,-0.0006016990302409046,0.001837496715786708,0.0295132232116516,14.427079499765473,-13.863193044803483,14.426956441340002,-15.036536067432223,0.9691936195996024,0.9832661592043248,0.9670400625429044,0.8993164085591632,4.0
29.35,9.303832571879072,-0.0535381813940856,14.989187576399702,9.350000000000001,0.0,15.0,-0.0006240580401124444,0.0018750502108292812,0.029514492863103325,14.426929011347362,-13.863308369414005,14.426806671480165,-15.036659635151118,0.9692551710489344,0.9832995935818946,0.9671059168202977,0.89933917626471,4.0
29.36,9.31355046304606,-0.053675834848263,14.989201078158763,9.36,0.0,15.0,-0.000646252942647492,0.0019119619069347764,0.02951577778480701,14.42677607180524,-13.863425441870303,14.426654467204822,-15.036785152062313,0.9693165995000771,0.9833329611475866,0.9671716395011656,0.8993607681455074,4.0
29.37,9.323270299649158,-0.053812803234796175,14.989215014251938,9.370000000000001,0.0,15.0,-0.0006682779889114354,0.0019482314035267267,0.029517078218336924,14.426620706206043,-13.863544241504625,14.426499853010208,-15.0369125960105,0.969377905196077,0.9833662620334226,0.967237230845545,0.8993811945103696,4.0
29.38,9.332992121628385,-0.05394905906729369,14.98922938094575,9.379999999999999,0.0,15.0,-0.0006901274284173525,0.0019838584615024498,0.029518394405234575,14.426462940137021,-13.863664747115838,14.426342853906947,-15.037041944249415,0.9694390883794007,0.9833994963711086,0.9673026911128522,0.8994004659178364,4.0
