time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
26.12,6.142536898867621,-0.031173278484726664,14.998257505749061,6.120000000000001,0.0,15.0,0.0019843616980054356,0.0021631999855665916,-0.05166545330702174,14.997256012240557,-14.42332833183123,13.827568581143241,-14.424812983129511,0.9126679644260566
26.13,6.1528864465154545,-0.03139211847411754,14.998211088156479,6.129999999999999,0.0,15.0,0.0019336122680912442,0.0020778180075870403,-0.051660181304644746,14.996849233757857,-14.423619428455035,13.827531004458313,-14.42502617374574,0.9127861486195534
26.14,6.163238033951639,-0.03161285710917486,14.998165254248605,6.140000000000001,0.0,15.0,0.0018824824369547651,0.0019931893468495185,-0.05165478571176993,14.996481944554787,-14.423923968141027,13.82746242929805,-14.42521631124305,0.9129026474591649
26.150000000000002,6.173591578073748,-0.031835443880130404,14.998120008005747,6.150000000000002,0.0,15.0,0.001831283451625217,0.0019095242549369723,-0.051649269707489835,14.996165045527553,-14.424236578468173,13.827352467396034,-14.42538875293202,0.9130174523343276
26.16,6.183946996439732,-0.032059827362775455,14.99807535324451,6.16,0.0,15.0,0.0017803891539464865,0.0018270122815716543,-0.05164363665068446,14.995907248353292,-14.42454965122905,13.827192819287458,-14.4255511018102,0.9131305549974095
26.17,6.194304208071351,-0.03228595901543161,14.998031293583095,6.170000000000002,0.0,15.0,0.0017299116534317163,0.0017457292771300265,-0.05163788903311861,14.995710258313661,-14.424860182938387,13.826981865201445,-14.425706351952956,0.9132419475606075
26.18,6.2046631332446305,-0.03251378835509342,14.997987832410479,6.18,0.0,15.0,0.0016801183422555225,0.0016657146055105267,-0.051632029892632283,14.99557140334675,-14.425160807856036,13.826722171510118,-14.425861883474164,0.9133516225093153
26.19,6.215023693702186,-0.032743266197000805,14.997944972905353,6.190000000000001,0.0,15.0,0.001631152230384138,0.001586913197216629,-0.05162606190194872,14.995481682809569,-14.425445669876865,13.82642234513602,-14.42602357233438,0.9134595726923068
26.2,6.225385811127464,-0.03297434444558329,14.997902718199137,6.199999999999999,0.0,15.0,0.0015830502211980624,0.0015092646672218578,-0.051619987343153664,14.995435058323363,-14.425711137222331,13.826088159587728,-14.426195055381713,0.9135657912964721
26.21,6.2357494102606,-0.03320697593959924,14.99786107104822,6.210000000000001,0.0,15.0,0.001535758538927926,0.0014325290004999676,-0.0516138084126875,14.995410472738088,-14.425953264136147,13.825739734369595,-14.426380312946598,0.9136702718965087
26.22,6.246114415818964,-0.03344111419109591,14.997820034156817,6.219999999999999,0.0,15.0,0.0014891645863550661,0.0013564850927590684,-0.05160752709924616,14.995391030117803,-14.426170139983844,13.82539321570617,-14.42658127896601,0.9137730084050208
26.23,6.256480752194353,-0.03367671302577965,14.997779610205924,6.23,0.0,15.0,0.0014431356051913063,0.0012809674845163147,-0.0516011452705764,14.995366678683585,-14.42636187082633,13.825058214375261,-14.426797857589651,0.9138739950678427
26.240000000000002,6.266848346649325,-0.033913728693193895,14.997739801553017,6.240000000000002,0.0,15.0,0.0013973144887144673,0.0012056051550943777,-0.05159466434321887,14.995313259202641,-14.42653071987456,13.82475781220802,-14.427027811678041,0.9139732265058993
26.25,6.277217124637116,-0.03415211535583057,14.99770061063846,6.25,0.0,15.0,0.0013515367125135006,0.001130228927758775,-0.051588086185482294,14.995221260788316,-14.426678413901987,13.824501106352718,-14.427269426242232,0.9140706976581362
26.26,6.287587012146782,-0.034391828158740284,14.9976620398043,6.260000000000002,0.0,15.0,0.0013055570574222485,0.001054659063702632,-0.05158141243725155,14.995082685009237,-14.426809100942757,13.824295747306385,-14.427518558747758,0.9141664038045199
26.27,6.2979579358496025,-0.034632823626931146,14.997624091289339,6.27,0.0,15.0,0.0012590167236369598,0.000978691035067576,-0.051574644435876116,14.99489058401822,-14.426929980357448,13.824148378573332,-14.42776800794662,0.9142603405654379
26.28,6.308329820749856,-0.03487505470197066,14.997586767331834,6.280000000000001,0.0,15.0,0.001211839174312315,0.0009022783202365718,-0.0515677843229531,14.994643439229092,-14.427042968145168,13.82406045846704,-14.428015860787491,0.9143525038868928
26.29,6.318702592013424,-0.03511847611704353,14.997550070152878,6.289999999999999,0.0,15.0,0.0011638236931356108,0.0008254140476245453,-0.051560833754678,14.994348275734232,-14.427155478033272,13.824025279610288,-14.42825468508507,0.9144428900418619
26.3,6.329076174214154,-0.03536304090617043,14.997514001904984,6.300000000000001,0.0,15.0,0.001114898406134699,0.000748160484767179,-0.051553794739648724,14.994013809789791,-14.427272245764867,13.824034516462975,-14.428479730643682,0.9145314956345733
26.310000000000002,6.3394504916972245,-0.03560870061633708,14.997478564630216,6.310000000000002,0.0,15.0,0.0010650983492832503,0.0006706146696242388,-0.05154666958584908,14.99364759502176,-14.427395021155707,13.824080952146943,-14.42868924165619,0.9146183176040662
26.32,6.3498254672172365,-0.03585540562917212,14.99744376045706,6.32,0.0,15.0,0.0010145721817174669,0.0005930480139149588,-0.051539460660177144,14.993270500611342,-14.427526583032062,13.824144644046736,-14.428880412916186,0.9147033531994566
26.330000000000002,6.360201025813201,-0.036103107457838866,14.997409591198362,6.330000000000002,0.0,15.0,0.0009633779726775184,0.0005155997858682889,-0.05153217021052815,14.992892764259407,-14.427669322446562,13.824215807855058,-14.429050850464549,0.9147866000266491
26.34,6.370577090861004,-0.03635175518165723,14.997376058700674,6.34,0.0,15.0,0.0009117704157015614,0.0004385652261714484,-0.05152480081302807,14.99253250739355,-14.427822945375636,13.824277123896225,-14.42920083861659,0.9148680560048471
26.35,6.3809535859796025,-0.03660129726416805,14.997343164684727,6.350000000000001,0.0,15.0,0.0008600594800595308,0.0003622633487245113,-0.05151735510829656,14.99220760441425,-14.427985884281053,13.82431150743815,-14.42933194107409,0.9149477193842278
26.36,6.391330437502582,-0.03685168442646991,14.997310910582893,6.359999999999999,0.0,15.0,0.0008083926887522398,0.00028687707525488945,-0.05150983543618074,14.991927737439058,-14.428158574297841,13.824309700856281,-14.429443732751926,0.9150255887633942
26.37,6.401707570621024,-0.037102864811789336,14.997279297773131,6.370000000000001,0.0,15.0,0.0007571229316204725,0.00021270199918606907,-0.051502244499231326,14.991705530094203,-14.428337335999363,13.824259638093633,-14.429539909479676,0.9151016630609012
26.38,6.412084912441176,-0.037354787999725615,14.997248327417545,6.379999999999999,0.0,15.0,0.0007064918295114618,0.00013993150017422836,-0.05149458480237376,14.991547294420197,-14.428519186120749,13.824155280914042,-14.429623478872664,0.9151759415308124
26.39,6.4224623918007175,-0.03760740486442443,14.997218000485617,6.390000000000001,0.0,15.0,0.0006566337402855024,6.865784720878677e-05,-0.05148685869798409,14.991453221523596,-14.428701481704893,13.823996435560487,-14.429697113932528,0.9152484237576619
26.400000000000002,6.4328399387482795,-0.03786066602864187,14.997188317710519,6.400000000000003,0.0,15.0,0.0006077212474463487,-1.054564230189076e-06,-0.05147906869394162,14.991418177962597,-14.42887971806826,13.82378800446606,-14.429765370045114,0.9153191096636967
26.41,6.443217484591152,-0.038114523328403094,14.997159279709289,6.409999999999999,0.0,15.0,0.00055981845929389,-6.922613728776921e-05,-0.051471217096792005,14.99143437192177,-14.429050200134864,13.823537423731995,-14.42983198824367,0.9153879994862557
26.42,6.453594962321064,-0.03836892975625116,14.997130886912064,6.420000000000002,0.0,15.0,0.000512894805330369,-0.00013597604766690127,-0.05146330613234515,14.991488406085999,-14.429209350550654,13.823257484547785,-14.429900598147508,0.9154550937867809
26.43,6.463972307317611,-0.038623839740574005,14.997103139475232,6.43,0.0,15.0,0.00046681315729754067,-0.00020155392449332246,-0.05145533803895191,14.991557336844886,-14.429353372348373,13.822970104336449,-14.429975067031577,0.915520393461266
26.44,6.474349453603043,-0.03887920733683619,14.997076037741158,6.44,0.0,15.0,0.00042149681968405017,-0.00026605867569089625,-0.05144731477038824,14.99163738200307,-14.429481978749163,13.822678882799849,-14.430055712961952,0.9155838996647502
26.45,6.484726338933897,-0.039134988586693634,14.99704958159158,6.45,0.0,15.0,0.0003766864751026804,-0.0003298523567896386,-0.0514392384819389,14.991701440961181,-14.429592212706444,13.822409707853756,-14.430145566185226,0.9156456139274286
26.46,6.495102901423992,-0.039391139960511606,14.997023770870047,6.460000000000001,0.0,15.0,0.0003321375074614502,-0.00039321229495639746,-0.0514311111183243,14.991734822166976,-14.42968437556502,13.82217660444283,-14.43024437557333,0.9157055383383446
26.47,6.505479077910433,-0.0396476171110394,14.996998605556954,6.469999999999999,0.0,15.0,0.00028770405252626514,-0.0004562731817999227,-0.05142293458033206,14.991734762965761,-14.429760527595391,13.821982197280928,-14.430350113085364,0.9157636750310718
26.48,6.515854805531071,-0.03990437579952629,14.996974085607754,6.480000000000001,0.0,15.0,0.0002431673045326513,-0.0005193216756886762,-0.05141471107389716,14.991682076553582,-14.42981908692129,13.821844813406466,-14.4304644206377,0.91582002563735
26.490000000000002,6.526230023113031,-0.0401613725511325,14.996950210666402,6.490000000000002,0.0,15.0,0.00019837978978956862,-0.0005824320331692732,-0.051406442329542695,14.991582354707948,-14.429864806840278,13.821759081849496,-14.430582561221208,0.9158745936124126
26.5,6.536604668442717,-0.04041856344319725,14.996926980567567,6.5,0.0,15.0,0.00015316165100758632,-0.0006457814409423738,-0.05139813037314987,14.99142916415292,-14.429899310431255,13.82173113339484,-14.430702950091055,0.9159273814029597
26.51,6.546978679388329,-0.04067590373294842,14.996904394941703,6.5100000000000025,0.0,15.0,0.000107484425280062,-0.0007093310208542057,-0.05138977709048027,14.991232089330197,-14.429926259041254,13.821751778436047,-14.43082194068957,0.9159783927241955
26.52,6.557351993600652,-0.04093334854829417,14.996882453451198,6.519999999999999,0.0,15.0,6.131910889703779e-05,-0.0007730546985960449,-0.05138138441830557,14.990998831971712,-14.429948735101508,13.821813627204119,-14.430936469011264,0.916027631130379
26.53,6.5677245490742475,-0.041190853731808946,14.996861155822607,6.530000000000001,0.0,15.0,1.4547068065595582e-05,-0.0008370355700542271,-0.051372954335768446,14.99073040507262,-14.429969517241094,13.82191568654051,-14.431043784121194,0.9160750996815042
26.54,6.578096282952317,-0.04144837238245128,14.996840501443664,6.539999999999999,0.0,15.0,-3.259263024249355e-05,-0.0009009559515315566,-0.051364488820812286,14.990448195787751,-14.429991196514587,13.82203748213045,-14.431141306828335,0.9161208032336079
26.55,6.588467132859427,-0.041705859214909435,14.996820489904675,6.55,0.0,15.0,-8.00712883114969e-05,-0.0009647306579809043,-0.05135598980226591,14.990162160580885,-14.430016609088895,13.822169466894117,-14.431226220130888,0.9161647456094875
26.560000000000002,6.598837036420424,-0.04196326805370983,14.99680112062586,6.560000000000002,0.0,15.0,-0.000127735690234502,-0.001028141269357768,-0.05134745921448958,14.989887913407813,-14.430048172442595,13.82229668423408,-14.431296123906963,0.9162069313344309
26.57,6.609205932199021,-0.042220552454380535,14.996782392769315,6.57,0.0,15.0,-0.00017536450095798875,-0.0010909109249181367,-0.051338899064435395,14.98964052142744,-14.430087174148932,13.82240470139529,-14.431349756631027,0.9162473656171766
26.580000000000002,6.619573758226433,-0.04247766559426847,14.996764305542186,6.580000000000001,0.0,15.0,-0.00022270079072946248,-0.0011527164677282483,-0.05133031124271691,14.989438734390035,-14.430135293366643,13.822475563097122,-14.431385458425247,0.91628605369759
26.59,6.629940453866494,-0.04273456109985102,14.996746857949766,6.590000000000001,0.0,15.0,-0.0002695198356500914,-0.0012132989473088403,-0.051321697723492724,14.989293811803872,-14.430192528078194,13.82249847518214,-14.431403266313616,0.9163230010944301
26.6,6.640305959951013,-0.04299119335165305,14.996730048826457,6.600000000000001,0.0,15.0,-0.0003156727917252581,-0.0012725163926074151,-0.0513130605949559,14.989206647274568,-14.43025699342722,13.822472554056981,-14.43140511883376,0.9163582134174593
26.61,6.650670217359113,-0.04324751599581672,14.996713876852587,6.609999999999999,0.0,15.0,-0.0003608992211088907,-0.0013301027899542835,-0.05130440191106947,14.989183519786646,-14.430326680142718,13.82239176938406,-14.43139307643809,0.9163916969002416
26.62,6.6610331699634795,-0.0435034850419301,14.99669834050953,6.620000000000002,0.0,15.0,-0.00040515292752092686,-0.0013860453726299428,-0.05129572374754502,14.989217799681066,-14.430398862591257,13.82226242795209,-14.431369930642962,0.9164234578417026
26.63,6.671394762887364,-0.04375905721269427,14.99668343814252,6.629999999999998,0.0,15.0,-0.0004484373729011578,-0.0014403934468802376,-0.05128702820474057,14.98929938416414,-14.430470442528373,13.822094156249976,-14.431338851060465,0.9164535027889992
26.64,6.681754940995106,-0.04401418812410343,14.996669167944713,6.640000000000001,0.0,15.0,-0.0004906417980672454,-0.0014930993545272029,-0.05127831754424124,14.98941711810946,-14.430536416696242,13.821897592695482,-14.43130492448055,0.916481838676652
26.650000000000002,6.692113657493971,-0.04426883997154848,14.996655527606121,6.650000000000003,0.0,15.0,-0.0005321147902286051,-0.0015446099823113576,-0.05126959375617767,14.989548176581508,-14.430594622047597,13.821694521000826,-14.431270398908161,0.9165084732179937
26.66,6.702470858542816,-0.04452296991216003,14.996642515343554,6.659999999999999,0.0,15.0,-0.0005728670465484561,-0.0015949916231878087,-0.051260859007507154,14.989681504211958,-14.430641755313202,13.821495481909155,-14.431238653226176,0.9165334132439767
26.67,6.7128264867394885,-0.04477653202921173,14.996630129135204,6.670000000000002,0.0,15.0,-0.0006129277384337294,-0.001644339796840367,-0.05125211566894142,14.989803868695505,-14.430674115063882,13.821313095038606,-14.431213473649796,0.9165566663419293
26.68,6.723180416151949,-0.045029423405242665,14.99661836263078,6.68,0.0,15.0,-0.0006528934524202182,-0.0016934213152801079,-0.05124336902096327,14.98988487629769,-14.430690483992617,13.821176312471334,-14.43119627154056,0.9165782546955075
26.69,6.733532714851202,-0.04528169954168049,14.99660721915806,6.69,0.0,15.0,-0.0006924679175858294,-0.001741848773046202,-0.051234616100004265,14.989941041558826,-14.430691905747231,13.821069402141969,-14.431185897578267,0.9165981666220648
26.7,6.743883291496042,-0.04553328556876706,14.996596694181605,6.7,0.0,15.0,-0.0007319244529680766,-0.0017899662963928198,-0.051225860539559194,14.989962419670176,-14.43067919075885,13.821001791384132,-14.431181661886862,0.9166164184986002
26.71,6.754232072306628,-0.04578412101128148,14.996586784037973,6.710000000000001,0.0,15.0,-0.0007714838252669625,-0.0018380518529158834,-0.051217105313802726,14.989940977949093,-14.430652993513059,13.820981094844983,-14.431183007735159,0.9166330235534539
26.72,6.764579110409515,-0.04603424941554024,14.996577491365091,6.719999999999999,0.0,15.0,-0.0008109870714426888,-0.0018859052866394602,-0.05120834825882959,14.989882501116623,-14.430612842809083,13.821001829724658,-14.43119033571973,0.9166479722613115
26.73,6.774922283064831,-0.04628268630297072,14.99656944952477,6.730000000000001,0.0,15.0,-0.0008507488928593472,-0.00193368285343342,-0.05119959637980502,14.989758068327234,-14.430553401310847,13.821097699972482,-14.431200921114117,0.9166595810704655
26.740000000000002,6.785264459553102,-0.04653067161743797,14.99656171495467,6.740000000000002,0.0,15.0,-0.0008905767418082752,-0.001981426409389606,-0.051190848693229735,14.989623232102149,-14.430491359469487,13.821206454144795,-14.431210196902805,0.9166703716351126
26.75,6.795605077384094,-0.04677794604285653,14.996554457071023,6.75,0.0,15.0,-0.0009304832322433267,-0.002029080002278639,-0.05118210681716458,14.989475283916118,-14.430426035561405,13.82133230514784,-14.431216681089476,0.9166798934996856
26.76,6.805944040812078,-0.04702445252812324,14.99654769262741,6.7600000000000025,0.0,15.0,-0.0009703932729621345,-0.00207652399864308,-0.05117337205212857,14.989322537773987,-14.43035933555002,13.821467448748669,-14.431218260994912,0.9166881042456879
26.77,6.816281050439642,-0.047270032396123374,14.996541492548104,6.769999999999999,0.0,15.0,-0.0010101360318622576,-0.0021234804668010957,-0.05116464688939254,14.989179573859062,-14.430294257417586,13.821598605628775,-14.431211048768148,0.9166948186147933
26.78,6.826616091990089,-0.04751467775909734,14.996535859921233,6.780000000000001,0.0,15.0,-0.0010497007076257876,-0.002169932594554783,-0.051155931434331295,14.989047220609788,-14.430230961575946,13.82172501183817,-14.431194845361178,0.9167000286028817
26.79,6.83694907409482,-0.04775832368454322,14.996530801150124,6.789999999999999,0.0,15.0,-0.0010888950671067083,-0.002215604085251137,-0.05114722778269262,14.988939702190278,-14.430172123376463,13.821833109138106,-14.431166916186731,0.9167037207642166
26.8,6.847279935541946,-0.04800092894844457,14.99652632269952,6.8,0.0,15.0,-0.0011276189848875113,-0.0022603509634574344,-0.051138537143789714,14.988863365272083,-14.430118811348803,13.821916880475124,-14.431126125061299,0.9167058799033814
26.810000000000002,6.857608522233568,-0.04824238589884043,14.996522437543547,6.810000000000002,0.0,15.0,-0.001165624511538333,-0.0023038238532269903,-0.05112986314261231,14.988829457570379,-14.430072298141578,13.821965666031833,-14.431071086842493,0.9167064769494705
26.82,6.867934315461757,-0.048482432440831794,14.996519280983227,6.82,0.0,15.0,-0.001202798097455406,-0.002345806997299335,-0.05112120918960846,14.988842182013757,-14.430032878925621,13.821976724741644,-14.430999810779829,0.9167051555414893
26.830000000000002,6.87825564198838,-0.04872016258043405,14.996517234745772,6.830000000000001,0.0,15.0,-0.0012384670774631622,-0.0023852163673698397,-0.051112592220630505,14.988921687766439,-14.430000777792106,13.821934336557725,-14.4309074128625,0.9167009202229555
26.84,6.888575550605419,-0.048957134696480074,14.996515521201262,6.840000000000001,0.0,15.0,-0.0012737136629645883,-0.0024239164241993123,-0.05110399033699124,14.989011024990797,-14.429967788031087,13.821885632676745,-14.430811839130035,0.916695815305042
26.85,6.898892160165893,-0.04919234311572287,14.996514581734917,6.850000000000001,0.0,15.0,-0.0013079779202525982,-0.0024609656997208558,-0.051095421548521404,14.989123248656478,-14.429932760409338,13.821822242156687,-14.430708827202734,0.9166886870863571
26.86,6.909207242264991,-0.04942672055998239,14.996513988466685,6.859999999999999,0.0,15.0,-0.0013418871385598389,-0.002497419554418544,-0.05108687028140411,14.989235998032528,-14.429894228432268,13.821761541902024,-14.430605128850438,0.9166806562790797
26.87,6.919519696612784,-0.049659668445605154,14.996513990776554,6.870000000000002,0.0,15.0,-0.001375185805725306,-0.0025328488640964323,-0.05107834815599741,14.989349657345228,-14.42984968339709,13.821705473668931,-14.430500224353732,0.9166710727134835
26.88,6.929830720859719,-0.04989182703881023,14.996514307735078,6.879999999999998,0.0,15.0,-0.0014082354407793103,-0.0025678647728310895,-0.05106984356985773,14.98945700749254,-14.429800148737149,13.821658322720177,-14.430396530332812,0.9166606707441394
26.89,6.94013949306783,-0.050122742700672386,14.996515120183815,6.890000000000001,0.0,15.0,-0.0014408930932624526,-0.002602229513266193,-0.051061365867077865,14.98955442607552,-14.429742768757778,13.821625216859223,-14.430294723357902,0.9166489800006392
26.900000000000002,6.950445929603908,-0.0503523549349645,14.996516434542707,6.900000000000003,0.0,15.0,-0.0014732391194068406,-0.0026360850735250084,-0.051052917348695014,14.989635561930696,-14.429675896985096,13.82161226405728,-14.430196405964008,0.9166359864015748
26.91,6.960749901339689,-0.05058058882659222,14.996518276174534,6.909999999999999,0.0,15.0,-0.001505275208190575,-0.0026694363713561913,-0.05104449980198878,14.989698324270565,-14.429598740098955,13.821621691129367,-14.430102074120937,0.9166216246438615
26.92,6.971051282883426,-0.05080735058157715,14.996520652200624,6.920000000000002,0.0,15.0,-0.0015370897138303195,-0.0027024396506301917,-0.051036116820119395,14.989739020206322,-14.429510809740034,13.821657053756585,-14.43001217899089,0.9166058808881246
26.93,6.981350035463373,-0.05103261432249064,14.996523567421711,6.93,0.0,15.0,-0.001568697087763773,-0.002735120736301979,-0.051027769223299956,14.989756754717654,-14.42941191325272,13.821719244638805,-14.429926864243425,0.9165887434964906
26.94,6.9916453154457905,-0.05125589138801677,14.9965271882775,6.94,0.0,15.0,-0.0016000224968133235,-0.0027673619214749223,-0.05101946857308289,14.989747979803921,-14.4292999837109,13.821813150508921,-14.42984623363701,0.91656978401769
26.95,7.0019359893604305,-0.05147649510330978,14.99653171335348,6.95,0.0,15.0,-0.001631029460407004,-0.0027991179826022646,-0.051011232901577115,14.989711797324361,-14.429174508763213,13.821941359437142,-14.42976851476765,0.9165484978459127
26.96,7.012224424374104,-0.05169576791379451,14.996536651834973,6.960000000000001,0.0,15.0,-0.0016617833838138375,-0.002830484844185905,-0.05100303159330848,14.989676355933975,-14.429047043827468,13.822072507104016,-14.429687980057631,0.9165261552236748
26.97,7.022509158744423,-0.051912840893158896,14.996542273627776,6.969999999999999,0.0,15.0,-0.001692119237216886,-0.0028612082307655374,-0.05099488638693406,14.989642142954585,-14.428916302031814,13.82220851431722,-14.429602772022749,0.9165020664114873
26.98,7.032793088982306,-0.052129431208131564,14.996548040093657,6.980000000000001,0.0,15.0,-0.0017223251113937903,-0.0028917286953203153,-0.05098675442629682,14.989611606883553,-14.428785830369893,13.822342275997112,-14.429515627267488,0.9164776089963335
26.990000000000002,7.0430741933854755,-0.052344325372409566,14.996554314961116,6.990000000000002,0.0,15.0,-0.0017520748460684598,-0.00292153543470075,-0.050978666581305,14.989593999598481,-14.42865635275112,13.822468153388943,-14.429421608430538,0.9164518562584085
27.0,7.0533530993893825,-0.052557894818968526,14.996560981126763,7.0,0.0,15.0,-0.001781432882158763,-0.0029507253390416636,-0.05097061359942519,14.989589184549903,-14.428528455716593,13.822585241279677,-14.429321497067777,0.9164251078023343
27.01,7.063629087715305,-0.052769692867832806,14.996568155802233,7.0100000000000025,0.0,15.0,-0.0018101768658969075,-0.002978938574976427,-0.05096260751583117,14.989608353077173,-14.42840473990229,13.822683860117005,-14.42921136918151,0.9163970685889925
27.02,7.073901828310644,-0.0529795174672441,14.996575895217594,7.019999999999999,0.0,15.0,-0.0018382403480383784,-0.0030060683495943376,-0.05095465364633224,14.989653059441737,-14.428285327079948,13.822763017683513,-14.429090462718339,0.9163675962466267
27.03,7.084170465028333,-0.05318682414998891,14.996584328707739,7.030000000000001,0.0,15.0,-0.0018653235907760877,-0.00303162286559839,-0.050946767438979926,14.989735689689104,-14.428173000076294,13.822811982172949,-14.428954576815888,0.9163363683993135
27.04,7.094436050648655,-0.053392238806656195,14.99659326235707,7.039999999999999,0.0,15.0,-0.0018916435569876215,-0.0030559399514059585,-0.050938933485810446,14.989844010406774,-14.428065216498453,13.822840732652438,-14.428808525316555,0.9163038802550307
27.05,7.104697991600863,-0.05359537595228415,14.99660278011615,7.05,0.0,15.0,-0.0019171001980485339,-0.0030788553941028187,-0.05093116349930972,14.989974282531511,-14.427960265083742,13.82285354842775,-14.428653137224698,0.9162699242940856
27.060000000000002,7.114957803757156,-0.05379717793021827,14.996612635327732,7.060000000000002,0.0,15.0,-0.0019420723460606547,-0.0031009869106069523,-0.05092343157365864,14.990114617238124,-14.427856098499205,13.822859659792513,-14.42849322648382,0.9162351214921512
27.07,7.12521404307894,-0.05399672672808133,14.996623047622094,7.07,0.0,15.0,-0.001966288458309975,-0.0031219049043047314,-0.05091576432199758,14.990264544195462,-14.427750937035226,13.822861388245508,-14.428328181017621,0.9161989235836572
27.080000000000002,7.135468357895001,-0.054195052773997075,14.996633753241573,7.080000000000001,0.0,15.0,-0.001990148137027078,-0.0031422727409854394,-0.05090813301238777,14.990414048122988,-14.427643228363088,13.822866030962782,-14.428162489262288,0.9161619932735543
27.09,7.1457201106045485,-0.05439175096259472,14.99664484936662,7.090000000000001,0.0,15.0,-0.002013533354051087,-0.003161908082411262,-0.05090054934575045,14.990562985775512,-14.42753213338073,13.82287455364095,-14.427995930301226,0.9161240879126069
27.1,7.155969190653266,-0.054586743951769906,14.996656347608447,7.100000000000001,0.0,15.0,-0.0020364604861647425,-0.0031808597579075742,-0.05089301598550228,14.990707852171461,-14.427416193359324,13.822890392864512,-14.427829859835835,0.916085180266414
27.11,7.166215211156103,-0.05477977898888919,14.996668301812523,7.109999999999999,0.0,15.0,-0.0020588939314712435,-0.003199095777210959,-0.05088554066582482,14.990845157447888,-14.42729361510514,13.822917330591695,-14.427665506957029,0.9160451376068817
27.12,7.176458038797869,-0.05497074998434297,14.996680716571374,7.120000000000002,0.0,15.0,-0.0020808977004160047,-0.0032167808968275556,-0.05087812766999922,14.99096885159031,-14.42716202356117,13.822961147123223,-14.427505260764505,0.9160039538987668
27.13,7.186697717852039,-0.05515967618560818,14.996693578610525,7.129999999999998,0.0,15.0,-0.002102514730900327,-0.0032340083208301966,-0.050870776917374676,14.991076864896668,-14.427020729131774,13.823023690513816,-14.427349981392654,0.9159616645559088
27.14,7.196934249978874,-0.05534656554736812,14.996706892748689,7.140000000000001,0.0,15.0,-0.00212371759639471,-0.0032507146012842477,-0.05086348775266113,14.9911709664034,-14.426870375663501,13.823103325394591,-14.427198951677795,0.9159182557886657
27.150000000000002,7.207162419877347,-0.055527959707020125,14.996721346868549,7.150000000000003,0.0,15.0,-0.002143954104606682,-0.003266361652925314,-0.050856367949855645,14.99123427854729,-14.426699970572278,13.823221754619558,-14.4270560629966,0.9158720478432926
27.16,7.217388935926021,-0.05570826225330495,14.99673602289617,7.159999999999999,0.0,15.0,-0.0021640071628479724,-0.0032818181968006757,-0.05084928226235585,14.991291875450157,-14.426525823637693,13.823347473828107,-14.426914613645263,0.9158252964456964
27.17,7.227613912658182,-0.055887537568029944,14.996750896977098,7.170000000000002,0.0,15.0,-0.0021838720763629966,-0.003297057367468697,-0.050842229134366215,14.991348097355568,-14.426350032304294,13.823476116042633,-14.426772783780352,0.915778063579363
27.18,7.237834011916089,-0.056063557999542206,14.9967663986092,7.18,0.0,15.0,-0.0022031410745728067,-0.003311607455545058,-0.05083527846508306,14.991399923716902,-14.426169052334972,13.82361401803397,-14.426629719589462,0.9157293051324575
27.19,7.2480530643418515,-0.05623887578864946,14.99678203185439,7.19,0.0,15.0,-0.002222262548838341,-0.0033259657236385516,-0.05082835027484791,14.991453317530516,-14.425988025571403,13.823751492360042,-14.426485368887906,0.9156802280762661
27.2,7.25826895193612,-0.05641206931665709,14.996798062998378,7.2,0.0,15.0,-0.0022409382279442204,-0.003339743797012226,-0.05082148944673567,14.991511410584662,-14.425806876401799,13.823887671670262,-14.42633710392771,0.9156301877857083
27.21,7.268482377887031,-0.056583607485546236,14.996814401321485,7.210000000000001,0.0,15.0,-0.0022592563331089496,-0.0033530444623836976,-0.05081468128065813,14.991574227763204,-14.425626109507439,13.824021804196699,-14.426185350827572,0.915579404893281
27.22,7.278692305032608,-0.05675277285915396,14.996831161268132,7.219999999999999,0.0,15.0,-0.0022769961694981775,-0.003365497043408921,-0.05080794930882147,14.991650639190206,-14.425448994933689,13.82414628808413,-14.426025746937842,0.915527609378755
27.23,7.288899171653621,-0.05691986860948139,14.996848294476743,7.230000000000001,0.0,15.0,-0.002294251009405955,-0.0033772581696910847,-0.05080128354605846,14.99173690000063,-14.425274151593236,13.824264335910396,-14.425860134660155,0.9154749153464611
27.240000000000002,7.299102947962878,-0.05708486827221036,14.996865799909257,7.240000000000002,0.0,15.0,-0.0023110071706529175,-0.003388294364502794,-0.050794685118276416,14.991833463151286,-14.425101847700763,13.824375495522908,-14.425688278667415,0.9154213273913546
27.25,7.309303545214123,-0.0572476930010615,14.996883674472949,7.25,0.0,15.0,-0.0023272238741134208,-0.0033985059020305575,-0.050788157432472635,14.991941673415631,-14.424932881356083,13.824478419550067,-14.425509479346145,0.9153668592033839
27.26,7.319500964280823,-0.057408343572059296,14.996901918198253,7.2600000000000025,0.0,15.0,-0.0023429015302558185,-0.003407893756692247,-0.050781700425891495,14.99206152027579,-14.42476724528604,13.824573121422846,-14.425323742719522,0.9153115106478092
27.27,7.329695175560503,-0.0575667936849999,14.99692053005355,7.269999999999999,0.0,15.0,-0.002358026543019657,-0.0034164246588391767,-0.05077531521580504,14.992193454219978,-14.424605206111417,13.824659151826955,-14.425130834833451,0.9152552862910911
