t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
23.025,8,formation_cbf,1.4852114696495198,0.02168677643502309,3.0,0.0,0.0,1.0
23.045,8,formation_cbf,1.485718713962718,0.021698826028629544,3.0,0.0,0.0,1.0
23.065,8,formation_cbf,1.486037614993251,0.021705125841482344,3.0,0.0,0.0,1.0
23.085,8,formation_cbf,1.4864739841975598,0.02171421031959133,3.0,0.0,0.0,1.0
23.105,8,formation_cbf,1.4867491743215444,0.021732953102750044,3.0,0.0,0.0,1.0
23.125,8,formation_cbf,1.4871419156518462,0.021759938990121252,3.0,0.0,0.0,1.0
23.145,8,formation_cbf,1.4874026854893996,0.021784621933583236,3.0,0.0,0.0,1.0
23.166,8,formation_cbf,1.4877764637762156,0.021819501102408233,3.0,0.0,0.0,1.0
23.185,8,formation_cbf,1.4879987903692746,0.021842255923224044,3.0,0.0,0.0,1.0
23.205,8,formation_cbf,1.4883184649435657,0.021880880755163215,3.0,0.0,0.0,1.0
23.225,8,formation_cbf,1.4885179610303445,0.021903540312337093,3.0,0.0,0.0,1.0
23.245,8,formation_cbf,1.4887832365643991,0.02193065494373707,3.0,0.0,0.0,1.0
23.265,8,formation_cbf,1.4889227898530863,0.021948413932158392,3.0,0.0,0.0,1.0
23.285,8,formation_cbf,1.4891229370094805,0.021960722971629244,3.0,0.0,0.0,1.0
23.305,8,formation_cbf,1.4892638981250725,0.021960483448678757,3.0,0.0,0.0,1.0
23.325,8,formation_cbf,1.4894702678578284,0.021942330558759427,3.0,0.0,0.0,1.0
23.345,8,formation_cbf,1.4895723881845564,0.021924664349578054,3.0,0.0,0.0,1.0
23.365,8,formation_cbf,1.4896640947823725,0.021877150844821374,3.0,0.0,0.0,1.0
23.385,8,formation_cbf,1.4897224436484153,0.0218291147653624,3.0,0.0,0.0,1.0
23.405,8,formation_cbf,1.4898353436835572,0.021743856797574092,3.0,0.0,0.0,1.0
23.425,8,formation_cbf,1.4899346865197158,0.021675227936496264,3.0,0.0,0.0,1.0
23.445,8,formation_cbf,1.4900877309343692,0.021558178352822848,3.0,0.0,0.0,1.0
23.466,8,formation_cbf,1.4902107794138977,0.021477226769741137,3.0,0.0,0.0,1.0
23.485,8,formation_cbf,1.490403927582573,0.021339544695018527,3.0,0.0,0.0,1.0
23.505,8,formation_cbf,1.4905367176050195,0.021237391961805224,3.0,0.0,0.0,1.0
23.525,8,formation_cbf,1.4907484942121083,0.021079019404947306,3.0,0.0,0.0,1.0
23.545,8,formation_cbf,1.4909357863175825,0.020971602229897777,3.0,0.0,0.0,1.0
23.565,8,formation_cbf,1.4912327701094155,0.02078758142424457,3.0,0.0,0.0,1.0
23.585,8,formation_cbf,1.491428943459996,0.020664005806976193,3.0,0.0,0.0,1.0
23.605,8,formation_cbf,1.4917305034141597,0.02046385618931387,3.0,0.0,0.0,1.0
23.625,8,formation_cbf,1.4919437487993898,0.020322474105075507,3.0,0.0,0.0,1.0
23.645,8,formation_cbf,1.492251722349556,0.02011229351314403,3.0,0.0,0.0,1.0
23.665,8,formation_cbf,1.492415371176767,0.019977754706192976,3.0,0.0,0.0,1.0
23.685,8,formation_cbf,1.49265740731265,0.019766436339015692,3.0,0.0,0.0,1.0
23.705,8,formation_cbf,1.4928175532998493,0.01963328432545231,3.0,0.0,0.0,1.0
23.725,8,formation_cbf,1.4930968752795424,0.019437886774065744,3.0,0.0,0.0,1.0
23.745,8,formation_cbf,1.4932701740073075,0.019316669745526035,3.0,0.0,0.0,1.0
23.765,8,formation_cbf,1.4935048343482553,0.019152895177383805,3.0,0.0,0.0,1.0
23.785,8,formation_cbf,1.4936608991196172,0.01904873719524008,3.0,0.0,0.0,1.0
23.805,8,formation_cbf,1.4938910290357983,0.01889913884262948,3.0,0.0,0.0,1.0
23.825,8,formation_cbf,1.4940397089565114,0.018805891002242177,3.0,0.0,0.0,1.0
23.845,8,formation_cbf,1.4942058646577419,0.01866854343348509,3.0,0.0,0.0,1.0
23.865,8,formation_cbf,1.4943020015785649,0.018590012316706497,3.0,0.0,0.0,1.0
23.885,8,formation_cbf,1.4944432878270868,0.0184830731567674,3.0,0.0,0.0,1.0
23.905,8,formation_cbf,1.494547226340259,0.01841925570386973,3.0,0.0,0.0,1.0
23.925,8,formation_cbf,1.4946627603385048,0.018338959854674833,3.0,0.0,0.0,1.0
23.945,8,formation_cbf,1.4947048625091341,0.018295918927451253,3.0,0.0,0.0,1.0
23.966,8,formation_cbf,1.4947748786727775,0.018242116034577777,3.0,0.0,0.0,1.0
23.985,8,formation_cbf,1.4948412852114343,0.01821660735051557,3.0,0.0,0.0,1.0
24.005,8,formation_cbf,1.4949384985916845,0.01817079812609048,3.0,0.0,0.0,1.0
24.025,8,formation_cbf,1.494957526980236,0.0181447956774444,3.0,0.0,0.0,1.0
24.045,8,formation_cbf,1.4949753162326178,0.018111562034279945,3.0,0.0,0.0,1.0
24.065,8,formation_cbf,1.494991525520128,0.01808597836616637,3.0,0.0,0.0,1.0
24.085,8,formation_cbf,1.4950144302305897,0.018051313580107035,3.0,0.0,0.0,1.0
24.105,8,formation_cbf,1.4950170537032834,0.018026897772117852,3.0,0.0,0.0,1.0
24.125,8,formation_cbf,1.4949932245593538,0.01798101842050571,3.0,0.0,0.0,1.0
24.145,8,formation_cbf,1.4949407292817443,0.017946021678433646,3.0,0.0,0.0,1.0
24.165,8,formation_cbf,1.4948238006617964,0.017879501676443362,3.0,0.0,0.0,1.0
24.185,8,formation_cbf,1.4947796358210395,0.017821098261899825,3.0,0.0,0.0,1.0
24.205,8,formation_cbf,1.4947698676603107,0.017728169235706227,3.0,0.0,0.0,1.0
24.225,8,formation_cbf,1.4947857016935,0.017672735447305007,3.0,0.0,0.0,1.0
24.245,8,formation_cbf,1.4947745410719249,0.01758850976218365,3.0,0.0,0.0,1.0
24.265,8,formation_cbf,1.494768570215163,0.017537693491941748,3.0,0.0,0.0,1.0
24.285,8,formation_cbf,1.4948417809116974,0.017468414717681156,3.0,0.0,0.0,1.0
24.305,8,formation_cbf,1.4949273526443445,0.017432601212774707,3.0,0.0,0.0,1.0
24.325,8,formation_cbf,1.4950298928540042,0.01739698159810819,3.0,0.0,0.0,1.0
24.345,8,formation_cbf,1.495056140083248,0.017387899190441775,3.0,0.0,0.0,1.0
24.365,8,formation_cbf,1.4950867369046295,0.017377104690577697,3.0,0.0,0.0,1.0
24.385,8,formation_cbf,1.4951305444315823,0.01737701604569228,3.0,0.0,0.0,1.0
24.405,8,formation_cbf,1.4952035571026896,0.017386694189006718,3.0,0.0,0.0,1.0
24.425,8,formation_cbf,1.4952784562616184,0.017398583892357777,3.0,0.0,0.0,1.0
24.445,8,formation_cbf,1.4954574286413016,0.017427792142625322,3.0,0.0,0.0,1.0
24.465,8,formation_cbf,1.495590486990657,0.017448639769837425,3.0,0.0,0.0,1.0
24.485,8,formation_cbf,1.4956900869999572,0.017483046657146478,3.0,0.0,0.0,1.0
24.505,8,formation_cbf,1.4957383469173628,0.017519649434528727,3.0,0.0,0.0,1.0
24.525,8,formation_cbf,1.4958423111802825,0.01757013319760264,3.0,0.0,0.0,1.0
24.545,8,formation_cbf,1.4959405466654803,0.017606933290927718,3.0,0.0,0.0,1.0
24.565,8,formation_cbf,1.4960821506135757,0.017654456717975296,3.0,0.0,0.0,1.0
24.585,8,formation_cbf,1.496175040285393,0.017675077127157504,3.0,0.0,0.0,1.0
24.605,8,formation_cbf,1.496295432289873,0.017697608662970796,3.0,0.0,0.0,1.0
24.625,8,formation_cbf,1.4963816289916636,0.017704183206766234,3.0,0.0,0.0,1.0
24.645,8,formation_cbf,1.4965435792055963,0.01770163786229751,3.0,0.0,0.0,1.0
24.665,8,formation_cbf,1.4966344938737108,0.01769533105130041,3.0,0.0,0.0,1.0
24.685,8,formation_cbf,1.4967184236253306,0.01767611848601372,3.0,0.0,0.0,1.0
24.705,8,formation_cbf,1.496767488250012,0.017668242810111853,3.0,0.0,0.0,1.0
24.725,8,formation_cbf,1.4968385078213478,0.017646706101980218,3.0,0.0,0.0,1.0
24.745,8,formation_cbf,1.4968544464498241,0.01763520593512735,3.0,0.0,0.0,1.0
24.765,8,formation_cbf,1.4968448902920346,0.017614738395406133,3.0,0.0,0.0,1.0
24.785,8,formation_cbf,1.4968551723062888,0.017601282716189433,3.0,0.0,0.0,1.0
24.805,8,formation_cbf,1.4968918669027886,0.017585700653470173,3.0,0.0,0.0,1.0
24.825,8,formation_cbf,1.496903722951352,0.01758626296204754,3.0,0.0,0.0,1.0
24.845,8,formation_cbf,1.4968665529042682,0.017580341804184142,3.0,0.0,0.0,1.0
24.865,8,formation_cbf,1.4968242873213267,0.01757201807955859,3.0,0.0,0.0,1.0
24.885,8,formation_cbf,1.4967508268450997,0.01755665826527851,3.0,0.0,0.0,1.0
24.905,8,formation_cbf,1.4966853976261771,0.017534985951192468,3.0,0.0,0.0,1.0
24.925,8,formation_cbf,1.49661027367194,0.017492381844754618,3.0,0.0,0.0,1.0
24.945,8,formation_cbf,1.4965975380495793,0.017464565185181104,3.0,0.0,0.0,1.0
24.965,8,formation_cbf,1.4966073873069015,0.017394673119983176,3.0,0.0,0.0,1.0
24.985,8,formation_cbf,1.496601865855258,0.017350924678517086,3.0,0.0,0.0,1.0
25.005,8,formation_cbf,1.4965948154463486,0.01727770430615151,3.0,0.0,0.0,1.0
25.025,8,formation_cbf,1.4965999387368363,0.017233201280159573,3.0,0.0,0.0,1.0
25.045,8,formation_cbf,1.4966026947956368,0.017174602709567496,3.0,0.0,0.0,1.0
25.065,8,formation_cbf,1.4966216370094638,0.0171382461995977,3.0,0.0,0.0,1.0
25.085,8,formation_cbf,1.4966632056803202,0.017088895719867814,3.0,0.0,0.0,1.0
25.105,8,formation_cbf,1.4967525848017826,0.017062523469594793,3.0,0.0,0.0,1.0
25.125,8,formation_cbf,1.496850532235217,0.017028321111162432,3.0,0.0,0.0,1.0
25.145,8,formation_cbf,1.4968963245971252,0.017016566010439868,3.0,0.0,0.0,1.0
25.165,8,formation_cbf,1.4969962339071385,0.017011878852181667,3.0,0.0,0.0,1.0
25.185,8,formation_cbf,1.497103756514246,0.01701840086483477,3.0,0.0,0.0,1.0
25.205,8,formation_cbf,1.49730161308063,0.017028706201179425,3.0,0.0,0.0,1.0
25.225,8,formation_cbf,1.4974244168603967,0.01704528902650121,3.0,0.0,0.0,1.0
25.245,8,formation_cbf,1.497553083557782,0.017079253894341354,3.0,0.0,0.0,1.0
25.265,8,formation_cbf,1.4976246743706148,0.017113665850192077,3.0,0.0,0.0,1.0
25.285,8,formation_cbf,1.4977311297408278,0.01718035633930459,3.0,0.0,0.0,1.0
25.305,8,formation_cbf,1.4978091529077384,0.017233621835373754,3.0,0.0,0.0,1.0
25.325,8,formation_cbf,1.497884847508549,0.017331775319521986,3.0,0.0,0.0,1.0
25.345,8,formation_cbf,1.4979296392278836,0.017407568155393814,3.0,0.0,0.0,1.0
25.365,8,formation_cbf,1.4981861970046013,0.017519451964671463,3.0,0.0,0.0,1.0
25.385,8,formation_cbf,1.4980529061767374,0.01763975698679394,3.0,0.0,0.0,1.0
25.405,8,formation_cbf,1.4981255491645455,0.017791786726954646,3.0,0.0,0.0,1.0
25.425,8,formation_cbf,1.4981323522899903,0.017889534305095576,3.0,0.0,0.0,1.0
25.445,8,formation_cbf,1.4981455949108742,0.018046343767424162,3.0,0.0,0.0,1.0
25.465,8,formation_cbf,1.498134748069181,0.01815026011297632,3.0,0.0,0.0,1.0
25.485,8,formation_cbf,1.498092359818534,0.018291946287369645,3.0,0.0,0.0,1.0
25.505,8,formation_cbf,1.498055623888495,0.01838781037987839,3.0,0.0,0.0,1.0
25.525,8,formation_cbf,1.498019017153378,0.018515798586375344,3.0,0.0,0.0,1.0
25.545,8,formation_cbf,1.49798061383511,0.018591752542560673,3.0,0.0,0.0,1.0
25.565,8,formation_cbf,1.497897702737593,0.01870811720014796,3.0,0.0,0.0,1.0
25.585,8,formation_cbf,1.4978337035476463,0.018782435322128678,3.0,0.0,0.0,1.0
25.605,8,formation_cbf,1.4977341811261542,0.018886007308100423,3.0,0.0,0.0,1.0
25.625,8,formation_cbf,1.4976752669675462,0.01895545094707932,3.0,0.0,0.0,1.0
25.645,8,formation_cbf,1.4975927533195226,0.019048904473012985,3.0,0.0,0.0,1.0
25.665,8,formation_cbf,1.4975233508407317,0.01910485697653116,3.0,0.0,0.0,1.0
25.685,8,formation_cbf,1.4973989237039824,0.01917248858175508,3.0,0.0,0.0,1.0
25.705,8,formation_cbf,1.497327305942922,0.019216757148066425,3.0,0.0,0.0,1.0
25.725,8,formation_cbf,1.4972526962903698,0.019264643802723,3.0,0.0,0.0,1.0
25.745,8,formation_cbf,1.4972070749291855,0.019295504017070673,3.0,0.0,0.0,1.0
25.765,8,formation_cbf,1.4971467895923207,0.019327362230679084,3.0,0.0,0.0,1.0
25.785,8,formation_cbf,1.4971256356760563,0.01934495558806633,3.0,0.0,0.0,1.0
25.805,8,formation_cbf,1.4970784123201013,0.019362640860254333,3.0,0.0,0.0,1.0
25.825,8,formation_cbf,1.497071803257546,0.01937041689669597,3.0,0.0,0.0,1.0
25.845,8,formation_cbf,1.4970585967777836,0.01937411242013439,3.0,0.0,0.0,1.0
25.865,8,formation_cbf,1.49707283477923,0.01936945915985798,3.0,0.0,0.0,1.0
25.885,8,formation_cbf,1.4970770378887361,0.019358291270797055,3.0,0.0,0.0,1.0
25.905,8,formation_cbf,1.497064658122426,0.01935100172689845,3.0,0.0,0.0,1.0
25.925,8,formation_cbf,1.4970335504437864,0.019324515703612894,3.0,0.0,0.0,1.0
25.945,8,formation_cbf,1.4970211105534186,0.019301050538651436,3.0,0.0,0.0,1.0
25.965,8,formation_cbf,1.4970305881573924,0.019254303560153584,3.0,0.0,0.0,1.0
25.985,8,formation_cbf,1.4970255069969247,0.019223051998472504,3.0,0.0,0.0,1.0
26.005,8,formation_cbf,1.4970080943968282,0.019170496823786708,3.0,0.0,0.0,1.0
26.025,8,formation_cbf,1.497001291270728,0.019132032131148318,3.0,0.0,0.0,1.0
26.045,8,formation_cbf,1.4969782986019422,0.01906512256911612,3.0,0.0,0.0,1.0
26.065,8,formation_cbf,1.4969438706608607,0.01901741796258195,3.0,0.0,0.0,1.0
26.085,8,formation_cbf,1.496894573530888,0.018940704410695626,3.0,0.0,0.0,1.0
26.105,8,formation_cbf,1.4968596130163172,0.018890215907586404,3.0,0.0,0.0,1.0
26.125,8,formation_cbf,1.496776019226472,0.01880626350847363,3.0,0.0,0.0,1.0
26.145,8,formation_cbf,1.4966932621036326,0.018741178920596544,3.0,0.0,0.0,1.0
26.165,8,formation_cbf,1.4966074027337068,0.018630726545931446,3.0,0.0,0.0,1.0
26.185,8,formation_cbf,1.49655427505638,0.01855251034815869,3.0,0.0,0.0,1.0
26.205,8,formation_cbf,1.4965049441318417,0.018434148664696223,3.0,0.0,0.0,1.0
26.225,8,formation_cbf,1.4964748011601876,0.01836074041479029,3.0,0.0,0.0,1.0
26.245,8,formation_cbf,1.496438356504632,0.01824756648762367,3.0,0.0,0.0,1.0
26.265,8,formation_cbf,1.49644641734672,0.018176464852082994,3.0,0.0,0.0,1.0
26.285,8,formation_cbf,1.4965071033527122,0.018062563441780255,3.0,0.0,0.0,1.0
26.305,8,formation_cbf,1.4965527974239967,0.017994749450612007,3.0,0.0,0.0,1.0
26.325,8,formation_cbf,1.4966174933379883,0.017896135109210627,3.0,0.0,0.0,1.0
26.345,8,formation_cbf,1.4966659073253756,0.017842140476473006,3.0,0.0,0.0,1.0
26.365,8,formation_cbf,1.4967552367729997,0.017764747093086276,3.0,0.0,0.0,1.0
26.385,8,formation_cbf,1.496800984345666,0.01771838870370421,3.0,0.0,0.0,1.0
26.405,8,formation_cbf,1.4968643994243818,0.017649667297555762,3.0,0.0,0.0,1.0
26.425,8,formation_cbf,1.496903413288643,0.017605101394665566,3.0,0.0,0.0,1.0
26.445,8,formation_cbf,1.4969740075651154,0.01754500132892732,3.0,0.0,0.0,1.0
26.465,8,formation_cbf,1.4969790287475646,0.01751091723656364,3.0,0.0,0.0,1.0
26.485,8,formation_cbf,1.4969731841535545,0.017462663089954023,3.0,0.0,0.0,1.0
26.505,8,formation_cbf,1.4969686142094303,0.01743483103360847,3.0,0.0,0.0,1.0
26.525,8,formation_cbf,1.496985652775929,0.017387303056156166,3.0,0.0,0.0,1.0
26.545,8,formation_cbf,1.4969135307071768,0.01735260149750229,3.0,0.0,0.0,1.0
26.565,8,formation_cbf,1.496654369021273,0.01729705618035681,3.0,0.0,0.0,1.0
26.585,8,formation_cbf,1.4964978202181047,0.017260589912795915,3.0,0.0,0.0,1.0
26.605,8,formation_cbf,1.4962817980765297,0.017211785371460155,3.0,0.0,0.0,1.0
26.625,8,formation_cbf,1.496138442769432,0.017186795262250334,3.0,0.0,0.0,1.0
26.645,8,formation_cbf,1.4959442239624756,0.01714412308367853,3.0,0.0,0.0,1.0
26.666,8,formation_cbf,1.4958306429117618,0.017117989459911682,3.0,0.0,0.0,1.0
26.685,8,formation_cbf,1.4956190314742612,0.017088391039223348,3.0,0.0,0.0,1.0
26.705,8,formation_cbf,1.495446218977985,0.017078248199069314,3.0,0.0,0.0,1.0
26.725,8,formation_cbf,1.4951692287260523,0.017063916531786575,3.0,0.0,0.0,1.0
26.745,8,formation_cbf,1.494982810513089,0.017062439392542258,3.0,0.0,0.0,1.0
26.765,8,formation_cbf,1.4947157357877572,0.017055487752085065,3.0,0.0,0.0,1.0
26.785,8,formation_cbf,1.494560241799556,0.017055563885242334,3.0,0.0,0.0,1.0
26.805,8,formation_cbf,1.49434307657651,0.01706424109031385,3.0,0.0,0.0,1.0
26.825,8,formation_cbf,1.4941611792840843,0.01707076459543151,3.0,0.0,0.0,1.0
26.845,8,formation_cbf,1.493851597467995,0.01708174275839512,3.0,0.0,0.0,1.0
26.865,8,formation_cbf,1.4936662560734226,0.017088183107479407,3.0,0.0,0.0,1.0
26.885,8,formation_cbf,1.493442465978411,0.017088568226634647,3.0,0.0,0.0,1.0
26.905,8,formation_cbf,1.4933092176892664,0.017086297118703894,3.0,0.0,0.0,1.0
26.925,8,formation_cbf,1.493224128517139,0.017077235549352015,3.0,0.0,0.0,1.0
26.945,8,formation_cbf,1.4932398727888774,0.017060463576901864,3.0,0.0,0.0,1.0
26.965,8,formation_cbf,1.4932976255839325,0.01702328097439234,3.0,0.0,0.0,1.0
26.985,8,formation_cbf,1.4933363465966727,0.01699783443431269,3.0,0.0,0.0,1.0
27.005,8,formation_cbf,1.4934625378686064,0.016943439185784975,3.0,0.0,0.0,1.0
27.025,8,formation_cbf,1.49359590451874,0.016906348691752227,3.0,0.0,0.0,1.0
27.045,8,formation_cbf,1.4938411346212928,0.016846576936867204,3.0,0.0,0.0,1.0
27.065,8,formation_cbf,1.494002833500246,0.01680997731611429,3.0,0.0,0.0,1.0
27.085,8,formation_cbf,1.494301549652042,0.016753115086883097,3.0,0.0,0.0,1.0
