time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
32.550000000000004,86.13995884976958,35.011983468024226,2.2000194799170805,86.12757716049383,34.94046,2.2,0.07528702445592873,-0.005785582002584892,1.214657847120046e-06,0.5353652281280782,-0.2080726699572364,-0.24284027921301876,-0.08444070772830475,0.0,0.0
32.6,86.13976597957355,35.02873409058628,2.199946833023147,86.11325610933292,34.94046,2.2,0.07207235158990721,-0.016138448041284104,-3.3652899156678234e-05,0.42852125587160705,-0.32848201053120063,-0.13025924396801894,0.0296528438397968,0.0,0.0
32.65,86.13916359253555,35.043720316644574,2.199848870915035,86.0927669816593,34.94046,2.2,0.06747167582829061,-0.03226599748444576,-0.00013904827063924082,0.28542092503371097,-0.33674303669824485,0.018257291685137504,0.030881210823013865,0.0,0.0
32.7,86.1377588411981,35.05704950784235,2.1997302625085196,86.06654320987653,34.94046,2.2,0.06342865639769132,-0.05240960870248897,-0.0002991530148144381,0.15330861934799606,-0.2592714030185432,0.1553971921824705,-0.05393104481006994,0.0,0.0
32.75,86.13506119157064,35.068818753808074,2.1995845276097308,86.03555168165421,34.94046,2.2,0.060661804833656366,-0.07385047440741348,-0.00045846091071337326,0.05203360729442408,-0.14034956681196548,0.2625946855264174,-0.18095106086941154,0.0,0.0
32.800000000000004,86.13054985957321,35.07909731638399,2.1993955498161437,86.00115937611135,34.94046,2.2,0.058952858415605554,-0.09366506402316103,-0.0005824343496390475,-0.018372437901412242,-0.02106213164920806,0.3414223896129985,-0.31029312641686974,0.0,0.0
32.85,86.12374521578994,35.08793030239187,2.1991449163727803,85.96499999999999,34.94046,2.2,0.05768164221566952,-0.1092663566793212,-0.000688708941746305,-0.06236953935451511,0.06828008141257691,0.39724588223648216,-0.41292083784717315,0.0,0.0
32.9,86.11426930229422,35.09535165329426,2.1988219093545864,85.92884062388862,34.94046,2.2,0.0562734626278485,-0.11877284688578799,-0.0008222584211975061,-0.08245912126615268,0.11270131322301713,0.4322519671279041,-0.4742156750885594,0.0,0.0
32.95,86.10188901139706,35.101396733183925,2.1984323780227912,85.89444831834577,34.94046,2.2,0.054413933837199335,-0.12118100694385103,-0.0010122422839931625,-0.08157391146011139,0.11406917815049833,0.44776875472387756,-0.49478889690120076,0.0,0.0
33.0,86.08654111335905,35.106109737129636,2.198002958396422,85.86345679012345,34.94046,2.2,0.052062470976299166,-0.11629171671331136,-0.0012502803884238346,-0.06467589745148028,0.08602774073177927,0.4461339201526523,-0.48544611949926664,0.0,0.0
33.050000000000004,86.06834088957697,35.109545518355795,2.197578641461838,85.8372330183407,34.94046,2.2,0.049343719486732704,-0.10448156054012586,-0.0015001048935859719,-0.035247964739359094,0.04253858731434218,0.42773666726484016,-0.45648933590805707,0.0,0.0
33.1,86.04757619780295,35.111767818118786,2.197214014293096,85.81674389066707,34.94046,2.2,0.04641286651790774,-0.08652668564415825,-0.0017210516431188298,0.008468915497234941,-0.011960466681805781,0.3880240535441502,-0.409005208148474,0.0,0.0
33.15,86.02468798788489,35.11284631187166,2.1969606593258404,85.80242283950618,34.94046,2.2,0.043382961976924844,-0.06363964290242569,-0.0018827272723276624,0.07083776265358321,-0.08086435307152207,0.3209836837276055,-0.33757581443761114,0.0,0.0
33.2,86.0002376003553,35.11285408060144,2.196854493850459,85.79403647817914,34.94046,2.2,0.04032086494485665,-0.03758445653549521,-0.0019674884414817833,0.15361874951873883,-0.16727448900484168,0.22496762523499866,-0.2390071450156709,0.0,0.0
33.25,85.9748613818589,35.11186602033144,2.196907007907535,85.79055123710818,34.94046,2.2,0.037264014119906076,-0.010695492222075626,-0.0019693556243083644,0.25395944733991893,-0.2693762615675991,0.10479174963861723,-0.11700995108646628,0.0,0.0
33.300000000000004,85.94921368383956,35.109957968284384,2.197103485094453,85.79,34.94046,2.2,0.034229719178421866,0.014210528643429657,-0.00189316072735053,0.36655721022407445,-0.3822163527649307,-0.030958269474492303,0.020105536542143934,0.0,0.0
33.35,85.92389952632227,35.10720608241438,2.197409502317076,85.78944876289184,34.94046,2.2,0.031217549405816485,0.033983153757506275,-0.0017531404505562141,0.4817956436747345,-0.4968585086190715,-0.1690901996303814,0.15961954079701657,0.0,0.0
33.4,85.89939871920767,35.10368618008782,2.197783613876978,85.78596352182086,34.94046,2.2,0.028218135124147597,0.04551519116100648,-0.0015715149768865194,0.5515593437493662,-0.566741525955323,-0.25877036294645855,0.25193647090578825,0.0,0.0
33.45,85.87599061654055,35.09947310537473,2.1981880476819655,85.77757716049382,34.94046,2.2,0.025241147574370727,0.04685201598732404,-0.0013779847094463815,0.536898003145662,-0.5538126800723114,-0.2597028516699233,0.25724607711419806,0.0,0.0
33.5,85.85370642717038,35.09464017748511,2.198593580824747,85.76325610933293,34.94046,2.2,0.022334733846386613,0.03805099957819936,-0.0012057838374968089,0.4445630003641431,-0.46296587170632586,-0.1784956683903466,0.17983968044314166,0.0,0.0
33.550000000000004,85.83233299335375,35.08925866901828,2.1989816922792205,85.74276698165929,34.94046,2.2,0.0195442504039368,0.021184637626906054,-0.0010805563127755597,0.3061639352581573,-0.32341690197014017,-0.047460999239102006,0.04929205393942977,0.0,0.0
33.6,85.81146563038581,35.08339751991948,2.1993428984918215,85.71654320987653,34.94046,2.2,0.016869369328048424,-0.000340150266976843,-0.001013513732529374,0.15905333149635795,-0.17302215072106542,0.09504610959772719,-0.09566298241544621,0.0,0.0
33.65,85.79058893546679,35.07712331567215,2.1996708117169668,85.6855516816542,34.94046,2.2,0.01427571578887192,-0.022807600614119804,-0.001005173158185406,0.0326357316188822,-0.044274539885483216,0.21894757296323883,-0.2218412053350581,0.0,0.0
33.7,85.76916260277133,35.07050035282647,2.1999564673621577,85.65115937611135,34.94046,2.2,0.011743141739162168,-0.0430288532645406,-0.001049711887684322,-0.05867515821152958,0.04613056042193009,0.30980889069789574,-0.31244560551161493,0.0,0.0
33.75,85.74669654242186,35.063590564834705,2.2001876955703255,85.61499999999998,34.94046,2.2,0.009290899630742646,-0.058712849054248444,-0.0011342983878269977,-0.11486170384844274,0.0989044584967898,0.36803106328176677,-0.36843804627988147,0.0,0.0
33.800000000000004,85.72280808830293,35.05645330274066,2.2003538215939464,85.57884062388861,34.94046,2.2,0.0069600226686780805,-0.06842406077090633,-0.0012396699355340212,-0.1434975035268789,0.12443517428210876,0.40145571272974007,-0.40020691823294546,0.0,0.0
33.85,85.69726012158117,35.04914508042892,2.2004521733600515,85.54444831834576,34.94046,2.2,0.0047733481878708866,-0.0713423003629164,-0.0013459429240337102,-0.15013139436008416,0.13005525351099212,0.4151898584255852,-0.41436294497061343,0.0,0.0
33.9,85.66998194750342,35.04171940027097,2.200492263192252,85.51345679012344,34.94046,2.2,0.0027223106976067297,-0.0671468366945405,-0.0014377205989775054,-0.1347658174249749,0.11502370959381825,0.4079277700912081,-0.40865170046619353,0.0,0.0
33.95,85.64107527644109,35.03422668890505,2.200495202575438,85.48723301834069,34.94046,2.2,0.0007891094959773712,-0.056085994444624754,-0.001503835287274073,-0.09655553669214079,0.0767452128974741,0.3769969240881333,-0.3785114528213806,0.0,0.0
34.0,85.61080693597609,35.026714312236855,2.200488250665407,85.46674389066706,34.94046,2.2,-0.0010267618963471304,-0.03903599747692655,-0.0015355414746316739,-0.038508755989421495,0.017830189504679406,0.323714233599691,-0.32474686649790707,0.0,0.0
34.050000000000004,85.57958900928315,35.01922659659805,2.2004963315401977,85.45242283950617,34.94046,2.2,-0.0027110695376860753,-0.01742614212659752,-0.0015278730302483068,0.0333431392190581,-0.054581781884614156,0.2532069008234909,-0.2535231916941218,0.0,0.0
34.1,85.54794674254255,35.01180481602311,2.200533501041575,85.44403647817913,34.94046,2.2,-0.004256452861319408,0.00691478803772625,-0.0014815594168960016,0.1152590249240592,-0.13587595933641783,0.16950519328909508,-0.16975734761287598,0.0,0.0
34.15,85.51647464485359,35.00448714170584,2.200597627003301,85.44055123710817,34.94046,2.2,-0.005672261628221155,0.031847346922612825,-0.0014018823052592856,0.20999996414389965,-0.22931569967669752,0.07133904441279222,-0.07175731003278103,0.0,0.0
34.2,85.48578144934962,34.99730857573951,2.2006709582959996,85.44,34.94046,2.2,-0.006972929426447176,0.054858454689528914,-0.0012964692260380073,0.3246097786625601,-0.34316271673992443,-0.046120697618082004,0.04641697807922952,0.0,0.0
34.25,85.45642487263086,34.99030092254651,2.200727785520238,85.43944876289183,34.94046,2.2,-0.008158583702308321,0.07290670363566522,-0.0011754354253397253,0.45575611893839946,-0.47443053962083986,-0.17752949924820122,0.17963098799071947,0.0,0.0
34.300000000000004,85.42883728463977,34.98349282860926,2.2007471806268497,85.43596352182085,34.94046,2.2,-0.009210264222712978,0.08265069899515792,-0.0010524346125232369,0.5464182617623585,-0.5648819876956634,-0.26508773864221924,0.26867755591539266,0.0,0.0
34.35,85.40325066413725,34.97690984361844,2.2007224448862748,85.42757716049383,34.94046,2.2,-0.010113622060168312,0.0818591202606501,-0.0009410710791981652,0.5422949284502278,-0.5589256752119192,-0.25525124988509273,0.25852847991758965,0.0,0.0
