time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
2.24,1.822533591952335,0.9112667959761676,1.9556333979880838,0.6635069958811861,0.33175349794059306,0.16587674897029653,-1.331663136192701,-0.6658315680963505,-0.33291578404817523,-0.38160008912939003,-0.19080004456469501,-0.09540002228234751,0.4636476090008061
2.26,1.8355369250994675,0.9177684625497338,1.9588842312748669,0.6368043534089302,0.3184021767044651,0.15920108835223254,-1.3382518735616042,-0.6691259367808021,-0.33456296839040106,-0.27682884779820194,-0.13841442389910097,-0.06920721194955048,0.4636476090008061
2.28,1.8480050282342724,0.9240025141171362,1.962001257058568,0.609991068357552,0.304995534178776,0.152497767089388,-1.3427184981061004,-0.6713592490530502,-0.3356796245265251,-0.16938880668783005,-0.08469440334391502,-0.04234720167195751,0.4636476090008061
2.3,1.8599361164861263,0.9299680582430632,1.9649840291215317,0.5831101167434863,0.29155505837174317,0.14577752918587158,-1.3450096338305921,-0.6725048169152961,-0.33625240845764803,-0.05927996579827429,-0.029639982899137145,-0.014819991449568573,0.4636476090008061
2.32,1.8713292751799413,0.9356646375899706,1.9678323187949853,0.5562055421031,0.27810277105155,0.139051385525775,-1.345071904739504,-0.672535952369752,-0.336267976184876,0.05349767487045627,0.026748837435228136,0.013374418717614068,0.4636476090008061
2.34,1.8821844811865565,0.9410922405932782,1.970546120296639,0.5293224554926492,0.2646612277463246,0.1323306138731623,-1.3428519348372452,-0.6714259674186226,-0.3357129837093113,0.1689441153183752,0.0844720576591876,0.0422360288295938,0.4636476090008061
2.36,1.8925026242731278,0.9462513121365639,1.973125656068282,0.502507035488321,0.2512535177441605,0.12562675887208025,-1.3382963481282377,-0.6691481740641189,-0.33457408703205943,0.28705935554547574,0.14352967777273787,0.07176483888636893,0.4636476090008061
2.38,1.9022855284535423,0.9511427642267711,1.9755713821133856,0.4758065281862,0.2379032640931,0.11895163204655,-1.3313517686168983,-0.6656758843084492,-0.3328379421542246,0.4078433955517601,0.20392169777588004,0.10196084888794002,0.4636476090008061
2.4,1.9115359733388058,0.9557679866694029,1.9778839933347014,0.4492692472022936,0.2246346236011468,0.1123173118005734,-1.3219648203076422,-0.6609824101538211,-0.33049120507691054,0.531296235337226,0.265648117668613,0.1328240588343065,0.4636476090008061
2.42,1.9202577154874367,0.9601288577437184,1.9800644288718592,0.42294457367251864,0.21147228683625932,0.10573614341812966,-1.3100821272048817,-0.6550410636024409,-0.3275205318012204,0.6574178749018781,0.32870893745093904,0.16435446872546952,0.4636476090008061
2.44,1.928455509755877,0.9642277548779385,1.9821138774389693,0.3968829562526977,0.19844147812634885,0.09922073906317443,-1.2956503133130404,-0.6478251566565202,-0.3239125783282601,0.7862083142457071,0.39310415712285357,0.19655207856142679,0.4636476090008061
2.46,1.9361351306488892,0.9680675653244446,1.9840337826622223,0.3711359111185581,0.18556795555927905,0.09278397777963952,-1.2786160026365254,-0.6393080013182627,-0.31965400065913135,0.9176675533687202,0.4588337766843601,0.22941688834218005,0.4636476090008061
2.48,1.9433033936699369,0.9716516968349684,1.9858258484174842,0.3457560219657656,0.1728780109828828,0.0864390054914414,-1.2589258191797534,-0.6294629095898767,-0.31473145479493836,1.0517955922709148,0.5258977961354574,0.2629488980677287,0.4636476090008061
2.5,1.9499681766716055,0.9749840883358027,1.9874920441679014,0.3207969400098773,0.16039847000493865,0.08019923500246932,-1.236526386947165,-0.6182631934735825,-0.30913159673679125,1.1885924309522977,0.5942962154761489,0.29714810773807443,0.4636476090008061
2.52,1.9561384412059883,0.9780692206029942,1.989034610301497,0.29631338398635854,0.14815669199317927,0.07407834599658963,-1.2113643299431436,-0.6056821649715718,-0.3028410824857859,1.3280580694128599,0.6640290347064299,0.33201451735321497,0.4636476090008061
2.54,1.9618242538750845,0.9809121269375423,1.9904560634687711,0.27236114015059626,0.13618057007529813,0.06809028503764906,-1.1833862721721198,-0.5916931360860599,-0.29584656804302994,1.4701925076526015,0.7350962538263007,0.36754812691315036,0.4636476090008061
2.56,1.967036807681204,0.983518403840602,1.991759201920301,0.24899706227788798,0.12449853113894399,0.062249265569471995,-1.1525388376385106,-0.5762694188192553,-0.28813470940962765,1.6149957456715314,0.8074978728357657,0.40374893641788284,0.4636476090008061
2.58,1.9717884433773625,0.9858942216886812,1.9929471108443406,0.22627907166344327,0.11313953583172164,0.05656976791586082,-1.1187686503467262,-0.5593843251733631,-0.27969216258668156,1.762467783469636,0.881233891734818,0.440616945867409,0.4636476090008061
2.6,1.9760926708176711,0.9880463354088356,1.9940231677044178,0.20426615712238225,0.10213307856119112,0.05106653928059556,-1.0820223343011937,-0.5410111671505968,-0.2705055835752984,1.9126086210469293,0.9563043105234647,0.4781521552617323,0.4636476090008061
2.62,1.9799641903077507,0.9899820951538754,1.9949910475769377,0.183018374989726,0.091509187494863,0.0457545937474315,-1.0422465135063264,-0.5211232567531632,-0.2605616283765816,2.0654182584034064,1.0327091292017032,0.5163545646008516,0.4636476090008061
2.64,1.9834189139551217,0.9917094569775609,1.9958547284887804,0.16259684912042577,0.08129842456021288,0.04064921228010644,-0.9993878119665318,-0.4996939059832659,-0.24984695299163295,2.220896695539058,1.110448347769529,0.5552241738847645,0.4636476090008061
2.66,1.9864739870196004,0.9932369935098002,1.9966184967549,0.14306377088933367,0.07153188544466683,0.03576594272233342,-0.9533928536862334,-0.4766964268431167,-0.23834821342155835,2.379043932453898,1.189521966226949,0.5947609831134745,0.4636476090008061
2.68,1.9891478092636898,0.9945739046318449,1.9972869523159225,0.12448239919121745,0.062241199595608726,0.031120599797804363,-0.9042082626698481,-0.45210413133492405,-0.22605206566746203,2.5398599691479222,1.2699299845739611,0.6349649922869806,0.4636476090008061
2.7,1.991460056303005,0.9957300281515025,1.9978650140757512,0.1069170604407506,0.0534585302203753,0.02672926511018765,-0.8517806629217863,-0.42589033146089317,-0.21294516573044658,2.7033448056211253,1.3516724028105627,0.6758362014052813,0.4636476090008061
2.72,1.9934317009566378,0.9967158504783189,1.9983579252391594,0.09043314857252699,0.045216574286263495,0.022608287143131747,-0.7960566784464683,-0.39802833922323416,-0.19901416961161708,2.869498441873508,1.434749220936754,0.717374610468377,0.4636476090008061
2.74,1.9950850345975901,0.9975425172987951,1.9987712586493975,0.0750971250410439,0.03754856252052195,0.018774281260260976,-0.7369829332483212,-0.3684914666241606,-0.1842457333120803,3.038320877905079,1.5191604389525395,0.7595802194762697,0.4636476090008061
2.76,1.9964436885031294,0.9982218442515647,1.9991109221257823,0.06097651882071659,0.030488259410358296,0.015244129705179148,-0.6745060513317452,-0.3372530256658726,-0.1686265128329363,3.209812113715834,1.604906056857917,0.8024530284289585,0.4636476090008061
2.78,1.9975326552052302,0.9987663276026151,1.9993831638013075,0.04813992640587094,0.02406996320293547,0.012034981601467735,-0.6085726567011641,-0.30428632835058206,-0.15214316417529103,3.383972149305768,1.691986074652884,0.845993037326442,0.4636476090008061
2.8,1.9983783098409376,0.9991891549204688,1.9995945774602344,0.036657011810736245,0.018328505905368123,0.009164252952684061,-0.5391293733609882,-0.2695646866804941,-0.13478234334024705,3.560800984674886,1.780400492337443,0.8902002461687215,0.4636476090008061
2.82,1.9990084315027943,0.9995042157513971,1.9997521078756986,0.026598506569464612,0.013299253284732306,0.006649626642366153,-0.46612282531564103,-0.23306141265782052,-0.11653070632891026,3.7402986198231836,1.8701493099115918,0.9350746549557959,0.4636476090008061
2.84,1.9994522245892092,0.9997261122946046,1.9998630561473023,0.01803620973611396,0.00901810486805698,0.00450905243402849,-0.38949963656953307,-0.19474981828476653,-0.09737490914238327,3.92246505475066,1.96123252737533,0.980616263687665,0.4636476090008061
2.86,1.9997403401548919,0.9998701700774459,1.999935085038723,0.011042987884655305,0.005521493942327652,0.002760746971163826,-0.3092064311270813,-0.15460321556354065,-0.07730160778177032,4.107300289457325,2.0536501447286626,1.0268250723643313,0.4636476090008061
2.88,1.9999048972612048,0.9999524486306024,1.9999762243153012,0.005692775108980034,0.002846387554490017,0.0014231937772450085,-0.22518983299270934,-0.11259491649635467,-0.056297458248177334,4.294804323943169,2.1474021619715846,1.0737010809857923,0.4636476090008061
2.9,1.9999795043266175,0.9999897521633088,1.9999948760816544,0.0020605730228659617,0.0010302865114329809,0.0005151432557164904,-0.13739646617082754,-0.06869823308541377,-0.034349116542706885,4.484977158208202,2.242488579104101,1.1212442895520505,0.4636476090008061
2.92,1.9999992804770468,0.9999996402385234,1.9999998201192617,0.00022245076003552338,0.00011122538001776169,5.5612690008880845e-05,-0.04577295466584961,-0.022886477332924805,-0.011443238666462402,4.67781879225241,2.338909396126205,1.1694546980631024,0.4636476090008061
2.9496875,2.000006297936188,0.999993702063812,2.0000012595872376,0.0009414504079634188,-0.0009414504079634188,0.00018829008159268373,0.0934979263498844,-0.0934979263498844,0.018699585269976872,4.578051550507191,-4.578051550507191,0.915610310101438,-0.7853981633974483
2.9696875,2.0000498665096265,0.9999501334903734,2.000009973301925,0.0037142103961223536,-0.0037142103961223536,0.0007428420792244706,0.18313985401881555,-0.18313985401881555,0.0366279708037631,4.386586016349121,-4.386586016349121,0.8773172032698239,-0.7853981633974483
2.9896875,2.0001665642705833,0.9998334357294169,2.0000333128541166,0.008241693750813574,-0.008241693750813574,0.0016483387501627146,0.26897915900237707,-0.26897915900237707,0.053795831800475404,4.197789281970232,-4.197789281970232,0.8395578563940462,-0.7853981633974483
3.0096875,2.000390728720251,0.9996092712797491,2.0000781457440504,0.01444838177828553,-0.01444838177828553,0.002889676355657105,0.3510692172961527,-0.3510692172961527,0.07021384345923053,4.011661347370527,-4.011661347370527,0.8023322694741053,-0.7853981633974483
3.0296875,2.0007551976611473,0.9992448023388525,2.0001510395322293,0.022259823304698338,-0.022259823304698338,0.004451964660939667,0.4294634048957261,-0.4294634048957261,0.0858926809791452,3.8282022125500044,-3.8282022125500044,0.7656404425100007,-0.7853981633974483
3.0496875,2.001291330547512,0.9987086694524877,2.0002582661095025,0.03160263467612377,-0.03160263467612377,0.0063205269352247535,0.5042150977966807,-0.5042150977966807,0.10084301955933611,3.6474118775086635,-3.6474118775086635,0.7294823755017326,-0.7853981633974483
3.0696875,2.0020290298357057,0.9979709701642943,2.0004058059671412,0.04240449975854534,-0.04240449975854534,0.008480899951709066,0.5753776719946004,-0.5753776719946004,0.11507553439892006,3.4692903422465045,-3.4692903422465045,0.6938580684493009,-0.7853981633974483
3.0896875,2.0029967623346066,0.9970032376653932,2.000599352466921,0.05459416993785812,-0.05459416993785812,0.010918833987571621,0.6430045034850689,-0.6430045034850689,0.12860090069701374,3.29383760676353,-3.29383760676353,0.6587675213527059,-0.7853981633974483
3.1096875,2.0042215805560115,0.9957784194439886,2.0008443161112024,0.06810146411986896,-0.06810146411986896,0.01362029282397379,0.7071489682636695,-0.7071489682636695,0.14142979365273387,3.121053671059737,-3.121053671059737,0.6242107342119473,-0.7853981633974483
3.1296875,2.005729144065031,0.994270855934969,2.0011458288130064,0.08285726873029636,-0.08285726873029636,0.016571453746059266,0.7678644423259862,-0.7678644423259862,0.1535728884651972,2.950938535135126,-2.950938535135126,0.590187707027025,-0.7853981633974483
3.1496875,2.0075437408304904,0.9924562591695097,2.0015087481660983,0.09879353771477041,-0.09879353771477041,0.019758707542954078,0.8252043016676025,-0.8252043016676025,0.16504086033352047,2.7834921989896975,-2.7834921989896975,0.5566984397979394,-0.7853981633974483
3.1696875,2.009688308575326,0.9903116914246742,2.0019376617150653,0.11584329253883296,-0.11584329253883296,0.023168658507766587,0.879221922284102,-0.879221922284102,0.17584438445682035,2.618714662623452,-2.618714662623452,0.5237429325246903,-0.7853981633974483
3.1896875,2.0121844561269837,0.9878155438730161,2.002436891225397,0.13394062218793762,-0.13394062218793762,0.02678812443758752,0.9299706801710683,-0.9299706801710683,0.18599413603421364,2.456605926036389,-2.456605926036389,0.49132118520727774,-0.7853981633974483
3.2096875,2.0150524847678195,0.9849475152321807,2.003010496953564,0.15302068316744943,-0.15302068316744943,0.030604136633489883,0.9775039513240854,-0.9775039513240854,0.19550079026481704,2.2971659892285086,-2.2971659892285086,0.45943319784570164,-0.7853981633974483
3.2296875,2.0183114095854933,0.9816885904145068,2.003662281917099,0.1730196995026452,-0.1730196995026452,0.034603939900529034,1.0218751117387364,-1.0218751117387364,0.20437502234774724,2.140394852199811,-2.140394852199811,0.4280789704399621,-0.7853981633974483
3.2496875,2.021978980823371,0.978021019176629,2.0043957961646743,0.19387496273871363,-0.19387496273871363,0.03877499254774272,1.0631375374106058,-1.0631375374106058,0.21262750748212111,1.9862925149502957,-1.9862925149502957,0.39725850299005905,-0.7853981633974483
3.2696875,2.0260717052309216,0.9739282947690785,2.0052143410461842,0.21552483194075486,-0.21552483194075486,0.043104966388150964,1.1013446043352764,-1.1013446043352764,0.22026892086705524,1.8348589774799624,-1.8348589774799624,0.3669717954959924,-0.7853981633974483
3.2896875,2.0306048674141146,0.9693951325858856,2.006120973482823,0.23790873369378057,-0.23790873369378057,0.047581746738756106,1.136549688508332,-1.136549688508332,0.22730993770166633,1.6860942397888123,-1.6860942397888123,0.3372188479577624,-0.7853981633974483
3.3096875,2.0355925511858186,0.9644074488141812,2.007118510237164,0.2609671621027146,-0.2609671621027146,0.052193432420542904,1.1688061659253566,-1.1688061659253566,0.2337612331850713,1.539998301876844,-1.539998301876844,0.30799966037536874,-0.7853981633974483
3.3296875,2.041047660916201,0.9589523390837987,2.00820953218324,0.284641678792392,-0.284641678792392,0.05692833575847839,1.198167412581934,-1.198167412581934,0.2396334825163867,1.3965711637440588,-1.3965711637440588,0.2793142327488117,-0.7853981633974483
3.3496875,2.0469819428831246,0.9530180571168756,2.009396388576625,0.3088749129075594,-0.3088749129075594,0.06177498258151187,1.224686804473647,-1.224686804473647,0.24493736089472934,1.2558128253904564,-1.2558128253904564,0.2511625650780912,-0.7853981633974483
3.3696875,2.0534060066225446,0.9465939933774553,2.010681201324509,0.33361056111287585,-0.33361056111287585,0.06672211222257517,1.2484177175960802,-1.2484177175960802,0.24968354351921596,1.1177232868160356,-1.1177232868160356,0.22354465736320703,-0.7853981633974483
3.3896875,2.0603293462789107,0.939670653721089,2.0120658692557822,0.35879338759291146,-0.35879338759291146,0.07175867751858227,1.269413527944816,-1.269413527944816,0.25388270558896314,0.9823025480207979,-0.9823025480207979,0.19646050960415953,-0.7853981633974483
3.4096875,2.0677603619555627,0.9322396380444375,2.0135520723911124,0.38436922405214774,-0.38436922405214774,0.07687384481042953,1.2877276115154397,-1.2877276115154397,0.25754552230308786,0.8495506090047423,-0.8495506090047423,0.16991012180094842,-0.7853981633974483
3.4296875,2.0757063810651273,0.9242936189348725,2.0151412762130256,0.41028496971497885,-0.41028496971497885,0.08205699394299575,1.303413344303534,-1.303413344303534,0.26068266886070673,0.7194674697678697,-0.7194674697678697,0.14389349395357393,-0.7853981633974483
3.4496875,2.084173679679921,0.9158263203200789,2.0168347359359844,0.4364885913257095,-0.4364885913257095,0.08729771826514188,1.3165241023046823,-1.3165241023046823,0.2633048204609364,0.5920531303101789,-0.5920531303101789,0.11841062606203577,-0.7853981633974483
3.4696875,2.093167503882343,0.9068324961176566,2.0186335007764686,0.46292912314855705,-0.46292912314855705,0.09258582462971139,1.3271132615144687,-1.3271132615144687,0.2654226523028937,0.46730759063167093,-0.46730759063167093,0.09346151812633416,-0.7853981633974483
3.4896875,2.102692091115278,0.8973079088847217,2.0205384182230555,0.4895566669676499,-0.4895566669676499,0.09791133339352996,1.335234197928477,-1.335234197928477,0.26704683958569536,0.3452308507323459,-0.3452308507323459,0.06904617014646916,-0.7853981633974483
3.5096875,2.1127506915324914,0.8872493084675087,2.022550138306498,0.5163223920870281,-0.5163223920870281,0.1032644784174056,1.3409402875422907,-1.3409402875422907,0.2681880575084581,0.2258229106122038,-0.2258229106122038,0.045164582122440754,-0.7853981633974483
3.5296875,2.123345589349028,0.8766544106509724,2.0246691178698057,0.5431785353306439,-0.5431785353306439,0.10863570706612874,1.344284906351493,-1.344284906351493,0.26885698127029856,0.10908377027124362,-0.10908377027124362,0.02181675405424872,-0.7853981633974483
3.5496875,2.134478124191611,0.8655218758083889,2.026895624838322,0.5700784010423608,-0.5700784010423608,0.11401568020847214,1.3453214303516685,-1.3453214303516685,0.2690642860703336,-0.0049865702905341255,0.0049865702905341255,-0.000997314058106825,-0.7853981633974483
3.5696875,2.1461487124490413,0.8538512875509587,2.0292297424898083,0.5969763610859544,-0.5969763610859544,0.11939527221719086,1.3441032355383997,-1.3441032355383997,0.2688206471076799,-0.11638811107312888,0.11638811107312888,-0.02327762221462577,-0.7853981633974483
3.5896875,2.158356868622593,0.841643131377407,2.0316713737245187,0.6238278548451113,-0.6238278548451113,0.12476557096902222,1.340683697907271,-1.340683697907271,0.2681367395814541,-0.22512085207654262,0.22512085207654262,-0.04502417041530851,-0.7853981633974483
3.6096875,2.1711012266764134,0.8288987733235864,2.0342202453352827,0.6505893892234301,-0.6505893892234301,0.13011787784468598,1.3351161934538662,-1.3351161934538662,0.26702323869077316,-0.3311847933007728,0.3311847933007728,-0.06623695866015454,-0.7853981633974483
3.6296875,2.1843795613879213,0.8156204386120787,2.0368759122775844,0.6772185386444214,-0.6772185386444214,0.13544370772888426,1.3274540981737677,-1.3274540981737677,0.26549081963475346,-0.43457993474581996,0.43457993474581996,-0.08691598694916397,-0.7853981633974483
3.6496875,2.198188809698204,0.8018111903017957,2.0396377619396406,0.7036739450515067,-0.7036739450515067,0.1407347890103013,1.3177507880625614,-1.3177507880625614,0.2635501576125122,-0.5353062764116847,0.5353062764116847,-0.10706125528233691,-0.7853981633974483
3.6696875,2.212525092062418,0.7874749079375821,2.0425050184124838,0.7299153179080203,-0.7299153179080203,0.14598306358160404,1.3060596391158283,-1.3060596391158283,0.26121192782316566,-0.6333638182983679,0.6333638182983679,-0.12667276365967353,-0.7853981633974483
3.6896875,2.227383733800183,0.772616266199817,2.0454767467600368,0.7559034341972071,-0.7559034341972071,0.15118068683944139,1.292434027329154,-1.292434027329154,0.2584868054658307,-0.728752560405868,0.728752560405868,-0.14575051208117357,-0.7853981633974483
3.7096875,2.242759286445985,0.7572407135540149,2.048551857289197,0.7816001384222239,-0.7816001384222239,0.15632002768444475,1.2769273286981222,-1.2769273286981222,0.2553854657396244,-0.8214725027341865,0.8214725027341865,-0.16429450054683728,-0.7853981633974483
3.7296875,2.258645549099571,0.7413544509004286,2.0517291098199144,0.8069683426061403,-0.8069683426061403,0.16139366852122802,1.2595929192183144,-1.2595929192183144,0.25191858384366284,-0.9115236452833204,0.9115236452833204,-0.18230472905666403,-0.7853981633974483
3.7496875,2.27503558977635,0.7249644102236503,2.05500711795527,0.8319720262919355,-0.8319720262919355,0.16639440525838706,1.240484174885316,-1.240484174885316,0.24809683497706314,-0.9989059880532729,0.9989059880532729,-0.19978119761065455,-0.7853981633974483
3.7696875,2.291921766757787,0.7080782332422129,2.0583843533515576,0.8565762365425018,-0.8565762365425018,0.17131524730850034,1.2196544716947115,-1.2196544716947115,0.2439308943389423,-1.0836195310440422,1.0836195310440422,-0.2167239062088084,-0.7853981633974483
3.7896875,2.309295749941807,0.6907042500581928,2.0618591499883614,0.8807470879406436,-0.8807470879406436,0.17614941758812866,1.1971571856420828,-1.1971571856420828,0.23943143712841652,-1.1656642742556305,1.1656642742556305,-0.23313285485112603,-0.7853981633974483
3.8096875,2.3271485421931883,0.6728514578068119,2.0654297084386375,0.9044517625890754,-0.9044517625890754,0.18089035251781505,1.1730456927230148,-1.1730456927230148,0.23460913854460294,-1.2450402176880357,1.2450402176880357,-0.24900804353760708,-0.7853981633974483
3.8296875,2.345470500693963,0.6545294993060371,2.0690941001387926,0.9276585101104251,-0.9276585101104251,0.185531702022085,1.1473733689330898,-1.1473733689330898,0.22947467378661793,-1.321747361341259,1.321747361341259,-0.26434947226825173,-0.7853981633974483
3.8496875,2.364251358293815,0.6357486417061851,2.072850271658763,0.9503366476472306,-0.9503366476472306,0.1900673295294461,1.1201935902678914,-1.1201935902678914,0.22403871805357825,-1.3957857052152975,1.3957857052152975,-0.27915714104305944,-0.7853981633974483
3.8696875,2.383480244860478,0.6165197551395216,2.076696048972096,0.9724565598619431,-0.9724565598619431,0.19449131197238861,1.091559732723005,-1.091559732723005,0.21831194654460098,-1.4671552493101552,1.4671552493101552,-0.293431049862031,-0.7853981633974483
3.8896875,2.4031457086301344,0.5968542913698656,2.080629141726027,0.9939896989369232,-0.9939896989369232,0.1987979397873846,1.0615251722940138,-1.0615251722940138,0.21230503445880272,-1.5358559936258307,1.5358559936258307,-0.3071711987251661,-0.7853981633974483
3.9096875,2.423235737557812,0.5767642624421878,2.0846471475115624,1.0149085845744465,-1.0149085845744465,0.20298171691488925,1.030143284976499,-1.030143284976499,0.2060286569952998,-1.601887938162322,1.601887938162322,-0.3203775876324643,-0.7853981633974483
3.9296875,2.443737780667784,0.5562622193322161,2.0887475561335567,1.0351868039966972,-1.0351868039966972,0.2070373607993394,0.9974674467660489,-0.9974674467660489,0.19949348935320974,-1.6652510829196325,1.6652510829196325,-0.3330502165839265,-0.7853981633974483
3.9496875,2.4646387694039658,0.5353612305960342,2.0929277538807933,1.0547990119457726,-1.0547990119457726,0.2109598023891545,0.9635510336582429,-0.9635510336582429,0.19271020673164854,-1.7259454278977604,1.7259454278977604,-0.345189085579552,-0.7853981633974483
3.9696875,2.485925138980314,0.5140748610196862,2.097185027796063,1.073720930683682,-1.073720930683682,0.21474418613673632,0.928447421648666,-0.928447421648666,0.18568948432973317,-1.7839709730967057,1.7839709730967057,-0.35679419461934103,-0.7853981633974483
3.9896875,2.5075828497312247,0.4924171502687753,2.101516569946245,1.0919293499923453,-1.0919293499923453,0.218385869998469,0.8922099867329016,-0.8922099867329016,0.17844199734658028,-1.8393277185164665,1.8393277185164665,-0.3678655437032932,-0.7853981633974483
4.0096875,2.5295974084619317,0.4704025915380685,2.105919481692386,1.109402127173594,-1.109402127173594,0.22188042543471875,0.8548921049065346,-0.8548921049065346,0.17097842098130686,-1.892015664157048,1.892015664157048,-0.3784031328314095,-0.7853981633974483
4.0296875,2.551953889798904,0.4480461102010961,2.110390777959781,1.1261181870491728,-1.1261181870491728,0.2252236374098345,0.8165471521651482,-0.8165471521651482,0.1633094304330296,-1.942034810018445,1.942034810018445,-0.38840696200368896,-0.7853981633974483
4.0496875,2.5746369575402452,0.42536304245975487,2.114927391508049,1.1420575219607372,-1.1420575219607372,0.22841150439214739,0.7772285045043245,-0.7772285045043245,0.15544570090086487,-1.9893851561006595,1.9893851561006595,-0.3978770312201318,-0.7853981633974483
4.0696875,2.5976308860060904,0.4023691139939094,2.119526177201218,1.157201191769854,-1.157201191769854,0.23144023835397073,0.736989537919649,-0.736989537919649,0.1473979075839298,-2.034066702403691,2.034066702403691,-0.4068133404807381,-0.7853981633974483
4.0896875,2.620919581389006,0.3790804186109942,2.124183916277801,1.1715313238580014,-1.1715313238580014,0.23430626477160024,0.6958836284067054,-0.6958836284067054,0.13917672568134104,-2.076079448927541,2.076079448927541,-0.4152158897855081,-0.7853981633974483
4.1096875,2.6444866031043865,0.35551339689561356,2.128897320620877,1.1850311131265707,-1.1850311131265707,0.23700622262531407,0.6539641519610759,-0.6539641519610759,0.13079283039221518,-2.115423395672209,2.115423395672209,-0.42308467913444175,-0.7853981633974483
4.1296875,2.6683151851408535,0.33168481485914636,2.1336630370281706,1.197684821996863,-1.197684821996863,0.23953696439937255,0.6112844845783449,-0.6112844845783449,0.12225689691566896,-2.152098542637693,2.152098542637693,-0.4304197085275385,-0.7853981633974483
4.1496875,2.692388257410654,0.3076117425893461,2.138477651482131,1.2094777804100947,-1.2094777804100947,0.2418955560820189,0.5678980022540961,-0.5678980022540961,0.1135796004508192,-2.1861048898239956,2.1861048898239956,-0.43722097796479903,-0.7853981633974483
4.1696875,2.7166884671000577,0.28331153289994215,2.1433376934200115,1.2203963858273872,-1.2203963858273872,0.24407927716547737,0.5238580809839144,-0.5238580809839144,0.10477161619678285,-2.2174424372311154,2.2174424372311154,-0.44348848744622293,-0.7853981633974483
4.1896875,2.741198200019757,0.258801799980243,2.1482396400039514,1.2304281032297817,-1.2304281032297817,0.2460856206459563,0.4792180967633786,-0.4792180967633786,0.0958436193526757,-2.2461111848590516,2.2461111848590516,-0.44922223697181024,-0.7853981633974483
4.2096875,2.7658996019552626,0.23410039804473726,2.1531799203910524,1.239561465118224,-1.239561465118224,0.24791229302364476,0.4340314255880788,-0.4340314255880788,0.08680628511761573,-2.2721111327078054,2.2721111327078054,-0.454422226541561,-0.7853981633974483
4.2296875,2.790774600017305,0.20922539998269474,2.158154920003461,1.2477860715135773,-1.2477860715135773,0.24955721430271538,0.38835144345359546,-0.38835144345359546,0.07767028869071907,-2.2954422807773787,2.2954422807773787,-0.45908845615547567,-0.7853981633974483
4.2496875,2.8158049239922303,0.18419507600776974,2.163160984798446,1.2550925899566108,-1.2550925899566108,0.2510185179913221,0.3422315263555112,-0.3422315263555112,0.06844630527110222,-2.316104629067769,2.316104629067769,-0.4632209258135538,-0.7853981633974483
4.2696875,2.840972127692399,0.15902787230760096,2.1681944255384797,1.2614727555080107,-1.2614727555080107,0.2522945511016021,0.2957250502894115,-0.2957250502894115,0.05914501005788229,-2.334098177578976,2.334098177578976,-0.4668196355157951,-0.7853981633974483
4.2896875,2.866257610306584,0.13374238969341623,2.173251522061317,1.266919370748371,-1.266919370748371,0.25338387414967417,0.24888539125088147,-0.24888539125088147,0.04977707825017628,-2.3494229263110014,2.3494229263110014,-0.46988458526220017,-0.7853981633974483
4.3096875,2.89164263775037,0.10835736224962988,2.178328527550074,1.2714263057782003,-1.2714263057782003,0.25428526115564,0.2017659252354991,-0.2017659252354991,0.04035318504709981,-2.3620788752638413,2.3620788752638413,-0.4724157750527682,-0.7853981633974483
4.3296875,2.9171083640165514,0.08289163598344873,2.18342167280331,1.2749884982179165,-1.2749884982179165,0.25499769964358326,0.15442002823885365,-0.15442002823885365,0.030884005647770725,-2.372066024437501,2.372066024437501,-0.4744132048875001,-0.7853981633974483
4.3496875,2.942635852525528,0.05736414747447183,2.1885271705051057,1.2776019532078497,-1.2776019532078497,0.2555203906415699,0.10690107625652767,-0.10690107625652767,0.02138021525130553,-2.379384373831979,2.379384373831979,-0.4758768747663958,-0.7853981633974483
4.3696875,2.968206097475708,0.03179390252429215,2.1936412194951416,1.2792637434082437,-1.2792637434082437,0.2558527486816487,0.05926244528410418,-0.05926244528410418,0.011852489056820834,-2.3840339234472734,2.3840339234472734,-0.4768067846894546,-0.7853981633974483
4.3896875,2.9938000451939017,0.006199954806098251,2.1987600090387804,1.2799720089992508,-1.2799720089992508,0.2559944017998501,0.011557511317165776,-0.011557511317165776,0.0023115022634331546,-2.3860146732833862,2.3860146732833862,-0.4772029346566772,-0.7853981633974483
4.4096875,3.0193986154857226,-0.01939861548572286,2.2038797230971445,1.2797259576809377,-1.2797259576809377,0.2559451915361875,-0.03616034964870454,0.03616034964870454,-0.007232069929740907,-2.385326623340315,2.385326623340315,-0.4770653246680629,-0.7853981633974483
4.4296875,3.0449827229859836,-0.0449827229859836,2.2089965445971966,1.278525864673279,-1.278525864673279,0.2557051729346558,-0.08383776161791881,0.08383776161791881,-0.01676755232358376,-2.3819697736180623,2.3819697736180623,-0.4763939547236124,-0.7853981633974483
4.4496875,3.0705332985090976,-0.07053329850909762,2.2141066597018195,1.2763730727161693,-1.2763730727161693,0.2552746145432338,-0.13142134859489982,0.13142134859489982,-0.026284269718979954,-2.375944124116627,2.375944124116627,-0.47518882482332525,-0.7853981633974483
