time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
3.4,3.4807134034471714,-1.4917343157630734,1.5,0.17331068912389874,-0.07427600962452804,0.0,-0.9858702473771559,0.4225158203044954,-0.0,2.1641470415465305,-0.9274915892342273,0.0,-0.4048917862850835
3.42,3.483985365204088,-1.4931365850874663,1.5,0.15403341721448635,-0.06601432166335129,0.0,-0.9414905807760972,0.40349596318975595,-0.0,2.2740558779392246,-0.9745953762596676,0.0,-0.40489178628508343
3.44,3.486880804473772,-1.4943774876316165,1.5,0.13566581490812274,-0.05814249210348117,0.0,-0.8948985618844061,0.3835279550933169,-0.0,2.38538227060996,-1.0223066874042686,0.0,-0.40489178628508343
3.46,3.4894183590088064,-1.4954650110037742,1.5,0.11825241276189088,-0.05067960546938181,0.0,-0.8460658395765216,0.362599645532795,-0.0,2.498126219558733,-1.0706255226680286,0.0,-0.40489178628508343
3.48,3.4916175628431723,-1.4964075269327881,1.5,0.10183830835534283,-0.04364498929514693,0.0,-0.794964062726872,0.3406988840258023,-0.0,2.6122877247855434,-1.1195518820509471,0.0,-0.40489178628508343
3.5,3.4934988576326287,-1.4972137961282694,1.5,0.08646916629059656,-0.03705821412454138,0.0,-0.7415648802099036,0.31781352008995867,-0.0,2.7278667862903916,-1.169085765553025,0.0,-0.40489178628508343
3.52,3.4950836039952273,-1.4978929731408117,1.5,0.07219121819223573,-0.03093909351095817,0.0,-0.6858399409000697,0.293931403242887,-0.0,2.8448634040732808,-1.2192271731742632,0.0,-0.40489178628508343
3.54,3.496394092851733,-1.4984546112221713,1.5,0.0590512627073832,-0.02530768401744994,0.0,-0.6277608936717879,0.2690403830021948,-0.0,2.9632775781342033,-1.2699761049146587,0.0,-0.4048917862850834
3.56,3.4974535567660845,-1.4989086671854648,1.5,0.04709666550565091,-0.020184285216707534,0.0,-0.5672993873995115,0.2431283088855049,-0.0,3.0831093084731678,-1.3213325607742148,0.0,-0.40489178628508343
3.58,3.4982861812857937,-1.4992655062653402,1.5,0.03637535927919672,-0.015589439691084308,0.0,-0.5044270709576759,0.21618303041043255,-0.0,3.204358595090173,-1.3732965407529314,0.0,-0.40489178628508343
3.6,3.498917116282506,-1.4995359069782168,1.5,0.026935843742654158,-0.011543933032566069,0.0,-0.4391155932207204,0.18819239709459445,-0.0,3.327025437985216,-1.4258680448508068,0.0,-0.4048917862850835
3.62,3.4993724872923426,-1.4997310659824326,1.5,0.01882718563317259,-0.008068793842788254,0.0,-0.37133660306307664,0.1591442584556043,-0.0,3.4511098371582927,-1.4790470730678396,0.0,-0.40489178628508343
3.64,3.499679406856403,-1.4998626029384585,1.5,0.012099018710440595,-0.005185293733045969,0.0,-0.30106174935920527,0.12902646401108797,-0.0,3.5766117926094143,-1.5328336254040347,0.0,-0.40489178628508343
3.66,3.4998659858612133,-1.4999425653690914,1.5,0.006801543756619101,-0.0029149473242653288,0.0,-0.2282626809835202,0.09782686327865152,-0.0,3.7035313043385694,-1.587227701859387,0.0,-0.4048917862850834
3.68,3.4999613448791487,-1.4999834335196351,1.5,0.0029855285764149478,-0.0012795122470349776,0.0,-0.15291104681046405,0.06553330577591317,-0.0,3.8318683723457623,-1.642229302433898,0.0,-0.40489178628508343
3.7,3.4999956255089364,-1.4999981252181156,1.5,0.0007023079970140105,-0.00030098914157743303,0.0,-0.07497849571449025,0.032133641020495825,-0.0,3.961622996630996,-1.69783842712757,0.0,-0.4048917862850834
3.7386392118,3.5000087133878477,-1.4999985477686921,1.5000014522313079,0.0013026456273938414,0.00021710760456564022,0.00021710760456564022,0.1293932184805364,0.021565536413422733,0.021565536413422733,6.33925070782507,1.0565417846375116,1.0565417846375116,0.16514867741462683
3.7586392118,3.500069010959926,-1.4999884981733456,1.5000115018266544,0.005141108106967875,0.0008568513511613125,0.0008568513511613125,0.2535933421230355,0.042265557020505926,0.042265557020505926,6.081344501675666,1.0135574169459443,1.0135574169459443,0.16514867741462685
3.7786392118,3.5002305750970737,-1.4999615708171543,1.5000384291828457,0.011412224956262339,0.00190203749271039,0.00190203749271039,0.3726703123575959,0.06211171872626598,0.06211171872626598,5.826935367031176,0.9711558945051961,0.9711558945051961,0.16514867741462685
3.7986392118,3.500541038918765,-1.4999098268468725,1.5000901731531275,0.020014232521419435,0.003335705420236573,0.003335705420236573,0.48669407061431535,0.08111567843571924,0.08111567843571924,5.576023303891604,0.9293372173152673,0.9293372173152673,0.16514867741462685
3.8186392118,3.5010460142596838,-1.4998256642900527,1.5001743357099473,0.030846765977183353,0.005141127662863892,0.005141127662863892,0.5957345583232928,0.09928909305388212,0.09928909305388212,5.328608312256945,0.8881013853761575,0.8881013853761575,0.16514867741462683
3.8386392118,3.5017891196462947,-1.4997018133922841,1.5002981866077159,0.04381085932690019,0.007301809887816698,0.007301809887816698,0.699861716914626,0.11664361948577098,0.11664361948577098,5.084690392127203,0.847448398687867,0.847448398687867,0.16514867741462683
3.8586392118,3.502812008273415,-1.4995313319544308,1.5004686680455692,0.05880894540251808,0.009801490900419681,0.009801490900419681,0.7991454878184135,0.13319091463640226,0.13319091463640226,4.8442695435023735,0.8073782572503956,0.8073782572503956,0.16514867741462685
3.8786392118,3.5041543959807875,-1.4993076006698687,1.5006923993301313,0.07574485586458707,0.012624142644097844,0.012624142644097844,0.8936558124647536,0.14894263541079228,0.14894263541079228,4.607345766382461,0.7678909610637435,0.7678909610637435,0.16514867741462683
3.8986392118,3.5058540892296515,-1.4990243184617247,1.5009756815382753,0.09452382120225922,0.015753970200376537,0.015753970200376537,0.9834626322837446,0.16391043871395744,0.16391043871395744,4.373919060767464,0.7289865101279106,0.7289865101279106,0.16514867741462685
3.9186392118,3.507947013079316,-1.498675497820114,1.501324502179886,0.11505247073328857,0.01917541178888143,0.01917541178888143,1.068635888705485,0.1781059814509142,0.1781059814509142,4.14398942665738,0.6906649044428967,0.6906649044428967,0.16514867741462683
3.9386392118,3.5104672391637304,-1.4982554601393783,1.5017445398606217,0.1372388326040309,0.02287313876733849,0.02287313876733849,1.1492455231600727,0.1915409205266788,0.1915409205266788,3.9175568640522136,0.6529261440087023,0.6529261440087023,0.16514867741462685
3.9586392118,3.5134470136680576,-1.4977588310553238,1.5022411689446762,0.1609923337894444,0.026832055631574064,0.026832055631574064,1.2253614770776065,0.20422691284626773,0.20422691284626773,3.694621372951962,0.6157702288253271,0.6157702288253271,0.16514867741462683
3.9786392118,3.5169167853052454,-1.497180535782459,1.502819464217541,0.18622380009308886,0.03103730001551481,0.03103730001551481,1.2970536918881839,0.2161756153146973,0.2161756153146973,3.475182953356625,0.5791971588927709,0.5791971588927709,0.16514867741462683
3.9986392118,3.5209052332926,-1.4965157944512333,1.5034842055487667,0.21284545614712608,0.03547424269118768,0.03547424269118768,1.3643921090219042,0.22739868483698403,0.22739868483698403,3.259241605266203,0.5432069342110338,0.5432069342110338,0.16514867741462683
4.0186392118,3.525439295328354,-1.4957601174452744,1.5042398825547256,0.24077092541231992,0.040128487568719985,0.040128487568719985,1.427446669908865,0.2379077783181442,0.2379077783181442,3.0467973286806975,0.5077995547801163,0.5077995547801163,0.16514867741462683
4.0386392118,3.530544195568245,-1.4949093007386258,1.5050906992613742,0.26991523017803626,0.04498587169633937,0.04498587169633937,1.4862873159791647,0.24771455266319412,0.24771455266319412,2.837850123600106,0.47297502060001767,0.47297502060001767,0.16514867741462683
4.0586392118,3.5362434726020813,-1.4939594212329865,1.5060405787670135,0.3001947915622428,0.0500324652603738,0.0500324652603738,1.540983988662902,0.25683066477715033,0.25683066477715033,2.632399990024431,0.4387333316707384,0.4387333316707384,0.16514867741462683
4.0786392118,3.542559007430318,-1.492906832094947,1.507093167905053,0.33152742951150915,0.05525457158525152,0.05525457158525152,1.5916066293901747,0.2652677715650291,0.2652677715650291,2.4304469279536702,0.4050744879922784,0.4050744879922784,0.16514867741462683
4.0986392118,3.549511051440626,-1.491748158093229,1.508251841906771,0.3638323628010074,0.060638727133501234,0.060638727133501234,1.6382251795910816,0.27303752993184693,0.27303752993184693,2.2319909373878244,0.3719984895646374,0.3719984895646374,0.16514867741462685
4.1186392118,3.5571182543844673,-1.490480290935922,1.509519709064078,0.3970302090345108,0.0661717015057518,0.0661717015057518,1.6809095806957204,0.2801515967826201,0.2801515967826201,2.0370320183268933,0.3395053363878156,0.3395053363878156,0.16514867741462683
4.1386392118,3.5653976923536645,-1.4891003846077226,1.5108996153922774,0.431042984644395,0.0718404974407325,0.0718404974407325,1.7197297741341897,0.286621629022365,0.286621629022365,1.8455701707708796,0.30759502846181325,0.30759502846181325,0.16514867741462683
4.1586392118,3.5743648957569745,-1.487605850707171,1.512394149292829,0.46579410489163775,0.07763235081527296,0.07763235081527296,1.7547557013365882,0.292459283556098,0.292459283556098,1.6576053947197795,0.2762675657866299,0.2762675657866299,0.16514867741462685
4.1786392118,3.584033877296659,-1.4859943537838902,1.5140056462161098,0.5012083838658187,0.08353473064430313,0.08353473064430313,1.7860573037330139,0.2976762172888357,0.2976762172888357,1.4731376901735953,0.24552294836226587,0.24552294836226587,0.16514867741462685
4.1986392118,3.5944171599450576,-1.4842638066758238,1.5157361933241762,0.5372120344851193,0.0895353390808532,0.0895353390808532,1.8137045227535653,0.30228408712559424,0.30228408712559424,1.2921670571323258,0.21536117618872097,0.21536117618872097,0.1651486774146268
4.2186392118,3.605525804921159,-1.4824123658464734,1.5175876341535266,0.5737326684963229,0.09562211141605381,0.09562211141605381,1.8377672998283394,0.3062945499713899,0.3062945499713899,1.1146934955959715,0.18578224926599524,0.18578224926599524,0.16514867741462683
4.2386392118,3.6173694396671747,-1.4804384267221375,1.5195615732778625,0.610699296474815,0.10178321607913583,0.10178321607913583,1.8583155763874366,0.3097192627312394,0.3097192627312394,0.9407170055645331,0.15678616759408884,0.15678616759408884,0.16514867741462683
4.2586392118,3.6299562858251093,-1.4783406190291484,1.5216593809708516,0.648042327824583,0.10800705463743052,0.10800705463743052,1.8754192938609537,0.312569882310159,0.312569882310159,0.7702375870380089,0.1283729311730015,0.1283729311730015,0.16514867741462685
4.2786392118,3.643293187213333,-1.4761178021311112,1.5238821978688888,0.6856935707782167,0.11428226179636944,0.11428226179636944,1.88914839367899,0.314858065613165,0.314858065613165,0.6032552400164004,0.1005425400027334,0.1005425400027334,0.16514867741462683
4.2986392118,3.6573856378031544,-1.4737690603661409,1.5262309396338591,0.7235862323969068,0.12059770539948445,0.12059770539948445,1.8995728172716424,0.31659546954527373,0.31659546954527373,0.4397699644997082,0.0732949940832847,0.0732949940832847,0.16514867741462683
4.3186392118,3.6722378096953907,-1.4712936983841016,1.5287063016158984,0.761654918570447,0.12694248642840783,0.12694248642840783,1.9067625060690108,0.3177937510115018,0.3177937510115018,0.2797817604879298,0.046630293414654966,0.046630293414654966,0.16514867741462683
4.3386392118,3.687852581096943,-1.468691236483843,1.531308763516157,0.7998356340172328,0.13330593900287213,0.13330593900287213,1.910787401501192,0.31846456691686537,0.31846456691686537,0.12329062798106678,0.020548437996844464,0.020548437996844464,0.16514867741462683
4.3586392118,3.7042315642973644,-1.4659614059504393,1.5340385940495607,0.8380657822842608,0.13967763038071013,0.13967763038071013,1.9117174449982863,0.31861957416638104,0.31861957416638104,-0.0297034330208811,-0.00495057217014685,-0.00495057217014685,0.16514867741462683
4.3786392118,3.721375133645435,-1.4631041443924275,1.5368958556075725,0.8762841657471307,0.14604736095785512,0.14604736095785512,1.90962257799039,0.318270429665065,0.318270429665065,-0.17920042251791363,-0.02986673708631894,-0.02986673708631894,0.16514867741462683
