time,x,y,z,x_ref,y_ref,z_ref
0.29,-5.019600213295221e-14,3.308060186892328e-14,4.832995807975789e-05,0.0,0.0,0.29
0.3,-5.191808479647258e-14,3.482198723264119e-14,5.0011953462181494e-05,0.0,0.0,0.3
0.31,-5.241665251348508e-14,3.7093373291903426e-14,5.169663694394063e-05,0.0,0.0,0.31
0.32,-5.1139494458343856e-14,4.01631174478346e-14,5.338430174020969e-05,0.0,0.0,0.32
0.33,-5.161045991543529e-14,4.2752613153728515e-14,5.507494058089718e-05,0.0,0.0,0.33
0.34,-5.2270894377168356e-14,4.5499525977920224e-14,5.676888691381706e-05,0.0,0.0,0.34
0.35000000000000003,-5.3280665214198614e-14,4.8395206071242817e-14,5.8466363338042527e-05,0.0,0.0,0.35000000000000003
0.36,-5.479963979718166e-14,5.143100358452937e-14,6.016759245264669e-05,0.0,0.0,0.36
0.37,-5.6308793239374394e-14,5.4623232138493175e-14,6.187280752929022e-05,0.0,0.0,0.37
0.38,-5.787244580719589e-14,5.796675523565566e-14,6.358223266910318e-05,0.0,0.0,0.38
0.39,-5.969473806034277e-14,6.14512950624578e-14,6.529608977515806e-05,0.0,0.0,0.39
0.4,-6.181074920866184e-14,6.507279034098211e-14,6.701460340827162e-05,0.0,0.0,0.4
0.41000000000000003,-6.425555846199992e-14,6.882717979331112e-14,6.873799812926067e-05,0.0,0.0,0.41000000000000003
0.42,-6.696464419481175e-14,7.272683132214245e-14,7.046653289863724e-05,0.0,0.0,0.42000000000000004
0.43,-6.987735471755906e-14,7.678347448334295e-14,7.220046534033203e-05,0.0,0.0,0.43
0.44,-7.308626044046185e-14,8.098356481232307e-14,7.394000015910572e-05,0.0,0.0,0.44000000000000006
0.45,-7.66049393343038e-14,8.53265876654744e-14,7.568536934177783e-05,0.0,0.0,0.45
0.46,-8.044696936986854e-14,8.981202839918861e-14,7.743680487516781e-05,0.0,0.0,0.4600000000000001
0.47000000000000003,-8.462592851793973e-14,9.443937236985732e-14,7.919453874609513e-05,0.0,0.0,0.47000000000000003
0.48,-8.915539474930097e-14,9.920810493387212e-14,8.095880294137929e-05,0.0,0.0,0.48
0.49,-9.386781081800375e-14,1.0399853625347492e-13,8.272989814012926e-05,0.0,0.0,0.49000000000000005
0.5,-9.87033722074515e-14,1.0876187078011518e-13,8.45080841581597e-05,0.0,0.0,0.5
0.51,-1.0371793317760777e-13,1.135254089194159e-13,8.629357694976396e-05,0.0,0.0,0.51
0.52,-1.08877160533242e-13,1.1825711359599264e-13,8.808662667121383e-05,0.0,0.0,0.52
0.53,-1.141423501974152e-13,1.229220719785169e-13,8.98874851363598e-05,0.0,0.0,0.53
0.54,-1.1947042721148005e-13,1.2748249547971602e-13,9.169640581663104e-05,0.0,0.0,0.54
0.55,-1.2481394573508078e-13,1.3189771975637315e-13,9.351364384103539e-05,0.0,0.0,0.55
0.56,-1.3012108904615316e-13,1.361242047093276e-13,9.533945599615933e-05,0.0,0.0,0.56
0.5700000000000001,-1.3536482570547977e-13,1.4016039940980493e-13,9.717412234212166e-05,0.0,0.0,0.5700000000000001
0.58,-1.4097302142459123e-13,1.4468144369537333e-13,9.901823055588891e-05,0.0,0.0,0.58
0.59,-1.4661629845858962e-13,1.491865692154366e-13,0.00010087179332184053,0.0,0.0,0.59
0.6,-1.5227764518826964e-13,1.5367215923733643e-13,0.00010273507588524192,0.0,0.0,0.6
0.61,-1.5794004999442623e-13,1.581345970284146e-13,0.00010460834349135848,0.0,0.0,0.61
0.62,-1.635865012578543e-13,1.625702658560129e-13,0.00010649186138545562,0.0,0.0,0.62
0.63,-1.6919998735934874e-13,1.6697554898747306e-13,0.00010838589481279875,0.0,0.0,0.63
0.64,-1.7476349667970435e-13,1.713468296901369e-13,0.00011029070901865328,0.0,0.0,0.64
0.65,-1.802600175997161e-13,1.7568049123134613e-13,0.00011220656924828457,0.0,0.0,0.65
0.66,-1.856725385001788e-13,1.7997291687844253e-13,0.00011413374074695806,0.0,0.0,0.66
0.67,-1.9098404776188736e-13,1.842204898987679e-13,0.00011607248875993916,0.0,0.0,0.67
0.68,-1.9617753376563668e-13,1.8841959355966396e-13,0.00011802307853249327,0.0,0.0,0.68
0.6900000000000001,-2.0148997898569856e-13,1.925342551175494e-13,0.00011998594047602514,0.0,0.0,0.6900000000000001
0.7000000000000001,-2.071436422855721e-13,1.9653037745242309e-13,0.00012196149542753605,0.0,0.0,0.7000000000000001
0.71,-2.1286595365456075e-13,2.00436899116647e-13,0.0001239498424489273,0.0,0.0,0.71
0.72,-2.1867478409378528e-13,2.042457597212999e-13,0.0001259512694687782,0.0,0.0,0.72
0.73,-2.2459009995566353e-13,2.0794863195310567e-13,0.0001279660657782235,0.0,0.0,0.73
0.74,-2.3063396294391125e-13,2.1153692157443376e-13,0.00012999452203095373,0.0,0.0,0.74
0.75,-2.368305301135416e-13,2.1500176742329898e-13,0.00013203693024321507,0.0,0.0,0.75
0.76,-2.4320605387086556e-13,2.183340414133616e-13,0.0001340935837938093,0.0,0.0,0.76
0.77,-2.4978888197349147e-13,2.2152434853392726e-13,0.0001361647774240938,0.0,0.0,0.77
0.78,-2.566094575303255e-13,2.2456302684994691e-13,0.00013825080723798165,0.0,0.0,0.78
0.79,-2.6370031900157126e-13,2.27440147502017e-13,0.0001403519707019416,0.0,0.0,0.79
0.8,-2.7109610019873e-13,2.3014551470637945e-13,0.00014246856664499788,0.0,0.0,0.8
0.81,-2.788335302846005e-13,2.3266866575492137e-13,0.00014460089525873056,0.0,0.0,0.8100000000000002
0.8200000000000001,-2.8695143377327944e-13,2.3499887101517545e-13,0.00014674925809727527,0.0,0.0,0.8200000000000001
0.8300000000000001,-2.954907305301607e-13,2.371251339303198e-13,0.00014891395807732318,0.0,0.0,0.8300000000000001
0.84,-3.0282397669974174e-13,2.39308091492598e-13,0.00015109573931024474,0.0,0.0,0.8400000000000001
0.85,-3.091941475937963e-13,2.4150400686987223e-13,0.00015329485534002597,0.0,0.0,0.85
0.86,-3.1535200390290163e-13,2.435865651852092e-13,0.00015551142792494846,0.0,0.0,0.86
0.87,-3.2125895837134233e-13,2.4555800779191507e-13,0.00015774578857298812,0.0,0.0,0.8699999999999999
0.88,-3.268743712925381e-13,2.4742098425632733e-13,0.0001599982712467935,0.0,0.0,0.8800000000000001
0.89,-3.3215555050904376e-13,2.491785523578151e-13,0.00016226921236368568,0.0,0.0,0.89
0.9,-3.3705775141254907e-13,2.5083417808877903e-13,0.00016455895079565825,0.0,0.0,0.9
0.91,-3.406562878794081e-13,2.524688827705193e-13,0.00016686676352737086,0.0,0.0,0.9099999999999999
0.92,-3.433331194982878e-13,2.540249627985532e-13,0.00016919407168921374,0.0,0.0,0.9200000000000002
0.93,-3.4537201521736114e-13,2.554547136490253e-13,0.00017154253210734138,0.0,0.0,0.93
0.9400000000000001,-3.4686453394324377e-13,2.56767598749653e-13,0.0001739705440955625,0.0,0.0,0.9400000000000001
0.9500000000000001,-3.4769496285539064e-13,2.5904044995422025e-13,0.00018150324728695254,0.0,0.0,0.95
0.96,-3.5001933252653853e-13,2.5412733698706015e-13,0.0002111921007231065,0.0,0.0,0.96
0.97,-3.525771046708037e-13,2.5016198208965724e-13,0.0002815712223185611,0.0,0.0,0.97
0.98,-3.549223924853879e-13,2.5127044019577596e-13,0.0004102052648062064,0.0,0.0,0.9800000000000001
0.99,-3.5670734209540763e-13,2.5606557871678574e-13,0.0006144909800637469,0.0,0.0,0.99
1.0,-3.5829190175588736e-13,2.609457777199252e-13,0.0009101535850595165,0.0,0.0,1.0
1.01,-3.5935523618831255e-13,2.6351964120793425e-13,0.0013133894765026848,0.0,0.0,1.01
1.02,-3.6010371880143724e-13,2.645374295205207e-13,0.0018387084927462332,0.0,0.0,1.02
1.03,-3.607260628490632e-13,2.6470084672950927e-13,0.002496271978181853,0.0,0.0,1.03
1.04,-3.613477754588192e-13,2.6510189532571806e-13,0.0033027085080822465,0.0,0.0,1.04
1.05,-3.618497794093642e-13,2.661666863926349e-13,0.004265935679470079,0.0,0.0,1.05
1.06,-3.6210779930917156e-13,2.682272833759418e-13,0.005398053177715978,0.0,0.0,1.06
1.07,-3.6155755425480374e-13,2.717158504969567e-13,0.006707918418579495,0.0,0.0,1.07
1.08,-3.5926721949013026e-13,2.771367102950606e-13,0.008206891427061028,0.0,0.0,1.08
1.09,-3.5735012427967625e-13,2.813141602635575e-13,0.009903201062352446,0.0,0.0,1.09
1.1,-3.5580857543662556e-13,2.838551128335013e-13,0.011806646179507803,0.0,0.0,1.1
1.11,-3.5337580598270364e-13,2.874183369092371e-13,0.01392412118976498,0.0,0.0,1.11
1.12,-3.4949457972907676e-13,2.931130137156286e-13,0.016262667793278382,0.0,0.0,1.12
1.1300000000000001,-3.4478345997160013e-13,2.9935762488699563e-13,0.01882741211795528,0.0,0.0,1.1300000000000001
1.1400000000000001,-3.387779688407181e-13,3.071180770696131e-13,0.021625060340767964,0.0,0.0,1.1400000000000001
1.1500000000000001,-3.325320403156189e-13,3.1509065671299854e-13,0.024660279988233037,0.0,0.0,1.1500000000000001
1.16,-3.2659373160722914e-13,3.2262614912758987e-13,0.02793839852554933,0.0,0.0,1.16
1.17,-3.2069333155640895e-13,3.297339144434287e-13,0.03146191061094016,0.0,0.0,1.17
1.18,-3.147588397068248e-13,3.3630263261831107e-13,0.035234372060184434,0.0,0.0,1.18
1.19,-3.0914948006972737e-13,3.4181376911615807e-13,0.039260041618476224,0.0,0.0,1.19
1.2,-3.0307205436883575e-13,3.473271617001604e-13,0.04354044116403985,0.0,0.0,1.2
1.21,-2.963836164821578e-13,3.529503024264305e-13,0.048078681664551,0.0,0.0,1.21
1.22,-2.8893427404004474e-13,3.590528099691421e-13,0.05287679659570006,0.0,0.0,1.22
1.23,-2.825847150168039e-13,3.646049401880003e-13,0.05793522849119805,0.0,0.0,1.23
1.24,-2.7807873049655957e-13,3.6949909098035487e-13,0.06325469425323327,0.0,0.0,1.24
1.25,-2.7674606693071425e-13,3.7310568378752935e-13,0.0688350560042532,0.0,0.0,1.25
1.26,-2.730147797664697e-13,3.7772554218620455e-13,0.07467845969165507,0.0,0.0,1.26
1.27,-2.6823700234695344e-13,3.8267898341894083e-13,0.08078383208546303,0.0,0.0,1.27
1.28,-2.612746134993021e-13,3.8828589399536266e-13,0.08715059966851295,0.0,0.0,1.28
1.29,-2.5563411119011623e-13,3.928520089410179e-13,0.09377822490134056,0.0,0.0,1.29
1.3,-2.546086878116072e-13,3.9472494554632926e-13,0.10066579252785288,0.0,0.0,1.3
1.31,-2.6078909993891266e-13,3.9250121939624307e-13,0.10781196792165532,0.0,0.0,1.31
1.32,-2.7467551162936644e-13,3.8604409161502783e-13,0.11521539706744331,0.0,0.0,1.32
1.33,-2.8199684248516825e-13,3.8287434087104786e-13,0.12287485964665139,0.0,0.0,1.33
1.34,-2.87373235782284e-13,3.807502976657789e-13,0.13078831497546237,0.0,0.0,1.34
1.35,-2.8825131489454e-13,3.812023709559876e-13,0.13895369648722755,0.0,0.0,1.35
1.36,-2.8495212964068355e-13,3.8411739415215386e-13,0.14736884036955944,0.0,0.0,1.36
1.37,-2.8493415529621396e-13,3.852824507958545e-13,0.15603165982201264,0.0,0.0,1.37
1.3800000000000001,-2.871075239142464e-13,3.8542240474761136e-13,0.1649395038723388,0.0,0.0,1.3800000000000001
1.3900000000000001,-2.952977825147436e-13,3.824426060710526e-13,0.1740897077315936,0.0,0.0,1.3900000000000001
1.4000000000000001,-3.0976622899986315e-13,3.7613505058867145e-13,0.1834795018816852,0.0,0.0,1.4000000000000001
1.41,-3.141340324066727e-13,3.752504355594631e-13,0.1931061354031004,0.0,0.0,1.41
1.42,-3.1412934760890895e-13,3.765113623416971e-13,0.20296655400423527,0.0,0.0,1.42
1.43,-3.0627638941735293e-13,3.815575089204684e-13,0.21305768003703268,0.0,0.0,1.43
1.44,-2.8765209075594075e-13,3.9173380164856946e-13,0.22337634923986618,0.0,0.0,1.44
1.45,-2.787201353745857e-13,3.9678901995545465e-13,0.23391925642966493,0.0,0.0,1.45
1.46,-2.732764292027614e-13,3.9964623630270707e-13,0.2446831121671452,0.0,0.0,1.46
1.47,-2.7593430331249285e-13,3.9785070020957676e-13,0.2556645460416933,0.0,0.0,1.47
1.48,-2.9280082164560035e-13,3.881829861488371e-13,0.2668601454427754,0.0,0.0,1.48
1.49,-3.079268948871658e-13,3.7929825834034116e-13,0.27826627408203025,0.0,0.0,1.49
1.5,-3.1612120905885425e-13,3.74129616552255e-13,0.2898793485125976,0.0,0.0,1.5
1.51,-3.19466228597441e-13,3.717631746249533e-13,0.30169581970124343,0.0,0.0,1.51
1.52,-3.125084562576769e-13,3.7538874361623455e-13,0.31371206257053424,0.0,0.0,1.52
1.53,-2.9187775408292415e-13,3.869769488027997e-13,0.325924406199453,0.0,0.0,1.53
1.54,-2.8242298332901545e-13,3.921010728050405e-13,0.33832895716220585,0.0,0.0,1.54
1.55,-2.7196483752997444e-13,3.978203495488646e-13,0.35092206479931326,0.0,0.0,1.55
1.56,-2.6259193838883707e-13,4.0289238201574213e-13,0.3636999678130058,0.0,0.0,1.56
1.57,-2.573135348779243e-13,4.0552076534123243e-13,0.3766588949598932,0.0,0.0,1.57
1.58,-2.573018865975085e-13,4.0496291212366724e-13,0.3897950553775911,0.0,0.0,1.58
1.59,-2.468690628200011e-13,4.102987029683597e-13,0.4031045617209869,0.0,0.0,1.59
1.6,-2.3436168350740273e-13,4.1655343506324395e-13,0.4165836596146663,0.0,0.0,1.6
1.61,-2.189244499107998e-13,4.2409964183727067e-13,0.43022855101765295,0.0,0.0,1.61
1.62,-1.9940646926274832e-13,4.334553408933432e-13,0.4440354484446198,0.0,0.0,1.6200000000000003
1.6300000000000001,-1.743229952416758e-13,4.453042593716668e-13,0.4580005801890412,0.0,0.0,1.6300000000000001
1.6400000000000001,-1.5657317968995875e-13,4.530328776004139e-13,0.4721200286912237,0.0,0.0,1.6400000000000001
1.6500000000000001,-1.4248167670326638e-13,4.584311113994848e-13,0.4863900853940936,0.0,0.0,1.65
1.6600000000000001,-1.3381077473106447e-13,4.605301735507912e-13,0.5008070066292681,0.0,0.0,1.6600000000000001
1.67,-1.3339444438971027e-13,4.578174918837518e-13,0.5153670677760385,0.0,0.0,1.67
1.68,-1.446431687263852e-13,4.4848864644732134e-13,0.5300665736510819,0.0,0.0,1.6800000000000002
1.69,-1.700243329561049e-13,4.3127306846703925e-13,0.5449018487334959,0.0,0.0,1.69
1.7,-1.865531473343973e-13,4.1871392049871674e-13,0.5598690216569696,0.0,0.0,1.7
1.71,-2.0639055856684294e-13,4.0434260743227234e-13,0.5749645713248617,0.0,0.0,1.7100000000000002
1.72,-2.2776519495493427e-13,3.8926851294751154e-13,0.5901848915344537,0.0,0.0,1.72
1.73,-2.482474923763562e-13,3.74990425115632e-13,0.6055264135912135,0.0,0.0,1.73
1.74,-2.6468240004591167e-13,3.6343546604912103e-13,0.6209856095306141,0.0,0.0,1.7399999999999998
1.75,-2.7312208627644533e-13,3.5699802155165413e-13,0.636558995339953,0.0,0.0,1.75
1.76,-2.914304784282309e-13,3.447041710348333e-13,0.6522427755022217,0.0,0.0,1.7600000000000002
1.77,-3.1027352072251906e-13,3.3220196452451734e-13,0.6680336205080333,0.0,0.0,1.77
1.78,-3.27223728121922e-13,3.2088818024409897e-13,0.6839281294644342,0.0,0.0,1.78
1.79,-3.41454204736997e-13,3.111531777770621e-13,0.699922916194961,0.0,0.0,1.7899999999999998
1.8,-3.5213097446248385e-13,3.033624922617424e-13,0.7160146368308425,0.0,0.0,1.8
1.81,-3.58423347005867e-13,2.9784823822775635e-13,0.7321999918042011,0.0,0.0,1.81
1.82,-3.6314389904745976e-13,2.932837206723763e-13,0.7484755917919869,0.0,0.0,1.8199999999999998
1.83,-3.6882620305382065e-13,2.8842661123286313e-13,0.7648381071166571,0.0,0.0,1.83
1.84,-3.7394629256907575e-13,2.837980977090274e-13,0.7812844117591653,0.0,0.0,1.8400000000000003
1.85,-3.7963957622121307e-13,2.7868689176468183e-13,0.7978113339698796,0.0,0.0,1.85
1.86,-3.873909877443639e-13,2.7217416064644695e-13,0.8144157452306979,0.0,0.0,1.86
1.87,-3.990653450924048e-13,2.631160252067628e-13,0.831094561498848,0.0,0.0,1.8700000000000003
1.8800000000000001,-4.169377095525608e-13,2.5012605792689974e-13,0.8478447444506841,0.0,0.0,1.8800000000000001
1.8900000000000001,-4.264493729792494e-13,2.423201969264587e-13,0.8646631348988377,0.0,0.0,1.8900000000000001
1.9000000000000001,-4.346292201775563e-13,2.353805770614686e-13,0.881546827018228,0.0,0.0,1.9
1.9100000000000001,-4.426212933885514e-13,2.286730368867057e-13,0.8984929023904561,0.0,0.0,1.9100000000000001
1.92,-4.502444576280688e-13,2.2240773244089505e-13,0.9154984752514201,0.0,0.0,1.92
1.93,-4.572254243222254e-13,2.1687234169383075e-13,0.932560705419427,0.0,0.0,1.9300000000000002
1.94,-4.631873724233694e-13,2.124405665072625e-13,0.9496767991334901,0.0,0.0,1.94
1.95,-4.676385695260321e-13,2.0958063459578025e-13,0.9668440098916286,0.0,0.0,1.95
1.96,-4.71698654342605e-13,2.063381670482739e-13,0.9840594820942021,0.0,0.0,1.9600000000000002
1.97,-4.740257732549089e-13,2.0424791640186928e-13,1.0013206192984043,0.0,0.0,1.97
1.98,-4.739966874523915e-13,2.0370354715941519e-13,1.018624796343498,0.0,0.0,1.98
1.99,-4.709244322338302e-13,2.050867057474904e-13,1.0359694299330355,0.0,0.0,1.9899999999999998
2.0,-4.640042627910426e-13,2.08837549688872e-13,1.0533519833337182,0.0,0.0,2.0
2.0100000000000002,-4.523055944221669e-13,2.154584253630784e-13,1.070769966913438,0.0,0.0,2.0100000000000002
2.02,-4.347639427449447e-13,2.2551754576691135e-13,1.0882209386793187,0.0,0.0,2.02
2.0300000000000002,-4.1659602677204694e-13,2.361105421363124e-13,1.1057024090197805,0.0,0.0,2.0300000000000002
2.04,-4.0167652707624775e-13,2.450636203691775e-13,1.1232119548165025,0.0,0.0,2.04
2.05,-3.8613537771902756e-13,2.544636402369235e-13,1.140747315353183,0.0,0.0,2.05
2.06,-3.707413247612075e-13,2.638282944444048e-13,1.158306208043187,0.0,0.0,2.06
2.07,-3.564342645305827e-13,2.7256908455229584e-13,1.1758863954787357,0.0,0.0,2.07
2.08,-3.443380305242467e-13,2.7998350259410584e-13,1.1934856856580438,0.0,0.0,2.08
2.09,-3.3577318031092434e-13,2.8524721269318896e-13,1.211101932212444,0.0,0.0,2.09
2.1,-3.322697824332965e-13,2.874062326797592e-13,1.2287330346335243,0.0,0.0,2.1
2.11,-3.251896762323163e-13,2.9204215500283233e-13,1.2463767801686252,0.0,0.0,2.11
2.12,-3.16358705112957e-13,2.980220380582363e-13,1.2640311582486412,0.0,0.0,2.12
2.13,-3.086994936402554e-13,3.0351464929492127e-13,1.2816942177818584,0.0,0.0,2.13
2.14,-3.022824334066608e-13,3.0852700803584814e-13,1.299364007010868,0.0,0.0,2.14
2.15,-2.9712970200075986e-13,3.131039726365595e-13,1.3170386162726957,0.0,0.0,2.15
2.16,-2.9320970290108694e-13,3.1733220497979534e-13,1.3347161779463668,0.0,0.0,2.16
2.17,-2.90431505369938e-13,3.213441349701053e-13,1.352394866400457,0.0,0.0,2.17
2.18,-2.8863928434718127e-13,3.253219250284647e-13,1.3700728979406576,0.0,0.0,2.18
2.19,-2.859890011904169e-13,3.299921998145787e-13,1.3877484471759616,0.0,0.0,2.19
2.2,-2.813364615322319e-13,3.359038800968105e-13,1.4054197706322626,0.0,0.0,2.2
2.21,-2.7485954262465904e-13,3.432417009430505e-13,1.423085239134482,0.0,0.0,2.21
2.22,-2.65633332093661e-13,3.5256409811700554e-13,1.4407432127611803,0.0,0.0,2.22
2.23,-2.525819434534594e-13,3.645167420329319e-13,1.4583920902548269,0.0,0.0,2.23
2.24,-2.3446974319507214e-13,3.7983747689045614e-13,1.4760303088033744,0.0,0.0,2.24
2.25,-2.0989257787486056e-13,3.9936125980938715e-13,1.4936563438218216,0.0,0.0,2.25
2.2600000000000002,-1.7726900120306404e-13,4.2402509996453994e-13,1.511268708733788,0.0,0.0,2.2600000000000002
2.27,-1.3483150113235104e-13,4.54872997720545e-13,1.5288659547530772,0.0,0.0,2.27
2.2800000000000002,-1.0223911405837314e-13,4.800305570407879e-13,1.546446576575259,0.0,0.0,2.2800000000000002
2.29,-6.689723788919786e-14,5.070554932430453e-13,1.564009245721627,0.0,0.0,2.29
2.3000000000000003,-2.881725971669494e-14,5.359022200868965e-13,1.5815526150665362,0.0,0.0,2.3000000000000003
2.31,1.1612630737579822e-14,5.662915329771906e-13,1.5990753717986517,0.0,0.0,2.31
2.32,5.387699147899679e-14,5.978606548287121e-13,1.6165762382503182,0.0,0.0,2.32
2.33,9.732344641989152e-14,6.301570532882932e-13,1.6340539715988165,0.0,0.0,2.33
2.34,1.4115300355960213e-13,6.626322579569206e-13,1.651507363567621,0.0,0.0,2.34
2.35,1.8441037316452637e-13,6.946356776118634e-13,1.668935240127664,0.0,0.0,2.35
2.36,2.2597428594814974e-13,7.254084174287737e-13,1.686336461198588,0.0,0.0,2.36
2.37,2.7332560086810136e-13,7.604302238765837e-13,1.7037098536162767,0.0,0.0,2.37
2.38,3.20812704396934e-13,7.956893908488499e-13,1.7210543759992647,0.0,0.0,2.38
2.39,3.67479593360426e-13,8.305870704401125e-13,1.7383689828371975,0.0,0.0,2.39
2.4,4.1256920642015523e-13,8.646835300647406e-13,1.7556526583047027,0.0,0.0,2.4
2.41,4.552391605817196e-13,8.974932348615335e-13,1.7729044180501825,0.0,0.0,2.41
2.42,4.945584735259169e-13,9.284833000679168e-13,1.7901233088483754,0.0,0.0,2.42
2.43,5.295042859399559e-13,9.570719433941586e-13,1.8073084082529367,0.0,0.0,2.43
2.44,5.589585838486385e-13,9.826269373975668e-13,1.8244588242490039,0.0,0.0,2.44
2.45,5.817049209455676e-13,1.0044640618567034e-12,1.841573694905771,0.0,0.0,2.45
2.46,6.03897083279874e-13,1.0261252643799936e-12,1.858652162609116,0.0,0.0,2.46
2.47,6.340911756252442e-13,1.0525335157074275e-12,1.8756933906041275,0.0,0.0,2.47
2.48,6.63683298325249e-13,1.0787884176247918e-12,1.8926966291885778,0.0,0.0,2.48
2.49,6.93222615125345e-13,1.1052378819742934e-12,1.9096611258359024,0.0,0.0,2.49
2.5,7.233918137941936e-13,1.1323123342100222e-12,1.926586155521565,0.0,0.0,2.5
2.5100000000000002,7.550159253703402e-13,1.1605300945286104e-12,1.9434710203344792,0.0,0.0,2.5100000000000002
2.52,7.890711434088694e-13,1.1905027589998727e-12,1.96031504908842,0.0,0.0,2.52
2.5300000000000002,8.266936432280856e-13,1.2229405806974706e-12,1.9771175969334465,0.0,0.0,2.5300000000000002
2.54,8.691884011561658e-13,1.2586578508295515e-12,1.993878044967313,0.0,0.0,2.54
2.5500000000000003,9.180380137778422e-13,1.2985782798694125e-12,2.010595799846893,0.0,0.0,2.5500000000000003
2.56,9.719628133906785e-13,1.341846024805038e-12,2.0272702861029788,0.0,0.0,2.56
2.57,1.0156068059254985e-12,1.3785568420968157e-12,2.04390091773307,0.0,0.0,2.57
2.58,1.0617613096823309e-12,1.4168837944917955e-12,2.060487202273969,0.0,0.0,2.58
2.59,1.110785736057507e-12,1.4570074093575412e-12,2.0770286399775117,0.0,0.0,2.59
2.6,1.1630522934360784e-12,1.4991103215421193e-12,2.0935247541947577,0.0,0.0,2.6
2.61,1.2189450502030625e-12,1.5433763867465237e-12,2.109975090963271,0.0,0.0,2.61
2.62,1.2788589977547243e-12,1.5899897948971281e-12,2.1263792185943884,0.0,0.0,2.62
2.63,1.3431991135098192e-12,1.6391341835181067e-12,2.1427367272604982,0.0,0.0,2.63
2.64,1.4123794239208766e-12,1.690991751103889e-12,2.1590472285823172,0.0,0.0,2.64
2.65,1.486822067485441e-12,1.7457423704915784e-12,2.175310355216159,0.0,0.0,2.65
2.66,1.5669563577573567e-12,1.80356270223341e-12,2.1915257604412184,0.0,0.0,2.66
2.67,1.6481565491178084e-12,1.8619794709396606e-12,2.20769311909894,0.0,0.0,2.67
2.68,1.7227493764001936e-12,1.9169185272206013e-12,2.2238121266437476,0.0,0.0,2.68
2.69,1.797532423646635e-12,1.971862330084128e-12,2.239882494050102,0.0,0.0,2.69
2.7,1.8716616686714825e-12,2.0262900722640006e-12,2.2559039533067815,0.0,0.0,2.7
2.71,1.9441639201053137e-12,2.079604475032205e-12,2.2718762549969855,0.0,0.0,2.71
2.72,2.0139300987746068e-12,2.1311278791733407e-12,2.2877991678871594,0.0,0.0,2.72
2.73,2.079708519081361e-12,2.1800983359589684e-12,2.3036724785158076,0.0,0.0,2.73
2.74,2.1400981703827694e-12,2.2256656981219927e-12,2.3194959907823183,0.0,0.0,2.74
2.75,2.1935419983708435e-12,2.2668877108310078e-12,2.3352695255357827,0.0,0.0,2.75
2.7600000000000002,2.2383201864520787e-12,2.3027261026646824e-12,2.350992920163812,0.0,0.0,2.7600000000000002
2.77,2.2725434371270852e-12,2.3320426765861097e-12,2.366666028181358,0.0,0.0,2.77
2.7800000000000002,2.294146253370247e-12,2.353595400917184e-12,2.382288718819535,0.0,0.0,2.7800000000000002
2.79,2.3361157732108127e-12,2.387677703315796e-12,2.397860965049812,0.0,0.0,2.79
2.8000000000000003,2.3765285748898292e-12,2.420859397593221e-12,2.4133826173970467,0.0,0.0,2.8000000000000003
2.81,2.413617097811192e-12,2.452095948803127e-12,2.42885359194939,0.0,0.0,2.81
2.82,2.4474016256780562e-12,2.481446259516081e-12,2.4442738238633086,0.0,0.0,2.82
2.83,2.4779605551306887e-12,2.509010411735684e-12,2.459643262627925,0.0,0.0,2.83
2.84,2.5054345836263164e-12,2.5349324571177678e-12,2.4749618716812107,0.0,0.0,2.84
2.85,2.5300308973189897e-12,2.5594032071896144e-12,2.490229628026182,0.0,0.0,2.85
2.86,2.5520273589394205e-12,2.582663023569149e-12,2.5054465218470896,0.0,0.0,2.86
2.87,2.571776695674846e-12,2.6050046081841562e-12,2.520612556125613,0.0,0.0,2.87
2.88,2.5897106870488714e-12,2.6267757934914766e-12,2.535727746257055,0.0,0.0,2.88
2.89,2.606344352801329e-12,2.648382332696222e-12,2.550792119666534,0.0,0.0,2.89
2.9,2.6222801407681232e-12,2.6702906899709718e-12,2.5658057154251748,0.0,0.0,2.9
2.91,2.634392871130407e-12,2.6885309781877144e-12,2.580768635732955,0.0,0.0,2.91
2.92,2.642073374720488e-12,2.70205110171727e-12,2.595680960801,0.0,0.0,2.92
2.93,2.6485180885685184e-12,2.714234020572165e-12,2.610542731011498,0.0,0.0,2.93
2.94,2.654238089024543e-12,2.7252479158869055e-12,2.625354034740337,0.0,0.0,2.94
2.95,2.659809418923165e-12,2.735284495565404e-12,2.640114970679785,0.0,0.0,2.95
2.96,2.665875585350183e-12,2.7445597932000972e-12,2.6548256474776224,0.0,0.0,2.96
2.97,2.673150057409224e-12,2.7533149669910682e-12,2.6694861833763017,0.0,0.0,2.97
2.98,2.682418763988376e-12,2.761817098665166e-12,2.6840967058520815,0.0,0.0,2.98
2.99,2.694542591526826e-12,2.77035999239513e-12,2.6986573512541776,0.0,0.0,2.99
3.0,2.7104598817814897e-12,2.779264973718704e-12,2.713168264443908,0.0,0.0,3.0
3.0100000000000002,2.731188929593649e-12,2.7888816884577644e-12,2.727629598433839,0.0,0.0,3.0100000000000002
3.02,2.7578304806555813e-12,2.7995889016374343e-12,2.742041514026923,0.0,0.0,3.02
3.0300000000000002,2.7915702292772016e-12,2.8117952964052095e-12,2.7564041794556586,0.0,0.0,3.0300000000000002
3.04,2.8262092395591735e-12,2.8235905205461772e-12,2.7707178268791726,0.0,0.0,3.04
