time,x,y,z,x_ref,y_ref,z_ref
38.7,-2.9231663420543343,1.3151229577364474,5.159999802320748,-2.7532638770519435,1.1914436719043413,5.16
38.71,-2.92728347692889,1.3059331491846697,5.161333136773607,-2.756993314780264,1.182788173028853,5.161333333333333
38.72,-2.9313716668186656,1.296730426279211,5.162666471312496,-2.760695542097611,1.1741210005116078,5.1626666666666665
38.730000000000004,-2.9354309790428244,1.2875149270725186,5.163999805738496,-2.764370522464497,1.1654422398940945,5.164000000000001
38.74,-2.9394612969406113,1.278286709208234,5.165333140246055,-2.7680182196103438,1.1567519768321912,5.165333333333334
38.75,-2.943462598053293,1.2690458707959547,5.166666474754277,-2.7716385975338595,1.1480502970952715,5.166666666666667
38.76,-2.9474348784791826,1.2597925187015588,5.167999809204382,-2.775231620503373,1.1393372865654061,5.167999999999999
38.77,-2.951378014911786,1.250526708571191,5.1693331437563455,-2.7787972530572005,1.1306130312364864,5.169333333333334
38.78,-2.9552920774117575,1.241248577589502,5.170666478211334,-2.7823354600039845,1.1218776172134002,5.1706666666666665
38.79,-2.95917697387127,1.2319581949535958,5.171999812714095,-2.7858462064230523,1.1131311307111524,5.172
38.800000000000004,-2.963032608933763,1.2226556285010304,5.173333147261412,-2.7893294576647563,1.1043736580540289,5.173333333333334
38.81,-2.9668590548557825,1.2133410157964346,5.174666481712245,-2.792785179350807,1.095605285674764,5.174666666666667
