#1
double trace_ref(227,6)
3.2119533849981963,0.051255648667755484,0.6962265999019249,1.2498650536054892,2.994619382549718,0.0008259807589531922
3.2560677569999825,0.04344818256978167,0.697292751769142,1.2499032188973653,3.0171339274515048,0.0006996285792352959
3.2999083969989442,0.03561430793033719,0.6981833153249062,1.2499350762535324,3.039661067400448,0.0005731169840586625
3.3437455390012474,0.027779107718031333,0.6988958600705804,1.2499605508687526,3.0621402076507365,0.0004468024648499114
3.387811813998269,0.020204475569040425,0.6994163407269043,1.249979150679019,3.083833470600075,0.00032485024407119474
3.432000929999049,0.020204475569040425,0.6994163407269043,1.249979150679019,3.083833470600075,0.00032485024407119474
3.476027017000888,0.012713061386627469,0.6997690353221391,1.249991750580976,3.105261629101733,0.0002043507735025408
3.5202602819990716,0.004112133837664149,0.6999758425310254,1.249999137225807,3.1298434294509208,6.608900564594393e-05
3.5643790809990605,-0.003688339499025641,0.6999805653914799,1.249999305902021,-3.1310543456795803,-5.9277707696511665e-05
3.6080847030025325,-0.011579350968387246,0.6998084027452041,1.2499931567726026,-3.1085027554276836,-0.00018612218552072253
3.652064916001109,-0.019433748767433173,0.699460054096093,1.24998071249764,-3.0860390866285106,-0.0003124486322655335
3.6961636820051353,-0.026762865791217613,0.6989752842460928,1.2499633896055793,-3.0650526112277237,-0.0004304326521135922
3.739859637003974,-0.035113694871501795,0.6982341574752124,1.2499368943723408,-3.0410987480795244,-0.0005650403835674345
3.784454351000022,-0.035113694871501795,0.6982341574752124,1.2499368943723408,-3.0410987480795244,-0.0005650403835674345
3.828246545002912,-0.04296914240863809,0.6973523467614205,1.2499053513721374,-3.0185131643775764,-0.0006918852227353749
3.8720935770033975,-0.05076221652085938,0.6962992887285352,1.2498676565925297,-2.9960444038276126,-0.0008179864391949321
3.91593166700477,-0.05854676502218167,0.6950685095824268,1.24982356404577,-2.973526087030108,-0.0009442621881463822
3.960032132003107,-0.06629446388148612,0.6936641442726696,1.2497732050789474,-2.9510286142282656,-0.0010703015199267389
4.004248174998793,-0.07401679501701246,0.6920840745422235,1.2497164845664976,-2.9285072149302085,-0.0011963392470066055
4.048210051005299,-0.08110360380047792,0.6904735018332192,1.249658602399398,-2.907742507628858,-0.0013124118605688199
4.091860576998442,-0.0893613155724621,0.6883999930247618,1.2495839833379676,-2.883416017928606,-0.0014482136201953788
4.1363693730017985,-0.0893613155724621,0.6883999930247618,1.2495839833379676,-2.883416017928606,-0.0014482136201953788
4.180263879999984,-0.09690398353478127,0.6863177336613263,1.2495089361941474,-2.8610589536773423,-0.001572832673639864
4.224306390999118,-0.10445705365400379,0.6840489843449977,1.2494270380151027,-2.8385257630289504,-0.0016982345533928629
4.268319929004065,-0.11194116653925976,0.6816160056960907,1.2493390603628205,-2.8160405860272233,-0.0018231543618874686
4.312208164003096,-0.11938575541035765,0.6790091813386038,1.2492446219448887,-2.7935035289771566,-0.0019481311509212988
4.356071977003012,-0.1267461709942553,0.6762443993975912,1.24914426283176,-2.7710386199771833,-0.0020724616836859102
4.400077746999159,-0.13372081376230938,0.6734482090949735,1.249042554739116,-2.7495688517796895,-0.002191040534415882
4.443961704004323,-0.14132716647235916,0.6701978013929735,1.2489240592796986,-2.7259347469284636,-0.0023212806690648146
4.487563672999386,-0.14844885503966565,0.6669588891913466,1.2488056967251389,-2.7035810869282377,-0.0024441666960687666
4.532045544001448,-0.14844885503966565,0.6669588891913466,1.2488056967251389,-2.7035810869282377,-0.0024441666960687666
4.576181636999536,-0.15555046039433781,0.6635347736234523,1.248680253169588,-2.681054912679314,-0.0025676921859582686
4.6200781560037285,-0.16257161635844605,0.659952366589775,1.2485486636048884,-2.6585336488275733,-0.0026908651299964613
4.664180667998153,-0.16949872803290378,0.656219171828329,1.2484111546999954,-2.6360502349297112,-0.0028134907310205805
4.708200799999759,-0.1763571356094327,0.6523212872419608,1.2482671615387417,-2.6135106745293104,-0.0029360656579461033
4.7523223660027725,-0.18301029744291392,0.6483407967909453,1.2481196721277477,-2.5913588192794794,-0.003056168915055481
4.795882594000432,-0.18978837156609593,0.6440754563344065,1.2479611247460753,-2.5684770082295234,-0.0031798360374793505
4.839658472999872,-0.19635105275877618,0.6397348168248342,1.2477992385184726,-2.5459957156276447,-0.0033009332545307574
4.884207522998622,-0.19635105275877618,0.6397348168248342,1.2477992385184726,-2.5459957156276447,-0.0033009332545307574
4.928137638002227,-0.20280002273875836,0.6352580424408032,1.247631698720525,-2.5235651776300747,-0.0034213414252277983
4.972440312005347,-0.20916817955017875,0.6306219390276965,1.2474575727446442,-2.5010590342274317,-0.0035417229144276197
5.016169916001672,-0.21544332878622133,0.6258335949109755,1.2472770555536712,-2.4785059895778194,-0.0036619053674438132
5.059927850001259,-0.22104206510720278,0.6213676573454233,1.2471080694234553,-2.4580435328797408,-0.0037705448388452626
5.104077984004107,-0.22767729303070958,0.615825224984779,1.2468975031693272,-2.4333414538276648,-0.003901166485417975
5.148049789000652,-0.23350541990594811,0.6107205762392888,1.2467027292044086,-2.4112051501285108,-0.00401771560355153
5.191914224000357,-0.2393644005195069,0.6053520780489892,1.2464970075092776,-2.3885000954772053,-0.004136747794709684
5.236272709000332,-0.2393644005195069,0.6053520780489892,1.2464970075092776,-2.3885000954772053,-0.004136747794709684
5.280322946004162,-0.24503323279736866,0.59991741600951,1.246287819132402,-2.366062190529987,-0.004253855736068225
5.324330234005174,-0.2506046559866521,0.5943303223052999,1.246071773288506,-2.3435180824297945,-0.0043709787369544395
5.368210943001031,-0.2560328159050427,0.5886361187660712,1.2458505381946163,-2.321040614379011,-0.004487202631399831
5.412291054999514,-0.2610225051273066,0.5831678618872359,1.2456370722536294,-2.2998898678303465,-0.004596049154265416
5.4565279189992,-0.2665495949940569,0.5768288196162564,1.2453883567360717,-2.275860025329597,-0.004719087762529282
5.500256603001617,-0.27155173970112967,0.5708158795587172,1.245151169877215,-2.253512227927125,-0.004832902890359235
