t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
23.268,1,leader_follower,1.500480415928865,0.021281880998922406,3.0,0.0,0.0,1.0
23.289,1,leader_follower,1.5002449771191713,0.021326707043353203,3.0,0.0,0.0,1.0
23.308,1,leader_follower,1.5000951502214928,0.02132626035294108,3.0,0.0,0.0,1.0
23.328,1,leader_follower,1.4999110043614026,0.021323762029088797,3.0,0.0,0.0,1.0
23.348,1,leader_follower,1.4997730085814809,0.02130062842985712,3.0,0.0,0.0,1.0
23.368,1,leader_follower,1.4996475381044878,0.021260780257384575,3.0,0.0,0.0,1.0
23.388,1,leader_follower,1.4994702505498105,0.021206484111240938,3.0,0.0,0.0,1.0
23.408,1,leader_follower,1.4993849973976148,0.021145678533984937,3.0,0.0,0.0,1.0
23.429,1,leader_follower,1.4992588048527944,0.02106696995589388,3.0,0.0,0.0,1.0
23.448,1,leader_follower,1.4991921233943752,0.02097868408289133,3.0,0.0,0.0,1.0
23.468,1,leader_follower,1.499091373584722,0.020897503174507594,3.0,0.0,0.0,1.0
23.488,1,leader_follower,1.4991202865644597,0.020780762653054518,3.0,0.0,0.0,1.0
23.508,1,leader_follower,1.4990485630510484,0.020683653021611,3.0,0.0,0.0,1.0
23.528,1,leader_follower,1.4991328252787806,0.020550555133577918,3.0,0.0,0.0,1.0
23.548000000000002,1,leader_follower,1.4991614960296928,0.020432758203170198,3.0,0.0,0.0,1.0
23.569,1,leader_follower,1.4992312741022957,0.02028838524844269,3.0,0.0,0.0,1.0
23.588,1,leader_follower,1.4991703430769519,0.020167426873101843,3.0,0.0,0.0,1.0
23.608,1,leader_follower,1.4992511819667904,0.020008803170636885,3.0,0.0,0.0,1.0
23.628,1,leader_follower,1.4992604933685707,0.01985703382320939,3.0,0.0,0.0,1.0
23.648,1,leader_follower,1.4993194144647881,0.019659883656900894,3.0,0.0,0.0,1.0
23.668,1,leader_follower,1.499275285463617,0.019513078970498355,3.0,0.0,0.0,1.0
23.688,1,leader_follower,1.4993301968756196,0.019326693277979375,3.0,0.0,0.0,1.0
23.708,1,leader_follower,1.4992718074429048,0.01921610616281052,3.0,0.0,0.0,1.0
23.728,1,leader_follower,1.4993005974337694,0.019016292788034996,3.0,0.0,0.0,1.0
23.748,1,leader_follower,1.499229862512735,0.018886119242387853,3.0,0.0,0.0,1.0
23.768,1,leader_follower,1.4992375241546245,0.01876484355857917,3.0,0.0,0.0,1.0
23.79,1,leader_follower,1.499271914683043,0.01862611752301183,3.0,0.0,0.0,1.0
23.808,1,leader_follower,1.4993086797131556,0.018492483395064027,3.0,0.0,0.0,1.0
23.828,1,leader_follower,1.4993007378830587,0.01840859630917022,3.0,0.0,0.0,1.0
23.848,1,leader_follower,1.499403461908329,0.01828014708188997,3.0,0.0,0.0,1.0
23.868,1,leader_follower,1.4994701175314853,0.018173959304060607,3.0,0.0,0.0,1.0
23.888,1,leader_follower,1.4995107573520898,0.018092835284799057,3.0,0.0,0.0,1.0
23.908,1,leader_follower,1.4995597328565982,0.018022710216745043,3.0,0.0,0.0,1.0
23.928,1,leader_follower,1.499618907296168,0.017947917434874564,3.0,0.0,0.0,1.0
23.948,1,leader_follower,1.4996408866352258,0.017884769426244417,3.0,0.0,0.0,1.0
23.968,1,leader_follower,1.4996633978889484,0.017843160819514085,3.0,0.0,0.0,1.0
23.988,1,leader_follower,1.499672362831825,0.01781300385545348,3.0,0.0,0.0,1.0
24.008,1,leader_follower,1.4996749478374924,0.017766749483868638,3.0,0.0,0.0,1.0
24.028,1,leader_follower,1.499641491949686,0.01772514186384976,3.0,0.0,0.0,1.0
24.048,1,leader_follower,1.4996542984957295,0.01769762737076947,3.0,0.0,0.0,1.0
24.068,1,leader_follower,1.4996575364362965,0.017655591906948917,3.0,0.0,0.0,1.0
24.089,1,leader_follower,1.499651966819326,0.01762779298841494,3.0,0.0,0.0,1.0
24.108,1,leader_follower,1.4996373478192724,0.017595329014010543,3.0,0.0,0.0,1.0
24.128,1,leader_follower,1.4996464447002087,0.017552391656769816,3.0,0.0,0.0,1.0
24.148,1,leader_follower,1.4996103597457187,0.017500887898755795,3.0,0.0,0.0,1.0
24.168,1,leader_follower,1.499582850488169,0.01743993551317609,3.0,0.0,0.0,1.0
24.188,1,leader_follower,1.4994782383322312,0.017387472380431986,3.0,0.0,0.0,1.0
24.208,1,leader_follower,1.4994441116734951,0.01731866442749364,3.0,0.0,0.0,1.0
24.228,1,leader_follower,1.4992924031224266,0.01727683417353346,3.0,0.0,0.0,1.0
24.248,1,leader_follower,1.499241962829271,0.01721178828476367,3.0,0.0,0.0,1.0
24.268,1,leader_follower,1.4989567924865632,0.01719904040121122,3.0,0.0,0.0,1.0
24.288,1,leader_follower,1.4990339935423653,0.01712797348228882,3.0,0.0,0.0,1.0
24.308,1,leader_follower,1.4987731652749285,0.017132601905941684,3.0,0.0,0.0,1.0
24.328,1,leader_follower,1.4989446987289576,0.01709522666069602,3.0,0.0,0.0,1.0
24.348,1,leader_follower,1.4988192602911496,0.017100338921288295,3.0,0.0,0.0,1.0
24.369,1,leader_follower,1.4989947986861136,0.017098656671383734,3.0,0.0,0.0,1.0
24.388,1,leader_follower,1.4989078501315052,0.017117084833472525,3.0,0.0,0.0,1.0
24.408,1,leader_follower,1.4990620706582927,0.017130964748290244,3.0,0.0,0.0,1.0
24.428,1,leader_follower,1.4989820529219198,0.017161769455967812,3.0,0.0,0.0,1.0
24.448,1,leader_follower,1.4992349018142663,0.017191171799030708,3.0,0.0,0.0,1.0
24.468,1,leader_follower,1.4990745328389838,0.01723684938004924,3.0,0.0,0.0,1.0
24.488,1,leader_follower,1.4994740817326306,0.01726494415229643,3.0,0.0,0.0,1.0
24.508,1,leader_follower,1.4995069869812587,0.017314506564910122,3.0,0.0,0.0,1.0
24.528,1,leader_follower,1.499643354322754,0.01735950310534389,3.0,0.0,0.0,1.0
24.548000000000002,1,leader_follower,1.4997514152103826,0.017402783632051284,3.0,0.0,0.0,1.0
24.568,1,leader_follower,1.5001551369306088,0.017455012113065105,3.0,0.0,0.0,1.0
24.588,1,leader_follower,1.50030325185696,0.017480823391539085,3.0,0.0,0.0,1.0
24.608,1,leader_follower,1.5004894042104933,0.017504681472824135,3.0,0.0,0.0,1.0
24.628,1,leader_follower,1.500680931328054,0.017511900026440777,3.0,0.0,0.0,1.0
24.648,1,leader_follower,1.5009467507152379,0.017510876400692616,3.0,0.0,0.0,1.0
24.669,1,leader_follower,1.501205213710374,0.017494981039357756,3.0,0.0,0.0,1.0
24.688,1,leader_follower,1.5013874234897853,0.017481916008960312,3.0,0.0,0.0,1.0
24.708,1,leader_follower,1.5016454695599,0.017472646649652753,3.0,0.0,0.0,1.0
24.728,1,leader_follower,1.5018709633462661,0.017450759521975317,3.0,0.0,0.0,1.0
24.748,1,leader_follower,1.5019938842471177,0.017437096760542805,3.0,0.0,0.0,1.0
24.768,1,leader_follower,1.5019102078737587,0.01740583021124398,3.0,0.0,0.0,1.0
24.788,1,leader_follower,1.5020310125192693,0.01737250591092359,3.0,0.0,0.0,1.0
24.808,1,leader_follower,1.501988339205917,0.01734873607928805,3.0,0.0,0.0,1.0
24.828,1,leader_follower,1.5021080101653914,0.01734308570082772,3.0,0.0,0.0,1.0
24.848,1,leader_follower,1.501988689225095,0.01731749342072664,3.0,0.0,0.0,1.0
24.868,1,leader_follower,1.5020649954131682,0.017292162673299187,3.0,0.0,0.0,1.0
24.888,1,leader_follower,1.501941937653967,0.017271766453233393,3.0,0.0,0.0,1.0
24.908,1,leader_follower,1.5019751924884208,0.017227060604590595,3.0,0.0,0.0,1.0
24.928,1,leader_follower,1.501862313941582,0.01717722608074543,3.0,0.0,0.0,1.0
24.948,1,leader_follower,1.5019529318692617,0.0171262261828316,3.0,0.0,0.0,1.0
24.968,1,leader_follower,1.5019216178379526,0.017020933037069867,3.0,0.0,0.0,1.0
24.988,1,leader_follower,1.5020089902478722,0.016958765535717745,3.0,0.0,0.0,1.0
25.008,1,leader_follower,1.5019443711962353,0.016887722280028772,3.0,0.0,0.0,1.0
25.028,1,leader_follower,1.5020546174930105,0.01682742728288285,3.0,0.0,0.0,1.0
25.048,1,leader_follower,1.5019996111883882,0.016739106297415166,3.0,0.0,0.0,1.0
25.068,1,leader_follower,1.5021169647627584,0.016695813284626892,3.0,0.0,0.0,1.0
25.088,1,leader_follower,1.502091899748929,0.016631592596046702,3.0,0.0,0.0,1.0
25.108,1,leader_follower,1.5022824309923828,0.016612813291534398,3.0,0.0,0.0,1.0
25.128,1,leader_follower,1.5022556800879687,0.01656003296465407,3.0,0.0,0.0,1.0
25.148,1,leader_follower,1.5024038931339205,0.016519813283997355,3.0,0.0,0.0,1.0
25.168,1,leader_follower,1.5023646648552242,0.016485615225055428,3.0,0.0,0.0,1.0
25.188,1,leader_follower,1.502595407028808,0.016491803642894327,3.0,0.0,0.0,1.0
25.208,1,leader_follower,1.502583994078591,0.016479308900597272,3.0,0.0,0.0,1.0
25.228,1,leader_follower,1.5028275013781949,0.016494875183404964,3.0,0.0,0.0,1.0
25.248,1,leader_follower,1.502719924146944,0.016512399177277454,3.0,0.0,0.0,1.0
25.268,1,leader_follower,1.502938612572645,0.016559019895731688,3.0,0.0,0.0,1.0
25.288,1,leader_follower,1.5028034221507394,0.01661732943241985,3.0,0.0,0.0,1.0
25.308,1,leader_follower,1.5030212813116715,0.01668048705366721,3.0,0.0,0.0,1.0
25.328,1,leader_follower,1.502845062675766,0.016763748490155824,3.0,0.0,0.0,1.0
25.348,1,leader_follower,1.5030430189426844,0.016851625664918796,3.0,0.0,0.0,1.0
25.368,1,leader_follower,1.5028705314603217,0.016944113465445363,3.0,0.0,0.0,1.0
25.388,1,leader_follower,1.5031065419550096,0.01707006053402223,3.0,0.0,0.0,1.0
25.408,1,leader_follower,1.5029352173271522,0.01717648973144213,3.0,0.0,0.0,1.0
25.428,1,leader_follower,1.5031226631105352,0.01727771182135327,3.0,0.0,0.0,1.0
25.449,1,leader_follower,1.5029142311496562,0.01742675811762525,3.0,0.0,0.0,1.0
25.468,1,leader_follower,1.5030849163340858,0.01753697432612376,3.0,0.0,0.0,1.0
25.488,1,leader_follower,1.5028611139561785,0.01765746776105946,3.0,0.0,0.0,1.0
25.508,1,leader_follower,1.503014957391885,0.017748947303523856,3.0,0.0,0.0,1.0
25.528,1,leader_follower,1.5028334640855452,0.017862896578366892,3.0,0.0,0.0,1.0
25.548000000000002,1,leader_follower,1.5029775189329146,0.017949793784583157,3.0,0.0,0.0,1.0
25.568,1,leader_follower,1.502781866904677,0.018037462209973078,3.0,0.0,0.0,1.0
25.588,1,leader_follower,1.502876148780239,0.018132153511722073,3.0,0.0,0.0,1.0
25.608,1,leader_follower,1.5026858539660197,0.018222287400687702,3.0,0.0,0.0,1.0
25.628,1,leader_follower,1.5027702950922959,0.01828702845862743,3.0,0.0,0.0,1.0
25.648,1,leader_follower,1.5026014975574649,0.01838379078461683,3.0,0.0,0.0,1.0
25.668,1,leader_follower,1.5026317933783742,0.01843925636957544,3.0,0.0,0.0,1.0
25.688,1,leader_follower,1.5024527082865597,0.01851418230786123,3.0,0.0,0.0,1.0
25.709,1,leader_follower,1.502470897712166,0.01858658063865727,3.0,0.0,0.0,1.0
25.728,1,leader_follower,1.5023612690013892,0.018635304406707597,3.0,0.0,0.0,1.0
25.748,1,leader_follower,1.5023748061405433,0.01868240477418816,3.0,0.0,0.0,1.0
25.768,1,leader_follower,1.5022828583451304,0.01874134257325574,3.0,0.0,0.0,1.0
25.788,1,leader_follower,1.5022970597463565,0.018798556526080965,3.0,0.0,0.0,1.0
25.808,1,leader_follower,1.5022224271116524,0.018828605218596518,3.0,0.0,0.0,1.0
25.828,1,leader_follower,1.5022310539671389,0.018869597292360818,3.0,0.0,0.0,1.0
25.848,1,leader_follower,1.502186449885076,0.0189084814157722,3.0,0.0,0.0,1.0
25.868,1,leader_follower,1.5021881613418426,0.018909047181336215,3.0,0.0,0.0,1.0
25.888,1,leader_follower,1.5021611087925486,0.01896494020939745,3.0,0.0,0.0,1.0
25.908,1,leader_follower,1.5021066693224518,0.01897907884547126,3.0,0.0,0.0,1.0
25.928,1,leader_follower,1.502050437117857,0.019006038351223217,3.0,0.0,0.0,1.0
25.948,1,leader_follower,1.501987665115077,0.019005772655654878,3.0,0.0,0.0,1.0
25.968,1,leader_follower,1.5019781620096657,0.019015337628351364,3.0,0.0,0.0,1.0
25.988,1,leader_follower,1.5018959403360495,0.019004978242120663,3.0,0.0,0.0,1.0
26.008,1,leader_follower,1.501864065295952,0.018998805873563517,3.0,0.0,0.0,1.0
26.028,1,leader_follower,1.501762664330967,0.018966868218357996,3.0,0.0,0.0,1.0
26.048,1,leader_follower,1.501740695272054,0.018945780530289585,3.0,0.0,0.0,1.0
26.068,1,leader_follower,1.501580707565737,0.018907419383571305,3.0,0.0,0.0,1.0
26.088,1,leader_follower,1.501569232839868,0.01886591668971468,3.0,0.0,0.0,1.0
26.108,1,leader_follower,1.5013951920965816,0.018812498598698064,3.0,0.0,0.0,1.0
26.128,1,leader_follower,1.501385934835606,0.018756567127796827,3.0,0.0,0.0,1.0
26.148,1,leader_follower,1.5011437515310617,0.01868199027983279,3.0,0.0,0.0,1.0
26.168,1,leader_follower,1.5011767108536878,0.01860848686898959,3.0,0.0,0.0,1.0
26.188,1,leader_follower,1.5009438327636009,0.018526773569956405,3.0,0.0,0.0,1.0
26.209,1,leader_follower,1.5010329601966184,0.018437933314953567,3.0,0.0,0.0,1.0
26.228,1,leader_follower,1.5008173370802949,0.018356964239639156,3.0,0.0,0.0,1.0
26.248,1,leader_follower,1.5007653527626938,0.018254731403455782,3.0,0.0,0.0,1.0
26.268,1,leader_follower,1.5004848517938656,0.018173794846691824,3.0,0.0,0.0,1.0
26.288,1,leader_follower,1.5002698992167538,0.018097975090688827,3.0,0.0,0.0,1.0
26.308,1,leader_follower,1.4999744598592861,0.018034001733724003,3.0,0.0,0.0,1.0
26.328,1,leader_follower,1.4997287287970202,0.017951883606262643,3.0,0.0,0.0,1.0
26.348,1,leader_follower,1.4994651611851553,0.017896284737075212,3.0,0.0,0.0,1.0
26.368,1,leader_follower,1.4993188882314514,0.017843240276801366,3.0,0.0,0.0,1.0
26.388,1,leader_follower,1.4991487748945986,0.01780043380644079,3.0,0.0,0.0,1.0
26.408,1,leader_follower,1.4990382085303589,0.017752807584532054,3.0,0.0,0.0,1.0
26.428,1,leader_follower,1.4989480324745268,0.01770778157783613,3.0,0.0,0.0,1.0
26.448,1,leader_follower,1.4988339313550922,0.017663323848630008,3.0,0.0,0.0,1.0
26.469,1,leader_follower,1.498633694724241,0.0176270626197655,3.0,0.0,0.0,1.0
26.488,1,leader_follower,1.498459240757383,0.01759490530346014,3.0,0.0,0.0,1.0
26.508,1,leader_follower,1.4982835744289946,0.01755568086033063,3.0,0.0,0.0,1.0
26.528,1,leader_follower,1.498124256853384,0.01751801319148666,3.0,0.0,0.0,1.0
26.548000000000002,1,leader_follower,1.4978958949216248,0.017476452233456105,3.0,0.0,0.0,1.0
26.568,1,leader_follower,1.4976057367899123,0.017429549291831988,3.0,0.0,0.0,1.0
26.588,1,leader_follower,1.4974012572563338,0.017397156877704448,3.0,0.0,0.0,1.0
26.609,1,leader_follower,1.4971878408528267,0.01737050877392505,3.0,0.0,0.0,1.0
26.63,1,leader_follower,1.4970386999290624,0.01735185527263481,3.0,0.0,0.0,1.0
26.648,1,leader_follower,1.496813952971458,0.017318202057441275,3.0,0.0,0.0,1.0
26.668,1,leader_follower,1.4966269881668885,0.017301519217890332,3.0,0.0,0.0,1.0
26.688,1,leader_follower,1.4964547681179123,0.01729536444564317,3.0,0.0,0.0,1.0
26.708,1,leader_follower,1.4961718020854913,0.017298318132432922,3.0,0.0,0.0,1.0
26.728,1,leader_follower,1.4959161986821021,0.01729825388680801,3.0,0.0,0.0,1.0
26.748,1,leader_follower,1.495629078996028,0.01730579230236503,3.0,0.0,0.0,1.0
26.768,1,leader_follower,1.495415529435353,0.017297417421093815,3.0,0.0,0.0,1.0
26.789,1,leader_follower,1.4951510842454268,0.017298972750360745,3.0,0.0,0.0,1.0
26.809,1,leader_follower,1.4950128008226595,0.01730654372857542,3.0,0.0,0.0,1.0
26.828,1,leader_follower,1.4946055439904422,0.017317501033042547,3.0,0.0,0.0,1.0
26.848,1,leader_follower,1.4944204542008022,0.01733718308979482,3.0,0.0,0.0,1.0
26.868,1,leader_follower,1.4940613855181475,0.017352409607318025,3.0,0.0,0.0,1.0
26.888,1,leader_follower,1.4940231857351292,0.017366949039225935,3.0,0.0,0.0,1.0
26.908,1,leader_follower,1.4937550224407665,0.017377255265087408,3.0,0.0,0.0,1.0
26.928,1,leader_follower,1.4938303053952793,0.017382687060010015,3.0,0.0,0.0,1.0
26.949,1,leader_follower,1.4936976745987396,0.017375652054899583,3.0,0.0,0.0,1.0
26.968,1,leader_follower,1.4938602362448226,0.017361689341194076,3.0,0.0,0.0,1.0
26.988,1,leader_follower,1.4936555111929137,0.01735268734581819,3.0,0.0,0.0,1.0
27.008,1,leader_follower,1.493996482967676,0.017319153892646204,3.0,0.0,0.0,1.0
27.028,1,leader_follower,1.49393418975079,0.017309282088924155,3.0,0.0,0.0,1.0
27.049,1,leader_follower,1.4943386240937353,0.0172585535383912,3.0,0.0,0.0,1.0
27.068,1,leader_follower,1.4944548125990897,0.017237838321355066,3.0,0.0,0.0,1.0
27.088,1,leader_follower,1.4947452858994068,0.017196647936426498,3.0,0.0,0.0,1.0
27.108,1,leader_follower,1.4948363386323564,0.01717836152265349,3.0,0.0,0.0,1.0
27.129,1,leader_follower,1.495145821675655,0.017138456333006022,3.0,0.0,0.0,1.0
27.148,1,leader_follower,1.4953639722408927,0.017115967125249477,3.0,0.0,0.0,1.0
27.168,1,leader_follower,1.4955489167131093,0.01708608317293002,3.0,0.0,0.0,1.0
27.188,1,leader_follower,1.4957725406375524,0.0170570184735551,3.0,0.0,0.0,1.0
