time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
3.17,0.0007138291324530287,-0.0009211213115361855,6.3976607464240365,0.0,0.0,6.34,-2.960054237988317e-06,-2.2942109390306554e-06,-7.38770461490756e-07,62.721224190857505,-62.709435088589004,62.70028760023484,-62.71208960804637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.18,0.0007132221733902861,-0.0009203380949072927,6.418932208156984,0.0,0.0,6.36,-2.739315803788736e-06,-2.12314555590027e-06,-7.429770930940667e-07,62.72880901391935,-62.7170193405937,62.707871344512974,-62.71967399686708,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.19,0.0007126131840043281,-0.0009195522587234024,6.440179221382531,0.0,0.0,6.38,-2.5215203675973533e-06,-1.954360743953337e-06,-7.467685948778277e-07,62.73642114666556,-62.72463086010882,62.71548233005299,-62.72728566187175,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,0.0007120023253380653,-0.0009187640107900663,6.461401965893535,0.0,0.0,6.4,-2.306667122130368e-06,-1.7878558792304008e-06,-7.50141994951726e-07,62.744058895206884,-62.73226795390135,62.72311886417655,-62.73492290967386,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.21,0.0007113897563120461,-0.0009179735561740004,6.482600622685317,0.0,0.0,6.42,-2.0947546703865824e-06,-1.6236298808498726e-06,-7.530945898602524e-07,62.751720585991215,-62.739928949074724,62.73077927453702,-62.742584067224,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.22,0.0007107756337249312,-0.000917181097203695,6.5037753739073745,0.0,0.0,6.44,-1.8857810355593767e-06,-1.4616812186979494e-06,-7.556239467431688e-07,62.75940456606275,-62.74761219332824,62.73846190937912,-62.75026748206932,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.23,0.0007101601122543509,-0.0009163868334705273,6.524926402815528,0.0,0.0,6.459999999999999,-1.679743670976996e-06,-1.3020079211004276e-06,-7.577279052836592e-07,62.76710920327089,-62.75531605516597,62.74616513774775,-62.75797152256232,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.24,0.0007095433444581389,-0.0009155909618303526,6.5460538937246024,0.0,0.0,6.480000000000001,-1.476639469980288e-06,-1.1446075824880157e-06,-7.594045795405808e-07,62.77483288642895,-62.76303892405547,62.753887349646746,-62.765694578019605,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.25,0.0007089254807759372,-0.0009147936764055791,6.567158031961617,0.0,0.0,6.5,-1.2764647757803922e-06,-9.894773710273888e-07,-7.606523595557195e-07,62.78257402543367,-62.77077921054754,62.76162695615877,-62.77343505884168,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2600000000000002,0.0007083066695311678,-0.0009139951685877139,6.588239003819462,0.0,0.0,6.5200000000000005,-1.079215391275805e-06,-8.366140362227884e-07,-7.614699127875921e-07,62.79033105135504,-62.77853534636598,62.769382389534925,-62.781191396602566,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.27,0.0007076870569333633,-0.0009131956270403737,6.609296996511136,0.0,0.0,6.540000000000001,-8.848865887243719e-07,-6.860139164400736e-07,-7.618561854020586e-07,62.798102416491524,-62.7863057844628,62.777152103250124,-62.7889620441052,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2800000000000002,0.0007070667870808546,-0.000912395237702755,6.6303321981244725,0.0,0.0,6.5600000000000005,-6.934731193787328e-07,-5.376729463038995e-07,-7.618104033563597e-07,62.80588659440811,-62.79408899905639,62.784934572041024,-62.79674547541934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.29,0.0007064460019638069,-0.0009115941837935536,6.651344797577437,0.0,0.0,6.58,-5.049692229865224e-07,-3.9158666410486506e-07,-7.613320733027925e-07,62.813682079945124,-62.80188348564016,62.7927282919149,-62.80454018589054,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3000000000000003,0.0007058248414676024,-0.0009107926458153322,6.672334984573906,0.0,0.0,6.6,-3.1936863712855193e-07,-2.477502190494494e-07,-7.604209833210269e-07,62.82148738921871,-62.80968776098307,62.80053178014986,-62.81234469214038,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.31,0.0007052034433765596,-0.0009099908015593245,6.693302949560039,0.0,0.0,6.62,-1.3666460649790618e-07,-1.0615837843093309e-07,-7.590772034495755e-07,62.82930105959828,-62.817500363107065,62.80834357527249,-62.82015753204417,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.3200000000000003,0.0007045819433779884,-0.0009091888261106694,6.714248883681131,0.0,0.0,6.640000000000001,4.315010797194063e-08,3.319446534480064e-08,-7.573010860722018e-07,62.83712164967505,-62.82531985125541,62.816162237025914,-62.82797726469912,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.33,0.0007039604750665757,-0.0009083868918540732,6.735172978739038,0.0,0.0,6.659999999999999,2.200832201168213e-07,1.7031428775441668e-07,-7.550932660873055e-07,62.84494773921875,-62.833144805849436,62.82398634632658,-62.835802470381154,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.34,0.0007033391699490955,-0.0009075851684798889,6.756075427150126,0.0,0.0,6.68,3.94142909702301e-07,3.05207425261565e-07,-7.524546608991476e-07,62.85277792912506,-62.840973828435864,62.83181450521155,-62.84363175049235,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.35,0.0007027181574494344,-0.0009067838229906083,6.776956421903767,0.0,0.0,6.7,5.653378137318201e-07,4.3788056866614525e-07,-7.493864702403529e-07,62.86061084135186,-62.848805541622866,62.83964533677431,-62.85146372749684,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.36,0.00070209756491394,-0.0009059830197077595,6.797816156521354,0.0,0.0,6.720000000000001,7.336770178458006e-07,5.683407564213432e-07,-7.458901757955156e-07,62.86844511885082,-62.85663858901163,62.84747748509647,-62.85929704485261,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.37,0.0007014775176170687,-0.0009051829202792062,6.818654825015894,0.0,0.0,6.74,8.991700478924142e-07,6.965953681019589e-07,-7.419675406439681e-07,62.87627942549006,-62.864471635118875,62.85530961516999,-62.867130366933836,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.38,0.0007008581387673504,-0.0009043836836868396,6.839472621852077,0.0,0.0,6.76,1.0618268616051986e-06,8.226521179332143e-07,-7.376206085132655e-07,62.884112445975454,-62.872303365297974,62.86314041281843,-62.87496237895223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.39,0.0007002395495136443,-0.0009035854662546608,6.860269741906941,0.0,0.0,6.779999999999999,1.221657840441325e-06,9.465190484669088e-07,-7.328517028536618e-07,62.89194288575969,-62.880132485647934,62.870968584605606,-62.88279178686591,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.4,0.000699621868951697,-0.0009027884216572415,6.88104638043103,0.0,0.0,6.8,1.3786737814996538e-06,1.0682045243275018e-06,-7.276634257429199e-07,62.89976947095589,-62.8879577229269,62.878792857749204,-62.89061731729299,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.41,0.0006990052141309895,-0.000901992700928566,6.901802733010105,0.0,0.0,6.82,1.5328858895849327e-06,1.1877172260584337e-06,-7.220586565701294e-07,62.90759094823938,-62.8957778244537,62.88661198002212,-62.89843771741316,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.42,0.0006983897000618735,-0.0009011984524712407,6.92253899552738,0.0,0.0,6.840000000000001,1.6843057693533112e-06,1.305066144060864e-06,-7.16040550571396e-07,62.9154060847486,-62.9035915580087,62.89442471965326,-62.90625175486854,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.43,0.0006977754397229902,-0.0009004058220660709,6.943255364126286,0.0,0.0,6.860000000000001,1.8329454175825865e-06,1.4202605725838629e-06,-7.096125371697036e-07,62.92321366798493,-62.91139771173343,62.90222986522706,-62.914058217663346,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.44,0.0006971625440689667,-0.0008996149528819972,6.96395203517379,0.0,0.0,6.88,1.9788172155117213e-06,1.5333101038079296e-06,-7.027783181322894e-07,62.93101250570436,-62.91919509402206,62.910026225574924,-62.921855914055364,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.45,0.0006965511220383881,-0.0008988259854863842,6.9846292052241905,0.0,0.0,6.9,2.1219339212964735e-06,1.6442246220164231e-06,-6.955418655526976e-07,62.93880142581189,-62.92698253341584,62.91781262966953,-62.929643672450496,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.46,0.00069594128056204,-0.0008980390578556614,7.005287070983482,0.0,0.0,6.92,2.2623086625298087e-06,1.7530142977832798e-06,-6.879074196487658e-07,62.94657927625094,-62.93475887849219,62.92558792651386,-62.93742034129179,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.47,0.0006953331245714165,-0.0008972543053863036,7.0259258292742315,0.0,0.0,6.94,2.3999549288488383e-06,1.8596895822145334e-06,-6.798794863686701e-07,62.954344924888936,-62.94252299775022,62.93335098502667,-62.94518478894503,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.48,0.0006947267570074903,-0.000896471860906152,7.046545677000962,0.0,0.0,6.959999999999999,2.534886564600437e-06,1.9642612012611586e-06,-6.714628348473449e-07,62.962097259403,-62.95027377949622,62.941100693928,-62.95293590358436,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.49,0.0006941222788297404,-0.0008956918546860677,7.067146811116083,0.0,0.0,6.980000000000001,2.6671177615460946e-06,2.0667401501160666e-06,-6.626624946632672e-07,62.96983518716315,-62.95801013172685,62.94883596162207,-62.96067259307527,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5,0.000693519789025433,-0.0008949144144519102,7.087729428586291,0.0,0.0,7.0,2.7966630516426873e-06,2.1671376875998907e-06,-6.534837529337482e-07,62.977557635112824,-62.96573098200944,62.95655571607778,-62.9683937848551,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5100000000000002,0.000692919384619154,-0.0008941396653968404,7.108293726359549,0.0,0.0,7.0200000000000005,2.923537299870115e-06,2.2654653306053634e-06,-6.439321512116214e-07,62.985263549648295,-62.97343527736127,62.96425890470772,-62.97609842581223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.52,0.0006923211606825819,-0.000893367730193938,7.128839901332519,0.0,0.0,7.040000000000001,3.0477556971006847e-06,2.3617348485766994e-06,-6.340134822519185e-07,62.9929518964965,-62.98112198412739,62.971944494246095,-62.98378548216399,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5300000000000002,0.0006917252103445071,-0.0008925987290091317,7.14936815031855,0.0,0.0,7.0600000000000005,3.1693337529981266e-06,2.4559582579697697e-06,-6.237337865720787e-07,63.00062166058843,-62.9887900878537,62.979611470621784,-62.9914539393298,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.54,0.0006911316248010864,-0.0008918327795144347,7.169878670016141,0.0,0.0,7.08,3.2882872889469837e-06,2.548147816814973e-06,-6.130993488702535e-07,63.00827184593626,-62.99643859316422,62.98725883883542,-62.99910280180832,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5500000000000003,0.0006905404933263273,-0.0008910699969014788,7.190371656977923,0.0,0.0,7.1,3.4046324309868735e-06,2.6383160191736913e-06,-6.021166942591543e-07,63.01590147550549,-63.00406652363289,62.99488562283142,-63.006731093049446,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.56,0.0006899519032828057,-0.000890310493895347,7.210847307580143,0.0,0.0,7.12,3.518385602789358e-06,2.726475589802297e-06,-5.907925843436951e-07,63.02350959108589,-63.01167292165456,63.002490865368635,-63.014337855325095,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.5700000000000003,0.0006893659401326048,-0.0008895543807686928,7.231305817992648,0.0,0.0,7.140000000000001,3.6295635186585236e-06,2.8126394786856006e-06,-5.79134013149246e-07,63.03109525316147,-63.01925684831483,63.01007362789048,-63.02192214959926,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.58,0.0006887826874484762,-0.0008888017653561445,7.251747384149372,0.0,0.0,7.159999999999999,3.7381831765219557e-06,2.8968208555689676e-06,-5.671482028606379e-07,63.038657540780726,-63.02681738326021,63.017632990394894,-63.02948305539807,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.59,0.0006882022269252136,-0.000888052753068988,7.272172201719307,0.0,0.0,7.18,3.8442618509582984e-06,2.9790331045778857e-06,-5.548425994318315e-07,63.04619555142248,-63.03435362456381,63.02516805130018,-63.03701967067555,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.6,0.0006876246383912429,-0.0008873074469101254,7.29258046607798,0.0,0.0,7.2,3.9478170862046864e-06,3.05928981884533e-06,-5.422248680317508e-07,63.053708400863,-63.04186468859251,63.03267792731198,-63.04453111168068,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.61,0.0006870499998204168,-0.0008865659474892962,7.312972372279396,0.0,0.0,7.220000000000001,4.048866689182249e-06,3.1376047950533482e-06,-5.29302888329609e-07,63.06119522304237,-63.04934970987311,63.0401617532897,-63.05201651282377,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.62,0.0006864783873440121,-0.0008858283530385654,7.333348115028503,0.0,0.0,7.24,4.1474287225596974e-06,3.213992028039643e-06,-5.160847496564528e-07,63.06865516992738,-63.056807840955294,63.047618682109274,-63.05947502653921,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.63,0.0006859098752629281,-0.0008850947594280657,7.353707888654109,0.0,0.0,7.26,4.243521497742835e-06,3.2884657054337583e-06,-5.025787460142879e-07,63.076087411375404,-63.06423825227527,63.055047884526964,-63.06690582314925,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.64,0.0006853445360600778,-0.0008843652601819913,7.3740518870823015,0.0,0.0,7.279999999999999,4.337163567939015e-06,3.3610402022339713e-06,-4.887933709192366e-07,63.083491134997566,-63.07164013201909,63.062448549042664,-63.074308090727286,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.65,0.0006847824404129696,-0.0008836399464948364,7.394380303810327,0.0,0.0,7.3,4.428373721215976e-06,3.4317300754342315e-06,-4.747373121105095e-07,63.0908655460183,-63.07901268598198,63.06981988175925,-63.08168103495717,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.66,0.0006842236572064743,-0.0008829189072478747,7.414693331880967,0.0,0.0,7.32,4.517170973535693e-06,3.5005500586642706e-06,-4.6041944616354654e-07,63.098209867138195,-63.08635513743112,63.077161106245384,-63.08902387899598,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.67,0.0006836682535457746,-0.0008822022290258716,7.434991163857366,0.0,0.0,7.340000000000001,4.6035745618129685e-06,3.5675150567421264e-06,-4.4584883291729347e-07,63.10552333839129,-63.093666726963065,63.084471463393115,-63.096335863331575,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.68,0.0006831162947694891,-0.0008814899961340236,7.4552739917983395,0.0,0.0,7.360000000000001,4.687603936942499e-06,3.6326401403468626e-06,-4.310347098034457e-07,63.11280521700607,-63.10094671236451,63.09175021127852,-63.10361624564315,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.69,0.0006825678444629711,-0.0008807822906151217,7.475542007234159,0.0,0.0,7.38,4.769278756906865e-06,3.695940540634066e-06,-4.159864860579733e-07,63.12005477726158,-63.10819436846851,63.09899662501808,-63.1108643006576,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.7,0.0006820229644717723,-0.0008800791922669314,7.49579540114278,0.0,0.0,7.4,4.8486188798679445e-06,3.757431643869761e-06,-4.0071373676528473e-07,63.127271310345975,-63.115408987012735,63.10620999662696,-63.118079320007766,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.71,0.0006814817149152731,-0.000879380778659781,7.5160343639265355,0.0,0.0,7.42,4.925644357212136e-06,3.817128986108605e-06,-3.8522619683876763e-07,63.13445412421383,-63.122589876497095,63.1133896348767,-63.12526061208997,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.72,0.0006809441542004678,-0.0008786871251543579,7.536259085389295,0.0,0.0,7.44,5.000375426661882e-06,3.875048247801741e-06,-3.6953375486045626e-07,63.14160254343978,-63.12973636203705,63.120534865148606,-63.13240750191741,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.73,0.0006804103390359079,-0.0008779983049196997,7.556469754714085,0.0,0.0,7.459999999999999,5.0728325054040775e-06,3.931205248466243e-06,-3.5364644679139693e-07,63.1487159090758,-63.136847785220986,63.127645029291166,-63.13951933097748,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.74,0.0006798803244457905,-0.0008773143889513815,7.576666560441127,0.0,0.0,7.480000000000001,5.143036183243011e-06,3.985615941383312e-06,-3.3757444962522526e-07,63.15579357850584,-63.14392350396483,63.1347194854748,-63.146595457086455,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.75,0.0006793541637841965,-0.0008766354460898893,7.596849690446366,0.0,0.0,7.5,5.211007215724711e-06,4.0382964083032925e-06,-3.213280748769741e-07,63.16283492529941,-63.15096289236541,63.14175760804521,-63.15363525424276,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.7600000000000002,0.0006788319087494632,-0.0008759615430391736,7.617019331920414,0.0,0.0,7.5200000000000005,5.276766517337497e-06,4.089262854141496e-06,-3.0491776202524295e-07,63.16983933906486,-63.15796534055402,63.14875878737704,-63.16063811248053,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.77,0.0006783136093986983,-0.0008752927443853782,7.63717567134794,0.0,0.0,7.540000000000001,5.340335154729241e-06,4.138531601759968e-06,-2.883540718301409e-07,63.17680622530344,-63.16493025455014,63.15572242972773,-63.16760343772341,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.7800000000000002,0.00067779931416242,-0.0008746291126157395,7.657318894487513,0.0,0.0,7.5600000000000005,5.401734339937072e-06,4.186119086703814e-06,-2.716476795871517e-07,63.18373500526149,-63.17185705611383,63.16264795708988,-63.17453065163683,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.79,0.0006772890698593291,-0.0008739707081376465,7.677449186351867,0.0,0.0,7.58,5.460985423687562e-06,4.232041851976685e-06,-2.548093682556302e-07,63.19062511578201,-63.17874518259705,63.16953480704281,-63.18141919147946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.8000000000000003,0.0006767829217111964,-0.0008733175892978595,7.697566731188593,0.0,0.0,7.6,5.5181098886882024e-06,4.276316542899477e-06,-2.3785002152420648e-07,63.19747600915896,-63.185594086798105,63.176382432606886,-63.188268509957496,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.81,0.000676280913357872,-0.0008726698124018796,7.717671712461264,0.0,0.0,7.62,5.573129342972706e-06,4.318959901919945e-06,-2.207806168170219e-07,63.20428715298641,-63.19240323681063,63.18319030209281,-63.19507807507377,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.8200000000000003,0.0006757830868724047,-0.0008720274317334632,7.7377643128310085,0.0,0.0,7.640000000000001,5.626065513321537e-06,4.359988763513573e-06,-2.0361221822119218e-07,63.211058030009546,-63.19917211587473,63.189957898952635,-63.20184736997877,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.83,0.00067528948277627,-0.0008713904995742755,7.757844714138456,0.0,0.0,7.659999999999999,5.676940238709362e-06,4.399420049124086e-06,-1.863559693332505e-07,63.21778813797739,-63.20590022222942,63.196684721632415,-63.20857589282317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.84,0.0006748001400547022,-0.0008707590662236787,7.777913097386156,0.0,0.0,7.68,5.725775463779652e-06,4.4372707621054e-06,-1.6902308603040397e-07,63.224476989490924,-63.21258706896097,63.20337028342058,-63.21526315660609,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.85,0.000674315096172124,-0.000870133180018644,7.797969642721357,0.0,0.0,7.7,5.772593232395647e-06,4.4735579827253e-06,-1.516248492113938e-07,63.23112411185651,-63.21923218385607,63.21001411230127,-63.22190868902837,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.86,0.00067383438708767,-0.0008695128873537894,7.818014529419247,0.0,0.0,7.720000000000001,5.817415681228749e-06,4.508298863217271e-06,-1.3417259746837564e-07,63.237729046932586,-63.22583510924869,63.21661575080111,-63.22851203233919,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.87,0.0006733580472708008,-0.0008688982327015298,7.838047935866567,0.0,0.0,7.74,5.860265033416411e-06,4.541510622844724e-06,-1.1667771972718559e-07,63.24429135098233,-63.23239540187253,63.22317475584192,-63.235072743188795,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.88,0.0006728861097170013,-0.0008682892586323384,7.858070039545648,0.0,0.0,7.76,5.901163592314615e-06,4.573210543028106e-06,-9.915164781576053e-08,63.25081059452203,-63.238912632709436,63.22969069858916,-63.24159039247677,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.89,0.0006724186059635609,-0.0008676860058351113,7.878081017018832,0.0,0.0,7.779999999999999,5.940133735264656e-06,4.603415962543167e-06,-8.160584901019643e-08,63.2572863621705,-63.24538638683881,63.23616316430141,-63.24806456520147,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.9,0.0006719555661054275,-0.0008670885131376297,7.898081043913317,0.0,0.0,7.8,5.977197907431337e-06,4.63214427277662e-06,-6.405181852726721e-08,63.2637182524992,-63.25181626328761,63.24259175218042,-63.25449486030992,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.91,0.0006714970188111345,-0.0008664968175271168,7.91807029490636,0.0,0.0,7.82,6.012378615703318e-06,4.659412912999262e-06,-4.65010720123077e-08,63.27010587788204,-63.25820187488016,63.24897607522106,-63.26088089054775,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.92,0.0006710429913387942,-0.0008659109541708767,7.938048943710903,0.0,0.0,7.840000000000001,6.045698422728463e-06,4.6852393656946e-06,-2.8965137991656017e-08,63.27644886434336,-63.26454284808612,63.255315760059354,-63.26722228230709,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.93,0.0006705935095521558,-0.0008653309564370201,7.958017163061579,0.0,0.0,7.860000000000001,6.077179940920665e-06,4.709641151960408e-06,-1.1455550306664785e-08,63.282746851408334,-63.27083882287074,63.26161044682286,-63.27351867547686,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.94,0.0006701485979367187,-0.0008647568559152584,7.9779751247010715,0.0,0.0,7.88,6.1068458266125875e-06,4.7326358269383655e-06,6.016159495094236e-09,63.288999491952524,-63.27708945254451,63.2678597889803,-63.27976972329234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.95,0.0006697082796159019,-0.0008641886824377759,7.9979229993669,0.0,0.0,7.9,6.134718774269177e-06,4.754240975353431e-06,2.3438469724289676e-08,63.29520645204995,-63.283294403611045,63.2740634531897,-63.285975092183186,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.96,0.0006692725763672642,-0.0008636264641001573,8.017860956778545,0.0,0.0,7.92,6.160821510743187e-06,4.7744742070863625e-06,4.079987614602098e-08,63.30136741082408,-63.28945335561816,63.28022111914935,-63.29213446162435,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.97,0.0006688415086387658,-0.000863070227282381,8.037789165624961,0.0,0.0,7.94,6.1851767896557255e-06,4.793353152782456e-06,5.808889959908144e-08,63.30748206029739,-63.295566001007295,63.28633247944745,-63.29824752398556,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.98,0.0006684150955650756,-0.0008625199966698615,8.05770779355246,0.0,0.0,7.959999999999999,6.207807385812303e-06,4.810895459551006e-06,7.529409356862603e-08,63.31355010523963,-63.30163204496182,63.29239723941048,-63.304313984379654,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.99,0.0006679933549839138,-0.0008619757952745417,8.077617007152968,0.0,0.0,7.980000000000001,6.228736089733201e-06,4.827118786728105e-06,9.240405178400015e-08,63.31957126301729,-63.307651205256356,63.298415116952505,-63.31033356051183,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0006675763034524273,-0.0008614376444560256,8.097516971952617,0.0,0.0,8.0,6.247985702256158e-06,4.842040801684588e-06,1.094074157957888e-07,63.3255452634441,-63.313623212107295,63.304385842425916,-63.31630598253021,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.01,0.0006671639562635939,-0.0008609055639427508,8.117407852400696,0.0,0.0,8.02,6.265579029206463e-06,4.855679175686628e-06,1.2629288249631647e-07,63.33147184863476,-63.31954780802652,63.31030915847518,-63.32223099287959,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0200000000000005,0.000666756327462652,-0.0008603795718531926,8.137289811859022,0.0,0.0,8.040000000000001,6.2815388761611666e-06,4.868051579884513e-06,1.430492116591533e-07,63.33735077284795,-63.325424747664194,63.31618481987963,-63.32810834614409,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.03,0.000666353429863552,-0.0008598596847170919,8.157163012591552,0.0,0.0,8.06,6.295888043315264e-06,4.879175681271796e-06,1.596652334283308e-07,63.3431818023432,-63.33125379766584,63.32201259341077,-63.33393780890441,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.04,0.0006659552750654233,-0.0008593459174967112,8.17702761575444,0.0,0.0,8.08,6.308649320386594e-06,4.889069138778188e-06,1.7612985578651994e-07,63.34896471522878,-63.337034736519996,63.32779225767987,-63.3397191595853,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.05,0.0006655618734690533,-0.0008588382836081001,8.196883781386394,0.0,0.0,8.1,6.319845481626167e-06,4.897749599384125e-06,1.9243207194471787e-07,63.35469930131231,-63.342767354408835,63.333523602988805,-63.34545218830635,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0600000000000005,0.0006651732342933795,-0.0008583367949423789,8.216731668399364,0.0,0.0,8.120000000000001,6.329499280922327e-06,4.905234694337487e-06,2.085609677261588e-07,63.36038536195288,-63.34845145306027,63.33920643118212,-63.351136696733946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
