time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
25.05,5.262498038693239,-0.0008674146676602571,15.000448014625658,5.050000000000001,0.0,15.0,3.1630553604966753e-08,-0.023276866950066175,4.986450210384803e-06,64.81543452095119,-64.80333546482252,64.77943272837958,-64.79144467646707,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.060000000000002,5.271666625587992,-0.0008674134325051978,15.000451537142759,5.060000000000002,0.0,15.0,3.127182474193798e-08,-0.02317303820000656,4.599816218896232e-06,64.81538432183098,-64.80328863538563,64.77937283220193,-64.79138816469533,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.07,5.280837517958239,-0.0008674122313927279,15.000454951453818,5.07,0.0,15.0,3.0933325335023736e-08,-0.02307060286303656,4.209159758716963e-06,64.81533482076823,-64.80324253630656,64.77931603115157,-64.79133478601881,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.080000000000002,5.290010815287618,-0.0008674110637506642,15.000458258353856,5.080000000000002,0.0,15.0,3.061637849637503e-08,-0.022969561981895453,3.8147617103544466e-06,64.81528599155261,-64.803197138649,64.77926229077953,-64.79128450380786,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.09,5.2991866154515055,-0.0008674099289907563,15.000461458669603,5.09,0.0,15.0,3.032232322910235e-08,-0.022869916366756376,3.416909654753866e-06,64.81523780795993,-64.80315241336942,64.77921157694072,-64.79123728171295,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.1,5.308365014703722,-0.0008674088265084806,15.00046455325941,5.100000000000001,0.0,15.0,3.005251521949617e-08,-0.022771666596496605,3.015897889611511e-06,64.81519024376782,-64.80310833133002,64.77916385577659,-64.79119308364992,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.11,5.317546107663183,-0.0008674077556828345,15.000467543013098,5.109999999999999,0.0,15.0,2.9808327701132845e-08,-0.022674813019968435,2.612027445691449e-06,64.81514327282142,-64.80306486336154,64.77911909384267,-64.79115187393,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.12,5.3267299873006095,-0.0008674067158761292,15.0004704288519,5.120000000000001,0.0,15.0,2.9591152389936626e-08,-0.022579355757269395,2.205606103140925e-06,64.81509686898319,-64.80302198021012,64.77907725800274,-64.79111361715671,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.13,5.3359167449251705,-0.0008674057064337843,15.000473211728309,5.129999999999999,0.0,15.0,2.9402400489231684e-08,-0.02248529470101303,1.7969484078089809e-06,64.81505100620316,-64.80297965260459,64.77903831558535,-64.791078278385,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.14,5.345106470171197,-0.0008674047266841212,15.000475892626001,5.140000000000001,0.0,15.0,2.9243503763769378e-08,-0.022392629517599096,1.3863756875636873e-06,64.81500565851181,-64.80293785124623,64.7790022343155,-64.7910458230558,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.150000000000002,5.35429925098484,-0.0008674037759381566,15.000478472559712,5.150000000000002,0.0,15.0,2.9115915681678193e-08,-0.022301359648484256,9.742160686124027e-07,64.81496080007304,-64.80289654685869,64.77896898236072,-64.79101621704488,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.16,5.363495223756423,-0.0008674028583840417,15.00048094778127,5.16,0.0,15.0,2.898932442670098e-08,-0.02221148942268977,5.596842117939902e-07,64.8149165943518,-64.80285592405039,64.77893842106059,-64.7909893142674,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.17,5.372694550010408,-0.000867401980812895,15.000483312006619,5.170000000000002,0.0,15.0,2.8816642501727096e-08,-0.02212302568347594,1.4140180113220025e-07,64.81487330643563,-64.8028162819342,64.77891035466153,-64.7909649090222,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.18,5.381897217703981,-0.0008674011332249526,15.000485575410057,5.18,0.0,15.0,2.8659698289681185e-08,-0.022035957537792784,-2.781636603452737e-07,64.81483055314011,-64.80277718663693,64.77888495574079,-64.79094318147058,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.19,5.391103310902427,-0.0008674003151532682,15.00048773884222,5.190000000000001,0.0,15.0,2.8518230902747646e-08,-0.021950283846320112,-6.987238193542908e-07,64.81478832061873,-64.80273862178184,64.77886218804781,-64.79092409285501,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.2,5.4003129120687205,-0.000867399526127444,15.000489803169689,5.199999999999999,0.0,15.0,2.839191983824775e-08,-0.021866003266688167,-1.119986848767147e-06,64.81474659584285,-64.8027005717486,64.77884201556525,-64.7909076046519,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.21,5.409526102053617,-0.0008673987656737539,15.000491769274557,5.210000000000001,0.0,15.0,2.828038461324021e-08,-0.021783114255092422,-1.5416575068298788e-06,64.81470536660093,-64.80266302167031,64.77882440252714,-64.79089367859312,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.22,5.418742960085674,-0.0008673980333152674,15.000493638054005,5.219999999999999,0.0,15.0,2.818318444467726e-08,-0.021701615067908783,-1.963437196377198e-06,64.8146646215067,-64.80262595743952,64.77880931347512,-64.79088227672528,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.23,5.4279635637613595,-0.0008673973285719738,15.000495410419866,5.23,0.0,15.0,2.8099817973111182e-08,-0.02162150376330828,-2.3850240240499202e-06,64.81462435010747,-64.80258936581434,64.77879671318772,-64.79087336134232,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.240000000000002,5.437187989035068,-0.0008673966509609051,15.000497087298198,5.240000000000002,0.0,15.0,2.802972302794161e-08,-0.021542778202872225,-2.806112859510306e-06,64.81458454282394,-64.80255323435603,64.77878656679134,-64.79086689509985,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.25,5.446416310209202,-0.0008673959999962612,15.000498669628836,5.25,0.0,15.0,2.7972276432185815e-08,-0.021465436053206974,-3.226395394659061e-06,64.81454519105814,-64.80251755153454,64.7787788397572,-64.79086284101533,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.26,5.4556485999242454,-0.0008673953751895325,15.000500158365004,5.260000000000002,0.0,15.0,2.792679384475012e-08,-0.021389474787558836,-3.645560202852595e-06,64.81450628716634,-64.80248230669915,64.7787734978182,-64.79086116238828,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.27,5.464884929148797,-0.0008673947760496248,15.00050155447282,5.27,0.0,15.0,2.7892529638176323e-08,-0.021314891687429012,-4.063292798119045e-06,64.81446782456814,-64.80244749018526,64.77877050713896,-64.79086182297387,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.28,5.474125353296731,-0.0008673942003708043,15.00050285950109,5.280000000000001,0.0,15.0,2.788169731414165e-08,-0.021241683246880458,-4.479081314644553e-06,64.81442977957893,-64.80241306297688,64.77876988414918,-64.79086484559137,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.29,5.483369487769926,-0.0008673935936464279,15.00050409262686,5.289999999999999,0.0,15.0,2.8277757877797136e-08,-0.02116982755632379,-4.886273900831941e-06,64.8143915852226,-64.80237819605193,64.77877322768558,-64.79087197492265,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.3,5.4926178619762425,-0.0008673930146445314,15.000505235351676,5.300000000000001,0.0,15.0,2.8567542138445865e-08,-0.021099342442418664,-5.29103882663019e-06,64.81435388925836,-64.80234398976086,64.77877878373592,-64.7908811121174,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.310000000000002,5.501870544298971,-0.0008673924636237891,15.00050628865813,5.310000000000002,0.0,15.0,2.8674860593918663e-08,-0.021030223495723553,-5.693047410327584e-06,64.81431672639613,-64.80231041562946,64.77878641481598,-64.79089217713381,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.32,5.511127595175576,-0.000867391940660919,15.000507253447912,5.32,0.0,15.0,2.8553170290860793e-08,-0.02096246656144492,-6.0920208837885215e-06,64.81428013242594,-64.80227747584266,64.77879599732208,-64.79090507510354,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.330000000000002,5.52038905195954,-0.0008673914455144012,15.000508130867958,5.330000000000002,0.0,15.0,2.81857540579509e-08,-0.020896062775752188,-6.4877359944252636e-06,64.81424413150997,-64.80224517017778,64.77880743252042,-64.7909197277776,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.34,5.529655033441645,-0.0008673909778445281,15.000508921652582,5.34,0.0,15.0,2.7569870368263895e-08,-0.020831015442782198,-6.879800074283988e-06,64.81420876100684,-64.80221349911263,64.77882060448698,-64.79093604925335,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.35,5.5389256211909705,-0.0008673905372795145,15.000509626737419,5.350000000000001,0.0,15.0,2.6700687850358956e-08,-0.02076732219116306,-7.267898556976626e-06,64.81417404937879,-64.80218246166474,64.77883541108311,-64.79095396134167,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.36,5.54820081961249,-0.0008673901228317587,15.000510247342728,5.359999999999999,0.0,15.0,2.5600512966744784e-08,-0.020704970492054157,-7.651905013548349e-06,64.81413998109626,-64.80215204268335,64.77885183649339,-64.79097344563976,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.37,5.557480645441416,-0.0008673897336037071,15.000510784641216,5.370000000000001,0.0,15.0,2.4287798729130425e-08,-0.020643949464802556,-8.03166335959202e-06,64.81410654727947,-64.80212222911732,64.77886985197983,-64.79099447485437,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.38,5.56676512510423,-0.000867389368194848,15.000511239762318,5.379999999999999,0.0,15.0,2.2795952786463903e-08,-0.02058424977346306,-8.406999258312402e-06,64.814073723467,-64.80209299924013,64.77888945750279,-64.79101704316548,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.39,5.5760545063146925,-0.0008673890243653958,15.000511612956844,5.390000000000001,0.0,15.0,2.116597942526644e-08,-0.02052589272750912,-8.777227734361941e-06,64.81404151524876,-64.8020643247878,64.77891058750323,-64.79104110690214,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.400000000000002,5.5853487803442725,-0.0008673887011868383,15.000511905497293,5.400000000000002,0.0,15.0,1.9419413290956462e-08,-0.020468863975419464,-9.142252600336406e-06,64.81400990556524,-64.80203619111258,64.77893322952,-64.79106664951117,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.41,5.594648019837335,-0.0008673883972818548,15.000512118331631,5.41,0.0,15.0,1.7584981546613967e-08,-0.02041316049569522,-9.50179113116718e-06,64.81397888334988,-64.8020085786612,64.77895735646196,-64.79109364744915,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.42,5.603952291921739,-0.0008673881112451812,15.000512252427516,5.420000000000002,0.0,15.0,1.5690070353723532e-08,-0.020358778556403032,-9.855572687951706e-06,64.81394843593196,-64.80198146694092,64.77898294280044,-64.79112207828175,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.43,5.6132615529849,-0.0008673878411106043,15.000512309147874,5.43,0.0,15.0,1.373531019130041e-08,-0.02030570016339426,-1.0203569183022643e-05,64.81391851922106,-64.80195481721061,64.77900999350044,-64.79115194113393,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.44,5.62257588041102,-0.0008673875855248128,15.000512289423757,5.440000000000001,0.0,15.0,1.1750583133583897e-08,-0.020253922905732958,-1.054548751734806e-05,64.81388912342456,-64.80192861061745,64.77903848022933,-64.79118321161322,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.45,5.631895301382081,-0.0008673873428801992,15.0005121943654,5.449999999999999,0.0,15.0,9.753646441570305e-09,-0.020203437906982154,-1.0881144549191269e-05,64.81386022449298,-64.80190282001833,64.7790683885021,-64.79121587512887,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.46,5.641219836273411,-0.0008673871115346774,15.000512025107337,5.460000000000001,0.0,15.0,7.760626201979963e-09,-0.020154235414114645,-1.1210372046409783e-05,64.81383179643875,-64.801877417128,64.77909970572213,-64.79124991844316,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.47,5.650549498653656,-0.0008673868898116818,15.00051178280839,5.469999999999999,0.0,15.0,5.786020725194467e-09,-0.020106304797513328,-1.1533016686076833e-05,64.81380381134436,-64.8018523725238,64.77913242117314,-64.79128532966654,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.48,5.659884422675798,-0.000867386674833299,15.000511468067339,5.48,0.0,15.0,3.869196402968057e-09,-0.020059653953670386,-1.1848682730089137e-05,64.81377620653711,-64.80182762909809,64.77916658361221,-64.79132214507787,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.490000000000002,5.669224767536198,-0.0008673864638668703,15.000511081394876,5.490000000000002,0.0,15.0,2.0555853669374103e-09,-0.020014293974009868,-1.2156919374048642e-05,64.81374892718767,-64.80180313441932,64.77920223397994,-64.79136039534495,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.5,5.678570483866688,-0.0008673862560760866,15.0005106242574,5.5,0.0,15.0,3.472219939191466e-10,-0.019970204207121426,-1.2457697274176065e-05,64.8137219715169,-64.80177887897973,64.77923931967311,-64.79140003508053,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.51,5.687921622859426,-0.0008673860496037441,15.000510097652887,5.510000000000002,0.0,15.0,-1.2331615475921837e-09,-0.0199273794827733,-1.2750785154364903e-05,64.81369530810339,-64.80175482974627,64.77927783865086,-64.79144105981528,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.52,5.697278235706555,-0.0008673858425926394,15.000509502579316,5.52,0.0,15.0,-2.6628209630367974e-09,-0.01988581463076586,-1.303595173968649e-05,64.81366890550393,-64.80173095365168,64.77931778888748,-64.79148346510738,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.53,5.706640373600234,-0.0008673856331855685,15.000508840034664,5.530000000000001,0.0,15.0,-3.918998570551556e-09,-0.019845504480930858,-1.3312965756231053e-05,64.81364273228233,-64.80170721762215,64.77935916835689,-64.79152724652826,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.54,5.716008087732602,-0.0008673854195253278,15.000508111016911,5.539999999999999,0.0,15.0,-4.978922051750096e-09,-0.01980644386313094,-1.3581595930948583e-05,64.81361675695607,-64.80168358852258,64.77940197506595,-64.79157239969727,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.55,5.7253814292958225,-0.0008673851997547137,15.000507316524036,5.550000000000001,0.0,15.0,-5.819803214532896e-09,-0.019768627607259004,-1.3841610991492708e-05,64.81359094808846,-64.8016600332476,64.77944620698231,-64.79161892021068,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.560000000000002,5.734760215210771,-0.0008673849885400559,15.000506457746733,5.560000000000002,0.0,15.0,-6.7141891343112794e-09,-0.01973202586788811,-1.409361840430823e-05,64.81356545519183,-64.8016367063345,64.77949168531765,-64.79166663486698,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.57,5.744144596036584,-0.000867384777015636,15.000505535601235,5.57,0.0,15.0,-7.513935268991458e-09,-0.01969664394111775,-1.4337031129829112e-05,64.81354017006258,-64.80161349498113,64.77953848304176,-64.79171561097951,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.580000000000002,5.753534638374076,-0.0008673845622374519,15.00050455107285,5.580000000000002,0.0,15.0,-8.176746686178184e-09,-0.01966247827989936,-1.4571562722804302e-05,64.81351504930176,-64.80159035359625,64.77958660979124,-64.79176585537334,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.59,5.762930379841347,-0.0008673843433056999,15.000503505170718,5.59,0.0,15.0,-8.696847199911934e-09,-0.019629522284518846,-1.4797030502023649e-05,64.81349007194048,-64.80156725982796,64.77963605333608,-64.79181735401018,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.6,5.772331858056505,-0.0008673841193205757,15.000502398903986,5.600000000000001,0.0,15.0,-9.068436951527728e-09,-0.01959776935529008,-1.5013251785650596e-05,64.8134652169753,-64.80154419126563,64.77968680143373,-64.7918700928634,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.61,5.781739110637651,-0.000867383889382275,15.000501233281797,5.609999999999999,0.0,15.0,-9.285691609239866e-09,-0.01956721289255438,-1.5220043891181066e-05,64.81344046342674,-64.80152112549776,64.7797388418513,-64.7919240579409,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.62,5.791152175202894,-0.0008673836525909937,15.000500009313296,5.620000000000001,0.0,15.0,-9.342761579789966e-09,-0.019537846296679814,-1.5417224135403933e-05,64.81341579029905,-64.80149804007071,64.77979216235875,-64.7919792352792,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.63,5.800571089370334,-0.000867383408046928,15.00049872800763,5.629999999999999,0.0,15.0,-9.233771232151718e-09,-0.019509662968060754,-1.5604609834360712e-05,64.81339117659884,-64.80147491250678,64.77984675071022,-64.79203561092552,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.64,5.80999589075808,-0.0008673831548502731,15.000497390373939,5.640000000000001,0.0,15.0,-8.952818133294282e-09,-0.01948265630711721,-1.578201830330667e-05,64.81336660134048,-64.80145172030859,64.77990259468575,-64.79209317098024,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.650000000000002,5.819426616984234,-0.0008673828921012256,15.000495997421371,5.650000000000002,0.0,15.0,-8.493972296003253e-09,-0.019456819714294415,-1.5949266856671332e-05,64.81334204352474,-64.8014284409372,64.7799596820453,-64.79215190155178,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.66,5.8288632871837995,-0.000867382620717009,15.000494550089009,5.66,0.0,15.0,-7.868301163425316e-09,-0.019432145111459707,-1.6106276019851494e-05,64.81331750282463,-64.80140507637279,64.7800179928531,-64.79221177900885,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.67,5.838305812039447,-0.0008673823522765339,15.000493048904863,5.670000000000002,0.0,15.0,-7.1867310556911014e-09,-0.01940861574458459,-1.6253571926000267e-05,64.81329310009173,-64.80138177247296,64.78007746192391,-64.79227272235116,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.68,5.847754314741916,-0.0008673820774675576,15.00049149520243,5.68,0.0,15.0,-6.364402050743688e-09,-0.019386231859790444,-1.6390494035964787e-05,64.81326871873156,-64.80135839305281,64.78013811270273,-64.79233476307525,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.69,5.857208823028425,-0.0008673817963616429,15.000489889953407,5.690000000000001,0.0,15.0,-5.404356639888672e-09,-0.019364986067172102,-1.651691483456836e-05,64.81324434881316,-64.80133492858171,64.78019992880236,-64.79239788216596,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.7,5.866669363972449,-0.0008673815090956014,15.000488234126967,5.699999999999999,0.0,15.0,-4.310216276648463e-09,-0.019344870923750788,-1.6632710511716274e-05,64.81321998114247,-64.80131137037216,64.78026289358188,-64.79246206031304,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.71,5.876135963983757,-0.000867381215871494,15.00048652868977,5.710000000000001,0.0,15.0,-3.0861808538403684e-09,-0.019325878933473484,-1.6737760962383193e-05,64.81319560729796,-64.80128771061469,64.7803269900977,-64.79252727786275,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.72,5.885608648808372,-0.0008673809169566313,15.000484774605958,5.719999999999999,0.0,15.0,-1.7370282255140698e-09,-0.019308002547212648,-1.6831949786605245e-05,64.8131712195745,-64.80126394232138,64.78039220114626,-64.79259351486084,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.73,5.895087443528609,-0.0008673806126835731,15.000482972837164,5.73,0.0,15.0,-2.6811377335803545e-10,-0.019291234162765524,-1.691516428947805e-05,64.81314681103632,-64.80124005937833,64.78045850921096,-64.79266075100027,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.740000000000002,5.9045723725630435,-0.0008673803034501277,15.0004811243425,5.740000000000002,0.0,15.0,1.3146299827926337e-09,-0.019275566124853837,-1.6987295481159467e-05,64.81312237547841,-64.80121605650668,64.78052589651428,-64.7927289656734,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.75,5.914063459666528,-0.0008673799897193538,15.00047923007856,5.75,0.0,15.0,3.0046937307519814e-09,-0.0192609907251232,-1.7048238076877765e-05,64.81309790746211,-64.80119192929774,64.78059434499566,-64.79279813795046,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.76,5.923560727930196,-0.0008673796720195588,15.000477290999429,5.760000000000002,0.0,15.0,4.794991668472706e-09,-0.019247500202142744,-1.7097890496944856e-05,64.81307340227889,-64.80116767417672,64.7806638362939,-64.79286824656205,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.77,5.933064199781447,-0.0008673793509442993,15.00047530805667,5.77,0.0,15.0,6.677861763628174e-09,-0.019235086741404603,-1.713615486677412e-05,64.81304885599869,-64.8011432884505,64.78073435177271,-64.79293926992518,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.78,5.942573896983964,-0.0008673790271523814,15.000473282199334,5.780000000000001,0.0,15.0,8.64506597071273e-09,-0.01922374247532348,-1.7162937016903517e-05,64.81302426541738,-64.80111877025509,64.78080587250614,-64.79301118612872,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.79,5.952089840637687,-0.0008673787013678604,15.000471214373954,5.789999999999999,0.0,15.0,1.0687790406057737e-08,-0.019213459483236228,-1.7178146483023035e-05,64.81299962807309,-64.80109411857165,64.78087837930254,-64.79308397295765,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.8,5.961611479039911,-0.0008673784090275117,15.000469103847854,5.800000000000001,0.0,15.0,1.254204109921237e-08,-0.019204174315661956,-1.7184809813362747e-05,64.8129754758087,-64.80106986602559,64.78095147836422,-64.79315728870239,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.810000000000002,5.97113897860856,-0.000867378141422476,15.000466952007844,5.810000000000002,0.0,15.0,1.4271746624679227e-08,-0.019195892857934417,-1.718204339871815e-05,64.81295166759952,-64.80104586959602,64.78102524153981,-64.793231191772,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.82,5.980672604613906,-0.0008673778841965708,15.000464760522712,5.82,0.0,15.0,1.5980564794141506e-08,-0.019188630732647365,-1.716842700347038e-05,64.81292797189066,-64.80102189774358,64.7810998074866,-64.79330579599825,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.830000000000002,5.990212368515507,-0.0008673776384717567,15.000462530314973,5.830000000000002,0.0,15.0,1.7657873114348744e-08,-0.019182379000914577,-1.714392191625162e-05,64.8129043943466,-64.80099795638445,64.78117514949261,-64.79338107374124,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.84,5.99975828177291,-0.0008673774053699942,15.000460262307143,5.84,0.0,15.0,1.9293081239486097e-08,-0.019177128723865823,-1.7108489425073405e-05,64.81288094064566,-64.80097405141588,64.78125124082534,-64.79345699737324,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.85,6.009310355845673,-0.0008673771860132442,15.000457957421737,5.850000000000001,0.0,15.0,2.0875630677305388e-08,-0.019172870962646277,-1.7062090817384266e-05,64.81285761646724,-64.80095018870381,64.78132805476459,-64.79353353931127,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.86,6.0188686021933435,-0.0008673769815234673,15.000455616581274,5.859999999999999,0.0,15.0,2.239499449181645e-08,-0.01916959677841619,-1.700468738012643e-05,64.81283442750367,-64.80092637409489,64.78140556455715,-64.7936106719715,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.87,6.028433032275481,-0.0008673767930226241,15.000453240708268,5.870000000000001,0.0,15.0,2.3840677002553296e-08,-0.019167297232350347,-1.6936240399790947e-05,64.81281137945669,-64.80090261341331,64.78148374345378,-64.79368836780594,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.88,6.03800365755163,-0.0008673766216326751,15.000450830725237,5.879999999999999,0.0,15.0,2.5202213480398718e-08,-0.019165963385637738,-1.685671116247196e-05,64.81278847803009,-64.80087891245387,64.78156256469649,-64.79376659928937,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.89,6.047580489481351,-0.0008673764684755812,15.000448387554695,5.890000000000001,0.0,15.0,2.6469169839981912e-08,-0.019165586299481046,-1.6766060953919353e-05,64.81276572895091,-64.8008552770033,64.78164200151751,-64.79384533891798,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.900000000000002,6.057163539524193,-0.0008673763346733028,15.00044591211916,5.900000000000002,0.0,15.0,2.763114232863244e-08,-0.019166157035096266,-1.6664251059590613e-05,64.81274313793257,-64.80083171280384,64.7817220271425,-64.7939245592123,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.91,6.066752819139706,-0.000867376221347801,15.000443405341148,5.91,0.0,15.0,2.8677757211902218e-08,-0.019167666653712327,-1.6551242764701284e-05,64.81272071071861,-64.80080822559722,64.78180261478049,-64.79400423270687,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.92,6.076348339787448,-0.0008673761296210358,15.000440868143174,5.920000000000002,0.0,15.0,2.959867045564931e-08,-0.019170106216570636,-1.6426997354274107e-05,64.81269845304473,-64.80078482108715,64.78188373764826,-64.79408433197418,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.93,6.085950112926967,-0.0008673760606149683,15.000438301447755,5.93,0.0,15.0,3.038356740467884e-08,-0.019173466784924712,-1.6291476113187477e-05,64.81267637067536,-64.80076150497604,64.78196536893395,-64.79416482958806,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.94,6.095558150017819,-0.0008673760154515591,15.000435706177408,5.940000000000001,0.0,15.0,3.1022162457949796e-08,-0.019177739420039815,-1.614464032622213e-05,64.81265446935268,-64.80073828291451,64.7820474818345,-64.79424569816068,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.95,6.105172462519553,-0.0008673759952527687,15.000433083254647,5.949999999999999,0.0,15.0,3.150419874033606e-08,-0.01918291518319252,-1.5986451278107323e-05,64.81263275486228,-64.80071516056726,64.78213004952356,-64.79432691031026,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
