time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
4.2,0.45935772313670026,-0.4598092327161035,-0.0009065853920457924,0.0,0.0,8.4,-0.0379662688728812,-0.035032694227092764,0.06314873374795547,20.0,-19.79981570782537,18.542345096729914,-19.75372274457658,0.838486704931671,1.0,1.0,1.0,1.0
4.202,0.45963710059158924,-0.4600826517779762,-0.0009066712686419882,0.0,0.0,8.404,-0.0378602426322724,-0.034941139789548575,0.06317993992007555,20.0,-19.799661165260584,18.539601656914737,-19.753656659504482,0.8383513373250244,1.0,1.0,1.0,1.0
4.204,0.4599163063848248,-0.4603558849088385,-0.0009067570497682377,0.0,0.0,8.408,-0.03775431736171817,-0.034849513184537884,0.06321120125741672,20.0,-19.799509725029385,18.53685988562619,-19.75358708208068,0.8382160238545928,1.0,1.0,1.0,1.0
4.206,0.4601953409796417,-0.4606289326449042,-0.0009068427355600727,0.0,0.0,8.412,-0.03764846566862332,-0.0347578080910225,0.06324251876920321,20.0,-19.799360294705433,18.534118194642975,-19.753515097596296,0.8380807644987256,1.0,1.0,1.0,1.0
4.208,0.4604742048393221,-0.46090179552146393,-0.0009069283261681617,0.0,0.0,8.416,-0.03754265727625312,-0.03466601798456911,0.06327389362224041,20.0,-19.79921171912841,18.531374969890198,-19.75344185296235,0.8379455592357814,1.0,1.0,1.0,1.0
4.21,0.4607528984271887,-0.4611744740728514,-0.0009070138217591105,0.0,0.0,8.42,-0.03743685899118623,-0.034574136167471264,0.0633053271445084,20.0,-19.799062781167798,18.528628577284927,-19.753368555920524,0.8378104080441274,1.0,1.0,1.0,1.0
4.212,0.4610314222067089,-0.46144696883285163,-0.0009070992225131977,0.0,0.0,8.424,-0.03733103559115208,-0.0344821560562452,0.06333682078333219,20.0,-19.79891222615949,18.525877400551746,-19.75329645090235,0.8376753109021394,1.0,1.0,1.0,1.0
4.214,0.4613097766536821,-0.4617192803829116,-0.0009071845282924429,0.0,0.0,8.428,-0.037225249751973416,-0.03439009916677964,0.063368371182186,20.0,-19.79876133349699,18.52312331934037,-19.753224282244958,0.8375402677882019,1.0,1.0,1.0,1.0
4.216,0.46158796222664605,-0.4619914092350562,-0.0009072697394486598,0.0,0.0,8.432,-0.03711941949573347,-0.03429794732607266,0.063399982153517,20.0,-19.798607679759453,18.520363290977404,-19.753154446415184,0.837405278680708,1.0,1.0,1.0,1.0
4.218,0.4618659793912005,-0.46226335592811135,-0.0009073548561603937,0.0,0.0,8.436,-0.037013517599905565,-0.0342056984725646,0.06343165483365526,20.0,-19.798450269272482,18.517596283984208,-19.753087931053575,0.8372703435580594,1.0,1.0,1.0,1.0
4.22,0.4621438286132712,-0.4625351210010513,-0.0009074398786172938,0.0,0.0,8.44,-0.03690751641449953,-0.034113351265220304,0.06346339041202095,20.0,-19.79828811631417,18.51482136829172,-19.753025713472844,0.8371354623986667,1.0,1.0,1.0,1.0
4.222,0.4624215103591226,-0.46280670499304377,-0.0009075248070203648,0.0,0.0,8.444,-0.03680138799359039,-0.03402090515978965,0.0634951901274437,20.0,-19.798120250081524,18.512037726796514,-19.752968755717447,0.8370006351809482,1.0,1.0,1.0,1.0
4.224,0.46269902509537003,-0.463078108443493,-0.0009076096415822192,0.0,0.0,8.448,-0.03669510422683557,-0.03392836048508035,0.06352705526454096,20.0,-19.797945719655893,18.509244666917347,-19.752917999623804,0.8368658618833325,1.0,1.0,1.0,1.0
4.226,0.4629763732889927,-0.4633493318920862,-0.0009076943825273311,0.0,0.0,8.452,-0.03658863697098,-0.033835718519242754,0.06355898715015662,20.0,-19.797763598966498,18.50644163215172,-19.752874361881894,0.8367311424842552,1.0,1.0,1.0,1.0
4.228,0.46325355541098984,-0.463620375899124,-0.0009077790298194252,0.0,0.0,8.456,-0.03648196545351903,-0.033742958607227036,0.06359098579909318,20.0,-19.79757330169152,18.503625307389974,-19.75283842870889,0.8365964769621614,1.0,1.0,1.0,1.0
4.23,0.463530571927665,-0.4638912409969689,-0.00090786358381534,0.0,0.0,8.46,-0.03637505898548684,-0.03365009323272436,0.06362305314397848,20.0,-19.797373843826282,18.500796592087095,-19.752811170445792,0.8364618652955046,1.0,1.0,1.0,1.0
4.232,0.4638074233077809,-0.46416192772986,-0.0009079480447303741,0.0,0.0,8.464,-0.03626789134782201,-0.03355712308665398,0.06365519038659567,20.0,-19.797164456196853,18.49795491451026,-19.75279334776991,0.8363273074627472,1.0,1.0,1.0,1.0
4.234,0.46408411002061883,-0.464432436643075,-0.0009080324127849138,0.0,0.0,8.468,-0.03616043702219341,-0.03346404945969022,0.06368739871809645,20.0,-19.796944423168803,18.495099802339354,-19.75278566789426,0.8361928034423595,1.0,1.0,1.0,1.0
4.236,0.4643606325359853,-0.4647027682829499,-0.0009081166882050145,0.0,0.0,8.472,-0.036052671313696306,-0.033370874346417057,0.06371967931725442,20.0,-19.796713087230135,18.49223089774468,-19.752788779996873,0.8360583532128213,1.0,1.0,1.0,1.0
4.238,0.4646369913242311,-0.46497292319695616,-0.000908200871222214,0.0,0.0,8.476,-0.035944570494074075,-0.033277600484665375,0.06375203334496056,20.0,-19.796469854448265,18.489347964258425,-19.752803269802865,0.8359239567526199,1.0,1.0,1.0,1.0
4.24,0.4649131868553597,-0.4652429019396968,-0.0009082849619790431,0.0,0.0,8.48,-0.03583611037728781,-0.03318421472457091,0.06378446164577345,20.0,-19.79621418056542,18.486449273035227,-19.75282967559896,0.8357896140402526,1.0,1.0,1.0,1.0
4.242,0.4651892196006112,-0.4655127050628001,-0.0009083689606910796,0.0,0.0,8.484,-0.035727269160793024,-0.03309071674858093,0.06381696524346134,20.0,-19.795945609821526,18.483534397966014,-19.7528684459072,0.8356553250542242,1.0,1.0,1.0,1.0
4.244,0.465465090032121,-0.465782333117334,-0.0009084528676095228,0.0,0.0,8.488,-0.0356180269488458,-0.032997112527999174,0.06384954522264477,20.0,-19.79566377271037,18.480603582564505,-19.752919942565526,0.8355210897730486,1.0,1.0,1.0,1.0
4.246,0.4657407986222903,-0.46605178665810193,-0.0009085366829537972,0.0,0.0,8.492,-0.03550836477858613,-0.032903402481458295,0.06388220251419263,20.0,-19.79536837764259,18.477656591836222,-19.75298445058207,0.8353869081752481,1.0,1.0,1.0,1.0
4.248,0.4660163458441101,-0.46632106624172454,-0.0009086204069431495,0.0,0.0,8.496,-0.03539826529178983,-0.03280958713324837,0.06391493798817274,20.0,-19.795059222931936,18.474693265405303,-19.753062165491688,0.8352527802393533,1.0,1.0,1.0,1.0
4.25,0.4662917321711785,-0.46659017242673617,-0.0009087040397961679,0.0,0.0,8.5,-0.03528771287322944,-0.032715667100723184,0.06394775244749153,20.0,-19.794736202188606,18.471713519334646,-19.753153188007627,0.8351187059439045,1.0,1.0,1.0,1.0
4.252,0.4665669580777145,-0.46685910577367945,-0.0009087875817302984,0.0,0.0,8.504,-0.035176693789033396,-0.032621643081722836,0.06398064662156787,20.0,-19.794399309711274,18.46871734794719,-19.753257518674246,0.8349846852674491,1.0,1.0,1.0,1.0
4.2540000000000004,0.4668420240336212,-0.46712786683593027,-0.000908871032997747,0.0,0.0,8.508000000000001,-0.03506519503980317,-0.03252751756901288,0.06401362142702312,20.0,-19.79404817957413,18.465705193996545,-19.753375516936817,0.8348507181885442,1.0,1.0,1.0,1.0
4.256,0.46711693051372993,-0.4673964561770676,-0.0009089543938172066,0.0,0.0,8.512,-0.03495320689362798,-0.03243329161980159,0.06404667746408996,20.0,-19.793682959857943,18.462677264157872,-19.753507030470946,0.8347168046857549,1.0,1.0,1.0,1.0
4.258,0.46739167799435577,-0.46766487436449145,-0.0009090376643987999,0.0,0.0,8.516,-0.03484072212637212,-0.03233896605012896,0.06407981519685198,20.0,-19.7933039921875,18.459633788257708,-19.75365171437075,0.834582944737655,1.0,1.0,1.0,1.0
4.26,0.4676662669508777,-0.4679331219649618,-0.0009091208449614734,0.0,0.0,8.52,-0.03472773552849573,-0.03224454227091348,0.06411303507826649,20.0,-19.79291158799619,18.456575202089187,-19.75380925400047,0.834449138322827,1.0,1.0,1.0,1.0
4.2620000000000005,0.4679406978591605,-0.46820119954732525,-0.000909203935722195,0.0,0.0,8.524000000000001,-0.034614244407989984,-0.03215002178552186,0.06414633746829695,20.0,-19.792506166194457,18.453502044742322,-19.75397922790468,0.8343153854198617,1.0,1.0,1.0,1.0
4.264,0.4682149711955558,-0.4684691076825847,-0.0009092869368955696,0.0,0.0,8.528,-0.034500248725288035,-0.03205540618189076,0.0641797226285205,20.0,-19.792088257311853,18.450414961412534,-19.75416110370451,0.834181686007359,1.0,1.0,1.0,1.0
4.266,0.46848908743690576,-0.4687368469439718,-0.0009093698486934521,0.0,0.0,8.532,-0.034385751228172445,-0.0319606971246647,0.06421319071677173,20.0,-19.79165850763735,18.447314706209497,-19.754354233995073,0.8340480400639269,1.0,1.0,1.0,1.0
4.268,0.46876304705499755,-0.4690044178920908,-0.0009094526712871897,0.0,0.0,8.536,-0.03427075210847909,-0.031865904190198205,0.06424674189356962,20.0,-19.79121662790956,18.444202082801507,-19.754558906902904,0.8339144475681816,1.0,1.0,1.0,1.0
4.2700000000000005,0.46903685052762695,-0.46927182110475313,-0.000909535404881763,0.0,0.0,8.540000000000001,-0.03415526006047578,-0.03177102921929851,0.0642803760945894,20.0,-19.790763502080342,18.441078071155648,-19.75477423893091,0.8337809084987486,1.0,1.0,1.0,1.0
4.272,0.4693104983330474,-0.469539057162105,-0.0009096180496779866,0.0,0.0,8.544,-0.034039286931753204,-0.03167607416143507,0.06431409313671868,20.0,-19.790300134814803,18.43794376814566,-19.754999226708595,0.833647422834262,1.0,1.0,1.0,1.0
4.274,0.46958399094858766,-0.46980612664297194,-0.0009097006058627885,0.0,0.0,8.548,-0.0339228464900981,-0.03158104302524257,0.0643478927409027,20.0,-19.78982739207755,18.43480037483292,-19.755233006244264,0.8335139905533635,1.0,1.0,1.0,1.0
4.276,0.469857328851865,-0.4700730301281897,-0.0009097830736169903,0.0,0.0,8.552,-0.03380595575490192,-0.03148594015763828,0.06438177450264394,20.0,-19.789346235802014,18.431649212853706,-19.75547461846429,0.8333806116347043,1.0,1.0,1.0,1.0
4.2780000000000005,0.4701305125207753,-0.47033976820063994,-0.0009098654531148349,0.0,0.0,8.556000000000001,-0.03368863511924357,-0.031390770254339555,0.06441573788716624,20.0,-19.788857725561492,18.428491727086033,-19.755723007576243,0.8332472860569435,1.0,1.0,1.0,1.0
4.28,0.4704035424334816,-0.47060634144528646,-0.000909947744523514,0.0,0.0,8.56,-0.03357090847196763,-0.03129553837039732,0.06444978222461839,20.0,-19.788363020238805,18.425329488317225,-19.75597701943314,0.8331140137987495,1.0,1.0,1.0,1.0
4.282,0.47067641906494323,-0.4708727504319453,-0.0009100299479595471,0.0,0.0,8.564,-0.03345278156381505,-0.031200253997936914,0.06448390726099687,20.0,-19.78786215721914,18.422163115334374,-19.75623661844561,0.8329807948387983,1.0,1.0,1.0,1.0
4.284,0.470949142892535,-0.4711389957434078,-0.0009101120635585005,0.0,0.0,8.568,-0.033334277520283444,-0.031104924459242046,0.06451811224692548,20.0,-19.7873560427559,18.418994035314665,-19.75650090365833,0.8328476291557747,1.0,1.0,1.0,1.0
4.2860000000000005,0.47122171439570354,-0.4714050779738148,-0.0009101940914703613,0.0,0.0,8.572000000000001,-0.03321543486901007,-0.031009555310061474,0.06455239598871274,20.0,-19.78684633587142,18.41582438252063,-19.75676822448838,0.8327145167283727,1.0,1.0,1.0,1.0
4.288,0.47149413405246604,-0.47167099771127907,-0.0009102760318155501,0.0,0.0,8.576,-0.03309628572155101,-0.030914154451714214,0.0645867574038134,20.0,-19.786334217196348,18.412655911228782,-19.75703740795869,0.8325814575352941,1.0,1.0,1.0,1.0
4.29,0.4717664023408975,-0.4719367555453946,-0.0009103578847031213,0.0,0.0,8.58,-0.03297686531005681,-0.030818730381417143,0.06462119527525642,20.0,-19.78582091965989,18.40949046599293,-19.757307229744043,0.8324484515552494,1.0,1.0,1.0,1.0
4.292,0.4720385197391108,-0.4722023520672242,-0.0009104396502301721,0.0,0.0,8.584,-0.032857212049815385,-0.03072329221394348,0.06465570824841227,20.0,-19.785307726814494,18.406329981354915,-19.75757641586923,0.8323154987669577,1.0,1.0,1.0,1.0
4.2940000000000005,0.4723104867252367,-0.4724677878692895,-0.0009105213284812539,0.0,0.0,8.588000000000001,-0.03273736760179028,-0.03062784970329008,0.06469029482778346,20.0,-19.784795971159344,18.403176481555622,-19.75784364440823,0.8321825991491465,1.0,1.0,1.0,1.0
4.296,0.4725823037760888,-0.47273306353542566,-0.0009106029195427291,0.0,0.0,8.592,-0.032617354958211574,-0.03053240932678155,0.06472495411947511,20.0,-19.784286412550664,18.400030997004805,-19.75810816182465,0.8320497526805518,1.0,1.0,1.0,1.0
4.298,0.4728539713667533,-0.4729981796377489,-0.0009106844235066413,0.0,0.0,8.596,-0.032497171948366745,-0.03043697312970487,0.06475968604395145,20.0,-19.783779051724515,18.396893240682267,-19.758369967944752,0.8319169593399183,1.0,1.0,1.0,1.0
4.3,0.4731254899766059,-0.47326313678321325,-0.0009107658404014225,0.0,0.0,8.6,-0.032376892308689634,-0.03034155684551886,0.06479448790913345,20.0,-19.78327597770533,18.393766586569114,-19.758626992777096,0.8317842191059992,1.0,1.0,1.0,1.0
4.3020000000000005,0.47339686008284126,-0.473527935563844,-0.0009108471702647076,0.0,0.0,8.604000000000001,-0.03225655782415218,-0.030246170582264427,0.06482935807111222,20.0,-19.78277832190088,18.390652749979726,-19.758878116536355,0.8316515319575555,1.0,1.0,1.0,1.0
4.304,0.47366808216245654,-0.47379257657218926,-0.0009109284131199307,0.0,0.0,8.608,-0.03213621193234498,-0.03015082485301199,0.06486429479059472,20.0,-19.78228720259859,18.38755344048721,-19.759122233231913,0.8315188978733579,1.0,1.0,1.0,1.0
4.306,0.4739391566922256,-0.47405706040125717,-0.0009110095689758127,0.0,0.0,8.612,-0.032015899671423764,-0.030055530576850936,0.0648992962331443,20.0,-19.781803720066478,18.384470355977754,-19.75935825556519,0.8313863168321846,1.0,1.0,1.0,1.0
4.308,0.47421008414867216,-0.4743213876444515,-0.0009110906378258485,0.0,0.0,8.616,-0.031895667628057775,-0.029960299079874658,0.06493436046940163,20.0,-19.781328951654608,18.381405176704668,-19.759585119826724,0.8312537888128225,1.0,1.0,1.0,1.0
4.3100000000000005,0.47448086500804204,-0.47458555889550735,-0.000911171619647796,0.0,0.0,8.620000000000001,-0.031775563885378874,-0.029865142096160303,0.06496948547528668,20.0,-19.780863946896627,18.378359559342524,-19.759801790793095,0.8311213137940674,1.0,1.0,1.0,1.0
4.312,0.4747514997437659,-0.474849574720308,-0.0009112525146571683,0.0,0.0,8.624,-0.031655553967799926,-0.029770044961047036,0.0650046726575487,20.0,-19.780408465362715,18.375331848452443,-19.760008498948412,0.8309888917547232,1.0,1.0,1.0,1.0
4.314,0.4750219888321116,-0.47511343572042364,-0.0009113333227321922,0.0,0.0,8.628,-0.031535710796434704,-0.02967502724353179,0.06503991886514698,20.0,-19.779963815903454,18.372324495208726,-19.760203957719956,0.8308565226736024,1.0,1.0,1.0,1.0
4.316,0.4752923327481355,-0.47537714248800983,-0.0009114140438201242,0.0,0.0,8.632,-0.03141608009048766,-0.02958009981558079,0.06507522205265416,20.0,-19.779530837630013,18.369338794055416,-19.76038734245772,0.8307242065295263,1.0,1.0,1.0,1.0
4.3180000000000005,0.47556253196619835,-0.47564069561181893,-0.0009114946778818585,0.0,0.0,8.636000000000001,-0.031296698465597746,-0.02948527064339739,0.06511058051301764,20.0,-19.7791101668059,18.366375585927777,-19.76055802896707,0.8305919433013235,1.0,1.0,1.0,1.0
4.32,0.4758325869601809,-0.47590409567985886,-0.0009115752248668155,0.0,0.0,8.64,-0.031177601517452257,-0.02939054738424861,0.06514599253500833,20.0,-19.778702353744816,18.363435570201293,-19.76071547903268,0.8304597329678326,1.0,1.0,1.0,1.0
4.322,0.47610249820345407,-0.4761673432792868,-0.0009116556847128198,0.0,0.0,8.644,-0.031058823640657506,-0.029295937345946852,0.06518145640798131,20.0,-19.778307856001394,18.360519293686583,-19.76085924719418,0.8303275755078995,1.0,1.0,1.0,1.0
4.324,0.4763722661688473,-0.4764304389963011,-0.0009117360573459792,0.0,0.0,8.648,-0.030940397847619008,-0.029201447446311337,0.06521697042657226,20.0,-19.777927031563614,18.357627139623915,-19.76098898752052,0.8301954709003793,1.0,1.0,1.0,1.0
4.3260000000000005,0.47664189132872165,-0.4766933834131017,-0.0009118163427908453,0.0,0.0,8.652000000000001,-0.030822343272093936,-0.02910707993989105,0.06525253368001215,20.0,-19.777560224756346,18.35475935652396,-19.761104362125973,0.830063419124135,1.0,1.0,1.0,1.0
4.328,0.47691137415501667,-0.4769561771055535,-0.0009118965412540901,0.0,0.0,8.656,-0.030704655631157287,-0.029012829159709968,0.06528814664831348,20.0,-19.777207830014493,18.35191607739287,-19.761204973181936,0.8299314201580386,1.0,1.0,1.0,1.0
4.33,0.4771807151186208,-0.47721882066011434,-0.0009119766524838685,0.0,0.0,8.66,-0.030587378570712472,-0.028918706060839863,0.0653238066516517,20.0,-19.776869746563104,18.349097077314678,-19.76129094040972,0.82979947398097,1.0,1.0,1.0,1.0
4.332,0.4774499146899568,-0.47748131465620425,-0.0009120566764285841,0.0,0.0,8.664,-0.03047052990541259,-0.028824712891761275,0.06535951254480897,20.0,-19.776545925460585,18.34630200053022,-19.761362320847613,0.8296675805718181,1.0,1.0,1.0,1.0
4.3340000000000005,0.4777189733387618,-0.4777436596714926,-0.0009121366130339386,0.0,0.0,8.668000000000001,-0.030354124088191926,-0.028730850937926253,0.06539526327656084,20.0,-19.77623619234159,18.34353027612244,-19.761419296293123,0.8295357399094798,1.0,1.0,1.0,1.0
4.336,0.47798789153405585,-0.47800585628177555,-0.000912216462243369,0.0,0.0,8.672,-0.03023817196672724,-0.028637120459482378,0.06543105789763057,20.0,-19.775940241100795,18.340781107204347,-19.761462179562958,0.8294039519728603,1.0,1.0,1.0,1.0
4.338,0.4782566697441129,-0.4782679050608547,-0.0009122962239984871,0.0,0.0,8.676,-0.030122680539911215,-0.02854352062896754,0.06546689556856344,20.0,-19.775657627579246,18.3380534601058,-19.76149142075101,0.8292722167408743,1.0,1.0,1.0,1.0
4.34,0.4785253084364297,-0.4785298065804141,-0.0009123758982395173,0.0,0.0,8.68,-0.03000765271433878,-0.02845004946897613,0.06550277556752039,20.0,-19.77538776325305,18.33534605355915,-19.761507613484582,0.8291405341924434,1.0,1.0,1.0,1.0
4.3420000000000005,0.4787938080808891,-0.4787915614201363,-0.0009124554851593247,0.0,0.0,8.684000000000001,-0.02989311164839386,-0.02835671638125679,0.06553869752148955,20.0,-19.775131507346607,18.332660937768722,-19.76150990117646,0.8290089043064987,1.0,1.0,1.0,1.0
4.344,0.47906216914330585,-0.4790531701469848,-0.0009125349846937059,0.0,0.0,8.688,-0.029779051044806815,-0.028263516755166147,0.06557466096971054,20.0,-19.774887944842458,18.329996261826185,-19.761499202101692,0.8288773270619793,1.0,1.0,1.0,1.0
4.346,0.4793303920885039,-0.47931463332504404,-0.0009126143967685959,0.0,0.0,8.692,-0.02966545883433132,-0.02817044415677902,0.06561066558306872,20.0,-19.774655935733243,18.32734975618088,-19.76147665859446,0.8287458024378329,1.0,1.0,1.0,1.0
4.348,0.4795984773813027,-0.4795759515186582,-0.0009126937213812666,0.0,0.0,8.696,-0.0295523247624237,-0.028077494276726844,0.06564671124412749,20.0,-19.774434617735178,18.324719865094547,-19.76144313376884,0.8286143304130158,1.0,1.0,1.0,1.0
4.3500000000000005,0.47986642548568975,-0.4798371252897514,-0.0009127729585374382,0.0,0.0,8.700000000000001,-0.029439634005620656,-0.02798466172352113,0.0656827979994334,20.0,-19.77422300081144,18.322104839354786,-19.761399617332565,0.8284829109664921,1.0,1.0,1.0,1.0
4.352,0.48013423686479556,-0.48009815519772425,-0.0009128521082521488,0.0,0.0,8.704,-0.0293273669697379,-0.027891939982458386,0.06571892606749523,20.0,-19.774019963578112,18.31950273154201,-19.761347229124695,0.8283515440772348,1.0,1.0,1.0,1.0
4.354,0.48040191198086923,-0.4803590417993477,-0.0009129311705506214,0.0,0.0,8.708,-0.029215499088077433,-0.02779932137449991,0.06575509584670264,20.0,-19.773824249712384,18.316911391295847,-19.761287222651433,0.8282202297242256,1.0,1.0,1.0,1.0
4.356,0.4806694513037972,-0.4806197856869553,-0.0009130101455242998,0.0,0.0,8.712,-0.02910410421948188,-0.027706838940942894,0.06579130509809258,20.0,-19.77363778547901,18.314335629467983,-19.761217687477476,0.8280889678864536,1.0,1.0,1.0,1.0
4.358,0.4809368552908851,-0.48088038739782796,-0.0009130890332013352,0.0,0.0,8.716,-0.028993109592230323,-0.027614467318504227,0.06582755564822004,20.0,-19.773457826432466,18.311770270367422,-19.761141355134615,0.8279577585429171,1.0,1.0,1.0,1.0
4.36,0.48120412440283733,-0.48114084748582153,-0.0009131678336507855,0.0,0.0,8.72,-0.028882489659022896,-0.02752220122356048,0.06586384808398839,20.0,-19.773283175175926,18.30921357489609,-19.761059418870275,0.8278266016726227,1.0,1.0,1.0,1.0
4.362,0.4814712590998015,-0.48140116650364834,-0.000913246546958113,0.0,0.0,8.724,-0.028772218245103544,-0.027430036130214518,0.06590018306772157,20.0,-19.77311265008305,18.30666393869202,-19.760973055628156,0.8276954972545854,1.0,1.0,1.0,1.0
4.364,0.4817382598411444,-0.4816613450018746,-0.0009133251732247574,0.0,0.0,8.728,-0.028662265916870846,-0.027337967246173198,0.0659365614120703,20.0,-19.772945003806228,18.304119719286646,-19.760883507010433,0.8275644452678284,1.0,1.0,1.0,1.0
4.366,0.4820051270854391,-0.4819213835288733,-0.0009134037125690888,0.0,0.0,8.732,-0.02855259993610175,-0.02724598953493024,0.06597298408423605,20.0,-19.7727789246759,18.301579242177045,-19.760792077848553,0.8274334456913831,1.0,1.0,1.0,1.0
4.368,0.4822718612904538,-0.48218128263077686,-0.0009134821651273585,0.0,0.0,8.736,-0.0284431842141738,-0.02715409773794114,0.06600945221019121,20.0,-19.772613038100516,18.29904080689787,-19.76070013477343,0.8273024985042898,1.0,1.0,1.0,1.0
4.37,0.48253846292210706,-0.48244104289621054,-0.0009135605306947852,0.0,0.0,8.74,-0.028334075976792713,-0.027062310905147324,0.06604596288704581,20.0,-19.772448163171397,18.296505595458903,-19.760606879217185,0.8271716036855972,1.0,1.0,1.0,1.0
4.372,0.4828049324332061,-0.4827006648501363,-0.0009136388095792248,0.0,0.0,8.744,-0.028225196555817914,-0.026970614348451112,0.06608251913471876,20.0,-19.77228196983038,18.293970801309612,-19.76051461988716,0.8270407612143618,1.0,1.0,1.0,1.0
4.374,0.48307127028040076,-0.4829601490385225,-0.0009137170019213179,0.0,0.0,8.748,-0.0281165143060285,-0.026879006023682143,0.0661191219527559,20.0,-19.77211324722304,18.291435125976733,-19.760424560570982,0.8269099710696488,1.0,1.0,1.0,1.0
4.376,0.48333747691989815,-0.48321949600695735,-0.0009137951078669297,0.0,0.0,8.752,-0.028007998472283458,-0.026787484875886544,0.06615577232869613,20.0,-19.77194083022583,18.28889740213667,-19.760337859410285,0.8267792332305318,1.0,1.0,1.0,1.0
4.378,0.48360355280728196,-0.48347870629976364,-0.0009138731275748387,0.0,0.0,8.756,-0.02789961733333892,-0.02669605040300424,0.0661924713215855,20.0,-19.771763558608793,18.28635654536855,-19.760255669147593,0.8266485476760931,1.0,1.0,1.0,1.0
4.38,0.48386949839751564,-0.48373778046002197,-0.0009139510612171202,0.0,0.0,8.76,-0.02779133830814534,-0.026604702716847384,0.06622922006036376,20.0,-19.77158028196412,18.283811564801667,-19.76017913220911,0.8265179143854225,1.0,1.0,1.0,1.0
4.382,0.48413531414494426,-0.4839967190295943,-0.0009140289089795328,0.0,0.0,8.764,-0.02768312806213596,-0.026513442604090255,0.06626601974229811,20.0,-19.77138986463299,18.281261573762965,-19.76010937578896,0.826387333337619,1.0,1.0,1.0,1.0
4.384,0.4844010005067013,-0.4842555225688691,-0.0009141066708574797,0.0,0.0,8.768,-0.02757497426388684,-0.026422263657836287,0.06630287021227471,20.0,-19.771191732464253,18.27870483994056,-19.76004697513497,0.8262568045117896,1.0,1.0,1.0,1.0
4.386,0.4846665579367782,-0.4845141916224201,-0.0009141843470125949,0.0,0.0,8.772,-0.027466847966508008,-0.02633116615691502,0.06633977243594046,20.0,-19.77098493354094,18.276140469734575,-19.75999287533696,0.8261263278870495,1.0,1.0,1.0,1.0
4.388,0.48493198688723843,-0.4847727267260553,-0.0009142619377003096,0.0,0.0,8.776,-0.027358711426024043,-0.026240154300895956,0.06637672799114636,20.0,-19.770768336181987,18.27356807667882,-19.75994819692061,0.8259959034425226,1.0,1.0,1.0,1.0
4.39,0.4851972878109668,-0.48503112842274515,-0.0009143394431053729,0.0,0.0,8.78,-0.027250535668275237,-0.026149229876412286,0.06641373792227973,20.0,-19.770541070831527,18.270987017490604,-19.75991380205795,0.825865531157341,1.0,1.0,1.0,1.0
4.392,0.4854624611603776,-0.48528939725515313,-0.0009144168634199054,0.0,0.0,8.784,-0.027142292369425336,-0.026058395331157874,0.06645080327844363,20.0,-19.770302329104982,18.268396767658903,-19.759890491716423,0.8257352110106448,1.0,1.0,1.0,1.0
4.394,0.4857275073874245,-0.485547533765706,-0.000914494198843297,0.0,0.0,8.788,-0.02703395401374234,-0.02596765381617037,0.06648792510891016,20.0,-19.770051369993805,18.26579692981331,-19.7598789994862,0.8256049429815834,1.0,1.0,1.0,1.0
4.396,0.48599242694370826,-0.4858055384980119,-0.0009145714495678248,0.0,0.0,8.792,-0.026925494517830387,-0.025877007453513907,0.06652510439205112,20.0,-19.769787535095855,18.26318706617123,-19.759879976852343,0.8254747270493135,1.0,1.0,1.0,1.0
4.398,0.48625722028169627,-0.48606341201364567,-0.0009146486156014327,0.0,0.0,8.796,-0.02681689517384267,-0.02578643537060904,0.06656234120393703,20.0,-19.76951036678935,18.26056452521055,-19.75989388089881,0.8253445631930004,1.0,1.0,1.0,1.0
4.4,0.48652188785148265,-0.48632115484727867,-0.0009147256972438444,0.0,0.0,8.8,-0.026708129253569992,-0.02569595291557874,0.06659963693389477,20.0,-19.769219313434665,18.257930316018,-19.759921253442702,0.8252144513918185,1.0,1.0,1.0,1.0
4.402,0.4867864301035576,-0.48657876754490814,-0.000914802694682101,0.0,0.0,8.804,-0.02659917537258038,-0.025605561454684976,0.06663699239626307,20.0,-19.768913991137403,18.255284135738115,-19.75996247262102,0.8250843916249491,1.0,1.0,1.0,1.0
4.404,0.4870508474880435,-0.4868362506532164,-0.0009148796081039713,0.0,0.0,8.808,-0.026490013940872265,-0.02551526251946468,0.06667440835452852,20.0,-19.76859411821129,18.25262577619528,-19.760017814722197,0.8249543838715833,1.0,1.0,1.0,1.0
4.406,0.4873151404547076,-0.4870936047196762,-0.0009149564376974708,0.0,0.0,8.812,-0.026380627333086826,-0.02542505780195368,0.06671188551516626,20.0,-19.76825952161661,18.24995512759258,-19.760087447791168,0.8248244281109195,1.0,1.0,1.0,1.0
4.408,0.48757930945297484,-0.48735083029265747,-0.0009150331836503798,0.0,0.0,8.816,-0.026271000058717024,-0.025334949149931826,0.06674942452152254,20.0,-19.767910143397316,18.247272182211482,-19.76017142523552,0.8246945243221651,1.0,1.0,1.0,1.0
4.41,0.4878433549311888,-0.48760792791991003,-0.0009151098461551316,0.0,0.0,8.82,-0.026161116184941713,-0.025244937117287182,0.06678702605935442,20.0,-19.76754589345188,18.244576887255995,-19.760269832308488,0.8245646724845351,1.0,1.0,1.0,1.0
