receive_time_s,stamp_s,sequence,frame_id,planner_id,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,yaw_ref,yaw_rate_ref,trajectory_status
63122.293656537,1780692705.330717325,254,map,ego_position_cmd,-0.19427132893668497,0.05886661003386376,1.2144995825104754,0.13101002548476132,-0.08742209802150824,-0.010766578224672148,0.03933994410967871,0.058954511468142595,-0.0007340413645928187,-0.5884362260789875,0.45,1
63122.337531816,1780692705.374703407,255,map,ego_position_cmd,-0.1877046883568919,0.05459019994448039,1.2139629867794006,0.13293441002498382,-0.08446710976060137,-0.010802425509349194,0.03801019939227062,0.05982048451124273,-0.000706876205707155,-0.5660461741274718,0.45,1
63122.382381850,1780692705.418832302,255,map,ego_position_cmd,-0.1877046883568919,0.05459019994448039,1.2139629867794006,0.13293441002498382,-0.08446710976060137,-0.010802425509349194,0.03801019939227062,0.05982048451124273,-0.000706876205707155,-0.5660461741274718,0.45,1
63122.425838836,1780692705.462775230,256,map,ego_position_cmd,-0.18099841236718206,0.05043435657512474,1.2134209799215265,0.13480453954119387,-0.08144928556523193,-0.010837148527565515,0.03665217850435437,0.06066204279353725,-0.0006794371085272782,-0.5435040941793645,0.45,1
63122.470064208,1780692705.506716490,257,map,ego_position_cmd,-0.17423040463477232,0.04644808335178724,1.2128796743736272,0.13659836249169574,-0.07840368208564755,-0.010870350529950031,0.0352816569385414,0.06146926312126309,-0.0006520335151648761,-0.5210616248798703,0.45,1
63122.514216820,1780692705.550822735,258,map,ego_position_cmd,-0.16733397589664975,0.042592549682641166,1.2123335416189582,0.13833335264281146,-0.07530028915349239,-0.010902367398924402,0.03388513011907158,0.06225000868926517,-0.0006243855444597622,-0.49848684747782834,0.45,1
63122.558037625,1780692705.594789743,259,map,ego_position_cmd,-0.16035145285559502,0.03889324731356299,1.2117857734023396,0.13999803870889665,-0.07215815378501776,-0.010932998764348835,0.032471169203257995,0.0629991174190035,-0.0005966547784934441,-0.4759094308272991,0.45,1
63122.601963094,1780692705.638791561,260,map,ego_position_cmd,-0.15384456097832586,0.035624665316462564,1.211279669656457,0.14146890060759185,-0.06923005244024663,-0.010959992394150464,0.03115352359811099,0.06366100527341634,-0.0005710332763581315,-0.45510417583034113,0.45,1
63122.645875381,1780692705.682730913,261,map,ego_position_cmd,-0.1461879410761946,0.031992003427739155,1.210689113859393,0.14310359845751738,-0.06578457348428757,-0.010989914991623443,0.029603058067929407,0.06439661930588282,-0.000541136389131773,-0.43089023652835157,0.45,1
63122.689692112,1780692705.726730585,262,map,ego_position_cmd,-0.1390514083975596,0.028807369600958786,1.2101431485674108,0.14453668367956854,-0.06257313377890183,-0.011016080278060968,0.02815791020050583,0.06504150765580585,-0.0005134968962251704,-0.4085616095796223,0.45,1
63122.733803724,1780692705.770676136,262,map,ego_position_cmd,-0.1390514083975596,0.028807369600958786,1.2101431485674108,0.14453668367956854,-0.06257313377890183,-0.011016080278060968,0.02815791020050583,0.06504150765580585,-0.0005134968962251704,-0.4085616095796223,0.45,1
63122.778098159,1780692705.814810276,263,map,ego_position_cmd,-0.13179563598753605,0.025762571046091462,1.209592141695548,0.14590684302925885,-0.059308036194391234,-0.01104103868056282,0.026688616287476055,0.06565807936316649,-0.000485602173337115,-0.3860790286301142,0.45,1
63122.822114502,1780692705.858829498,264,map,ego_position_cmd,-0.12445146764193601,0.022873369775910545,1.209038285586467,0.14720698360084025,-0.056003160438871206,-0.011064669586296242,0.025201422197492045,0.06624314262037811,-0.0004575632078148935,-0.36352986567915063,0.45,1
63122.865920488,1780692705.902789354,265,map,ego_position_cmd,-0.11706623111409671,0.020158375075641957,1.2084849394045403,0.14842873121596112,-0.052679804001343526,-0.011086829744887727,0.02370591180060459,0.06679292904718251,-0.0004295500573548545,-0.34104803217930907,0.45,1
63122.910148824,1780692705.946887255,266,map,ego_position_cmd,-0.10960928358761468,0.0176059492839713,1.2079295895417037,0.14957732282221292,-0.04932417761442661,-0.011107622675040223,0.02219587992649198,0.06730979526999582,-0.0004014354705487525,-0.31852845898035764,0.45,1
63122.953861581,1780692705.990746498,267,map,ego_position_cmd,-0.10211185935939698,0.015226691359411503,1.2073743501794616,0.15064798888826483,-0.04595033671172864,-0.01112696992991254,0.020677651520277892,0.06779159499971918,-0.0003733264778352485,-0.29605401222913597,0.45,1
63122.997952136,1780692706.034768820,268,map,ego_position_cmd,-0.09454653533387897,0.013011939890506523,1.2068169798220814,0.15164462704927206,-0.042545940900245535,-0.011144949295379614,0.019145673405110492,0.06824008217217244,-0.00034510960349287565,-0.27353112072967023,0.45,1
63123.041693845,1780692706.078733683,269,map,ego_position_cmd,-0.08693726536536447,0.010969157906257453,1.2062590385803986,0.15256387894218415,-0.03912176941441402,-0.01116150693566889,0.01760479623648631,0.06865374552398287,-0.0003168638281326845,-0.2510200678302444,0.45,1
