time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
11.35,4.163915361423434,-0.09463556641472474,0.999882304808357,4.061145920412315,-0.0922987709184617,1.0,-0.0005666368098905494,-0.02492935285727257,-2.765034525320387e-06,0.1408401488309204,-0.14088912311805465,0.1420792846673716,-0.14206956243862826,0.0,0.0
11.36,4.167831860554517,-0.09472458901303736,0.9998819356781248,4.0648206406919165,-0.09238228728845264,1.0,-0.0005670807020928878,-0.024949841780912627,-2.755834926597064e-06,0.140806905507606,-0.14085495937495654,0.1421199466767333,-0.1421110123839254,0.0,0.0
11.370000000000001,4.171723877700908,-0.09481305527057318,0.99988158209394,4.0684734022586335,-0.09246530459678712,1.0,-0.0005675164170318321,-0.024969375044827095,-2.7465096781518976e-06,0.14079304437413562,-0.14084090388984483,0.14214097726164587,-0.1421321043890439,0.0,0.0
11.38,4.175591015465977,-0.09490095615451015,0.9998812443159963,4.072104197747058,-0.0925478226760695,1.0,-0.0005679516600028186,-0.024987602523782317,-2.7372507476744684e-06,0.14077710915808841,-0.14082736850665512,0.14216382637513308,-0.14215242339872258,0.0,0.0
11.39,4.179433710586269,-0.09498830157973358,0.9998809220786351,4.075713020454807,-0.09262984137397288,1.0,-0.0005683786347868424,-0.02500484522003434,-2.727860291811234e-06,0.1407935619293773,-0.14084556854719518,0.14215403734654167,-0.14214075515784733,0.0,0.0
11.4,4.183252177213015,-0.0950750963979592,0.9998806152600941,4.079299864344728,-0.09271136055328927,1.0,-0.0005687801929526237,-0.025021744949898124,-2.717910502176819e-06,0.14081401334834326,-0.14086574258166074,0.14214000413737204,-0.14212685774852185,0.0,0.0
11.41,4.187046090924215,-0.09516133322730685,0.9998803240769585,4.082864724047091,-0.09279238009197935,1.0,-0.0005691505393365559,-0.02503861468127412,-2.7072623474231694e-06,0.14080135414728728,-0.1408518035432815,0.14215883249749875,-0.14214681281509442,0.0,0.0
11.42,4.190815436316958,-0.09524701171995684,0.9998800485429697,4.086407594861828,-0.09287289988322335,1.0,-0.0005694996368319181,-0.02505505527434917,-2.6961696377261397e-06,0.14078006035563612,-0.1408291373818845,0.14218604308170116,-0.1421752363818797,0.0,0.0
11.43,4.194560101802726,-0.09533212934743582,0.9998797887301331,4.089928472760731,-0.09295291983547115,1.0,-0.0005698410133852393,-0.025070414051067923,-2.68497260186738e-06,0.14077071976146904,-0.14081971345345007,0.14220104350074425,-0.14219016074904506,0.0,0.0
11.44,4.1982800730672745,-0.09541668578699566,0.9998795446503908,4.093427354389662,-0.09303243987249232,1.0,-0.0005701792961738539,-0.025084516288367317,-2.673785824262079e-06,0.14078359756256195,-0.14083361650300183,0.14219356696980226,-0.14218150115933628,0.0,0.0
11.450000000000001,4.2019756222270415,-0.09550068721626173,0.9998793161379497,4.0969042370707704,-0.0931114599334266,1.0,-0.0005705053488094474,-0.02509776306664537,-2.6623782800264373e-06,0.14081369497063104,-0.14086419763934738,0.14216861624982724,-0.14215590566752412,0.0,0.0
11.46,4.205646545536287,-0.09558412899477851,0.9998791033318479,4.100359118804708,-0.09318997997283428,1.0,-0.0005708066517878876,-0.02511066953392611,-2.6504388045802385e-06,0.14082121915045653,-0.14087150477196528,0.14216598340032396,-0.1421533199092089,0.0,0.0
11.47,4.209292829529239,-0.09566701081170706,0.9998789062462679,4.103791998272824,-0.09326799996074599,1.0,-0.000571081755348118,-0.02512335191683998,-2.6379355890967235e-06,0.14080654454036087,-0.14085594333074553,0.14218529275161917,-0.14217333715844233,0.0,0.0
11.48,4.21291446241558,-0.09574933240192623,0.9998787248895527,4.107202874839402,-0.09334551988271367,1.0,-0.0005713391790054563,-0.02513543171448078,-2.6250858152528855e-06,0.14079040181586014,-0.14083898984485618,0.1422058106982119,-0.1421944823049114,0.0,0.0
11.49,4.216511432667762,-0.09583109350859781,0.9998785592681055,4.110591748553844,-0.09342253973986009,1.0,-0.0005715881846999001,-0.025146465045873093,-2.612123143214406e-06,0.1407918353908239,-0.14084035492000818,0.14220849005205094,-0.1421970461832387,0.0,0.0
11.5,4.220083729197548,-0.09591229388082115,0.9998784093892675,4.113958620152914,-0.09349905954892986,1.0,-0.0005718304849472881,-0.02515641021444185,-2.5990899526857352e-06,0.14080839794796676,-0.14085756619962492,0.14219577704082248,-0.14218350038849553,0.0,0.0
11.51,4.223631342127612,-0.09599293328769423,0.9998782752630527,4.117303491062919,-0.09357507934233907,1.0,-0.0005720579930946052,-0.02516562422154006,-2.585782772558905e-06,0.14082160276287448,-0.1408713993288447,0.14218615908864737,-0.1421730658759716,0.0,0.0
11.52,4.227154262205532,-0.0960730115103366,0.9998781568996131,4.120626363401937,-0.09365059916822584,1.0,-0.00057226275203446,-0.025174422446192963,-2.5720041269096787e-06,0.1408190056025689,-0.1408688342254924,0.14219208075628265,-0.14217875952660403,0.0,0.0
11.53,4.230652480762875,-0.09615252834653915,0.9998780543058895,4.123927239982035,-0.0937256190905008,1.0,-0.0005724445127224051,-0.025182829718583696,-2.5577516948117055e-06,0.1408029563053167,-0.14085232097501402,0.142211190897807,-0.14219813027333847,0.0,0.0
11.540000000000001,4.234125989767769,-0.09623148361460092,0.9998779674841151,4.127206124311466,-0.09380013918889696,1.0,-0.0005726099489697989,-0.025190553134525007,-2.543196365775276e-06,0.1407886706508627,-0.14083766643211781,0.14222827131287363,-0.1422153722320238,0.0,0.0
11.55,4.237574400491859,-0.09630986848361268,0.9998778966773629,4.130463020596881,-0.09387415955902002,1.0,-0.0005727649003272947,-0.0251972845706996,-2.5284878289988733e-06,0.14076099562083874,-0.14081136985931256,0.1422584689389428,-0.14224398273960479,0.0,0.0
11.56,4.24099780028565,-0.09638768493862816,0.9998778418268572,4.133697933745564,-0.09394768031239918,1.0,-0.0005729073037489955,-0.025203068140231835,-2.513574054420208e-06,0.14072530374509587,-0.1407780613726027,0.1422964119783345,-0.14227933110734328,0.0,0.0
11.57,4.24439637720787,-0.09646493724914292,0.9998778028123724,4.136910869367603,-0.09402070157653644,1.0,-0.0005730304333325926,-0.025208109497342892,-2.4982863513129363e-06,0.1407053633895749,-0.1407594476884681,0.14231833450844894,-0.1422997098419499,0.0,0.0
11.58,4.247770981357768,-0.09654164473086889,0.9998777790926772,4.140101833778149,-0.09409322349495794,1.0,-0.0005731310331373652,-0.025212519309686182,-2.4825419788337574e-06,0.14074214165301815,-0.1407943149115673,0.14228327813076386,-0.14226634017628642,0.0,0.0
11.59,4.251120766020312,-0.09661778813841666,0.9998777712077089,4.143270833999596,-0.09416524622726355,1.0,-0.0005732113349990247,-0.02521625411308053,-2.466404532945154e-06,0.14075810132624064,-0.14080895307139452,0.14226876879174438,-0.14225292229928604,0.0,0.0
11.6,4.254444532015638,-0.09669334021847233,0.9998777799225715,4.1464178777638,-0.09423676994917726,1.0,-0.0005732745535598131,-0.02521913132938789,-2.449963300876931e-06,0.1406763761128529,-0.14073054627826306,0.14235165721105728,-0.1423322582895404,0.0,0.0
11.61,4.257744890060518,-0.09676836030567229,0.9998778035731577,4.149542973514287,-0.09430779485259744,1.0,-0.0005733223049926836,-0.025221137655991824,-2.433247797939071e-06,0.14073258793652021,-0.1407843318668831,0.1422963489393934,-0.14227913855372165,0.0,0.0
11.620000000000001,4.26102052078849,-0.09684281841438432,0.9998778430032892,4.152646130408483,-0.09437832114564733,1.0,-0.0005733527323003709,-0.025222316949066906,-2.416219596298565e-06,0.14077736523669704,-0.14082726227745085,0.1422521996873854,-0.1422365941114757,0.0,0.0
11.63,4.264271403132793,-0.09691671406390262,0.9998778982296382,4.155727358319907,-0.09444834905272514,1.0,-0.000573365550183685,-0.025222779816684162,-2.398873855383166e-06,0.14080801237020257,-0.14085651729655604,0.14222190325378928,-0.14220744322881126,0.0,0.0
11.64,4.267497452317216,-0.09699004532473657,0.9998779693099991,4.158786667840384,-0.09451787881455419,1.0,-0.0005733618516810299,-0.025222536958934314,-2.381240846486699e-06,0.14082178710827528,-0.1408695748115728,0.14220819892518982,-0.14219420563204743,0.0,0.0
11.65,4.270698837323906,-0.09706281603462208,0.9998780561390943,4.161824070282277,-0.09458691068823356,1.0,-0.0005733429124488824,-0.025221570137608697,-2.3633537233693174e-06,0.1408366398052085,-0.14088373124710624,0.14219313645161796,-0.14217958554225357,0.0,0.0
11.66,4.273874976098894,-0.09713501296274626,0.999878159088948,4.1648395776806675,-0.09465544494728789,1.0,-0.0005733080130154523,-0.02521991006825598,-2.3451993116992267e-06,0.14080264897243536,-0.14085114992019812,0.1422266294596218,-0.14221141147436941,0.0,0.0
11.67,4.277026822810176,-0.09720665779397818,0.9998782775483955,4.167833202795585,-0.09472348188171784,1.0,-0.0005732557873382528,-0.02521763442558933,-2.326740038581487e-06,0.14081272321246804,-0.14086038441077958,0.1422157796366893,-0.14220113935448175,0.0,0.0
11.68,4.280153968892554,-0.09727774124309937,0.9998784117733952,4.17080495911423,-0.09479102179805068,1.0,-0.0005731857314914022,-0.02521471646286629,-2.307968121370874e-06,0.14081681323852088,-0.1408636827154002,0.14221063082582638,-0.14219651567455874,0.0,0.0
11.69,4.283256375730223,-0.09734826243294344,0.9998785617812492,4.173754860853168,-0.09485806501939019,1.0,-0.0005731009817504532,-0.02521105443549288,-2.2889650680732416e-06,0.1408178806136346,-0.14086434298182873,0.14220821965246186,-0.142194242006321,0.0,0.0
11.700000000000001,4.286333011454956,-0.09741819791002133,0.9998787282216072,4.176682922960547,-0.09492461188546697,1.0,-0.0005730033693074539,-0.02520649483054174,-2.2697843622591507e-06,0.14074368767891007,-0.1407936990654195,0.14228077070590045,-0.14226297232809187,0.0,0.0
11.71,4.2893858670049365,-0.09748759291906335,0.9998789098179471,4.179589161118296,-0.09499066275268853,1.0,-0.0005728912571233368,-0.02520110718325605,-2.2503747111599824e-06,0.14077004621152933,-0.14081938995368198,0.14225249517031152,-0.1422350894151223,0.0,0.0
11.72,4.292414076489617,-0.09755642777588408,0.9998791071132314,4.182473591744374,-0.09505621799419033,1.0,-0.0005727596554588232,-0.025195074253868015,-2.2306177244537104e-06,0.14078927249527742,-0.14083773858647916,0.1422310671711379,-0.14221425859623613,0.0,0.0
11.73,4.295417564286854,-0.09762470075991556,0.9998793201434769,4.18533623199494,-0.09512127799988501,1.0,-0.0005726058025481436,-0.025188551217939413,-2.2104479399679253e-06,0.1407898920144079,-0.14083739442743867,0.14222796047587552,-0.14221182864050344,0.0,0.0
11.74,4.2983960949813245,-0.09769240652268178,0.9998795490425926,4.188177099766592,-0.09518584317651345,1.0,-0.0005724327736031526,-0.025181404454590297,-2.1899479243086603e-06,0.1407611488245622,-0.140808750484669,0.1422539272812514,-0.14223740455464834,0.0,0.0
11.75,4.301350027831132,-0.09775955323169368,0.9998797935651494,4.190996213698559,-0.09524991394769451,1.0,-0.0005722476281400644,-0.025173348245611044,-2.1692954817735517e-06,0.14075753698897078,-0.14080498400577487,0.14225447603946348,-0.14223781485921286,0.0,0.0
11.76,4.30427939232883,-0.09782614155538889,0.9998800536765564,4.193793593174938,-0.09531349075397585,1.0,-0.0005720529340280322,-0.025164214201163975,-2.148555612083905e-06,0.14077484861831108,-0.14082239602808969,0.14223381422171846,-0.1422167590163735,0.0,0.0
11.77,4.307183909747435,-0.09789216515168067,0.9998803295386126,4.196569258326885,-0.09537657405288374,1.0,-0.0005718438140476427,-0.025154224275042922,-2.127608148565117e-06,0.14077564162480827,-0.1408241730036299,0.14222938136220817,-0.14221104553305072,0.0,0.0
11.78,4.310063042813872,-0.09795761180158456,0.9998806214746259,4.199323230034833,-0.09543916431897348,1.0,-0.0005716109974214224,-0.025143769560068977,-2.1062263058709822e-06,0.14071442042280097,-0.14076539346566122,0.1422866683481396,-0.14226558703978517,0.0,0.0
11.790000000000001,4.312918368806066,-0.09802251735277606,0.9998809284670618,4.202055529930699,-0.09550126204387953,1.0,-0.0005713515182241344,-0.025132923857281574,-2.0843306034940627e-06,0.1407180565573015,-0.1407672230209961,0.1422788225637725,-0.1422592356933849,0.0,0.0
11.8,4.31574902910914,-0.09808686229465398,0.9998812510352305,4.20476618040011,-0.09556286773636614,1.0,-0.0005710719629450723,-0.025121375689002245,-2.062097021292007e-06,0.1407138117334467,-0.14076150557673328,0.1422785706331946,-0.1422601395964857,0.0,0.0
11.81,4.318555040249722,-0.09815064700724042,0.9998815891438466,4.20745520458461,-0.09562398192237749,1.0,-0.0005707836493612928,-0.025108692796624317,-2.039811662540471e-06,0.1407223747151932,-0.1407696489051507,0.14226522153642357,-0.14224689392464013,0.0,0.0
11.82,4.321336053849567,-0.09821386356955493,0.9998819429908045,4.210122626383846,-0.0956846051450874,1.0,-0.0005704881890170954,-0.025094748995533975,-2.017516731357179e-06,0.14071864684124383,-0.14076766586240638,0.1422638692980386,-0.14224348147036822,0.0,0.0
11.83,4.324092802397378,-0.09827652861991017,0.9998823120977299,4.212768470457827,-0.09574473796495062,1.0,-0.000570176219541389,-0.02507999616322862,-1.9949730776659488e-06,0.14074490094171815,-0.14079408647663666,0.14223225126126843,-0.1422113775766914,0.0,0.0
11.84,4.326824945352118,-0.09833863440921567,0.9998826966595842,4.215392762229093,-0.0958043809597521,1.0,-0.0005698361366323224,-0.02506496745240441,-1.971896172305538e-06,0.1407410556106553,-0.1407896895132663,0.14223044670415882,-0.14220979626976085,0.0,0.0
11.85,4.329532371618068,-0.09840017841200092,0.9998830967198583,4.217995527884952,-0.09586353472465799,1.0,-0.0005694662747168575,-0.025049683110502617,-1.948251773343322e-06,0.14070230489521365,-0.14075016699815474,0.14226326029527758,-0.14224304417876693,0.0,0.0
11.86,4.332214938257276,-0.0984611573871675,0.9998835123373012,4.220576794379693,-0.09592219987226575,1.0,-0.0005690791999731654,-0.025033586906282764,-1.924360838865419e-06,0.14065547233595327,-0.14070349000589139,0.14230386398750233,-0.14228315204096842,0.0,0.0
11.870000000000001,4.3348733476968055,-0.09852158730523404,0.9998839430438753,4.22313658943677,-0.09598037703265386,1.0,-0.000568687687098887,-0.025016111876585492,-1.9005389099996347e-06,0.14067196754011826,-0.14071976534433125,0.1422808537788787,-0.1422600241469372,0.0,0.0
11.88,4.337507209872252,-0.09858145929537519,0.9998843890593254,4.2256749415510475,-0.0960380668534329,1.0,-0.000568290454322627,-0.024997248434792205,-1.8767552187467558e-06,0.14070653902582567,-0.14075515472069178,0.1422394766093319,-0.14221749303782338,0.0,0.0
11.89,4.340116544622664,-0.09864077379476258,0.9998848503508191,4.2281918799909946,-0.09609526999979534,1.0,-0.0005678733367212084,-0.02497770050225943,-1.8526564978159857e-06,0.1407256518801311,-0.14077485502381482,0.14221327004732276,-0.14219035759576515,0.0,0.0
11.9,4.342701037238784,-0.09869952363950278,0.999885327091065,4.230687434800896,-0.09615198715456583,1.0,-0.0005674221340968176,-0.02495809862651663,-1.8278963620728146e-06,0.14068105942513856,-0.14073074351533132,0.14225047924258133,-0.14222673300804023,0.0,0.0
11.91,4.345261371793432,-0.09875772438049492,0.9998858188254908,4.23316163680308,-0.09620821901825183,1.0,-0.0005669392117710452,-0.024938265516749655,-1.8025371064042637e-06,0.14064842761103583,-0.14069625425089183,0.1422754454065006,-0.14225319425288574,0.0,0.0
11.92,4.347797239671642,-0.09881536901364735,0.9998863257104256,4.235614517600099,-0.09626396630909315,1.0,-0.0005664423591929959,-0.024917445440617286,-1.777030004122093e-06,0.14062825142779484,-0.14067496388313702,0.14228766601853146,-0.1422661658795931,0.0,0.0
11.93,4.350308554768344,-0.0988724555880393,0.9998868477654388,4.23804610957698,-0.09631922976311319,1.0,-0.0005659459777493097,-0.024894997045203957,-1.7517338742430207e-06,0.14063530518680709,-0.1406829598919548,0.14227236280055586,-0.1422495625453131,0.0,0.0
11.94,4.35279501829945,-0.09892897730423096,0.9998873851485758,4.240456445903405,-0.09637401013416828,1.0,-0.0005654433958300488,-0.024871113544350325,-1.7264823070732639e-06,0.14063729435093208,-0.1406878174916794,0.14226182785055297,-0.14223580264970342,0.0,0.0
11.950000000000001,4.355257606581501,-0.09898495633756312,0.9998879372364764,4.242845560535943,-0.0964283081939987,1.0,-0.0005649150572467536,-0.024846747980906275,-1.7007835832254702e-06,0.1406639320766392,-0.14071437833280853,0.1422263630634255,-0.1422000502419576,0.0,0.0
11.96,4.3576957620966805,-0.09904038000731155,0.9998885043475153,4.2452134882202515,-0.09648212473227843,1.0,-0.0005643465804443265,-0.0248225044366367,-1.6742928322818782e-06,0.1406371613983383,-0.1406862457173515,0.14224402078555415,-0.14221869167393097,0.0,0.0
11.97,4.360109067328574,-0.0990952388310958,0.9998890867023937,4.247560264493291,-0.0965354605566657,1.0,-0.0005637453800153622,-0.02479796310286093,-1.6472076979586591e-06,0.14055928278551036,-0.14060774390229436,0.14231249338065988,-0.14228740015458502,0.0,0.0
11.98,4.362498583687138,-0.09914955694962799,0.9998896836119452,4.249885925685533,-0.09658831649285302,1.0,-0.0005631357998581821,-0.024772147727808707,-1.620127722647514e-06,0.1405571930030027,-0.14060403439715943,0.14230489169780833,-0.14228103299277442,0.0,0.0
11.99,4.364863800584682,-0.0992033227633147,0.9998902953557237,4.252190508923183,-0.09664069338461781,1.0,-0.0005625307035782989,-0.02474443645712549,-1.5933734482492275e-06,0.1405977057789199,-0.140645016136119,0.14225439310962465,-0.1422296875229941,0.0,0.0
12.0,4.367204373547043,-0.0992565284306364,0.9998909221191533,4.2544740521303845,-0.09669259209387238,1.0,-0.0005619179526540127,-0.024715326953666964,-1.5666440828496634e-06,0.1406200168450109,-0.14066988941675984,0.14222179968248633,-0.14219415469001645,0.0,0.0
12.01,4.369521070354759,-0.09930919138469757,0.9998915634139637,4.256736594031421,-0.0967440135007141,1.0,-0.0005612737264630629,-0.024686030065137587,-1.5393480546845266e-06,0.1406411958686609,-0.14069070724077073,0.14219005489991113,-0.14216238358583325,0.0,0.0
12.02,4.371813535458593,-0.09936130353693287,0.9998922194296542,4.258978174152947,-0.09679495850347608,1.0,-0.0005605845084311969,-0.02465705106918517,-1.5111650051744344e-06,0.14060544625920607,-0.14065284096099767,0.14221495274665708,-0.14218899521573491,0.0,0.0
12.030000000000001,4.374081807026501,-0.09941286576708462,0.9998928901043941,4.261198832826198,-0.09684542801877721,1.0,-0.0005598651931008452,-0.02462771045413742,-1.482472967225741e-06,0.1405552015750942,-0.14060011835207326,0.14225405648163691,-0.14223016665086585,0.0,0.0
12.040000000000001,4.376325914340813,-0.09946387875930046,0.9998935753777174,4.263398611189182,-0.09689542298157233,1.0,-0.0005591446421298577,-0.024596846714327728,-1.4539857127979402e-06,0.14054249905426755,-0.1405867584922719,0.14225532335105914,-0.14223168648399562,0.0,0.0
12.05,4.378545888115183,-0.09951434321739015,0.9998942751944647,4.265577551188916,-0.09694494434520264,1.0,-0.0005584330288010633,-0.02456392553123911,-1.4259485949038696e-06,0.14058142384879388,-0.14062722166660557,0.14220466673326987,-0.14217909635472598,0.0,0.0
12.06,4.380741760176267,-0.09956425985032115,0.9998949895084075,4.2677356955836165,-0.09699399308144584,1.0,-0.0005577117156959324,-0.024529755170876178,-1.397899820031679e-06,0.14062616528913202,-0.14067388787206034,0.14214790125253537,-0.1421200106186977,0.0,0.0
12.07,4.382913563266313,-0.09961362938180901,0.9998957182743009,4.269873087944932,-0.09704257018056663,1.0,-0.0005569524593329577,-0.02449571256642193,-1.3691511424603929e-06,0.14061728784042235,-0.1406651594690711,0.14214446781626083,-0.14211601963918147,0.0,0.0
12.08,4.385061330634984,-0.09966245256263258,0.9998964614377657,4.27198977266014,-0.09709067665136681,1.0,-0.0005561450417162627,-0.024462146978002513,-1.339464790071014e-06,0.1405525823263229,-0.14059842823223076,0.14219657729081478,-0.142169730108217,0.0,0.0
12.09,4.3871850967323995,-0.0997107301929424,0.9998972189291396,4.274085794934359,-0.09713831352123542,1.0,-0.000555312119219982,-0.02442801742743927,-1.3094061072805408e-06,0.1404883189284888,-0.14053205658839102,0.14224795525917322,-0.14222278686878714,0.0,0.0
12.1,4.389284896220582,-0.09975846307965887,0.9998979906768041,4.27616120079277,-0.09718548183619931,1.0,-0.0005544829662758024,-0.024392082444869335,-1.279691205245802e-06,0.14047612596682382,-0.1405198341965615,0.14224696852012692,-0.1422214083349737,0.0,0.0
12.11,4.391360761466873,-0.09980565196249129,0.9998987766222528,4.278216037082827,-0.09723218266097335,1.0,-0.0005536615497404682,-0.024354079174007084,-1.2504117337442044e-06,0.14051596826701876,-0.14056166333545378,0.1421936525275576,-0.14216569304563648,0.0,0.0
12.120000000000001,4.393412731020297,-0.0998522977077856,0.9998995767034384,4.280250351476461,-0.09727841707901047,1.0,-0.000552825621430631,-0.024315011552414417,-1.2210225626442875e-06,0.14055336379066216,-0.14060099724337752,0.14214249475276539,-0.14211218210243773,0.0,0.0
12.13,4.395440843669598,-0.09989840118313997,0.999900390860235,4.282264192472298,-0.09732418619255223,1.0,-0.0005519448823426248,-0.02427627823977347,-1.190793832079656e-06,0.14053008871328457,-0.140577387140979,0.14215172536400122,-0.14212131745521106,0.0,0.0
12.14,4.3974446806479826,-0.09994395287293092,0.999901219297179,4.284257609397863,-0.0973694911226787,1.0,-0.0005510148928625636,-0.02423791218125213,-1.1596359483173843e-06,0.14042670041516483,-0.14047287874778366,0.1422407823103354,-0.1422110483616892,0.0,0.0
12.15,4.399425189836563,-0.09998897434209424,0.9999020614016263,4.286230652411805,-0.0974143330093592,1.0,-0.0005500660588465163,-0.024198635617053862,-1.1282883797187138e-06,0.1403807188450844,-0.1404244563836357,0.14227215104455582,-0.1422444105206246,0.0,0.0
12.16,4.401381627349876,-0.10003344869979043,0.9999029175552154,4.288183372506095,-0.09745871301150216,1.0,-0.0005491303831539856,-0.024157035078572562,-1.0975314942269237e-06,0.1403783399309639,-0.14042366198328554,0.14225962066516717,-0.1422298608625145,0.0,0.0
12.17,4.403314698481911,-0.10007739196798021,0.9999037873078991,4.290115821508258,-0.09750263230700586,1.0,-0.0005482037894951721,-0.02411316208934987,-1.0672521270995541e-06,0.1404610573344193,-0.14050849685653005,0.14216170707902298,-0.1421294039438532,0.0,0.0
12.18,4.4052241046069245,-0.10012079733004477,0.9999046708045809,4.292028052083547,-0.0975460920928079,1.0,-0.0005472533263358213,-0.024068595463713306,-1.036657165421157e-06,0.14051374303541528,-0.14056263547388553,0.14209354060840618,-0.14205935215949955,0.0,0.0
12.19,4.407109894383991,-0.10016366586728119,0.9999055679845559,4.293920117737204,-0.09758909358493645,1.0,-0.0005462480544108168,-0.02402479023557046,-1.0050128627068132e-06,0.14048311354937776,-0.14053062001856578,0.14210841030685226,-0.1420751561439921,0.0,0.0
12.200000000000001,4.408972110736965,-0.1002059985576783,0.9999064787769822,4.295792072816635,-0.0976316380185599,1.0,-0.0005451922089129336,-0.023981404660662058,-9.72438157826025e-07,0.14040249228057886,-0.1404466361695773,0.14217299158826707,-0.14214263287800116,0.0,0.0
12.21,4.410810798838997,-0.10024779645072181,0.9999074030950935,4.29764397251364,-0.09767372664803728,1.0,-0.0005441261325002556,-0.0239367605898203,-9.399098763246121e-07,0.1403533253014857,-0.14039546166662875,0.1422058310427996,-0.14217701607799826,0.0,0.0
12.22,4.412626000352716,-0.10028906050607725,0.9999083408637821,4.29947587286661,-0.0977153607469684,1.0,-0.0005430766600690185,-0.023889664141721185,-9.080664091509023e-07,0.14037903600336438,-0.14042226223294937,0.14216350115188028,-0.14213314672602442,0.0,0.0
12.23,4.414417762112566,-0.10032979178003569,0.999909292011208,4.301287830762753,-0.09775654160824437,1.0,-0.0005420350431221671,-0.023840396436670422,-8.766900066432296e-07,0.14045111265460117,-0.14049726647696834,0.14207451660462797,-0.1420407934743719,0.0,0.0
12.24,4.416186131747076,-0.10036999132810401,0.9999102564731773,4.303079903940306,-0.09779727054409786,1.0,-0.000540963221642967,-0.023790774163953105,-8.448722483083098e-07,0.1404818841624349,-0.14052961705528738,0.14202655654292262,-0.1419908041955023,0.0,0.0
12.25,4.417931157272891,-0.1004096602197721,0.9999112341822449,4.304852150990739,-0.09783754888615316,1.0,-0.0005398301418577693,-0.023742192470752273,-8.118872323052372e-07,0.14042161969014508,-0.14046754498361458,0.14206935775780993,-0.14203494143268725,0.0,0.0
12.26,4.419652886856104,-0.10044879955811571,0.9999122250545871,4.306604631360957,-0.0978773779854763,1.0,-0.0005386474798646299,-0.023693962937643722,-7.780319455588815e-07,0.14032104778497237,-0.14036334260564323,0.14215218959629664,-0.14212091813769193,0.0,0.0
12.27,4.4213513689493125,-0.10048741047663297,0.9999132289912834,4.308337405355541,-0.09791675921262592,1.0,-0.0005374643475588212,-0.023644054117876387,-7.444786454091803e-07,0.1402741952132095,-0.14031501937459204,0.14218101723983387,-0.14215073903742362,0.0,0.0
12.280000000000001,4.423026653242342,-0.10052549412081521,0.9999142459006093,4.310050534138931,-0.09795569395770297,1.0,-0.0005363077093547063,-0.023591245278586918,-7.118560295192384e-07,0.14031974871497355,-0.14036280000540288,0.1421171508451675,-0.14208418636135947,0.0,0.0
12.290000000000001,4.424678791083144,-0.10056305163863435,0.999915275707033,4.311744079737666,-0.09799418363040151,1.0,-0.0005351546909617637,-0.02353637191262133,-6.796132382506082e-07,0.14040156515657198,-0.14044812781289656,0.1420167395061917,-0.14197981067792254,0.0,0.0
12.3,4.42630783502996,-0.10060008418745883,0.999916318341169,4.3134181050425635,-0.09803222966005826,1.0,-0.0005339586313564134,-0.023481723866445415,-6.466546532367608e-07,0.14041449143656026,-0.14046216638397624,0.14198494583037713,-0.1419464373830016,0.0,0.0
12.31,4.427913838144455,-0.10063659295493488,0.9999173737238638,4.315072673810956,-0.09806983349570354,1.0,-0.0005326936332617454,-0.02342839647352802,-6.123905681831973e-07,0.1403290214262491,-0.1403739935298997,0.1420512809859274,-0.142014984437367,0.0,0.0
12.32,4.429496853501235,-0.10067257916798707,0.9999184417549498,4.316707850668889,-0.09810699660611111,1.0,-0.0005313851817789772,-0.023375052707679544,-5.774390120837182e-07,0.14022380127090564,-0.14026489637908487,0.14213709484688455,-0.14210417406422812,0.0,0.0
12.33,4.431056934673851,-0.10070804407965984,0.9999195223240215,4.3183237011133455,-0.09814372047984876,1.0,-0.0005300874756742145,-0.023319535273865086,-5.430716871840575e-07,0.14019308396264632,-0.14023334963426715,0.14214812614317346,-0.14211554689928013,0.0,0.0
12.34,4.4325941367313755,-0.10074298895229235,0.9999206153329527,4.319920291514445,-0.09818000662532829,1.0,-0.0005288198968777542,-0.023260872447768026,-5.097283089848928e-07,0.14026078460791325,-0.14030407697463265,0.142060458497002,-0.14202438414522944,0.0,0.0
12.35,4.434108516455011,-0.10077741504903362,0.999921720700392,4.321497689117668,-0.09821585657085607,1.0,-0.000527548417661613,-0.023200446006073593,-4.7660628348077934e-07,0.1403463753380287,-0.14039329173296705,0.1419546278915016,-0.14191446391427326,0.0,0.0
12.36,4.435600131729415,-0.10081132364588336,0.9999228383485793,4.323055962046058,-0.09825127186468313,1.0,-0.0005262234898242533,-0.023140695270966866,-4.425627279270909e-07,0.14034293548210033,-0.14039031648577108,0.14193756490919016,-0.14189645256574254,0.0,0.0
12.370000000000001,4.437069040839667,-0.10084471605299257,0.9999239681874709,4.324595179302427,-0.09828625407505515,1.0,-0.0005248267008745509,-0.023082302608518096,-4.0719278235497273e-07,0.1402421259783313,-0.14028607851359942,0.1420176122623868,-0.1419794208911836,0.0,0.0
12.38,4.438515302131562,-0.10087759361832213,0.9999251101069252,4.326115410771601,-0.09832080479026367,1.0,-0.0005233939064170192,-0.02302362188954315,-3.713443426584881e-07,0.14013520033771767,-0.14017525127255254,0.14210351070808447,-0.1420687072027546,0.0,0.0
