time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
43.45,-16.204129158955062,-18.0,2.1594717105454575,0.028853304372807417,0.0,0.0036915257065211295,-0.13179690196335325,0.0,-0.016862250692370108,0.27425796780718514,0.0,0.035088887057684016,0.0
43.5,-16.20284547707482,-18.0,2.1596359463154298,0.022610210281737604,0.0,0.0028927769036933837,-0.1178480871378527,0.0,-0.015077622913225142,0.2837109128015394,0.0,0.03629830796137348,0.0
43.550000000000004,-16.201856316435247,-18.0,2.159762500691374,0.017076413832151645,0.0,0.002184776475584344,-0.1034241819243424,0.0,-0.013232211510908438,0.29326158332733504,0.0,0.037520231984526704,0.0
43.6,-16.201125616255364,-18.0,2.1598559873320373,0.012275791700379828,0.0,0.0015705792322543311,-0.08852030004626031,0.0,-0.011325391329448018,0.30290997938456726,0.0,0.03875465912714325,0.0
43.650000000000006,-16.200616115812476,-18.0,2.15992117341811,0.008232464876544861,0.0,0.0010532712415591981,-0.07313155522702836,0.0,-0.009356537212869689,0.31265610097324126,0.0,0.040001589389223526,0.0
43.7,-16.20028934222657,-18.0,2.159962981215131,0.0049707986646304984,0.0,0.0006359698291524864,-0.057253061190077836,0.0,-0.0073250240052009745,0.3224999480933534,0.0,0.04126102277076726,0.0
43.75,-16.200105598244583,-18.0,2.159986489636356,0.0025154026824415494,0.0,0.00032182357848999375,-0.0408799316588367,0.0,-0.0052302265504687055,0.33244152074490346,0.0,0.04253295927177441,0.0
43.800000000000004,-16.200023950024722,-18.0,2.1599969358056637,0.0008911308616018341,0.0,0.00011401233082311663,-0.02400728035673099,0.0,-0.003071519692699293,0.3424808189278947,0.0,0.04381739889224541,0.0
43.85,-16.20000221492072,-18.0,2.159999716620442,0.00012308144756059756,0.0,1.5747185203166087e-05,-0.006630221007191628,0.0,-0.0008482782759198723,0.35261784264232304,0.0,0.04511434163217965,0.0
43.900000000000006,-16.199964784339826,-17.9999882542304,2.1599991162975316,0.002106575431180567,0.0007001415734641523,-5.1723688835266956e-05,0.08175035621417578,0.02763825873338282,-0.002221846667914842,1.7024497950614281,0.5308173213244562,-0.025738047180714832,0.22185605095549976
43.95,-16.199730652245275,-17.999910217415092,2.159993266306132,0.008550394101699988,0.0028501313672333294,-0.0002137598525424997,0.18937688812602813,0.06312562937534272,-0.004734422203150701,2.192926415063356,0.7309754716877853,-0.0548231603765839,0.3217505543966422
44.0,-16.199021689821024,-17.999673896607007,2.1599755422455256,0.020683352742364727,0.006894450914121575,-0.000517083818559118,0.2944110671308858,0.09813702237696194,-0.007360276678272144,2.009279570699327,0.6697598568997758,-0.05023198926748317,0.3217505543966422
44.050000000000004,-16.197578586503607,-17.99919286216787,2.1599394646625902,0.03784055884173946,0.012613519613913153,-0.0009460139710434864,0.3903887277527749,0.1301295759175916,-0.00975971819381937,1.8306656797441778,0.6102218932480593,-0.04576664199360443,0.3217505543966422
44.1,-16.195161345714872,-17.99838711523829,2.159879033642872,0.0595754776724328,0.019858492557477604,-0.00148938694181082,0.4775615176621195,0.15918717255403983,-0.011939037941552984,1.657084742197946,0.5523615807326486,-0.04142711855494864,0.32175055439664224
44.150000000000006,-16.19155198305345,-17.99718399435115,2.159788799576336,0.08545415689058612,0.028484718963528707,-0.002136353922264653,0.5561810845293902,0.18539369484313006,-0.013904527113234755,1.4885367580605795,0.4961789193535264,-0.03721341895151448,0.32175055439664224
44.2,-16.18655389717558,-17.995517965725192,2.15966384742939,0.11505522653584502,0.038351742178615006,-0.002876380663396125,0.6264990760249984,0.20883302534166615,-0.01566247690062496,1.3250217273321503,0.4416739091107168,-0.03312554318330376,0.3217505543966422
44.25,-16.179991240675907,-17.993330413558635,2.159499781016898,0.14796989903139507,0.04932329967713169,-0.0036992474757848765,0.6887671398194105,0.22958904660647012,-0.01721917849548526,1.1665396500126137,0.3888465500042046,-0.02916349125031534,0.32175055439664224
44.300000000000004,-16.171708290968365,-17.990569430322786,2.1592927072742096,0.18380196918394046,0.06126732306131348,-0.004595049229598511,0.743236923583074,0.24774564119435794,-0.018580923089576845,1.0130905261019592,0.33769684203398637,-0.025327263152548973,0.3217505543966422
44.35,-16.16156882116694,-17.987189607055644,2.159039220529174,0.222167814183697,0.07405593806123233,-0.005554195354592424,0.790160074986422,0.2633866916621407,-0.01975400187466055,0.8646743556002195,0.2882247852000731,-0.02161685889000548,0.32175055439664213
44.400000000000006,-16.149455470966526,-17.98315182365551,2.1587363867741636,0.26269639360442215,0.08756546453480739,-0.006567409840110552,0.8297882416999134,0.27659608056663776,-0.020744706042497833,0.72129113850735,0.24043037950245,-0.01803227846268375,0.3217505543966422
44.45,-16.13526911752374,-17.978423039174583,2.1583817279380937,0.30502924940336645,0.10167641646778883,-0.0076257312350841615,0.8623730713939758,0.2874576904646586,-0.02155932678484939,0.5829408748234124,0.1943136249411374,-0.014573521870585308,0.32175055439664224
44.5,-16.118928246337752,-17.972976082112584,2.1579732061584442,0.3488205059213308,0.11627350197377692,-0.008720512648033267,0.8881662117390651,0.29605540391302165,-0.022204155293476625,0.4496235645483681,0.14987452151612266,-0.011240589113709197,0.3217505543966422
44.550000000000004,-16.1003683221311,-17.966789440710365,2.157509208053278,0.393736869882631,0.13124562329421033,-0.009843421747065772,0.9074193104056268,0.3024731034685422,-0.02268548276014067,0.3213392076822082,0.10711306922740271,-0.008033480192055206,0.3217505543966422
44.6,-16.079541159730518,-17.959847053243507,2.156988528993263,0.43945763039509195,0.14648587679836397,-0.010986440759877297,0.9203840150641016,0.3067946716880338,-0.02300960037660254,0.19808780422496053,0.06602926807498684,-0.004952195105624019,0.3217505543966422
44.650000000000006,-16.056414294947757,-17.95213809831592,2.156410357373694,0.4856746589500846,0.16189155298336153,-0.012141866473752113,0.9273119733849375,0.3091039911283125,-0.023182799334623434,0.07986935417658855,0.026623118058862832,-0.001996733854414709,0.3217505543966422
44.7,-16.030970355460433,-17.94365678515348,2.155774258886511,0.5320924094224683,0.17736413647415608,-0.013302310235561705,0.9284548330385769,0.3094849443461923,-0.02321137082596442,-0.033316142462857884,-0.011105380820952682,0.0008329035615714509,0.3217505543966422
44.75,-16.0032064316928,-17.9344021438976,2.1550801607923202,0.5784279180706565,0.19280930602355217,-0.014460697951766412,0.9240642416954667,0.3080214138984888,-0.023101606042386664,-0.14146868569341023,-0.04715622856447016,0.0035367171423352555,0.32175055439664224
44.800000000000004,-15.973133447696616,-17.924377815898872,2.1543283361924153,0.6244108035365763,0.2081369345121921,-0.015610270088414405,0.9143918470260504,0.3047972823420167,-0.022859796175651256,-0.24458827551507506,-0.08152942517169179,0.0061147068878768755,0.3217505543966422
44.85,-15.940775532031967,-17.913591844010654,2.1535193883007997,0.6697832668456638,0.2232610889485546,-0.01674458167114159,0.8996892967007747,0.2998964322335915,-0.022492232417519367,-0.3426749119278304,-0.11422497064261022,0.008566872798195757,0.3217505543966422
44.900000000000006,-15.906169388648056,-17.902056462882687,2.1526542347162017,0.7143000914069008,0.23810003046896688,-0.017857502285172515,0.8802082383900798,0.2934027461300266,-0.022005205959751993,-0.4357285949317057,-0.1452428649772352,0.01089321487329264,0.32175055439664213
44.95,-15.869363667764079,-17.88978788925469,2.1517340916941023,0.7577286430127583,0.2525762143375861,-0.018943216075318955,0.8562003197644191,0.2854001065881397,-0.02140500799411047,-0.5237493245266609,-0.17458310817555364,0.013093733113166514,0.3217505543966422
45.0,-15.83041833674999,-17.876806112249998,2.15076045841875,0.7998488698392611,0.2666162899464204,-0.019996221745981525,0.8279171884942325,0.27597239616474406,-0.020697929712355803,-0.6067371007127212,-0.20224570023757366,0.015168427517818021,0.3217505543966422
45.050000000000004,-15.789404051007361,-17.86313468366912,2.1497351012751844,0.8404533024459467,0.2801511008153155,-0.021011332561148663,0.7956104922499615,0.2652034974166538,-0.01989026230624904,-0.6846919234898909,-0.22823064116329705,0.017117298087247275,0.32175055439664213
45.1,-15.746401524850219,-17.848800508283407,2.1486600381212555,0.8793470537758634,0.2931156845919544,-0.021983676344396588,0.7595318787020585,0.25317729290068614,-0.01898829696755146,-0.7576137928581538,-0.2525379309527181,0.018940344821453844,0.32175055439664213
45.150000000000006,-15.701500902385822,-17.833833634128606,2.1475375225596456,0.9163478191556026,0.3054492730518675,-0.02290869547889006,0.719932995520957,0.23997766517365227,-0.017998324888023925,-0.8255027088175317,-0.275167569605844,0.02063756772043829,0.32175055439664213
45.2,-15.65480112839554,-17.81826704279851,2.1463700282098883,0.9512858762952493,0.3170952920984164,-0.023782146907381226,0.6770654903771188,0.2256884967923728,-0.01692663725942797,-0.8883586713679956,-0.2961195571226653,0.02220896678419989,0.3217505543966422
45.25,-15.606409319215626,-17.80213643973854,2.1451602329803907,0.984004085288438,0.3280013617628126,-0.024600102132210942,0.6311810109409786,0.21039367031365944,-0.015779525273524463,-0.9461816805095637,-0.31539389350318797,0.02365454201273908,0.32175055439664213
45.300000000000004,-15.556440133618064,-17.785480044539355,2.143911003340452,1.0143578886123161,0.3381192962041052,-0.025358947215307893,0.5825312048829775,0.19417706829432568,-0.014563280122074428,-0.9989717362422392,-0.33299057874741306,0.024974293406055968,0.321750554396642
45.35,-15.505015143691416,-17.76833838123047,2.1426253785922857,1.0422153111275454,0.3474051037091817,-0.02605538277818863,0.5313677198735703,0.17712257329118988,-0.01328419299683926,-1.0467288385660103,-0.34890961285533684,0.02616822096415024,0.3217505543966421
45.400000000000006,-15.452262205721592,-17.750754068573865,2.14130655514304,1.0674569600783252,0.355818986692775,-0.026686424001958132,0.47794220358318606,0.15931406786106192,-0.01194855508957966,-1.0894529874808905,-0.36315099582696375,0.02723632468702225,0.32175055439664213
45.45,-15.39831483107274,-17.73277161035758,2.1399578707768185,1.0899760250923574,0.36332534169745245,-0.027249400627308934,0.42250630368229325,0.1408354345607643,-0.010562657592057328,-1.1271441829868627,-0.3757147276622878,0.028178604574671574,0.3217505543966422
45.5,-15.343311557068,-17.714437185689334,2.1385827889267,1.1096782781808836,0.36989275939362776,-0.027741956954522085,0.3653116678413226,0.12177055594710733,-0.009132791696033064,-1.1598024250839387,-0.3866008083613132,0.02899506062709847,0.3217505543966421
45.550000000000004,-15.287395317870377,-17.695798439290126,2.1371848829467597,1.1264820737386623,0.37549402457955394,-0.028162051843466554,0.3066099437307144,0.10220331457690458,-0.0076652485932678606,-1.1874277137721192,-0.3958092379240401,0.029685692844302974,0.3217505543966421
45.6,-15.230712815363557,-17.67690427178785,2.135767820384089,1.1403183485439692,0.38010611618132284,-0.028507958713599225,0.24665277902092608,0.08221759300697518,-0.0061663194755231495,-1.2100200490513984,-0.4033400163504661,0.030250501226284955,0.321750554396642
45.650000000000006,-15.1734138900327,-17.6578046300109,2.134335347250818,1.1511306217586097,0.38371020725286975,-0.02877826554396523,0.18569182138238438,0.06189727379412773,-0.004642295534559603,-1.227579430921782,-0.40919314364059417,0.030689485773044548,0.3217505543966421
45.7,-15.115650891845329,-17.63855029728178,2.1328912722961335,1.1588749949279038,0.38629166497596784,-0.028971874873197582,0.1239787184855598,0.04132623949518624,-0.003099467962139002,-1.2401058593832628,-0.4133686197944213,0.031002646484581568,0.3217505543966421
45.75,-15.057578051132072,-17.619192683710693,2.131439451278302,1.1635201519807,0.38784005066023314,-0.02908800379951749,0.061765118000881476,0.02058837266696028,-0.0015441279500220486,-1.2475993344358463,-0.4158664448119492,0.03118998336089615,0.321750554396642
45.800000000000004,-14.99935084946754,-17.59978361648918,2.1299837712366885,1.1650473592293673,0.38834911974312236,-0.029126183980734188,-0.000697332401210421,-0.00023244413373694518,1.743331003024038e-05,-1.250059856079532,-0.41668661869317764,0.03125149640198828,0.32175055439664213
45.85,-14.941125390551152,-17.580375130183718,2.1285281347637786,1.1634504653697968,0.3878168217899321,-0.029086261634244916,-0.06315698505025685,-0.021052328350085796,0.0015789246262564078,-1.2474874243143186,-0.4158291414381065,0.031187185607857958,0.3217505543966421
45.900000000000006,-14.883057771087916,-17.561019257029304,2.127076444277198,1.1587359014814007,0.38624530049379974,-0.028968397537034993,-0.1253621922758334,-0.04178739742527776,0.003134054806895824,-1.2398820391402048,-0.41329401304673546,0.030997050978505105,0.3217505543966418
45.95,-14.82530345166932,-17.541767817223107,2.125632586291733,1.1509226810271138,0.3836408936757041,-0.02877306702567781,-0.1870613064074664,-0.06235376880248864,0.004676532660186645,-1.2272437005571954,-0.40908123351906533,0.03068109251392986,0.3217505543966418
46.0,-14.768016627654085,-17.522672209218026,2.124200415691352,1.1400423998533942,0.3800141332844642,-0.028501059996334812,-0.24800267977472856,-0.08266755992490937,0.00620006699436818,-1.2095724085652866,-0.4031908028550959,0.030239310214132165,0.3217505543966418
46.050000000000004,-14.71134960004902,-17.50378320001634,2.1227837400012257,1.1261392361902198,0.3753797453967398,-0.02815348090475548,-0.3079346647071791,-0.10264488823572647,0.007698366617679464,-1.1868681631644775,-0.3956227210548262,0.029671704079111905,0.3217505543966421
46.1,-14.655452146389873,-17.48515071546329,2.121386303659747,1.1092699506510963,0.3697566502170322,-0.027731748766277403,-0.36660561353436094,-0.12220187117812041,0.009165140338359024,-1.1591309643547716,-0.3863769881182578,0.02897827410886927,0.32175055439664224
46.150000000000006,-14.600470891622098,-17.4668236305407,2.1200117722905527,1.0895038862330435,0.36316796207768093,-0.027237597155826073,-0.42376387858584613,-0.1412546261952823,0.010594096964646152,-1.1263608121361617,-0.37545360404538747,0.02815902030340404,0.321750554396642
46.2,-14.54654867898175,-17.44884955966058,2.1186637169745444,1.0669229683166155,0.3556409894388713,-0.026673074207915363,-0.47915781219116527,-0.15971927073038925,0.011978945304779132,-1.08855770650866,-0.36285256883622025,0.02721394266271647,0.32175055439664174
46.25,-14.49382394087623,-17.43127464695874,2.117345598521906,1.0416217046658731,0.347207234888624,-0.026040542616646817,-0.5325357666798891,-0.1775119222266303,0.013313394166997212,-1.0457216474722584,-0.3485738824907534,0.026143041186806455,0.32175055439664185
46.300000000000004,-14.442430069765155,-17.414143356588387,2.1160607517441297,1.0137071854284092,0.3379023951428025,-0.025342679635710207,-0.583646094381576,-0.19454869812719264,0.014591152359539394,-0.9978526350269543,-0.3326175450089852,0.024946315875673863,0.3217505543966417
46.35,-14.392494789041198,-17.39749826301373,2.11481236972603,0.9832990831353411,0.3277663610451131,-0.024582477078383524,-0.6322371476257703,-0.21074571587525712,0.015805928690644254,-0.9449506691727569,-0.31498355639091935,0.023623766729318898,0.32175055439664163
46.400000000000006,-14.344139523910847,-17.381379841303612,2.1136034880977714,0.950529652701295,0.3168432175670978,-0.023763241317532387,-0.6780572787420404,-0.2260190929140137,0.016951431968551,-0.8870157499096497,-0.2956719166365502,0.022175393747741207,0.32175055439664174
46.45,-14.297478772275324,-17.36582625742511,2.1124369693068834,0.9155437314244436,0.3051812438081472,-0.022888593285611047,-0.7208548400599234,-0.24028494668664166,0.018021371001498074,-0.8240478772376565,-0.2746826257458858,0.020601196930941403,0.3217505543966416
46.5,-14.252619475611308,-17.3508731585371,2.111315486890283,0.8784987389864541,0.29283291299548414,-0.021962468474661347,-0.7603781839089855,-0.2534593946363291,0.019009454597724625,-0.7560470511567636,-0.25201568371892147,0.01890117627891907,0.32175055439664163
46.550000000000004,-14.209660389851825,-17.33655346328394,2.1102415097462957,0.8395646774525299,0.2798548924841765,-0.020989116936313258,-0.7963756626187846,-0.2654585542062623,0.019909391565469593,-0.6830132716669646,-0.22767109055565518,0.0170753317916741,0.3217505543966421
46.6,-14.168691456267057,-17.32289715208902,2.1092172864066763,0.7989241312714048,0.2663080437571344,-0.019973103281785105,-0.8285956285188676,-0.276198542839623,0.020714890712971674,-0.6049465387682749,-0.20164884625609208,0.015123663469206867,0.32175055439664163
46.650000000000006,-14.129793172345142,-17.30993105744838,2.1082448293086284,0.7567722672753104,0.25225742242510285,-0.01891930668188274,-0.8567864339387994,-0.28559547797959994,0.021419660848469982,-0.5218468524606694,-0.17394895082022385,0.013046171311516731,0.32175055439664146
46.7,-14.093035962673053,-17.297678654224352,2.107325899066826,0.7133168346800333,0.23777227822667718,-0.01783292086700082,-0.8806964312081208,-0.2935654770693744,0.022017410780203025,-0.4337142127441855,-0.14457140424806245,0.01084285531860463,0.32175055439664146
46.75,-14.058479549817354,-17.286159849939118,2.1064619887454343,0.668778165084855,0.22292605502828378,-0.016719454127121336,-0.9000739726563967,-0.30002465755213337,0.022501849316409937,-0.3405486196188006,-0.11351620653960073,0.008513715490470019,0.3217505543966405
46.800000000000004,-14.026172325205067,-17.275390775068356,2.105654308130127,0.6233891724725847,0.2077963908241936,-0.015584729311814545,-0.914667410613186,-0.30488913687106234,0.022866685265329617,-0.24235007308450757,-0.08078335769483617,0.0060587518271126625,0.32175055439664024
46.85,-13.99615072000449,-17.26538357333483,2.104903768000112,0.5773953532095681,0.1924651177365218,-0.014434883830239158,-0.9242250974080347,-0.30807503246934587,0.023105627435200823,-0.1391185731413264,-0.0463728577137757,0.0034779643285331096,0.3217505543966408
46.900000000000006,-13.968438576006005,-17.256146192002,2.10421096440015,0.5310547860456507,0.1770182620152159,-0.013276369651141264,-0.9284953853705031,-0.3094984617901687,0.02321238463426254,-0.03085411978922399,-0.010284706596408202,0.0007713529947305708,0.32175055439664046
46.95,-13.943046516502928,-17.247682172167643,2.1035761629125735,0.4846381321142289,0.1615460440380755,-0.012115953302855743,-0.927226626830144,-0.30907554227671546,0.023180665670753595,0.08244328697175345,0.02748109565725045,-0.0020610821742938286,0.32175055439664074
47.0,-13.919971317172305,-17.239990439057436,2.102999282929308,0.4384286349321959,0.14614287831073092,-0.010960715873304916,-0.9201671741165149,-0.30672239137217233,0.023004179352912824,0.20077364714162999,0.06692454904720979,-0.005019341178540776,0.32175055439664
47.050000000000004,-13.899195276955757,-17.233065092318583,2.1024798819238946,0.39272212039997295,0.13090737346665696,-0.009818053009999307,-0.9070653795591666,-0.3023551265197232,0.022676634488979133,0.32413696072042025,0.10804565357347279,-0.008103424018010471,0.3217505543966407
47.1,-13.880685588940292,-17.226895196313432,2.1020171397235075,0.34782699680151624,0.11594233226717095,-0.00869567492003789,-0.8876695954876567,-0.2958898651625532,0.02219173988719145,0.45253322770809373,0.15084440923603035,-0.011313330692702317,0.32175055439663913
47.150000000000006,-13.864393711239128,-17.221464570413048,2.1016098427809786,0.30406425480428045,0.1013547516014252,-0.007601606370107003,-0.8617281742315371,-0.28724272474384677,0.021543204355788433,0.5859624481046922,0.1953208160348964,-0.014649061202617305,0.32175055439663736
47.2,-13.850254737872538,-17.216751579290847,2.1012563684468137,0.2617674674592768,0.08725582248642379,-0.006544186686481902,-0.8289894681203724,-0.27632982270679163,0.020724736703009308,0.724424621910158,0.24147487397005196,-0.018110615547753953,0.32175055439663586
47.25,-13.838186769648642,-17.212728923216215,2.1009546692412164,0.22128279020100913,0.07376093006700139,-0.00553206975502522,-0.7892018294837112,-0.26306727649457157,0.01973004573709275,0.8679197491245284,0.2893065830415087,-0.021697993728113193,0.3217505543966355
47.300000000000004,-13.828090285044244,-17.20936342834808,2.1007022571261063,0.1829689608475051,0.0609896536158342,-0.004574224021187649,-0.7421136106511049,-0.24737120355036904,0.018552840266277595,1.0164478297478126,0.3388159432492702,-0.025411195743695318,0.3217505543966383
47.35,-13.819847511085666,-17.206615837028554,2.1004961877771415,0.14719729960033517,0.04906576653344452,-0.0036799324900084265,-0.6874731639521166,-0.22915772131737247,0.017186829098802918,1.1700088637799766,0.39000295459332585,-0.02925022159449944,0.32175055439663885
47.400000000000006,-13.813321794229564,-17.204440598076523,2.100333044855739,0.11435170904457172,0.038117236348189795,-0.0028587927261143346,-0.6250288417162879,-0.20834294723876295,0.015625721042907135,1.3286028512210737,0.44286761707369127,-0.033215071280526864,0.32175055439663586
47.45,-13.808356971243748,-17.20278565708125,2.1002089242810937,0.08482867414882489,0.028276224716274258,-0.0021207168537206275,-0.5545289962731934,-0.18484299875773255,0.0138632249068298,1.492229792071032,0.49740993069034334,-0.03730574480177581,0.3217505543966348
47.5,-13.804776740088021,-17.20159224669601,2.1001194185022007,0.059037262265219145,0.01967908742173857,-0.001475931556630426,-0.47572197995238064,-0.158573993317461,0.011893049498809396,1.6608896863298936,0.5536298954432973,-0.04152224215824738,0.3217505543966228
47.550000000000004,-13.80238403079498,-17.200794676931665,2.1000596007698746,0.037399123129395126,0.012466374376463564,-0.0009349780782348213,-0.3883561450833892,-0.12945204836113106,0.009708903627084636,1.8345825339976736,0.611527511332557,-0.04586456334994185,0.3217505543966043
47.6,-13.800960376350849,-17.200320125450286,2.1000240094087714,0.020348488860521617,0.006782829620172577,-0.0005087122215130238,-0.2921798439957964,-0.09739328133193328,0.007304496099894849,2.0133083350743317,0.6711027783581098,-0.05033270837685829,0.3217505543965799
47.650000000000006,-13.800265283576312,-17.200088427858773,2.100006632089408,0.008332173961292696,0.002777391320428975,-0.00020830434903230352,-0.1869414290191284,-0.062313809673043584,0.004673535725478133,2.197067089559925,0.732355696519974,-0.05492667723899811,0.3217505543963224
47.7,-13.800035604007332,-17.20001186800245,2.1000008901001834,0.0018095753179357427,0.0006031917726419554,-4.52393829482813e-05,-0.0723892524829871,-0.024129750827662885,0.0018097313120745927,2.3858587974543743,0.7952862658181243,-0.05964646993635935,0.32175055438282213
47.75,-13.799995331155612,-17.19999720324352,2.099999872941599,0.000374605587409841,0.00019907673916888015,-9.983541435448912e-06,-0.001936719779693015,0.002305152727835956,2.382861126116651e-05,1.4383299937154501,0.537403793848297,-0.03644125369796804,0.4267838827893701
47.800000000000004,-13.799963356591674,-17.199978624678476,2.099999007574358,0.0012687325208355607,0.000740093970487411,-3.436150577262981e-05,0.03208998635993843,0.0187191587099641,-0.000869103797248334,0.4488909405419525,0.2618530486494725,-0.012157462973011231,0.52807444842636
47.85,-13.799850540906085,-17.19991281552855,2.09999595214954,0.0034275241757162718,0.00199938910250116,-9.282877975898252e-05,0.05412566315482228,0.031573303506979684,-0.0014659033771097724,0.43256893888489,0.25233188101618603,-0.01171540876146579,0.5280744484263601
47.900000000000006,-13.79960258005822,-17.19976817170063,2.0999892365432435,0.0066677791873489545,0.0038895378592868936,-0.00018058568632403448,0.07535016101156868,0.043954260590081756,-0.002040733527396655,0.4164437830163072,0.24292554009284603,-0.011278685790025002,0.5280744484263601
47.95,-13.799166410752964,-17.19951373960589,2.09997742362456,0.01094918466606101,0.006387024388535596,-0.00029654041803915286,0.0957733222195945,0.0558677712947635,-0.002593860810114022,0.40051547293620954,0.23363402587945573,-0.010847294058689025,0.5280744484263601
48.0,-13.798490973036813,-17.199119734271473,2.0999591305197476,0.016231919836653192,0.009468619904714369,-0.0004396144955760246,0.11540498906832923,0.06731957695652543,-0.0031255517872672547,0.38478400864459295,0.2244573383760127,-0.01042123356745774,0.52807444842636
48.050000000000004,-13.797527185692175,-17.198557524987102,2.09993302794583,0.022476656038396707,0.013111382689064756,-0.0006087427677065784,0.13425500384719677,0.07831541891086483,-0.0036360730208615847,0.36924939014145747,0.215395477582517,-0.010000504316331154,0.52807444842636
48.1,-13.796227921631623,-17.197799620951784,2.09989783954419,0.029644556725031967,0.017292658089601995,-0.0008028734113029503,0.15233320884561646,0.08886103849327634,-0.004125691072902119,0.35391161742680705,0.20644844349897093,-0.009585106305309373,0.5280744484263601
48.150000000000006,-13.794547983292185,-17.19681965692044,2.0998523412141634,0.03769727746477483,0.02199007852111867,-0.001020967931337653,0.1696494463530187,0.09896217703926098,-0.004594672505394263,0.3387706905006365,0.1976162361253714,-0.00917503953439225,0.52807444842636
48.2,-13.792444078029613,-17.195592378850606,2.0997953604466355,0.046596965940307086,0.027181563465179154,-0.0012620011608833186,0.18621355865882164,0.1086245758843127,-0.005043283880343093,0.32382660936295093,0.1888988554617215,-0.008770304003579933,0.52807444842636
48.25,-13.789874793512668,-17.19409362954906,2.099725775657635,0.05630626194878672,0.03284531947012562,-0.0015249612611129759,0.20203538805245372,0.11785397636393141,-0.005471791759753963,0.30907937401374647,0.1802963015080189,-0.008370899712872313,0.52807444842636
48.300000000000004,-13.786800573117388,-17.192300334318478,2.0996425155219294,0.06678829740184093,0.038959840151073906,-0.0018088497212998612,0.21712477682333892,0.12665611981361444,-0.005880462705632104,0.2945289844530232,0.17180857426426366,-0.00797682666226939,0.5280744484263601
48.35,-13.78318369132137,-17.190190486604134,2.099544558306621,0.0780066963255651,0.045503906189913006,-0.002112681358817391,0.23149156726089756,0.135036747568857,-0.006269563279982651,0.28017544068078487,0.16343567373045795,-0.007588084851771268,0.52807444842636
48.400000000000006,-13.77898822909804,-17.187743133640527,2.099430931204739,0.08992557486053249,0.05245658533531065,-0.0024354843191394244,0.24514560165455862,0.1430016009651593,-0.006639360044810973,0.2660187426970265,0.1551775999065989,-0.007204674281377813,0.52807444842636
48.45,-13.77418004931094,-17.184938362098052,2.099300709668838,0.10250954126177958,0.059797232402704806,-0.0027763000758398676,0.2580967222937417,0.15055642133801608,-0.006990119562122182,0.252058890501753,0.14703435279268937,-0.0068265949510891545,0.52807444842636
48.5,-13.768726772107996,-17.181757283729667,2.0991530167445918,0.11572369589882138,0.06750548927431253,-0.0031341834305930838,0.2703547714678741,0.1577069500229267,-0.0073221083939216045,0.23829588409496075,0.1390059323887272,-0.006453846860905196,0.5280744484263601
48.550000000000004,-13.762597750315793,-17.178182021017548,2.098987022404386,0.12953363125564107,0.07556128489912403,-0.0035082025131736184,0.28192959146638,0.1644589283553885,-0.0076355931022144725,0.22472972347664974,0.1310923386947124,-0.0060864300108259385,0.5280744484263601
48.6,-13.75576404483386,-17.174195692819755,2.098801942880917,0.14390543193068925,0.08394483529290213,-0.003897438781456173,0.29283102457868065,0.17081809767089717,-0.007930840249005946,0.21136040864682346,0.12329357171064707,-0.005724344400851476,0.52807444842636
48.650000000000006,-13.748198400028935,-17.169782400016878,2.0985970400007834,0.15880567463689624,0.09263664353818955,-0.004300987021415946,0.3030689130942037,0.1767901993049523,-0.008208116396301363,0.19818793960547734,0.11560963143652851,-0.005367590030981685,0.52807444842636
48.7,-13.739875219129257,-17.164927211158734,2.0983716205180842,0.1742014282016536,0.10161749978429802,-0.004717955347128126,0.3126530993023699,0.18238097459304922,-0.008467688106105865,0.18521231635261592,0.10804051787235933,-0.005016166901216688,0.52807444842636
48.75,-13.730770539618826,-17.15961614811098,2.0981250354480103,0.1900602535668331,0.11086848124731938,-0.005147465200768403,0.32159342549260583,0.18759616487068687,-0.008709821940424755,0.17243353888823582,0.10058623101813759,-0.004670075011556393,0.52807444842636
48.800000000000004,-13.720862008631691,-17.15383617170182,2.0978566794004414,0.20635020378877383,0.12037095221011816,-0.005588651352612633,0.32989973395433553,0.1924415114733625,-0.008934784461263267,0.15985160721233702,0.0932467708738633,-0.004329314362000801,0.52807444842636
48.85,-13.71012885834622,-17.147575167368625,2.0975659899135435,0.22303982403828185,0.1301065640223312,-0.006040661901036809,0.337581866976981,0.19692275573657236,-0.009142842230626584,0.1474665213249228,0.08602213743953833,-0.003993884952549999,0.5280744484263601
48.900000000000006,-13.698551881379377,-17.140821930804634,2.0972524467873583,0.24009815160064438,0.140057255100376,-0.006502658272517461,0.34464966684996906,0.20104563899581543,-0.00933426181052001,0.13527828122598892,0.07891233071516023,-0.0036637867832038716,0.52807444842636
48.95,-13.68611340618101,-17.13356615360559,2.0969155714174024,0.2574947158756081,0.1502052509274382,-0.006973815221631065,0.35111297586272144,0.20481590258658763,-0.009509309762948719,0.1232868869155396,0.07191735070073144,-0.003339019853962534,0.5280744484263601
49.0,-13.6727972724281,-17.125798408916392,2.096554926128261,0.27519953837740146,0.1605330640534843,-0.007453320831054635,0.3569816363046638,0.2082392878443874,-0.009668252649917991,0.11149233839357162,0.06503719739625012,-0.0030195841648259017,0.52807444842636
