time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
83.65,-5.7834947519477415,-9.181244036304255,2.43013129174587,0.040023358646910784,0.04548108937148955,0.00031836762560042813,0.06257213121730157,0.07110469456511544,0.0004977328619558102,0.04193374014861349,0.04765197744160624,0.00033356384209124503,0.8491414759301356
83.7,-5.781414499490125,-9.178880113056962,2.4301478392086007,0.043204041811204526,0.04909550205818697,0.00034366851440731025,0.06464839343093225,0.07346408344424123,0.0005142485841096907,0.041117509326735774,0.04672444241674521,0.00032707109691721786,0.8491414759301354
83.75,-5.779172634527555,-9.176332539235862,2.4301656722253484,0.04648751969997775,0.05282672693179291,0.0003697870885225519,0.06668395824298724,0.0757772252761219,0.0005304405769328554,0.0403058440855848,0.04580209555180092,0.0003206146688626078,0.8491414759301356
83.80000000000001,-5.7767640681004435,-9.173595531932325,2.4301848312764736,0.049871763150128555,0.0566724581251461,0.00039670720687602434,0.06867905393250343,0.07804437946875392,0.0005463106562812796,0.039498744425160326,0.04488493684677311,0.00031419455792741315,0.8491414759301356
83.85000000000001,-5.774183812422012,-9.170663423206834,2.4302053560375514,0.053354754412503015,0.06063040274148071,0.00042441281919036673,0.07063390877851543,0.0802658054301312,0.0005618606380109208,0.03869621034546305,0.04397296630166256,0.0003078107641116392,0.8491414759301354
83.9,-5.771426980307584,-9.16753065944044,2.430227285383917,0.05693448715190469,0.06469828085443717,0.00045288796598106203,0.07254875106006127,0.08244176256825146,0.0005770923379777626,0.03789824184649227,0.043066183916468506,0.00030146328741528084,0.8491414759301356
83.95,-5.768488784603901,-9.164191800686252,2.4302506573951956,0.060608966447085265,0.06887382550805146,0.0004821167785563622,0.07442380905617675,0.08457251029110997,0.0005920075720377723,0.03710483892824823,0.04216458969119118,0.0002951521278383395,0.8491414759301356
84.0,-5.76536453761841,-9.160641520020924,2.4302755093598534,0.06437620879074914,0.0731547827167604,0.0005120834790173249,0.07625931104589821,0.08665830800670253,0.0006066081560469203,0.03631600159073092,0.04126818362583061,0.00028887728538081543,0.8491414759301356
84.05000000000001,-5.762049650548579,-9.156874602896115,2.430301877779727,0.06823424208955357,0.0775389114654018,0.000542772380257815,0.07805548530826248,0.08869941512302555,0.0006208959058611815,0.03553172983394012,0.040376965720386515,0.0002826387600427068,0.8491414759301354
84.10000000000001,-5.7585396329112,-9.15288594649,2.43032979837457,0.07218110566410334,0.08202398370920835,0.0005741678859644609,0.07981256012230437,0.09069609104807316,0.0006348726373365148,0.034752023657876496,0.03949093597485967,0.00027643655182401885,0.8491414759301354
84.15,-5.754830091971673,-9.148670559058722,2.4303593060865887,0.07621485024896149,0.0866077843738199,0.000606254490616742,0.08153076376706173,0.09264859518984292,0.000648540166328903,0.0339768830625394,0.03861009438924932,0.0002702706607247463,0.8491414759301356
84.2,-5.750916732173332,-9.144223559287878,2.4303904350849845,0.08033353799263866,0.09128811135527122,0.0006390167794869013,0.0832103245215704,0.09455718695633003,0.000661900308694313,0.033206308047929026,0.03773444096355571,0.00026414108674489113,0.8491414759301354
84.25,-5.746795354566728,-9.139540175644012,2.4304232187704917,0.08453524245759832,0.0960627755199981,0.0006724394286399895,0.08485147066486674,0.09642212575553039,0.0006749548802887157,0.03244029861404537,0.036863975697778835,0.00025804782988445295,0.8491414759301354
84.30000000000001,-5.742461856238949,-9.13461574572608,2.430457689779917,0.08881804862025695,0.10092960070483747,0.0007065072049338654,0.08645443047598751,0.09824367099544039,0.0006877056969680855,0.03167885476088825,0.03599869859191847,0.0002519908901434304,0.8491414759301356
84.35000000000001,-5.737912229742911,-9.129445715616944,2.4304938799906814,0.09318005287097805,0.10588642371702053,0.0007412049660191469,0.08801943223396771,0.10002208208405422,0.0007001545745883825,0.030921976488458285,0.03513860964597532,0.00024597026752182834,0.8491414759301354
84.4,-5.733142562526654,-9.124025639234837,2.4305318205253554,0.09761936301408412,0.11093109433418653,0.0007765176603393091,0.08954670421784501,0.10175761842936934,0.0007123033290055884,0.030169663796754842,0.03428370885994869,0.00023998596201964183,0.8491414759301354
84.45,-5.728149036362665,-9.118351177684849,2.4305715417562053,0.10213409826784474,0.11606147530436906,0.0008124303271305868,0.0910364747066553,0.10345053943938104,0.0007241537760756704,0.02942191668577813,0.03343399623383879,0.00023403797363687255,0.8491414759301356
84.5,-5.722927926777163,-9.112418098610414,2.4306130733097264,0.1067223892644825,0.12127544234600289,0.0008489280964220237,0.09248897197943493,0.10510110452208517,0.000735707731654599,0.028678735155528153,0.03258947176764563,0.0002281263023735204,0.8491414759301356
84.55000000000001,-5.717475602479406,-9.10622227554478,2.4306564440711864,0.11138237805017298,0.12657088414792386,0.0008859961890354708,0.09390442431522063,0.106709573085478,0.0007469670115983492,0.027940119206004692,0.03175013546136898,0.0002222509482295838,0.8491414759301354
84.60000000000001,-5.711788524790999,-9.099759687262502,2.430701682189162,0.11611221808503853,0.131945702369362,0.0009236199165855379,0.09528305999304752,0.10827620453755404,0.0007579334317628813,0.027206068837208393,0.030915987315009545,0.00021641191120506768,0.8491414759301354
84.65,-5.7058632470751895,-9.093026417130902,2.430748815080084,0.12091007424316108,0.13739781163995582,0.0009617846814796945,0.09662510729195317,0.10980125828631045,0.0007686088080041764,0.026476584049138614,0.03008702732856661,0.00021060919129996716,0.8491414759301354
84.7,-5.69969641416617,-9.08601865246156,2.430797869432769,0.12577412281256908,0.14292513955973762,0.0010004759769181677,0.0979307944909735,0.11128499373974263,0.0007789949561782016,0.02575166484179557,0.02926325550204043,0.00020484278851428384,0.8491414759301356
84.75,-5.693284761798386,-9.078732683861807,2.430848871212967,0.13070255149524426,0.14852562669914124,0.0010396793868939931,0.09920034986914485,0.11272767030584642,0.0007890936921409285,0.02503131121517925,0.028444671835430972,0.00019911270284801767,0.8491414759301354
84.80000000000001,-5.686625116035832,-9.071164904586176,2.430901845667897,0.13569355940712147,0.1541972265990017,0.0010793805861930162,0.1004340017055039,0.11412954739261807,0.0007989068317483298,0.02431552316928947,0.027631276328738037,0.00019341893430116708,0.8491414759301354
84.85000000000001,-5.679714392701364,-9.063311809887916,2.430956817330784,0.14074535707808172,0.15993790577054748,0.001119565340393837,0.10163197827908593,0.11549088440805225,0.0008084361908563692,0.02360430070412682,0.026823068981962298,0.00018776148287373687,0.8491414759301356
84.9,-5.672549596805984,-9.05516999637044,2.431013810025407,0.1458561664519663,0.1657456436954163,0.001160219505867919,0.10279450786892833,0.11681194076014587,0.0008176835853210243,0.022897643819690717,0.026020049795103084,0.00018214034856572236,0.8491414759301356
84.95,-5.665127821978163,-9.046736161338824,2.431072846870628,0.1510242208865628,0.17161843282563954,0.001201329029779482,0.1039218187540671,0.11809297585689446,0.0008266508309982647,0.022195552515981338,0.02522221876816061,0.00017655553137712503,0.8491414759301354
85.0,-5.657446249893129,-9.038007102151285,2.431133950284941,0.15624776515361188,0.17755427858364992,0.0012428799500855546,0.1050141392135386,0.11933424910629388,0.0008353397437440606,0.02149802679299868,0.024429575901134867,0.00017100703130794477,0.8491414759301356
85.05000000000001,-5.649502149702172,-9.028979715570653,2.4311971419910052,0.16152505543880763,0.18355119936228143,0.0012848583955359756,0.10607169752637938,0.12053601991634025,0.0008437521394143851,0.020805066650742575,0.023642121194025655,0.00016549484835818025,0.8491414759301356
85.10000000000001,-5.641292877461959,-9.019650997115866,2.431262443020189,0.1668543593417899,0.1896072265247613,0.0013272505856733348,0.10709472197162498,0.12169854769502843,0.0008518898338652025,0.020116672089213583,0.022859854646833613,0.000160018982527836,0.8491414759301356
85.15,-5.6328158755638125,-9.010018040413428,2.431329873717106,0.17223395587615933,0.19572040440472654,0.0013700428308330915,0.10808344082831255,0.12282209185035523,0.00085975464295249,0.019432843108411136,0.022082776259558113,0.00015457943381690746,0.8491414759301354
85.2,-5.624068672163035,-9.000078036548906,2.4313994537441577,0.1776621354694624,0.20188879030620735,0.0014132215321434574,0.1090380823754782,0.12390691179031615,0.0008673483825322168,0.018753579708335424,0.02131088603219934,0.0001491762022253961,0.8491414759301354
85.25,-5.615048880608201,-8.98982827341841,2.431471202086071,0.18313719996319908,0.20811045450363533,0.0014567731815254537,0.10995887489215822,0.12495326692290709,0.0008746728684603532,0.01807888188898644,0.02054418396475732,0.00014380928775330182,0.8491414759301354
85.30000000000001,-5.605754198870455,-8.979266135080065,2.431545137054439,0.18865746261282235,0.21438348024184362,0.0015006843616929115,0.11084604665738919,0.12596141665612412,0.0008817299165928726,0.017408749650364003,0.01978267005723182,0.00013847869040062332,0.8491414759301354
85.35000000000001,-5.5961824089728385,-8.9683891011055,2.431621276292261,0.19422124808773109,0.22070596373605814,0.0015449417461524133,0.11169982595020676,0.12693162039796224,0.0008885213427857393,0.016743182992468665,0.019026344309623487,0.00013318441016736497,0.8491414759301356
85.4,-5.586331376419549,-8.957194745931307,2.4316996367784807,0.19982689247128518,0.22707601417191497,0.0015895320992034116,0.11252044104964794,0.12786413755641812,0.0008950489628949308,0.016082181915299892,0.01827520672193169,0.00012792644705352242,0.8491414759301354
85.45,-5.576199049625284,-8.945680738210553,2.4317802348325257,0.20547274326079015,0.23349175370544342,0.0016344422759381107,0.11330812023474886,0.12875922753948735,0.0009013145927764151,0.015425746418857843,0.01752925729415664,0.00012270480105909697,0.8491414759301356
85.5,-5.565783459344524,-8.933844840164234,2.4318630861188497,0.21115715936750504,0.23995131746307397,0.0016796592222415247,0.11406309178454582,0.12961714975516572,0.0009073200482861639,0.014773876503142526,0.016788496026298318,0.00011751947218408873,0.8491414759301356
85.55000000000001,-5.555082718100831,-8.921684906932766,2.4319482056514707,0.21687851111664197,0.24645285354163862,0.0017251699747914777,0.11478558397807541,0.13043816361144936,0.0009130671452801493,0.014126572168153755,0.01605292291835654,0.00011237046042849627,0.8491414759301354
85.60000000000001,-5.544095019616175,-8.909198885927475,2.4320356077985075,0.22263518024735876,0.2529945230083622,0.0017709616610585436,0.11547582509437333,0.13122252851633334,0.0009185576996143372,0.013483833413892083,0.015322537970331907,0.00010725776579232385,0.8491414759301354
85.65,-5.532818638240196,-8.896384816182042,2.4321253062867254,0.22842555991277438,0.2595744999008801,0.0018170214993061679,0.11613404341247653,0.13197050387781425,0.0009237935271447038,0.01284566024035697,0.014597341182223828,0.00010218138827556726,0.8491414759301356
85.7,-5.5212519283795425,-8.883240827704029,2.432217314206072,0.23424805467995366,0.26619097122722013,0.0018633367985905484,0.11676046721142114,0.13268234910388768,0.0009287764437272177,0.01221205264754859,0.013877332554032484,9.714132787822777e-05,0.8491414759301354
85.75,-5.509393323927161,-8.869765140826322,2.4323116440142156,0.2401010805299145,0.272842136965812,0.0019098949587606918,0.1173553247702435,0.13335832360254946,0.0009335082652178502,0.01158301063546693,0.013162512085757874,9.213758460030552e-05,0.8491414759301356
85.80000000000001,-5.497241337691593,-8.855956065558631,2.432408307541089,0.2459830648576282,0.27952621006548667,0.001956683470458415,0.11791884436798011,0.13399868678179558,0.0009379908074725732,0.010958534204111837,0.012452879777399815,8.717015844179906e-05,0.8491414759301354
85.85000000000001,-5.484794560826295,-8.841812000938974,2.432507315993427,0.2518924464720117,0.2862414164454679,0.0020036899151182836,0.11845125428366683,0.13460369804962144,0.0009422258863473539,0.010338623353483819,0.011748435628958886,8.223904940271252e-05,0.8491414759301356
85.9,-5.4720516622589095,-8.827331434385126,2.4326086799593036,0.2578276755959431,0.2929859949953899,0.0020509019649677376,0.11895278279634044,0.13517361681402326,0.0009462153176981667,0.009723278083582372,0.011049179640434517,7.734425748304191e-05,0.8491414759301354
85.95,-5.459011388120602,-8.81251294104614,2.432712409412676,0.26378721386624604,0.29975819757527966,0.0020983073830269667,0.11942365818503717,0.1357087024829968,0.0009499609173809817,0.009112498394407656,0.010355111811826872,7.248578268278845e-05,0.8491414759301356
86.0,-5.445672561175341,-8.797355183153801,2.4328185137179226,0.26976953433369777,0.3065562890155657,0.0021458940231089694,0.11986410872879331,0.1362092144645379,0.0009534645012517692,0.008506284285959675,0.009666232143135986,6.766362500195211e-05,0.8491414759301354
86.05000000000001,-5.432034080249204,-8.7818569093741,2.432927001634381,0.2757731214630286,0.31337854711707813,0.0021936498298195557,0.12027436270664536,0.13667541216664247,0.0009567278851665013,0.00790463575823824,0.008982540634361632,6.28777844405317e-05,0.8491414759301357
86.10000000000001,-5.418094919659703,-8.766016954158756,2.4330378813208884,0.28179647113291456,0.32022326265103934,0.0022415628385572847,0.12065464839762928,0.13710755499730598,0.0009597528849811461,0.007307552811243893,0.008304037285504419,5.812826099853119e-05,0.8491414759301354
86.15,-5.4038541286450394,-8.749834237096639,2.4331511603403233,0.28783809063599275,0.3270887393590827,0.002289621175513589,0.12100519408078175,0.13750590236452473,0.0009625413165516773,0.006715035444976113,0.007630722096563745,5.341505467594654e-05,0.8491414759301354
86.2,-5.389310830793449,-8.733307762265285,2.433266845664143,0.29389649867884604,0.33397329395323416,0.0023378130576726494,0.121326228035139,0.1378707136762943,0.0009650949957340644,0.0061270836594350606,0.006962595067539825,4.873816547277907e-05,0.8491414759301353
86.25,-5.37446422347249,-8.716436617582378,2.433384943676923,0.2999702253820106,0.34087525611592123,0.002386126792811459,0.12161797853973738,0.13820224834061065,0.0009674157383842787,0.005543697454620731,0.006299656198432634,4.40975933890287e-05,0.8491414759301354
86.30000000000001,-5.359313577258338,-8.699219974157204,2.433505460180899,0.3060578122799762,0.34779296849997293,0.0024345507794998216,0.12188067387361325,0.13850076576546963,0.0009695053603582914,0.004964876830532983,0.005641905489242012,3.949333842469431e-05,0.8491414759301354
86.35000000000001,-5.343858235365112,-8.681657085642177,2.4336284004005044,0.31215781232117723,0.3547247867286106,0.0024830735071002846,0.12211454231580281,0.13876652535886683,0.0009713656775120719,0.00439062178717228,0.004989342939968489,3.4925400579779615e-05,0.8491414759301356
86.4,-5.328097613074139,-8.663747287584252,2.4337537689869095,0.3182687898680105,0.36166907939546655,0.002531683555768277,0.12231981214534254,0.13899978652879838,0.0009729985057015926,0.003820932324538165,0.00434196855061154,3.039377985428093e-05,0.8491414759301354
86.45,-5.312031197163287,-8.645489996776464,2.4338815700225647,0.32438932069681786,0.3686242280645658,0.002580369596451972,0.12249671164126873,0.13920080868325993,0.0009744056607828236,0.003255808442630779,0.0036997823211713304,2.5898476248199438e-05,0.8491414759301354
86.5,-5.295658545336261,-8.626884710609389,2.434011807025734,0.33051799199789444,0.3755886272703347,0.002629120390892353,0.12264546908261768,0.13936985123024737,0.000975588958611736,0.002695250141450127,0.0030627842516478634,2.1439489761535136e-05,0.8491414759301356
86.55000000000001,-5.278979285651891,-8.607931006422607,2.4341444829550416,0.33665340237548913,0.38256068451760145,0.002677924791623221,0.12276631274842588,0.13950717357775666,0.0009765502150443007,0.002139257420996042,0.002430974342040936,1.7016820394286713e-05,0.8491414759301356
86.60000000000001,-5.261993115953474,-8.588628540856222,2.434279600214006,0.3427941618477953,0.38953882028158576,0.0027267717419711115,0.12285947091772946,0.13961303513378348,0.0009772912459364885,0.0015878302812690108,0.001804352592351127,1.263046814645802e-05,0.8491414759301356
86.65,-5.244699803298011,-8.568977049202289,2.434417160655584,0.348938891846969,0.39652146800791943,0.0027756502760554478,0.12292517186956486,0.13968769530632374,0.0009778138671442704,0.001040968722268543,0.0011829190025778886,8.280433018045325e-06,0.8491414759301354
86.7,-5.227099183385568,-8.54897634475633,2.434557165586705,0.3550862252191112,0.40350707411262654,0.0028245495187883976,0.12296364388296845,0.13973141350337323,0.0009781198945236166,0.000498672743994824,0.0005666735727213893,3.966715009049676e-06,0.8491414759301357
86.75,-5.209191159988557,-8.528626318168817,2.4346996157728182,0.36123480622427595,0.41049409798213193,0.002873458685874935,0.12297511523697645,0.1397444491329278,0.0009782111439304987,-3.905765355216237e-05,-4.438369721837055e-05,-3.1068588052863905e-07,0.8491414759301356
86.80000000000001,-5.190975704381026,-8.507926936796622,2.434844511442423,0.36738329053647134,0.417481011973263,0.002922367083812853,0.12295981421062534,0.13972706160298334,0.0009780894312208877,-0.0005722224703725784,-0.0006502528072415769,-4.55176965069106e-06,0.8491414759301354
86.85000000000001,-5.172452854768001,-8.48687824405455,2.4349918522916183,0.3735303452436499,0.4244663014132386,0.0029712641098926826,0.12291796908295133,0.1396795103215356,0.0009777565722507535,-0.0011008217064659488,-0.0012509337573476827,-8.756536301433812e-06,0.8491414759301354
86.9,-5.153622715714726,-8.465480358766737,2.4351416374886323,0.37967464884772667,0.43144846459968944,0.003020139252197839,0.12284980813299083,0.1396020546965805,0.0009772143828760676,-0.0016248553618327358,-0.001846426547537211,-1.2924985832760518e-05,0.8491414759301354
86.95,-5.134485457576023,-8.44373347451821,2.4352938656783722,0.38581489126456137,0.43842601280063803,0.00306898208960448,0.12275555963978016,0.13949495413611382,0.0009764646789528009,-0.0021443234364727903,-0.00243673117781,-1.7057118244670097e-05,0.8491414759301354
87.0,-5.115041315925567,-8.42163785900633,2.4354485349869557,0.3919497738239676,0.4453974702545088,0.0031177822917815754,0.12263545188235564,0.13935846804813146,0.0009755092763369241,-0.002659225930386116,-0.003021847648166063,-2.1152933537162446e-05,0.8491414759301356
87.05000000000001,-5.09529059098519,-8.399193853392264,2.435605643026254,0.3980780092697125,0.45236137417012795,0.0031665296191909086,0.12248971313975363,0.1391928558406291,0.0009743499908844082,-0.0031695628435728686,-0.0036017759586055385,-2.5212431710238828e-05,0.8491414759301354
87.10000000000001,-5.075233647054203,-8.376401871652506,2.4357651868984322,0.4041983217595074,0.45931627472671305,0.003215213923087005,0.12231857169101054,0.13899837692160288,0.0009729886384512243,-0.0036753341760325845,-0.0041765161091279375,-2.923561276389577e-05,0.8491414759301354
87.15,-5.054870911938658,-8.353262399930296,2.4359271632004873,0.41030944686502674,0.4662607350738941,0.0032638251455172724,0.12212225581516249,0.13877529069904831,0.0009714270348933422,-0.004176539927765701,-0.004746068099733769,-3.322247669813649e-05,0.8491414759301354
87.2,-5.034202876380687,-8.329775995887147,2.4360915680287896,0.4164101315718892,0.4731933313316923,0.0033123533193218603,0.12190099379124601,0.13852385658096142,0.000969666996066734,-0.0046731800987720945,-0.005310431930422848,-3.7173023512960084e-05,0.8491414759301354
87.25,-5.013230093487794,-8.305943288054314,2.43625839698362,0.4224991342796674,0.4801126525905313,0.003360788568133733,0.12165501389829741,0.138244333975338,0.0009677103378273702,-0.005165254689051757,-0.005869607601195191,-4.108725320836652e-05,0.8491414759301356
87.30000000000001,-4.991953178162148,-8.281764975184261,2.4364276451737092,0.42857522480188737,0.4870173009112358,0.0034091211063786648,0.12138454441535293,0.1379369822901738,0.0009655588760312206,-0.0056527636986048214,-0.006423595112050945,-4.496516578435683e-05,0.8491414759301356
87.35000000000001,-4.970372806529915,-8.257241825602177,2.4365993072207845,0.43463718436602017,0.493905891325023,0.0034573412392751753,0.12108981362144904,0.13760206093346483,0.0009632144265342578,-0.006135707127430873,-0.006972394462989654,-4.8806761240927736e-05,0.8491414759301354
87.4,-4.948489715370504,-8.232374676557392,2.4367733772640983,0.44068380561349857,0.5007770518335212,0.003505439362834663,0.12077104979562205,0.13723982931320683,0.0009606788051924516,-0.006614084975530332,-0.007516005654011762,-5.2612039578082514e-05,0.8491414759301354
87.45,-4.926304701545928,-8.20716443357492,2.4369498489649755,0.44671389259970085,0.507629423408751,0.0035534059638612715,0.12042848121690813,0.1368505468373956,0.0009579538278617733,-0.007087897242903055,-0.00805442868511713,-5.638100079582012e-05,0.8491414759301354
87.5,-4.903818621430074,-8.181612069806905,2.4371287155113515,0.4527262607939586,0.514461659993135,0.0036012316199519594,0.12006233616434382,0.13643447291402702,0.0009550413103981934,-0.007557143929549067,-0.008587663556305776,-6.011364489414067e-05,0.8491414759301356
87.55000000000001,-4.88103239033801,-8.155718625384106,2.437309969622311,0.4587197370795567,0.5212724284994964,0.003648906999496489,0.11967284291696524,0.1359918669510969,0.0009519430686576821,-0.008021825035468458,-0.009115710267577813,-6.380997187304494e-05,0.8491414759301354
87.60000000000001,-4.857946981955315,-8.129485206767407,2.437493603552628,0.46469315975372544,0.5280604088110518,0.003696422861677377,0.11926022975380912,0.13552298835660123,0.0009486609184962126,-0.008481940560660855,-0.009638568818932805,-6.746998173252993e-05,0.8491414759301354
87.65,-4.834563427767323,-8.102912986099232,2.4376796090973047,0.4706453785276569,0.5348242937814284,0.0037437700564700144,0.11882472495391135,0.13502809653853567,0.0009451966757697531,-0.008937490505126643,-0.010156239210371204,-7.109367447259875e-05,0.8491414759301354
87.7,-4.810882816488477,-8.07600320055509,2.437867977596114,0.4765752545264881,0.5415627892346456,0.0037909395246425353,0.11836655679630854,0.13450745090489602,0.0009415521563342765,-0.009388474868865706,-0.010668721441892862,-7.468105009325039e-05,0.8491414759301354
87.75,-4.786906293491614,-8.048757151695018,2.438058699938135,0.48248166028930994,0.548274613965125,0.003837922297755891,0.11788595356003691,0.13396131086367832,0.0009377291760457522,-0.009834893651878037,-0.011176015513497797,-7.823210859448485e-05,0.8491414759301353
87.80000000000001,-4.762635060237263,-8.021176204815074,2.438251766566294,0.48836347976916633,0.554958499737689,0.0038847094981638397,0.11738314352413275,0.13338993582287803,0.0009337295507601505,-0.010276746854163757,-0.011678121425186112,-8.17468499763031e-05,0.8491414759301353
87.85000000000001,-4.738070373702973,-7.993261788298834,2.438447167481908,0.4942196083330466,0.561613191287553,0.003931292339012888,0.11685835496763264,0.13279358519049167,0.0009295550963334455,-0.010714034475722507,-0.012175039176957406,-8.522527423870218e-05,0.8491414759301354
87.9,-4.713213545812557,-7.965015392968817,2.438644892249218,0.5000489527619018,0.568237446320343,0.0039776621242424174,0.11631181616957277,0.13217251837451444,0.0009252076286216054,-0.011146756516554635,-0.012666768768812092,-8.8667381381685e-05,0.8491414759301354
87.95,-4.688065942865459,-7.936438571438024,2.4388449299999335,0.5058504312506283,0.5748300355120777,0.004023810248584562,0.11574375540898933,0.1315269947829424,0.0009206889634806011,-0.011574912976660027,-0.01315331020075005,-9.207317140525065e-05,0.8491414759301354
88.0,-4.662628984966023,-7.907532937461391,2.43904726943777,0.511622973408076,0.5813897425091775,0.00406972819756426,0.11515440096491884,0.13085727382377135,0.0009160009167664035,-0.011998503856038694,-0.013634663472771261,-9.544264430939925e-05,0.8491414759301356
88.05000000000001,-4.636904145452793,-7.878300165287267,2.439251898842989,0.5173655202570479,0.5879153639284636,0.004115407547499263,0.1145439811163974,0.13016361490499703,0.0009111453043349826,-0.01241752915469074,-0.014110828584875858,-9.877580009413147e-05,0.8491414759301354
88.10000000000001,-4.610892950327854,-7.8487419890089285,2.439458806076937,0.5230770242342924,0.5944057093571504,0.004160839965500071,0.11391272414246188,0.12944627743461573,0.0009061239420423138,-0.01283198887261582,-0.014581805537063453,-0.00010207263875944462,0.8491414759301354
88.15,-4.584596977686062,-7.818860201915982,2.4396679785865882,0.5287564491905193,0.600859601352863,0.004206017209470058,0.11326085832214806,0.1287055208206228,0.0009009386457443639,-0.013241883009814282,-0.015047594329334441,-0.00010533316030534147,0.8491414759301354
88.2,-4.558017857144417,-7.78865665584593,2.4398794034090785,0.5344027703903846,0.6072758754436189,0.00425093112810535,0.11258861193449252,0.12794160447101424,0.0008955912312971036,-0.01364721156628601,-0.015508194961688674,-0.00010855736473182116,0.8491414759301354
88.25,-4.531157269271328,-7.758133260535602,2.440093067176251,0.5400149745124968,0.6136533801278374,0.00429557366089488,0.11189621325853162,0.1271547877937859,0.0008900835145565048,-0.014047974542031025,-0.01596360743412617,-0.00011174525203888368,0.8491414759301354
88.30000000000001,-4.50401694501592,-7.727291982972638,2.4403089561191913,0.545592059649418,0.6199909768743389,0.004339936838120392,0.11118389057330139,0.1263453301969334,0.0008844173113785374,-0.014444171937049402,-0.016413831746647053,-0.00011489682222652988,0.8491414759301356
88.35000000000001,-4.476598665137371,-7.696134846747015,2.4405270560727708,0.5511330353076564,0.6262875401223369,0.004384012780856377,0.1104518721578388,0.1255134910884532,0.0008785944376191762,-0.01483580375134082,-0.016858867899250955,-0.00011801207529475708,0.8491414759301354
88.4,-4.4489042596341415,-7.664663931402433,2.440747352480183,0.5566369224076806,0.6325419572814552,0.004427793700970206,0.1097003862911796,0.12465952987634045,0.0008726167091343866,-0.015222869984905617,-0.017298715891938224,-0.00012109101124356796,0.8491414759301353
88.45,-4.420935607173342,-7.6328813717878905,2.440969830397485,0.5621027532839051,0.6387531287317103,0.004471271901121992,0.10892966125236035,0.12378370596859131,0.0008664859417801427,-0.01560537063774368,-0.01773337572470875,-0.00012413363007296178,0.8491414759301353
88.5,-4.392694634520015,-7.600789357409109,2.441194474498136,0.5675295716846978,0.6449199678235203,0.004514439774764662,0.10813992532041738,0.12288627877320155,0.0008602039514124143,-0.015983305709855015,-0.018162847397562555,-0.0001271399317829384,0.8491414759301354
88.55000000000001,-4.364183315966423,-7.568390131780028,2.4414212690775394,0.5729164327723805,0.6510414008777051,0.004557289806143955,0.1073314067743867,0.12196750769816668,0.0008537725538871703,-0.01635667520123972,-0.01858713091049971,-0.00013010991637349848,0.8491414759301354
88.60000000000001,-4.335403672761398,-7.535685991774319,2.4416501980575798,0.5782624031232192,0.6571163671854763,0.004599814570298354,0.10650433389330549,0.12102765215148349,0.0008471935650603882,-0.01672547911189748,-0.019006226263519898,-0.0001330435838446398,0.8491414759301353
88.65,-4.3063577725395605,-7.502679286976776,2.441881244991162,0.5835665607274424,0.6631438190084572,0.004642006733059222,0.10565893495620927,0.1200669715411469,0.0008404688007880318,-0.01708971744182862,-0.01942013345662345,-0.0001359409341963647,0.8491414759301353
88.7,-4.277047728750704,-7.469372419034892,2.4421143930667557,0.5888279949892236,0.6691227215786634,0.004683859051050663,0.10479543824213475,0.11908572527515314,0.0008336000769260753,-0.01744939019103303,-0.019828852489810263,-0.00013880196742867246,0.8491414759301356
88.75,-4.24747570008905,-7.435767841010287,2.4423496251129273,0.5940458067266904,0.6750520530985118,0.004725364371689603,0.1039140720301181,0.1180841727614978,0.0008265892093304878,-0.01780449735951069,-0.020232383363080354,-0.00014162668354156303,0.8491414759301353
88.80000000000001,-4.21764388992257,-7.401868056730195,2.4425869236028883,0.5992191081719219,0.6809308047408202,0.004766515633185762,0.10301506459919557,0.11706257340817672,0.0008194380138572407,-0.018155038947261726,-0.020630726076433802,-0.0001444150825350372,0.8491414759301353
88.85000000000001,-4.187554545722303,-7.367675620138984,2.442826270659027,0.6043470229709453,0.6867579806488014,0.0048073058645416306,0.10209864422840405,0.11602118662318639,0.0008121483063623083,-0.018501014954285827,-0.021023880629870276,-0.0001471671644090925,0.8491414759301353
88.9,-4.157209958491595,-7.333193134649543,2.443067648057453,0.6094286861837468,0.6925325979360759,0.0048477281855525516,0.10116503919677935,0.11496027181452198,0.000804721902701657,-0.018842425380583297,-0.021411847023390128,-0.00014988292916373163,0.8491414759301354
88.95,-4.126612462195475,-7.298423252494862,2.4433110372325357,0.6144632442842599,0.6982536866866589,0.004887775806806633,0.10021447778335786,0.11388008839017931,0.0007971606187312586,-0.019179270226154024,-0.021794625256993234,-0.00015256237679895336,0.8491414759301353
89.0,-4.095764433189918,-7.263368674079453,2.443556419281444,0.6194498551603703,0.703920289954966,0.004927442029684784,0.09924718826717602,0.11278089575815452,0.0007894662703070848,-0.019511549490998047,-0.02217221533067961,-0.00015520550731475794,0.8491414759301352
89.05000000000001,-4.064668289651146,-7.22803214733085,2.4438037749686834,0.6243876881139169,0.7095314637658148,0.004966720246360723,0.09826339892726987,0.11166295332644295,0.0007816406732851042,-0.019839263175115404,-0.02254461724444934,-0.00015781232071114602,0.8491414759301354
