time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
20.55,-0.014508455745639078,-0.16977986152520252,3.091530408392193,-0.010463637143811877,-0.17686555269231582,3.0825,-0.0013294000410423792,-0.013568517833750831,-0.011939773716930205,64.32342614380924,-65.09170899935695,64.90264582120575,-64.34293825603865,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.56,-0.014009879794198222,-0.1653341476679636,3.0930409481469057,-0.009939744190235467,-0.17239615441226885,3.0839999999999996,-0.0012958689189911906,-0.013571463651944633,-0.011742426792882876,64.32319769956541,-65.08997795251678,64.90444946757762,-64.3427970617835,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.57,-0.013524614131810534,-0.16088716286799729,3.0945515179722918,-0.009429261768902908,-0.16792520456799317,3.0855,-0.0012624391412983096,-0.013574319495264074,-0.01153612270355933,64.32301370025596,-65.08820928608858,64.90628858878662,-64.34261693463031,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.580000000000002,-0.013052661536150176,-0.15643893991234661,3.096062116082813,-0.008932194474153443,-0.16345274339801122,3.087,-0.001229106364365082,-0.013577086555009173,-0.011321009974174526,64.32287343110558,-65.08640363668187,64.9081626111198,-64.3423985440606,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.59,-0.012594024697938303,-0.15198951149280074,3.0975727407032445,-0.008448546779589061,-0.1589788111544433,3.0885,-0.0011958661761292343,-0.013579765991528424,-0.011097243045349318,64.32277615059752,-65.08456166302977,64.91007093544965,-64.34214258861225,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.6,-0.012148706222081005,-0.1475389102102269,3.099083390069094,-0.007978323038035362,-0.15450344810264544,3.0900000000000003,-0.0011627140982768862,-0.013582358933418638,-0.010864982179034043,64.32272109099922,-65.08268404556118,64.91201293753873,-64.34184979549404,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.61,-0.011716708625534434,-0.1430871685792517,3.1005940624270916,-0.007521527481503587,-0.1500266945208602,3.0915,-0.0011296455875420286,-0.013584866476517679,-0.010624393362742393,64.32270749153403,-65.08077146194202,64.91398794890159,-64.3415209574053,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.62,-0.011298034340171258,-0.1386343190325008,3.102104756035734,-0.007078164221149985,-0.14554859069983567,3.093,-0.0010966560295972575,-0.013587289682452782,-0.010375648207480192,64.32273457842993,-65.07882460178936,64.91599526792479,-64.34115690720729,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.63,-0.010892685719275033,-0.13418039392471864,3.1036154691656512,-0.00664823724724134,-0.14106917694247859,3.0944999999999996,-0.0010637407360823464,-0.013589629577271643,-0.010118923839687911,64.32280150974778,-65.07684420709803,64.91803419318337,-64.34075845375374,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.64,-0.010500665034575604,-0.1297254255376817,3.105126200100063,-0.006231750429117,-0.13658849356347857,3.096,-0.001030894956041879,-0.013591887150660243,-0.009854402794060715,64.32290741890601,-65.07483104088715,64.92010400050746,-64.34032643196318,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.650000000000002,-0.010121974477226934,-0.1252694460848835,3.106636947135213,-0.0058287075151562395,-0.13210658088895982,3.0975,-0.0009981138846025348,-0.013594063355372513,-0.009582272900269398,64.32305141413215,-65.0727858875652,64.9222039444407,-64.33986170138516,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.66,-0.009756616158745013,-0.12081248771623995,3.1081477085807423,-0.005439112132742119,-0.1276234792561061,3.0989999999999998,-0.0009653926691662289,-0.013596159106762469,-0.00930272716625382,64.32323257918156,-65.07070955213204,64.92433325848546,-64.33936514592332,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.67,-0.009404592111908534,-0.11635458252283924,3.109658482760026,-0.005062967788230344,-0.12313922901279786,3.1005000000000003,-0.0009327264141107541,-0.013598175282389227,-0.009015963658098296,64.32344997430661,-65.068602859193,64.9264911551468,-64.33883767373588,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.68,-0.009065904291624207,-0.1118957625417564,3.1111692680104936,-0.00470027786691779,-0.11865387051726237,3.102,-0.0009001101845868572,-0.01360011272167497,-0.008722185376526243,64.32370263719264,-65.06646665203786,64.92867682604555,-64.33828021704845,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.69,-0.008740554575753321,-0.10743605976089295,3.112680062683918,-0.004351045633011197,-0.11416744413769181,3.1035,-0.0008675390097783687,-0.013601972225602065,-0.008421600130065248,64.32398958381219,-65.06430179182604,64.9308894421527,-64.33769373184157,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.7,-0.008428544765900246,-0.1029755061238481,3.114190865146697,-0.004015274229598187,-0.10967999025189462,3.105,-0.000835007885857987,-0.013603754556440303,-0.00811442040495328,64.32430980920812,-65.06210915686152,64.93312815413093,-64.33707919742785,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.71,-0.00812987658816295,-0.09851413353482105,3.115701673780131,-0.0036929666786192916,-0.10519154924692553,3.1065,-0.0008025117787891083,-0.013605460437497883,-0.007800863231859687,64.32466228822427,-65.05988964192622,64.93539209275504,-64.33643761594163,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.72,-0.007844551691052665,-0.09405197386372637,3.117212486980681,-0.0033841258808401387,-0.10070216151872458,3.1079999999999997,-0.0007700456262708074,-0.013607090552711573,-0.007481150050518611,64.32504600503243,-65.05764413768124,64.93768035191816,-64.335770043106,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.73,-0.007572571650820937,-0.08958905895085532,3.1187233031598107,-0.0030887546158259727,-0.09621186747174704,3.1095,-0.0007376043335182032,-0.013608645545297,-0.007155506566735561,64.32545990397813,-65.05537356488328,64.93999201811178,-64.33507753184432,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.740000000000002,-0.007313937971097145,-0.08512542061195674,3.120234120744237,-0.002806855541916009,-0.091720707518613,3.111,-0.0007051827782074831,-0.013610126017372149,-0.006824162610638717,64.32590290221592,-65.05307886558019,64.9423261648158,-64.33436114563385,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.75,-0.007068652082637233,-0.08066109064331711,3.121744938176356,-0.002538431196200286,-0.08722872207973176,3.1125,-0.0006727758177919485,-0.013611532530224573,-0.006487351992498244,64.32637389892325,-65.05076099654876,64.94468184863301,-64.33362196789753,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.76,-0.006836715343878001,-0.07619610082677922,3.123255753914604,-0.0022834839944958496,-0.08273595158293792,3.1140000000000003,-0.0006403782951120329,-0.013612865604563464,-0.006145312355206232,64.32687177568296,-65.04842092875263,64.94705811010844,-64.33286110117105,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.77,-0.006618129041454094,-0.07173048293484256,3.1247665664336917,-0.0020420162313259382,-0.07824243646314097,3.1155,-0.0006079850427793932,-0.013614125720688455,-0.005798285023922061,64.32739539737544,-65.04605964648354,64.94945397410508,-64.33207966660277,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.78,-0.006412894390670286,-0.06726426873569356,3.1262773742248395,-0.0018140300798986653,-0.07374821716194266,3.117,-0.0005755908868482887,-0.013615313318604091,-0.005446514853053926,64.32794361313056,-65.0436781464916,64.95186845014867,-64.33127880344718,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.79,-0.006221012535936805,-0.06279748999829778,3.127788175795942,-0.0015995275920878682,-0.06925333412728901,3.1184999999999996,-0.0005431906500822457,-0.01361642879809549,-0.0050902500707137545,64.32851525724593,-65.0412774371813,64.95430053285236,-64.33045966849464,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.8,-0.006042484551164287,-0.05833017849748811,3.129298969671725,-0.0013985106984146234,-0.06475782781309303,3.12,-0.0005107791550062714,-0.013617472518773837,-0.004729742120772722,64.32910915005088,-65.03885853786622,64.95674920241994,-64.32962343542472,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.81,-0.005877311440117831,-0.05386236601902356,3.1308097543938844,-0.0012109812080295934,-0.0602617386788865,3.1214999999999997,-0.0004783512268614832,-0.013618444800097522,-0.004365245502623718,64.32972409872976,-65.03642247806691,64.95921342521477,-64.32877129410124,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.82,-0.005725494136732743,-0.0493940843646738,3.132320528521215,-0.001036940808696707,-0.055765107189437294,3.1229999999999998,-0.0004459016965359965,-0.0136193459213725,-0.003997017608765083,64.3303588981222,-65.03397029683785,64.96169215437558,-64.32790444982447,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.830000000000002,-0.0055870335053906555,-0.04492536535730256,3.1338312906297,-0.0008763910667786701,-0.05126797381439846,3.1245000000000003,-0.00041342540351472655,-0.013620176121734679,-0.0036253185603132513,64.33101233151177,-65.03150304211097,64.96418433046816,-64.32702412255406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.84,-0.005461930341154646,-0.04045624084589819,3.1353420393126217,-0.0007293334272218122,-0.04677037902794403,3.126,-0.00038091719887268556,-0.013620935600116258,-0.0032504110405459424,64.33168317140692,-65.02902177004638,64.96668888215987,-64.32613154610638,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.85,-0.005350185369966607,-0.03598674271064964,3.1368527731806264,-0.0005957692135442616,-0.042272363308392714,3.1275,-0.0003483719483256885,-0.013621624515198022,-0.002872560126595491,64.33237018032554,-65.02652754438662,64.96920472691298,-64.32522796733778,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.86,-0.005251799248804089,-0.03151690286798643,3.138363490861798,-0.0004756996278226233,-0.03777396713785696,3.129,-0.0003157845353416565,-0.013622242985348669,-0.0024920331193855182,64.33307211158123,-65.02402143580855,64.97173077168867,-64.32431464531223,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.87,-0.005166772565796969,-0.02704675327558342,3.1398741910016947,-0.00036912575068265285,-0.033275231001871935,3.1305,-0.0002831498643135502,-0.013622791088552797,-0.0021090993719296717,64.33378771007816,-65.02150452127688,64.97426591366505,-64.32339285046112,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.88,-0.0050951058403048135,-0.02257632593735769,3.141384872263401,-0.00027604854128826517,-0.028776195389033844,3.1319999999999997,-0.00025046286379041085,-0.013623268862328607,-0.0017240301160993002,64.33451571310879,-65.01897788338975,64.97680904095886,-64.32246386373114,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.89,-0.005036799522954383,-0.018105652908444948,3.1428955333275446,-0.00019646883733404064,-0.024276900790628816,3.1335,-0.00021771848976154812,-0.013623676303636464,-0.00133709828797342,64.33525485116122,-65.0164426097224,64.9793590333558,-64.3215289757271,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.900000000000002,-0.004991853995637263,-0.01363476630016346,3.1444061728922947,-0.0001303873550365653,-0.019777387700281878,3.1350000000000002,-0.00018491172898846302,-0.013624013368779778,-0.0009485783518797964,64.33600384873603,-65.01389979216944,64.98191476304578,-64.32058948584798,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.91,-0.004960269571466935,-0.009163698284912918,3.145916789673376,-7.78046891287687e-05,-0.015277696613580465,3.1365,-0.00015203760237695864,-0.013624279973299127,-0.0005587461232409046,64.33676142516259,-65.01135052627708,64.98447509536084,-64.31964670141443,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.92,-0.004942046494696106,-0.004692481101068926,3.1474273824040258,-3.8721312854261836e-05,-0.010777868027709993,3.1380000000000003,-0.00011909116838343228,-0.013624475991860957,-0.00016787859034060764,64.3375262954301,-65.00879591057873,64.98703888952026,-64.31870193679549,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.93,-0.004937184940593542,-0.00022114705781569677,3.1489379498349805,-1.3137577963173719e-05,-0.006277942441102684,3.1395,-8.606752644807546e-05,-0.013624601258141989,0.00022374626487681187,64.33829717101865,-65.00623704592337,64.989604999375,-64.3177565125255,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.94,-0.004945685015280722,0.004250271460036844,3.1504484907344166,-1.0537147091538301e-06,-0.00177796035305445,3.141,-5.2961820448457304e-05,-0.013624655564710812,0.0006158496468574924,64.33907276073887,-65.0036750348025,64.99217227415704,-64.31681175442064,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.95,-0.004967546755527766,0.00872174198727719,3.151959003887891,-2.4698318465410374e-06,0.0027220377366236285,3.1424999999999996,-1.9769242166848525e-05,-0.01362463866290812,0.0010081521272213706,64.33985177157402,-65.0011109806734,64.99473955922898,-64.31586899268949,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.96,-0.005002770128508813,0.01319323197359364,3.1534694880982665,-1.738591663053013e-05,0.007222011327983115,3.144,1.3514965235590352e-05,-0.013624550262726576,0.001400373826167483,64.34063290952935,-64.99854598728422,64.99730569683686,-64.31492956104093,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.97,-0.005051355031516748,0.017664708778908907,3.154979942185624,-4.580183481633915e-05,0.011721919921286735,3.1454999999999997,4.689550374358193e-05,-0.01362439003269223,0.0017922345943776263,64.34141488048027,-64.99598115799277,64.99986952686271,-64.3139947957886,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.98,-0.0051133012916369696,0.022136139668758797,3.156490364987171,-8.771733066104126e-05,0.01622172301739152,3.147,8.037701701734873e-05,-0.013624157599748696,0.0021834541953027697,64.34219639102827,-64.99341759508835,65.0024298875785,-64.31306603495446,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
20.990000000000002,-0.005188608665380396,0.026607491809741486,3.1580007553571057,-0.00014313202692523008,0.020721380118099972,3.1485000000000003,0.00011396408693104119,-0.013623852549145738,0.0025737524877148797,64.34297614935733,-64.9908563991118,65.00498561640018,-64.3121446173702,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,-0.005277276838283214,0.0310787322650173,3.1595111121665127,-0.00021204542487734956,0.02522085072652457,3.15,0.00014766123002951222,-0.013623474424334656,0.002962849608402464,64.34375286606696,-64.98829866820272,65.00753555067114,-64.31123188175519,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.01,-0.005379305424444038,0.035549827989895866,3.1610214343032195,-0.0002944569042968581,0.0297200943474642,3.1515,0.00018147289414308093,-0.013623022726870635,0.0033504661549003125,64.34452525501676,-64.98574549741215,65.01007852840179,-64.31032916579555,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.02,-0.0054946939660356865,0.04002074582745389,3.162531720671622,-0.00039036572348138954,0.03421907048775531,3.153,0.0002154034551835674,-0.013622496916324934,0.00373632336812672,64.34529203431265,-64.98319797793219,65.01261338893073,-64.30943780537172,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.03,-0.0056234419327759405,0.04449145250424677,3.1640419701925304,-0.0004997710192519156,0.03871773865664302,3.1545,0.0002494572137162336,-0.013621896410207479,0.004120143314807298,64.34605192708078,-64.9806571964892,65.01513897374461,-64.30855913357216,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.04,-0.005765548721354662,0.048961914626105746,3.165552181802997,-0.0006226718069617387,0.043216058366142826,3.1559999999999997,0.0002836383916118794,-0.01362122058390282,0.0045016490695749135,64.34680366231886,-64.97812423467545,65.0176541272334,-64.30769447978723,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.05,-0.005921013654818643,0.0534320986739824,3.1670623544561267,-0.0007590669805044858,0.0477139891314117,3.1575,0.000317951128746814,-0.013620468770621414,0.004880564896617109,64.34754597575295,-64.97560016827622,65.02015769743417,-64.30684516880946,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.06,-0.006089835981915111,0.05790197099988524,3.168572487120885,-0.0009089553123244332,0.05221149047109781,3.159,0.000352399479753492,-0.013619640261368032,0.005256616430761653,64.3482776106928,-64.97308606659736,65.02264853677227,-64.30601251993906,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.07,-0.006272014876393855,0.062371497822904624,3.1700825787818867,-0.0010723354534278307,0.056708521907723436,3.1605,0.00038698741082264,-0.01361873430492921,0.0056295308578751405,64.3489973188858,-64.97058299179717,65.02512550279745,-64.30519784609093,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.080000000000002,-0.0064675494362684835,0.06684064522533881,3.1715926284391793,-0.0012492059333943928,0.061205042968036014,3.1620000000000004,0.00042171879656103736,-0.013617750107881771,0.005999037094462172,64.34970386136716,-64.968091998222,65.02758745891886,-64.30440245290669,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.09,-0.006676438683034764,0.07130937914887443,3.1731026351080165,-0.0014395651603909543,0.06570101318337233,3.1635,0.0004565974169064921,-0.01361668683462445,0.006364865966342747,64.35039600930541,-64.96561413174446,65.03003327513262,-64.30362763786815,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.1,-0.006898681560848437,0.07577766539088664,3.174612597818609,-0.001643411421185792,0.07019639209003484,3.165,0.0004916269541039926,-0.013615543607434768,0.006726750386292317,64.35107254484556,-64.96315042910945,65.03246182874817,-64.30287468941782,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.11,-0.007134276935661296,0.08024546960082539,3.1761225156158868,-0.0018607428811637794,0.074691139229641,3.1664999999999996,0.0005268109897452638,-0.013614319506553072,0.007084425530527842,64.35173226194225,-64.96070191728056,65.03487200510584,-64.30214488608006,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.12,-0.007383223594315764,0.08471275727669952,3.177632387559239,-0.002091557584343706,0.07918521414950094,3.168,0.0005621530018751369,-0.013613013570296135,0.007437629013925181,64.35237396719207,-64.95826961279617,65.03726269829271,-64.30143949559235,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.13,-0.007645520243599262,0.08917949376167948,3.179142212722244,-0.0023358534533942654,0.08367857640296536,3.1694999999999998,0.0005976563621664163,-0.013611624795202294,0.007786101063851751,64.35299648065619,-64.95585452113032,65.03963281185169,-64.30075977403949,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.14,-0.007921165509255815,0.09364564424077403,3.1806519901924033,-0.002593628289654537,0.08817118554980834,3.171,0.0006333243331667502,-0.013610152136210297,0.008129584692495273,64.35359863667631,-64.95345763605727,65.04198125948238,-64.30010696499524,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.150000000000002,-0.008210157934957593,0.09811117373763058,3.182161719070849,-0.0028648797731528064,0.09266300115657783,3.1725000000000003,0.0006691600656186144,-0.01360859450687391,0.008467825867583144,64.35417928468354,-64.95107993902629,65.04430696573792,-64.2994822986713,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.16,-0.008512495981236734,0.1025760471114594,3.183671398472065,-0.0031496054626273806,0.09715398279695973,3.174,0.0007051665958559409,-0.013606950779614635,0.008800573681374817,64.35473728999658,-64.94872239854023,65.04660886671304,-64.29888699107254,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.17,-0.008828178024375903,0.10704022905405414,3.1851810275235897,-0.003447802795549071,0.10164409005215358,3.1755,0.0007413468432782915,-0.013605219786014453,0.009127580517813856,64.35527153461422,-64.94638596954513,65.04888591072756,-64.29832224316371,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.18,-0.009157202355256395,0.11150368408689712,3.1866906053657065,-0.0037594690881440074,0.10613328251122306,3.177,0.0007777036079044314,-0.013603400317150804,0.009448602217730842,64.35578091799508,-64.94407159282376,65.05113705899791,-64.29778924004098,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.19,-0.00949956717817173,0.11596637655845643,3.188200131151146,-0.004084601535417287,0.11062151977146634,3.1785,0.0008142395680081041,-0.013601491123975866,0.009763398241991616,64.35626435782741,-64.94178019440062,65.05336128630562,-64.29728915011532,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.2,-0.009855270609596938,0.12042827064153212,3.189709604044764,-0.004423197211179453,0.11510876143877705,3.1799999999999997,0.000850957277836233,-0.013599490917742103,0.010071731832473146,64.35672079078951,-64.93951268495464,65.05555758165455,-64.29682312430543,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.21,-0.010224310676920869,0.12488933033075407,3.1912190232232254,-0.004775253068071639,0.11959496712801444,3.1815,0.0008878591654115263,-0.013597398370476273,0.010373370170768514,64.35714917329634,-64.93726995924031,65.05772494892031,-64.29639229524005,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.22,-0.010606685317006126,0.1293495194402268,3.1927283878746833,-0.005140765937593383,0.12408009646335229,3.183,0.0009249475304587706,-0.013595212115488838,0.010668084534594627,64.35754848378608,-64.93505289470662,65.05986240648906,-64.29599777783234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.23,-0.01100239237160083,0.1338088016014828,3.194237697198446,-0.005519732530131272,0.12856410907866084,3.1845,0.0009622245436938292,-0.013592930747462838,0.010955650453755773,64.35791776066483,-64.9328623316031,65.06196896376781,-64.29564070090409,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.240000000000002,-0.011411429592960298,0.1382671402608965,3.19574695040408,-0.0059121494349889114,0.1330469646178568,3.1860000000000004,0.0009996922533771113,-0.013590552820500543,0.011235847859415657,64.35825602009241,-64.93069911590656,65.06404367386041,-64.29532213211333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.25,-0.011833794638813405,0.14272449867789921,3.1972561467113194,-0.00631801312041641,0.13752862273526664,3.1875,0.0010373525772945378,-0.01358807685006819,0.01150846123380512,64.3585623013369,-64.92856407550188,65.06608560729232,-64.29504311823747,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.26,-0.012269485070905712,0.14718083992309713,3.1987652853499724,-0.006737319933643349,0.14200904309600149,3.189,0.0010752072966583336,-0.013585501314977636,0.01177327975525399,64.35883566607309,-64.92645802021246,65.06809385383862,-64.29480468373589,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.27,-0.012718498353504144,0.15163612687652098,3.2002743655597072,-0.007170066100911421,0.14648818537630573,3.1904999999999997,0.0011132580521939516,-0.01358282465895722,0.012030097440653989,64.35907519910754,-64.9243817411078,65.0700675229574,-64.29460783011196,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.28,-0.013180831851868281,0.15609032222603364,3.2017833865897685,-0.007616247727508241,0.150966009263933,3.192,0.0011515063415593208,-0.013580045291991505,0.012278713285119959,64.35928000937808,-64.92233600971689,65.07200574395428,-64.29445353542414,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.29,-0.013656482830683273,0.16054338846583335,3.2032923476986537,-0.008075860797801648,0.1554424744584933,3.1935,0.0011899535175959872,-0.013577161591533,0.012518931398672878,64.35944923091066,-64.92032157730912,65.07390766618323,-64.29434275377486,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.3,-0.014145448452466123,0.1649952878951534,3.2048012481537764,-0.008548901175277512,0.159917540671834,3.195,0.001228600787107657,-0.01357417190364977,0.012750561139813526,64.35958202366689,-64.91833917426543,65.07577245934127,-64.29427641474834,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.31,-0.014647725775935197,0.16944598261705124,3.206310087231126,-0.009035364602575369,0.1643911676283881,3.1965,0.001267449209974357,-0.013571074544150259,0.012973417245867435,64.35967757429069,-64.91638950952273,65.07759931383927,-64.29425542280656,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.32,-0.015163311754357155,0.17389543453740722,3.207818864214914,-0.009535246701527889,0.16886331506554322,3.198,0.0013064996984826166,-0.01356786779971288,0.01318731996000524,64.3597350967772,-64.91447327007988,65.0793874412332,-64.29428065666447,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.330000000000002,-0.015692203233855763,0.17834360536398366,3.209327578397223,-0.010048542973199515,0.17333394273400254,3.1995,0.0013457530167964545,-0.013564549929039616,0.01339209515483439,64.35975383308207,-64.91259112054198,65.08113607468266,-64.29435296865472,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.34,-0.016234396947871214,0.18279045660609605,3.210836229077819,-0.010575248797927261,0.17780301039814728,3.201,0.0013852097817124364,-0.013561119163467056,0.013587574454767921,64.35973309891051,-64.91074368077558,65.08284443980429,-64.29447322157702,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.35,-0.016789889520321618,0.18723594957355474,3.2123448155639185,-0.011115359435362182,0.1822704778363986,3.2025,0.0014248704720130994,-0.013557573705348968,0.013773595347715004,64.35967222334939,-64.90893155518528,65.0845117932153,-64.29464223564617,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.36,-0.017358677466304984,0.19168004537588312,3.2138533371697853,-0.011668870024512001,0.18673630484157838,3.2039999999999997,0.0014647354281283088,-0.013553911729079885,0.013950001295778449,64.35957052141003,-64.90715534581528,65.08613744218275,-64.29486076564876,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.37,-0.017940757186781838,0.19612270492235728,3.215361793216412,-0.01223577558378558,0.1912004512212777,3.2055000000000002,0.0015048048412241285,-0.01355013138514084,0.014116641847848376,64.35942733825556,-64.9054156310432,65.08772071862202,-64.2951295385084,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.38,-0.01853612496674474,0.2005638889217884,3.2168701830311273,-0.012816071011036378,0.19566287679820404,3.207,0.0015450787470101517,-0.0135462308032744,0.014273372745583457,64.35924204880334,-64.90371296552544,65.08926098022837,-64.29544925222278,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.39,-0.01914477697337424,0.20500355788251148,3.21837850594722,-0.013409751083609589,0.20012354141056116,3.2085,0.0015855570230444637,-0.013542208094949645,0.014420056025200849,64.35901405873506,-64.90204787936695,65.09075761019409,-64.29582057564315,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.400000000000002,-0.019766709254172635,0.20944167211249595,3.219886761303525,-0.014016810458388929,0.2045824049123978,3.2100000000000004,0.0016262393880910084,-0.013538061355400506,0.01455656011511819,64.35874280562044,-64.90042087729407,65.0922100168103,-64.29624414832121,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
21.41,-0.020401917735083812,0.2138781917196249,3.221394948444032,-0.01463724367184327,0.2090394271739685,3.2115,0.00166712540266474,-0.013533788665411817,0.014682759929453086,64.35842775983673,-64.898832438,65.09361763325953,-64.2967205802423,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
