time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
23.8,1.013635218526987,-1.0141085870986806,2.000080818044198,1.0,-1.0,2.0,-0.0015223715770577983,-0.0014790986967714787,0.21143012370188766,65.69285890226823,-63.83702933928247,65.66832092776072,-63.830688580007234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.81,1.0135914694126302,-1.0140552659016706,2.0000787763034875,1.0,-1.0,2.0,-0.0014975339677363868,-0.0014565825684304367,0.22316358726072116,65.74407119219953,-63.78560985842645,65.71933476688852,-63.77936292103779,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.82,1.0135462892289615,-1.014000475581644,2.0000768484262617,1.0,-1.0,2.0,-0.0014727161042023833,-0.0014341295360105327,0.23476426294644007,65.79466872054213,-63.734733627202445,65.76975888808364,-63.72860919741198,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.830000000000002,1.013499700309561,-1.013944241008721,2.000075043993596,1.0,-1.0,2.0,-0.0014479257579551091,-0.0014117655048140393,0.24622437720345966,65.84461936727601,-63.684431536397206,65.81955775949996,-63.678464662317936,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.84,1.0134517250975033,-1.0138865871095044,2.000073372259576,1.0,-1.0,2.0,-0.0014231683719158656,-0.0013895188525233572,0.2575362542253777,65.89389243900341,-63.63473402051956,65.86869550859586,-63.62896640357307,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.85,1.0134023861505952,-1.0138275388577267,2.000071842106725,1.0,-1.0,2.0,-0.001398446839084861,-0.0013674204462110653,0.26869232417850003,65.94245880933673,-63.58567106798269,65.91713586195509,-63.58015126999413,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.86,1.0133517061466149,-1.0137671212648918,2.0000704620014313,1.0,-1.0,2.0,-0.0013737612846481434,-0.001345503653759426,0.2796851317178507,65.9902910616536,-63.53727223464605,65.96484208530674,-63.53205579186471,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.87,1.0132997045796712,-1.0137053580318576,2.0000692403109546,1.0,-1.0,2.0,-0.0013491276220361425,-0.001323742732916068,0.2905069422973259,66.03734886584104,-63.48957820866057,66.01178746638385,-63.484707353040385,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.88,1.013246394888794,-1.0136422703753367,2.0000681855731965,1.0,-1.0,2.0,-0.0013245955516515983,-0.001301999875865364,0.30114939947899705,66.08356500298265,-63.442651529882866,66.05796568805796,-63.43811585580221,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.89,1.0131918057519285,-1.0135778856338442,2.0000673041257953,1.0,-1.0,2.0,-0.0013001263786015485,-0.0012804212770096196,0.31160612503698804,66.12894133575266,-63.3965018777833,66.1033221456058,-63.39233029952919,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.900000000000002,1.0131359587696485,-1.013512228225089,2.0000666025007376,1.0,-1.0,2.0,-0.0012757185776602173,-0.0012590211879997429,0.32187001423133,66.17344991119356,-63.35116369862393,66.1478244376033,-63.34737999591327,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.91,1.0130788754963724,-1.0134453224799482,2.000066086612026,1.0,-1.0,2.0,-0.0012513684957432087,-0.0012378129948288426,0.3319340997197119,66.21706395220976,-63.30667197360932,66.19144043644823,-63.30329277119501,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.92,1.0130205774357426,-1.01337719262912,2.000065761712182,1.0,-1.0,2.0,-0.0012270702725569317,-0.0012168090523358636,0.341791560563076,66.25975791819772,-63.26306229814176,66.23413831266208,-63.260094814522205,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.93,1.0129610860360028,-1.0133078627897787,2.0000656323487447,1.0,-1.0,2.0,-0.0012028157646425583,-0.0011960205179897376,0.3514357315170478,66.30150756558093,-63.22037096192014,66.27588656181256,-63.217810522996864,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.94,1.012900422685377,-1.0132373569522315,2.000065702320781,1.0,-1.0,2.0,-0.0011785944723377987,-0.0011754571854222906,0.36086011260165174,66.34229000818569,-63.178635029409605,66.31665403397197,-63.1764623438669,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.95,1.012838608707449,-1.01316569896657,2.0000659746353864,1.0,-1.0,2.0,-0.0011543934691468014,-0.001155127318171516,0.37005837893950433,66.3820837774531,-63.13789242030347,66.3564099657231,-63.13607061441927,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.96,1.01277566535654,-1.0130929125293264,2.000066451464191,1.0,-1.0,2.0,-0.001130197332977194,-0.0011350374840871076,0.37902439085080075,66.4208688824956,-63.098181989446324,66.39512401455022,-63.09665340015547,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.97,1.0127116048867884,-1.0130190218965036,2.000067131894018,1.0,-1.0,2.0,-0.0011061671340219302,-0.0011151395447520163,0.38774975058547323,66.45856328060152,-63.059452359869866,66.4328029931216,-63.05833354786258,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.98,1.0126464497682515,-1.0129440503061464,2.0000680166331617,1.0,-1.0,2.0,-0.001082255365320954,-0.0010954465116983247,0.396229090279849,66.49515842053083,-63.02175764939446,66.46941327843189,-63.021108536408136,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
23.990000000000002,1.0125802221136555,-1.0128680208250178,2.0000691053562027,1.0,-1.0,2.0,-0.0010584171669451004,-0.0010759670417324761,0.4044571847954165,66.530645818598,-62.98515053377513,66.50492255858663,-62.9849761721319,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,1.012512941531763,-1.0127909565095583,2.000070396131182,1.0,-1.0,2.0,-0.001034653401118182,-0.0010566932862332938,0.4124283721343062,66.56500141083153,-62.949660169936685,66.5393091141478,-62.949960423847905,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.01,1.012444627392599,-1.0127128802078316,2.000071885937024,1.0,-1.0,2.0,-0.001010965106549098,-0.0010376144037139874,0.4201371878652046,66.59820163464933,-62.915315382408835,66.57255267273274,-62.91608408993004,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.02,1.012375298815836,-1.0126338145467484,2.000073570618311,1.0,-1.0,2.0,-0.000987353570094168,-0.0010187163878087482,0.4275783743890813,66.63022342598585,-62.882144649186635,66.60463449481232,-62.8833687335145,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.03,1.012304974659172,-1.0125537819192918,2.0000754448400597,1.0,-1.0,2.0,-0.0009638203948992691,-0.0009999818949005105,0.43474689033825653,66.66104421894764,-62.85017608535197,66.63553745814374,-62.851834618774774,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.04,1.0122336735067172,-1.0124728044717395,2.000077502042496,1.0,-1.0,2.0,-0.0009403675642954755,-0.0009813900711979056,0.44163792008512737,66.69064194842677,-62.819437424400554,66.66524614020825,-62.821500648538326,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.05,1.0121614136573733,-1.0123909040908883,2.0000797343958294,1.0,-1.0,2.0,-0.0009169975007276553,-0.0009629163790655262,0.44824688333570967,66.7189950559584,-62.78995599698544,66.69374689814231,-62.792384303742736,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.060000000000002,1.0120882131132165,-1.0123081023912783,2.000082132755029,1.0,-1.0,2.0,-0.0008937131190063659,-0.0009445324224118761,0.4545694447818393,66.74608249923371,-62.76175870702664,66.7210279455221,-62.7645015850098,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.07,1.012014093239239,-1.012224429961703,2.0000847032798075,1.0,-1.0,2.0,-0.0008705799513864296,-0.0009263851723853283,0.46059775784778256,66.77190547730089,-62.734843143875274,66.74701599283155,-62.73791988394674,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.080000000000002,1.0119390715391943,-1.0121399081621845,2.0000874346499073,1.0,-1.0,2.0,-0.0008476025558747587,-0.0009084450000134409,0.4663278649878676,66.79644528324125,-62.709233099487385,66.77170037634424,-62.71265517211332,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.09,1.0118631640828704,-1.0120545552621552,2.0000903090906,1.0,-1.0,2.0,-0.00082476787234334,-0.000890623863399331,0.4717572151184689,66.81967714177198,-62.684960797351856,66.7950916745144,-62.68870559394017,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.1,1.0117863881242062,-1.0119683930599626,2.000093314264487,1.0,-1.0,2.0,-0.0008020893442285406,-0.0008729037750068074,0.47688197411060307,66.84158589447028,-62.66204592970844,66.81717621035412,-62.666089599978015,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.11,1.0117087606211472,-1.011881443166418,2.0000964365602614,1.0,-1.0,2.0,-0.0007795818717905235,-0.000855264951263775,0.4816985396329206,66.86215741383212,-62.640507003264695,66.83794140168067,-62.644824902772804,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.12,1.0116302982267285,-1.0117937269988293,2.0000996610597426,1.0,-1.0,2.0,-0.0007572618691531405,-0.0008376857603249185,0.48620354784580355,66.8813786540905,-62.6203612784236,66.85737576424322,-62.62492847464431,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.13,1.0115510172801534,-1.0117052657750336,2.000102971504898,1.0,-1.0,2.0,-0.0007351473165015214,-0.000820142666289361,0.4903938799899993,66.89923770585334,-62.60162470831573,66.87546891016422,-62.60641654663662,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.14,1.0114709337978776,-1.0116160805074268,2.0001063502648737,1.0,-1.0,2.0,-0.0007132578073076812,-0.0008026101696568679,0.49426666884470394,66.91572385460603,-62.584311877808794,66.89221154133723,-62.58930460859309,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.150000000000002,1.0113900634646888,-1.0115261919969962,2.0001097783030244,1.0,-1.0,2.0,-0.0006916145904654296,-0.0007850607438310657,0.497819305030428,66.9308276431487,-62.56843594258442,66.9075954375425,-62.57360741052803,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.16,1.0113084216247892,-1.0114356208273536,2.0001132351439366,1.0,-1.0,2.0,-0.0006702406072262359,-0.0007674647675043181,0.5010494431327898,66.94454093801575,-62.55400856846231,66.92161343903496,-62.55933896533372,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.17,1.01122603130206,-1.0113443897566476,2.000116716842535,1.0,-1.0,2.0,-0.0006490873596277731,-0.0007498801125776627,0.5039531278078747,66.9568526868555,-62.54105296613884,66.93424306004913,-62.546511619895206,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.18,1.0111429230525342,-1.0112525236701986,2.000120235640333,1.0,-1.0,2.0,-0.0006280355395684251,-0.0007324501426926789,0.5065248288198886,66.96774958230658,-62.52960347477464,66.94544619995833,-62.53513623446726,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.19,1.01105909959385,-1.011160039013933,2.0001237406488617,1.0,-1.0,2.0,-0.0006072179424579592,-0.0007150091777260866,0.5087657287053782,66.9772345936165,-62.51964794487209,66.95524174450243,-62.525226155865035,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.2,1.0109745772359675,-1.0110669561641843,2.000127210727678,1.0,-1.0,2.0,-0.0005866421094386746,-0.0006975452916302378,0.5106740271201294,66.98530460592211,-62.51119530787166,66.9636212640296,-62.51679235825315,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.21,1.0108893721560435,-1.0109732953254382,2.0001306236985594,1.0,-1.0,2.0,-0.000566315095780936,-0.0006800469347671158,0.5122481560004818,66.99195804729574,-62.50425310000619,66.97057673712096,-62.50984510447534,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.22,1.010803500400844,-1.0108790765277504,2.0001339563379363,1.0,-1.0,2.0,-0.0005462434039877606,-0.0006625029981836536,0.5134867817297568,66.99719494094263,-62.49882742274506,66.97610050680086,-62.504393956172656,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.23,1.0107169778891525,-1.0107843196241573,2.0001371843693163,1.0,-1.0,2.0,-0.0005264329175420627,-0.0006449028788246237,0.5143888070321232,67.00101695536411,-62.49492290429863,66.98018523642743,-62.500447785249015,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.240000000000002,1.0106298204141815,-1.0106890442880936,2.0001402824557144,1.0,-1.0,2.0,-0.0005068888356408736,-0.0006272365459658179,0.5149533725834058,67.0034274522013,-62.49254266221513,66.98282386541011,-62.49801478669642,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.25,1.0105420436459833,-1.010593270010808,2.0001432241920805,1.0,-1.0,2.0,-0.0004876156092601896,-0.0006094946091470009,0.5151798583302052,67.00443153135193,-62.491688267178155,66.98400956511658,-62.49710249277748,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.26,1.0104536631338588,-1.010497016098777,2.000145982097732,1.0,-1.0,2.0,-0.00046861687889363565,-0.0005916683878791283,0.515067884510585,67.00403607299964,-62.49235970804062,66.9837356952402,-62.497717788557935,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.27,1.0103646871213052,-1.0104003011821105,2.000148511864901,1.0,-1.0,2.0,-0.00044997236313972275,-0.0005737086477839011,0.5146184012896879,67.00228503406045,-62.49454160975286,66.9819730894304,-62.49987424126708,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.28,1.010275142957546,-1.0103031448274635,2.00015081191901,1.0,-1.0,2.0,-0.0004315495555698457,-0.0005556806745331054,0.5138299688886122,66.99908897977762,-62.49827417634135,66.9787918684374,-62.503537484295215,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.29,1.0101850540689863,-1.0102055654141653,2.0001528836466718,1.0,-1.0,2.0,-0.00041326566253914525,-0.0005376217160318789,0.5127018540881574,66.99443276452801,-62.50353895838124,66.97417325282001,-62.50870485057117,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.3,1.0100944382949277,-1.0101075809929025,2.0001547320982875,1.0,-1.0,2.0,-0.0003951024929690671,-0.0005195357881830101,0.5112344063819926,66.98831040447071,-62.51029883634002,66.96807824479447,-62.51536237271595,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.310000000000002,1.0100033135423025,-1.0100092095537099,2.0001563726671994,1.0,-1.0,2.0,-0.00037704273111155694,-0.0005014278980588337,0.5094281975897962,66.9807086459866,-62.518523201174666,66.96047986360286,-62.52349043630712,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.32,1.009911696884805,-1.009910468151848,2.0001578287413797,1.0,-1.0,2.0,-0.0003590704901969254,-0.00048330458174060566,0.5072838932906122,66.97161696127837,-62.528194204295716,66.951367520997,-62.533074146922694,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.330000000000002,1.0098196058146764,-1.009811374182003,2.0001591229783307,1.0,-1.0,2.0,-0.00034117022424700493,-0.00046517305622315286,0.5048024051839076,66.96103086123944,-62.539296260348934,66.94073455592469,-62.54410201332725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.34,1.009727058505637,-1.009711945590101,2.000160277077515,1.0,-1.0,2.0,-0.0003233271514203536,-0.00044704181999080336,0.501985032306307,66.9489549877836,-62.55181762105062,66.92858098109402,-62.55656774562264,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.35,1.0096340727678714,-1.0096121998396244,2.000161315809694,1.0,-1.0,2.0,-0.0003055301183794345,-0.0004289225083208956,0.49883349667763505,66.93539445253028,-62.565753103277196,66.91492020275278,-62.570464962924284,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.36,1.0095406665946907,-1.0095121546582695,2.000162262104597,1.0,-1.0,2.0,-0.00028776582953587553,-0.00041082467605110313,0.4953492979757223,66.92035378639079,-62.58109309392473,66.89975728107659,-62.58578667162852,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.37,1.0094468575241922,-1.009411827332047,2.0001631334964607,1.0,-1.0,2.0,-0.0002700249512571633,-0.00039276076072929946,0.49153430100553935,66.9038423190189,-62.59782955332272,66.88310224054489,-62.602527689357295,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.38,1.0093526631119585,-1.0093112351630604,2.00016394776275,1.0,-1.0,2.0,-0.0002522981527134686,-0.00037474304760023227,0.4873903907451165,66.88586928407985,-62.61595437699607,66.86496517429761,-62.62068251880705,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.39,1.009258100847721,-1.0092103953983738,2.0001647204975685,1.0,-1.0,2.0,-0.00023457813084053116,-0.00035678497251225147,0.4829196815884754,66.86644597690237,-62.63545989525973,66.8453586788361,-62.64024578525296,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.400000000000002,1.0091631886344854,-1.009109325741071,2.000165455826113,1.0,-1.0,2.0,-0.00021687275623929152,-0.00033890855973573423,0.4781261955603407,66.84559684730529,-62.65634274116462,66.8243184293653,-62.661210720125666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.41,1.0090679439855266,-1.0090080434505755,2.0001661717889174,1.0,-1.0,2.0,-0.00019917278350682307,-0.0003211254694018426,0.4730118141590982,66.82333087685957,-62.678594798189536,66.80185402728527,-62.6835711551193,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.42,1.0089723845257197,-1.008906565915168,2.00016688202877,1.0,-1.0,2.0,-0.00018147462387266698,-0.00030345045167399733,0.46757910949001263,66.79966192223884,-62.70220954748789,66.77798335782023,-62.707320419004276,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.43,1.0088765274926923,-1.0088049104874124,2.000167592578314,1.0,-1.0,2.0,-0.00016378128893368608,-0.0002858986762174294,0.46183127750042874,66.77460493976454,-62.727175618011294,66.75272455766967,-62.73244714601078,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.44,1.0087803895475838,-1.0087030944667021,2.0001682981411415,1.0,-1.0,2.0,-0.000146105537143325,-0.0002684858558868537,0.4557724293875769,66.7481765456969,-62.75347447528999,66.72609599752705,-62.75893303927023,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.45,1.008683988141675,-1.0086011352253073,2.0001690089485957,1.0,-1.0,2.0,-0.0001284475482897779,-0.00025122631675528233,0.44940544583471087,66.72039111528778,-62.78109802344563,66.69811590235405,-62.7867684723675,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.46,1.008587340308892,-1.0084990500970037,2.000169727030212,1.0,-1.0,2.0,-0.00011081467164123518,-0.00023413468325691203,0.4427338671976098,66.69126420342326,-62.81003309934698,66.66880266298591,-62.815938707862934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.47,1.008490462994048,-1.0083968564073484,2.0001704526642814,1.0,-1.0,2.0,-9.321608524701894e-05,-0.00021722535254127718,0.4357613749014814,66.66081161425498,-62.840265757000296,66.63817471016134,-62.846427616013784,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.48,1.008393372391746,-1.008294571094104,2.000171184839246,1.0,-1.0,2.0,-7.566691837643736e-05,-0.00020050841856559601,0.4284929594309879,66.62906407557452,-62.871787600218305,66.6062684841701,-62.87822358256986,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.490000000000002,1.0082960851778597,-1.008192211414307,2.000171920394209,1.0,-1.0,2.0,-5.818060578411585e-05,-0.0001839970316041415,0.42093273103489104,66.59603994595824,-62.904584181307285,66.57310480028198,-62.911308427347706,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.5,1.0081986176871407,-1.0080897944720788,2.0001726545929137,1.0,-1.0,2.0,-4.0774013177126395e-05,-0.00016770237886492182,0.413085375228314,66.5617634560123,-62.938642840345025,66.53871123838351,-62.94566476974053,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.51,1.0081009860487424,-1.0079873372964434,2.0001733810291533,1.0,-1.0,2.0,-2.3466598424112935e-05,-0.00015163441327760877,0.4049559076639148,66.52626172641922,-62.97395148939571,66.50311838311313,-62.98127478482793,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.52,1.0080032061605946,-1.0078848568348604,2.00017409180541,1.0,-1.0,2.0,-6.2796532178463666e-06,-0.00013580115720481658,0.3965496192799084,66.48956353208854,-63.01049736273755,66.46635807005549,-63.018119421699396,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.53,1.007905292335326,-1.0077823694853199,2.00017478450882,1.0,-1.0,2.0,1.0789877221337014e-05,-0.0001201835300259425,0.3878708780040105,66.45166075023795,-63.04822135683631,66.4284106110192,-63.056153669811884,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.54,1.0078072606492652,-1.007679892293542,2.0001754457357954,1.0,-1.0,2.0,2.7709483415409785e-05,-0.00010479555613463085,0.3789256185408781,66.41259494043035,-63.08712319089169,66.38932358744101,-63.09536327791617,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.55,1.0077091262546496,-1.0075774419774821,2.0001760640289015,1.0,-1.0,2.0,4.445747996671049e-05,-8.963662124574622e-05,0.3697195066369323,66.37239115980795,-63.12717995860149,66.34912063658717,-63.13572087209129,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.560000000000002,1.0076109041029937,-1.0074750351921185,2.0001766264389986,1.0,-1.0,2.0,6.101083194532585e-05,-7.470413868737847e-05,0.36025840261000397,66.33107531835994,-63.16836764212907,66.30782526829307,-63.177197516409,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.57,1.007512608945088,-1.0073726885294505,2.0001771185252357,1.0,-1.0,2.0,7.734519379895738e-05,-5.9993488498340506e-05,0.3505483579822163,66.288674215072,-63.21066113802663,66.26546079942898,-63.21976271644564,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.580000000000002,1.00741425519436,-1.0072704163717259,2.000177556616698,1.0,-1.0,2.0,9.347802599885716e-05,-4.549229076700204e-05,0.34059496904562453,66.24522011721317,-63.254046310556035,66.22206589431983,-63.26340377819642,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.59,1.0073158571768637,-1.0071682348190794,2.000177928787991,1.0,-1.0,2.0,0.00010938994086007951,-3.119142421360921e-05,0.3304045525365203,66.20074219306402,-63.29849757709963,66.17766626065506,-63.308090813509,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.6,1.007217429036245,-1.0070661601964044,2.0001782172979223,1.0,-1.0,2.0,0.0001250546167255228,-1.7080439590463696e-05,0.31998369393552634,66.15526995738327,-63.343986646042005,66.13228517945876,-63.35378986836072,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.61,1.0071189846781552,-1.0069642081800274,2.0001784117138044,1.0,-1.0,2.0,0.00014045639091343358,-3.145326571366917e-06,0.309338983576917,66.10883510799616,-63.39048734812896,66.08594984539623,-63.40047087828728,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.62,1.0070205378032018,-1.0068623943154504,2.0001785011308306,1.0,-1.0,2.0,0.00015557993883169715,1.0630073891254375e-05,0.2984771697424545,66.06147043275469,-63.43797268628568,66.03868758293295,-63.4481030672954,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.63,1.0069221019108534,-1.0067607339974125,2.000178474312087,1.0,-1.0,2.0,0.00017041064217138474,2.4263947749536482e-05,0.28740515589059695,66.01320975844597,-63.48641475879709,65.99052582839029,-63.496655004049416,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.64,1.0068236911290103,-1.0066592382287953,2.0001783494680354,1.0,-1.0,2.0,0.0001849997337517482,3.7749358495821625e-05,0.2761298169585901,65.96407150810036,-63.53577272006745,65.94149742872311,-63.54609870620661,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.650000000000002,1.0067253182371418,-1.0065579237270892,2.0001781032924146,1.0,-1.0,2.0,0.0001993088552210116,5.111793503501117e-05,0.26465843223453545,65.9140972450076,-63.58602108077655,65.8916286106737,-63.59640029161133,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.66,1.006626996258208,-1.0064568047859028,2.0001777281078983,1.0,-1.0,2.0,0.00021333546901369717,6.438889833575367e-05,0.25299833447400477,65.86332090484099,-63.63712696666847,65.84094837813846,-63.64752747856088,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.67,1.0065287380248433,-1.0063558954927834,2.0001772162933387,1.0,-1.0,2.0,0.00022707871321865137,7.758282341021827e-05,0.24115700450625438,65.8117771259076,-63.689056238841985,65.789485996741,-63.69944762766723,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.68,1.0064305561793578,-1.0062552097292143,2.000176560283767,1.0,-1.0,2.0,0.00024053944615451102,9.072158692621446e-05,0.22914207078597487,65.75950124319793,-63.74177344631933,65.73727099586553,-63.752127793201886,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.69,1.0063324631737374,-1.006154761170618,2.0001757525703927,1.0,-1.0,2.0,0.00025372028997906347,0.00010382831144606513,0.21696130925614332,65.7065292816186,-63.795241776013626,65.68433317423127,-63.80553477433135,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.7,1.0062344743793723,-1.0060545609279168,2.0001748064886264,1.0,-1.0,2.0,0.00026664396710809933,0.00011686534527711301,0.2046219730795509,65.6528862174858,-63.84943377393947,65.63070981926964,-63.859631583662406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.71,1.0061366019911824,-1.0059546221706817,2.000173715468164,1.0,-1.0,2.0,0.0002793163174382094,0.00012985530511506826,0.19213210864986033,65.59860819757334,-63.90431057729018,65.57643236517677,-63.91438410293639,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.72,1.0060388577360655,-1.0058549580730278,2.000172471138526,1.0,-1.0,2.0,0.0002917434093876522,0.0001428274112670358,0.17949997106318197,65.54373307272014,-63.95983085376425,65.52153191675913,-63.96975841225264,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.73,1.0059412539945072,-1.0057555809629812,2.0001710708268194,1.0,-1.0,2.0,0.0003039379313371505,0.00015579500067362754,0.1667337836773812,65.48829599664303,-64.01595471591084,65.46604203212615,-64.02571945747442,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.740000000000002,1.0058438030186236,-1.005656502915517,2.000169512330491,1.0,-1.0,2.0,0.0003159144840006327,0.00016877100163668985,0.15384190823793453,65.43233227378032,-64.07264100624876,65.40999702502556,-64.08223194336908,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
