t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
24.081,2,virtual_structure,1.4987286879643618,0.01761121557218371,3.0,0.0,0.0,1.0
24.101,2,virtual_structure,1.4987654772508918,0.017600705986230144,3.0,0.0,0.0,1.0
24.121,2,virtual_structure,1.4987698695198888,0.01757483279291276,3.0,0.0,0.0,1.0
24.141,2,virtual_structure,1.4988042962344634,0.017550973149381713,3.0,0.0,0.0,1.0
24.161,2,virtual_structure,1.4987517383586155,0.01751335593801822,3.0,0.0,0.0,1.0
24.181,2,virtual_structure,1.4987498960676622,0.01747485967925323,3.0,0.0,0.0,1.0
24.201,2,virtual_structure,1.4986458252850137,0.01742782244383518,3.0,0.0,0.0,1.0
24.221,2,virtual_structure,1.4986453808075073,0.017383478851735766,3.0,0.0,0.0,1.0
24.241,2,virtual_structure,1.4984926461934538,0.017348243729619968,3.0,0.0,0.0,1.0
24.261,2,virtual_structure,1.4984701689718216,0.01731278867526667,3.0,0.0,0.0,1.0
24.281,2,virtual_structure,1.4982685100566617,0.017288179964093972,3.0,0.0,0.0,1.0
24.301,2,virtual_structure,1.498288509844127,0.017247107173480516,3.0,0.0,0.0,1.0
24.321,2,virtual_structure,1.4981246594000535,0.017240763920518678,3.0,0.0,0.0,1.0
24.341,2,virtual_structure,1.4982199183765097,0.01722785291656121,3.0,0.0,0.0,1.0
24.361,2,virtual_structure,1.498098853620143,0.017240727110881805,3.0,0.0,0.0,1.0
24.381,2,virtual_structure,1.4982709965387253,0.017237323611509255,3.0,0.0,0.0,1.0
24.401,2,virtual_structure,1.4981592545251994,0.017255612503904973,3.0,0.0,0.0,1.0
24.421,2,virtual_structure,1.4983003469773615,0.017263968188005466,3.0,0.0,0.0,1.0
24.441,2,virtual_structure,1.498229587306778,0.017293490568572694,3.0,0.0,0.0,1.0
24.461,2,virtual_structure,1.498461012347828,0.017303772093732857,3.0,0.0,0.0,1.0
24.481,2,virtual_structure,1.4984450280845205,0.017340281446650518,3.0,0.0,0.0,1.0
24.501,2,virtual_structure,1.4987004699285142,0.017369321138162107,3.0,0.0,0.0,1.0
24.521,2,virtual_structure,1.4987545840260639,0.017424347197311004,3.0,0.0,0.0,1.0
24.541,2,virtual_structure,1.499053364779825,0.01746671482795553,3.0,0.0,0.0,1.0
24.561,2,virtual_structure,1.4991886750462895,0.017519113262663782,3.0,0.0,0.0,1.0
24.581,2,virtual_structure,1.4994457484373953,0.01756108856582379,3.0,0.0,0.0,1.0
24.601,2,virtual_structure,1.4995467262702475,0.01759404931255774,3.0,0.0,0.0,1.0
24.621,2,virtual_structure,1.4996107512259225,0.017622926085863175,3.0,0.0,0.0,1.0
24.641,2,virtual_structure,1.4997368954441337,0.017636305590859946,3.0,0.0,0.0,1.0
24.661,2,virtual_structure,1.499836934793862,0.01764026151405235,3.0,0.0,0.0,1.0
24.681,2,virtual_structure,1.499927779913682,0.01763003020148403,3.0,0.0,0.0,1.0
24.701,2,virtual_structure,1.4999687908491073,0.017621980189106948,3.0,0.0,0.0,1.0
24.721,2,virtual_structure,1.500043311608939,0.017613463095076297,3.0,0.0,0.0,1.0
24.741,2,virtual_structure,1.5000807444442652,0.017609875085846508,3.0,0.0,0.0,1.0
24.761,2,virtual_structure,1.500087613928906,0.017604307521045304,3.0,0.0,0.0,1.0
24.781,2,virtual_structure,1.500091946318653,0.01759292467374776,3.0,0.0,0.0,1.0
24.801,2,virtual_structure,1.5001267510736498,0.017594977828544838,3.0,0.0,0.0,1.0
24.821,2,virtual_structure,1.5001605751222256,0.01759743691627646,3.0,0.0,0.0,1.0
24.841,2,virtual_structure,1.500153454102752,0.017605074183348727,3.0,0.0,0.0,1.0
24.861,2,virtual_structure,1.5001232199951258,0.017605268802271867,3.0,0.0,0.0,1.0
24.881,2,virtual_structure,1.5000701956483815,0.017592782786830664,3.0,0.0,0.0,1.0
24.901,2,virtual_structure,1.5000263714959423,0.017576173642735317,3.0,0.0,0.0,1.0
24.921,2,virtual_structure,1.4999284193642586,0.01752572027727696,3.0,0.0,0.0,1.0
24.941,2,virtual_structure,1.4998921960309304,0.01749028869837183,3.0,0.0,0.0,1.0
24.962,2,virtual_structure,1.4998908076634696,0.01743336308811185,3.0,0.0,0.0,1.0
24.981,2,virtual_structure,1.4998885278135123,0.017367966692743868,3.0,0.0,0.0,1.0
25.001,2,virtual_structure,1.4998641336931806,0.017307475855759192,3.0,0.0,0.0,1.0
25.021,2,virtual_structure,1.4998398659729433,0.01723708199521269,3.0,0.0,0.0,1.0
25.041,2,virtual_structure,1.4998455918223894,0.017181360508646666,3.0,0.0,0.0,1.0
25.061,2,virtual_structure,1.4998402772684574,0.017130768200966002,3.0,0.0,0.0,1.0
25.081,2,virtual_structure,1.49984126282539,0.01708366247740265,3.0,0.0,0.0,1.0
25.101,2,virtual_structure,1.4998904611857184,0.017041909236350874,3.0,0.0,0.0,1.0
25.121,2,virtual_structure,1.4999737801382667,0.01701329409869602,3.0,0.0,0.0,1.0
25.141,2,virtual_structure,1.5000062601218809,0.016979681157755624,3.0,0.0,0.0,1.0
25.161,2,virtual_structure,1.5000286353519527,0.01696664941667016,3.0,0.0,0.0,1.0
25.181,2,virtual_structure,1.5001022369616062,0.016950444503510072,3.0,0.0,0.0,1.0
25.201,2,virtual_structure,1.5002221988807578,0.016957716516986236,3.0,0.0,0.0,1.0
25.221,2,virtual_structure,1.5003156366938906,0.016957853075831527,3.0,0.0,0.0,1.0
25.241,2,virtual_structure,1.5004191927232682,0.01697449007827201,3.0,0.0,0.0,1.0
25.261,2,virtual_structure,1.5004504513121728,0.016992777525542523,3.0,0.0,0.0,1.0
25.281,2,virtual_structure,1.5005092151902193,0.017045249878653263,3.0,0.0,0.0,1.0
25.301,2,virtual_structure,1.5005581897035494,0.017103219918196088,3.0,0.0,0.0,1.0
25.321,2,virtual_structure,1.5006070767706339,0.017189613549894338,3.0,0.0,0.0,1.0
25.341,2,virtual_structure,1.5006269845758784,0.017265047578994025,3.0,0.0,0.0,1.0
25.362,2,virtual_structure,1.5008642248934112,0.01739871157397614,3.0,0.0,0.0,1.0
25.381,2,virtual_structure,1.500691479652912,0.017493130097034928,3.0,0.0,0.0,1.0
25.401,2,virtual_structure,1.500750207912871,0.01763848532360638,3.0,0.0,0.0,1.0
25.421,2,virtual_structure,1.500764834717292,0.01776555776478737,3.0,0.0,0.0,1.0
25.441,2,virtual_structure,1.500772559862188,0.01790831992524501,3.0,0.0,0.0,1.0
25.461,2,virtual_structure,1.5007786866499753,0.018038949440771803,3.0,0.0,0.0,1.0
25.481,2,virtual_structure,1.5007489283477504,0.01816827023595876,3.0,0.0,0.0,1.0
25.501,2,virtual_structure,1.500716524984478,0.018290818792885705,3.0,0.0,0.0,1.0
25.521,2,virtual_structure,1.5006751057048444,0.018414584034467205,3.0,0.0,0.0,1.0
25.541,2,virtual_structure,1.5006527517625352,0.0185122848338566,3.0,0.0,0.0,1.0
25.562,2,virtual_structure,1.500580797012509,0.01862192342326187,3.0,0.0,0.0,1.0
25.581,2,virtual_structure,1.500531853391534,0.01871271389285267,3.0,0.0,0.0,1.0
25.601,2,virtual_structure,1.5004453596022371,0.018806691206132015,3.0,0.0,0.0,1.0
25.621,2,virtual_structure,1.5003829645304383,0.018899842180139827,3.0,0.0,0.0,1.0
25.641,2,virtual_structure,1.5003018924948934,0.018990671298317677,3.0,0.0,0.0,1.0
25.662,2,virtual_structure,1.5002417319529564,0.019064936073339898,3.0,0.0,0.0,1.0
25.681,2,virtual_structure,1.5001121691429686,0.019128937398944324,3.0,0.0,0.0,1.0
25.701,2,virtual_structure,1.500026623931146,0.019197101962898522,3.0,0.0,0.0,1.0
25.721,2,virtual_structure,1.4999279426623495,0.01924810945169299,3.0,0.0,0.0,1.0
25.741,2,virtual_structure,1.4998628847776345,0.019303370504170296,3.0,0.0,0.0,1.0
25.761,2,virtual_structure,1.4997801161791142,0.019341091555844087,3.0,0.0,0.0,1.0
25.781,2,virtual_structure,1.4997255812265933,0.019373877257868266,3.0,0.0,0.0,1.0
25.801,2,virtual_structure,1.4996594511645207,0.01939259323692747,3.0,0.0,0.0,1.0
25.821,2,virtual_structure,1.4996123825851675,0.019412678084885227,3.0,0.0,0.0,1.0
25.841,2,virtual_structure,1.4995667987896466,0.019421949399564344,3.0,0.0,0.0,1.0
25.861,2,virtual_structure,1.4995445335417847,0.01942612073127458,3.0,0.0,0.0,1.0
25.881,2,virtual_structure,1.4995150316932064,0.019413548510636935,3.0,0.0,0.0,1.0
25.901,2,virtual_structure,1.4994945597683202,0.019415992214206926,3.0,0.0,0.0,1.0
25.921,2,virtual_structure,1.499429078590153,0.019389429702760624,3.0,0.0,0.0,1.0
25.941,2,virtual_structure,1.499382671208414,0.019373902455100057,3.0,0.0,0.0,1.0
25.961,2,virtual_structure,1.499357623278499,0.019326962748571142,3.0,0.0,0.0,1.0
25.981,2,virtual_structure,1.4993352536364726,0.019294867840250376,3.0,0.0,0.0,1.0
26.001,2,virtual_structure,1.4992959155436418,0.01924803549636732,3.0,0.0,0.0,1.0
26.021,2,virtual_structure,1.499255892509248,0.01921613720229558,3.0,0.0,0.0,1.0
26.041,2,virtual_structure,1.4992227259971196,0.019155723805984213,3.0,0.0,0.0,1.0
26.062,2,virtual_structure,1.4991762034253275,0.019101985815195018,3.0,0.0,0.0,1.0
26.081,2,virtual_structure,1.4990993670812522,0.01902553723084882,3.0,0.0,0.0,1.0
26.101,2,virtual_structure,1.4990609286434022,0.01896801776856506,3.0,0.0,0.0,1.0
26.121,2,virtual_structure,1.4989879470503664,0.018882015116542847,3.0,0.0,0.0,1.0
26.141,2,virtual_structure,1.4989115954938677,0.018812798159463663,3.0,0.0,0.0,1.0
26.161,2,virtual_structure,1.498813002932135,0.018710253923433708,3.0,0.0,0.0,1.0
26.181,2,virtual_structure,1.4987582378551476,0.01862212452618032,3.0,0.0,0.0,1.0
26.201,2,virtual_structure,1.4987040329418315,0.01850870285899334,3.0,0.0,0.0,1.0
26.221,2,virtual_structure,1.4986729611497478,0.018419603722401364,3.0,0.0,0.0,1.0
26.241,2,virtual_structure,1.4986417736052529,0.018310748263634637,3.0,0.0,0.0,1.0
26.261,2,virtual_structure,1.498627746861035,0.018232135269735723,3.0,0.0,0.0,1.0
26.281,2,virtual_structure,1.498664503760083,0.01813892880945209,3.0,0.0,0.0,1.0
26.301,2,virtual_structure,1.4985644889939245,0.018057205020099505,3.0,0.0,0.0,1.0
26.321,2,virtual_structure,1.4987710288404972,0.017988656740276516,3.0,0.0,0.0,1.0
26.341,2,virtual_structure,1.4988099200380074,0.017938445046977503,3.0,0.0,0.0,1.0
26.361,2,virtual_structure,1.4988892839340344,0.017871782628787917,3.0,0.0,0.0,1.0
26.381,2,virtual_structure,1.498943490474491,0.01782967017449314,3.0,0.0,0.0,1.0
26.401,2,virtual_structure,1.4989272565055802,0.0177797660011005,3.0,0.0,0.0,1.0
26.421,2,virtual_structure,1.4988109570731005,0.017735854445215214,3.0,0.0,0.0,1.0
26.441,2,virtual_structure,1.4986979533420104,0.017693130064269987,3.0,0.0,0.0,1.0
26.461,2,virtual_structure,1.4985330641931012,0.01766773011011943,3.0,0.0,0.0,1.0
26.481,2,virtual_structure,1.4983599770377638,0.017632270063772944,3.0,0.0,0.0,1.0
26.501,2,virtual_structure,1.49815905593462,0.017615514479312155,3.0,0.0,0.0,1.0
26.521,2,virtual_structure,1.497971989354997,0.017585778079493415,3.0,0.0,0.0,1.0
26.541,2,virtual_structure,1.4977213865086152,0.017568240457938606,3.0,0.0,0.0,1.0
26.561,2,virtual_structure,1.4974793392511339,0.017534387360140808,3.0,0.0,0.0,1.0
26.581,2,virtual_structure,1.4972433549881747,0.017513205302421724,3.0,0.0,0.0,1.0
26.601,2,virtual_structure,1.4970403605661298,0.017485520600371354,3.0,0.0,0.0,1.0
26.621,2,virtual_structure,1.496815510367528,0.017472581026192577,3.0,0.0,0.0,1.0
26.641,2,virtual_structure,1.4966231494434905,0.017457117653015806,3.0,0.0,0.0,1.0
26.662,2,virtual_structure,1.496444782225995,0.017441653469483433,3.0,0.0,0.0,1.0
26.681,2,virtual_structure,1.4962556053787304,0.017432925525674933,3.0,0.0,0.0,1.0
26.701,2,virtual_structure,1.4960334186286819,0.017436975517921078,3.0,0.0,0.0,1.0
26.721,2,virtual_structure,1.4957652251942983,0.017442328067890995,3.0,0.0,0.0,1.0
26.741,2,virtual_structure,1.4955369591780565,0.017455070574707132,3.0,0.0,0.0,1.0
26.761,2,virtual_structure,1.4952532914018253,0.01746898179430002,3.0,0.0,0.0,1.0
26.781,2,virtual_structure,1.495046280385322,0.01748151284432187,3.0,0.0,0.0,1.0
26.801,2,virtual_structure,1.4948104905017632,0.017504134908767222,3.0,0.0,0.0,1.0
26.821,2,virtual_structure,1.494668897060811,0.017531046199701097,3.0,0.0,0.0,1.0
26.841,2,virtual_structure,1.4943058283009036,0.01755507179672324,3.0,0.0,0.0,1.0
26.861,2,virtual_structure,1.494147757122492,0.017579358669224367,3.0,0.0,0.0,1.0
26.881,2,virtual_structure,1.4938345624947196,0.017593280600168654,3.0,0.0,0.0,1.0
26.901,2,virtual_structure,1.4937376187371683,0.017606169699260314,3.0,0.0,0.0,1.0
26.921,2,virtual_structure,1.493507858703813,0.017608901311679383,3.0,0.0,0.0,1.0
26.941,2,virtual_structure,1.4936157053135892,0.017604938238410844,3.0,0.0,0.0,1.0
26.961,2,virtual_structure,1.4935116913755704,0.017581873962349753,3.0,0.0,0.0,1.0
26.981,2,virtual_structure,1.493678219887395,0.017559763641574293,3.0,0.0,0.0,1.0
27.001,2,virtual_structure,1.4936373532424778,0.01752517202858935,3.0,0.0,0.0,1.0
27.021,2,virtual_structure,1.4938809580377175,0.017480457107342143,3.0,0.0,0.0,1.0
27.041,2,virtual_structure,1.4939857750357726,0.017436343210195965,3.0,0.0,0.0,1.0
27.061,2,virtual_structure,1.4942781854585903,0.01738429208304768,3.0,0.0,0.0,1.0
27.081,2,virtual_structure,1.4944343688458115,0.01734256744253594,3.0,0.0,0.0,1.0
27.101,2,virtual_structure,1.4947362459387699,0.017286109582835427,3.0,0.0,0.0,1.0
27.121,2,virtual_structure,1.4949313791293197,0.01723872692825484,3.0,0.0,0.0,1.0
27.141,2,virtual_structure,1.4951879366274916,0.017192402478110616,3.0,0.0,0.0,1.0
27.161,2,virtual_structure,1.4954478504521498,0.017146118639370943,3.0,0.0,0.0,1.0
27.181,2,virtual_structure,1.495677565537475,0.017095375637945172,3.0,0.0,0.0,1.0
27.201,2,virtual_structure,1.4959178243916875,0.017040300123410755,3.0,0.0,0.0,1.0
27.221,2,virtual_structure,1.4960930836445574,0.016971158050229796,3.0,0.0,0.0,1.0
27.241,2,virtual_structure,1.4963523122395042,0.016909914837794318,3.0,0.0,0.0,1.0
27.261,2,virtual_structure,1.4964878039632643,0.016845668719958552,3.0,0.0,0.0,1.0
27.281,2,virtual_structure,1.4967483759384967,0.016782586123768158,3.0,0.0,0.0,1.0
27.301,2,virtual_structure,1.4968721636200895,0.01671685607047264,3.0,0.0,0.0,1.0
27.321,2,virtual_structure,1.4971457922737261,0.016654179610246247,3.0,0.0,0.0,1.0
27.341,2,virtual_structure,1.4972272292906077,0.016592568285543622,3.0,0.0,0.0,1.0
27.361,2,virtual_structure,1.497444789616196,0.016541665266345467,3.0,0.0,0.0,1.0
27.381,2,virtual_structure,1.4974786727409126,0.016491084231476674,3.0,0.0,0.0,1.0
27.401,2,virtual_structure,1.4977005124781615,0.016454048641719947,3.0,0.0,0.0,1.0
27.421,2,virtual_structure,1.497767270941,0.016415090195878786,3.0,0.0,0.0,1.0
27.441,2,virtual_structure,1.4980185067228977,0.01638842373340932,3.0,0.0,0.0,1.0
27.462,2,virtual_structure,1.4983220380972226,0.016363182995054005,3.0,0.0,0.0,1.0
27.481,2,virtual_structure,1.4983312186376794,0.01634818761671037,3.0,0.0,0.0,1.0
27.501,2,virtual_structure,1.498370573089239,0.016324094332423773,3.0,0.0,0.0,1.0
27.521,2,virtual_structure,1.4985442240622806,0.01630526130858783,3.0,0.0,0.0,1.0
27.541,2,virtual_structure,1.4985470534341545,0.01627916092328719,3.0,0.0,0.0,1.0
27.561,2,virtual_structure,1.4987089484646785,0.01626173486996038,3.0,0.0,0.0,1.0
27.581,2,virtual_structure,1.498690463231944,0.01623699871460993,3.0,0.0,0.0,1.0
27.601,2,virtual_structure,1.4988392286285561,0.016226410158117266,3.0,0.0,0.0,1.0
27.621,2,virtual_structure,1.4988517723733616,0.016202114315589242,3.0,0.0,0.0,1.0
27.641,2,virtual_structure,1.498987722796089,0.016189267966609126,3.0,0.0,0.0,1.0
27.661,2,virtual_structure,1.498998320807592,0.0161649974526162,3.0,0.0,0.0,1.0
27.681,2,virtual_structure,1.4991418766248796,0.01614873564816568,3.0,0.0,0.0,1.0
27.701,2,virtual_structure,1.4991543421502789,0.016123762737739102,3.0,0.0,0.0,1.0
27.721,2,virtual_structure,1.4992631071929272,0.016100144641407715,3.0,0.0,0.0,1.0
27.741,2,virtual_structure,1.4992500451969777,0.01606510528797438,3.0,0.0,0.0,1.0
27.761,2,virtual_structure,1.49928660728181,0.016042686227826876,3.0,0.0,0.0,1.0
27.781,2,virtual_structure,1.4992482299403378,0.01601196097699779,3.0,0.0,0.0,1.0
27.801,2,virtual_structure,1.4993328809920683,0.015992067291250054,3.0,0.0,0.0,1.0
27.821,2,virtual_structure,1.4993543999038779,0.01596625594782599,3.0,0.0,0.0,1.0
27.841,2,virtual_structure,1.4994170175464054,0.015953157289005704,3.0,0.0,0.0,1.0
27.861,2,virtual_structure,1.4994141928084188,0.015942027821575683,3.0,0.0,0.0,1.0
27.881,2,virtual_structure,1.49951147522234,0.01593438967658165,3.0,0.0,0.0,1.0
27.901,2,virtual_structure,1.499559638352947,0.015921740830358036,3.0,0.0,0.0,1.0
27.921,2,virtual_structure,1.4996250817979655,0.015922730851394992,3.0,0.0,0.0,1.0
27.941,2,virtual_structure,1.4996241707742317,0.015914525727703105,3.0,0.0,0.0,1.0
27.961,2,virtual_structure,1.4996452772750017,0.01590221207301419,3.0,0.0,0.0,1.0
27.981,2,virtual_structure,1.4995550795444441,0.015884550242025636,3.0,0.0,0.0,1.0
28.001,2,virtual_structure,1.4995187473322185,0.015863085102568387,3.0,0.0,0.0,1.0
28.021,2,virtual_structure,1.4994203707208977,0.015842422270437577,3.0,0.0,0.0,1.0
28.041,2,virtual_structure,1.499442704156853,0.015819120525257236,3.0,0.0,0.0,1.0
28.062,2,virtual_structure,1.4993937273822169,0.01578637039431759,3.0,0.0,0.0,1.0
28.081,2,virtual_structure,1.4994542328337663,0.015763053796066285,3.0,0.0,0.0,1.0
28.101,2,virtual_structure,1.4994129888100158,0.015735388714343317,3.0,0.0,0.0,1.0
28.121,2,virtual_structure,1.499418864804252,0.015714796085903267,3.0,0.0,0.0,1.0
28.141,2,virtual_structure,1.499292381772611,0.01569574400448849,3.0,0.0,0.0,1.0
