time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
37.64,10.024610458977396,7.7186461876767805,14.990882465860576,10.0,7.640000000000001,15.0,0.007007684356086333,0.006514456298064912,-0.046538680212157416,14.373154864239929,-15.057148527897098,14.370059385976406,-13.881851801872106,0.9129725444653907,0.9047354020918947,0.9241435181959613,0.996798467871755,2.0
37.65,10.024400612051512,7.728866612626494,14.990850261465457,10.0,7.649999999999999,15.0,0.006978211386808432,0.006487980985902796,-0.04654488305920237,14.37259424952648,-15.057887582211785,14.369618713921477,-13.88242806932689,0.913146179509414,0.9047319479871281,0.9242365217960519,0.9968048554901062,2.0
37.660000000000004,10.02419583339633,7.7390815878774335,14.990818514768998,10.0,7.660000000000004,15.0,0.006947969390218478,0.00646090336622175,-0.04655083331095021,14.372037214377114,-15.05861680335109,14.369176744139804,-13.883000356214794,0.9133195372460815,0.9047284729740345,0.9243283549798452,0.9968112329069825,2.0
37.67,10.023996628201305,7.74929057073748,14.990787279891496,10.0,7.670000000000002,15.0,0.006917066505834639,0.006433138713601494,-0.04655650824915702,14.371488886112854,-15.059328106115554,14.368728332223013,-13.883575047820202,0.913492589338898,0.9047249760395242,0.9244189290953847,0.9968175990799517,2.0
37.68,10.023802036640422,7.759494593200014,14.990756469352661,10.0,7.68,15.0,0.0068856272877651815,0.006404803670165483,-0.04656195565081229,14.370947998549848,-15.060024282059473,14.368274415959778,-13.884152015646256,0.913665388357214,0.9047214610483889,0.9245084633019692,0.996823955942915,2.0
37.69,10.023613927039303,7.769691647143524,14.990726274112072,10.0,7.689999999999998,15.0,0.006853745445841025,0.00637561808720488,-0.046567087776645213,14.370422436193808,-15.060690591440595,14.367807280218821,-13.884740503067254,0.9138378298899696,0.9047179232773543,0.9245966038007609,0.9968302996548386,2.0
37.7,10.023431670295544,7.779882408745973,14.990696629976263,10.0,7.700000000000003,15.0,0.006821391165588711,0.006345676010086477,-0.046571934273816964,14.369909564015334,-15.06133194846056,14.367329489493843,-13.885337445232231,0.9140099490837222,0.9047143643312504,0.9246834700975627,0.9968366315086805,2.0
37.71,10.023255309706718,7.790066831119613,14.990667547611531,10.0,7.710000000000001,15.0,0.0067886313784789876,0.006314958073657662,-0.04657649442484091,14.369409532462187,-15.06194737807002,14.366840754513788,-13.885943718545791,0.9141817427974336,0.9047107849890709,0.9247690769661442,0.9968429513888896,2.0
37.72,10.023084931566494,7.800244820815454,14.990639048276206,10.0,7.719999999999999,15.0,0.0067555994740802795,0.006283425691475752,-0.04658076673824157,14.368922647271654,-15.062534937712357,14.36634050124344,-13.886561068737015,0.914353204770898,0.9047071868033791,0.9248534538511756,0.9968492590651676,2.0
37.730000000000004,10.02292054593645,7.810416366937644,14.990611134448937,10.0,7.730000000000004,15.0,0.006722311013081112,0.006251074353352294,-0.04658475108761239,14.368448938566097,-15.063094399922633,14.365828661015664,-13.887189700383129,0.9145243342741954,0.9047035699551993,0.9249366041858137,0.9968555545106628,2.0
37.74,10.022762238927983,7.82058137511753,14.990583823261701,10.0,7.740000000000002,15.0,0.0066887575533257524,0.006217894729920934,-0.046588444406981844,14.367985683252321,-15.06362924360835,14.365307784575766,-13.887826202244012,0.9146951253134044,0.9046999355176422,0.9250185447162326,0.9968618375048729,2.0
37.75,10.022610095562394,7.830739752191475,14.990557131667426,10.0,7.75,15.0,0.006654932072868933,0.006183877338875025,-0.046591843686322756,14.367530221799596,-15.064142853365658,14.364780360939905,-13.888467254169907,0.9148655719681368,0.9046962845546483,0.9250992920937654,0.996868107830001,2.0
37.76,10.022464191871466,7.840891414932754,14.990531075142622,10.0,7.759999999999998,15.0,0.006620839255145017,0.006149011439327935,-0.046594946362978416,14.367080410767635,-15.06463783625668,14.36424837346853,-13.88911028635819,0.9150356689243859,0.904692618054538,0.9251788621876484,0.9968743652905577,2.0
37.77,10.022324213278422,7.851036696198766,14.990505628767371,10.0,7.770000000000003,15.0,0.006586170871050981,0.006113442760770391,-0.046597765817644014,14.366628230687471,-15.065130449546407,14.363719711479984,-13.889740857409258,0.9152054320291582,0.9046889382978307,0.9252573513859672,0.9968806104695163,2.0
37.78,10.022190250512175,7.86117549706519,14.990480809601584,10.0,7.780000000000001,15.0,0.006550941185657232,0.0060771552398742774,-0.046600298889984446,14.366171687435122,-15.065622913505527,14.36319620917591,-13.890356725699665,0.9153748551583858,0.9046852462364507,0.9253347728341005,0.9968868431415868,2.0
37.79,10.022062284942153,7.871307834978676,14.99045662308023,10.0,7.789999999999999,15.0,0.006515061404892637,0.006040181500593883,-0.04660254670799131,14.365707168890943,-15.066121353593267,14.362681340061492,-13.890952252149107,0.915543938092205,0.904681543171348,0.9254111617648471,0.9968930632986813,2.0
37.800000000000004,10.021940243636555,7.881433783812906,14.990433063719804,10.0,7.800000000000004,15.0,0.0064781888352461485,0.006002643574251179,-0.046604510048854374,14.365231346260003,-15.06663385503333,14.362178493588923,-13.891520155993005,0.9157126833789907,0.9046778302780303,0.9254865549325494,0.9968992710345483,2.0
37.81,10.02182410993251,7.891553359174645,14.990410138080827,10.0,7.810000000000002,15.0,0.006440273646444432,0.005964561299459989,-0.046606190435216625,14.364740459424812,-15.067166442201453,14.36169125897606,-13.892054876930318,0.9158810907251563,0.9046741089025291,0.9255609888138872,0.9969054663383875,2.0
37.82,10.021714784365441,7.901665585085526,14.990387951181548,10.0,7.82,15.0,0.0064009272671753225,0.0059259253107574825,-0.04660754361889,14.364227738110342,-15.067730170469597,14.361226330244357,-13.892544009316929,0.9160491065435897,0.9046703795426125,0.9256343613011896,0.996911647238857,2.0
37.83,10.021613426454913,7.911769205262286,14.990366636012029,10.0,7.829999999999998,15.0,0.006359590870984838,0.005886731675314652,-0.046608511327871915,14.36368846874653,-15.068331091033153,14.3607884820149,-13.892979501736955,0.9162166610146748,0.904666643172671,0.9257065469335999,0.9969178111674598,2.0
37.84,10.02151761950059,7.921866829223558,14.990345932182217,10.0,7.840000000000003,15.0,0.006316801953164744,0.005847157826838729,-0.046609210346970485,14.36313318344108,-15.068951859791095,14.360367202649922,-13.893383673290511,0.9163838920247019,0.9046629034207443,0.9257779409220658,0.9969239631967033,2.0
37.85,10.021428146939964,7.9319576119019635,14.990325929928341,10.0,7.850000000000001,15.0,0.006272435428297614,0.005807118786744168,-0.046609602954173206,14.362564106967074,-15.069585953038272,14.359960333618442,-13.893761234098166,0.9165507519515705,0.9046591612762819,0.9258484659813259,0.9969301015746842,2.0
37.86,10.021342210553245,7.942044576485262,14.990306321094165,10.0,7.859999999999999,15.0,0.006227278639508252,0.005766796565663756,-0.04660982584239792,14.36199099406095,-15.070221447935172,14.359558057501612,-13.894129819253203,0.9167174037213404,0.9046554185229664,0.9259185229382182,0.9969362322950629,2.0
37.87,10.02126109247264,7.952126339672606,14.990287249575585,10.0,7.869999999999997,15.0,0.0061811503373083105,0.00572606662481432,-0.04660981744839882,14.361415663055757,-15.070853591540104,14.359158634402354,-13.894491279085258,0.9168837710482134,0.9046516755146251,0.9259879554313053,0.996942352551467,2.0
37.88,10.021185435043542,7.962202209507068,14.990268788744592,10.0,7.880000000000003,15.0,0.006134067449401022,0.005684844206982055,-0.046609547553959164,14.360842509142788,-15.071474622994582,14.3587577340999,-13.894851765078833,0.9170498148812175,0.9046479330165008,0.9260566987965988,0.9969484609073048,2.0
37.89,10.02111508075388,7.972272357636904,14.990250922587174,10.0,7.890000000000001,15.0,0.006086230229071277,0.0056431100197537,-0.04660902475104416,14.360276112121598,-15.072077958401279,14.358350802269408,-13.895218026874451,0.9172155433382811,0.9046441918442739,0.9261247921437601,0.9969545576612153,2.0
37.9,10.021050136674772,7.982336670591992,14.990233665166011,10.0,7.899999999999999,15.0,0.006037839128813256,0.0056008112234978945,-0.046608245091991025,14.359722355185523,-15.072654581465825,14.357932005117737,-13.895598613615636,0.9173809484946199,0.9046404530894411,0.9261922470097389,0.9969606425216648,2.0
37.910000000000004,10.020990688683769,7.992395060420367,14.990217030659737,10.0,7.910000000000004,15.0,0.005989440619492473,0.005557825230121831,-0.04660720724067326,14.359191392257843,-15.07318858424516,14.357491290219944,-13.896009009792296,0.9175460208327977,0.9046367196326234,0.9262591187440218,0.9969667151385293,2.0
37.92,10.02093671046374,8.0024475541458,14.990201014790593,10.0,7.920000000000002,15.0,0.005940876207585155,0.005514187721129432,-0.04660591172695136,14.358680227664316,-15.07368463783784,14.357031614183512,-13.896444672743472,0.9177107631960799,0.9046329906375801,0.9263253914543064,0.9969727756164061,2.0
37.93,10.020888150610025,8.012494208242908,14.99018561357416,10.0,7.93,15.0,0.0058923401622040525,0.00546985808909723,-0.04660436178894805,14.358189425975466,-15.074141068867656,14.356552432181383,-13.896907559589037,0.9178751763785868,0.9046292674761071,0.9263911031781602,0.9969788239845087,2.0
37.94,10.020844965763986,8.022535070346702,14.990170823649672,10.0,7.939999999999998,15.0,0.005843996347989003,0.005424802080431732,-0.04660256015428528,14.35771946210487,-15.074556465529023,14.356053284908368,-13.897399321310427,0.9180392610501402,0.9046255513052821,0.9264562859993891,0.9969848602674782,2.0
37.95,10.020807115291763,8.03257018349182,14.990156641405443,10.0,7.950000000000003,15.0,0.005795848923898452,0.005379019772023612,-0.046600508392971036,14.357266859078571,-15.074935897549874,14.355537647093774,-13.897915403861177,0.9182030179004639,0.9046218431020276,0.9265209673561559,0.9969908844906882,2.0
37.96,10.020774539958154,8.042599610589999,14.990143061627274,10.0,7.960000000000001,15.0,0.005747920380230383,0.005332507744662276,-0.046598208881515904,14.35682698474235,-15.075286053207746,14.35501015370168,-13.898449838891391,0.9183664479282025,0.9046181443022997,0.926585187536494,0.996996896690876,2.0
37.97,10.020747201531927,8.052623392701376,14.990130081102391,10.0,7.969999999999999,15.0,0.005700271879614572,0.0052852558619296,-0.04659566345158025,14.356398268177184,-15.075609152801187,14.354472383011355,-13.899000777946458,0.918529551723379,0.9046144558850657,0.9266489737744336,0.9970028968897475,2.0
37.980000000000004,10.02072505159465,8.062641577570517,14.990117694802978,10.0,7.980000000000004,15.0,0.005652637628926282,0.005237351488548929,-0.04659287196175434,14.355972137266004,-15.075921455889024,14.35393290241927,-13.899553081368385,0.9186923297400241,0.9046107790742629,0.9267123596089561,0.9970088851040055,2.0
37.99,10.020708043446481,8.0726542134581,14.990105898362026,10.0,7.990000000000002,15.0,0.005604936433319915,0.005188825959066324,-0.04658983555374666,14.355543521565474,-15.076231867531499,14.353396786263849,-13.900098594956075,0.9188547825954609,0.9046071150427062,0.9267753775264845,0.9970148613563595,2.0
38.0,10.020696128384811,8.082661348061407,14.990094686263005,10.0,8.0,15.0,0.005556877520812013,0.00513979022726819,-0.04658655383104385,14.355106460970765,-15.076553550284961,14.352870009475735,-13.900625097645852,0.9190169108980744,0.904603464891403,0.9268380579542217,0.9970208256691908,2.0
38.01,10.020689258100532,8.092663029196535,14.99008405313429,10.0,8.009999999999998,15.0,0.0055082124795248376,0.005090342657909845,-0.046583026702906385,14.35465585207492,-15.076897910077124,14.352357693377432,-13.901122036716412,0.9191787152966951,0.9045998297074402,0.9269004310229567,0.9970267780663681,2.0
38.02,10.020688589819736,8.102657999650638,14.99007413193287,10.0,8.020000000000003,15.0,0.005458419696009546,0.0050405219865820895,-0.04657919297475408,14.354180214495553,-15.077286402705251,14.351871508525209,-13.901567616681698,0.9193401164600308,0.9045962154636802,0.9269624820813357,0.9970327156294829,2.0
38.03,10.020699088686978,8.112640874240714,14.990065488736116,10.0,8.030000000000001,15.0,0.0054055972740820225,0.004990400220468082,-0.046574792741219485,14.353654089488325,-15.077767353748369,14.351437776143605,-13.90190927446368,0.919500779796317,0.9045926444445214,0.9270240708264131,0.9970386260497036,2.0
38.04,10.020709587554222,8.12262374883079,14.99005684553936,10.0,8.04,15.0,0.0053527750931931005,0.004940278228467192,-0.046570395218338875,14.353128272319745,-15.078248292428265,14.351004095533778,-13.90225096338813,0.9196614431326031,0.9045890734253625,0.9270856595714905,0.9970445364699244,2.0
38.050000000000004,10.020729917385525,8.132595977910057,14.9900493208925,10.0,8.050000000000004,15.0,0.00529714140119987,0.004889888293051645,-0.046565490389506074,14.352567865395919,-15.078782580363292,14.350607129198732,-13.902528900637074,0.9198214428713825,0.9045855469882712,0.9271469785912425,0.9970504224779786,2.0
38.06,10.020750687619831,8.142567730096623,14.990041846353922,10.0,8.060000000000002,15.0,0.005241382018724107,0.004839486097527118,-0.046560565587295606,14.352006205835442,-15.079319243561706,14.350211853992136,-13.902804016170409,0.9199814128826259,0.9045820225483467,0.9272082855279634,0.9970563073924278,2.0
38.07,10.020775655236035,8.152534939337789,14.990034847903784,10.0,8.07,15.0,0.00518455331865394,0.004788922702883402,-0.046555425038036016,14.351435347724955,-15.079867428080517,14.349826963279876,-13.903062828661659,0.9201410968036432,0.9045785184083069,0.927269503736504,0.9970621817823011,2.0
38.08,10.020805826413032,8.162496520067835,14.990028437769286,10.0,8.079999999999998,15.0,0.0051266555925735206,0.0047380898783545185,-0.04655001586091293,14.350861139380187,-15.080415410266383,14.349446888222467,-13.903315423513735,0.9203004228012255,0.9045750408934159,0.9273306422897115,0.9970680430050267,2.0
38.09,10.020838898611945,8.17245496391741,14.99002235505508,10.0,8.090000000000003,15.0,0.005068246932839873,0.0046870852978344755,-0.04654445819458918,14.350287732679519,-15.080958952862574,14.349067008417265,-13.903568740961981,0.9204595482975969,0.9045715786475038,0.927391745266937,0.9970738968517917,2.0
38.1,10.020875787462398,8.182409282796566,14.990016702050491,10.0,8.100000000000001,15.0,0.005009337722683707,0.004635814383640093,-0.04653870415867987,14.349720137531488,-15.081488745383144,14.348682554486638,-13.903830636955506,0.9206184082818554,0.9045681372510685,0.9274528172277429,0.9970797409310007,2.0
38.11,10.020916766874358,8.192359183377345,14.99001150801818,10.0,8.11,15.0,0.0049501734258854645,0.004584196236498081,-0.04653273946260667,14.349165666019212,-15.08199294929114,14.348286325417043,-13.904112204399976,0.9207769811500947,0.9045647193013858,0.9275138787303686,0.9970855744478974,2.0
38.12,10.020961955718766,8.202304538685162,14.990006785292927,10.0,8.119999999999997,15.0,0.004890903661376755,0.004532185851153921,-0.04652655781217347,14.348627698041346,-15.082466028728705,14.347874989273645,-13.904418667697305,0.9209352569501486,0.9045613261590948,0.9275749434989851,0.9970913970363654,2.0
38.13,10.021011519004707,8.212245173064167,14.990002550556195,10.0,8.130000000000003,15.0,0.0048318035365072405,0.004479705741291665,-0.04652015037043717,14.348112148931387,-15.08289834844002,14.347442707795693,-13.904759175784573,0.9210932211607781,0.9045579600100405,0.9276360367177546,0.997097208162203,2.0
38.14,10.021065411049012,8.222181137497694,14.9899987964724,10.0,8.14,15.0,0.004773112775051599,0.004426700977222319,-0.046513518674417234,14.347620458857968,-15.083286929118577,14.34698804682419,-13.90513681234171,0.9212508734149255,0.9045546220479854,0.9276971884604699,0.9971030078119073,2.0
38.15,10.021124714602808,8.232111263831523,14.989995641389074,10.0,8.149999999999999,15.0,0.004715042738214072,0.004373012343864075,-0.04650660456077526,14.34715740401901,-15.083622189521916,14.346506515021154,-13.905559726399813,0.9214081325853913,0.9045513205474337,0.9277584384463389,0.9971087930010021,2.0
38.160000000000004,10.021191877736566,8.242032909523777,14.98999334994511,10.0,8.160000000000004,15.0,0.0046581590300382985,0.004318254625319693,-0.04649927399840923,14.346729560146017,-15.083888619214859,14.345992184314188,-13.906040736550898,0.9215648103449839,0.9045480761191159,0.9278199153573139,0.9971145568013802,2.0
38.17,10.021261368507838,8.251952040180283,14.989991311764076,10.0,8.170000000000002,15.0,0.004601552278795224,0.004263207832829127,-0.046491819344171535,14.346306507123407,-15.084145071425421,14.345473996179413,-13.906529267153495,0.921721311654637,0.9045448501951682,0.9278814919273674,0.9971203141105867,2.0
38.18,10.021335085237286,8.261866604646466,14.989989733396289,10.0,8.18,15.0,0.0045454480313419305,0.004207636535113713,-0.046484136794835804,14.34589192677825,-15.08438343268291,14.344948759704486,-13.907031411754554,0.9218774926093971,0.9045416578669554,0.927943249434141,0.9971260596347021,2.0
38.19,10.021411302323038,8.271778463823171,14.989988425403014,10.0,8.189999999999998,15.0,0.004489462485326721,0.004151830298016065,-0.046476317980947555,14.345477544573544,-15.084622245256277,14.344424291626167,-13.907531134775848,0.9220334811506624,0.9045384864580271,0.9280051348035925,0.9971317980803849,2.0
38.2,10.02149085465221,8.28168671439462,14.989987478064267,10.0,8.200000000000003,15.0,0.004433635142357828,0.004095710803964835,-0.04646831634789131,14.345063335648865,-15.084861669507854,14.343900829700768,-13.908027611618953,0.9221892130301708,0.9045353429534841,0.9280671907299981,0.9971375270840951,2.0
38.21,10.02157430852731,8.291590736868413,14.989986949411453,10.0,8.21,15.0,0.004377597741937375,0.004039399056903694,-0.046460094840704784,14.344641008140181,-15.0851218548207,14.343386804489377,-13.908501446441807,0.9223446393278828,0.9045322340072659,0.9281294840633462,0.997143244846181,2.0
38.22,10.021661416237345,8.301490800560858,14.989986813250693,10.0,8.219999999999999,15.0,0.004321413495880421,0.003982884907807313,-0.04645166833050708,14.34421220950593,-15.08539872960314,14.34288050663238,-13.908956669293316,0.9224997801036687,0.9045291571882316,0.9281919950231816,0.9971489521045976,2.0
38.230000000000004,10.021752364137324,8.31138669443142,14.98998708459138,10.0,8.230000000000004,15.0,0.004264512423208018,0.003926396089590398,-0.046443017939998436,14.343766843179456,-15.085715344011579,14.342392089673185,-13.909371538888761,0.9226546127569267,0.9045261169949028,0.9282547906946036,0.9971546480279228,2.0
38.24,10.021847084978372,8.32127849404432,14.989987757612065,10.0,8.240000000000002,15.0,0.0042070618805326405,0.003869865217510966,-0.046434149917540204,14.343307964824243,-15.086064516093783,14.341918480098967,-13.909752845753921,0.9228091448145833,0.9045231120265538,0.9283178511927942,0.997160332893054,2.0
38.25,10.021945549302384,8.33116622311002,14.98998882264262,10.0,8.25,15.0,0.004148512357429121,0.003813491625095958,-0.04642505621744755,14.342827875543113,-15.08645863582961,14.341467404445055,-13.910089203346674,0.9229633686658884,0.9045201455242584,0.9283812424344102,0.9971660064200101,2.0
38.26,10.022047767260146,8.341049873458285,14.989990283015214,10.0,8.259999999999998,15.0,0.004089053230369638,0.0037572065823381585,-0.04641573970767174,14.342329231658216,-15.086893430909114,14.341036198926945,-13.910384539476928,0.9231172869333837,0.9045172163711948,0.9284449417056352,0.997171668705268,2.0
38.27,10.022158992735394,8.350923729362123,14.989992671799735,10.0,8.270000000000003,15.0,0.004026734791289057,0.003701248956773374,-0.046405858976729254,14.341784204355902,-15.087407166397812,14.340654249339691,-13.910600171765447,0.9232704429712433,0.9045143869518081,0.9285095724540959,0.997177302949919,2.0
38.28,10.022270259013945,8.36079754088973,14.98999506476553,10.0,8.280000000000001,15.0,0.0039644031587921956,0.0036452923446743464,-0.04639597921655523,14.341239242532154,-15.087921189891746,14.340272576536513,-13.91081553618811,0.9234235955215285,0.9045115579963445,0.9285742076530061,0.9971829370662706,2.0
38.29,10.02238519424491,8.370667366614802,14.9899978291318,10.0,8.29,15.0,0.003900992849389248,0.0035893977680858014,-0.046385865131305416,14.34068149563764,-15.088450124333969,14.339905123821298,-13.911015151779978,0.9235764284058866,0.9045087728312082,0.9286392817289609,0.9971885594228764,2.0
38.300000000000004,10.022504226892664,8.380532745061085,14.990001004507393,10.0,8.300000000000004,15.0,0.0038367054182444848,0.003533456858242508,-0.0463754865222702,14.340118856566743,-15.088976822341495,14.339544166725673,-13.911215285860402,0.9237288992038433,0.9045060382873593,0.9287048778539111,0.997194168459189,2.0
38.31,10.022625121134238,8.390396104382813,14.99000436541229,10.0,8.310000000000002,15.0,0.003772131939896761,0.0034774601075101166,-0.046364988992446246,14.3395572252807,-15.089496929011666,14.339183121546405,-13.911421018469134,0.9238812038546372,0.9045033272906353,0.9287707213322296,0.9971997713833444,2.0
38.32,10.022748885722875,8.400256352020264,14.990008011062912,10.0,8.32,15.0,0.0037072485551960348,0.003421340295072191,-0.0463543053033566,14.339000431691991,-15.090001013270882,14.338818487951524,-13.91164099088716,0.9240332505179859,0.9045006532017325,0.9288369573371777,0.9972053648167581,2.0
38.33,10.022875775479564,8.410113214411817,14.99001196442229,10.0,8.329999999999998,15.0,0.003642278781213865,0.0033650207485258,-0.04634341721188677,14.3384550754955,-15.090477563142851,14.338443762919578,-13.91188614596159,0.9241850130671383,0.9044980203601103,0.9289036403903748,0.9972109477982896,2.0
38.34,10.023005844494104,8.419966636512704,14.990016227364903,10.0,8.340000000000003,15.0,0.0035775629057719326,0.003308415803141656,-0.04633231877570014,14.33792816478587,-15.09091572166289,14.338051965266857,-13.912166918791241,0.9243364816197676,0.904495431088315,0.9289708079465967,0.9972165199643913,2.0
38.35,10.023139094691562,8.429816617494193,14.990020798478337,10.0,8.350000000000001,15.0,0.003513234365094325,0.0032514951033267197,-0.04632100861555969,14.337421624715494,-15.091312764301769,14.337641166755933,-13.912485958964094,0.9244876536075306,0.9044928861742366,0.9290384743419773,0.9972220812205804,2.0
38.36,10.023275508474677,8.439663179119398,14.9900256724433,10.0,8.36,15.0,0.003449585226720187,0.0031941944660386166,-0.046309485034027834,14.33693932590176,-15.091663420422542,14.337207484796187,-13.91284841768068,0.9246385252455537,0.9044903870973654,0.9291066686178028,0.9972276314276204,2.0
38.37,10.023415049752739,8.44950636066011,14.990030844174514,10.0,8.369999999999997,15.0,0.0033866701200839515,0.0031365102467007773,-0.04629774878094537,14.336480224303262,-15.091970216951397,14.336751936333034,-13.913251961163834,0.9247890973262751,0.9044879341472916,0.9291753996789689,0.9972331706146629,2.0
38.38,10.023557675326046,8.459346209984488,14.990036306420192,10.0,8.380000000000003,15.0,0.0033246475199714535,0.0030784177129918426,-0.04628579980888562,14.336044417387743,-15.092234354132739,14.336274391986745,-13.913695574483661,0.9249393690500094,0.9044855282265309,0.9292446884309823,0.9972386987522898,2.0
38.39,10.02370331664633,8.469182799516801,14.990042049246759,10.0,8.39,15.0,0.0032634650537909115,0.0030199692692765173,-0.046273638341071247,14.335626405816276,-15.092468173805022,14.335780291438963,-13.914167665832325,0.9250893411241686,0.9044831700880434,0.9293145553657645,0.9972442158665247,2.0
38.4,10.023851926650513,8.47901618018229,14.990048065299082,10.0,8.399999999999999,15.0,0.0032031900897742187,0.0029611697303547047,-0.04626126441224968,14.33522433768731,-15.092676600108035,14.335271449513568,-13.914663670963348,0.9252390133623649,0.9044808604797334,0.9293850188645498,0.9972497219505111,2.0
38.410000000000004,10.024003448946132,8.488846409652249,14.990054346569927,10.0,8.410000000000004,15.0,0.003143647999408748,0.0029021154936644633,-0.04624867761724227,14.334832256800087,-15.092873627681794,14.334753772698365,-13.915170394538377,0.9253883863277452,0.9044785999898666,0.9294560950286991,0.9972552170249658,2.0
38.42,10.024157827534024,8.498673545529188,14.990060885036701,10.0,8.420000000000002,15.0,0.003084690364869747,0.002842893207270011,-0.04623587761565382,14.334444601078237,-15.09307237136195,14.3342327753964,-13.91567547993956,0.9255374605155493,0.9044763892288341,0.9295278003567063,0.9972607011081073,2.0
38.43,10.02431499940667,8.508497650939907,14.990067671961361,10.0,8.43,15.0,0.0030260264514917557,0.002783646416787403,-0.04622286364191044,14.334054837167425,-15.0932883299518,14.333714944754092,-13.916164304881121,0.9256862367130365,0.9044742287751977,0.9296001511231492,0.997266174228897,2.0
38.44,10.024474901299065,8.518318789547486,14.990074698502871,10.0,8.439999999999998,15.0,0.0029673854740320787,0.0027245116987826565,-0.04620963497533157,14.333656864227198,-15.093536059065904,14.333206337772278,-13.916623146944366,0.9258347156470175,0.9044721192344509,0.9296731641256955,0.9972716364140728,2.0
38.45,10.024637426644077,8.528137068814843,14.990081949707658,10.0,8.450000000000003,15.0,0.0029082996288761534,0.002665693582118469,-0.04619619012384964,14.333242403016147,-15.093831729972969,14.332715180486899,-13.917036820248633,0.9259828984401168,0.9044700616272408,0.9297468670462715,0.9972770877049333,2.0
38.46,10.024802540050135,8.537952524031672,14.990089420656854,10.0,8.46,15.0,0.0028485744635376345,0.002607263899591124,-0.04618252836270275,14.332809620831465,-15.094177315464705,14.332243300533205,-13.917403505995559,0.9261307854771137,0.904468056266288,0.9298212682540022,0.9972825281156333,2.0
38.47,10.02497134813016,8.54776394734346,14.99009720182424,10.0,8.469999999999999,15.0,0.0027878676001249062,0.002549369067708212,-0.04616855014865837,14.332349953404764,-15.094588426996955,14.331799551280545,-13.917708660130414,0.9262782442096456,0.904466127229896,0.9298966964385974,0.9972879527700358,2.0
38.480000000000004,10.025144467968605,8.557570658060099,14.990105334380955,10.0,8.480000000000004,15.0,0.002725489194747573,0.0024922188615299884,-0.0461541843868631,14.331852638193944,-15.095073196230674,14.331394871797546,-13.91794501539772,0.9264251839044035,0.9044642927275738,0.9299734182599103,0.9972933583302787,2.0
38.49,10.025318174402116,8.567376727924852,14.990113512967133,10.0,8.490000000000002,15.0,0.002662867080050281,0.0024351561056538307,-0.04613976638274075,14.331350660057263,-15.095564736444022,14.330995334295265,-13.91817517648071,0.9265720498677746,0.9044624719699268,0.9300503313136498,0.9972987611781201,2.0
38.5,10.025494370064559,8.577180078757541,14.9901218862704,10.0,8.5,15.0,0.002599237380512808,0.002378449015860197,-0.046125114067484214,14.33082888163463,-15.096082825861009,14.330616590546494,-13.91838106222756,0.9267186018737641,0.9044607098402226,0.9301280610279015,0.9973041524762197,2.0
38.51,10.025673306857023,8.586980438631942,14.990130469485035,10.0,8.509999999999998,15.0,0.0025347147546652222,0.002321998298584551,-0.04611019748644871,14.330291116127762,-15.096612184853557,14.330254919528999,-13.918577418776787,0.9268648001894993,0.9044590145054691,0.9302067282143648,0.9973095307629,2.0
38.52,10.025853414608653,8.596779522546816,14.990139140463926,10.0,8.520000000000003,15.0,0.0024699275578020357,0.0022656021252252796,-0.04609516769869474,14.329749842319814,-15.097138979026672,14.329897416904577,-13.918776787138114,0.9270108440153589,0.90445734865239,0.9302858120276402,0.9973149033662669,2.0
38.53,10.026035376199506,8.606576587341827,14.990147949384577,10.0,8.530000000000001,15.0,0.0024048009209541497,0.002209264321530974,-0.0460799552380932,14.329204943769447,-15.097657871702507,14.329544399269183,-13.918984586710275,0.9271566414181066,0.9044557299823219,0.9303655640776232,0.9973202669043164,2.0
38.54,10.026219368463101,8.616371442964319,14.990156906722145,10.0,8.54,15.0,0.0023395157511947,0.0021529143756687037,-0.0460645388968407,14.32866159082867,-15.098157738709356,14.329190758827355,-13.919211549793566,0.9273021639853468,0.9044541643527811,0.9304460711770307,0.9973256203318244,2.0
38.550000000000004,10.026405387598173,8.626164097510223,14.990166007930576,10.0,8.550000000000004,15.0,0.002274414863414648,0.0020964532837306152,-0.046048913402832355,14.328127761084543,-15.098626050610426,14.328828527155663,-13.919469700951613,0.9274474041604327,0.9044526538722152,0.9305273693768022,0.9973309633707999,2.0
38.56,10.026593419846575,8.63595456720985,14.990175250352713,10.0,8.560000000000002,15.0,0.0022096195133971134,0.002039854540713527,-0.04603307782126951,14.327605811352282,-15.099060010342457,14.328455343077467,-13.919761736995525,0.9275923605391364,0.9044511990633819,0.9306094685035041,0.9973362959695844,2.0
38.57,10.026783428277156,8.645742895917534,14.99018462650298,10.0,8.57,15.0,0.002145481601118678,0.001983040560621108,-0.04601702914514903,14.327102626835375,-15.099451356741971,14.328064310382869,-13.920095623014976,0.9277370286637694,0.9044498015161533,0.9306923980978155,0.9973416179641905,2.0
38.58,10.02697538726564,8.655529111641215,14.99019413349452,10.0,8.579999999999998,15.0,0.0020820343672437918,0.0019260190269303915,-0.04600076822060893,14.326618017473216,-15.099802166614198,14.327655604579332,-13.920469400147766,0.927881409746989,0.9044484611519059,0.9307761585961747,0.9973469293992291,2.0
