time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
25.922,5.978489390318966,-0.06761976002640106,15.000217708706241,5.922000000000001,0.0,15.0,0.00012170543503417958,0.0010744009365514378,-0.005172239756173609,1.0167542786892692,-0.42790136532357637,-0.15786116710729325,-0.429366307489351,0.8669827171240708
25.924,5.980512813554869,-0.0676198762721249,15.000217086762284,5.9239999999999995,0.0,15.0,0.00012111866144168373,0.001065564830736886,-0.005172420321757625,1.0167378180252722,-0.4279088306109686,-0.15784845720451057,-0.4293610560761808,0.8669863325702651
25.926000000000002,5.982536278612836,-0.06761999728337176,15.00021646585287,5.926000000000002,0.0,15.0,0.00012058428427255226,0.0010567594330804125,-0.005172600307125097,1.0167250027042034,-0.4279146575079653,-0.15783911482250335,-0.42935743530857673,0.8669899348244193
25.928,5.984559785148033,-0.06762012304286995,15.000215845978135,5.928000000000001,0.0,15.0,0.00012011167285993593,0.0010479855596560558,-0.005172779748793624,1.0167161558735947,-0.42791855481798846,-0.1578334396090264,-0.42935573671106453,0.866993523862323
25.93,5.986583332816146,-0.06762025353359069,15.000215227138215,5.93,0.0,15.0,0.00011970957271219391,0.0010392465949256183,-0.005172958704275668,1.0167115989814426,-0.4279204213667189,-0.15783172982793664,-0.42935606197443005,0.8669970996599669
25.932000000000002,5.988606921274248,-0.06762038874075277,15.00021460933321,5.932000000000002,0.0,15.0,0.000119382559323993,0.0010305424154647054,-0.005173137208327876,1.016711386131357,-0.4279201323144381,-0.15783403593087958,-0.42935853624066384,0.8670006621935502
25.934,5.9906305501803985,-0.06762052865210498,15.00021399256318,5.934000000000001,0.0,15.0,0.00011913035306206142,0.001021870967344713,-0.005173315299522513,1.0167152246436917,-0.42791767403165515,-0.15784008722420062,-0.42936317346947606,0.867004211439478
25.936,5.99265421919376,-0.06762067325815248,15.000213376828142,5.936,0.0,15.0,0.00011894743592920782,0.0010132281611536318,-0.005173493016344094,1.0167224702782272,-0.4279131500575767,-0.15784928740347337,-0.42936987044467734,0.8670077473743596
25.938,5.994677927974543,-0.06762082254831725,15.000212762128132,5.937999999999999,0.0,15.0,0.0001188306789683269,0.0010046153721543476,-0.005173670372695178,1.0167329796837177,-0.4279068142022453,-0.15786150383256004,-0.4293783734569343,0.8670112699750034
25.94,5.996701676183989,-0.06762097651647998,15.000212148463117,5.940000000000001,0.0,15.0,0.00011876819205186294,0.00099602657936919,-0.005173847397616549,1.0167457530858486,-0.42789893461022765,-0.157875810821567,-0.42938841458838284,0.8670147792184292
25.942,5.998725463485191,-0.06762113515806908,15.000211535833035,5.942,0.0,15.0,0.00011874529718259627,0.0009874580345535639,-0.005174024097574362,1.0167598768525854,-0.42788997395630163,-0.15789136224019534,-0.4293995311831534,0.8670182750820451
25.944,6.000749289542428,-0.06762129846830606,15.000210924237837,5.943999999999999,0.0,15.0,0.00011874777765893171,0.0009789100711408971,-0.005174200453228447,1.016774784198225,-0.427880521538961,-0.15790763295177707,-0.4294111337304504,0.8670217575435588
25.946,6.002773154016801,-0.06762146644016875,15.000210313677506,5.9460000000000015,0.0,15.0,0.0001187655475017317,0.0009703784128790002,-0.005174376490067473,1.0167896678865582,-0.42787085401078745,-0.15792387553545145,-0.4294229457744195,0.8670252265799545
25.948,6.004797056573344,-0.06762163906978375,15.000209704151972,5.948,0.0,15.0,0.00011878231974651517,0.0009618610489875688,-0.005174552188680284,1.016803748900832,-0.4278615194587525,-0.15793936828198107,-0.4294344190135775,0.8670286821691863
25.95,6.006820996878201,-0.06762181635415163,15.000209095661148,5.949999999999999,0.0,15.0,0.00011878004208079046,0.0009533562935954958,-0.005174727518215503,1.0168162352578471,-0.42785312822637517,-0.15795337736021292,-0.4294449427855053,0.8670321242894887
25.952,6.008844974595899,-0.06762199828898591,15.000208488204983,5.952000000000002,0.0,15.0,0.00011874326166894268,0.0009448619824170168,-0.00517490246537201,1.0168263540809754,-0.42784619898782933,-0.15796518679314192,-0.4294539982565318,0.8670355529186842
25.954,6.010868989393445,-0.06762218486639889,15.00020788178344,5.954000000000001,0.0,15.0,0.00011866482399874177,0.000936375724736853,-0.005175076987533773,1.0168338533366448,-0.42784079161715444,-0.15797456274048832,-0.42946152514782493,0.8670389680358057
25.956,6.012893040935882,-0.06762237608208427,15.000207276396468,5.9559999999999995,0.0,15.0,0.00011852939593913975,0.0009278954353922115,-0.005175251066033468,1.0168379967914474,-0.42783740764923583,-0.15798082310649986,-0.4294670217176597,0.8670423696188535
25.958000000000002,6.014917128889687,-0.06762257192887916,15.000206672044024,5.958000000000002,0.0,15.0,0.00011832782638295619,0.0009194191287367881,-0.005175424669689382,1.0168384052036576,-0.42783625457590924,-0.1579836163237568,-0.42947028016637867,0.8670457576465572
25.96,6.016941252922756,-0.06762277239623636,15.000206068726122,5.960000000000001,0.0,15.0,0.00011805819548524147,0.0009109449582839019,-0.0051755977559927785,1.0168351015716783,-0.4278372082658915,-0.1579829632809971,-0.4294714242240338,0.8670491320984168
25.962,6.018965412701869,-0.06762297747623452,15.000205466442731,5.962,0.0,15.0,0.00011771299445385912,0.0009024709407909887,-0.005175770291196053,1.0168277974180393,-0.42784039828319353,-0.15797859645195256,-0.4294703239980614,0.8670524929533338
25.964000000000002,6.0209896078944425,-0.06762318715524263,15.000204865193892,5.964000000000002,0.0,15.0,0.00011729545122034739,0.0008939969606961345,-0.005175942248446296,1.0168167725253803,-0.42784561511080066,-0.15797077470085086,-0.4294671887526478,0.8670558401908018
25.966,6.023013838168264,-0.0676234014194186,15.000204264979644,5.966000000000001,0.0,15.0,0.00011680947629734721,0.0008855226545213688,-0.005176113595876753,1.0168023496776115,-0.4278525937991227,-0.15795979667727827,-0.42946228314088836,0.8670591737904798
25.968,6.025038103191414,-0.06762362025360039,15.000203665800047,5.968,0.0,15.0,0.00011626130548639622,0.0008770484176947235,-0.005176284306205551,1.0167849776684914,-0.42786102027700085,-0.1579460777881922,-0.4294559209813196,0.8670624937321915
25.97,6.027062402631945,-0.06762384363795937,15.0002030676552,5.969999999999999,0.0,15.0,0.000115664686229627,0.0008685780692566131,-0.005176454381284176,1.0167654942771942,-0.4278705114658476,-0.1579303939904197,-0.42944848537454466,0.8670657999959613
25.972,6.029086736158459,-0.06762407155313721,15.000202470545206,5.972000000000001,0.0,15.0,0.00011503357296993119,0.0008601136973775917,-0.005176623801703808,1.0167447583401983,-0.4278805347503717,-0.1579135405609562,-0.42944050876472106,0.867069092562053
25.974,6.031111103440867,-0.06762430397710502,15.000201874470187,5.974,0.0,15.0,0.00011438517007064131,0.0008516604647780122,-0.005176792585033969,1.0167237617654876,-0.42789065627402406,-0.15789643637297918,-0.4294324251771318,0.8670723714112132
25.976,6.0331355041487535,-0.06762454088978308,15.000201279430243,5.975999999999999,0.0,15.0,0.00011373321226178708,0.0008432225886836167,-0.005176960742530161,1.0167033139174222,-0.427900526220011,-0.15787983117377463,-0.4294245845354025,0.8670756365239657
25.978,6.03515993795079,-0.06762478227128461,15.000200685425483,5.9780000000000015,0.0,15.0,0.00011309209097673237,0.000834803078395979,-0.00517712826521156,1.0166842880745424,-0.4279096663147366,-0.157864533731643,-0.4294174650363358,0.8670788878805866
25.98,6.03718440451936,-0.06762502810070253,15.000200092455989,5.98,0.0,15.0,0.00011247570702510483,0.0008264065133431819,-0.005177295197892661,1.0166673606175745,-0.4279178051120118,-0.15785117094423035,-0.42941133853923746,0.8670821254625087
25.982,6.039208903525166,-0.06762527835748766,15.000199500521866,5.981999999999999,0.0,15.0,0.00011189829504387143,0.0008180369873327312,-0.005177461562046457,1.016653307200672,-0.4279245871072064,-0.15784046144999586,-0.4294065607480968,0.8670853492506372
25.984,6.041233434639739,-0.06762553302142911,15.0001989096232,5.984000000000002,0.0,15.0,0.00011137296779952518,0.0008096982525210633,-0.005177627386877019,1.016642796828766,-0.4279297029860668,-0.15783302518276388,-0.4294034412463109,0.8670885592261163
25.986,6.043257997537456,-0.0676257920758238,15.000198319760008,5.986000000000001,0.0,15.0,0.00011090463345540176,0.0008013902382800882,-0.005177792712955109,1.0166358708867864,-0.4279330227100908,-0.1578289008721685,-0.429402110434112,0.8670917553708093
25.988,6.04528259189138,-0.06762605550095553,15.000197730932365,5.9879999999999995,0.0,15.0,0.00011050458602105724,0.0007931162116718043,-0.005177957584522087,1.016633017575671,-0.42793432008438453,-0.1578285411325246,-0.4294027949091677,0.8670949376663013
25.990000000000002,6.0473072173763445,-0.06762632328009915,15.000197143140293,5.990000000000002,0.0,15.0,0.00011017786053449284,0.000784876906729775,-0.005178122045223359,1.0166343089092655,-0.4279335081102172,-0.1578320130919864,-0.4294055820591682,0.8670981060945565
25.992,6.0493318736693364,-0.06762659540217163,15.000196556383722,5.992000000000001,0.0,15.0,0.0001099188840755767,0.0007766693025677228,-0.005178286120062058,1.016639222085885,-0.42793072990398706,-0.15783883276769828,-0.4294103289727518,0.8671012606378451
25.994,6.0513565604473545,-0.06762687185384945,15.000195970662617,5.994,0.0,15.0,0.0001097256740143837,0.0007684916634486881,-0.00517844985279738,1.0166473784639616,-0.42792607502099655,-0.15784864987375835,-0.42941694647509265,0.8671044012785879
25.996000000000002,6.053381277388858,-0.067627152625388,15.000195385976896,5.996000000000002,0.0,15.0,0.00010959012865519999,0.0007603409799665119,-0.005178613268577711,1.0166581375733184,-0.4279197940257112,-0.157860871431787,-0.4294251842034726,0.8671075279993843
25.998,6.055406024172963,-0.06762743770817271,15.00019480232646,5.998000000000001,0.0,15.0,0.0001095031742733156,0.0007522156421183678,-0.005178776376153476,1.0166709596776284,-0.42791221526948364,-0.15787499760406631,-0.42943471385898246,0.8671106407828834
26.0,6.057430800480291,-0.06762772709581188,15.000194219711158,6.0,0.0,15.0,0.00010944972139692306,0.000744110114842734,-0.005178939202148557,1.0166847477734833,-0.42790376373477695,-0.15789001255655538,-0.42944511066634866,0.8671137396121464
26.002,6.059455605993293,-0.06762802078382167,15.000193638130842,6.001999999999999,0.0,15.0,0.0001094137197358853,0.0007360224291521859,-0.005179101726062763,1.0166987558471183,-0.4278949803291391,-0.1579052251038464,-0.4294558334935713,0.8671168244705266
26.004,6.061480440392569,-0.06762831876519687,15.000193057585383,6.004000000000001,0.0,15.0,0.0001093829532439098,0.0007279502132385002,-0.005179263949600539,1.0167122950994383,-0.42788627005047614,-0.15791999725828304,-0.42946647732721027,0.8671198953410318
26.006,6.063505303143679,-0.06762862102946869,15.000192478074547,6.006,0.0,15.0,0.00010933379769872678,0.0007198887792580135,-0.005179425857041273,1.0167241175008555,-0.42787835871656665,-0.1579331728788237,-0.42947631615053283,0.8671229521959066
26.008,6.06553019383925,-0.06762892756973751,15.000191899598137,6.007999999999999,0.0,15.0,0.00010924663841299024,0.0007118360894034404,-0.0051795873973654715,1.0167334557354477,-0.4278718478799498,-0.15794404074911939,-0.42948474790320423,0.8671259950146916
26.01,6.067555112732101,-0.06762923839041392,15.000191322156272,6.010000000000002,0.0,15.0,0.00010913342374101827,0.0007037935677432045,-0.005179748597846375,1.0167408063849512,-0.4278663693796031,-0.15795306107273688,-0.42949214102168776,0.8671290238101824
26.012,6.069580058734973,-0.0676295534628662,15.000190745748554,6.0120000000000005,0.0,15.0,0.00010896116491494446,0.0006957549956681702,-0.005179909362276239,1.0167447992561902,-0.42786275873423685,-0.15795896379286933,-0.42949765902161896,0.8671320385279092
26.014,6.0716050322822745,-0.0676298727985339,15.000190170375145,6.013999999999999,0.0,15.0,0.0001087430423661901,0.0006877228577936828,-0.00518006972987651,1.0167459818201157,-0.42786068212256795,-0.15796225635667666,-0.42950163611732367,0.8671350391896349
26.016000000000002,6.073630033030493,-0.06763019638616179,15.00018959603594,6.016000000000002,0.0,15.0,0.0001084733850638655,0.000679695747025543,-0.005180229670932959,1.0167441681235847,-0.4278602327108832,-0.1579627662306164,-0.42950397884995556,0.8671380257784316
26.018,6.075655060437197,-0.06763052420805747,15.000189022730778,6.018000000000001,0.0,15.0,0.00010814306650942347,0.0006716714213663889,-0.005180389138307417,1.0167390556051141,-0.4278615637859121,-0.15796021270805571,-0.42950453346776307,0.867140998267559
26.02,6.077680114408253,-0.06763085626067092,15.000188450459635,6.02,0.0,15.0,0.00010775157325666401,0.0006636497388642435,-0.005180548125054632,1.016730650576253,-0.4278646709118124,-0.15795460155248425,-0.4295033043390177,0.8671439566524384
26.022000000000002,6.079705194417714,-0.06763119251853553,15.000187879222448,6.022000000000002,0.0,15.0,0.00010730861580736067,0.0006556328105185299,-0.0051807065961388425,1.016719679270619,-0.4278691645052281,-0.15794660509551722,-0.429500680715549,0.8671469009082186
26.024,6.081730300215058,-0.0676315329732986,15.000187309019138,6.024000000000001,0.0,15.0,0.0001068103841770451,0.0006476196943915605,-0.005180864530397501,1.0167060242103922,-0.4278751036172345,-0.15793611431000004,-0.4294966033384687,0.8671498310225736
26.026,6.0837554314700535,-0.06763187760931381,15.000186739849678,6.026,0.0,15.0,0.00010626178053457673,0.0006396116957116093,-0.005181021908672596,1.0166900726916965,-0.4278822976700886,-0.1579234877407189,-0.4294912626002077,0.8671527469798601
26.028000000000002,6.085780587852611,-0.06763222640529139,15.000186171714118,6.028000000000002,0.0,15.0,0.0001056792891813413,0.0006316134110152067,-0.005181178726223091,1.0166728408624648,-0.4278902670539791,-0.1579096665523832,-0.42948513806935945,0.8671556487651855
26.03,6.087805769032512,-0.06763257934462726,15.000185604612449,6.030000000000001,0.0,15.0,0.00010506977781661173,0.0006236267040713768,-0.005181334966039599,1.016654822729046,-0.4278987721393571,-0.15789510816109242,-0.42947846921118427,0.8671585363630334
26.032,6.0898309747000985,-0.06763293640538752,15.00018503854465,6.032,0.0,15.0,0.0001044506488750448,0.0006156566954696247,-0.005181490647720649,1.0166369875874885,-0.4279073697070517,-0.1578807105657778,-0.4294716994384403,0.8671614097599597
26.034,6.091856204540495,-0.0676332975675059,15.000184473510703,6.033999999999999,0.0,15.0,0.00010383557392835784,0.000607707379008723,-0.0051816457799794945,1.0166201266240786,-0.42791569463431356,-0.15786720669555288,-0.42946519395993554,0.867164268941926
26.036,6.0938814582265755,-0.06763366281237601,15.000183909510614,6.036000000000001,0.0,15.0,0.00010323547025708732,0.0005997818082584656,-0.00518180035376421,1.0166049393603223,-0.42792341502908426,-0.15785524441615995,-0.4294592845820311,0.867167113893885
26.038,6.09590673494414,-0.06763403208892019,15.00018334654431,6.038,0.0,15.0,0.00010268109528582602,0.0005918874205640712,-0.005181954447191038,1.0165928581620343,-0.4279297501344238,-0.15784615122207735,-0.4294547527849605,0.8671699445809521
26.04,6.097932034906192,-0.06763440541032728,15.000182784611804,6.039999999999999,0.0,15.0,0.00010216429857027128,0.0005840221060431862,-0.005182108047011316,1.0165834595208958,-0.42793491611070306,-0.1578395347224381,-0.42945138228484275,0.8671727610124478
26.042,6.099957358033726,-0.06763478277259662,15.000182223713077,6.042000000000002,0.0,15.0,0.00010168592545988715,0.0005761856976923426,-0.005182261159363858,1.0165767447572944,-0.42793888265048113,-0.15783539621197645,-0.42944920344289167,0.8671755631850374
26.044,6.101982703600351,-0.06763516413362222,15.000181663848,6.0440000000000005,0.0,15.0,0.0001012650249657154,0.000568381187547897,-0.005182413859721405,1.01657339705542,-0.4279411441247949,-0.1578343692268097,-0.42944872257590194,0.867178351068047
26.046,6.104008071763694,-0.06763554950386977,15.000181105016596,6.045999999999999,0.0,15.0,0.00010089444856955584,0.0005606069060652399,-0.005182566131036726,1.0165730794058758,-0.42794188863624605,-0.15783614146216352,-0.42944975141964803,0.8671811246682594
26.048000000000002,6.106033461917403,-0.06763593885196224,15.000180547218735,6.048000000000002,0.0,15.0,0.00010058154048497514,0.000552862455100035,-0.0051827180363257785,1.0165758264006717,-0.4279409165873203,-0.1578407455691449,-0.42945249012999615,0.8671838839604284
26.05,6.10805887388886,-0.06763633217005728,15.000179990454349,6.050000000000001,0.0,15.0,0.000100325889927595,0.0005451470794222549,-0.00518286959066156,1.016581512951238,-0.42793824176046474,-0.1578480658364379,-0.42945692505517225,0.867186628937482
26.052,6.110084307283684,-0.06763672944381652,15.000179434723206,6.052,0.0,15.0,0.00010011834055162163,0.0005374569448086517,-0.005183020821705034,1.0165894100135815,-0.42793412760096095,-0.1578574272340486,-0.4294627929783925,0.8671893595836371
26.054000000000002,6.112109761803966,-0.06763713065903933,15.000178880025215,6.054000000000002,0.0,15.0,9.995973110255626e-05,0.0005297911806070564,-0.005183171757256105,1.0165993882590845,-0.427928555270262,-0.15786871023901644,-0.42947011298063503,0.8671920758866206
26.056,6.114135237141137,-0.0676375358100545,15.00017832636008,6.056000000000001,0.0,15.0,9.983116327275042e-05,0.0005221455266857096,-0.005183322394456298,1.0166103949733098,-0.42792211398812996,-0.15788093971159467,-0.42947829578369057,0.8671947778348257
26.058,6.116160732971421,-0.06763794488342838,15.000177773727648,6.058,0.0,15.0,9.972904309192302e-05,0.0005145180297658569,-0.005183472758459121,1.016622059409132,-0.4279149148716793,-0.15789377247232395,-0.429487230484336,0.8671974654151373
26.060000000000002,6.118186248989451,-0.06763835787077092,15.000177222127704,6.060000000000002,0.0,15.0,9.964110899510383e-05,0.0005069060228509473,-0.00518362285031827,1.0166336928950386,-0.42790734741270914,-0.15790657062109364,-0.42949652757315665,0.8672001386158443
26.062,6.1202117848992375,-0.06763877476562952,15.000176671560004,6.062000000000001,0.0,15.0,9.955211808371713e-05,0.000499306778955548,-0.005183772660320766,1.0166445187827748,-0.4278998992332635,-0.1579186146585328,-0.4295056993091729,0.8672027974258896
26.064,6.122237340397784,-0.06763919555999176,15.000176122024328,6.064,0.0,15.0,9.944951902275621e-05,0.000491717717091896,-0.005183922185375382,1.0166538603749145,-0.4278929655153674,-0.15792927772766707,-0.4295143504546963,0.8672054418337775
26.066,6.124262915186951,-0.06763962024603763,15.000175573520474,6.065999999999999,0.0,15.0,9.932258224423875e-05,0.0004841369607983521,-0.005184071403875917,1.0166612439524338,-0.4278868534795117,-0.15793812081262937,-0.42952217356350586,0.867208071828718
26.068,6.126288508975608,-0.06764004881790955,15.000175026048206,6.068000000000001,0.0,15.0,9.9156206420645e-05,0.00047656211929092825,-0.005184220294570784,1.0166659715304656,-0.4278820321163557,-0.1579444971597534,-0.4295286994189598,0.8672106874001753
26.07,6.1283141214680805,-0.06764048126706873,15.00017447960735,6.07,0.0,15.0,9.894096232207611e-05,0.00046899171969397925,-0.00518436883264147,1.0166676652195712,-0.4278787646535986,-0.15794805648682014,-0.4295336645380334,0.8672132885376497
26.072,6.130339752365723,-0.06764091758293027,15.000173934197779,6.071999999999999,0.0,15.0,9.867155811453796e-05,0.0004614249724825726,-0.005184516991197208,1.0166661788000955,-0.4278771663185439,-0.15794866308918576,-0.4295369534222718,0.8672158752306813
26.074,6.1323654013739075,-0.06764135775560921,15.000173389819365,6.074000000000002,0.0,15.0,9.834198372031973e-05,0.0004538611848065968,-0.005184664736542229,1.0166613698541533,-0.4278773712270147,-0.15794618472000505,-0.4295384316201481,0.8672184474691528
26.076,6.134391068197276,-0.06764180177225351,15.00017284647194,6.0760000000000005,0.0,15.0,9.79507590560511e-05,0.00044630062072043805,-0.005184812043698714,1.0166533089996617,-0.4278793911343878,-0.15794068654222249,-0.42953808713491415,0.8672210052430532
26.078,6.136416752536362,-0.06764224961789615,15.000172304155418,6.077999999999999,0.0,15.0,9.750091966146359e-05,0.00043874422638832234,-0.005184958883628433,1.016642323960583,-0.42788306867038084,-0.15793247184734316,-0.42953607705781616,0.8672235485423699
26.080000000000002,6.138442454092925,-0.06764270127604743,15.000171762869686,6.080000000000002,0.0,15.0,9.699797449766848e-05,0.0004311937370204806,-0.005185105232471842,1.0166288689529774,-0.4278881940272119,-0.15792196114350832,-0.42953261097259265,0.8672260773572907
26.082,6.140468172574513,-0.06764315672981602,15.000171222614556,6.082000000000001,0.0,15.0,9.644751257464325e-05,0.00042365168091984827,-0.0051852510762982,1.0166133937733524,-0.4278946192741851,-0.15790957093057884,-0.4295278366854683,0.8672285916783874
26.084,6.142493907681581,-0.06764361595801005,15.000170683389907,6.084,0.0,15.0,9.586278330150693e-05,0.00041612167063066014,-0.0051853964042335105,1.0165967344656917,-0.4279019324944885,-0.15789607552903562,-0.4295221660249179,0.8672310914960849
26.086000000000002,6.144519659120704,-0.06764407894186933,15.00017014519562,6.086000000000002,0.0,15.0,9.525291910347199e-05,0.0004086071429539102,-0.005185541208292112,1.0165795156996018,-0.4279098899760401,-0.1578820534944903,-0.42951584263187886,0.8672335768012257
26.088,6.146545426598736,-0.06764454566045132,15.000169608031547,6.088000000000001,0.0,15.0,9.463040201458031e-05,0.0004011125306531567,-0.0051856854905443,1.0165625151317161,-0.42791818041575186,-0.15786822518853222,-0.42950917784040127,0.8672360475848034
26.09,6.148571209823214,-0.0676450160913586,15.000169071897545,6.09,0.0,15.0,9.400985589041276e-05,0.0003936429000906508,-0.005185829262509439,1.016546593281913,-0.4279264555055154,-0.15785538782233138,-0.4295025200796871,0.8672385038379807
26.092000000000002,6.150597008501134,-0.0676454902150209,15.000168536793602,6.092000000000002,0.0,15.0,9.34015435208662e-05,0.000386200702207566,-0.005185972531474332,1.0165323032728562,-0.4279344036717398,-0.1578440538470915,-0.429496180981844,0.8672409455520477
26.094,6.152622822343202,-0.06764596800995232,15.000168002719624,6.094000000000001,0.0,15.0,9.281821590173925e-05,0.0003787903643273796,-0.005186115322024191,1.0165203253448267,-0.42794174827274106,-0.15783485361666877,-0.42949043741941845,0.8672433727185882
26.096,6.154648651059976,-0.06764644945600115,15.000167469675537,6.096,0.0,15.0,9.227036856766057e-05,0.0003714146484919068,-0.005186257659632636,1.0165111515501872,-0.42794822460476384,-0.15782824318144822,-0.4294855543280532,0.8672457853293124
26.098,6.15667449436101,-0.06764693453408945,15.000166937661213,6.097999999999999,0.0,15.0,9.176663901034486e-05,0.00036407435769107287,-0.005186399568074375,1.0165051030979024,-0.42795354622483384,-0.1578245203217119,-0.42948181836843313,0.8672481833760068
26.1,6.158700351958981,-0.06764742322633688,15.000166406676593,6.100000000000001,0.0,15.0,9.131321888003734e-05,0.0003567699873704162,-0.005186541083999013,1.0165023129563382,-0.4279575378927108,-0.15782380857789807,-0.42947940510379473,0.8672505668507348
26.102,6.16072622356688,-0.0676479155158122,15.000165876721526,6.102,0.0,15.0,9.091446032568384e-05,0.0003495008182804409,-0.005186682236811533,1.0165028065335349,-0.4279600368690383,-0.15782613177977312,-0.42947847753559754,0.8672529357456907
26.104,6.1627521088985935,-0.06764841138716599,15.00016534779581,6.103999999999999,0.0,15.0,9.057175615493658e-05,0.00034226460851720944,-0.005186823055482184,1.016506403530975,-0.4279609325484673,-0.15783132319995125,-0.42947914652640456,0.8672552900532288
26.106,6.164778007668715,-0.0676489108273606,15.000164819899247,6.106000000000002,0.0,15.0,9.028232415196646e-05,0.0003350568771835459,-0.005186963573566413,1.01651260459065,-0.4279601857723782,-0.1578389206061684,-0.42948145152473544,0.8672576297658523
26.108,6.16680391959359,-0.06764941382368325,15.00016429303156,6.1080000000000005,0.0,15.0,9.004316837286814e-05,0.0003278755816133854,-0.005187103808282236,1.0165210970349656,-0.42795787205572505,-0.15784863452206427,-0.42948531716183863,0.8672599548762786
26.11,6.168829844390229,-0.0676499203649641,15.00016376719246,6.109999999999999,0.0,15.0,8.984825865861408e-05,0.00032071633399643584,-0.00518724378327367,1.0165312872420584,-0.42795408936533713,-0.15785991528748428,-0.4294906456713083,0.8672622653773742
26.112000000000002,6.170855781776876,-0.06765043044216615,15.000163242381621,6.112000000000002,0.0,15.0,8.968771113370427e-05,0.00031357350295226695,-0.005187383517893882,1.0165423691360738,-0.4279490309105059,-0.1578720163960226,-0.4294972440005133,0.8672645612622457
26.114,6.172881731474496,-0.06765094404761557,15.000162718598775,6.114000000000001,0.0,15.0,8.955007209027088e-05,0.0003064470852381937,-0.0051875229933459575,1.0165539263106231,-0.4279431682015045,-0.15788455193830025,-0.42950464043607134,0.8672668425245323
26.116,6.174907693199959,-0.0676514611703699,15.00016219584362,6.116,0.0,15.0,8.942883167259745e-05,0.00029933201847420337,-0.0051876622357027455,1.016565300758201,-0.42793658937112034,-0.15789691262476935,-0.42951274706834164,0.8672691091570782
26.118000000000002,6.1769336666729995,-0.06765198180185426,15.000161674115851,6.118000000000002,0.0,15.0,8.931367347855139e-05,0.00029222572671690157,-0.005187801244146916,1.016575916440204,-0.42792961464240303,-0.1579085648381992,-0.42952124364357996,0.8672713611533591
26.12,6.178959651615546,-0.0676525059353126,15.00016115341516,6.120000000000001,0.0,15.0,8.919124724872702e-05,0.0002851270581285486,-0.005187939999172558,1.0165852229959809,-0.42792272195312037,-0.1579189985694887,-0.4295296520166027,0.8672735985073897
26.122,6.180985647747435,-0.06765303356222248,15.00016063374125,6.122,0.0,15.0,8.905118303237513e-05,0.0002780335116499698,-0.005188078499397064,1.0165926499616678,-0.4279162353736234,-0.15792768535554808,-0.4295376480799639,0.8672758212126745
26.124,6.183011654791386,-0.06765356467344977,15.000160115093841,6.123999999999999,0.0,15.0,8.888781410042721e-05,0.0002709457796432174,-0.005188216711970009,1.0165981426817126,-0.4279103498027784,-0.15793457424541402,-0.42954503661471155,0.867278029263945
26.126,6.185037672467777,-0.06765409926095022,15.000159597472633,6.126000000000001,0.0,15.0,8.86899356190686e-05,0.0002638616982251808,-0.0051883546311943226,1.0166011321313155,-0.42790543154506633,-0.15793913806462012,-0.42955145123865424,0.8672802226548331
26.128,6.1870637004983635,-0.0676546373154021,15.000159080877355,6.128,0.0,15.0,8.84503174147028e-05,0.00025678083066045477,-0.005188492238668071,1.0166013709920692,-0.4279017249123606,-0.15794114752702343,-0.4295566474497016,0.8672824013795978
26.13,6.189089738606401,-0.0676551788254131,15.000158565307796,6.129999999999999,0.0,15.0,8.816684045561658e-05,0.00024970464619899666,-0.005188629505503717,1.0165989814936327,-0.4278993171324916,-0.15794071557940287,-0.4295605377362572,0.8672845654331544
26.132,6.191115786513932,-0.06765572378128135,15.000158050763698,6.1320000000000014,0.0,15.0,8.783321316839653e-05,0.00024263305811891885,-0.005188766411500822,1.0165937841809651,-0.42789842367165926,-0.15793767578365642,-0.42956290642582956,0.8672867148098826
26.134,6.1931418439443995,-0.06765627216956485,15.000157537244824,6.134,0.0,15.0,8.745062914983298e-05,0.00023556824716436698,-0.005188902936073633,1.0165860445329065,-0.4278990442060531,-0.15793227385790337,-0.4295637536445775,0.8672888495047635
26.136,6.195167910621583,-0.06765682397632904,15.00015702475094,6.135999999999999,0.0,15.0,8.70214559156858e-05,0.00022851281922759312,-0.005189039056535692,1.0165761105864708,-0.42790114267701096,-0.15792483197901963,-0.4295631152362921,0.8672909695129202
26.138,6.197193986269425,-0.06765737918783125,15.000156513281834,6.138000000000002,0.0,15.0,8.65480005849412e-05,0.00022146948160329193,-0.0051891747467204125,1.016564348782982,-0.4279046815081993,-0.15791568934442762,-0.4295610285277874,0.867293074829553
26.14,6.199220070613051,-0.06765793778659197,15.000156002837326,6.140000000000001,0.0,15.0,8.603797782817668e-05,0.00021444150819199958,-0.005189310007873777,1.0165512641687082,-0.42790948135541446,-0.15790531380863243,-0.4295576728722908,0.8672951654500156
26.142,6.201246163377599,-0.06765849975567849,15.000155493417228,6.1419999999999995,0.0,15.0,8.549945193434168e-05,0.00020743301127674544,-0.0051894448219601845,1.016537508029982,-0.4279153426253898,-0.1578943085155105,-0.4295532476967084,0.8672972413698976
26.144000000000002,6.203272264288879,-0.06765906507657889,15.000154985021371,6.144000000000002,0.0,15.0,8.494314028027816e-05,0.0002004486170761704,-0.0051895791776474095,1.016523842171924,-0.4279219914467149,-0.15788337905503774,-0.4295480267708191,0.8672993025849591
