time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
4.74,-17.393061170788336,4.77596194720551,-4.882898221691683,-1.2776281991199827,1.483425354432564,0.711,-0.4748907201423893,-0.36398487357972675,2.102987950164731,412.87699113987253,-446.5047167150507,504.5889699812674,-446.5047167150507,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,-17.695392285620276,4.714236863632645,-4.920869036443154,-1.282079469180223,1.484085793425443,0.7125,1.5338836489177925,-2.4972283306232796,-1.5560207189143573,398.14802608446524,-431.77575165964333,489.86000492586004,-431.77575165964333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.76,-18.022780480497122,4.685275335375508,-4.961324887681492,-1.2865327005237694,1.4847328756561988,0.714,0.3854388245917842,-2.7966478292351673,-2.0787340557146683,406.74455418684994,-373.11682861167185,406.74455418684994,-464.82880745306664,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.7700000000000005,-18.36439687035536,4.670788082417841,-5.038692534682929,-1.2909878530715702,1.4853665953010955,0.7155,-0.534839055974947,2.9354052754999316,-2.0744941002740993,355.39112774789703,-413.4753810141137,447.1031065892918,-413.4753810141137,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.78,-18.698246291029264,4.6364248499873435,-5.150619910286679,-1.2954448867272825,1.4859869466566609,0.717,1.4753671099024626,0.4851270995204789,1.5707307559098742,427.76293811956344,-485.84719138578015,427.76293811956344,-394.13521254438535,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.79,-19.014360181369373,4.567893455773986,-5.260151093446603,-1.2999037613776339,1.4865939241397368,0.7185,0.3485929926014151,0.14524911603575003,2.040832274587204,477.4752190847012,-419.3909658184846,477.4752190847012,-511.10294465987937,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8,-19.32524054115336,4.486072772949664,-5.333073836210545,-1.3043644368927816,1.4871875222875297,0.72,-0.6371238180721849,-0.42840762419830225,1.9670207280988057,447.40572785932466,-481.0334534345028,539.1177067007195,-481.0334534345028,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8100000000000005,-19.655013357277458,4.428177038193513,-5.375455697845411,-1.3088268731266774,1.4877677357576606,0.7215,1.1798337130202314,-2.514482258908643,-1.8414422799290637,430.5723164839393,-464.20004205911744,522.2842953253341,-464.20004205911744,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.82,-20.012372181490488,4.404780531309267,-5.433506888515155,-1.313291029917424,1.4883345593282122,0.723,0.020626330511143296,-3.0024955848177504,-2.2557024040352673,438.8728078520463,-405.24508227686823,438.8728078520463,-496.957061118263,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.83,-20.376525558744238,4.382201769300959,-5.538543249424863,-1.3177568670876416,1.488887987897776,0.7245,-1.0449695720235326,2.710570803498178,-2.0018004347332723,397.0771317835,-455.1613850497167,488.7891106248948,-455.1613850497167,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.84,-20.722278032164464,4.324133350213381,-5.665186050670043,-1.322224344444825,1.489428016485499,0.726,0.759269681860539,0.37984197762153904,1.8203004284120432,480.7119134315399,-538.7961666977567,480.7119134315399,-447.08418785636184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8500000000000005,-21.052018421466933,4.237663552945138,-5.762604992181369,-1.3266934217817086,1.4899546402311272,0.7275,-0.32767812762688225,-0.24483674481586895,1.9850256785013676,525.9975868932249,-467.9133336270082,525.9975868932249,-559.6253124684031,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.86,-21.39405594094171,4.166393465684328,-5.817914531151422,-1.3311640588766258,1.49046785439505,0.729,1.476570585686064,-2.4899637270171944,-1.74270470988099,475.45140589948227,-509.07913147466036,567.1633847408771,-509.07913147466036,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.87,-21.767772180409178,4.13544389034069,-5.878760467623859,-1.3356362154938741,1.4909676543583446,0.7305,0.1301409293017111,-2.9098658795111585,-2.3258768830270493,480.5563517535385,-446.92862617836033,480.5563517535385,-538.6406050197552,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.88,-22.154034198864892,4.110810497253607,-5.991615337269835,-1.340109851384073,1.4914540356228136,0.732,-1.0043180145047466,2.7415623268002944,-2.128429866941537,430.6843730172456,-488.7686262834623,522.3963518586404,-488.7686262834623,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.89,-22.520744536675924,4.045841989124135,-6.131103188822352,-1.3445849262845304,1.4919269938110293,0.7334999999999999,0.7101047520274149,0.36427286468557835,1.72458055118823,515.1047687286587,-573.1890219948755,515.1047687286587,-481.47704315348057,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.9,-22.869982156388513,3.9498960121088422,-6.235379936738952,-1.3490613999196024,1.4923865246663715,0.735,-0.45844896811764935,-0.3063350827357198,1.8560081571200393,564.5623914953865,-506.4781382291697,564.5623914953865,-598.1901170705646,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.91,-23.236402670754153,3.8769191231114863,-6.29535180696416,-1.3535392320010562,1.492832624053065,0.7365,1.1905339372867298,-2.5063668480741192,-1.9900418626073637,511.6308385178962,-545.2585640930743,603.3428173592911,-545.2585640930743,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.92,-23.637867004793044,3.8466796173305875,-6.374426999360429,-1.3580183822284333,1.4932652879562187,0.738,-0.1540002344893607,-3.0680042148537514,-2.449211844448397,514.5279963094242,-480.90027073424613,514.5279963094242,-572.6122495756409,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.93,-24.0442893706546,3.806894258561247,-6.51308856029116,-1.3624988102894118,1.4936845124818605,0.7394999999999999,-1.4549195951676737,2.656392559229377,-2.030829653449228,473.79687677066397,-531.8811300368807,565.5088556120588,-531.8811300368807,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.94,-24.424301635854665,3.7156950678550063,-6.658771038412126,-1.3669804758601698,1.494090293856972,0.741,0.23663774678725472,0.14327533142401422,1.752241473062408,567.5463555372185,-625.6306088034353,567.5463555372185,-533.9186299620404,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.95,-24.797030566067953,3.611220822556923,-6.749652057986819,-1.3714633386057473,1.494482628429524,0.7425,-1.0616425183808742,-0.5507294496165266,1.5324922388653581,607.0413795683562,-548.9571263021395,607.0413795683562,-640.6691051435344,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.96,-25.203185768623946,3.5526457475366096,-6.816923063278916,-1.3759473581804094,1.494861512668508,0.744,0.4321922266941019,-2.721765951434738,-2.4310489933880413,536.5967624367422,-570.2244880119204,628.3087412781372,-570.2244880119204,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.97,-25.636986956179975,3.5183634650348647,-6.9404105059694725,-1.3804324942280104,1.4952269431639684,0.7454999999999999,-0.8418104836943067,2.8506220699088205,-2.418150403177017,547.7066485279183,-514.0789229527402,547.7066485279183,-605.7909017941352,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.98,-26.052668560948323,3.436289055403818,-7.1072488369977425,-1.384918706382357,1.495578916627033,0.747,0.7423697690636167,0.3718199175609356,1.4561910056184995,582.8082301815903,-640.8924834478069,582.8082301815903,-549.1805046064121,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.99,-26.44572686867013,3.3129620061556353,-7.230272893054456,-1.389405954267569,1.4959174298899431,0.7485,-0.5815963449632451,-0.34014235759689365,1.5971385478915758,643.4365948697402,-585.3523416035237,643.4365948697402,-677.0643204449184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,-26.86279428470406,3.224715732780251,-7.301915264184355,-1.3938941974984456,1.4962424799060816,0.75,0.8708766549345065,-2.562063007714313,-2.353465078534531,589.2495165611685,-622.8772421363467,680.9614954025635,-622.8772421363467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.01,-27.32053620887285,3.181700405267033,-7.414598675503859,-1.3983833956808287,1.4965540637500008,0.7515,-0.5366129519603756,3.022352843755412,-2.636831352460473,587.2161590372411,-553.5884334620631,587.2161590372411,-645.300412303458,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0200000000000005,-27.770422858903945,3.100287822530371,-7.591604492322718,-1.402873508411965,1.4968521786174476,0.753,1.0275712621018616,0.4540475818600716,1.18492865044758,606.7614883875401,-664.8457416537569,606.7614883875401,-573.133762812362,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.03,-28.1894833352056,2.962328031118803,-7.735720519864016,-1.4073644952808702,1.4971368218253907,0.7545000000000001,-0.40861236591767375,-0.2191608267716539,1.5229268686316955,675.6337030813174,-619.4279849636284,675.6337030813174,-711.1399638050232,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.04,-28.626369869561206,2.8531862413484963,-7.8149938095028855,-1.411856315868692,1.4974079908120432,0.756,1.025287982082012,-2.5249990899134196,-2.3737669905369168,633.9492842543509,-667.5770098295288,725.6612630957457,-667.5770098295288,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.05,-29.110288267842662,2.7979677315976557,-7.930027109674073,-1.4163489297490763,1.497665683136886,0.7575,-0.49624451774909445,3.06457611340192,-2.769464836796702,627.079781368346,-593.4520557931678,627.079781368346,-685.1640346345625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0600000000000005,-29.58898940372056,2.7029260575620055,-8.117714105209512,-1.4208422964885283,1.4979098964806896,0.759,1.0058705433748776,0.4638575727956562,1.0658888029800317,641.3202605373456,-699.4045138035624,641.3202605373456,-607.6925349621677,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.07,-30.032966140934057,2.5463737552776733,-8.267776775258403,-1.4253363756467778,1.4981406286455359,0.7605000000000001,-0.49582206559924746,-0.24818949318832892,1.410869576230701,713.8610574106326,-658.695089766489,713.8610574106326,-750.4070686078837,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.08,-30.49896769624216,2.4273365088471124,-8.349892712441427,-1.429831126777142,1.4983578775548365,0.762,0.832912473639237,-2.5467365910212525,-2.563571292971418,671.1769654367015,-704.8046910118794,762.8889442780965,-704.8046910118794,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.09,-31.01505175619733,2.359807706642421,-8.482621488374823,-1.4343265094268918,1.4985616412533533,0.7635,-0.7100029865213661,2.963027603520533,-2.848472455637034,661.7531223408305,-628.1253967656526,661.7531223408305,-719.8373756070473,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.1000000000000005,-31.51657134254183,2.2337269358593757,-8.682984796311768,-1.4388224831376135,1.498751917907214,0.765,0.6757628952210268,0.40115308851411385,1.0971848574028644,685.8964965740763,-743.9807498402934,685.8964965740763,-652.2687709988982,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.11,-31.98527128336974,2.05611799013261,-8.820900673116407,-1.4433190074455742,1.4989287058039302,0.7665000000000001,-0.8484780849880736,-0.41600769758791345,1.2249850138109593,759.1234017253312,-703.6840795020405,759.1234017253312,-795.3960583434352,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.12,-32.492611396498724,1.9397145210955076,-8.906491083055723,-1.447816041882085,1.4990920033524118,0.768,0.34962473298677244,-2.685061327174431,-2.8703302600194682,698.2934615876029,-733.4498510399519,790.0054404289976,-733.4498510399519,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.13,-33.04361104542068,1.8504319843344046,-9.07448583911248,-1.4523135459738663,1.4992418090829822,0.7695,-1.1985155148817102,2.76641761080508,-2.8028110440701464,694.3334574644036,-660.7057318892255,694.3334574644036,-752.4177107306205,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.14,-33.5606868004015,1.6756222627889865,-9.276248598513872,-1.4568114792434121,1.499378121647391,0.7709999999999999,0.12196298241830637,0.17796985575928415,1.1667606234342172,743.2463768071411,-801.330630073358,743.2463768071411,-709.618651231963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.15,-34.06288064582222,1.4886627985467378,-9.385273362883657,-1.461309801209354,1.4995009398188253,0.7725000000000001,-1.5472264914131206,-0.6144864939680657,0.8156537643682904,802.480041009049,-746.4330110541257,802.480041009049,-838.1449898955207,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.16,-34.624771448773174,1.381356668009675,-9.494911862539515,-1.465808471386823,1.499610262491923,0.774,-0.29295850181732597,-3.0145273569606177,-3.10953905123546,712.6533885320273,-751.3850712118056,804.365367373422,-751.3850712118056,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.17,-35.20180107389744,1.2415172531632903,-9.705185018603467,-1.470307449287819,1.4997060886827807,0.7755,1.1168743165967936,0.4698819556807286,0.6131695880149196,738.0678235195294,-704.4400979443512,738.0678235195294,-796.1520767857462,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.18,-35.73353274900615,1.0163163213111217,-9.875388903347671,-1.4748066944215708,1.4997884175289633,0.7769999999999999,-0.5860768689690712,-0.23169090313942636,1.0635041165674333,865.5606596980986,-814.348956345762,773.8486808567036,-814.348956345762,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.19,-36.29207464704077,0.846562622792226,-9.962814423248428,-1.4793061662949034,1.4998572482895116,0.7785000000000001,0.5374907875639235,-2.6098544203181966,-2.9815822537654433,814.5849071339821,-851.1517473131207,838.4554688015739,-783.3103301393176,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.2,-36.90835637072209,0.7219365979326948,-10.133034676244469,-1.483805824412599,1.4999125803449496,0.78,-1.1672544673937735,2.8300278207134215,-3.0769859144203897,763.9594663785886,-730.3317408034104,763.9594663785886,-822.0437196448054,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.21,-37.492656472954266,0.4965349881780602,-10.345959094967883,-1.4883056282777654,1.4999544131972886,0.7815,0.06911743618777436,0.15539159410036288,0.8673544509438244,808.4358392643494,-866.5200925305662,808.4358392643494,-774.8081136891713,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.22,-38.06244881597372,0.2621406251198598,-10.449019744711263,-1.4928055373921987,1.4999827464700335,0.7829999999999999,1.421071215141631,-2.5310975264690945,-2.682663529031987,871.3975440876568,-817.9656696142974,871.3975440876568,-909.6776484556924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.23,-38.701755623264994,0.11911148579952345,-10.568526467363725,-1.4973055112567475,1.4999975799081853,0.7845000000000001,-0.49887972273742703,-3.0978544500289957,2.901673387851702,809.0492365274386,-775.4215109522606,809.0492365274386,-867.1334897936554,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.24,-39.349126623015536,-0.084927598401881,-10.795240916854453,-1.501805509371676,1.4999989133782428,0.786,0.7869338511750815,0.4043512712173409,0.44114361155952964,772.4069764536894,-806.0347020288675,864.1189552950843,-806.0347020288675,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.25,-39.9524980104099,-0.3691657819384831,-10.944605854793949,-1.5063054912370324,1.4999867468682047,0.7875,-0.9643411703399554,-0.4030978154800836,0.6498621680249189,940.7765637577181,-891.0674168542243,849.0645849163234,-891.0674168542243,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.26,-40.60669299737948,-0.5643853863081727,-11.033222124673209,-1.5108054163530102,1.4999610804875698,0.7889999999999999,0.052054543575214274,-2.794052178892135,2.8397588950071833,866.686564337859,-906.8663494343923,888.1118220025662,-836.5796282577046,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.2700000000000005,-41.30697116522154,-0.757361562742055,-11.241039289575276,-1.5153052442203148,1.4999219144673352,0.7905000000000001,1.3863700320864591,0.4114033504167236,0.0016309250423709291,835.8476341631269,-777.7633808969101,835.8476341631269,-869.4753597383049,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.28,-41.95990942441236,-1.068214929814338,-11.427814669007706,-1.5198049343405233,1.4998692491599952,0.792,-0.4902710573927891,-0.1608779262409636,0.5609862538349664,949.0333840376775,-903.1631493443153,857.3214051962825,-903.1631493443153,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.29,-42.63730269293819,-1.321514257507839,-11.504975498152529,-1.524304446216457,1.4998030850395365,0.7935,0.5557389344741142,-2.622743065827025,2.8453712514400014,924.5851290510593,-965.541198524897,924.5851290510593,-873.8292196835021,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.3,-43.38340028153362,-1.5185732385391533,-11.680888845621988,-1.5288037393525387,1.4997234227014362,0.7949999999999999,-1.2850476640533894,2.8286694579886213,2.7622264102112988,863.0116332891132,-804.9273800228964,863.0116332891132,-896.6393588642914,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.3100000000000005,-44.09189015796629,-1.8420532154607443,-11.893324583582041,-1.5333027732551612,1.499630262862655,0.7965000000000001,-0.13190546451343127,0.03814060958886538,0.35213436387985,914.0501266851056,-947.6778522602838,914.0501266851056,-855.9658734188888,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.32,-44.799213628549964,-2.1499143721854646,-11.973603389607693,-1.5378015074330484,1.4995236063616302,0.798,0.9991945853868234,-2.5675570708996798,2.8642018715479924,960.9119696563969,-911.9802717281302,960.9119696563969,-1003.692250569525,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.33,-45.584962845097024,-2.363992185858382,-12.118569007264867,-1.5422999013976244,1.49940345415827,0.7995,-0.910340557161255,2.958337636613108,2.47185252071373,896.6792601103741,-838.5950068441573,896.6792601103741,-930.3069856855523,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.34,-46.34744553008877,-2.6923780265718253,-12.350435195340854,-1.5467979146633728,1.4992698073339434,0.8009999999999999,0.19426173453494702,0.2338228283614261,0.14605784869487126,922.0638300833812,-955.6915556585593,922.0638300833812,-863.9795768171643,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.3500000000000005,-47.08015510974904,-3.0492074773761457,-12.44791090520348,-1.5512955067482062,1.4991226670914708,0.8025000000000001,1.4158167111082844,-2.5933693890420515,2.9801608284267243,994.1600633489215,-947.0283354206883,994.1600633489215,-1038.7403142620833,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.36,-47.890933056972536,-3.288167521668608,-12.566900404363258,-1.5557926371738242,1.4989620347551134,0.804,-0.6297864643959532,3.103617538800411,2.3280518783478814,939.3743213458097,-881.2900680795929,939.3743213458097,-973.0020469209878,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.37,-48.69837610088025,-3.618579196404046,-12.807451188431681,-1.5602892654660843,1.4987879117705614,0.8055,0.4531791016965342,0.3497999440880022,-0.0321571735218184,937.3531292110806,-970.9808547862588,937.3531292110806,-879.2688759448638,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.38,-49.457617610059025,-4.012055824713483,-12.923040120488574,-1.5647853511553618,1.4986002997049201,0.8069999999999999,-1.4665086903983886,-0.49285434947423973,-0.09773442174968036,1022.9713930592611,-977.3962796402429,1022.9713930592611,-1069.1082584816377,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.39,-50.29107034142704,-4.277139480431351,-13.027651114703993,-1.5692808537769167,1.498399200246697,0.8084999999999999,-0.47165556575756096,-3.0841482793132613,2.25069899413387,928.8992879528255,-975.6089361563404,1020.6112667942202,-975.6089361563404,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.4,-51.13559064632647,-4.616874274581719,-13.272146182827834,-1.5737757328712556,1.498184615205786,0.81,0.6020306509072215,0.40526208145492676,-0.16280067972838272,960.9582883844616,-902.8740351182448,960.9582883844616,-994.5860139596398,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.41,-51.9204465147835,-5.041076478096983,-13.397714509441453,-1.5782699479844964,1.4979565465134508,0.8115,-1.3124567165276928,-0.4399991898702503,-0.07784272832148936,1098.044396058446,-1053.610384970569,1006.332417217051,-1053.610384970569,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.42,-52.77596791563131,-5.328157233307597,-13.4892731898804,-1.5827634586687334,1.4977149962223082,0.813,-0.3374574734944321,-3.016231791341179,2.2219434800798936,965.5602867099908,-1012.0961914309526,1057.2722655513858,-1012.0961914309526,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.43,-53.65439336872605,-5.6737544375872355,-13.73678936262512,-1.587256224482401,1.4974599665063093,0.8144999999999999,0.7446738136911248,0.42383404171499967,-0.27945360952723874,983.789063637634,-925.7048103714171,983.789063637634,-1017.4167892128121,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.44,-54.46686947455711,-6.12456376867952,-13.873340554877691,-1.5917482049906382,1.4971914596607196,0.8160000000000001,-1.213888246599434,-0.3915448074941662,-0.10986658908768407,1126.6396587342674,-1083.2245496492,1034.9276798928724,-1083.2245496492,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.45,-55.345555931865206,-6.432642959787669,-13.95896498242022,-1.5962393597656486,1.4969094781020988,0.8175,-0.26889800562459354,-3.004631676876895,2.1866115488621314,1012.8912021791384,-1059.7068184849581,1084.244341540107,-1039.3479790045324,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.46,-56.24934507411821,-6.7903304064663725,-14.210996621748057,-1.600729648387071,1.4966140243682795,0.819,0.7695818715839987,0.4277665972927028,-0.33349577475412173,1012.2734252895827,-954.1891720233659,1012.2734252895827,-1045.901150864761,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.47,-57.08289760402241,-7.260410061353914,-14.349878828816303,-1.6052190304423377,1.496305101118343,0.8204999999999999,-1.2438452352145235,-0.38870663245410997,-0.17871923382890192,1159.1048259009806,-1116.1617467124681,1067.3928470595856,-1116.1617467124681,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.48,-57.98434538247815,-7.579506051992206,-14.440221477423519,-1.6097074655270416,1.4959827111325963,0.8220000000000001,-0.3262267005008014,-3.0592252452128594,2.146376167742602,1044.7334035063343,-1092.1504114595525,1117.5498857618916,-1073.2549148737148,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.49,-58.901268612231554,-7.960074918025809,-14.70179229862104,-1.6141949132452953,1.4956468573125474,0.8235,0.6299222111627115,0.40496963936639546,-0.3032760063623873,1047.066718328443,-988.9824650622261,1047.066718328443,-1080.694443903621,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5,-59.748030033724476,-8.44053228298912,-14.829414304180167,-1.6186813332101009,1.4952975426808783,0.825,-1.440931719200829,-0.42919596134559745,-0.29381294653788925,1198.3972492982116,-1155.1902163230961,1106.6852704568169,-1155.1902163230961,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.51,-60.671221045891976,-8.758999288854673,-14.939319853354027,-1.6231666850437083,1.4949347703814184,0.8264999999999999,-0.5286392670198274,3.0935758377934692,2.1312658003031784,1066.0907783107318,-1114.5130693253539,1147.439463247484,-1104.1497754207114,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5200000000000005,-61.584971528396316,-9.175707705180168,-15.212167210498947,-1.6276509283779828,1.4945585436791156,0.8280000000000001,0.3249235167325121,0.32399273126845757,-0.19629510826913654,1136.2361945922319,-1078.1519413260148,1044.524215750837,-1078.1519413260148,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.53,-62.43908318912154,-9.65049039822414,-15.316621483091113,-1.6321340228547627,1.4941688659600083,0.8295,1.3040865943987654,-2.666913347045682,2.6596961659431946,1197.2419786218848,-1153.1005237551158,1197.2419786218848,-1244.8125025965107,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.54,-63.3789232123852,-9.96597987502199,-15.469329554066261,-1.636615928126229,1.4937657407311928,0.831,-0.9168214346994602,2.8822452608693228,2.1865824531371825,1134.3201857263398,-1076.2359324601227,1134.3201857263398,-1167.947911301518,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.55,-64.26585668689611,-10.43334792573479,-15.737539039974095,-1.6410966038552641,1.4933491716207936,0.8324999999999999,-0.16969909997172974,0.15384230043726446,-0.03570813413655261,1148.657589475971,-1182.2853150511492,1148.657589475971,-1090.5733362097542,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.5600000000000005,-65.12109963343106,-10.867767773195164,-15.81860263840685,-1.6455760097158174,1.49291916237793,0.8340000000000001,0.6458865522846384,-2.724834736815469,2.446607115278182,1237.2369012152255,-1191.6928035699946,1237.2369012152255,-1283.4047824113893,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.57,-66.05297652712129,-11.19774476208227,-16.045607905448406,-1.6500541053932656,1.4924757168726823,0.8355,1.5433880996837053,0.45759039344474683,-0.6538487882667137,1153.1312425031304,-1095.0469892369135,1153.1312425031304,-1186.7589680783085,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.58,-66.8914591152444,-11.711064007282364,-16.267376275896275,-1.6545308505847778,1.492018839096057,0.837,-0.8276822348358264,-0.15760627145580372,0.012332264951488987,1266.5964550589106,-1226.4514909939264,1174.8844762175158,-1226.4514909939264,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.59,-67.75929841546792,-12.076608636484611,-16.357331056972235,-1.6590062049996779,1.4915485331599507,0.8384999999999999,-0.13525724964997088,-3.0001165813529167,2.3002269107009985,1232.4854764917413,-1278.233750062696,1280.3954048227656,-1234.4316995523257,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.6000000000000005,-68.65231879161865,-12.472351193794575,-16.648118625923658,-1.663480128359807,1.4910648032971139,0.8400000000000001,0.5429958287254836,0.41018216917586453,-0.14589003839009404,1168.324922774261,-1149.7457798331652,1207.8300330993823,-1201.952648349439,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.61,-69.46060756513009,-12.966305668171985,-16.775830503907716,-1.6679525803998836,1.4905676538611123,0.8415,1.318140231192003,-2.6976076960004556,2.84251495820189,1349.4067278214554,-1304.82501117352,1257.6947489800605,-1304.82501117352,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.62,-70.3562437713673,-13.278779220271325,-16.954866261856747,-1.6724235208678704,1.4900570893262872,0.843,-1.0785076814444412,2.8341996677566046,2.4014313737684008,1248.00224780658,-1189.9179945403632,1248.00224780658,-1281.6299733817582,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
