time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
6.47,0.57619816857642,-0.22984452777183004,1.7266466561711933,0.0,0.0,2.0,-0.906453844748219,-0.9275930061864965,-0.3648100757342233,44.09229149674419,-93.33727157771062,124.1891335890969,-81.7221348286685,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.48,0.5353345358351277,-0.18528212637037805,1.716836331943462,0.0,0.0,2.0,-0.8651940243539787,-0.9574881267750173,-0.33088084422914527,40.764939873144066,-89.80735347925717,129.2579046430409,-86.58833940775915,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.49,0.4929073339221904,-0.13988292189607796,1.7067600870886108,0.0,0.0,2.0,-0.8087426624369489,-0.9849574228953467,-0.2841467791665521,40.07287539097507,-88.81893500071689,131.78485423236992,-88.81893500071689,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,0.44883482475028724,-0.09369479769911737,1.6964579659177663,0.0,0.0,2.0,-0.7352090551822019,-1.0080368951625096,-0.22287306393704617,41.032812904804544,-89.37067503014704,132.74479174619938,-89.37067503014704,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.51,0.4030512653846077,-0.046783427528806404,1.685977072448674,0.0,0.0,2.0,-0.6438661658588828,-1.0245467992400685,-0.14641855084148078,42.03124746320145,-89.8339159052428,133.7432263045963,-89.8339159052428,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5200000000000005,0.35551181440454904,0.0007681844147755213,1.6753709896637583,0.0,0.0,2.0,-0.5359314051319378,-1.0322610577465625,-0.05601990093872407,45.78872200035559,-87.47244696706201,132.04954733663928,-92.92360047217315,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.53,0.3061869488364849,0.04886392326408928,1.664702657453956,0.0,0.0,2.0,-0.4151340601041435,-1.0290482301469153,0.04462890901522197,56.47296615870039,-78.08206729349023,123.44875233613152,-102.81825995745393,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.54,0.2550641314970688,0.097395465392539,1.6540452704743767,0.0,0.0,2.0,-0.28809982369486,-1.0132205224388013,0.14913738882370947,66.99801488415912,-68.73903717749445,114.9848366514603,-112.46419425158808,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.55,0.2021410189413979,0.14624547284861614,1.6434852123371568,0.0,0.0,2.0,-0.16354251402492814,-0.9840458429014436,0.24936666959676504,76.35736227426365,-60.42253779386762,107.58116388582798,-120.91071502369812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5600000000000005,0.14742689074287596,0.19528900730412851,1.6331210484088126,0.0,0.0,2.0,-0.049520301554758006,-0.9421162541104519,0.3380751791874221,83.49604901735961,-54.15410234741791,102.18817850390653,-127.17395170226582,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.57,0.09094450496276928,0.24439605755860966,1.6230620235454327,0.0,0.0,2.0,0.0487448731679955,-0.8891358598321529,0.41097105600718137,87.88445985135314,-50.42986483542751,99.23876317807137,-130.7875403501041,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.58,0.03273634675348642,0.29343506285267995,1.613422607163856,0.0,0.0,2.0,0.1293017549441091,-0.827319348139208,0.46703027771511313,89.68915883913427,-49.05076510005597,98.49637059627304,-131.95553218431206,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.59,-0.027126867926457347,0.34227842267325376,1.6043131437431877,0.0,0.0,2.0,0.19264238880969753,-0.758787086904776,0.5075722841072094,89.52111149439203,-49.37973135534784,99.31498467586422,-131.2978370152705,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.6000000000000005,-0.08854265207937036,0.3908091996289299,1.5958312974822875,0.0,0.0,2.0,0.2405672002462846,-0.6851931665095765,0.5350679860953812,88.09054525654196,-50.70060150360867,100.98996793197455,-129.5131576695709,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.61,-0.15137932948845895,0.43892687237671785,1.588058095154357,0.0,0.0,2.0,0.27531560198119553,-0.6076173514632582,0.5522629299947086,85.9681378197984,-52.4513197301613,102.98084665747656,-127.15058973387798,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.62,-0.21548515969050663,0.48654956607095273,1.5810615130809462,0.0,0.0,2.0,0.29904708572214234,-0.5266299435001153,0.5617004544770767,86.37938597638706,-57.109474496585506,102.12309546383486,-121.74555434352945,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.63,-0.28069684932122796,0.533613023592002,1.574902454970273,0.0,0.0,2.0,0.3136522974690124,-0.4424774472634959,0.5655580704498954,88.6389893435851,-63.6492663818984,99.12145675229834,-114.29886348613675,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.640000000000001,-0.3468387322791626,0.580071734172066,1.5696303399152047,0.0,0.0,2.0,0.320859444420502,-0.3553878202277985,0.565691284687231,90.85343849049107,-70.01363123463655,95.89903934199096,-106.85914187581102,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.65,-0.4137247144140216,0.6258990542341182,1.5652803738917445,0.0,0.0,2.0,0.3222730042815344,-0.2657468434331886,0.5636187127730142,93.17116230227342,-76.21988833177636,92.36548657772792,-99.43472871355891,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.66,-0.4811628813553675,0.6710847346377704,1.5618736600047771,0.0,0.0,2.0,0.31931478890151205,-0.17408543743220936,0.5604980780452812,95.61060681653818,-82.19711370712724,88.53534581282058,-92.10301273928812,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.67,-0.5489588595361443,0.7156327642029296,1.559416575544177,0.0,0.0,2.0,0.3132184909239301,-0.08104842827444503,0.5571513910606043,98.15561178940216,-87.87602867569441,84.46070115699288,-84.94897229463753,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.68,-0.6169193872109967,0.7595583743967849,1.557901653217586,0.0,0.0,2.0,0.305053672802866,0.012629540192947347,0.5541007902336108,100.77208418470329,-93.19776403741403,80.21206432947886,-78.05353560278643,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.69,-0.6848551692035588,0.8028849732806561,1.5573088836848743,0.0,0.0,2.0,0.2957647272488762,0.10614782858039484,0.5516023974957329,103.42125174487401,-98.11144458319902,75.86305704060567,-71.49330611658445,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.7,-0.7525829775121294,0.8456412617889497,1.5576070790251009,0.0,0.0,2.0,0.2862167485444759,0.19866508316219156,0.5496726595020082,106.06605585378058,-102.56661282625623,71.48202993926898,-65.34555917479497,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.71,-0.8199272630546343,0.8878587334314386,1.5587549992056964,0.0,0.0,2.0,0.2772434946834478,0.28932456501290293,0.5481050343300056,108.67821647981232,-106.50961587649533,67.12477493022034,-59.69117223488183,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.72,-0.8867210991389058,0.9295692006195435,1.560702783185625,0.0,0.0,2.0,0.2696948713314964,0.37727408155895603,0.5464756593232272,108.25153592276081,-106.89006300242735,65.82148284947618,-57.60813723431716,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.73,-0.9528094848114967,0.9708042909138527,1.563387998128243,0.0,0.0,2.0,0.2644394086819215,0.4617437405629221,0.5441600832014817,107.30397808504499,-106.1567357462364,65.07392385936649,-56.67481113052004,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.74,-1.0180580955627905,1.0115971071748469,1.5667242036788895,0.0,0.0,2.0,0.26226237095678945,0.5422403705025374,0.5404044370308444,106.72122925852727,-105.11884976158268,64.0158125348763,-56.11228764383881,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.75,-1.0823535218858873,1.0519786518984433,1.5706095555908652,0.0,0.0,2.0,0.26389639998147113,0.6184794185209902,0.5343575940889895,106.55582523750294,-103.78224717578757,62.64640635459194,-55.979687217303756,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.76,-1.1456008519993246,1.0919750330520999,1.574937846164178,0.0,0.0,2.0,0.2700919680654688,0.6902586098028681,0.5250773185118041,106.83884364547112,-102.15115185085054,60.96249503613674,-56.31552161879007,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.7700000000000005,-1.2077197136354052,1.1316058959231108,1.5796039907519135,0.0,0.0,2.0,0.281661025205499,0.757375689710392,0.5115319427886129,107.61323890217477,-100.21061007578265,58.940894933699596,-57.170975202862984,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.78,-1.2686426861198026,1.170884378106842,1.5845057848858235,0.0,0.0,2.0,0.2994597473048123,0.8195807474008151,0.49262272431249765,108.9287565422604,-97.92446010761837,56.53643323108541,-58.604804577398525,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.79,-1.328312562536668,1.2098169027940842,1.5895461840450997,0.0,0.0,2.0,0.32432222051825443,0.8765330490426391,0.4672428028214035,110.83427249228743,-95.2495628933635,53.696373936374464,-60.675482607881605,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8,-1.3866794647635283,1.2484030808447377,1.594635110700204,0.0,0.0,2.0,0.35692242310262606,0.9277830353882366,0.4344137815070809,113.3636403626949,-92.15153978702585,50.37667056119991,-63.42653074712599,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8100000000000005,-1.443698093453011,1.2866357006872378,1.599690769876904,0.0,0.0,2.0,0.39754537213653857,0.9727811047981257,0.3935154858753403,116.51380009889755,-88.62775181566099,46.566138350962405,-66.86343472220129,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.82,-1.4993260425543924,1.3245009843776312,1.6046400828092087,0.0,0.0,2.0,0.44578542954827544,1.0109136876917586,0.3445843356063084,120.21412015736269,-84.73904994159042,42.320211369879715,-70.92097988767856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.83,-1.5535219363227786,1.3619787499646536,1.6094194197123828,0.0,0.0,2.0,0.5001983462414183,1.0415801234633308,0.2886579844622296,124.29416547496635,-80.64361508175844,37.79738864165168,-75.42841307367827,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.84,-1.6062440576657504,1.3990426715387512,1.6139756279862565,0.0,0.0,2.0,0.5580400040878117,1.064311857711787,0.22803705975017433,126.72452149639714,-78.34725636489976,35.01254265500231,-78.34725636489976,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8500000000000005,-1.657450218648514,1.4356609074471407,1.6182655778999755,0.0,0.0,2.0,0.6153646228122792,1.078906000702831,0.16620727836904123,126.6002678010104,-78.75249457089757,34.888288959615565,-78.75249457089757,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.86,-1.7071096871869007,1.4718004797291566,1.6222524158933376,0.0,0.0,2.0,0.6678496620757737,1.0855403567795365,0.10710241967034183,126.53755380058823,-79.22983119921771,34.825574959193375,-79.22983119921771,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.87,-1.7552123554678873,1.5074314785877894,1.6259043585626372,0.0,0.0,2.0,0.7118366885685007,1.0847275330058899,0.05412594538422853,126.53896843508362,-79.74749569565586,34.82698959368878,-79.74749569565586,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.88,-1.8017588044491335,1.5425252566203151,1.629199443163216,0.0,0.0,2.0,0.7447296294417126,1.0771249110043861,0.009698026592755028,126.61569349939285,-80.28694240651934,34.90371465799801,-80.28694240651934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.890000000000001,-1.8467547891151002,1.577053476428513,1.6321285771629448,0.0,0.0,2.0,0.7650918462691038,1.0633810852994434,-0.024886199721150956,126.77069503154695,-80.82999844802305,35.05871619015211,-80.82999844802305,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.9,-1.8902090064008035,1.6109879814546195,1.634696620732435,0.0,0.0,2.0,0.7725355643548837,1.0440339920776163,-0.049371149409792106,126.9981727410383,-81.35955118912838,35.28619389964345,-81.35955118912838,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.91,-1.9321324636338726,1.644301142663889,1.6369228404059926,0.0,0.0,2.0,0.7674841547397289,1.0194588842346266,-0.06431709342119078,127.28552350652026,-81.86076511535107,35.57354466512544,-81.86076511535107,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.92,-1.9725393104289128,1.6769668280744245,1.638841165253969,0.0,0.0,2.0,0.750904922302787,0.9898603940539185,-0.07084153806858559,127.61398494658832,-82.3197715174132,35.90200610519347,-82.3197715174132,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.93,-2.0114480367833614,1.7089616198711344,1.640499774752091,0.0,0.0,2.0,0.7240563794307503,0.9552964763630075,-0.07038095271279875,125.07962502715927,-85.6048839368402,39.130130931339146,-79.84239919126546,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.94,-2.0488805904174088,1.7402651306253827,1.6419601153107606,0.0,0.0,2.0,0.6883728681349244,0.9156979385387368,-0.06456183892364009,121.26369290756662,-90.11301273185032,43.64228269724495,-76.02244410077714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.95,-2.0848730294398643,1.7708660052065117,1.643295720690594,0.0,0.0,2.0,0.6456712800030936,0.870916918367238,-0.055282666000878264,114.8374011568475,-92.09984323156708,50.70591528405338,-74.57130063891981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.96,-2.119472662550103,1.8007614154749894,1.6445887139887339,0.0,0.0,2.0,0.5979216976639736,0.8208198496660667,-0.04448400050200638,107.51431444861228,-92.94975014620371,58.559843011551756,-74.09013735102099,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.97,-2.1527457630649773,1.8299615084708656,1.6459234378637977,0.0,0.0,2.0,0.5469747638507346,0.7655347176953894,-0.03392113304663743,100.10686493071577,-93.17283205241857,66.35038950896974,-74.06151109447089,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.98,-2.184775429941561,1.8584890024125136,1.6473833313658914,0.0,0.0,2.0,0.4943822949449579,0.7055104941276514,-0.025020255701414182,92.73040623330537,-92.72779501558789,73.92893243871404,-74.52411017762188,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.99,-2.2156565346809116,1.8863770117242276,1.6490500602432836,0.0,0.0,2.0,0.4413259340792292,0.6414669921203249,-0.018832739800539004,85.48531471689344,-91.68537076052282,81.17332258137095,-75.41034409231196,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,-2.2454915336027357,1.9136670663839868,1.6510029184661306,0.0,0.0,2.0,0.3886287542190009,0.5743286161333028,-0.016061613254781483,78.44252076219398,-90.17976890198452,87.99856850900927,-76.59030852809732,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.01,-2.274386696013813,1.9404071302269867,1.6533193122319763,0.0,0.0,2.0,0.33682057386167985,0.5051547470444339,-0.017120888245231742,71.64876377321819,-88.36998648476693,94.34946228865078,-77.90881906947942,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0200000000000005,-2.3024499930005193,1.966650413274526,1.6560746879134556,0.0,0.0,2.0,0.28621013334693596,0.4350859634292828,-0.022200666240651944,65.13683406487921,-86.41037724103171,100.1875941592669,-79.21313489558918,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.03,-2.3297910575494343,1.99245536168522,1.659339943258436,0.0,0.0,2.0,0.23697080181610192,0.3652852387310978,-0.03134328606695185,58.90811013594455,-84.43274022618246,105.50414072445784,-80.36733292612993,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.04,-2.356519824555174,2.0178848082987364,1.6631798083733742,0.0,0.0,2.0,0.1892183797593024,0.2968881400064005,-0.04450015819837372,53.03492220896778,-82.55602474953002,110.23447486311139,-81.26090656799526,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.05,-2.382746246546655,2.0430057308317244,1.667650158249741,0.0,0.0,2.0,0.14307082501598187,0.23095870505608615,-0.06156275250958457,47.54169595440577,-80.85705660040072,114.3594699690638,-81.82148028823607,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0600000000000005,-2.4085784624563384,2.0678879213237713,1.6727965916537935,0.0,0.0,2.0,0.09869258908363866,0.16845064091308978,-0.08237609687437038,42.46380667904489,-79.38223593916562,117.85588464037343,-82.01289192417212,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.07,-2.434121022034597,2.0926025109251314,1.67865326737957,0.0,0.0,2.0,0.05632429738541058,0.11017424085230507,-0.10674071282141591,37.84173830280341,-78.14784573980229,120.70065652925268,-81.83357287388789,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.08,-2.459473008659097,2.1172202325559364,1.6852424849724683,0.0,0.0,2.0,0.016299507724359827,0.056770719227598104,-0.13440987116265696,34.13434570850363,-77.5419830688383,122.46564848993637,-80.92265912880038,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.09,-2.4847262585080068,2.1418094799880127,1.6925737399437406,0.0,0.0,2.0,-0.0209624650502732,0.008682113635743442,-0.16508231317880195,31.823836214981725,-77.99926795320566,122.68125782531791,-78.85382518426431,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.1000000000000005,-2.509963706966073,2.16643423171745,1.7006428367512862,0.0,0.0,2.0,-0.05498551143347311,-0.033889766038683024,-0.19839148696320222,30.287345656519342,-77.5852422784875,121.99932449791419,-77.5852422784875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.11,-2.5352579172906937,2.1911518217093806,1.7094298945359654,0.0,0.0,2.0,-0.0852898362015305,-0.07101577244776743,-0.23390689943239895,29.132850866301354,-76.7216856064923,120.84482970769619,-76.7216856064923,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.12,-2.5606702098606746,2.216011142743275,1.7189025721560196,0.0,0.0,2.0,-0.11143730576548024,-0.10296826150320473,-0.27116915620351884,27.951673670411047,-75.85071686364184,119.66365251180589,-75.85071686364184,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.13,-2.586250966193872,2.2410518687642007,1.7290225597727227,0.0,0.0,2.0,-0.13302977513014497,-0.13014197252767906,-0.3097348297730964,26.761280686553242,-74.98579009926742,118.47325952794807,-74.98579009926742,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.140000000000001,-2.612040606584274,2.2663042354275045,1.7397492473877734,0.0,0.0,2.0,-0.14970483456159833,-0.15301416946066168,-0.3491991296494186,25.57423622197831,-74.13559651454176,117.28621506337313,-74.13559651454176,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.15,-2.6380707473593166,2.2917890253405755,1.7510415425131998,0.0,0.0,2.0,-0.16114241807218296,-0.17212183380224905,-0.38920553570111216,24.397987841788378,-73.30404804247065,116.10996668318322,-73.30404804247065,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.16,-2.6643655054714768,2.317517779110202,1.7628592342654967,0.0,0.0,2.0,-0.16707174574236944,-0.1880430489495794,-0.4294497666439912,23.23157451734899,-72.48706963853918,114.94355335874383,-72.48706963853918,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.17,-2.690943090094378,2.3434933547825816,1.7751642487801311,0.0,0.0,2.0,-0.16727085261364,-0.20137992360656073,-0.4696785919901739,22.714674741118195,-71.06972315816991,113.1746946824963,-72.32168205818662,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.18,-2.717816687820713,2.3697099417074172,1.7879201409053418,0.0,0.0,2.0,-0.1615836196392301,-0.21274542055235565,-0.5096846670081964,23.09042426730469,-68.80313320828162,110.55672709651628,-73.04880922046486,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.19,-2.7449953968648186,2.396153336685589,1.8010907018474829,0.0,0.0,2.0,-0.1499479950034269,-0.22273053938777954,-0.549295774392766,23.812221103754737,-66.23164525870655,107.63580711783834,-74.12003808601779,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2,-2.7724849540915195,2.4228013346516195,1.814638476317415,0.0,0.0,2.0,-0.13241816649300892,-0.23186685890304634,-0.5883611287458722,24.862280669726097,-63.37464398975861,104.43282365438202,-75.5160798464975,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.21,-2.80028895925849,2.44962475744382,1.8285257276350964,0.0,0.0,2.0,-0.10915035457865568,-0.24060007092153274,-0.6267368146463902,26.2186711587413,-60.2747583538001,100.99172268967462,-77.21368566426165,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.22,-2.828409538847534,2.4765883186033326,1.8427147869559717,0.0,0.0,2.0,-0.08038799889544937,-0.24927940102902055,-0.6642794746014695,27.843475154814406,-56.96427042781444,97.34604332622871,-79.17368109779495,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.23,-2.856848032931553,2.503651819795569,1.8571680214867368,0.0,0.0,2.0,-0.04643532643038423,-0.25815468314438056,-0.7008432061981335,29.693271328151475,-53.46046648030884,93.51432398487074,-81.3513926649844,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.24,-2.885605614046513,2.530771148412271,1.87184769085589,0.0,0.0,2.0,-0.0076320428645286955,-0.2673745328992096,-0.7362754527127174,31.741519877394317,-49.8053485774787,89.53984111265436,-83.7190061836135,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,-2.914683522204815,2.557899206170152,1.886715910448537,0.0,0.0,2.0,0.03566387726640699,-0.2769870295560892,-0.7704169766040923,33.96307693584305,-46.03137552871531,85.45638602173395,-86.25004528421924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.26,-2.9440832907890457,2.5849867890051175,1.9017349764292195,0.0,0.0,2.0,0.08309133381843396,-0.2869421989529206,-0.8031043008503502,36.33338424890091,-42.150108409021264,81.27691064330288,-88.91856085601412,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2700000000000005,-2.9738071780879887,2.6119831422691013,1.9168678580257676,0.0,0.0,2.0,0.13430063719715366,-0.2970944146536837,-0.8341720416900952,38.839453116119785,-38.20640336162505,77.04769900641575,-91.71013631272392,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.28,-3.003858104511684,2.6388364206688073,1.9320785708488197,0.0,0.0,2.0,0.18895994979275063,-0.30720908999599567,-0.8634599196852283,41.4657964008687,-34.210199000689656,72.78013426542849,-94.6078399775247,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.29,-3.0342398281420873,2.6654937992685976,1.9473326852362678,0.0,0.0,2.0,0.24676135053879106,-0.3169689116098037,-0.8908187304386069,44.200889740848744,-30.171198424727095,68.48531947546603,-97.59874753150464,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3,-3.064956975601869,2.69190134094661,1.9625976760808888,0.0,0.0,2.0,0.3074222596607828,-0.3259814102010978,-0.9161176536407316,47.0360776476395,-26.096837102660956,64.17199332740564,-100.67290026428965,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3100000000000005,-3.096014906825987,2.7180037416472898,1.9778431313773732,0.0,0.0,2.0,0.37068294631965154,-0.3337882250058263,-0.9392530254296546,49.963964185145045,-21.966422044737996,59.82060547810903,-103.82175959316885,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.32,-3.127419843425299,2.7437434802205165,1.9930407298903468,0.0,0.0,2.0,0.43630219944216136,-0.33986991508768927,-0.9601539006343146,52.97951407382813,-17.82669921534999,55.47880734129306,-107.0393847892799,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.33,-3.159178354304434,2.769060391589533,2.0081640772121907,0.0,0.0,2.0,0.5040486329912834,-0.3436577251221459,-0.9787931941495679,53.60818873433815,-16.138638763112823,53.60818873433816,-107.85061760450765,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.34,-3.191296018511424,2.7938922557631143,2.0231855704517567,0.0,0.0,2.0,0.5737112189021902,-0.3445780717618059,-0.995198822347569,53.039001509264295,-15.732255965895106,53.039001509264295,-107.44423480728994,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3500000000000005,-3.223772665331965,2.8181809500699537,2.0380668447502193,0.0,0.0,2.0,0.6451522471950923,-0.3421985592467164,-1.0094767739612154,52.501048977428646,-15.33759796988565,52.50104897742865,-107.04957681128047,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.36,-3.256601785998696,2.8418743732553207,2.0527584079114813,0.0,0.0,2.0,0.7183030982167986,-0.33624583669922575,-1.021804780503011,52.008511341680666,-14.969770733784244,52.008511341680666,-106.68174957517908,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.37,-3.2897723740280718,2.8649245373165675,2.0672052478192957,0.0,0.0,2.0,0.7931239455787221,-0.3265421325560996,-1.032418750777979,51.57329870227681,-14.642236749153497,51.57329870227681,-106.35421559054834,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.38,-3.3232703226318447,2.887285575247399,2.08134995162317,0.0,0.0,2.0,0.8695827495713339,-0.3129570311062659,-1.0415991648603602,51.20498424886511,-14.366629745006676,51.20498424886512,-106.07860858640151,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.390000000000001,-3.357078542793027,2.908913581780122,2.0951328738998445,0.0,0.0,2.0,0.9476515384546672,-0.29539302084785657,-1.0496638389903845,50.90932198267793,-14.151153568541261,50.90932198267793,-105.8631324099361,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.4,-3.3911768859416025,2.9297668736991787,2.1084918025151316,0.0,0.0,2.0,1.027309754170359,-0.2737811706119049,-1.0569628034329643,51.930371059710765,-15.242643333495572,49.45065274152218,-104.47490385670183,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.41,-3.4255419012479207,2.9498068814196956,2.121361350874398,0.0,0.0,2.0,1.1085400430163286,-0.24808669847207163,-1.063881007029902,53.87014862073855,-17.246173510954016,47.23447363089787,-102.32247736250818,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.42,-3.460146285011248,2.969000527338813,2.133671874656596,0.0,0.0,2.0,1.1912904934528878,-0.21833791587896328,-1.0708610316392493,56.09908269430037,-19.535534455173263,44.90022124556602,-100.04865184783375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.43,-3.494959145906121,2.9873207860100326,2.1453498976772756,0.0,0.0,2.0,1.2754624507527421,-0.18464321087051294,-1.0784026677487526,58.60525874193961,-22.1026773475063,42.46454568211092,-97.67394312907246,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
