time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
25.51,5.3715897099872105,0.04223638097941685,14.994850732614053,5.510000000000002,0.0,15.0,0.00031559851054883584,0.018567763423653884,-0.022561403383694677,13.807594256873113,-14.467017772869513,14.971150511286874,-14.462656029473559,0.968441951965605,0.9299715780129962,0.8856739734700866,0.9407611662718777,3.0
25.52,5.381413534843655,0.0423156532790193,14.994816563819422,5.52,0.0,15.0,0.00033994042901565113,0.018449883285475265,-0.022532279852181883,13.808102829621294,-14.46624969926935,14.971405532907312,-14.462028429511477,0.9685050050206545,0.9301114949667247,0.8855078806358905,0.9407067216552898,3.0
25.53,5.391255504713738,0.042394593995555556,14.994784188821905,5.530000000000001,0.0,15.0,0.00036458561579349986,0.01832961401691774,-0.02250345089679374,13.80858884349489,-14.465453277623906,14.971674614152251,-14.461423231484464,0.9685679320630488,0.9302511322939248,0.8853412109537535,0.9406519018734311,3.0
25.54,5.401115496666028,0.04247317820570244,14.99475358430111,5.539999999999999,0.0,15.0,0.0003893998846882506,0.018206754151846947,-0.022474913431296827,13.809038558370604,-14.464629285340573,14.97197260174332,-14.460840076907512,0.9686307333612965,0.9303904905904277,0.8851740192236907,0.9405967601849998,3.0
25.55,5.410993385091921,0.042551381097019246,14.994724726272342,5.550000000000001,0.0,15.0,0.00041415955000239144,0.018081147926690033,-0.022446663005974834,13.809441913357887,-14.463783226056139,14.972310471198782,-14.460273872840299,0.9686934091767729,0.9305295704362333,0.8850063582690678,0.9405413476314316,3.0
25.560000000000002,5.420889041976038,0.042629177724849615,14.99469759016962,5.560000000000002,0.0,15.0,0.0004385769009971591,0.017952657553451042,-0.022418694208516984,13.809790549709051,-14.462923655442427,14.972697408247164,-14.459716467751113,0.9687559597678223,0.9306683724046175,0.8848382799579462,0.9404857141329338,3.0
25.57,5.430802337459367,0.04270654326120903,14.994672151111258,5.57,0.0,15.0,0.0004623740596982401,0.017821174474907518,-0.022391001880675054,13.810077669452912,-14.462059243795917,14.973140961251463,-14.45915959378869,0.9688183853939659,0.9308068970714674,0.8846698362897893,0.9404299096796207,3.0
25.580000000000002,5.440733144549185,0.042783455807108524,14.994648385131262,5.580000000000002,0.0,15.0,0.00048536556029398544,0.017686826956400517,-0.02236358276175716,13.810310046279962,-14.461199733082177,14.973634384819087,-14.458593897755103,0.9688806862969913,0.930945144973317,0.8845010752591574,0.9403739801752018,3.0
25.59,5.450681330868765,0.042859891412145794,14.994626266839532,5.59,0.0,15.0,0.0005072216092694089,0.01754961912360819,-0.022336431162485366,13.810488222962372,-14.460358297193597,14.97417749067547,-14.458006590424144,0.9689428627262489,0.9310831166634848,0.8843320461825395,0.940317972664849,3.0
25.6,5.460646760966798,0.042935829289757324,14.994605770915612,5.600000000000001,0.0,15.0,0.0005278724363871642,0.017409805117605433,-0.022309545885853963,13.81062471804144,-14.459541958525838,14.97475747567249,-14.457391031539679,0.9690049149314792,0.9312208126961532,0.8841627982419289,0.9402619339924222,3.0
25.61,5.470629298670131,0.04301124866563638,14.994586871791372,5.609999999999999,0.0,15.0,0.0005471810036772714,0.017267664539118852,-0.022282924762504458,13.810734360810605,-14.458761156527903,14.97535909139925,-14.456737154475855,0.9690668431565802,0.9313582336125403,0.8839933791378766,0.940205909393698,3.0
25.62,5.48062880489357,0.04308613038275222,14.994569543558077,5.620000000000001,0.0,15.0,0.000565137505778176,0.017123536180172576,-0.022256567692562148,13.810834040265348,-14.458021815502624,14.97596489361403,-14.456039390454954,0.9691286476471299,0.9314953799575931,0.8838238366582826,0.9401499440846429,3.0
25.63,5.4906451378244086,0.043160456820986785,14.994553759941644,5.629999999999999,0.0,15.0,0.0005818503965819975,0.016977783279359202,-0.022230476407188022,13.810940757317994,-14.457324969164707,14.976557287501464,-14.455297040754896,0.9691903286504386,0.9316322522801009,0.8836542186763802,0.940094083255036,3.0
25.64,5.500678152790847,0.04323421187358524,14.994539494411933,5.640000000000001,0.0,15.0,0.0005975418506632282,0.016830893825266688,-0.022204654528206372,13.811077674888649,-14.45666923130076,14.977112172568019,-14.454511825932537,0.9692518864140993,0.9317688511294817,0.883484572888977,0.9400383718192574,3.0
25.650000000000002,5.510727706870763,0.0433073790941273,14.994526720293791,5.650000000000002,0.0,15.0,0.0006123446607617183,0.016683058767652654,-0.022179103869936267,13.811253034228947,-14.456050796042293,14.977621104421061,-14.453687831505212,0.9693133211816898,0.9319051770462434,0.8833149457893023,0.9399828533744968,3.0
25.66,5.520793652223384,0.04337994469071304,14.99451541048147,5.66,0.0,15.0,0.0006266384444826792,0.016534640031233064,-0.022153830133358282,13.8114818864953,-14.455458392207168,14.978068446993529,-14.452836609784539,0.9693746332023471,0.9320412305832299,0.8831453847961597,0.9399275723431311,3.0
25.67,5.530875841669642,0.04345189477998235,14.994505537776483,5.670000000000002,0.0,15.0,0.0006407586582834987,0.016385821970994544,-0.022128838052530818,13.811770968654852,-14.454879219638878,14.978447285503329,-14.451971213321292,0.969435822722716,0.9321770122877544,0.8829759364793212,0.939872572205268,3.0
25.68,5.540974128995035,0.04352321506093925,14.994497074963247,5.68,0.0,15.0,0.0006549729745551895,0.016236616234395,-0.022104131093028556,13.812119633131935,-14.454300368050754,14.978758459088295,-14.451104782594195,0.9694968899865435,0.9323125227006999,0.8828066464777398,0.9398178954284583,3.0
25.69,5.551088366002632,0.043593892706301686,14.994489994495273,5.690000000000001,0.0,15.0,0.0006696694420662287,0.016086943015055023,-0.02207971426886019,13.812520960634496,-14.45370152964168,14.97900937945441,-14.450257829625683,0.9695578352405694,0.9324477623695916,0.8826375607395737,0.9397635846852082,3.0
25.7,5.561218405173379,0.043663912316078426,14.99448426892418,5.699999999999999,0.0,15.0,0.0006849997010496397,0.01593668076041804,-0.022055589103824873,13.812969583577768,-14.45307398666476,14.979205853064027,-14.449439303631962,0.9696186587270177,0.9325827318319317,0.8824687239623861,0.9397096813451911,3.0
25.71,5.571364099670849,0.04373325928713596,14.994479870669943,5.710000000000001,0.0,15.0,0.0007011606990848666,0.01578543231433375,-0.02203175736300559,13.813445557615674,-14.452401083819046,14.979369000509891,-14.448666041275967,0.9696793606884976,0.9327174316260803,0.8823001805665338,0.9396562264074309,3.0
25.72,5.581525299962021,0.04380191790119703,14.994476771960727,5.719999999999999,0.0,15.0,0.0007182531288472462,0.01563291441093344,-0.0220082195314119,13.813934934382194,-14.451674020387841,14.979513659005397,-14.447947058662377,0.9697399413678274,0.9328518622908587,0.8821319747175714,0.9396032605406771,3.0
25.73,5.591701855810753,0.043869871269968455,14.994474944942365,5.73,0.0,15.0,0.0007362698190456678,0.0154787847208843,-0.02198497447200422,13.814421620249545,-14.450888663457052,14.979656938620385,-14.447286708508704,0.9698004010071205,0.9329860243635252,0.881964150104235,0.9395508238665512,3.0
25.740000000000002,5.601893617101829,0.04393710129699678,14.99447436174473,5.740000000000002,0.0,15.0,0.0007550838183028413,0.015322582165897096,-0.0219620192079745,13.814884449045138,-14.450044550691326,14.97982130231131,-14.446685664930886,0.9698607398469646,0.9331199183779523,0.8817967497510786,0.9394989557737545,3.0
25.75,5.612100428448686,0.04400359038854027,14.994474994166865,5.75,0.0,15.0,0.000774584206316565,0.015164127774828083,-0.02193935126363783,13.815312819249781,-14.44914531953927,14.980018106393361,-14.446140529088781,0.9699209581294139,0.9332535448712669,0.8816298166857056,0.9394476955486107,3.0
25.76,5.622322134832107,0.04406931834915823,14.994476814038743,5.760000000000002,0.0,15.0,0.0007944436502468321,0.015003124899256332,-0.021916965080318058,13.815692613728672,-14.448203996937456,14.98026243561758,-14.44563851806936,0.9699810560951944,0.9333869043776479,0.8814633933102416,0.9393970818048366,3.0
25.77,5.632558577740116,0.044134266363191094,14.994479793021934,5.77,0.0,15.0,0.0008143993486871305,0.014839445817387924,-0.02189485618446845,13.816015128325292,-14.447231759801761,14.980563669895767,-14.445168691891936,0.9700410339845855,0.9335199974302857,0.8812975216032248,0.9393471526243586,3.0
25.78,5.642809595649271,0.04419841477098825,14.99448390263859,5.780000000000001,0.0,15.0,0.0008340970919521162,0.014673100230650615,-0.021873019047409768,13.816277218625263,-14.446246606753391,14.980925350514044,-14.444713303242668,0.9701008920378315,0.9336528245622889,0.8811322432024528,0.9392979456689426,3.0
25.79,5.653075024329261,0.04426174364626449,14.994489114304168,5.789999999999999,0.0,15.0,0.0008531336456027096,0.014504219674853961,-0.021851447688370104,13.816480759568307,-14.445270647322033,14.981345738327665,-14.44425049831646,0.9701606304949126,0.9337853863061828,0.880967599351985,0.9392494981244607,3.0
25.8,5.663354698533912,0.044324235323513046,14.994495399445995,5.800000000000001,0.0,15.0,0.000871241777748281,0.014332943753785608,-0.02183013806169824,13.816627872791914,-14.444317461487781,14.981822805369424,-14.443766919971942,0.9702202495943746,0.9339176831913093,0.8808036306406708,0.9392018464235908,3.0
25.810000000000002,5.6736484481363885,0.044385871399713235,14.994502729299057,5.810000000000002,0.0,15.0,0.0008880610134581459,0.014159704076374052,-0.021809085229285836,13.816731940822033,-14.443409748854894,14.982342675017364,-14.443240117855158,0.9702797495750736,0.9340497157476974,0.8806403773883573,0.9391550266420282,3.0
25.82,5.683956103489355,0.0444466355254765,14.99451107515833,5.82,0.0,15.0,0.0009033712922383076,0.013984815838907863,-0.021788286127851417,13.816802978261592,-14.442560648139544,14.982894985167666,-14.442657168194678,0.9703391306750412,0.9341814845035489,0.8804778793758603,0.9391090742365064,3.0
25.830000000000002,5.6942774923539385,0.0445065127951419,14.994520408272384,5.830000000000002,0.0,15.0,0.0009170268570712944,0.013808727673421083,-0.021767738858279505,13.816856468650652,-14.441780497995886,14.983463592818959,-14.442007941560458,0.9703983931316871,0.9343129899856832,0.8803161758988051,0.939064024085156,3.0
25.84,5.7046124403000755,0.04456548987247407,14.994530699862606,5.84,0.0,15.0,0.0009289687251365711,0.013631987924510185,-0.02174744278755716,13.816912188510882,-14.441075857661291,14.984027808258453,-14.441286081059866,0.9704575371818435,0.9344442327196394,0.8801553057716047,0.9390199104946612,3.0
25.85,5.714960774807002,0.04462355443413691,14.99454192122873,5.850000000000001,0.0,15.0,0.000939217794244334,0.01345487526658859,-0.021727398091509805,13.816980912768884,-14.440446331584022,14.984576403533307,-14.440492160391843,0.9705165630623059,0.9345752132308766,0.8799953074166257,0.9389767673264665,3.0
25.86,5.725322320517034,0.04468069710803837,14.994554043675393,5.859999999999999,0.0,15.0,0.000947976690103487,0.013277853806338103,-0.02170760742688449,13.817081218666246,-14.439883073363113,14.985089894769413,-14.439635198680486,0.9705754710088869,0.934705932042669,0.8798362186862196,0.938934627765838,3.0
25.87,5.735696903097605,0.04473690903632497,14.994567038578817,5.870000000000001,0.0,15.0,0.0009554791503999042,0.0131011960153402,-0.021688073589231964,13.817225056928132,-14.439374249344468,14.985555766264579,-14.438727192361258,0.9706342612571701,0.9348363896777871,0.8796780769965628,0.93889352451022,3.0
25.88,5.746084348940239,0.04479218224370707,14.994580877395482,5.879999999999999,0.0,15.0,0.0009620139031071363,0.012925017068033586,-0.021668799827810618,13.8174190687646,-14.43890404906437,14.98596708380208,-14.437784106268689,0.9706929340423898,0.9349665866582226,0.8795209192999048,0.9388534897370163,3.0
25.89,5.756484484793115,0.04484651186588963,14.994595531689942,5.890000000000001,0.0,15.0,0.0009680904608200184,0.012749335488667536,-0.0216497919616228,13.817667726504792,-14.438443364041913,14.986319167175226,-14.436835190181938,0.9707514895992353,0.9350965235047597,0.8793647820438255,0.9388145550391008,3.0
25.900000000000002,5.766897137028499,0.04489989032715292,14.99461097308545,5.900000000000002,0.0,15.0,0.0009739899561817242,0.012574112372762448,-0.02163105272174299,13.817972080763097,-14.437977538300224,14.98661096520874,-14.435895257713467,0.9708099281618886,0.9352262007370568,0.8792097011760408,0.9387767514866104,3.0
25.91,5.777322134285349,0.044952313230159975,14.994627173370155,5.91,0.0,15.0,0.0009802332720833312,0.01239903241034938,-0.021612587437693898,13.818324544892752,-14.43747588220573,14.986850505232145,-14.434995136106382,0.9708682499642245,0.9353556188740906,0.8790557121715348,0.9387401096126853,3.0
25.92,5.787759304169432,0.0450037744560511,14.994644104410288,5.920000000000002,0.0,15.0,0.0009871849381114712,0.012223801680539804,-0.02159439937791492,13.818717045915735,-14.436918079362705,14.987046345953033,-14.43415529331696,0.9709264552395596,0.9354847784335975,0.878902849993532,0.9387046594050635,3.0
25.93,5.7982084736008686,0.045054266363804725,14.994661738170226,5.93,0.0,15.0,0.0009950706382519012,0.012048120016817881,-0.021576490008856364,13.81914006952696,-14.43629289741373,14.987208582699067,-14.433387120826847,0.9709845442206722,0.9356136799321223,0.8787511490928445,0.9386704303074739,3.0
25.94,5.808669471373873,0.04510378158546512,14.99468004678562,5.940000000000001,0.0,15.0,0.0010041303232434368,0.011871447187748728,-0.021558860658449846,13.819575303608849,-14.435587247249186,14.987356592997823,-14.432703857003945,0.971042517139967,0.9357423238853785,0.8786006434237199,0.9386374512353384,3.0
25.95,5.81914212210672,0.04515231157863465,14.994699002422978,5.949999999999999,0.0,15.0,0.001014474012595689,0.011693546425036665,-0.021541511402813126,13.820013161448323,-14.434796180846694,14.987500568365093,-14.432110612538743,0.9711003742293361,0.9358707108079433,0.8784513664539079,0.9386057505614932,3.0
25.96,5.8296262520767455,0.04519984567969812,14.994718577432762,5.960000000000001,0.0,15.0,0.001026040023770987,0.011513973396087328,-0.021524440027077825,13.820435375599946,-14.433925380075506,14.98765988029988,-14.431601861385218,0.9711581157201754,0.935998841213292,0.8783033511204353,0.938575356123892,3.0
25.97,5.84012168470286,0.045246372815312415,14.99473874423543,5.969999999999999,0.0,15.0,0.0010387008740425688,0.01133246949279306,-0.02150764381923326,13.820828896926885,-14.432983765992718,14.987848406117768,-14.431168839158,0.9712157418434436,0.9361267156139295,0.8781566298776807,0.9385462952237469,3.0
25.98,5.850628241094484,0.04529188091554672,14.994759475345012,5.98,0.0,15.0,0.0010522212940073349,0.011148917010551922,-0.021491119061843474,13.821184072797394,-14.431986169397785,14.988076452461017,-14.430796870192317,0.9712732528296498,0.9362543345213645,0.8780112346867839,0.9385185946268071,3.0
25.990000000000002,5.861145740811626,0.04533635561795578,14.994780743404263,5.990000000000002,0.0,15.0,0.00106616393688774,0.010963282460044936,-0.021474859919388925,13.821492070080684,-14.43095980117884,14.988353482376562,-14.430458893444401,0.9713306489088007,0.9363816984459901,0.8778671969924533,0.9384922805622492,3.0
26.0,5.871674002046848,0.04537978502279895,14.994802521148829,6.0,0.0,15.0,0.0010802467457728523,0.0107756185496886,-0.021458862557670745,13.821748855202847,-14.429921453039091,14.988683877354411,-14.430138259550201,0.9713879303104989,0.9365088078973018,0.8777245477580451,0.9384673787009397,3.0
26.01,5.882212839374176,0.045422154014222,14.994824781415579,6.010000000000002,0.0,15.0,0.0010939050455918715,0.010586234637753426,-0.021443120431619132,13.821955866722753,-14.428904563608892,14.989066267056526,-14.4298016698422,0.9714450972638675,0.9366356633837324,0.8775833174418283,0.9384439141883061,3.0
26.02,5.89276206698183,0.04546344944060629,14.99484749717303,6.02,0.0,15.0,0.0011066975918316347,0.010395451489796767,-0.021427628532581323,13.822116722725035,-14.427934523998477,14.989496963535249,-14.42942386337944,0.9715021499975751,0.936762265412706,0.8774435359985447,0.938421911605133,3.0
26.03,5.903321498033236,0.04550365941926302,14.994870641518782,6.030000000000001,0.0,15.0,0.001118250595174182,0.01020365617764838,-0.02141238279173069,13.822238442107695,-14.427032023142981,14.989968675952035,-14.428984275736786,0.9715590887398329,0.9368886144906301,0.877305232878301,0.9384013949718129,3.0
26.04,5.91389094226569,0.04554277165775407,14.99489418764556,6.039999999999999,0.0,15.0,0.001128117445901957,0.010011500827000096,-0.021397378829973734,13.82233640689148,-14.426221174526049,14.99046528013588,-14.428458917588319,0.9716159137184173,0.9370147111229495,0.8771684370387383,0.9383823877653277,3.0
26.05,5.924470212943781,0.04558077709212004,14.994918108972792,6.050000000000001,0.0,15.0,0.0011360976591474905,0.009819277600703682,-0.02138261449721457,13.822416846444572,-14.425509948641444,14.990980289998978,-14.427839929969407,0.9716726251606153,0.9371405558140218,0.877033176903517,0.9383649128872402,3.0
26.060000000000002,5.935059119651124,0.0456176676313168,14.994942379006988,6.060000000000002,0.0,15.0,0.0011420172602402564,0.009627603040326595,-0.021368088377739538,13.82249787956447,-14.424903986579574,14.991494650227366,-14.427121792014713,0.9717292232932842,0.937266149067251,0.8768994804065567,0.938348992680236,3.0
26.07,5.945657473572703,0.04565343740213945,14.994966971457925,6.07,0.0,15.0,0.0011458593324534074,0.009436908402927978,-0.021353800441653793,13.82259355878392,-14.424398684306121,14.991993579015208,-14.426309225939118,0.9717857083428175,0.9373914913850137,0.8767673749584249,0.9383346489237068,3.0
26.080000000000002,5.956265088159706,0.0456880821394361,14.994991860265964,6.080000000000002,0.0,15.0,0.0011477230745489334,0.009247364056986842,-0.02133975145473684,13.822710930993088,-14.423982407165001,14.99246968117604,-14.425413982087406,0.9718420805351542,0.9375165832686743,0.8766368874415157,0.9383219028452549,3.0
26.09,5.96688177653662,0.04572160120133792,14.995017019527051,6.09,0.0,15.0,0.0011479553996354885,0.009059171657579038,-0.02132594460773905,13.822861510861038,-14.423626816932941,14.99291081540619,-14.42446452988377,0.9718983400957758,0.937641425218586,0.876508044226802,0.9383107750878092,3.0
26.1,5.977507354385937,0.04575399328049132,14.995042423628542,6.100000000000001,0.0,15.0,0.0011468490957611897,0.008872277963274784,-0.021312382011584526,13.823048671288086,-14.423312137569377,14.993313444106011,-14.42348077136349,0.9719544872497256,0.9377660177341266,0.8763808711473099,0.9383012857770539,3.0
26.11,5.98814163752231,0.04578525983505227,14.995068047113477,6.109999999999999,0.0,15.0,0.0011448850382313617,0.008686582613130881,-0.021299067412433797,13.823276658121976,-14.423004973847206,14.993673090842858,-14.422496241354441,0.9720105222215865,0.9378903613136543,0.8762553935240446,0.9382934544639059,3.0
26.12,5.9987844438433,0.04581540382563,14.995093864892597,6.120000000000001,0.0,15.0,0.001142638624206109,0.00850179179979044,-0.0212860049532708,13.823545062422763,-14.42266997130597,14.993990189296708,-14.421546438044416,0.9720664452352737,0.938014456454045,0.8761316358890785,0.9382872998894308,3.0
26.13,6.00943559190165,0.045844425863032424,14.99511985196181,6.129999999999999,0.0,15.0,0.0011405118524352783,0.008317593074652328,-0.021273196844667216,13.823850913916228,-14.42228755825006,14.994267894737597,-14.420651071235342,0.9721222565147131,0.9381383036521972,0.876009622756464,0.9382828408285231,3.0
26.14,6.020094819419671,0.04587232884235247,14.995145972631535,6.140000000000001,0.0,15.0,0.0011391956616704005,0.008133479744856939,-0.021260647056796506,13.82418860958937,-14.421822157765984,14.994512152250836,-14.4198459190593,0.9721779563826082,0.938261903624202,0.8758893884009802,0.9382801031935871,3.0
26.150000000000002,6.030762039121276,0.04589911340367958,14.995172215337888,6.150000000000002,0.0,15.0,0.0011388678405054927,0.007949172917557182,-0.021248355990491588,13.824551695652247,-14.421270007089346,14.994729783188799,-14.419134811360719,0.9722335449469585,0.9383852566097142,0.8757709434010669,0.9382790947408598,3.0
26.16,6.041436960302785,0.045924778546018674,14.995198541455188,6.16,0.0,15.0,0.0011399079998402784,0.007764150116127672,-0.021236324246623108,13.824927097279774,-14.420620686744003,14.994934665162216,-14.418528357031455,0.972289022563335,0.9385083633977581,0.8756543239895689,0.9382798424912453,3.0
26.17,6.052119571361959,0.04594932348448223,14.995224949679393,6.170000000000002,0.0,15.0,0.0011422498848032436,0.007578423778465465,-0.021224550872279882,13.825313477649171,-14.419878604889302,14.995128209817636,-14.41802216547976,0.9723443892450704,0.9386312240179193,0.8755395311868106,0.9382823471131098,3.0
26.18,6.062809639781724,0.04597274590412048,14.99525140969873,6.18,0.0,15.0,0.0011460191912459096,0.007391624733130151,-0.02121303481050962,13.825697797635868,-14.41904665518475,14.995324259105528,-14.417613478737742,0.97239964527481,0.938753839097398,0.8754265928646664,0.9382866291326879,3.0
26.19,6.073506995283616,0.04599504230668254,14.995277899884405,6.190000000000001,0.0,15.0,0.0011511068457918767,0.007203630095543577,-0.021201773794814673,13.826071297610529,-14.41813820764012,14.995532126096785,-14.41728901216127,0.9724547908570773,0.938876209090039,0.8753155284763896,0.9382927026746204,3.0
26.2,6.0842114298516305,0.04601620873216301,14.995304393715191,6.199999999999999,0.0,15.0,0.0011574145919931958,0.0070142640949888745,-0.021190765414438543,13.826423140660589,-14.417167630980428,14.995763334625183,-14.417034496929615,0.972509826242151,0.9389983345512198,0.8752063619531201,0.9383005851516605,3.0
26.21,6.094922759160964,0.04603623961574609,14.99533086845074,6.210000000000001,0.0,15.0,0.0011646235434122796,0.006823592268660664,-0.021180006102467484,13.826746769518929,-14.416159741120042,14.996024885130325,-14.416825184155497,0.9725647516484228,0.9391202159655588,0.8750991132293413,0.9383102907883865,3.0
26.22,6.105640787957167,0.04605512864805232,14.995357300142038,6.219999999999999,0.0,15.0,0.001172349462696309,0.006631722152311078,-0.02116949193139841,13.827035589090489,-14.41514334491801,14.99632382479732,-14.416632327425233,0.9726195673066214,0.939241853845051,0.8749938031870881,0.938321834430685,3.0
26.23,6.116365324416003,0.04607286813165266,14.995383666416043,6.23,0.0,15.0,0.0011800007465863963,0.006439134696067014,-0.02115921814476066,13.827292390095142,-14.414153836167456,14.996657271968038,-14.416420573581428,0.9726742734384485,0.9393632486816612,0.8748904503675667,0.9383352287659551,3.0
26.240000000000002,6.127096174756581,0.04608945146212466,14.995409943832753,6.240000000000002,0.0,15.0,0.0011871423753489982,0.006246045465596003,-0.021149180965142633,13.827513510439747,-14.413221221789412,14.99702916907897,-14.416159960210916,0.9727288702714856,0.9394844009804001,0.8747890749323325,0.9383504879856476,3.0
26.25,6.137833151165412,0.046104872314704434,14.995436110905532,6.25,0.0,15.0,0.0011932640688583373,0.006052997198142593,-0.021139376823966285,13.827705772812745,-14.412370383096835,14.997432355586577,-14.415825646176435,0.9727833580217162,0.9396053112205428,0.8746896942234692,0.9383676236890389,3.0
26.26,6.14857606424088,0.04611912420537837,14.995462145668169,6.260000000000002,0.0,15.0,0.0011978653741712346,0.005860458869828927,-0.021129802287206585,13.827873481658534,-14.411628041109457,14.997862333869184,-14.415390945530158,0.9728377369080297,0.9397259798878125,0.8745923262657438,0.9383866481008483,3.0
26.27,6.159324725509434,0.046132203584691986,14.99548802682836,6.27,0.0,15.0,0.001200649638196871,0.005668855135656804,-0.021120455458952903,13.828024052698703,-14.41100032666192,14.99831129844029,-14.414849785633326,0.9728920071479448,0.9398464074648911,0.8744969877522046,0.9384075720846623,3.0
26.28,6.170078948342861,0.04614410613678457,14.995513733537518,6.280000000000001,0.0,15.0,0.001201237247577255,0.005478729385259208,-0.021111334197144806,13.828167390532045,-14.410497727970295,14.99876880626291,-14.414191729356713,0.9729461689554351,0.9399665944265931,0.8744036948612826,0.9384304060774826,3.0
26.29,6.180838546233088,0.04615483233237381,14.99553924479938,6.289999999999999,0.0,15.0,0.0011996467394062335,0.0052902334283718155,-0.02110243849770651,13.828308901583975,-14.410106068087584,14.99922915754316,-14.41343104060795,0.9730002225485945,0.9400865412568774,0.8743124636259437,0.9384551602302691,3.0
26.3,6.191603334070949,0.046164382297730455,14.995564540243546,6.300000000000001,0.0,15.0,0.001195837082492016,0.005103678210274711,-0.021093768225436668,13.828458288289204,-14.40981031408835,14.999682101196855,-14.412582843255805,0.9730541681417006,0.9402062484312331,0.87422330916438,0.9384818438527268,3.0
26.310000000000002,6.202373130692169,0.046172762191077035,14.995589599898489,6.310000000000002,0.0,15.0,0.0011902442177125266,0.004918881207387288,-0.021085325296232117,13.828620251355007,-14.409574597051884,15.000122658720503,-14.411683129343187,0.9731080059505229,0.94032571642846,0.8741362457532231,0.938510465348507,3.0
26.32,6.213147752586679,0.04617997484527171,14.995614403451022,6.32,0.0,15.0,0.001183047450085368,0.004735900318658904,-0.02107711032222826,13.82880132178224,-14.409375677726109,15.00054392443827,-14.410755250325165,0.9731617361906963,0.9404449457270598,0.874051288325575,0.9385410338029703,3.0
26.330000000000002,6.223927020432487,0.046186027218251074,14.995638931315211,6.330000000000002,0.0,15.0,0.001174726245788573,0.004554498398411385,-0.02106912495653343,13.829005597337106,-14.409181836975584,15.00094155213103,-14.409831049707721,0.9732153590771134,0.9405639368038873,0.8739684505806273,0.9385735570747792,3.0
26.34,6.2347107549229035,0.04619092640685336,14.995663163882323,6.34,0.0,15.0,0.001165772963952506,0.004374422571322752,-0.0210613707326374,13.829236960808325,-14.408960616032777,15.001311423171513,-14.408943117096182,0.9732688748248182,0.9406826901361317,0.8738877462471734,0.9386080430477394,3.0
26.35,6.245498778425027,0.0461946800563146,14.99568708204801,6.350000000000001,0.0,15.0,0.0011566882926175865,0.004195379664052631,-0.02105384878764121,13.8294975682822,-14.408685325463624,15.001651244614276,-14.40811826156397,0.9733222836479882,0.9408012061990615,0.8738091882721262,0.9386444988617569,3.0
26.36,6.2562909155531585,0.04619729770760674,14.9957106671424,6.359999999999999,0.0,15.0,0.0011481025935964095,0.004016934151246142,-0.021046560448596086,13.829787854176299,-14.408327656940068,15.00196054076595,-14.40738491269152,0.9733755857603392,0.9409194854669184,0.8737327888867581,0.9386829309541149,3.0
26.37,6.267086990406548,0.04619878714177311,14.995733900717156,6.370000000000001,0.0,15.0,0.0011404742446674526,0.003838744697977871,-0.021039506050345318,13.83010614408657,-14.407870368714946,15.002241076054217,-14.406760412503221,0.9734287813752439,0.9410375284131852,0.8736585600276339,0.9387233455067876,3.0
26.38,6.277886828544405,0.046199156261376446,14.99575676486809,6.379999999999999,0.0,15.0,0.0011342278177715586,0.003660435402069627,-0.021032685413473928,13.83044784267281,-14.407304119374073,15.002497708978645,-14.406254182129867,0.9734818707053433,0.941155335509719,0.8735865127945861,0.9387657479091395,3.0
26.39,6.288690255918245,0.04619841284126641,14.995779241927263,6.390000000000001,0.0,15.0,0.0011297603993290631,0.0034816275975709287,-0.021026098088662563,13.830807411739226,-14.40662235386003,15.002736298879592,-14.405872848219857,0.9735348539630062,0.941272907227774,0.8735166579196205,0.938810143201101,3.0
26.400000000000002,6.299497096663189,0.046196560754402725,14.995801314583945,6.400000000000003,0.0,15.0,0.0011271062663519777,0.0033021618223585962,-0.021019742189791947,13.831176429818427,-14.405837329501818,15.00296577152182,-14.405604182928837,0.973587731360154,0.9413902440376112,0.8734490056632525,0.9388565360198632,3.0
26.41,6.310307175821819,0.046193603915543446,14.995822965902853,6.409999999999999,0.0,15.0,0.0011262745367724232,0.003121862922593943,-0.021013615612638478,13.831544880282397,-14.404966189842908,15.003196743935204,-14.405431055252897,0.9736405031082106,0.9415073464083873,0.8733835657048951,0.9389049304510741,3.0
26.42,6.3211203167025705,0.046189543516994794,14.99584417927064,6.420000000000002,0.0,15.0,0.001127031919675088,0.002940768304886308,-0.021007715771786957,13.83190479581371,-14.404034006504409,15.003437667390617,-14.405328387206353,0.9736931694182133,0.9416242148084021,0.8733203472419236,0.9389553301409773,3.0
26.43,6.331936341444657,0.04618437784732694,14.995864938397876,6.43,0.0,15.0,0.0011288691408366039,0.0027590706041975056,-0.021002039202815282,13.832245401830448,-14.403081024630412,15.003699975640117,-14.405255888284394,0.9737457305007975,0.9417408497050623,0.8732593590344381,0.9390077383551344,3.0
26.44,6.342755072875599,0.04617810684580103,14.99588522727739,6.44,0.0,15.0,0.0011314181562069455,0.002577002520971303,-0.020996583508246652,13.832563517132483,-14.40213452778651,15.003987048218956,-14.405186256259439,0.9737981865662027,0.9418572515648973,0.8732006093197107,0.9390621578262026,3.0
