t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
24.542,3,consensus,1.4989655314727786,0.017569782504964784,3.0,0.0,0.0,1.0
24.562,3,consensus,1.4989803432287974,0.017624220687138502,3.0,0.0,0.0,1.0
24.582,3,consensus,1.499139710024504,0.01774032427076925,3.0,0.0,0.0,1.0
24.602,3,consensus,1.499203703993834,0.017818837790375738,3.0,0.0,0.0,1.0
24.622,3,consensus,1.499295220596577,0.017856192340906726,3.0,0.0,0.0,1.0
24.642,3,consensus,1.4994044003095874,0.017900848300253548,3.0,0.0,0.0,1.0
24.662,3,consensus,1.4995811308951148,0.0179079550746623,3.0,0.0,0.0,1.0
24.682,3,consensus,1.499653697376921,0.01791091762498828,3.0,0.0,0.0,1.0
24.701999999999998,3,consensus,1.4996930491980935,0.017902442159000866,3.0,0.0,0.0,1.0
24.722,3,consensus,1.4998239993676448,0.01789743262471032,3.0,0.0,0.0,1.0
24.742,3,consensus,1.4999813784314038,0.017881388395745518,3.0,0.0,0.0,1.0
24.762,3,consensus,1.4999220956983446,0.017851726140696196,3.0,0.0,0.0,1.0
24.782,3,consensus,1.500067065535861,0.017827958742181675,3.0,0.0,0.0,1.0
24.803,3,consensus,1.4998623158261888,0.017783424775469573,3.0,0.0,0.0,1.0
24.822,3,consensus,1.5001525561093008,0.01776421507513651,3.0,0.0,0.0,1.0
24.842,3,consensus,1.5000477140801345,0.017746672427836396,3.0,0.0,0.0,1.0
24.862,3,consensus,1.5001632590495966,0.01771367056712376,3.0,0.0,0.0,1.0
24.882,3,consensus,1.4998485361418024,0.017685050100505216,3.0,0.0,0.0,1.0
24.902,3,consensus,1.5000274557479791,0.01763836833514709,3.0,0.0,0.0,1.0
24.922,3,consensus,1.4997314860499482,0.01757359371643084,3.0,0.0,0.0,1.0
24.942,3,consensus,1.4999176976504416,0.01752132768912626,3.0,0.0,0.0,1.0
24.962,3,consensus,1.4996973737075356,0.01740907536384776,3.0,0.0,0.0,1.0
24.982,3,consensus,1.4998869421339889,0.017315128890279155,3.0,0.0,0.0,1.0
25.002,3,consensus,1.499728568035712,0.017235466213026324,3.0,0.0,0.0,1.0
25.022,3,consensus,1.4998889560446202,0.017156922028317385,3.0,0.0,0.0,1.0
25.042,3,consensus,1.4998161748329883,0.01706725238238039,3.0,0.0,0.0,1.0
25.062,3,consensus,1.4998951499815254,0.017013315738465314,3.0,0.0,0.0,1.0
25.082,3,consensus,1.4998533945433354,0.01694206707770789,3.0,0.0,0.0,1.0
25.102,3,consensus,1.5000078703083415,0.016900446532702885,3.0,0.0,0.0,1.0
25.122,3,consensus,1.4999379738971674,0.01683158470154289,3.0,0.0,0.0,1.0
25.143,3,consensus,1.5000318715947345,0.016801848512781995,3.0,0.0,0.0,1.0
25.162,3,consensus,1.5001577337456244,0.0168004220398086,3.0,0.0,0.0,1.0
25.182,3,consensus,1.5001820038391633,0.016807238406586565,3.0,0.0,0.0,1.0
25.202,3,consensus,1.5003680745189485,0.01682444111691368,3.0,0.0,0.0,1.0
25.223,3,consensus,1.500454331139738,0.01686070430330717,3.0,0.0,0.0,1.0
25.243,3,consensus,1.5006397276586898,0.01688265290900976,3.0,0.0,0.0,1.0
25.262,3,consensus,1.5006145909868713,0.016957527659708097,3.0,0.0,0.0,1.0
25.282,3,consensus,1.5007970233275387,0.017003538654138357,3.0,0.0,0.0,1.0
25.302,3,consensus,1.5009846511124596,0.017095132718825755,3.0,0.0,0.0,1.0
25.322,3,consensus,1.5007279653469237,0.017209121057373624,3.0,0.0,0.0,1.0
25.342,3,consensus,1.5007225442316108,0.017358666907919706,3.0,0.0,0.0,1.0
25.362,3,consensus,1.5008984415990825,0.017460394461184747,3.0,0.0,0.0,1.0
25.382,3,consensus,1.5010902458565205,0.01761860463381856,3.0,0.0,0.0,1.0
25.402,3,consensus,1.5007577545201043,0.017829541363443495,3.0,0.0,0.0,1.0
25.422,3,consensus,1.501115295862461,0.017966186647963654,3.0,0.0,0.0,1.0
25.442,3,consensus,1.5009176150060934,0.01819503295524245,3.0,0.0,0.0,1.0
25.462,3,consensus,1.5010589100408804,0.01834517534898979,3.0,0.0,0.0,1.0
25.482,3,consensus,1.5006000136843063,0.018598992705752757,3.0,0.0,0.0,1.0
25.502,3,consensus,1.5005068432990813,0.018804837310513075,3.0,0.0,0.0,1.0
25.523,3,consensus,1.500429623762843,0.0189328673436702,3.0,0.0,0.0,1.0
25.542,3,consensus,1.500697517787504,0.01903034868738182,3.0,0.0,0.0,1.0
25.562,3,consensus,1.5004378690339402,0.01918118917884562,3.0,0.0,0.0,1.0
25.582,3,consensus,1.5001274246662633,0.019395356298499734,3.0,0.0,0.0,1.0
25.602,3,consensus,1.5000297895325407,0.019484610051972093,3.0,0.0,0.0,1.0
25.622,3,consensus,1.5001844605364458,0.019583489888655343,3.0,0.0,0.0,1.0
25.642,3,consensus,1.499938211684761,0.01972431087934897,3.0,0.0,0.0,1.0
25.662,3,consensus,1.4998988647182045,0.019818118071551573,3.0,0.0,0.0,1.0
25.682,3,consensus,1.4996583316249943,0.0199187803110441,3.0,0.0,0.0,1.0
25.701999999999998,3,consensus,1.4993995156794222,0.020004805439860242,3.0,0.0,0.0,1.0
25.722,3,consensus,1.4993749889241756,0.020063962982480768,3.0,0.0,0.0,1.0
25.742,3,consensus,1.4991906905251182,0.020145201881744332,3.0,0.0,0.0,1.0
25.762,3,consensus,1.499160023967109,0.020152522596898464,3.0,0.0,0.0,1.0
25.782,3,consensus,1.4990281922439117,0.02016637261461985,3.0,0.0,0.0,1.0
25.802,3,consensus,1.4989760387962023,0.02019494815106179,3.0,0.0,0.0,1.0
25.822,3,consensus,1.4988967298581917,0.0201825674194047,3.0,0.0,0.0,1.0
25.842,3,consensus,1.4988700648672606,0.020174344037547913,3.0,0.0,0.0,1.0
25.862,3,consensus,1.4988322533965424,0.020130232985573236,3.0,0.0,0.0,1.0
25.882,3,consensus,1.498818139689842,0.020120742676269815,3.0,0.0,0.0,1.0
25.902,3,consensus,1.4986699487282549,0.020078951204049587,3.0,0.0,0.0,1.0
25.922,3,consensus,1.49866479349939,0.02003955832065971,3.0,0.0,0.0,1.0
25.942,3,consensus,1.4985296801163506,0.019971048715505438,3.0,0.0,0.0,1.0
25.964,3,consensus,1.498598971060248,0.019888846623530847,3.0,0.0,0.0,1.0
25.982,3,consensus,1.4985487102969457,0.01977954134443025,3.0,0.0,0.0,1.0
26.002,3,consensus,1.4985115494000085,0.019712923999469743,3.0,0.0,0.0,1.0
26.022,3,consensus,1.4984406438382112,0.01959387197928,3.0,0.0,0.0,1.0
26.042,3,consensus,1.4983091282670444,0.01952513356620296,3.0,0.0,0.0,1.0
26.062,3,consensus,1.498109998401237,0.019406023507645087,3.0,0.0,0.0,1.0
26.082,3,consensus,1.4981473102779217,0.01929080432691619,3.0,0.0,0.0,1.0
26.102,3,consensus,1.497927383778126,0.01917197767791613,3.0,0.0,0.0,1.0
26.122,3,consensus,1.498063914375997,0.01902925258967897,3.0,0.0,0.0,1.0
26.142,3,consensus,1.4979228643134088,0.018847810548556908,3.0,0.0,0.0,1.0
26.162,3,consensus,1.4978297526398092,0.018717853020923995,3.0,0.0,0.0,1.0
26.182,3,consensus,1.4974206612129861,0.018596797932596176,3.0,0.0,0.0,1.0
26.202,3,consensus,1.497493905766069,0.018430468357214205,3.0,0.0,0.0,1.0
26.222,3,consensus,1.4975805106284634,0.018231436396081185,3.0,0.0,0.0,1.0
26.242,3,consensus,1.4973688541382952,0.018126557035292146,3.0,0.0,0.0,1.0
26.263,3,consensus,1.4975209894770327,0.017896851038030237,3.0,0.0,0.0,1.0
26.282,3,consensus,1.4975424616411426,0.017795776552792027,3.0,0.0,0.0,1.0
26.302,3,consensus,1.4976068087954855,0.01764833087622069,3.0,0.0,0.0,1.0
26.323,3,consensus,1.4976616946043093,0.017520357293354126,3.0,0.0,0.0,1.0
26.342,3,consensus,1.497435346826112,0.01745304063191633,3.0,0.0,0.0,1.0
26.362,3,consensus,1.4978201088819363,0.01734046672306741,3.0,0.0,0.0,1.0
26.382,3,consensus,1.4976511580827851,0.017283902752740426,3.0,0.0,0.0,1.0
26.402,3,consensus,1.4978645007562637,0.017195870224256362,3.0,0.0,0.0,1.0
26.422,3,consensus,1.498045191077003,0.01708958316494716,3.0,0.0,0.0,1.0
26.442,3,consensus,1.49798253850329,0.017042071328279267,3.0,0.0,0.0,1.0
26.462,3,consensus,1.4979097959224246,0.016994144473847915,3.0,0.0,0.0,1.0
26.482,3,consensus,1.4977653836515232,0.016956058315750585,3.0,0.0,0.0,1.0
26.502,3,consensus,1.4976425572244285,0.016916358004581272,3.0,0.0,0.0,1.0
26.522,3,consensus,1.4974501572221623,0.01689652400867871,3.0,0.0,0.0,1.0
26.542,3,consensus,1.4972627754007857,0.016852790652690956,3.0,0.0,0.0,1.0
26.562,3,consensus,1.4969553307676198,0.01678857631477636,3.0,0.0,0.0,1.0
26.582,3,consensus,1.4968306291180566,0.016765996244720083,3.0,0.0,0.0,1.0
26.602,3,consensus,1.496625776586479,0.016727205877785985,3.0,0.0,0.0,1.0
26.622,3,consensus,1.496442794350225,0.016699587931939153,3.0,0.0,0.0,1.0
26.642,3,consensus,1.4962471240132331,0.01666114538541163,3.0,0.0,0.0,1.0
26.662,3,consensus,1.4960669037453498,0.016635784077605582,3.0,0.0,0.0,1.0
26.682,3,consensus,1.4959068332163072,0.01660208702180292,3.0,0.0,0.0,1.0
26.701999999999998,3,consensus,1.4956593055624186,0.01659936350380463,3.0,0.0,0.0,1.0
26.722,3,consensus,1.4954362122669227,0.016596244465767032,3.0,0.0,0.0,1.0
26.742,3,consensus,1.4951423938058503,0.016606881432648192,3.0,0.0,0.0,1.0
26.762,3,consensus,1.494950105919849,0.01661331168074437,3.0,0.0,0.0,1.0
26.782,3,consensus,1.4946661815290212,0.01662442317834561,3.0,0.0,0.0,1.0
26.802,3,consensus,1.4945332415599741,0.016644312561051842,3.0,0.0,0.0,1.0
26.822,3,consensus,1.4941998935381409,0.016675905273362435,3.0,0.0,0.0,1.0
26.842,3,consensus,1.4940355598069308,0.016691118622724738,3.0,0.0,0.0,1.0
26.862,3,consensus,1.4936821435465415,0.016722198336150188,3.0,0.0,0.0,1.0
26.882,3,consensus,1.49360740888634,0.01673378372734512,3.0,0.0,0.0,1.0
26.902,3,consensus,1.4935010019707056,0.01676500437416401,3.0,0.0,0.0,1.0
26.922,3,consensus,1.4934538764359102,0.01676999539860756,3.0,0.0,0.0,1.0
26.942,3,consensus,1.4931798502757752,0.016772881924737144,3.0,0.0,0.0,1.0
26.962,3,consensus,1.493392113583523,0.01676403141209885,3.0,0.0,0.0,1.0
26.982,3,consensus,1.4936370473834835,0.016745064896954338,3.0,0.0,0.0,1.0
27.002,3,consensus,1.4935918262889,0.01672826960293789,3.0,0.0,0.0,1.0
27.022,3,consensus,1.4936778479487942,0.01669604973293702,3.0,0.0,0.0,1.0
27.042,3,consensus,1.4941417556275414,0.01663620922619766,3.0,0.0,0.0,1.0
27.062,3,consensus,1.494427048074471,0.01658441319210012,3.0,0.0,0.0,1.0
27.082,3,consensus,1.4945320203411805,0.01655856112446123,3.0,0.0,0.0,1.0
27.102,3,consensus,1.4949753725233277,0.01648076485876696,3.0,0.0,0.0,1.0
27.122,3,consensus,1.4951152183196383,0.01645337284888208,3.0,0.0,0.0,1.0
27.142,3,consensus,1.4954131682725547,0.01641006619034602,3.0,0.0,0.0,1.0
27.163,3,consensus,1.4957343225734547,0.01634312806691999,3.0,0.0,0.0,1.0
27.182,3,consensus,1.496044956395191,0.016273821775128414,3.0,0.0,0.0,1.0
27.202,3,consensus,1.49622451819347,0.016234719432563702,3.0,0.0,0.0,1.0
27.222,3,consensus,1.4965467515230997,0.016154791693594923,3.0,0.0,0.0,1.0
27.242,3,consensus,1.4967208361733,0.016083339566293316,3.0,0.0,0.0,1.0
27.262,3,consensus,1.4970372517112254,0.016021914007121385,3.0,0.0,0.0,1.0
27.282,3,consensus,1.4971597170126967,0.015938099989421056,3.0,0.0,0.0,1.0
27.302,3,consensus,1.4974891083862727,0.015879356961969623,3.0,0.0,0.0,1.0
27.322,3,consensus,1.497594308469345,0.015797676478199494,3.0,0.0,0.0,1.0
27.342,3,consensus,1.4978868975093613,0.015723797523483855,3.0,0.0,0.0,1.0
27.362,3,consensus,1.4979097098200485,0.015672874978761575,3.0,0.0,0.0,1.0
27.382,3,consensus,1.498160357703666,0.01563189953032356,3.0,0.0,0.0,1.0
27.402,3,consensus,1.498197249012926,0.01558237377733637,3.0,0.0,0.0,1.0
27.423,3,consensus,1.4983009157519613,0.015552183580968533,3.0,0.0,0.0,1.0
27.442,3,consensus,1.4985203037172472,0.015545453853768904,3.0,0.0,0.0,1.0
27.462,3,consensus,1.4987933548359706,0.015542161826550025,3.0,0.0,0.0,1.0
27.482,3,consensus,1.498843185507498,0.01554564022126623,3.0,0.0,0.0,1.0
27.503,3,consensus,1.4989023250367284,0.015554084996101197,3.0,0.0,0.0,1.0
27.522,3,consensus,1.4990589879069323,0.015557938691971057,3.0,0.0,0.0,1.0
27.542,3,consensus,1.499081546507109,0.015566690584623977,3.0,0.0,0.0,1.0
27.562,3,consensus,1.499204344181044,0.015571423648247618,3.0,0.0,0.0,1.0
27.582,3,consensus,1.4991181635849533,0.015575514329578441,3.0,0.0,0.0,1.0
27.602,3,consensus,1.498950743065273,0.015588636542183197,3.0,0.0,0.0,1.0
27.622,3,consensus,1.4988555577177467,0.015588212347278065,3.0,0.0,0.0,1.0
27.642,3,consensus,1.4987652364868884,0.015591399946098608,3.0,0.0,0.0,1.0
27.662,3,consensus,1.4986789816302226,0.015593440936368618,3.0,0.0,0.0,1.0
27.682,3,consensus,1.4986655755646283,0.015596135381569997,3.0,0.0,0.0,1.0
27.701999999999998,3,consensus,1.4986733931478926,0.015593394593333313,3.0,0.0,0.0,1.0
27.722,3,consensus,1.4986208770247946,0.015572797197097058,3.0,0.0,0.0,1.0
27.742,3,consensus,1.4985301537553914,0.01555929227290661,3.0,0.0,0.0,1.0
27.762,3,consensus,1.498552511594314,0.015535364571117604,3.0,0.0,0.0,1.0
27.783,3,consensus,1.4985934634747418,0.015502652675505078,3.0,0.0,0.0,1.0
27.802,3,consensus,1.4985604069927658,0.015496964773512424,3.0,0.0,0.0,1.0
27.822,3,consensus,1.4985640785493595,0.015490351084046967,3.0,0.0,0.0,1.0
27.845,3,consensus,1.4986986402748594,0.01546295751873635,3.0,0.0,0.0,1.0
27.862,3,consensus,1.4986957291603562,0.015460558292463728,3.0,0.0,0.0,1.0
27.882,3,consensus,1.4988169772076905,0.015460557752434038,3.0,0.0,0.0,1.0
27.902,3,consensus,1.4988368388499378,0.015457357006869761,3.0,0.0,0.0,1.0
27.923000000000002,3,consensus,1.4989607226333301,0.01546891845778178,3.0,0.0,0.0,1.0
27.942,3,consensus,1.4990217770255212,0.015469692059572897,3.0,0.0,0.0,1.0
27.963,3,consensus,1.4990215495401573,0.015457298013020206,3.0,0.0,0.0,1.0
27.982,3,consensus,1.4990059854171796,0.015443314601025198,3.0,0.0,0.0,1.0
28.002,3,consensus,1.498967073397191,0.015437437218398953,3.0,0.0,0.0,1.0
28.022,3,consensus,1.498953648380855,0.015415650280514066,3.0,0.0,0.0,1.0
28.042,3,consensus,1.4989798544324815,0.0153811243995006,3.0,0.0,0.0,1.0
28.062,3,consensus,1.4990366807817646,0.015350625947657483,3.0,0.0,0.0,1.0
28.082,3,consensus,1.4991119551663434,0.015313799901538715,3.0,0.0,0.0,1.0
28.102,3,consensus,1.4992179963456478,0.015290069204100674,3.0,0.0,0.0,1.0
28.122,3,consensus,1.499252473792117,0.015269418593456874,3.0,0.0,0.0,1.0
28.142,3,consensus,1.4992075195499965,0.015244859137080926,3.0,0.0,0.0,1.0
28.162,3,consensus,1.499176568955856,0.015227945698905152,3.0,0.0,0.0,1.0
28.182,3,consensus,1.4990798887819228,0.01519482018488598,3.0,0.0,0.0,1.0
28.202,3,consensus,1.4989748343523772,0.015151139652246732,3.0,0.0,0.0,1.0
