time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
24.96,1.3003896044431955,0.9886170137745851,2.013447668439332,1.29273585660834,0.9863909211273622,2.0,0.04814598795952948,-0.020237228346946582,0.062219936796119514,65.36966325452617,-64.91981626109846,64.69188177234987,-64.05481190349974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.97,1.3056681067470228,0.9894878589056714,2.0133841482472907,1.2980691088997618,0.9875176642669624,2.0,0.04816417913623089,-0.020338758476875596,0.06335079705642306,65.3768084713727,-64.91013237406852,64.69576075320887,-64.05576504875607,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.98,1.3109266469211824,0.9903114557745828,2.0133201907159277,1.3033864598608322,0.9885960192385992,2.0,0.048181129552169404,-0.020436853865547427,0.06444269988035668,65.38377473983327,-64.90062421133361,64.6994756736715,-64.05688000637885,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
24.990000000000002,1.3161651285156521,0.9910877874171992,2.013255802206551,1.30868784435407,0.9896259332030947,2.0,0.048196889122510904,-0.02053147416646373,0.06549478355012729,65.3905594415407,-64.89129537591703,64.70302158308967,-64.05816065763314,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,1.321383457404723,0.9918168355348975,2.0131909890744084,1.3139731974375781,0.9906073556948704,2.0,0.04821150549048422,-0.02062257772617535,0.06650620972851819,65.39716391858929,-64.88215375942146,64.70638980726542,-64.05960642368217,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.01,1.3265815450730993,0.9924985879445114,2.0131257579424946,1.3192424543658494,0.9915402386244206,2.0,0.048225024347934485,-0.02071012496462584,0.06747617114712151,65.40358320656495,-64.8732004737901,64.70957811424344,-64.06122309834338,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.02,1.3317593054353818,0.9931330310789832,2.0130601146459672,1.324495550590552,0.9924245362806686,2.0,0.048237491822745296,-0.02079409063970562,0.0684038846958551,65.40981284882552,-64.86443558434965,64.71258418874866,-64.06301752448253,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.03,1.336916655918052,0.9937201523948882,2.0129940652148695,1.3297324217613231,0.9932602053332062,2.0,0.04824895180691196,-0.020874450983252153,0.06928859482776761,65.41585019190495,-64.8558616278014,64.7154040896879,-64.06499376944969,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.04,1.3420535174834247,0.9942599403308028,2.0129276157824565,1.334953003726556,0.994047204834417,2.0,0.048259445971746036,-0.02095118437969219,0.07012957402910969,65.42169316107572,-64.84748177329888,64.71803350902147,-64.06715499022425,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.05,1.3471698146549846,0.9947523842758558,2.012860772534835,1.3401572325341884,0.994785496221483,2.0,0.048269013728117045,-0.02102427171856013,0.07092612330519886,65.42733985921201,-64.83929922560425,64.72046819310431,-64.0695040419752,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.060000000000002,1.3522654755355255,0.9951974745294615,2.012793541683084,1.3453450444324802,0.9954750433182736,2.0,0.048277692164683327,-0.021093696585863176,0.07167757265284783,65.4327884641121,-64.8313170653009,64.722704058262,-64.07204364249404,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.07,1.3573404318226878,0.9955952022633235,2.0127259294490796,1.3505163758708012,0.9961158123371193,2.0,0.04828551598171565,-0.021159445392652056,0.07238328152311482,65.43803723225692,-64.82353823919303,64.72473719602662,-64.07477638270602,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.080000000000002,1.3623946188230818,0.9959455594890156,2.0126579420572503,1.3556711635004077,0.9967077718804666,2.0,0.0482925174220647,-0.02122150744666271,0.07304263927193784,65.44308448502186,-64.81596554250457,64.72656389287711,-64.07770474255105,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.09,1.3674279754628231,0.9962485390263037,2.0125895857307725,1.3608093441752116,0.9972508929424155,2.0,0.04829872620146316,-0.021279874978037516,0.07365506559312544,65.44792862104676,-64.80860163384799,64.72818062269143,-64.08083107327337,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.1,1.3724404442954359,0.9965041344743869,2.012520866690094,1.365930854952569,0.9977451489101437,2.0,0.04830416944224767,-0.021334543143912567,0.07422001093363788,65.45256812496999,-64.8014490461648,64.72958404199426,-64.08415758320821,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.11,1.3774319715067096,0.9967123401853369,2.012451791152802,1.3710356330940323,0.9981905155652067,2.0,0.04830887161182358,-0.021385510017961032,0.07473695688938237,65.45700157483779,-64.79451019552593,64.73077098603056,-64.08768632555018,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.12,1.3824025069165808,0.9968731512398525,2.0123823653342736,1.3761236160661376,0.9985869710847283,2.0,0.04831285446685479,-0.021432776568414493,0.07520541658093158,65.46122764876223,-64.78778738832594,64.73173846525334,-64.09141918774131,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.13,1.3873520039782234,0.9969865634258528,2.0123125954488432,1.3811947415411523,0.9989344960424668,2.0,0.04831613700384849,-0.021476346627437106,0.07562493500909634,65.46524513006342,-64.78128282634852,64.7324836630627,-64.09535788307547,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.14,1.3922804197743472,0.9970525732197614,2.0122424877112968,1.3862489473978576,0.9992330734097692,2.0,0.048318735416655156,-0.02151622685415834,0.07599508938977294,65.46905291164627,-64.7749986105318,64.73300393409788,-64.09950394375241,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
25.150000000000002,1.397187715010633,0.9970711777703545,2.012172048338624,1.3912861717222929,0.9994826885564041,2.0,0.04832066306130292,-0.021552426692706777,0.07631548946754026,65.47265000026349,-64.76893674409412,64.73329680245573,-64.10385871475505,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
