time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
15.38,0.0004713024722230234,-0.0006076425246833286,14.945546735991313,0.0,0.0,15.0,-5.068119555521091e-06,-3.932488615570469e-06,4.9158867324785125e-09,0.01320026632403602,-0.010648703124967204,0.00867469835212427,-0.011226191701900168
15.382,0.000471339410289916,-0.0006076917582551193,14.945612391764188,0.0,0.0,15.0,-5.0640613767251254e-06,-3.931737143279702e-06,4.9138474635115804e-09,0.013077637700416912,-0.010526019194940058,0.00855199123531301,-0.011103539920042784
15.384,0.0004713761944288243,-0.0006077407916904554,14.945678108571723,0.0,0.0,15.0,-5.060007876887619e-06,-3.9308716925119934e-06,4.9118116924055745e-09,0.012955518784545851,-0.01040385146470757,0.008429795997148104,-0.010981393524690686
15.386000000000001,0.0004714128246017355,-0.0006077896252199746,14.945743885757553,0.0,0.0,15.0,-5.055964984352873e-06,-3.929888676797058e-06,4.9097798108697305e-09,0.012833906338850846,-0.010282196973592743,0.008308109587787401,-0.010859749189100985
15.388,0.00047144930404733373,-0.0006078382546031739,14.945809720381122,0.0,0.0,15.0,-5.051695762410879e-06,-3.929064361577229e-06,4.907730544561395e-09,0.012712862878416427,-0.010161100180522012,0.008186988954728693,-0.01073868191732723
15.39,0.000471485632149225,-0.0006078866808725345,14.945875612197446,0.0,0.0,15.0,-5.047249179111589e-06,-3.928345693401306e-06,4.905668128810693e-09,0.012592373542235812,-0.010040549742070182,0.008066420446383206,-0.010618174540121879
15.392,0.00047152180686096484,-0.0006079349070202124,14.945941561963838,0.0,0.0,15.0,-5.042780308919558e-06,-3.927557437132553e-06,4.903606265708841e-09,0.01247239476100253,-0.009920513610689246,0.007946364218484327,-0.010498175691206474
15.394,0.00047155782818466386,-0.0006079829332452312,14.946007569010979,0.0,0.0,15.0,-5.038292419137568e-06,-3.926699306036259e-06,4.901545114766276e-09,0.012352924070230337,-0.00980098938282928,0.007826817934423034,-0.010378682973034506
15.396,0.000471593696123551,-0.000608030759750886,14.946073632672523,0.0,0.0,15.0,-5.033788772599295e-06,-3.925771077045089e-06,4.899484836348041e-09,0.012233959020112093,-0.009681974665500755,0.007707779272967858,-0.010259694007555737
15.398,0.00047162941068199264,-0.0006080783867447204,14.946139752285113,0.0,0.0,15.0,-5.02927262627653e-06,-3.9247725923636674e-06,4.897425591551384e-09,0.012115497174734431,-0.009563467075383556,0.007589245927446157,-0.010141206435503178
15.4,0.000471664971865511,-0.0006081258144385002,14.946205927188336,0.0,0.0,15.0,-5.024747229886359e-06,-3.923703761073131e-06,4.89536754208334e-09,0.011997536114180224,-0.009445464240824524,0.007471215607813741,-0.010023217918567622
15.402000000000001,0.0004717003796808031,-0.0006081730430481865,14.946272156724735,0.0,0.0,15.0,-5.020215824498404e-06,-3.922564560735697e-06,4.893310850138386e-09,0.011880073433294162,-0.009327963800498065,0.007353686039387475,-0.009905726138235215
15.404,0.0004717356341357598,-0.0006082200727939112,14.946338440239778,0.0,0.0,15.0,-5.015681641142021e-06,-3.921355038999245e-06,4.891255678276104e-09,0.011763106743273695,-0.009210963404891727,0.007236654964403101,-0.00978872879745065
15.406,0.00047177073523948403,-0.0006082669038999515,14.946404777081858,0.0,0.0,15.0,-5.0111478994134965e-06,-3.920075315201861e-06,4.889202189298828e-09,0.011646633671185961,-0.009094460715718133,0.007120120141499229,-0.009672223620206172
15.408,0.00047180568300231004,-0.0006083135365947034,14.946471166602267,0.0,0.0,15.0,-5.006617806083292e-06,-3.91872558197643e-06,4.8871505461293475e-09,0.011530651861112476,-0.008978453406954641,0.007004079346829054,-0.009556208352758291
15.41,0.00047184047743582206,-0.0006083599711106566,14.946537608155197,0.0,0.0,15.0,-5.002094553703216e-06,-3.917306106855183e-06,4.885100911688575e-09,0.011415158973786123,-0.00886293916437507,0.006888530373664233,-0.009440680763336953
15.412,0.000471875118552873,-0.0006084062076843686,14.946604101097716,0.0,0.0,15.0,-4.997581319213659e-06,-3.915817233874278e-06,4.883053448773245e-09,0.011300152687422595,-0.00874791568627594,0.0067734710331932525,-0.009325638643049097
15.414,0.0004719096063676032,-0.000608452246556439,14.946670644789759,0.0,0.0,15.0,-4.993081262550798e-06,-3.9142593851783634e-06,4.881008319933583e-09,0.011185630698069516,-0.008633380683720942,0.006658899154837923,-0.009211079806299823
15.416,0.0004719439408954595,-0.0006084980879714845,14.946737238594116,0.0,0.0,15.0,-4.9885975252538035e-06,-3.912633062625137e-06,4.878965687350972e-09,0.01107159071974563,-0.008519331880574351,0.006544812586358999,-0.009097002091003763
15.418000000000001,0.00047197812215321377,-0.0006085437321781119,14.94680388187642,0.0,0.0,15.0,-4.984133229072042e-06,-3.910938849389928e-06,4.876925712715605e-09,0.010958030484860427,-0.008405767013816096,0.006431209194243229,-0.008983403359076714
15.42,0.00047201215015898156,-0.0006085891794288933,14.946870574005125,0.0,0.0,15.0,-4.979691474572323e-06,-3.909177411570261e-06,4.874888557104125e-09,0.010844947745080831,-0.008292683834303104,0.006318086864536976,-0.008870281497374583
15.422,0.0004720460249322413,-0.0006086344299803411,14.946937314351507,0.0,0.0,15.0,-4.9752753397460506e-06,-3.90734949979041e-06,4.8728543808571984e-09,0.010732340270850052,-0.00818008010618292,0.0062054435023317644,-0.008757634417284202
15.424,0.00047207974649385277,-0.0006086794840928809,14.947004102289632,0.0,0.0,15.0,-4.970887878616481e-06,-3.905455950805982e-06,4.870823343457116e-09,0.010620205852838564,-0.008067953608239753,0.006093277033182526,-0.008645460056246453
15.426,0.0004721133148660761,-0.0006087243420308268,14.947070937196367,0.0,0.0,15.0,-4.966532119845915e-06,-3.903497689108475e-06,4.86879560340529e-09,0.01050854230117201,-0.007956302133017241,0.00598158540230246,-0.008533756377056324
15.428,0.0004721467300725903,-0.0006087690040623548,14.947137818451347,0.0,0.0,15.0,-4.962211065342907e-06,-3.901475728529855e-06,4.866771318099761e-09,0.010397347446466382,-0.007845123487748556,0.005870366575565253,-0.008422521368970187
15.43,0.000472179992138512,-0.0006088134704594789,14.947204745436972,0.0,0.0,15.0,-4.957927688869491e-06,-3.8993911738471155e-06,4.864750643712623e-09,0.010286619140177066,-0.00773441549460004,0.005759618539820796,-0.008311753048126914
15.432,0.000472213101090415,-0.0006088577414980233,14.947271717538385,0.0,0.0,15.0,-4.953684934648354e-06,-3.897245222386839e-06,4.8627337350673904e-09,0.010176355255051471,-0.007624175991019173,0.005649339303315213,-0.008201449458072576
15.434000000000001,0.00047224605695634795,-0.0006089018174575984,14.947338734143468,0.0,0.0,15.0,-4.949485715970094e-06,-3.895039165629782e-06,4.860720745516335e-09,0.010066553685237364,-0.007514402829737431,0.005539526895765938,-0.008091608669941021
15.436,0.00047227885976585364,-0.0006089456986215743,14.94740579464283,0.0,0.0,15.0,-4.9453329138004e-06,-3.892774390815433e-06,4.858711826817714e-09,0.00995721234652278,-0.007405093878905165,0.0054301793685686515,-0.00798222878276581
15.438,0.00047231150954998825,-0.000608989385277055,14.947472898429782,0.0,0.0,15.0,-4.941229375387257e-06,-3.8904523825465714e-06,4.856707129012945e-09,0.009848329177311982,-0.007296247022962622,0.005321294795740313,-0.007873307924528216
15.44,0.0004723440063413392,-0.0006090328777148533,14.947540044900338,0.0,0.0,15.0,-4.9371779128681896e-06,-3.888074724393854e-06,4.854706800303719e-09,0.00973990213831391,-0.007187860162223109,0.005212871273574575,-0.007764844251917901
15.442,0.00047237635017404486,-0.000609076176229465,14.947607233453187,0.0,0.0,15.0,-4.933181301877427e-06,-3.885643100500361e-06,4.852710986928991e-09,0.009631929213734139,-0.007079931213959808,0.0051049069218005606,-0.007656835951596873
15.444,0.00047240854108381253,-0.0006091192811190428,14.947674463489697,0.0,0.0,15.0,-4.9292422801531565e-06,-3.883159297186183e-06,4.850719833041905e-09,0.009524408410656975,-0.006972458111682927,0.004997399882932301,-0.00754928123965383
15.446,0.0004724405791079377,-0.0006091621926853714,14.947741734413887,0.0,0.0,15.0,-4.92536354614471e-06,-3.880625204552979e-06,4.8487334805866306e-09,0.009417337760326962,-0.006865438806315841,0.0048903483235168054,-0.007442178362957634
15.448,0.00047247246428532274,-0.0006092049112338409,14.947809045632424,0.0,0.0,15.0,-4.921547757619768e-06,-3.87804281808854e-06,4.8467520691750565e-09,0.009310715317767934,-0.00675887126570932,0.004783750433720473,-0.007335525598848535
15.450000000000001,0.00047250419665649594,-0.0006092474370734218,14.947876396554596,0.0,0.0,15.0,-4.9177975302715925e-06,-3.875414240271366e-06,4.844775735963442e-09,0.009204539163139958,-0.006652753475893111,0.004677604428652764,-0.007229321256567189
15.452,0.00047253577626362955,-0.0006092897705166394,14.947943786592326,0.0,0.0,15.0,-4.914115436326226e-06,-3.87274168217523e-06,4.842804615528899e-09,0.009098807400629925,-0.006547083439861578,0.004571908547223976,-0.007123563676217429
15.454,0.00047256720315055927,-0.0006093319118795472,14.948011215160125,0.0,0.0,15.0,-4.91050400314969e-06,-3.870027465073738e-06,4.840838839745782e-09,0.008993518160464276,-0.006441859179481288,0.004466661054124895,-0.0070182512308510124
15.456,0.000472598477362803,-0.0006093738614817026,14.948078681675103,0.0,0.0,15.0,-4.906965711855216e-06,-3.86727402204491e-06,4.838878537661958e-09,0.008888669598283525,-0.006337078734760227,0.004361860239168081,-0.006913382325914242
15.458,0.00047262959894757916,-0.0006094156196461405,14.948146185556945,0.0,0.0,15.0,-4.903502995910437e-06,-3.864483899575731e-06,4.836923835374932e-09,0.00878425989572014,-0.006232740164320828,0.004257504417833196,-0.006808955399898144
15.46,0.00047266056795382575,-0.0006094571866993474,14.948213726227907,0.0,0.0,15.0,-4.900118239744617e-06,-3.861659759166739e-06,4.8349748559078755e-09,0.008680287260703752,-0.006128841545599947,0.004153591931538768,-0.0067049689247154695
15.462,0.0004726913844322193,-0.0006094985629712361,14.94828130311279,0.0,0.0,15.0,-4.896813777355851e-06,-3.858804378936579e-06,4.833031719085483e-09,0.008576749928231393,-0.006025380975513927,0.0040501211483796404,-0.006601421406543321
15.464,0.0004727220520860742,-0.0006095397335655555,14.948348914669822,0.0,0.0,15.0,-4.893338650401491e-06,-3.855707277574423e-06,4.831087218482537e-09,0.008473635507022638,-0.005922352119889767,0.00394706026317837,-0.006498274982885518
15.466000000000001,0.0004727525687396208,-0.0006095807081213001,14.948416560920815,0.0,0.0,15.0,-4.88984976861234e-06,-3.852501803553812e-06,4.829145938270756e-09,0.008370948793571356,-0.005819755832894068,0.00384442614380394,-0.006395550464070252
15.468,0.00047278293357860623,-0.0006096214906087645,14.94848424152916,0.0,0.0,15.0,-4.886409671049146e-06,-3.8492419571130365e-06,4.827209732990515e-09,0.00826869064470587,-0.005717591331305236,0.003742224438109518,-0.0062932551380533285
15.47,0.0004728131466916503,-0.0006096620812428207,14.948551955921555,0.0,0.0,15.0,-4.883018339504288e-06,-3.84592919865287e-06,4.825278646306662e-09,0.008166859316575088,-0.005615856754121615,0.003640453368535449,-0.006191387344425923
15.472,0.0004728432081701482,-0.0006097024802377023,14.948619703526939,0.0,0.0,15.0,-4.879675632942734e-06,-3.842565058082492e-06,4.823352716150389e-09,0.00806545309121113,-0.005514550259714451,0.0035391111777991775,-0.006089945449566704
15.474,0.00047287311810830245,-0.0006097426878069284,14.948687483776478,0.0,0.0,15.0,-4.876381285230683e-06,-3.839151135683811e-06,4.821431974568781e-09,0.007964470276245913,-0.00541367002546018,0.003438196128510094,-0.005988927846340976
15.476,0.00047290287660315376,-0.0006097827041632235,14.948755296103533,0.0,0.0,15.0,-4.873134902864285e-06,-3.835689102975812e-06,4.819516447574309e-09,0.007863909206545843,-0.00531321424929182,0.003337706504703914,-0.005888332955718343
15.478,0.0004729324837546131,-0.0006098225295184392,14.948823139943656,0.0,0.0,15.0,-4.869935962698312e-06,-3.832180703578872e-06,4.817606154994236e-09,0.007763768243605008,-0.00521318114900869,0.0032376406111350522,-0.005788159226148563
15.48,0.00047296193966549276,-0.0006098621640834764,14.948891014734558,0.0,0.0,15.0,-4.866783809674829e-06,-3.8286277540790965e-06,4.815701110319914e-09,0.007664045776791863,-0.005113568963439315,0.0031379967744222807,-0.005688405134791023
15.482000000000001,0.0004729912444415377,-0.0006099016080682065,14.948958919916125,0.0,0.0,15.0,-4.863677654551892e-06,-3.825032144892647e-06,4.813801320556041e-09,0.007564740221989708,-0.005014375950998257,0.003038773341588505,-0.005589069186138105
15.484,0.0004730203981914574,-0.0006099408616813925,14.94902685493036,0.0,0.0,15.0,-4.860616571632238e-06,-3.8213958411300865e-06,4.81190678606983e-09,0.007465850024088134,-0.0049156003920941774,0.002939968682451367,-0.005490149914489222
15.486,0.00047304940102695705,-0.0006099799251306103,14.949094819221395,0.0,0.0,15.0,-4.857599496491942e-06,-3.817720883460683e-06,4.810017500440098e-09,0.007367373655755125,-0.004817240587818244,0.00284158118829461,-0.0053916458827058585
15.488,0.0004730782530627689,-0.0006100187986221715,14.949162812235462,0.0,0.0,15.0,-4.854625223709138e-06,-3.8140093889767683e-06,4.8081334503063185e-09,0.007269309618757617,-0.004719294861181061,0.0027436092730877375,-0.0052935556835148525
15.49,0.0004731069544166842,-0.0006100574823610436,14.949230833420891,0.0,0.0,15.0,-4.851692404592665e-06,-3.8102635520580456e-06,4.806254615217578e-09,0.007171656443058133,-0.004621761556125669,0.0026460513724817026,-0.00519587793858775
15.492,0.00047313550520958404,-0.0006100959765507722,14.949298882228074,0.0,0.0,15.0,-4.84879954491078e-06,-3.8064856452359417e-06,4.804380967481517e-09,0.007074412688551957,-0.004524639039181247,0.002548905945445532,-0.005098611300260869
15.494,0.00047316390556547105,-0.0006101342813934022,14.949366958109458,0.0,0.0,15.0,-4.845945002619832e-06,-3.802678020057927e-06,4.802512472013188e-09,0.006977576944769495,-0.004427925699081767,0.0024521714738676512,-0.005001754451220361
15.496,0.00047319215561150105,-0.0006101723970893991,14.949435060519532,0.0,0.0,15.0,-4.8431269855929275e-06,-3.798843107951834e-06,4.800649086183897e-09,0.006881147830986771,-0.004331619946793043,0.0023558464625657474,-0.004905306104595502
15.498000000000001,0.00047322025547801434,-0.0006102103238375714,14.949503188914804,0.0,0.0,15.0,-4.840343549348657e-06,-3.794983421090219e-06,4.798790759670008e-09,0.0067851239970384385,-0.0042357202162418076,0.002259929439998602,-0.0048092650047544695
15.5,0.00047324820529856673,-0.0006102480618349904,14.949571342753789,0.0,0.0,15.0,-4.837592594779734e-06,-3.791101553254665e-06,4.796937434301704e-09,0.006689504123324809,-0.0041402249642397415,0.0021644189581729524,-0.004713629927294212
15.502,0.00047327600520996203,-0.0006102856112769145,14.949639521496994,0.0,0.0,15.0,-4.834871865881701e-06,-3.7872001807001207e-06,4.795089043911758e-09,0.006594286921032026,-0.004045132670619237,0.0020693135927619664,-0.00461839967924332
15.504,0.0004733036553522822,-0.0006103229723567071,14.949707724606887,0.0,0.0,15.0,-4.832178947481622e-06,-3.783282063019243e-06,4.7932455141842756e-09,0.006499471133559993,-0.003950441839578572,0.0019746119444332146,-0.004523573100472767
15.506,0.00047333115586892016,-0.0006103601452657611,14.949775951547903,0.0,0.0,15.0,-4.829511262966733e-06,-3.779350044006704e-06,4.791406762503441e-09,0.006405055535098868,-0.0038561509981743123,0.0018803126373238652,-0.004429149062255199
15.508000000000001,0.00047335850690660995,-0.000610397130193419,14.94984420178641,0.0,0.0,15.0,-4.826866072013169e-06,-3.775407052523549e-06,4.7895726978022924e-09,0.0063110389323642255,-0.0037622586979727582,0.0017864143206748674,-0.004335126468982816
15.51,0.0004733857086154591,-0.0006104339273268945,14.94991247479071,0.0,0.0,15.0,-4.824240468314615e-06,-3.7714561033615115e-06,4.787743220411501e-09,0.006217420163991285,-0.0036687635143611112,0.0016929156681249526,-0.004241504257544458
15.512,0.00047341276114897966,-0.0006104705368511947,14.949980770030995,0.0,0.0,15.0,-4.821631377311e-06,-3.7675002981073364e-06,4.785918221908193e-09,0.0061241981018883085,-0.003575664047816708,0.0015998153789625914,-0.004148281398661722
15.514000000000001,0.0004734396646641198,-0.0006105069589490403,14.950049086979359,0.0,0.0,15.0,-4.819035553917189e-06,-3.763542826007136e-06,4.784097584964837e-09,0.006031371650806572,-0.003482958923393807,0.0015071121775956228,-0.00405545689644177
15.516,0.000473466419321295,-0.0006105431938007886,14.950117425109765,0.0,0.0,15.0,-4.816449580251655e-06,-3.7595869648307023e-06,4.782281183198163e-09,0.005938939748759722,-0.0033906467910591515,0.0014148048138695152,-0.003963029788779394
15.518,0.00047349302528442013,-0.0006105792415843537,14.950185783898032,0.0,0.0,15.0,-4.813869863365164e-06,-3.7556360817358328e-06,4.780468881018172e-09,0.005846901367765165,-0.0032987263263498123,0.0013228920637079803,-0.003870999148081171
15.52,0.00047351948272094003,-0.0006106151024751291,14.950254162821823,0.0,0.0,15.0,-4.811292632969472e-06,-3.7516936341326843e-06,4.7786605334772595e-09,0.005755255513715098,-0.003207196230160557,0.0012313727288832514,-0.0037793640811194067
15.522,0.00047354579180186173,-0.0006106507766459081,14.950322561360624,0.0,0.0,15.0,-4.808713939165987e-06,-3.7477631705480735e-06,4.7768559861194e-09,0.005664001226921525,-0.0031160552292054016,0.0011402456374602413,-0.0036881237295597613
15.524000000000001,0.00047357195270178546,-0.0006106862642668067,14.950390978995724,0.0,0.0,15.0,-4.8061296501744755e-06,-3.7438483314898397e-06,4.775055074829506e-09,0.005573137582716639,-0.003025302076534168,0.0010495096442959943,-0.0035972772705445337
15.526,0.0004735979655989362,-0.0006107215655051833,14.950459415210211,0.0,0.0,15.0,-4.803535450061732e-06,-3.739952850311156e-06,4.7732576256828944e-09,0.005482663691149578,-0.002934935551146018,0.0009591636306359323,-0.003506823916372112
15.528,0.0004736238306751952,-0.0006107566805255619,14.950527869488939,0.0,0.0,15.0,-4.800926836470264e-06,-3.7360805540748558e-06,4.771463454794926e-09,0.005392578698245482,-0.002844954459164547,0.0008692065052717791,-0.003416762915738885
15.530000000000001,0.00047364954811613134,-0.0006107916094895524,14.95059634131853,0.0,0.0,15.0,-4.79829911834698e-06,-3.732235364417779e-06,4.769672368170838e-09,0.005302881785046334,-0.002755357632795147,0.0007796372034816477,-0.0033270935527627953
15.532,0.00047367511811103273,-0.0006108263525557732,14.950664830187335,0.0,0.0,15.0,-4.7956474136718795e-06,-3.7284212984151047e-06,4.7678841615557565e-09,0.005213572169598267,-0.002666143932228783,0.0006904546889166182,-0.0032378151489534535
15.534,0.000473700540852938,-0.0006108609098797714,14.950733335585445,0.0,0.0,15.0,-4.79296664718671e-06,-3.724642469444652e-06,4.766098620284936e-09,0.005124649105608494,-0.0025773122442153194,0.0006016579521568036,-0.0031489270618518094
15.536,0.0004737258165386676,-0.0006108952816139454,14.950801857004652,0.0,0.0,15.0,-4.790251548123689e-06,-3.7209030880512535e-06,4.764315519134271e-09,0.005036111883874985,-0.002488861483409567,0.0005132460120403083,-0.0030604286864427408
15.538,0.00047375094536885573,-0.0006109294679074657,14.950870393938436,0.0,0.0,15.0,-4.78749664793416e-06,-3.7172074628110513e-06,4.762534622171039e-09,0.004947959832731216,-0.002400790592732377,0.00042521791600691277,-0.0029723194555823958
15.540000000000001,0.0004737759275479816,-0.0006109634689061967,14.950938945881953,0.0,0.0,15.0,-4.784696278017286e-06,-3.7135600011958454e-06,4.760755682604965e-09,0.004860192317812634,-0.002313098543053593,0.00033757273976387577,-0.0028845988397475115
15.542,0.00047380076328440034,-0.000610997284752619,14.95100751233203,0.0,0.0,15.0,-4.781844567448732e-06,-3.709965210437427e-06,4.758978442639594e-09,0.004772808742066945,-0.0022257843331185915,0.00025030958719531493,-0.0027972663470285375
15.544,0.00047382545052407766,-0.0006110309143447404,14.951076093477385,0.0,0.0,15.0,-4.7792196555415435e-06,-3.706114046952202e-06,4.757218090439596e-09,0.004685753075311084,-0.0021388143317619445,0.00016338285243180676,-0.002710253972258865
15.546000000000001,0.0004738499881107638,-0.0006110643570664915,14.951144689236122,0.0,0.0,15.0,-4.776987378188066e-06,-3.7018212752282157e-06,4.755483706978455e-09,0.00459899120417456,-0.002052167817503499,7.676460405257825e-05,-0.0026235203919598464
15.548,0.0004738743792884216,-0.0006110976147055325,14.951213298188966,0.0,0.0,15.0,-4.7747620325135585e-06,-3.6975101938718084e-06,4.7537543772754595e-09,0.004512596660390578,-0.0019658874513484343,-9.486273186081682e-06,-0.002537155361998705
15.55,0.0004738986242485155,-0.0006111306873721078,14.951281919849174,0.0,0.0,15.0,-4.772541017840247e-06,-3.6931811906669887e-06,4.7520300211658146e-09,0.004426568201179876,-0.0018799718770036373,-9.53712037658806e-05,-0.0024511575714080353
15.552,0.00047392272318559273,-0.0006111635751721637,14.951350553731864,0.0,0.0,15.0,-4.770321639075232e-06,-3.688834625861994e-06,4.750310553205135e-09,0.004340904600382985,-0.0017944197545141911,-0.00018089160068434954,-0.0023655257209862263
15.554,0.00047394667629730244,-0.000611196278207263,14.951419199354012,0.0,0.0,15.0,-4.768101105958753e-06,-3.684470831356618e-06,4.748595882600928e-09,0.0042556046476832695,-0.0017092297595247283,-0.00026604886627528546,-0.0022802585224387046
15.556000000000001,0.00047397048378441497,-0.0006112287965745016,14.951487856234435,0.0,0.0,15.0,-4.765876532312458e-06,-3.6800901098896134e-06,4.7468859131441095e-09,0.004170667149332941,-0.0016244005840436435,-0.0003508443915263823,-0.002195354699022104
15.558,0.0004739941458508412,-0.0006112611303664206,14.951556523893771,0.0,0.0,15.0,-4.763644935287662e-06,-3.6756927342260446e-06,4.745180543140451e-09,0.00408609092818174,-0.0015399309365104884,-0.0004352795560936352,-0.0021108129854911506
15.56,0.00047401766270365234,-0.0006112932796709237,14.951625201854487,0.0,0.0,15.0,-4.761403234613599e-06,-3.6712789463446373e-06,4.743479665342028e-09,0.004001874822884828,-0.0014558195410419804,-0.0005193557291371405,-0.0020266321272247472
15.562000000000001,0.0004740410345530986,-0.0006113252445711909,14.95169388964084,0.0,0.0,15.0,-4.759148251845705e-06,-3.6668489566251746e-06,4.741783166878654e-09,0.003918017689148339,-0.0013720651387159077,-0.0006030742681190001,-0.0019428108813897135
15.564,0.00047406426161262876,-0.0006113570251455933,14.951762586778885,0.0,0.0,15.0,-4.756876709613875e-06,-3.6624029430358503e-06,4.740090929189285e-09,0.003834518398721932,-0.0012886664866022294,-0.00068643651985404,-0.001859348015851517
15.566,0.00047408734409890984,-0.0006113886214676081,14.951831292796445,0.0,0.0,15.0,-4.754585230870705e-06,-3.6579410503206225e-06,4.7384028279533844e-09,0.003751375840579315,-0.0012056223589818767,-0.0007694438193727925,-0.0017762423102730207
15.568,0.0004741102822318459,-0.0006114200336057336,14.951900007223115,0.0,0.0,15.0,-4.7522703381397875e-06,-3.6534633891866034e-06,4.736718733022285e-09,0.0036685889196657624,-0.0011229315461326011,-0.0008520974912174889,-0.0016934925547801541
15.57,0.0004741330762345978,-0.0006114512616234045,14.951968729590241,0.0,0.0,15.0,-4.749928452763946e-06,-3.6489700354914053e-06,4.735038508350516e-09,0.003586156557574796,-0.0010405928550441396,-0.000934398848808736,-0.001611097550556754
15.572000000000001,0.0004741557263336023,-0.0006114823055789057,14.952037459430905,0.0,0.0,15.0,-4.747555894153521e-06,-3.644461029430527e-06,4.733362011927093e-09,0.0035040776929617466,-0.0009586051098700152,-0.0010163491940754288,-0.001529056110176415
15.574,0.00047417823275859144,-0.0006115131655252878,14.952106196279912,0.0,0.0,15.0,-4.7451488790346145e-06,-3.6399363747247067e-06,4.731689095706772e-09,0.0034223512810550192,-0.0008769671514773827,-0.0010979498179868048,-0.0014473670570318506
15.576,0.0004742005957426118,-0.0006115438415102818,14.952174939673789,0.0,0.0,15.0,-4.742703520697361e-06,-3.635396037807283e-06,4.730019605541281e-09,0.003340976293589915,-0.0007956778374189669,-0.0011792020006622665,-0.0013660292251869606
15.578000000000001,0.0004742228155220441,-0.0006115743335762145,14.952243689150757,0.0,0.0,15.0,-4.7402158282441905e-06,-3.6308399470115787e-06,4.728353381110513e-09,0.003259951719325661,-0.0007147360424886637,-0.0012601070108976447,-0.001285041459811989
15.58,0.0004742448923366224,-0.000611604641759923,14.952312444250722,0.0,0.0,15.0,-4.737681705838094e-06,-3.6262679917582655e-06,4.726690255853656e-09,0.0031792765640801914,-0.0006341406587945075,-0.0013406661061740259,-0.0012044026171365186
15.582,0.00047426682642945307,-0.0006116347660926686,14.952381204515271,0.0,0.0,15.0,-4.735096951950873e-06,-3.6216800217427033e-06,4.725030056900304e-09,0.0030989498502459593,-0.0005538905953131621,-0.0014208805331849526,-0.0011241115638835819
15.584,0.0004742886180470348,-0.0006116647066000534,14.952449969487649,0.0,0.0,15.0,-4.732457258611421e-06,-3.617075846122347e-06,4.723372605001511e-09,0.0030189706173030114,-0.00047398477844100913,-0.0015007515273673644,-0.0010441671777007193
15.586,0.00047431026743927724,-0.0006116944633019341,14.95251873871275,0.0,0.0,15.0,-4.729758210653971e-06,-3.612455232704081e-06,4.7217177144607775e-09,0.002939337921772177,-0.0003944221519860333,-0.001580280312991316,-0.0009645683470315531
15.588000000000001,0.00047433177485952104,-0.0006117240362123372,14.952587511737107,0.0,0.0,15.0,-4.726995284966369e-06,-3.6078179071316038e-06,4.72006519306501e-09,0.0028600508368952313,-0.0003152016768860396,-0.0016594681035237294,-0.0008853139707139844
15.59,0.0004743531405645566,-0.0006117534253393734,14.952656288108875,0.0,0.0,15.0,-4.7241638497383324e-06,-3.603163552072792e-06,4.7184148420154004e-09,0.0027811084534002926,-0.0002363223320127174,-0.0017383161009060706,-0.0008064029586638552
15.592,0.00047437436481464367,-0.0006117826306851529,14.952725067377816,0.0,0.0,15.0,-4.7212591637097046e-06,-3.598491806407052e-06,4.716766455858233e-09,0.0027025098790128916,-0.00015778311372095072,-0.0018168254960868203,-0.0007278342313042317
15.594000000000001,0.00047439544787353043,-0.0006118116522457008,14.952793849095299,0.0,0.0,15.0,-4.718276375418734e-06,-3.5938022644127058e-06,4.715119822415648e-09,0.0026242542383553813,-7.958303578648471e-05,-0.001894997469165612,-0.0006496067193830111
15.596,0.00047441639000847345,-0.0006118404900108705,14.95286263281427,0.0,0.0,15.0,-4.71521052245033e-06,-3.589094474954358e-06,4.7134747227163166e-09,0.002546340673496833,-1.7211299944892323e-06,-0.001972833188886659,-0.0005717193644408274
15.598,0.00047443719149025624,-0.00061186914396426,14.952931418089253,0.0,0.0,15.0,-4.712056530684314e-06,-3.5843679406702344e-06,4.71183093092602e-09,0.0024687683435772206,7.580355419816408e-05,-0.0020503338130580108,-0.0004941711183536965
15.6,0.00047445785259320905,-0.0006118976140831258,14.953000204476325,0.0,0.0,15.0,-4.708809213543707e-06,-3.579622117159586e-06,4.710188214278164e-09,0.0023915364254197915,0.0001529919490120277,-0.0021275004879826747,-0.0004169609438634033
15.602,0.0004744783735952282,-0.0006119259003382985,14.953068991533115,0.0,0.0,15.0,-4.7054632712429625e-06,-3.5748564121700263e-06,4.7085463330042065e-09,0.0023146441127584803,0.00022984496907927634,-0.0022043343492745946,-0.0003400878137231288
15.604000000000001,0.0004744987547777951,-0.0006119540026940973,14.953137778818785,0.0,0.0,15.0,-4.7020132900362545e-06,-3.5700701847849147e-06,4.706905040263967e-09,0.0022380906168567942,0.0003063635107865138,-0.002280836521283246,-0.0002635507112345413
15.606,0.00047451899642599613,-0.0006119819211082442,14.953206565894016,0.0,0.0,15.0,-4.698453741465736e-06,-3.565262744610725e-06,4.705264082075827e-09,0.0021618751665397583,0.0003825484522043659,-0.002357008117105047,-0.0001873486301979363
15.608,0.0004745390988285412,-0.0006120096555317804,14.953275352321002,0.0,0.0,15.0,-4.694778981609777e-06,-3.5604333509643833e-06,4.703623197246856e-09,0.0020859970077093224,0.0004584006535338467,-0.0024328502391115004,-0.00011148057434585317
