time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
5.300000000000001,-53.19608502746292,-22.195206180160646,1.9037640403854925,-53.26071887792513,-22.23,1.9,-0.02799879157756564,-0.13199798930327236,0.003995269346669406,-0.28835408061368717,0.2922304584866417,0.7034334529588282,-0.6502779188381904,0.0,0.0
5.3500000000000005,-53.15112322207687,-22.207194682905705,1.903399522448923,-53.21506993763337,-22.23,1.9,-0.028811463167890076,-0.09000900436489583,0.003760441537802243,-0.019727263510097903,0.026429284333940872,0.449485024772904,-0.4024026034981817,0.0,0.0
5.4,-53.10837177492368,-22.2184738702897,1.9031432800763801,-53.158502260595405,-22.23,1.9,-0.029370462612836254,-0.042110761604761245,0.0035862639044617686,0.2219380776009777,-0.2119650190191687,0.20741515357269474,-0.1660724381086039,0.0,0.0
5.45,-53.06665915680968,-22.22902751133448,1.903065910079579,-53.09305993779226,-22.23,1.9,-0.02971811703925687,0.005475728656370955,0.0034482657387871346,0.4125706191287388,-0.4002191611852486,0.0010133426133611123,0.03593121235251301,0.0,0.0
5.5,-53.02481970132876,-22.238846740519723,1.9031698135632267,-53.021460829539855,-22.23,1.9,-0.02988466742544415,0.04758920125355566,0.003326175547491486,0.5506779742739389,-0.5373992304064871,-0.16277123920822928,0.19696389575642986,0.0,0.0
5.550000000000001,-52.981826356715686,-22.24792925475444,1.9033981186606372,-52.94686354860012,-22.23,1.9,-0.029885097290048165,0.08031072651878932,0.00320493677007648,0.6404725316946758,-0.6274462959480954,-0.27989704442445107,0.31253186983185566,0.0,0.0
5.6000000000000005,-52.936886226713206,-22.256277855342923,1.9036671445263682,-52.872634443292085,-22.23,1.9,-0.02972127662318069,0.10098226512751257,0.0030740643581289606,0.6833730665340341,-0.6706278659704494,-0.34451489744389163,0.37550168079336355,0.0,0.0
5.65,-52.889499338081926,-22.26389888193762,1.9039036681958303,-52.802114580603,-22.23,1.9,-0.02940240782957694,0.1082942684035169,0.002929859631462991,0.683400930884658,-0.6702810776509038,-0.35704508438772814,0.3855584826519645,0.0,0.0
5.7,-52.83948696005391,-22.270801032750054,1.904070892031683,-52.73838672929948,-22.23,1.9,-0.028957154100288617,0.10220066562154786,0.0027776362859070454,0.6514357499951966,-0.6382639756604787,-0.3291139835223265,0.3553892985898585,0.0,0.0
5.75,-52.78699597544879,-22.276994835613625,1.90417503754512,-52.684042343038534,-22.23,1.9,-0.02841130498165178,0.08353433391406215,0.002627246804452098,0.595705254072064,-0.5840374712067594,-0.2729030518174221,0.29855672827064,0.0,0.0
5.800000000000001,-52.732482876027426,-22.282492793086085,1.9042525898021196,-52.64094854347878,-22.23,1.9,-0.02776322008670558,0.05371473199024346,0.0024882240197968697,0.5113994658649174,-0.50215012161575,-0.18847402724415752,0.2146076834672298,0.0,0.0
5.8500000000000005,-52.676677616746495,-22.287309999743055,1.9043446225849892,-52.61001510339147,-22.23,1.9,-0.026996562995369778,0.014904594204746636,0.0023717580043287416,0.38831851216811425,-0.3804318408331828,-0.0688688654008266,0.09475762796814252,0.0,0.0
5.9,-52.62052589445147,-22.29146484006219,1.904468766251834,-52.59096142977164,-22.23,1.9,-0.026109325497959565,-0.029742149526908332,0.002292030951433254,0.2243207073279092,-0.2156517763146267,0.08823833816336066,-0.06420984559139503,0.0,0.0
5.95,-52.565109532437376,-22.294979335463815,1.9046004366094915,-52.58208354694923,-22.23,1.9,-0.02512215250167995,-0.07610309701775939,0.00226087738243832,0.027291598810943396,-0.016395809559673624,0.27885565098930687,-0.25743372163001055,0.0,0.0
6.0,-52.51154723204473,-22.29787885360346,1.904672738080522,-52.58002107970017,-22.23,1.9,-0.024066676571350042,-0.11925010545159224,0.0022813779410137997,-0.190671127369056,0.2035055742593609,0.49703533697340707,-0.47720619573071055,0.0,0.0
6.050000000000001,-52.46087912608275,-22.30019111274195,1.9045994708669538,-52.57957693115403,-22.23,1.9,-0.02296712999317028,-0.15362301378641097,0.002346937217074307,-0.4171248188206882,0.4303484862789925,0.7358529597758416,-0.7154665706478593,0.0,0.0
6.1000000000000005,-52.41393713587673,-22.301944697218993,1.9043170175292017,-52.574864665860886,-22.23,1.9,-0.02182238836670262,-0.17343887947050604,0.002446239228320454,-0.5849741673920695,0.5979395641744196,0.9296942451410449,-0.9076740301738112,0.0,0.0
6.15,-52.37120650013823,-22.303167809820884,1.9038209562095156,-52.561546751892635,-22.23,1.9,-0.020622518890643263,-0.1742982022620474,0.002563120869251037,-0.6033939948933738,0.6176778623690331,0.98355733923909,-0.9612519583336738,0.0,0.0
6.2,-52.33271482923051,-22.303887951324665,1.903173432956193,-52.53706533855781,-22.23,1.9,-0.019399422409799198,-0.1551191902212607,0.0026684307783777436,-0.45980158909461555,0.4756627514908444,0.8764237317246292,-0.8542754010416621,0.0,0.0
6.25,-52.29800470457903,-22.304132314602175,1.9024882869783268,-52.50041015783316,-22.23,1.9,-0.01817953249874466,-0.11890330011948363,0.0027357191752419795,-0.20766226421636613,0.22282046014077778,0.6518957051100122,-0.6282009092509911,0.0,0.0
6.300000000000001,-52.26620594786959,-22.30392874691076,1.9018988096324951,-52.45188550747477,-22.23,1.9,-0.0169345842754267,-0.07172231301997772,0.002753752105471646,0.0720842362494748,-0.05867046297870865,0.38296365612997707,-0.35738796083841395,0.0,0.0
6.3500000000000005,-52.236176489327,-22.30330695390006,1.901511921311441,-52.392877234129166,-22.23,1.9,-0.015630459516211035,-0.02054106088890869,0.0027151571501359264,0.3160659954513014,-0.30308066704924264,0.13009731898420634,-0.10473132671321497,0.0,0.0
6.4,-52.20666788646046,-22.302299141275686,1.9013686255140412,-52.32561971644445,-22.23,1.9,-0.014257568530221474,0.028361645484855744,0.0026139587272099463,0.4949056017656692,-0.4797253915079783,-0.07373431392039974,0.09541887804242057,0.0,0.0
6.45,-52.17648112923018,-22.30093965816615,1.9014333744927225,-52.25296284818136,-22.23,1.9,-0.012840794142112135,0.07012359694437645,0.0024517873408167984,0.6070848990225638,-0.587506909948468,-0.21842866970841535,0.23339456597317265,0.0,0.0
6.5,-52.14459105094324,-22.29926381208238,1.9016164044842159,-52.17813902132444,-22.23,1.9,-0.011443525987044142,0.10148220693902887,0.0022445598201073086,0.6686874983212341,-0.6454201205815726,-0.31016612230601964,0.3185111415640834,0.0,0.0
6.550000000000001,-52.11023123883938,-22.297306392697497,1.901814645449395,-52.10453010919311,-22.23,1.9,-0.010126401352385898,0.12045950870929473,0.0020186789908749354,0.6972947041294701,-0.6741741657440545,-0.3591768405941742,0.3645178769825854,0.0,0.0
