time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
1.062,0.1138008295953667,-0.11383938517222213,2.127068998267443,0.0,0.0,2.124,-0.01639201755199973,-0.01659936490088304,-2.768250253639421e-05,0.850318964487979,-0.27449952153701346,-0.3020169427802039,-0.26657692407943606,0.9828803234900387
1.064,0.11398908757171017,-0.11402795260401018,2.1312123462582733,0.0,0.0,2.128,-0.016412202910569183,-0.01661072972482237,-2.8769989697557867e-05,0.8525952725102456,-0.2767500900573874,-0.2997940610623294,-0.2687787702252461,0.9827877380283525
1.066,0.11417670722229614,-0.11421588930580096,2.1353548570745464,0.0,0.0,2.132,-0.016432108852969286,-0.016622133395987313,-2.9857938835767353e-05,0.8548409458426011,-0.27895922808744894,-0.2976035481759762,-0.27095901021981966,0.9826949745067991
1.068,0.11436368856991772,-0.11440319532032933,2.1394965301385698,0.0,0.0,2.136,-0.016451742337366126,-0.0166335745202174,-3.094646003115497e-05,0.8570558047884831,-0.28112733858888456,-0.2954452364535402,-0.2731172366421863,0.9826020329046221
1.07,0.11455003059322517,-0.11458986912753598,2.143637384207102,0.0,0.0,2.14,-0.01647110910433486,-0.016645074089938598,-3.2035644881888444e-05,0.859238777606507,-0.28325453611104073,-0.29331742259353405,-0.2752539838546611,0.9825089143727985
1.072,0.1147357329113793,-0.11477591016260663,2.147777426240227,0.0,0.0,2.144,-0.016490212617770186,-0.016656639362954025,-3.312554767417704e-05,0.8613894448610288,-0.28534095213257393,-0.2912194530305614,-0.2773693641656767,0.982415619341337
1.074,0.11492079477220322,-0.11496131733744723,2.151916669546631,0.0,0.0,2.148,-0.016509074857332166,-0.016668272212618858,-3.421652609851688e-05,0.8635070924112347,-0.28738805264506034,-0.2891501313331865,-0.2794624125721104,0.9823221486671841
1.076,0.11510521557580515,-0.1151460897709338,2.1560551249527586,0.0,0.0,2.152,-0.01652770560205449,-0.016679979925893637,-3.530873870902615e-05,0.8655911229407566,-0.28939640805837086,-0.2871084842053594,-0.281532948509006,0.982228503029939
1.078,0.11528899466454308,-0.11533022652832627,2.1601928038260505,0.0,0.0,2.156,-0.016546129064017107,-0.016691753928800193,-3.6402579307477526e-05,0.8676412571310264,-0.2913678938069772,-0.28509380042274896,-0.28357954361749466,0.982134683182102
1.08,0.11547213138755262,-0.11551372667805097,2.164329717517578,0.0,0.0,2.16,-0.016564366128652468,-0.016703589203084356,-3.749838771932197e-05,0.8696571483610975,-0.2933040896801384,-0.28310530980060195,-0.28560105660505847,0.9820406898670025
1.082,0.11565462510887743,-0.11569658932918381,2.1684658767719283,0.0,0.0,2.164,-0.016582440269902177,-0.016715469612854264,-3.8596544021532434e-05,0.8716389196611134,-0.29520705019835763,-0.2811427058654496,-0.28759587338762876,0.9819465238163634
1.084,0.1158364751807521,-0.11587881357774253,2.172601292488153,0.0,0.0,2.168,-0.01660037841214979,-0.01672737709132899,-3.969748490469775e-05,0.8735866760158699,-0.2970790846565459,-0.2792056549714466,-0.2895621354733588,0.9818521857760562
1.086,0.11601768098034543,-0.11606039855919656,2.1767359749885458,0.0,0.0,2.172,-0.016618200106340086,-0.01673929166268149,-4.080152467555886e-05,0.8755008643937913,-0.298922123798982,-0.27729417205982076,-0.2914983504718447,0.9817576764675915
1.088,0.11619824188609859,-0.11624134341988475,2.1808699344171263,0.0,0.0,2.176,-0.01663592721462093,-0.016751188258150168,-4.190901425823093e-05,0.8773821097014298,-0.3007383803521778,-0.27540844397891207,-0.29340274879491346,0.9816629966134301
1.09,0.11637815727509887,-0.11642164730271426,2.185003180874554,0.0,0.0,2.18,-0.01665357569777316,-0.01676304470106688,-4.3020207369851784e-05,0.8792310953840254,-0.30252962255317056,-0.2735487085747647,-0.29527401032830286,0.9815681469426927
1.092,0.11655742653646359,-0.11660130937066239,2.1891357241397893,0.0,0.0,2.184,-0.016671156637303345,-0.016774837839992337,-4.413527633599158e-05,0.8810487183924147,-0.3042973559313908,-0.27171541733765464,-0.2971110736290919,0.9814731281745004
1.094,0.1167360490615203,-0.11678032878942615,2.1932675738816814,0.0,0.0,2.188,-0.016688676983866824,-0.01678654708131389,-4.525432470976684e-05,0.8828358950979583,-0.30604276069878505,-0.2699090360713378,-0.29891320600588794,0.9813779410309137
1.096,0.1169140242400427,-0.11695870471978362,2.1973987397483636,0.0,0.0,2.192,-0.016706139051938552,-0.016798156490315953,-4.6377379282534545e-05,0.8845934765321843,-0.30776659851926685,-0.268129958155021,-0.3006800994677821,0.98128258624215
1.098,0.11709135146952372,-0.11713643633134094,2.2015292311897836,0.0,0.0,2.196,-0.016723537691118805,-0.01680965356065578,-4.750434319624675e-05,0.8863224009855466,-0.3094690890501656,-0.266378661919315,-0.30241198693138377,0.9811870645353498
1.1,0.11726803015285983,-0.11731352280244661,2.2056590574893,0.0,0.0,2.2,-0.016740867189079814,-0.016821028845427192,-4.8635107623517667e-05,0.888023499869367,-0.31115035938000857,-0.26465551562014566,-0.30410919785834745,0.9810913766392518
1.102,0.11744405969204709,-0.11748996330216632,2.209788227940444,0.0,0.0,2.204,-0.01675811243774455,-0.016832281300482345,-4.976940973587331e-05,0.8896975112312047,-0.3128097198321782,-0.26296078754018526,-0.3057728830222284,0.9809955232910198
1.104,0.11761943950355983,-0.11766575702445775,2.2139167515012197,0.0,0.0,2.208,-0.016775258535907837,-0.01684341014600277,-5.090698661857157e-05,0.8913451815046696,-0.3144465719018863,-0.2612947570830064,-0.3074040992017082,0.9808995052184659
1.106,0.11779416900269658,-0.11784090315620108,2.2180446371147995,0.0,0.0,2.212,-0.01679228347477514,-0.016854421264128207,-5.204745853204361e-05,0.8929671746465022,-0.3160596751666063,-0.25965761391971526,-0.30900455086364137,0.9808033231577531
1.108,0.11796824761455926,-0.11801540090013332,2.2221718935040444,0.0,0.0,2.216,-0.016809164963963195,-0.016865322746009433,-5.319044019502815e-05,0.8945640716615403,-0.31764778669373644,-0.2580494662470431,-0.3105759443328899,0.9807069778412487
1.11,0.11814167477158058,-0.11818924946943209,2.2262985292133073,0.0,0.0,2.22,-0.016825878276640355,-0.016876125931892687,-5.433550531825542e-05,0.8961363908681871,-0.3192094721827671,-0.25647035864229817,-0.3121201781318188,0.9806104700001634
1.112,0.11831444991063786,-0.11836244808476262,2.2304245526566495,0.0,0.0,2.224,-0.016842398304808447,-0.016886844640982536,-5.548222204461404e-05,0.8976845407429077,-0.32074322494842084,-0.2549202247137267,-0.31363922536054606,0.9805138003669808
1.114,0.11848657247292677,-0.11853499597549438,2.2345499721185362,0.0,0.0,2.228,-0.016858701359490056,-0.01689749429810058,-5.663018335682303e-05,0.8992087958418861,-0.3222476002115955,-0.25339886400424116,-0.3151349993014493,0.9804169696752505
1.116,0.11865804190611005,-0.11870689238197651,2.238674795711594,0.0,0.0,2.232,-0.016874763552597215,-0.01690809234423349,-5.777897855523003e-05,0.9007093448097244,-0.32372110986458047,-0.2519059898706535,-0.3166094577375794,0.980319978657674
1.118,0.11882885765860533,-0.11887813655377777,2.242799031457662,0.0,0.0,2.236,-0.016890569625560712,-0.016918653951946774,-5.892834252788342e-05,0.902186157612272,-0.3251628088616826,-0.2504410986542812,-0.31806401886613755,0.9802228280497487
1.12,0.11899901918752168,-0.1190487277540571,2.2469226871525083,0.0,0.0,2.24,-0.01690610233220847,-0.016929197657085854,-6.007797720016652e-05,0.9036391202946595,-0.3265715836690721,-0.24900360166760288,-0.3195002709055957,0.9801255185861556
1.122,0.11916852595014327,-0.1192186652598322,2.2510457704665443,0.0,0.0,2.244,-0.016921357640827216,-0.01693973554742345,-6.122780528501006e-05,0.9050679418162363,-0.32794719893212154,-0.24759273552629868,-0.32091892756292006,0.9800280510037159
1.124,0.11933737740232828,-0.11938794833718237,2.2551682891857627,0.0,0.0,2.248,-0.016936322845714127,-0.01695028300140496,-6.237760516991974e-05,0.9064724943163018,-0.32928886584285355,-0.2462078985218975,-0.32232125309048987,0.9799304260377336
1.1260000000000001,0.11950557300945983,-0.11955657629141529,2.2592902506364694,0.0,0.0,2.2520000000000002,-0.0169510052456618,-0.016960846569233662,-6.352749062017233e-05,0.9078523476996084,-0.3305971435041945,-0.2448481890605348,-0.3237071711539206,0.9798326444259636
1.1280000000000001,0.11967311223513903,-0.11972454842149745,2.2634116622212597,0.0,0.0,2.2560000000000002,-0.016965408213880828,-0.016971433323214918,-6.46775099389986e-05,0.9092071921779309,-0.33187236176338636,-0.2435128249132626,-0.32507683313207275,0.9797347069056729
1.1300000000000001,0.11983999455090438,-0.11989186406110339,2.2675325309391963,0.0,0.0,2.2600000000000002,-0.016979548601388013,-0.016982039071789894,-6.582793780474467e-05,0.9105367851158559,-0.3331159199440604,-0.2422010899200605,-0.3264293254894214,0.979636614215508
1.1320000000000001,0.12000621942191568,-0.12005852251580666,2.2716528641153673,0.0,0.0,2.2640000000000002,-0.01699343229918701,-0.01699266883953134,-6.697886515746156e-05,0.9118408255866657,-0.3343283448471152,-0.24091221065822505,-0.3277646035382176,0.9795383670930461
1.1340000000000001,0.1201717863239296,-0.12022452313822846,2.2757726685259563,0.0,0.0,2.2680000000000002,-0.017007080215139043,-0.01700331041094649,-6.813063424735257e-05,0.9131193188645644,-0.33551148334715614,-0.23964571607792834,-0.32908130748498826,0.9794399662777535
1.1360000000000001,0.12033669472947192,-0.12038986526622672,2.279891951118426,0.0,0.0,2.2720000000000002,-0.017020508487668205,-0.017013957155026075,-6.928350769469398e-05,0.9143721671832047,-0.33666675913988425,-0.2384010333932423,-0.33037849916209966,0.9793414125085093
1.1380000000000001,0.12050094412404606,-0.12055454828533749,2.284010718253738,0.0,0.0,2.2760000000000002,-0.017033740619255104,-0.0170245859235066,-7.0437868929431e-05,0.9155998093063212,-0.33779643680370347,-0.2371781194053269,-0.33165440235527405,0.9792427065263942
1.1400000000000001,0.1206645339824214,-0.12071857154222608,2.2881289767730313,0.0,0.0,2.2800000000000002,-0.01704679459445755,-0.017035186942379384,-7.159401123747714e-05,0.9168022342906886,-0.33890212714710327,-0.2359764870143401,-0.33290789244057023,0.9791438490706756
1.1420000000000001,0.12082746379705293,-0.12088193443428738,2.292246732850246,0.0,0.0,2.2840000000000003,-0.01705968849656371,-0.017045737332454423,-7.275222678944211e-05,0.9179800517278162,-0.33998571645860315,-0.2347962612026066,-0.33413757022760887,0.9790448408831636
1.1440000000000001,0.12098973305140932,-0.12104463633444809,2.2963639929861603,0.0,0.0,2.2880000000000003,-0.017072441244951612,-0.01705621999722211,-7.391282298431188e-05,0.91913356769135,-0.34104902993242164,-0.2336372675165101,-0.3353420974190205,0.97894568270442
1.1460000000000001,0.12115134123835226,-0.12120667663508941,2.300480763400275,0.0,0.0,2.2920000000000003,-0.017085068316722185,-0.017066616772701697,-7.507604870560241e-05,0.9202632566644758,-0.3420936554947022,-0.23249949719923763,-0.33652037241169613,0.9788463752760656
1.1480000000000001,0.12131228785874718,-0.12136805474619254,2.3045970500623247,0.0,0.0,2.2960000000000003,-0.017097582684951096,-0.017076907753654853,-7.624210993235652e-05,0.9213697615915739,-0.34312102921258303,-0.23138310729800893,-0.33767144510228386,0.978746919340665
1.1500000000000001,0.1214725724120217,-0.12152877007188657,2.3087128590151202,0.0,0.0,2.3000000000000003,-0.017109996877323026,-0.0170870753749361,-7.741120511867136e-05,0.9224536317285108,-0.3441325083355365,-0.23028816230404342,-0.3387944439602593,0.9786473156405029
1.1520000000000001,0.12163219441229615,-0.12168882203552808,2.3128281959789665,0.0,0.0,2.3040000000000003,-0.017122314311945927,-0.017097108842233925,-7.858337847418815e-05,0.9235154151162683,-0.34512863744538014,-0.22921472450549185,-0.3398893079443258,0.9785475649190565
1.154,0.12179115337209882,-0.121848210064086,2.316943066649559,0.0,0.0,2.308,-0.01713454131150772,-0.017106992320220313,-7.97587228547961e-05,0.9245557948271225,-0.34611027631496055,-0.22816298951605957,-0.34095566171002917,0.9784476679199097
1.156,0.12194944881592963,-0.12200693358644026,2.321057476619521,0.0,0.0,2.312,-0.017146673628645016,-0.017116724505630936,-8.093715179027291e-05,0.9255751571555854,-0.34707727301591257,-0.22713285949932077,-0.3419941384115453,0.9783476253869887
1.158,0.1221070802718549,-0.12216499204367222,2.3251714313181617,0.0,0.0,2.316,-0.017158706756936308,-0.01712630058751269,-8.211857431871237e-05,0.9265740547582467,-0.34802950041426284,-0.2261244004062335,-0.343005346683533,0.9782474380648454
1.16,0.12226404727511203,-0.12232238488229384,2.3292849360730754,0.0,0.0,2.32,-0.01717063175275585,-0.017135720893125213,-8.33028238450696e-05,0.927552965667353,-0.34896645050414216,-0.2251376044216135,-0.34399027459865134,0.9781471066983933
1.162,0.12242034936916586,-0.12247911155218394,2.33339799613807,0.0,0.0,2.324,-0.017182434827932077,-0.01714499280095551,-8.448965096334533e-05,0.9285122294279097,-0.3498872184719928,-0.2241723273697599,-0.34495030511961644,0.9780466320327903
1.164,0.12257598610331179,-0.12263517151124609,2.337510616632839,0.0,0.0,2.328,-0.017194098524922936,-0.01715412620964067,-8.567874411756249e-05,0.9294521940068092,-0.35079057046479967,-0.22322843289117333,-0.345887149434317,0.9779460148136936
1.166,0.12273095703338417,-0.1227905642271638,2.3416228025850647,0.0,0.0,2.332,-0.017205608369020454,-0.017163129700844437,-8.686984264310752e-05,0.930373183721375,-0.3516756534111718,-0.22230576343852892,-0.34680213700491325,0.977845255787064
1.168,0.12288526172250118,-0.12294528917094881,2.3457345589122585,0.0,0.0,2.336,-0.017216941497095652,-0.017172020083549743,-8.806254306360519e-05,0.9312754366841622,-0.35254082952607646,-0.22140407505126936,-0.3476973804119756,0.9777443556992708
1.17,0.12303889974463614,-0.12309934583198161,2.349845890325089,0.0,0.0,2.34,-0.017228078211369798,-0.01718081314523769,-8.925649642907272e-05,0.932159134215846,-0.35338479807308026,-0.22052307038835312,-0.3485746537262418,0.9776433152974041
1.172,0.12319187067227383,-0.1232527337028549,2.3539568015316097,0.0,0.0,2.344,-0.017239004016958433,-0.017189520136919625,-9.045144267447967e-05,0.9330244780488777,-0.35420670827320005,-0.21966247339524064,-0.3494352816231124,0.9775421353285568
1.174,0.12334417387753699,-0.12340545203696154,2.3580672994321543,0.0,0.0,2.348,-0.017249695287867267,-0.017198161134458947,-9.164696194453788e-05,0.9338716813764836,-0.355005020383212,-0.21882179181720074,-0.35028150248221634,0.977440816895747
1.176,0.12349580863533946,-0.12355749999486283,2.3621773916828945,0.0,0.0,2.352,-0.017260138120392014,-0.017206755267280913,-9.284279937327979e-05,0.9347007106273978,-0.3557790648229784,-0.21800015494896807,-0.3511148230599568,0.977339361329996
1.178,0.12364677530677702,-0.12370887799581785,2.3662870744540436,0.0,0.0,2.356,-0.017270340139766874,-0.017215292830617318,-9.403908790660874e-05,0.9355115620657638,-0.3565292313666471,-0.21719797881945685,-0.35193443826107446,0.9772377679715791
1.18,0.12379707292461982,-0.12385958493716535,2.370396357819176,0.0,0.0,2.36,-0.017280295390428684,-0.01722379028256676,-9.523570466837334e-05,0.9363041505843601,-0.35725551780795517,-0.21641406036018485,-0.3527414718686983,0.9771360386071133
1.182,0.1239467015568357,-0.12400962089639005,2.3745052410704153,0.0,0.0,2.364,-0.017290004290695955,-0.017232246467038186,-9.643265426516458e-05,0.9370784791846399,-0.3579579242540532,-0.21564848407867526,-0.35353584492300333,0.977034173111052
1.184,0.12409566089333189,-0.12415898552815453,2.3786137273559484,0.0,0.0,2.368,-0.017299470339600862,-0.017240661545322,-9.762998717629052e-05,0.9378345630379362,-0.3586369009859759,-0.2149009044002438,-0.354317472076624,0.9769321720675667
1.186,0.12424395027150256,-0.12430767808844839,2.3827218234634904,0.0,0.0,2.372,-0.017308696982273927,-0.017249039674946884,-9.882774680864007e-05,0.9385724046544057,-0.3592930740004356,-0.2141705530071954,-0.35508650315354956,0.9768300367164281
1.188,0.1243915695167804,-0.1244556983839179,2.386829531154657,0.0,0.0,2.376,-0.01731768647783772,-0.017257380411999854,-0.00010002596509971647,0.939292026258544,-0.35992672964375205,-0.21345724942083655,-0.3558428579810401,0.9767277673882446
1.19,0.12453851805088675,-0.12460304579512516,2.390936856053965,0.0,0.0,2.38,-0.017326457018607647,-0.01726567008780071,-0.00010122493869899758,0.9399936952532536,-0.3605397788294576,-0.2127605698399752,-0.3565853229924582,0.9766253652097655
1.192,0.12468479553139972,-0.12474971993885363,2.3950438016564157,0.0,0.0,2.384,-0.01733501103199756,-0.017273910113927593,-0.0001024246996153887,0.9406774229201909,-0.3611326031934009,-0.2120801277165868,-0.35731391833060056,0.976522830823587
1.194,0.12483040155914597,-0.12489572039362783,2.399150371779531,0.0,0.0,2.388,-0.017343361966467387,-0.017282088145503003,-0.00010362546656530017,0.9413434946156306,-0.361706632786049,-0.21141572594490177,-0.3580277003566096,0.976420165020106
1.196,0.12497533574040069,-0.12504104675167452,2.4032565701073767,0.0,0.0,2.392,-0.017351526113673684,-0.017290187691599207,-0.00010482750673666111,0.9419922841117065,-0.3622635642864084,-0.21076725632785032,-0.3587254579718082,0.9763173685924256
1.198,0.1251195976763874,-0.1251856985925163,2.4073624004477554,0.0,0.0,2.396,-0.017359517129124428,-0.017298196105260965,-0.00010603104246310028,0.9426240833294224,-0.3628048471682328,-0.21013452824221424,-0.35940622805417743,0.9762144423311391
1.2,0.12526318702184108,-0.12532967557751729,2.411467865805683,0.0,0.0,2.4,-0.0173673480262384,-0.01730609430818331,-0.00010723628473426881,0.9432394651832396,-0.3633318813400188,-0.20951766680667094,-0.36006905789549093,0.9761113869858231
1.202,0.12540610337918634,-0.12547297728875645,2.415572969964015,0.0,0.0,2.404,-0.01737503283582596,-0.0173138690411396,-0.00010844346231688515,0.9438387360743796,-0.3638461515708016,-0.2089164960971942,-0.3607129486226822,0.9760082033470725
1.204,0.12554834618365524,-0.12561560315751877,2.419677717976101,0.0,0.0,2.408,-0.017382587965257334,-0.017321498017376785,-0.00010965283948730581,0.9444225981211513,-0.3643494341451601,-0.20833099244537745,-0.36133684854116854,0.975904892623893
1.206,0.12568991531228685,-0.12575755306805364,2.423782110831579,0.0,0.0,2.412,-0.017390014853442548,-0.017328976213545365,-0.00011086443416943122,0.9449912785360788,-0.3648419080013906,-0.2077612120944745,-0.36194074935115583,0.9758014551118719
1.208,0.1258308103066795,-0.12589882655740386,2.427886152580443,0.0,0.0,2.416,-0.017397318655890094,-0.017336294913857086,-0.00011207831945896676,0.9455452052446036,-0.3653241749700289,-0.20720697632892704,-0.362524654234637,0.9756978918341378
1.21,0.12597103093740109,-0.12603942339556357,2.431989845235134,0.0,0.0,2.42,-0.017404502567977032,-0.017343448550582063,-0.00011329454093405749,0.9460846235616157,-0.3657966018084822,-0.20666822735121287,-0.3630884995744292,0.9755942033037016
1.212,0.1261105770316875,-0.12617934340857181,2.4360931902791485,0.0,0.0,2.424,-0.017411564107322593,-0.01735043860277596,-0.00011451304764001102,0.9466096407192142,-0.3662589931241962,-0.2061448326054952,-0.3636327204943449,0.9754903899349096
1.214,0.12624944819543696,-0.1263185862004313,2.4401961911313594,0.0,0.0,2.428,-0.01741850294555701,-0.017357262255818896,-0.00011573381955242514,0.9471205882531979,-0.3667114177680864,-0.2056365868670446,-0.36415778252947734,0.975386452642349
1.216,0.1263876441649631,-0.12645715150556736,2.4442988500528884,0.0,0.0,2.432,-0.01742531484372611,-0.017363922059139482,-0.00011695677225951909,0.9476176436523968,-0.3671535777975636,-0.2051432974088057,-0.36466435223008303,0.9752823920648508
1.218,0.12652516455061547,-0.12659503893157417,2.4484011703864814,0.0,0.0,2.436,-0.017431993763813422,-0.017370421531021175,-0.00011818178642677846,0.9481010727392593,-0.36758505227959654,-0.2046646825522596,-0.36515339461523816,0.9751782091449063
1.22,0.126662009067533,-0.12673224819181922,2.4525031545608242,0.0,0.0,2.44,-0.017438534011358843,-0.017376764540307933,-0.00011940875179259047,0.9485710649444189,-0.36800544776717875,-0.20420052563492047,-0.36562570695142377,0.9750739045862471
1.222,0.1267981774093872,-0.1268687789777233,2.456604805133432,0.0,0.0,2.444,-0.0174449227892693,-0.017382962428714118,-0.00012063743383719203,0.9490277664945025,-0.3684138070121453,-0.20375051238950148,-0.36608270305915014,0.9749694791998245
1.224,0.12693366925982594,-0.12700463097110298,2.4607061248042985,0.0,0.0,2.448,-0.01745115435800281,-0.01738901896462924,-0.00012186772068662441,0.9494713891173265,-0.36880973904940595,-0.2033144046552643,-0.3665252211393282,0.9748649337641877
1.226,0.12706848436767254,-0.12713980392211974,2.4648071155857263,0.0,0.0,2.452,-0.017457214621040253,-0.017394948163216167,-0.00012309935690838416,0.9499020100312162,-0.36919226574056085,-0.20289186907970802,-0.3669546467215655,0.9747602690244522
1.228,0.12720262242173572,-0.12727429751773212,2.46890778011233,0.0,0.0,2.456,-0.017463095459389667,-0.017400756389059545,-0.00012433218945622187,0.9503198170354533,-0.36956080798016894,-0.20248264166853164,-0.3673720075952232,0.9746554857676926
1.23,0.12733608316153475,-0.12740811150126047,2.4730081204836685,0.0,0.0,2.46,-0.017468787859417984,-0.017406453106883244,-0.00012556605122748484,0.9507249042699254,-0.36991479988049597,-0.20208640014429052,-0.367778284267731,0.9745505847478354
1.232,0.1274688663287661,-0.12754124561850883,2.4771081387761313,0.0,0.0,2.464,-0.017474282858726074,-0.017412047841983976,-0.00012680077614362885,0.9511173618588721,-0.37025368367685524,-0.20170281973262721,-0.36817444767931756,0.9744455667174341
1.234,0.12760097166339762,-0.1276736996149172,2.4812078370774535,0.0,0.0,2.468,-0.017479573074937877,-0.017417548731278314,-0.00012803622559308254,0.951497284580679,-0.37057702671285514,-0.2013315786889665,-0.36856134571752425,0.9743404324327124
1.236,0.12773239891981006,-0.12780547325814742,2.485307217296626,0.0,0.0,2.472,-0.01748465729128537,-0.017422959493787107,-0.0001292723685952303,0.9518647457477498,-0.3708849230822909,-0.20097234252631474,-0.36893929322126856,0.9742351826500785
1.238,0.12786314785959008,-0.1279365663202121,2.4894062812829234,0.0,0.0,2.476,-0.017489530560296566,-0.017428287274537376,-0.0001305091096422101,0.9522198018716312,-0.3711771771635759,-0.20062476597033718,-0.36930888777855064,0.9741298181151856
1.24,0.12799321824428783,-0.12806697857979246,2.493505030859593,0.0,0.0,2.48,-0.01749419353698163,-0.01743353372279596,-0.00013174645030386412,0.9525625530591437,-0.37145405429582085,-0.20028854604450602,-0.3696702684835977,0.9740243395819496
1.242,0.12812260983792312,-0.12819670982226533,2.4976034678086236,0.0,0.0,2.484,-0.017498650060464742,-0.017438697390463557,-0.00013298444739715264,0.9528931236487029,-0.37171608700290804,-0.19996340503151,-0.37002330688860485,0.9739187478072457
1.244,0.12825132241258963,-0.12832575984353042,2.5017015938204477,0.0,0.0,2.488,-0.01750290543385478,-0.017443775963938944,-0.0001342231834915076,0.9532116258199953,-0.37196394162117535,-0.19964905841861097,-0.37036773606088386,0.9738130435448559
1.246,0.12837935574410558,-0.12845412844851425,2.5057994105346686,0.0,0.0,2.492,-0.017506965564105397,-0.017448763871513208,-0.00013546275121735946,0.9535182950295231,-0.37219837349587226,-0.19934534530977,-0.370703198010517,0.9737072275511343
1.248,0.12850670961329072,-0.12858181545026964,2.509896919526565,0.0,0.0,2.496,-0.01751083920932415,-0.01745365358605715,-0.0001367032929327502,0.9538133528659276,-0.37242037491295815,-0.19905209423307652,-0.3710290956467613,0.9736013005824637
1.25,0.128633383804321,-0.1287088206686807,2.513994122324705,0.0,0.0,2.5,-0.0175145376412318,-0.01745843523378608,-0.00013794499470699782,0.9540970350309531,-0.3726311484817604,-0.19876914952037206,-0.371344620439125,0.973495263396969
1.252,0.12875937810830007,-0.12883514393064888,2.518091020409146,0.0,0.0,2.504,-0.01751806504697023,-0.017463101049194733,-0.00013918791931339866,0.9543697257127681,-0.3728313521353827,-0.19849650534683777,-0.37164950245249245,0.9733891167496983
1.254,0.12888469231976024,-0.12896078507211187,2.522187615195682,0.0,0.0,2.508,-0.017521431890975925,-0.01746763878962222,-0.00014043223863205152,0.9546317898960446,-0.37302216458625165,-0.19823413928604633,-0.37194295069987376,0.9732828613984725
1.256,0.12900932623947944,-0.12908574393619024,2.526283908046786,0.0,0.0,2.512,-0.017524645828898636,-0.01747203711632264,-0.00014167807580482315,0.9548836438176126,-0.37320453629090844,-0.19798208242313198,-0.37222439835210197,0.973176498100106
1.258,0.12913327967670662,-0.129210020373153,2.530379900260717,0.0,0.0,2.516,-0.017527712373551024,-0.01747628809869639,-0.000142925517458452,0.9551256095870586,-0.3733791646236718,-0.19774027625875223,-0.3724935276969309,0.9730700276112364
1.26,0.1292565524443261,-0.12933361424094839,2.5344755930889575,0.0,0.0,2.52,-0.017530635949896428,-0.01748038121561545,-0.00014417463079297586,0.9553581669702348,-0.3735467286531458,-0.19750882033219846,-0.3727500360801406,0.9729634506877392
1.262,0.12937914436381096,-0.1294565254038786,2.5385709877232516,0.0,0.0,2.524,-0.017533420297106188,-0.017484310085569166,-0.00014542547182134116,0.9555816201039539,-0.3737077321811142,-0.19728764400970789,-0.372993792967682,0.9728567680860639
1.264,0.12950105526405697,-0.1295787537329979,2.5426660852991403,0.0,0.0,2.528,-0.01753606718630611,-0.01748807088337807,-0.00014667806274044806,0.9557962171164229,-0.3738624616581239,-0.19707662445628732,-0.373224881459906,0.9727499805623394
1.266,0.12962228498110406,-0.12970029910636915,2.546760886896627,0.0,0.0,2.532,-0.01753857497947509,-0.017491661894141905,-0.00014793236674189497,0.9560022208757037,-0.37401090238636364,-0.1968756564986301,-0.37344368141132706,0.9726430888716
1.268,0.12974283335549852,-0.12982116140818614,2.5508553935613576,0.0,0.0,2.536,-0.01754094580638619,-0.01749508016787961,-0.0001491884119313177,0.9561998355781349,-0.37415332948550467,-0.19668457914436815,-0.37365028212358603,0.9725360937712548
1.27,0.1298627002377337,-0.12994134052895823,2.554949606274539,0.0,0.0,2.54,-0.017543176425205167,-0.01749832901466705,-0.00015044613405469832,0.9563891477926802,-0.37428946538968555,-0.1965031190290969,-0.3738453202360321,0.9724289960171
1.272,0.12998188548501585,-0.13006083636541305,2.5590435259735425,0.0,0.0,2.544,-0.017545263542844244,-0.017501413105383362,-0.00015170546793752645,0.9565701905468228,-0.37441899735566697,-0.19633095279036628,-0.3740294648154959,0.9723217963654924
1.274,0.13010038895909604,-0.13017964882190636,2.5631371535609366,0.0,0.0,2.548,-0.017547206565461312,-0.017504332302912772,-0.00015296639455893157,0.9567431550959256,-0.3745419902224296,-0.19616791606739636,-0.37420300513526217,0.9722144955732454
1.276,0.13021821053114502,-0.1302977778082137,2.567230489874752,0.0,0.0,2.552,-0.01754900025587551,-0.017507094835003602,-0.0001542288152674386,0.9569079800244026,-0.3746578961032079,-0.1960135982598178,-0.3743668389499891,0.9721070943969233
1.278,0.130335350086059,-0.13041522324914354,2.5713235356615147,0.0,0.0,2.556,-0.01755064075739749,-0.017509706542927946,-0.0001554926549853124,0.9570646926214903,-0.3747663920068318,-0.19586768322013925,-0.37452163258138305,0.9719995935931764
1.28,0.13045180751288524,-0.1305319850750831,2.575416291643462,0.0,0.0,2.56,-0.01755212626534928,-0.0175121693859932,-0.0001567578739889478,0.9572134441546903,-0.37486745469188715,-0.19572997984660495,-0.3746677503898998,0.971891993918378
1.282,0.13056758268058652,-0.13064806319466885,2.5795087586737577,0.0,0.0,2.564,-0.017553452776605808,-0.01751448941895144,-0.00015802439499605357,0.9573542389829474,-0.3749606985994311,-0.19560014172060708,-0.3748059288180516,0.9717842961292
1.284,0.13068267534187117,-0.13076345746727927,2.5836009383576393,0.0,0.0,2.568,-0.017554617029222962,-0.01751667423683962,-0.00015929214238133841,0.9574872860660356,-0.3750460395808145,-0.19547751197440688,-0.3749371157261189,0.971676502183042
