time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
18.6,0.0007272412201915186,-0.0009384287754407326,13.729385044115334,0.0,0.0,15.0,3.7471731902805524e-07,2.9026778293140936e-07,-3.285152696609849e-07,70.8806038603092,-70.86743418659762,70.85722317383694,-70.8703985863648,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.61,0.0007271574843373792,-0.0009383207195407524,13.729775207191743,0.0,0.0,15.0,3.869161916074457e-07,2.9971956729963415e-07,-3.382015421561029e-07,70.87982213847084,-70.8666526639155,70.8564416553549,-70.86961703793553,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.62,0.0007270740417157514,-0.0009382130421826447,13.730163096792204,0.0,0.0,15.0,3.9890622530720803e-07,3.090095825726179e-07,-3.4776020592502016e-07,70.87906822880572,-70.86589894556953,70.85568793711388,-70.86886329535517,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.63,0.0007269909014078523,-0.0009381057550869586,13.730548686879711,0.0,0.0,15.0,4.106881055045531e-07,3.1813836102447623e-07,-3.5718536411797713e-07,70.87834184223456,-70.8651727424966,70.85496173015471,-70.86813706954537,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.64,0.0007269080723369045,-0.0009379988697702749,13.730931952145204,0.0,0.0,15.0,4.222625438747635e-07,3.27106455227071e-07,-3.6647119425018194e-07,70.8776426897095,-70.86447376566662,70.85426274555128,-70.86743807146053,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.650000000000002,0.0007268255632687063,-0.0009378923975459421,13.731312868000826,0.0,0.0,15.0,4.336302771196161e-07,3.359144370898144e-07,-3.7561195179942117e-07,70.87697048226113,-70.86380172612952,70.8535906944575,-70.86676601213489,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.66,0.0007267433828122197,-0.0009377863495248324,13.731691410573138,0.0,0.0,15.0,4.447920657003901e-07,3.4456289687379874e-07,-3.846019737194744e-07,70.87632493103925,-70.86315633505603,70.85294528814816,-70.86612060272341,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.67,0.0007266615394201771,-0.0009376807366161241,13.732067556696368,0.0,0.0,15.0,4.557486926416245e-07,3.530524423047246e-07,-3.934356819979307e-07,70.87570574735491,-70.86253730377969,70.85232623806073,-70.86550155454356,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.68,0.0007265800413897018,-0.000937575569528101,13.732441283905622,0.0,0.0,15.0,4.665009624810481e-07,3.6138369776004816e-07,-4.02107587057134e-07,70.87511264271755,-70.86194434383412,70.85173325583263,-70.86490857911272,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.69,0.0007264988968629442,-0.000937470858768973,13.732812570430099,0.0,0.0,15.0,4.770497003035021e-07,3.695573034048342e-07,-4.106122911606697e-07,70.87454532888161,-70.86137716699947,70.85116605334757,-70.86434138819462,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.7,0.000726418113827734,-0.0009373666146477163,13.733181395186275,0.0,0.0,15.0,4.873957508201044e-07,3.775739146385632e-07,-4.18944491782264e-07,70.87400351788023,-70.86083548533618,70.85062434276935,-70.86379969383309,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.71,0.0007263377001182456,-0.0009372628472749305,13.733547737771135,0.0,0.0,15.0,4.975399775007712e-07,3.854342013593425e-07,-4.2709898489927204e-07,70.873486922066,-70.8603190112257,70.8501078365825,-70.8632832083929,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.72,0.0007262576634156768,-0.0009371595665637128,13.733911578455373,0.0,0.0,15.0,5.074832618884882e-07,3.9313884738795537e-07,-4.350706682156784e-07,70.87299525414954,-70.85982745740907,70.84961624763065,-70.86279164459815,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.73,0.0007261780112489387,-0.0009370567822305506,13.734272898176586,0.0,0.0,15.0,5.172265029140289e-07,4.0068855000724097e-07,-4.428545443284094e-07,70.87252822723538,-70.85936053702268,70.84914928915241,-70.86232471556826,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.740000000000002,0.0007260987509953619,-0.0009369545037962278,13.734631678532445,0.0,0.0,15.0,5.267706162710995e-07,4.080840194069169e-07,-4.5044572387773414e-07,70.87208555486258,-70.85891796363902,70.84870667482186,-70.86188213485852,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.75,0.0007260198898814092,-0.0009368527405867462,13.734987901773922,0.0,0.0,15.0,5.361165339363722e-07,4.1532597830605447e-07,-4.578394285745044e-07,70.87166695103895,-70.85849945130064,70.8482881187827,-70.86146361649435,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.76,0.0007259414349834038,-0.0009367515017342645,13.73534155079848,0.0,0.0,15.0,5.452652035873428e-07,4.224151616653149e-07,-4.6503099422217387e-07,70.87127213027586,-70.85810471455527,70.84789333568298,-70.86106887500601,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.77,0.0007258633932282667,-0.0009366507961780486,13.735692609143266,0.0,0.0,15.0,5.542175883434328e-07,4.2935231630853763e-07,-4.7201587364494166e-07,70.87090080762582,-70.85773346849291,70.8475220407123,-70.86069762546613,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.78,0.0007257857713942647,-0.0009365506326654375,13.736041060978312,0.0,0.0,15.0,5.629746662996919e-07,4.3613820058244333e-07,-4.787896395431687e-07,70.87055269871594,-70.85738542877975,70.84717394963572,-70.8603495835234,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.79,0.0007257085761117716,-0.000936451019752822,13.736386891099743,0.0,0.0,15.0,5.715374302948116e-07,4.4277358419140093e-07,-4.853479872897395e-07,70.87022751978351,-70.85706031169325,70.84684877882866,-70.86002446543783,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.8,0.0007256318138640354,-0.0009363519658066379,13.736730084922996,0.0,0.0,15.0,5.799068876410068e-07,4.492592480025593e-07,-4.916867376483034e-07,70.86992498770665,-70.8567578341531,70.84654624530772,-70.8597219881115,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.81,0.0007255554909879594,-0.0009362534790043707,13.737070628476024,0.0,0.0,15.0,5.880840598711703e-07,4.5559598394788706e-07,-4.978018394053165e-07,70.86964482004095,-70.85647771375764,70.84626606676716,-70.85944186912509,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.82,0.00072547961367489,-0.0009361555673355748,13.73740850839252,0.0,0.0,15.0,5.960699826210332e-07,4.6178459482309827e-07,-5.03689371982635e-07,70.86938673505111,-70.85621966881548,70.84600796161044,-70.85918382676968,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.830000000000002,0.0007254041879714181,-0.0009360582386029049,13.737743711905143,0.0,0.0,15.0,6.038657054722079e-07,4.6782589416638386e-07,-5.09345547898161e-07,70.86915045174055,-70.85598341837522,70.84577164897973,-70.85894758007612,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.84,0.0007253292197801878,-0.0009359615004231599,13.738076226838771,0.0,0.0,15.0,6.114722918936663e-07,4.737207061806463e-07,-5.147667152092861e-07,70.8689356898832,-70.85576868225692,70.84555684878758,-70.85873284884701,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.85,0.0007252547148607145,-0.0009358653602283389,13.73840604160374,0.0,0.0,15.0,6.188908190984271e-07,4.794698656859529e-07,-5.199493598492504e-07,70.86874217005717,-70.85557518108604,70.84536328175054,-70.85853935369019,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.86,0.0007251806788302146,-0.0009357698252667117,13.738733145189082,0.0,0.0,15.0,6.261223779532403e-07,4.85074218032772e-07,-5.248901078939035e-07,70.86856961367454,-70.85540263632298,70.84519066941886,-70.8583668160486,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.87,0.0007251071171644423,-0.0009356749026038996,13.739057527155822,0.0,0.0,15.0,6.331680729749244e-07,4.90534619081791e-07,-5.295857277638729e-07,70.868417743008,-70.85525077028981,70.84503873420297,-70.85821495822684,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.88,0.00072503403519854,-0.0009355805991239704,13.73937917763024,0.0,0.0,15.0,6.400290222690611e-07,4.958519352449282e-07,-5.340331322745045e-07,70.86828628122294,-70.85511930620245,70.84490719940561,-70.85808350342329,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.89,0.0007249614381278934,-0.0009354869215305432,13.73969808729718,0.0,0.0,15.0,6.467063575439138e-07,5.010270434375586e-07,-5.382293806616972e-07,70.86817495240226,-70.85500796819504,70.84479578924626,-70.85797217575471,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.900000000000002,0.0007248893310089989,-0.00093539387634791,13.740014247393317,0.0,0.0,15.0,6.532012240477577e-07,5.060608310185709e-07,-5.421716805361174e-07,70.86808348158108,-70.85491648135509,70.84470422889633,-70.85788070029142,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.91,0.0007248177187603411,-0.0009353014699221645,13.74032764970053,0.0,0.0,15.0,6.595147805640053e-07,5.109541957829844e-07,-5.458573897366843e-07,70.86801159476622,-70.85484457174257,70.84463224449794,-70.85780880307615,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.92,0.0007247466061632795,-0.0009352097084223482,13.740638286539198,0.0,0.0,15.0,6.656481993835826e-07,5.157080459505939e-07,-5.492840180245392e-07,70.86795901897126,-70.85479196642528,70.84457956319945,-70.85775621115958,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.93,0.0007246759978629419,-0.0009351185978416061,13.740946150761562,0.0,0.0,15.0,6.71602666238454e-07,5.203233001472037e-07,-5.524492287602943e-07,70.86792548223441,-70.85475839349647,70.84454591317298,-70.85772265261797,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.94,0.0007246058983691336,-0.0009350281439983543,13.741251235745086,0.0,0.0,15.0,6.773793803731823e-07,5.248008873230374e-07,-5.553508404754505e-07,70.86791071365437,-70.85474358211073,70.84453102365026,-70.85770785658903,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.95,0.0007245363120572492,-0.0009349383525374626,13.741553535385847,0.0,0.0,15.0,6.829795544102151e-07,5.291417467577141e-07,-5.579868283632839e-07,70.86791444340591,-70.85474726249967,70.84453462493835,-70.85771155328766,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.96,0.0007244672431691981,-0.0009348492289314471,13.741853044091934,0.0,0.0,15.0,6.884044143644296e-07,5.333468281246283e-07,-5.603553256373809e-07,70.86793640277163,-70.85476916600349,70.84455644845092,-70.8577334740373,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.97,0.0007243986958143387,-0.0009347607784816768,13.742149756776879,0.0,0.0,15.0,6.936551995214836e-07,5.374170912538354e-07,-5.624546248754906e-07,70.8679763241624,-70.85480902509153,70.8445962267292,-70.85777335129086,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.98,0.0007243306739704216,-0.000934673006319591,13.74244366885308,0.0,0.0,15.0,6.987331623851325e-07,5.413535061463736e-07,-5.642831791680572e-07,70.86803394114257,-70.85486657338747,70.84465369346684,-70.85783091865565,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
18.990000000000002,0.0007242631814845445,-0.0009345859174079312,13.742734776225252,0.0,0.0,15.0,7.036395685338877e-07,5.451570529992168e-07,-5.658396032357591e-07,70.86810898845683,-70.85494154569618,70.84472858353674,-70.85790591092018,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.0,0.0007241962220741107,-0.0009344995165419815,13.743023075283938,0.0,0.0,15.0,7.083756965789076e-07,5.48828721980244e-07,-5.671226744548785e-07,70.86820120204641,-70.8550336780199,70.84482063300734,-70.85799806407056,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.01,0.000724129799277518,-0.0009344138082859233,13.743308562878683,0.0,0.0,15.0,7.12943413869886e-07,5.523699595249396e-07,-5.681313585100979e-07,70.86830955749677,-70.85514194618419,70.84492881790628,-70.85810635387622,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.02,0.0007240639166055577,-0.0009343287971682411,13.743591236091147,0.0,0.0,15.0,7.173440445804324e-07,5.5578179105264e-07,-5.688647355493406e-07,70.86843472280889,-70.85526701786472,70.84505380567144,-70.8582314480843,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.03,0.0007239985773936557,-0.0009342444874910153,13.743871093011348,0.0,0.0,15.0,7.215782871789444e-07,5.590647569889272e-07,-5.69322076128984e-07,70.86857637649649,-70.85540857208571,70.845195275734,-70.85837302560272,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.04,0.0007239337848513272,-0.000934160883393754,13.74414813205968,0.0,0.0,15.0,7.256471223909684e-07,5.622196164698524e-07,-5.695028164171459e-07,70.86873422363387,-70.85556631401974,70.84535293335132,-70.85853079158073,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.05,0.0007238695420629839,-0.0009340779888544344,13.744422352038267,0.0,0.0,15.0,7.295517052912757e-07,5.652472637023371e-07,-5.694065586547072e-07,70.86890798489324,-70.8557399643387,70.8455264992013,-70.8587044666896,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.06,0.0007238058519888441,-0.0009339958076906807,13.744693752156744,0.0,0.0,15.0,7.332933035844422e-07,5.681486801379151e-07,-5.690330715924036e-07,70.86909739046358,-70.85592925322489,70.84571570346462,-70.85889378111264,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.07,0.0007237427174659146,-0.0009339143435610301,13.744962332043722,0.0,0.0,15.0,7.36873259994886e-07,5.709249053330468e-07,-5.683822908431303e-07,70.86930217665176,-70.85613391699418,70.84592028246507,-70.85909847116352,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.080000000000002,0.0007236801412090181,-0.0009338335999662601,13.745228091750418,0.0,0.0,15.0,7.402929684539479e-07,5.735770184635302e-07,-5.674543191292827e-07,70.86952208397354,-70.8563536961886,70.84613997676344,-70.85931827737856,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.09,0.0007236181258118544,-0.0009337535802507596,13.74549103174979,0.0,0.0,15.0,7.435538586240637e-07,5.761061263794916e-07,-5.662494263876396e-07,70.86975685606365,-70.8565883344829,70.8463745300613,-70.85955294342403,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.1,0.0007235566737480765,-0.000933674287603919,13.745751152933378,0.0,0.0,15.0,7.466573856688634e-07,5.785133556568949e-07,-5.647680498219271e-07,70.87000623898614,-70.85683757799137,70.84662368850512,-70.85980221540377,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.11,0.0007234957873722862,-0.0009335957250614162,13.746008456607466,0.0,0.0,15.0,7.496050229319453e-07,5.807998469029382e-07,-5.630107938849434e-07,70.87026998002274,-70.85710117405429,70.84688719947114,-70.86006584064606,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.12,0.0007234354689776165,-0.0009335178955795356,13.74626294422862,0.0,0.0,15.0,7.523982050905935e-07,5.829667107233986e-07,-5.609784033211553e-07,70.87054755118177,-70.857378595028,70.8471645355738,-70.86034329143033,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.13,0.0007233757206288528,-0.0009334408018197899,13.746514618248165,0.0,0.0,15.0,7.550383139879142e-07,5.850150166964124e-07,-5.586718429583998e-07,70.87083902646216,-70.85766991473403,70.8474557704823,-70.86063464162001,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.14,0.0007233165443304339,-0.0009333644463657487,13.746763481148088,0.0,0.0,15.0,7.57526930250121e-07,5.869459884682207e-07,-5.560922172907302e-07,70.87114415537474,-70.85797488266684,70.84776065366123,-70.86093964071534,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.150000000000002,0.0007232579419723156,-0.0009332888316531706,13.74700953581264,0.0,0.0,15.0,7.598656202877485e-07,5.887608386297493e-07,-5.532407966686117e-07,70.87146268862662,-70.8582932495868,70.84807893589246,-70.86125803946719,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.16,0.0007231999153311499,-0.0009332139599715258,13.74725278551773,0.0,0.0,15.0,7.620559427151169e-07,5.904607736423532e-07,-5.50119016707882e-07,70.87179437870229,-70.85862476805383,70.84841036977222,-70.86158959042137,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.17,0.0007231424660714564,-0.0009331398334655112,13.747493233922281,0.0,0.0,15.0,7.640994513538725e-07,5.920469962307484e-07,-5.467284775952024e-07,70.87213898012142,-70.85896919266993,70.84875470994145,-70.86193404816447,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.18,0.0007230855957467975,-0.0009330664541365645,13.747730885060664,0.0,0.0,15.0,7.659976969105616e-07,5.935207066654923e-07,-5.430709432631725e-07,70.87249624951663,-70.85932628015186,70.84911171315476,-70.86229116939778,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.19,0.0007230293058009453,-0.0009329938238443752,13.74796574333581,0.0,0.0,15.0,7.677522278637606e-07,5.948831034863726e-07,-5.391483405348708e-07,70.87286594564021,-70.85969578933667,70.84948113828496,-70.86266071294303,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.2,0.0007229735975690498,-0.0009329219443083931,13.748197813512686,0.0,0.0,15.0,7.693645912404588e-07,5.961353840096021e-07,-5.349627581422645e-07,70.87324782933096,-70.86007748114793,70.84986274628902,-70.86304243970885,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.21,0.000722918472278806,-0.0009328508171093364,13.748427100711952,0.0,0.0,15.0,7.708363329351746e-07,5.97278744644162e-07,-5.30516445625701e-07,70.87364166346788,-70.8604711185498,70.85025630016219,-70.86343611264466,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.22,0.0007228639310516198,-0.0009327804436906979,13.748653610403872,0.0,0.0,15.0,7.721689980027294e-07,5.983143811615916e-07,-5.258118121499686e-07,70.87404721292036,-70.86087646649712,70.85066156488817,-70.8638414966908,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.23,0.0007228099749037728,-0.0009327108253602509,13.748877348402239,0.0,0.0,15.0,7.733641308406695e-07,5.99243488771354e-07,-5.208514252375076e-07,70.87446424450275,-70.8612932918902,70.85107830739409,-70.86425835873328,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.240000000000002,0.0007227566047475873,-0.0009326419632915521,13.749098320858423,0.0,0.0,15.0,7.744232752692529e-07,6.000672621881754e-07,-5.156380093497022e-07,70.87489252693393,-70.86172136353446,70.85150629651011,-70.86468646756336,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.25,0.0007227038213925898,-0.0009325738585254468,13.749316534255474,0.0,0.0,15.0,7.753479745717293e-07,6.007868956680118e-07,-5.101744444778576e-07,70.87533183080338,-70.86216045210644,70.85194530293576,-70.86512559384371,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.26,0.0007226516255466733,-0.0009325065119715733,13.749531995402268,0.0,0.0,15.0,7.761397714962548e-07,6.014035829962824e-07,-5.044637645305575e-07,70.87578192854274,-70.8626103301257,70.85239509921159,-70.86557551008006,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.27,0.0007226000178172613,-0.0009324399244098613,13.749744711427729,0.0,0.0,15.0,7.768002082299384e-07,6.019185175620767e-07,-4.985091556727877e-07,70.87624259439812,-70.86307077192693,70.85285545969154,-70.86603599059342,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.28,0.0007225489987124678,-0.0009323740964920386,13.749954689775034,0.0,0.0,15.0,7.77330826366164e-07,6.023328921752007e-07,-4.923139545303001e-07,70.87671360441958,-70.86354155364944,70.8533261605324,-70.86650681150958,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.29,0.0007224985686422621,-0.0009323090287431273,13.750161938195953,0.0,0.0,15.0,7.777331668492238e-07,6.026478991446348e-07,-4.858816464163043e-07,70.87719473644232,-70.86402245321852,70.85380697967527,-70.86698775074045,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.3,0.0007224487279196244,-0.0009322447215629462,13.750366464745154,0.0,0.0,15.0,7.78008769879196e-07,6.028647301872747e-07,-4.792158633320341e-07,70.87768577007418,-70.86451325033279,70.85429769683276,-70.8674785879713,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.31,0.0007223994767617101,-0.0009321811752276103,13.750568277774558,0.0,0.0,15.0,7.781591748919093e-07,6.0298457645711e-07,-4.723203819490741e-07,70.87818648668967,-70.86501372645832,70.85479809348332,-70.86797910465505,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.32,0.0007223508152910074,-0.0009321183898910272,13.750767385927793,0.0,0.0,15.0,7.781859204672402e-07,6.03008628350796e-07,-4.65199121503397e-07,70.87869666942537,-70.86552366482385,70.85530795286645,-70.86848908400738,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.330000000000002,0.0007223027435364955,-0.0009320563655863966,13.750963798134602,0.0,0.0,15.0,7.780905442841091e-07,6.029380755414862e-07,-4.5785614159402095e-07,70.87921610317474,-70.86604285041585,70.85582705997768,-70.86900831100186,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.34,0.0007222552614348024,-0.0009319951022277048,13.751157523605382,0.0,0.0,15.0,7.778745830663698e-07,6.027741069653476e-07,-4.502956398391385e-07,70.879744574583,-70.86657106997306,70.85635520156323,-70.86953657236444,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.35,0.0007222083688313623,-0.00093193459961122,13.75134857182566,0.0,0.0,15.0,7.775395724505777e-07,6.025179107109475e-07,-4.425219494866333e-07,70.88028187205455,-70.86710811199416,70.85689216612758,-70.87007365658104,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.36,0.0007221620654815708,-0.0009318748574169884,13.751536952550705,0.0,0.0,15.0,7.77087046933797e-07,6.021706739085855e-07,-4.3453953699699694e-07,70.8808277857424,-70.867653766727,70.85743774392289,-70.870619353887,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.37,0.0007221163510519401,-0.0009318158752103246,13.751722675800119,0.0,0.0,15.0,7.765185397717278e-07,6.017335828396553e-07,-4.263529995169657e-07,70.88138210755282,-70.86820782617336,70.85799172695361,-70.87117345627159,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.38,0.0007220712251212529,-0.0009317576524433041,13.751905751852483,0.0,0.0,15.0,7.7583558299547e-07,6.012078226641256e-07,-4.1796706214572266e-07,70.88194463115545,-70.86877008409881,70.8585539089865,-70.87173575748814,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.39,0.0007220266871817151,-0.0009317001884562536,13.752086191240059,0.0,0.0,15.0,7.750397072929137e-07,6.005945775477549e-07,-4.0938657528816363e-07,70.88251515197173,-70.86934033602134,70.85912408553911,-70.87230605304245,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.400000000000002,0.0007219827366401082,-0.0009316434824792395,13.752264004743513,0.0,0.0,15.0,7.741324419137698e-07,5.998950306022893e-07,-4.006165118497286e-07,70.88309346718171,-70.86991837921795,70.85970205388654,-70.87288414019945,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.41,0.0007219393728189395,-0.0009315875336335568,13.75243920338666,0.0,0.0,15.0,7.731153145637083e-07,5.991103637031622e-07,-3.916619643881951e-07,70.88367937573297,-70.87050401273376,70.86028761307044,-70.87346981799227,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.42,0.0007218965949575915,-0.0009315323409332128,13.752611798431298,0.0,0.0,15.0,7.719898513910782e-07,5.982417574041523e-07,-3.8252814216635765e-07,70.88427267833441,-70.87109703737553,70.86088056389272,-70.87406288721596,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.43,0.000721854402213471,-0.0009314779032864127,13.752781801372038,0.0,0.0,15.0,7.707575769268476e-07,5.972903909293396e-07,-3.732203680843175e-07,70.88487317746346,-70.87169725571891,70.8614807089228,-70.87466315043467,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.44,0.0007218127936631541,-0.0009314242194970418,13.752949223931196,0.0,0.0,15.0,7.694200138794813e-07,5.962574421199702e-07,-3.63744075629671e-07,70.8854806773679,-70.87230447211036,70.86208785249926,-70.87527041198327,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.45,0.0007217717683035342,-0.0009313712882661472,13.753114078053725,0.0,0.0,15.0,7.679786831030947e-07,5.95144087396902e-07,-3.5410480575497125e-07,70.88609498406731,-70.87291849266843,70.86270180073149,-70.87588447796894,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.46,0.0007217313250529646,-0.0009313191081934158,13.753276375902166,0.0,0.0,15.0,7.664351035036362e-07,5.939515016729241e-07,-3.4430820359091436e-07,70.88671590535839,-70.87353912528904,70.8633223615048,-70.87650515627638,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.47,0.0007216914627524009,-0.0009312676777786523,13.753436129851668,0.0,0.0,15.0,7.647907919302462e-07,5.926808583406161e-07,-3.34360015134199e-07,70.8873432508116,-70.87416617964215,70.86394934447719,-70.87713225656447,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.48,0.0007216521801665421,-0.0009312169954232544,13.753593352485028,0.0,0.0,15.0,7.630472629784015e-07,5.91333329068216e-07,-3.242660839688311e-07,70.88797683178004,-70.8747994671807,70.86458256108824,-70.87776559027506,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.490000000000002,0.0007216134759849717,-0.0009311670594316844,13.75374805658777,0.0,0.0,15.0,7.612060289859944e-07,5.899100836403902e-07,-3.140323477893968e-07,70.888616461401,-70.87543880114188,70.86522182456059,-70.87840497063459,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.5,0.0007215753488232934,-0.0009311178680129423,13.753900255143307,0.0,0.0,15.0,7.592685998677352e-07,5.88412289998461e-07,-3.036648349483292e-07,70.88926195459149,-70.87608399654282,70.86586694989558,-70.87905021264957,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
19.51,0.0007215377972242681,-0.0009310694192820319,13.754049961328064,0.0,0.0,15.0,7.57236482930831e-07,5.868411140500896e-07,-2.9316966091554913e-07,70.88991312805433,-70.87673487018664,70.86651775387926,-70.87970113311263,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
