time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
31.89,10.100853115369922,1.783670904618386,15.022165122092996,10.0,1.8900000000000006,15.0,0.01665305381380535,0.017382929086157344,-0.052766441756412256,15.290386758195515,-14.136831951390091,14.093102968697101,-14.13661878701003,0.7896863009392978
31.900000000000002,10.09675076179206,1.7978332119903282,15.022285553073127,10.0,1.9000000000000021,15.0,0.017310769014140373,0.018014866170297524,-0.05280736813578143,15.290227594820244,-14.136276262791505,14.09292687016373,-14.13607500686788,0.7895479053141492
31.91,10.092670220817189,1.8119744833986697,15.022400789305301,10.0,1.9100000000000001,15.0,0.01795874121339533,0.018637173521596082,-0.05284854210449661,15.289987905742528,-14.135781783287811,14.092683805064066,-14.135595440942524,0.7894359183759785
31.92,10.0886107939492,1.8260953235866266,15.022511096577523,10.0,1.9200000000000017,15.0,0.01859760901793923,0.019250567162495735,-0.05288994864647618,15.289673774767941,-14.13534894078187,14.092385329806241,-14.135176059227028,0.7893482561912422
31.93,10.084570020511979,1.8401980702262248,15.022617111135967,10.0,1.9299999999999997,15.0,0.019228687008301062,0.019856362965440258,-0.052931591893649405,15.289298950991157,-14.134971109187425,14.092040928536761,-14.134809715250658,0.7892812893433023
31.94,10.08054647397078,1.8542840853999862,15.022719191997798,10.0,1.9400000000000013,15.0,0.01985270356748601,0.020455281413933248,-0.05297347027389178,15.288870856819132,-14.134644169230388,14.091655370287999,-14.134492445812487,0.7892330363618618
31.95,10.076551981980437,1.868341810641239,15.022814738763905,10.0,1.9499999999999993,15.0,0.02046524314417201,0.02104308744323732,-0.0530154600519232,15.288364933944369,-14.134403242705506,14.091205256044276,-14.134254870913686,0.78921502235275
31.96,10.072566334512922,1.8823909058178991,15.022908322163467,10.0,1.9600000000000009,15.0,0.02107443563775342,0.021627616749799114,-0.05305773521330041,15.287837085551299,-14.134187792057476,14.090734802226516,-14.134044517089238,0.7892058685322838
31.970000000000002,10.068599128928618,1.8964220062823092,15.022997811710002,10.0,1.9700000000000024,15.0,0.021676609711489166,0.022205337904169876,-0.053100195403088864,15.287265288607845,-14.134026290234804,14.09022435333468,-14.133886145126397,0.7892151892601142
31.98,10.064652689311702,1.910432801527226,15.023082751460874,10.0,1.9800000000000004,15.0,0.022271156864354495,0.02277566901950781,-0.05314280566480348,15.286650024118156,-14.133924816438928,14.089671573520068,-14.133785989518696,0.789244497832426
31.990000000000002,10.060727048228843,1.9244232589181536,15.023163135403964,10.0,1.990000000000002,15.0,0.02285806952799343,0.02333860372770221,-0.053185552226623474,15.28599143259632,-14.133883425427952,14.089076525212723,-14.133744032236452,0.7892938103698033
32.0,10.056824841016274,1.9383907271109455,15.02323849203375,10.0,2.0,15.0,0.02343684930517581,0.02389365611021583,-0.05322839610576544,15.285292410069294,-14.133907857682349,14.088439539093393,-14.133767659436064,0.7893642281208487
32.01,10.052945103350618,1.9523361723618378,15.023308999481616,10.0,2.009999999999998,15.0,0.024007702465512905,0.024441027917177713,-0.05327133293610433,15.284552508843975,-14.133995881223338,14.087760890335115,-14.133854044821359,0.7894552722811071
32.02,10.049090079536095,1.966257300051193,15.023374311245565,10.0,2.020000000000003,15.0,0.024570399125185344,0.024980490725190974,-0.053314327065091434,15.28377569000105,-14.13415135455927,14.087045031857892,-14.134008951170616,0.7895671572704966
32.03,10.045259019987666,1.9801548765691024,15.023434543055325,10.0,2.030000000000001,15.0,0.02512501503238636,0.02551212146829104,-0.053357372329602214,15.28296088151672,-14.134372975797312,14.086290574630159,-14.134230292891765,0.7896998114739653
32.04,10.041452768183415,1.9940280274595341,15.023489584831998,10.0,2.039999999999999,15.0,0.0256715153762888,0.026035889366113032,-0.053400446752649086,15.282109882417707,-14.134661940264918,14.085500552089497,-14.13451953246564,0.7898530729285663
32.05,10.037671942873516,2.007876111280312,15.023539355770788,10.0,2.049999999999997,15.0,0.02620987423183228,0.026551771835987913,-0.05344353079523253,15.281224082552987,-14.135019126323941,14.084677205603695,-14.134877710664222,0.7900268234760425
32.06,10.033916844003897,2.0216988170853005,15.023583816700674,10.0,2.0600000000000023,15.0,0.026740078572543905,0.027059758198582,-0.05348660835239819,15.280304286210347,-14.135444959816983,14.083821659491932,-14.135305268087432,0.7902210058378801
32.07,10.03018964075418,2.0354938910355695,15.023622708207347,10.0,2.0700000000000003,15.0,0.027262028581478512,0.027559774723875566,-0.053529643031786055,15.279354758082444,-14.135942151419423,14.082940544400737,-14.135803977862507,0.7904350676967653
32.08,10.02648934569722,2.0492623589558594,15.02365614903233,10.0,2.0799999999999983,15.0,0.027775768067856064,0.028051855928137272,-0.0535726327789859,15.278373935754152,-14.136509459492935,14.08203092003263,-14.13637279126031,0.7906692566870867
32.09,10.022815913937682,2.0630042675030955,15.023684144500763,10.0,2.0900000000000034,15.0,0.028281298167182185,0.02853600386749745,-0.05361556557748668,15.277362018368617,-14.13714683278923,14.081092725287126,-14.137011548452163,0.7909235844943041
32.1,10.019170802885242,2.0767180959705662,15.02370654805615,10.0,2.1000000000000014,15.0,0.02877858176302565,0.029012194426574465,-0.053658413077426366,15.27632256303398,-14.137854893716828,14.080129393800679,-14.137720421375086,0.7911975112497208
32.11,10.015554060402232,2.0904037944172247,15.02372335488548,10.0,2.1099999999999994,15.0,0.029267616692643002,0.029480427344579417,-0.05370116259893342,15.275255980340765,-14.13863367095988,14.079141107892678,-14.138499294286042,0.7914910192236768
32.12,10.011965946460622,2.1040610915802103,15.023734538846078,10.0,2.1199999999999974,15.0,0.029748395515342432,0.02994069877619538,-0.053743799321412114,15.274163168000129,-14.139483284588897,14.078128538592464,-14.139348094783172,0.7918040121146772
32.13,10.008407974607167,2.1176884085730974,15.023739973838946,10.0,2.1300000000000026,15.0,0.03022088367872335,0.03039296888869999,-0.053786294722867535,15.273047109829896,-14.14040284729053,14.0770944256006,-14.140266605741909,0.7921358823912175
32.14,10.004880622671234,2.1312852470120016,15.023739624896175,10.0,2.1400000000000006,15.0,0.030685070309696603,0.030837222754503187,-0.05382863188371244,15.271908840964922,-14.141391803668068,14.076039529546247,-14.141254598136872,0.7924864295610242
32.15,10.001383139895907,2.1448523900287353,15.023733552241136,10.0,2.1499999999999986,15.0,0.031140970659192163,0.03127348228996403,-0.05387080771357698,15.270747453588179,-14.142450752036765,14.074962669775395,-14.142312028106282,0.792855959149235
32.160000000000004,9.997915526281185,2.1583898376233073,15.023721755873831,10.0,2.1600000000000037,15.0,0.03158858368996524,0.03170174805816901,-0.053912811014846025,15.26956330655989,-14.143579708702724,14.073863915483908,-14.143438771507075,0.7932444711558501
32.17,9.994480360421225,2.171894898806278,15.023704087361505,10.0,2.1700000000000017,15.0,0.032027839193304194,0.03212192731310313,-0.053954601133670614,15.268362993952097,-14.144774865742152,14.072746851874934,-14.144632535473798,0.7936504423343809
32.18,9.991074739120013,2.185370603477082,15.023680701852502,10.0,2.1799999999999997,15.0,0.03245880241928075,0.03253411606863597,-0.053996201169549285,15.267281883315365,-14.14604076996577,14.071608792086893,-14.14589608318368,0.7940627289997435
32.19,9.987701907916282,2.1988136023330775,15.02365131166151,10.0,2.1899999999999977,15.0,0.0328809182643097,0.03293777174503464,-0.054037558800706625,15.26637098879745,-14.147374750793254,14.070472526161293,-14.147229408663279,0.7944741708001095
32.2,9.984366059076468,2.212219687884999,15.023615243895714,10.0,2.200000000000003,15.0,0.03329233863380029,0.03333117324869751,-0.05407858835336367,15.26558306628092,-14.148781853362477,14.069393230930904,-14.148638873655743,0.794884675574905
32.21,9.981057931915199,2.2255980864593887,15.023574240535279,10.0,2.210000000000001,15.0,0.033695174473893544,0.033716385948897955,-0.054119386980839256,15.264841915948487,-14.15024170706793,14.068392493114892,-14.150103267807836,0.795294488142617
32.22,9.977782728709856,2.2389435862311022,15.023527449619452,10.0,2.219999999999999,15.0,0.034087336649137344,0.034091473003123145,-0.054159855069785226,15.264124829122487,-14.151763289536689,14.06750803565625,-14.151628576972922,0.7957034882057145
32.230000000000004,9.974540884499916,2.25225573715632,15.023474874877511,10.0,2.230000000000004,15.0,0.034468369651298264,0.03445603766751113,-0.05419996488586796,15.263416858107812,-14.1533464408777,14.066749712172227,-14.15321124150501,0.7961116744732064
32.24,9.971332965510966,2.265533956306464,15.0234165178896,10.0,2.240000000000002,15.0,0.03483791091017943,0.034809754491676705,-0.054239691434187186,15.262716192192263,-14.15499064955618,14.066114903799125,-14.15484722421057,0.7965190440070115
32.25,9.96815928860428,2.278777912540791,15.023352432132473,10.0,2.25,15.0,0.03519601388009709,0.03515263897041945,-0.0542790250868069,15.262043485952095,-14.156693485911672,14.065579531518152,-14.156533096317043,0.7969255994412401
32.26,9.965020200061085,2.2919872466295717,15.023282669236208,10.0,2.259999999999998,15.0,0.035542826246145985,0.0354847681223301,-0.054317959875602256,15.261422629925253,-14.158451509442779,14.065116591060741,-14.158266434577522,0.7973313423765325
32.27,9.961916017694252,2.3051616297803053,15.023207290675419,10.0,2.270000000000003,15.0,0.035878619028502444,0.03580629749140865,-0.05435649487526415,15.260878066577526,-14.160259648367848,14.064698266959148,-14.16004621010729,0.7977362745548571
32.28,9.958847047435661,2.318300746347277,15.023126368527084,10.0,2.280000000000001,15.0,0.03620371615336634,0.03611740365705827,-0.05439463181197905,15.260429686211562,-14.16211140855966,14.064300349855564,-14.161872443703597,0.7981403977262578
32.29,9.955813595099102,2.3314042803438655,15.023039978976943,10.0,2.289999999999999,15.0,0.036518248766209856,0.03641810056881458,-0.05443236610012934,15.260077790537993,-14.164000504285774,14.063915994390335,-14.16374487900838,0.7985437134820513
32.3,9.952815960674375,2.3444719204023525,15.022948206364083,10.0,2.299999999999997,15.0,0.036822158237267665,0.036708266119095216,-0.05446968663377159,15.259807594228612,-14.165921937209927,14.063551597703874,-14.165661749521426,0.7989462234388739
32.31,9.94985443595479,2.3575033618272845,15.022851142749506,10.0,2.3100000000000023,15.0,0.03711519156562873,0.03698765408557343,-0.054506575320852894,15.259591486397959,-14.16787264687335,14.0632249242554,-14.167619232237735,0.799347929170502
