t,mode_id,mode,minimum_pair_distance_input_m,formation_rmse_input_m,active_agents,failed_mask,safety_corrections,status_code
22.576999999999998,6,formation_reconfiguration,0.9757537244827877,0.01938237462725035,3.0,0.0,0.0,1.0
22.597,6,formation_reconfiguration,0.9757097617964201,0.019450060558523198,3.0,0.0,0.0,1.0
22.617,6,formation_reconfiguration,0.975699827390871,0.0195358473868288,3.0,0.0,0.0,1.0
22.637,6,formation_reconfiguration,0.9756208747987842,0.01960978870244152,3.0,0.0,0.0,1.0
22.657,6,formation_reconfiguration,0.9755611838877448,0.019695146862742072,3.0,0.0,0.0,1.0
22.677,6,formation_reconfiguration,0.9754665950087454,0.019765316529182238,3.0,0.0,0.0,1.0
22.697,6,formation_reconfiguration,0.9753962019629969,0.019847752599997912,3.0,0.0,0.0,1.0
22.717,6,formation_reconfiguration,0.9753636450274089,0.01990456968415926,3.0,0.0,0.0,1.0
22.737,6,formation_reconfiguration,0.9752858689760171,0.019970909869415427,3.0,0.0,0.0,1.0
22.757,6,formation_reconfiguration,0.9752462546123993,0.020022017216782827,3.0,0.0,0.0,1.0
22.777,6,formation_reconfiguration,0.9751670267756818,0.020103242419932044,3.0,0.0,0.0,1.0
22.797,6,formation_reconfiguration,0.975136571257806,0.020169539312686675,3.0,0.0,0.0,1.0
22.817,6,formation_reconfiguration,0.9750179416029832,0.020245965022011106,3.0,0.0,0.0,1.0
22.837,6,formation_reconfiguration,0.9749974033894537,0.020322278315091286,3.0,0.0,0.0,1.0
22.857,6,formation_reconfiguration,0.974850437638134,0.0204154759921331,3.0,0.0,0.0,1.0
22.877,6,formation_reconfiguration,0.9748369535856698,0.020494380978079554,3.0,0.0,0.0,1.0
22.897,6,formation_reconfiguration,0.9747114586883969,0.020597129546183895,3.0,0.0,0.0,1.0
22.917,6,formation_reconfiguration,0.9747558680234759,0.02068633393750084,3.0,0.0,0.0,1.0
22.937,6,formation_reconfiguration,0.9746343771820226,0.02080364874707495,3.0,0.0,0.0,1.0
22.957,6,formation_reconfiguration,0.9746847649746243,0.020888290669785876,3.0,0.0,0.0,1.0
22.977,6,formation_reconfiguration,0.9745671507408009,0.020985200965430006,3.0,0.0,0.0,1.0
22.997,6,formation_reconfiguration,0.9746237961580212,0.02106074472159415,3.0,0.0,0.0,1.0
23.017,6,formation_reconfiguration,0.9745065649348406,0.021159030328190255,3.0,0.0,0.0,1.0
23.054,6,formation_reconfiguration,0.9745056435259863,0.021272390843818437,3.0,0.0,0.0,1.0
23.057,6,formation_reconfiguration,0.9745056435259863,0.021287585007201754,3.0,0.0,0.0,1.0
23.077,6,formation_reconfiguration,0.974579410935706,0.021337752435461974,3.0,0.0,0.0,1.0
23.097,6,formation_reconfiguration,0.9745038581301377,0.021401493464012298,3.0,0.0,0.0,1.0
23.117,6,formation_reconfiguration,0.9745745870430979,0.02146087450602887,3.0,0.0,0.0,1.0
23.137,6,formation_reconfiguration,0.9745321478592072,0.0215250878699987,3.0,0.0,0.0,1.0
23.157,6,formation_reconfiguration,0.9746234621655108,0.02158091840705836,3.0,0.0,0.0,1.0
23.177,6,formation_reconfiguration,0.974624035155403,0.021643264947202496,3.0,0.0,0.0,1.0
23.197,6,formation_reconfiguration,0.9746809104559736,0.02169103764088262,3.0,0.0,0.0,1.0
23.217,6,formation_reconfiguration,0.9746963691669817,0.021745402188884735,3.0,0.0,0.0,1.0
23.237,6,formation_reconfiguration,0.9747500070630941,0.021785422185977146,3.0,0.0,0.0,1.0
23.257,6,formation_reconfiguration,0.9747458926415487,0.021831521805288526,3.0,0.0,0.0,1.0
23.277,6,formation_reconfiguration,0.9747332663764143,0.021857271286209724,3.0,0.0,0.0,1.0
23.297,6,formation_reconfiguration,0.9747078968231084,0.02187214429048943,3.0,0.0,0.0,1.0
23.317,6,formation_reconfiguration,0.9747236956121612,0.021871211182199788,3.0,0.0,0.0,1.0
23.337,6,formation_reconfiguration,0.9746927639294938,0.021846534238578543,3.0,0.0,0.0,1.0
23.357,6,formation_reconfiguration,0.9746518326458821,0.021812015370535745,3.0,0.0,0.0,1.0
23.377,6,formation_reconfiguration,0.9745139495434738,0.021756000947713076,3.0,0.0,0.0,1.0
23.397,6,formation_reconfiguration,0.9744506596464687,0.021690072408415462,3.0,0.0,0.0,1.0
23.417,6,formation_reconfiguration,0.9742557315123895,0.021597121203843873,3.0,0.0,0.0,1.0
23.437,6,formation_reconfiguration,0.974328779110706,0.021529446886041796,3.0,0.0,0.0,1.0
23.457,6,formation_reconfiguration,0.9741914269024005,0.021441982736934838,3.0,0.0,0.0,1.0
23.477,6,formation_reconfiguration,0.9742190014170385,0.021345870988014628,3.0,0.0,0.0,1.0
23.497,6,formation_reconfiguration,0.9740909301668154,0.021237241687077194,3.0,0.0,0.0,1.0
23.517,6,formation_reconfiguration,0.974119317350929,0.021126731954525652,3.0,0.0,0.0,1.0
23.537,6,formation_reconfiguration,0.9740065440843022,0.021007158730779227,3.0,0.0,0.0,1.0
23.557,6,formation_reconfiguration,0.9741060259087426,0.020889930009584674,3.0,0.0,0.0,1.0
23.576999999999998,6,formation_reconfiguration,0.9740488520988447,0.020754283408571828,3.0,0.0,0.0,1.0
23.597,6,formation_reconfiguration,0.9741396220952112,0.020622186177057127,3.0,0.0,0.0,1.0
23.617,6,formation_reconfiguration,0.9741113272980486,0.02046656460323836,3.0,0.0,0.0,1.0
23.637,6,formation_reconfiguration,0.9742187095677269,0.020316744712059947,3.0,0.0,0.0,1.0
23.657,6,formation_reconfiguration,0.9742017146319317,0.02016411137993122,3.0,0.0,0.0,1.0
23.677,6,formation_reconfiguration,0.9742462580792265,0.02001614149892805,3.0,0.0,0.0,1.0
23.697,6,formation_reconfiguration,0.9742017539653042,0.01985407355474345,3.0,0.0,0.0,1.0
23.717,6,formation_reconfiguration,0.9742703024463566,0.01972429615540633,3.0,0.0,0.0,1.0
23.737,6,formation_reconfiguration,0.9742891331608553,0.019582409002266214,3.0,0.0,0.0,1.0
23.757,6,formation_reconfiguration,0.974359991208706,0.01946977343691676,3.0,0.0,0.0,1.0
23.777,6,formation_reconfiguration,0.9743807139960594,0.019353385819289606,3.0,0.0,0.0,1.0
23.797,6,formation_reconfiguration,0.9744431300460465,0.01924868550981417,3.0,0.0,0.0,1.0
23.817,6,formation_reconfiguration,0.9745045787427109,0.019141749530625078,3.0,0.0,0.0,1.0
23.837,6,formation_reconfiguration,0.974560149332386,0.01905074445280791,3.0,0.0,0.0,1.0
23.857,6,formation_reconfiguration,0.9745968080273122,0.0189627549412702,3.0,0.0,0.0,1.0
23.877,6,formation_reconfiguration,0.9745991006760154,0.018895519550382732,3.0,0.0,0.0,1.0
23.897,6,formation_reconfiguration,0.9746687578034775,0.01882199871911303,3.0,0.0,0.0,1.0
23.917,6,formation_reconfiguration,0.9746845165859832,0.018763716081797808,3.0,0.0,0.0,1.0
23.937,6,formation_reconfiguration,0.9747382793443257,0.01870813276573425,3.0,0.0,0.0,1.0
23.957,6,formation_reconfiguration,0.9747008148100991,0.018668858210402095,3.0,0.0,0.0,1.0
23.977,6,formation_reconfiguration,0.9747521923558884,0.01863736574710156,3.0,0.0,0.0,1.0
23.997,6,formation_reconfiguration,0.9747541434782282,0.018602337229315372,3.0,0.0,0.0,1.0
24.017,6,formation_reconfiguration,0.9748189286108282,0.018559877915406364,3.0,0.0,0.0,1.0
24.037,6,formation_reconfiguration,0.9747484477377393,0.018532039774075113,3.0,0.0,0.0,1.0
24.057,6,formation_reconfiguration,0.974765438389362,0.018499930246926425,3.0,0.0,0.0,1.0
24.077,6,formation_reconfiguration,0.9747150294866443,0.018474906114175776,3.0,0.0,0.0,1.0
24.097,6,formation_reconfiguration,0.97471222794791,0.01844354205668886,3.0,0.0,0.0,1.0
24.117,6,formation_reconfiguration,0.9746394605187373,0.018405469436984286,3.0,0.0,0.0,1.0
24.137,6,formation_reconfiguration,0.9745870288845319,0.01835111713328583,3.0,0.0,0.0,1.0
24.157,6,formation_reconfiguration,0.9744665951593626,0.018297745676504884,3.0,0.0,0.0,1.0
24.178,6,formation_reconfiguration,0.9743144331999498,0.018221589967118305,3.0,0.0,0.0,1.0
24.197,6,formation_reconfiguration,0.9742568162797813,0.018155804732911424,3.0,0.0,0.0,1.0
24.217,6,formation_reconfiguration,0.9741697574851136,0.018078263587468876,3.0,0.0,0.0,1.0
24.237,6,formation_reconfiguration,0.9741678749517031,0.018019360888117102,3.0,0.0,0.0,1.0
24.257,6,formation_reconfiguration,0.97403437601405,0.01794412226767043,3.0,0.0,0.0,1.0
24.277,6,formation_reconfiguration,0.9740450480708265,0.017887695858021163,3.0,0.0,0.0,1.0
24.297,6,formation_reconfiguration,0.9739940837809747,0.01782452336183595,3.0,0.0,0.0,1.0
24.317,6,formation_reconfiguration,0.9741001658427586,0.01779562104202849,3.0,0.0,0.0,1.0
24.337,6,formation_reconfiguration,0.9740187507472209,0.01777216718074568,3.0,0.0,0.0,1.0
24.357,6,formation_reconfiguration,0.9740458495319674,0.01777056245210693,3.0,0.0,0.0,1.0
24.377,6,formation_reconfiguration,0.973924205114413,0.01775913338822191,3.0,0.0,0.0,1.0
24.397,6,formation_reconfiguration,0.9739944173899437,0.017766438756593814,3.0,0.0,0.0,1.0
24.417,6,formation_reconfiguration,0.9739022617125833,0.01777905850917593,3.0,0.0,0.0,1.0
24.437,6,formation_reconfiguration,0.9740150098904709,0.017792186688420638,3.0,0.0,0.0,1.0
24.457,6,formation_reconfiguration,0.9740403630488457,0.01781170627491386,3.0,0.0,0.0,1.0
24.477,6,formation_reconfiguration,0.9740736484544918,0.01785477824521865,3.0,0.0,0.0,1.0
24.497,6,formation_reconfiguration,0.9741401074810199,0.017866844002703008,3.0,0.0,0.0,1.0
24.517,6,formation_reconfiguration,0.9741933721040791,0.017909713112006016,3.0,0.0,0.0,1.0
24.537,6,formation_reconfiguration,0.9742098644329295,0.017945621413588766,3.0,0.0,0.0,1.0
24.557,6,formation_reconfiguration,0.9743255703765444,0.01798331964589619,3.0,0.0,0.0,1.0
24.576999999999998,6,formation_reconfiguration,0.974384652068571,0.018001261756148468,3.0,0.0,0.0,1.0
24.597,6,formation_reconfiguration,0.974480606441457,0.018017280831977404,3.0,0.0,0.0,1.0
24.617,6,formation_reconfiguration,0.9745593268591031,0.01802304327663936,3.0,0.0,0.0,1.0
24.637,6,formation_reconfiguration,0.9746352516301267,0.018022613769533014,3.0,0.0,0.0,1.0
24.657,6,formation_reconfiguration,0.9747947716623433,0.018013846901120987,3.0,0.0,0.0,1.0
24.677,6,formation_reconfiguration,0.9748337556530605,0.01800081232513886,3.0,0.0,0.0,1.0
24.697,6,formation_reconfiguration,0.9749498113612813,0.017971031896733262,3.0,0.0,0.0,1.0
24.717,6,formation_reconfiguration,0.9749380707119504,0.017947450592098093,3.0,0.0,0.0,1.0
24.737,6,formation_reconfiguration,0.9750778967848934,0.017913809572428656,3.0,0.0,0.0,1.0
24.758,6,formation_reconfiguration,0.9750048592204605,0.017890019583296224,3.0,0.0,0.0,1.0
24.777,6,formation_reconfiguration,0.9751074351702195,0.017859237689853907,3.0,0.0,0.0,1.0
24.797,6,formation_reconfiguration,0.9750430137488354,0.017848675864089884,3.0,0.0,0.0,1.0
24.817,6,formation_reconfiguration,0.975192038748205,0.01783772926342442,3.0,0.0,0.0,1.0
24.837,6,formation_reconfiguration,0.9750931021660585,0.017838260673080402,3.0,0.0,0.0,1.0
24.857,6,formation_reconfiguration,0.9751649277463355,0.017828383396006495,3.0,0.0,0.0,1.0
24.877,6,formation_reconfiguration,0.975017269842505,0.01781813524936248,3.0,0.0,0.0,1.0
24.897,6,formation_reconfiguration,0.9750630002281279,0.017796042203519522,3.0,0.0,0.0,1.0
24.917,6,formation_reconfiguration,0.9748906486499938,0.017758998967364742,3.0,0.0,0.0,1.0
24.943,6,formation_reconfiguration,0.9749855219493606,0.01770667830860244,3.0,0.0,0.0,1.0
24.957,6,formation_reconfiguration,0.9749113897486174,0.0176660866578609,3.0,0.0,0.0,1.0
24.977,6,formation_reconfiguration,0.9749047979467865,0.017607177302875015,3.0,0.0,0.0,1.0
24.997,6,formation_reconfiguration,0.97480803973797,0.01755405871537682,3.0,0.0,0.0,1.0
25.017,6,formation_reconfiguration,0.9748600819441348,0.017478296447744908,3.0,0.0,0.0,1.0
25.037,6,formation_reconfiguration,0.9747966855946264,0.01742571130316254,3.0,0.0,0.0,1.0
25.057,6,formation_reconfiguration,0.974859907423531,0.01737027240659281,3.0,0.0,0.0,1.0
25.077,6,formation_reconfiguration,0.9747925171550297,0.017325605903123095,3.0,0.0,0.0,1.0
25.097,6,formation_reconfiguration,0.9749186420298611,0.0172790841766187,3.0,0.0,0.0,1.0
25.117,6,formation_reconfiguration,0.9749139441153273,0.017244694288373573,3.0,0.0,0.0,1.0
25.137,6,formation_reconfiguration,0.9750336351027243,0.01721583175263178,3.0,0.0,0.0,1.0
25.157,6,formation_reconfiguration,0.9749434084195889,0.017202061127814385,3.0,0.0,0.0,1.0
25.178,6,formation_reconfiguration,0.9752590786180714,0.017201042881194974,3.0,0.0,0.0,1.0
25.197,6,formation_reconfiguration,0.9750962837806293,0.017202169414796156,3.0,0.0,0.0,1.0
25.217,6,formation_reconfiguration,0.9753510599724547,0.017220235791243498,3.0,0.0,0.0,1.0
25.237,6,formation_reconfiguration,0.9752929997424086,0.017239602028065834,3.0,0.0,0.0,1.0
25.257,6,formation_reconfiguration,0.9755000494736153,0.01727320543554693,3.0,0.0,0.0,1.0
25.277,6,formation_reconfiguration,0.9753733370170723,0.01731749095131659,3.0,0.0,0.0,1.0
25.297,6,formation_reconfiguration,0.9756019478299545,0.017387634471575986,3.0,0.0,0.0,1.0
25.317,6,formation_reconfiguration,0.9754658557141052,0.017454121090390576,3.0,0.0,0.0,1.0
25.337,6,formation_reconfiguration,0.9756839526325384,0.0175426742284523,3.0,0.0,0.0,1.0
25.357,6,formation_reconfiguration,0.9755173809805864,0.01763637944310527,3.0,0.0,0.0,1.0
25.377,6,formation_reconfiguration,0.9757530497112955,0.017760821816797775,3.0,0.0,0.0,1.0
25.397,6,formation_reconfiguration,0.9756035929479085,0.01787809642807128,3.0,0.0,0.0,1.0
25.417,6,formation_reconfiguration,0.9758387655093361,0.018009131320619338,3.0,0.0,0.0,1.0
25.437,6,formation_reconfiguration,0.975636022242457,0.018128911744173408,3.0,0.0,0.0,1.0
25.457,6,formation_reconfiguration,0.9758460487906615,0.01826288638282905,3.0,0.0,0.0,1.0
25.477,6,formation_reconfiguration,0.9756273051586035,0.018370546737688145,3.0,0.0,0.0,1.0
25.497,6,formation_reconfiguration,0.9757844150486069,0.018486686740961194,3.0,0.0,0.0,1.0
25.517,6,formation_reconfiguration,0.9755587946327335,0.01858354815551411,3.0,0.0,0.0,1.0
25.537,6,formation_reconfiguration,0.9757209380243489,0.018680241048240585,3.0,0.0,0.0,1.0
25.557,6,formation_reconfiguration,0.9754908568588844,0.018766630796260668,3.0,0.0,0.0,1.0
25.576999999999998,6,formation_reconfiguration,0.9755999143076574,0.01885841535337779,3.0,0.0,0.0,1.0
25.597,6,formation_reconfiguration,0.9753733262514054,0.018937573499623817,3.0,0.0,0.0,1.0
25.617,6,formation_reconfiguration,0.9754407646951451,0.019026489882931274,3.0,0.0,0.0,1.0
25.637,6,formation_reconfiguration,0.975245663134944,0.019097091592925736,3.0,0.0,0.0,1.0
25.657,6,formation_reconfiguration,0.975297884447726,0.01916860282975748,3.0,0.0,0.0,1.0
25.677,6,formation_reconfiguration,0.9751059070917959,0.019221398027864826,3.0,0.0,0.0,1.0
25.697,6,formation_reconfiguration,0.9750913057342786,0.019272843339211938,3.0,0.0,0.0,1.0
25.717,6,formation_reconfiguration,0.974937952930357,0.019311370227277337,3.0,0.0,0.0,1.0
25.737,6,formation_reconfiguration,0.9749267490049327,0.01934734634589412,3.0,0.0,0.0,1.0
25.757,6,formation_reconfiguration,0.9748125683023902,0.01936987386647762,3.0,0.0,0.0,1.0
25.777,6,formation_reconfiguration,0.9747912597658739,0.01938549020137846,3.0,0.0,0.0,1.0
25.797,6,formation_reconfiguration,0.9747189859560788,0.01939609849251623,3.0,0.0,0.0,1.0
25.817,6,formation_reconfiguration,0.9746784838305852,0.01940685304579549,3.0,0.0,0.0,1.0
25.837,6,formation_reconfiguration,0.9746326393849631,0.01940843036794168,3.0,0.0,0.0,1.0
25.857,6,formation_reconfiguration,0.9746070263939305,0.019403134647639056,3.0,0.0,0.0,1.0
25.877,6,formation_reconfiguration,0.9745895945199069,0.019393653681942707,3.0,0.0,0.0,1.0
25.897,6,formation_reconfiguration,0.974562793240911,0.01938940730381341,3.0,0.0,0.0,1.0
25.917,6,formation_reconfiguration,0.9745202431261488,0.01936937625664112,3.0,0.0,0.0,1.0
25.937,6,formation_reconfiguration,0.9744430903738402,0.019341779304590138,3.0,0.0,0.0,1.0
25.957,6,formation_reconfiguration,0.9744438993931159,0.019305640121157427,3.0,0.0,0.0,1.0
25.977,6,formation_reconfiguration,0.9743855215102875,0.019264686489211376,3.0,0.0,0.0,1.0
25.997,6,formation_reconfiguration,0.974394388207025,0.019221134017062377,3.0,0.0,0.0,1.0
26.017,6,formation_reconfiguration,0.9743042288770989,0.019175715908729667,3.0,0.0,0.0,1.0
26.037,6,formation_reconfiguration,0.9743317931506931,0.01912413575893835,3.0,0.0,0.0,1.0
26.057,6,formation_reconfiguration,0.9742237209077427,0.019067168526433646,3.0,0.0,0.0,1.0
26.077,6,formation_reconfiguration,0.9742368494228234,0.01900889225111055,3.0,0.0,0.0,1.0
26.097,6,formation_reconfiguration,0.9741062405145167,0.018946787114151764,3.0,0.0,0.0,1.0
26.117,6,formation_reconfiguration,0.9741515519591913,0.018877174519667892,3.0,0.0,0.0,1.0
26.137,6,formation_reconfiguration,0.973968168929993,0.018798782446171024,3.0,0.0,0.0,1.0
26.158,6,formation_reconfiguration,0.9739992974364892,0.01870848718059562,3.0,0.0,0.0,1.0
26.177,6,formation_reconfiguration,0.9738069457355131,0.018609697899278983,3.0,0.0,0.0,1.0
26.197,6,formation_reconfiguration,0.9738992871492873,0.01850775379430313,3.0,0.0,0.0,1.0
26.217,6,formation_reconfiguration,0.9737102763082816,0.018407765733432658,3.0,0.0,0.0,1.0
26.237,6,formation_reconfiguration,0.9738458076269619,0.018307269580109822,3.0,0.0,0.0,1.0
26.257,6,formation_reconfiguration,0.9736601653778318,0.01820980876883883,3.0,0.0,0.0,1.0
26.277,6,formation_reconfiguration,0.9737135047310175,0.018082306611671713,3.0,0.0,0.0,1.0
26.297,6,formation_reconfiguration,0.9737370897351593,0.018023480206093664,3.0,0.0,0.0,1.0
26.317,6,formation_reconfiguration,0.9738996036915077,0.017943436678220452,3.0,0.0,0.0,1.0
26.337,6,formation_reconfiguration,0.9735754896941633,0.017863619634901438,3.0,0.0,0.0,1.0
26.357,6,formation_reconfiguration,0.9733954093548913,0.01779512594057622,3.0,0.0,0.0,1.0
26.378,6,formation_reconfiguration,0.9731325145149706,0.01770827412687697,3.0,0.0,0.0,1.0
26.399,6,formation_reconfiguration,0.9729946209017031,0.017646646782360376,3.0,0.0,0.0,1.0
26.417,6,formation_reconfiguration,0.9728859383638158,0.017601763177845137,3.0,0.0,0.0,1.0
26.437,6,formation_reconfiguration,0.9727756669695807,0.017553506850911636,3.0,0.0,0.0,1.0
26.457,6,formation_reconfiguration,0.972591730572039,0.01750558406176738,3.0,0.0,0.0,1.0
26.477,6,formation_reconfiguration,0.9724383090589334,0.01746642555471996,3.0,0.0,0.0,1.0
26.497,6,formation_reconfiguration,0.9722109489895585,0.01742347489708179,3.0,0.0,0.0,1.0
26.517,6,formation_reconfiguration,0.9720378854170334,0.01738489683309715,3.0,0.0,0.0,1.0
26.537,6,formation_reconfiguration,0.9717640335316138,0.01733565732977066,3.0,0.0,0.0,1.0
26.557,6,formation_reconfiguration,0.9715759564716978,0.01728947407656705,3.0,0.0,0.0,1.0
26.576999999999998,6,formation_reconfiguration,0.9712999844117707,0.01723482344924125,3.0,0.0,0.0,1.0
26.597,6,formation_reconfiguration,0.9711360636086329,0.0171914275893284,3.0,0.0,0.0,1.0
26.617,6,formation_reconfiguration,0.9709032297712656,0.017149599530217732,3.0,0.0,0.0,1.0
26.637,6,formation_reconfiguration,0.9707629378914299,0.01710939997754384,3.0,0.0,0.0,1.0
26.657,6,formation_reconfiguration,0.9705777610792755,0.01706412790612961,3.0,0.0,0.0,1.0
26.677,6,formation_reconfiguration,0.9704447852469125,0.017034441941824206,3.0,0.0,0.0,1.0
26.697,6,formation_reconfiguration,0.9702080118229177,0.0170094053338743,3.0,0.0,0.0,1.0
26.718,6,formation_reconfiguration,0.9700305274241415,0.016991982414022548,3.0,0.0,0.0,1.0
26.737,6,formation_reconfiguration,0.9697584979952659,0.016979259629258628,3.0,0.0,0.0,1.0
26.757,6,formation_reconfiguration,0.9695827613863265,0.01697067135238028,3.0,0.0,0.0,1.0
26.777,6,formation_reconfiguration,0.9693246898242798,0.016961469566202647,3.0,0.0,0.0,1.0
26.797,6,formation_reconfiguration,0.9691972264596708,0.01696212262059529,3.0,0.0,0.0,1.0
26.817,6,formation_reconfiguration,0.9689929223813967,0.01696806979232266,3.0,0.0,0.0,1.0
26.837,6,formation_reconfiguration,0.9687992070337692,0.016972090812385484,3.0,0.0,0.0,1.0
26.857,6,formation_reconfiguration,0.9685022877897215,0.016971910378184824,3.0,0.0,0.0,1.0
26.877,6,formation_reconfiguration,0.9683392430913307,0.01697025004323259,3.0,0.0,0.0,1.0
26.897,6,formation_reconfiguration,0.9681173473080285,0.016967939649480946,3.0,0.0,0.0,1.0
26.917,6,formation_reconfiguration,0.9680376841584656,0.01695648347948261,3.0,0.0,0.0,1.0
26.937,6,formation_reconfiguration,0.9680268315191991,0.01692870582095582,3.0,0.0,0.0,1.0
26.957,6,formation_reconfiguration,0.9680346542442168,0.016896933639494464,3.0,0.0,0.0,1.0
26.977,6,formation_reconfiguration,0.9680695840460614,0.016859358086786902,3.0,0.0,0.0,1.0
26.997,6,formation_reconfiguration,0.968107945089957,0.01681685853727016,3.0,0.0,0.0,1.0
