time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
65.43,6.5821273718032005,0.3278832905589597,0.9978497491634964,6.83637476613351,0.6315992882624308,1.0,-0.07053475103517562,0.05865197746642073,0.000451295380036202,0.17468251828782835,-0.18240802485389268,0.17745812559480123,-0.16334184450855743,0.0,0.0
65.44,6.589394547453252,0.3366054044681077,0.9978640226951738,6.843797592689172,0.6405569161258649,1.0,-0.07021820891712169,0.05835710677553637,0.000429553208500907,0.1736080066451687,-0.1819680145143057,0.17770358340932071,-0.16325892614541834,0.0,0.0
65.45,6.596719227049705,0.3453965601120334,0.997879057312875,6.851253891577223,0.6495549373212752,1.0,-0.06988548437754986,0.05806989452915691,0.00040712067213272347,0.17357515599793982,-0.18166941652813967,0.176890498406006,-0.16303080243867657,0.0,0.0
65.46000000000001,6.604101123673633,0.35425642937698354,0.9978948448028244,6.858743456665381,0.658593103094864,1.0,-0.06953788455990112,0.05778773966016242,0.00038409256098424993,0.17419911765148252,-0.18139820051296854,0.1754055262793657,-0.16277034263399645,0.0,0.0
65.47,6.611539949892871,0.3631846759292932,0.9979113766611214,6.866266079944232,0.6676711624275802,1.0,-0.06918783051324318,0.05749858520332806,0.0003611978740856321,0.17437017509308533,-0.18107146867820306,0.17436572696996588,-0.16255375348422774,0.0,0.0
65.48,6.619035412710465,0.37218095922346617,0.997928644127478,6.873821551543144,0.6767888620543034,1.0,-0.06884468684483036,0.05719266356060301,0.0003389707975908212,0.17342766651333064,-0.18062337778895854,0.17443659945589013,-0.16244269304482378,0.0,0.0
65.49,6.626587210034883,0.38124493787355046,0.9979466381616736,6.881409659746038,0.6859459464828952,1.0,-0.0685044952821597,0.05687316663626354,0.0003171750977055064,0.1718915556409105,-0.1800837949663551,0.1750956622371442,-0.16241047034285475,0.0,0.0
65.5,6.634195032791472,0.3903762687210081,0.997965349404416,6.889030191007346,0.6951421580134458,1.0,-0.06815522474606053,0.05655427687812216,0.0002951266536268536,0.17093323062155918,-0.17964508351245223,0.17516532909415033,-0.16227159396693563,0.0,0.0
65.51,6.641858569492313,0.39957460163052344,0.9979847682926357,6.896682929967794,0.7043772367573238,1.0,-0.06778826449981158,0.05624500740735142,0.0002723533440236986,0.1711251053470288,-0.17934208891299247,0.1740695696836419,-0.16199549824526432,0.0,0.0
65.52,6.649577509596989,0.4088395766698005,0.9980048850693868,6.904367659470298,0.7136509206563599,1.0,-0.06740804374136285,0.055939741148597066,0.00024912408188669906,0.17181630148288896,-0.17904583473895994,0.1724627086288215,-0.16170836682724457,0.0,0.0
65.53,6.657351541945707,0.4181708264759896,0.998025689723327,6.912084160575862,0.7229629455020297,1.0,-0.06702897359313868,0.055624717168794136,0.00022625344340066147,0.17178600886672346,-0.17867947691422514,0.17157356456979167,-0.16147969403355056,0.0,0.0
65.54,6.665180348847235,0.4275679808298223,0.9980471720312416,6.919832212579372,0.732313044954513,1.0,-0.06665849678359088,0.055291637402246976,0.00020414723553828864,0.17056431275008296,-0.17817720968338088,0.17187556645913563,-0.16137242669444465,0.0,0.0
65.55,6.673063603527584,0.4370306696612491,0.9980693215072522,6.927611593025493,0.7417009505618815,1.0,-0.06628969093260911,0.05494714914565788,0.00018241197090837814,0.16894424438158637,-0.17761395525731946,0.17257173214159763,-0.16131625852273393,0.0,0.0
65.56,6.681000973176873,0.4465585209268702,0.9980921273973571,6.935422077724563,0.7511263917792763,1.0,-0.06590916344687674,0.05460700588601918,0.00016031425522191925,0.16817287710355014,-0.17719008775549291,0.172408467540386,-0.16111801199792516,0.0,0.0
65.57000000000001,6.688992123953902,0.4561511546821933,0.9981155788058816,6.943263440768392,0.7605890959879746,1.0,-0.06550990701505269,0.05427782207569227,0.00013748956561062493,0.16860192866861476,-0.1768837534075254,0.1710315569717298,-0.1608026971908709,0.0,0.0
65.58,6.697036723897523,0.4658081812320899,0.9981396646688347,6.951135454546156,0.7700887885145697,1.0,-0.06509994421236712,0.05395069555501562,0.00011439310700819022,0.16929982857125528,-0.17656089421567625,0.16937772001613124,-0.16049987345098668,0.0,0.0
65.59,6.705134439808821,0.47552920462150894,0.9981643737155047,6.959037889760294,0.7796251926501536,1.0,-0.06469476112775333,0.053610941292463035,9.186486617870725e-05,0.16901717058342267,-0.17615187483614897,0.16870444305368848,-0.16027174848075887,0.0,0.0
65.6,6.713284931006253,0.4853138274136406,0.9981896945044878,6.966970515442292,0.789198029669369,1.0,-0.06429911062522424,0.053252541031804386,7.0147718145794e-05,0.1675355014273037,-0.17559824590674822,0.1692320752545044,-0.1601755231082616,0.0,0.0
65.61,6.721487847965518,0.4951616531144363,0.998215615351767,6.974933098968636,0.7988070188496548,1.0,-0.06390311897054236,0.05288580628819743,4.8705217408001875e-05,0.16591377378122807,-0.17502687957321877,0.1698964520786293,-0.16009019721565865,0.0,0.0
65.62,6.729742836351883,0.5050722825791525,0.9982421243687591,6.982925406076596,0.8084518774902982,1.0,-0.0634927692555575,0.05252697620534051,2.6801754506994073e-05,0.16538647034359027,-0.17462220870046896,0.16945669278254355,-0.15983839980589254,0.0,0.0
65.63,6.73804954219798,0.5150453080049832,0.9982692095787352,6.99094720088012,0.8181323209316151,1.0,-0.06306353524479244,0.052179542848151045,4.220241519260363e-06,0.16602974964130662,-0.17431077333002049,0.16783558762049722,-0.15949528440610894,0.0,0.0
65.64,6.746407613943423,0.5250803123444229,0.9982968588609399,6.998998245885734,0.8278480625741353,1.0,-0.06262688778113656,0.05183167439996484,-1.8422103761676762e-05,0.16666665836091213,-0.17396481266872207,0.1662166689165863,-0.15918266992803906,0.0,0.0
65.65,6.7548166979694475,0.5351768734544243,0.9983250599357593,7.0070783020083365,0.8375988138976622,1.0,-0.06219846202224712,0.05146841480151792,-4.0315085589700443e-05,0.16609210406968442,-0.1735160451339271,0.16581265090773684,-0.1589618518657352,0.0,0.0
65.66,6.763276432313683,0.5453345692291549,0.9983538003845641,7.015187128587094,0.8473842844804571,1.0,-0.06177965947650854,0.05108684050977642,-6.140160219146017e-05,0.16439062665690868,-0.17292411877168903,0.1665390995435377,-0.1588737079777626,0.0,0.0
65.67,6.771786446780806,0.5555529789441929,0.9983830675733881,7.023324483401334,0.8572041820184222,1.0,-0.06135798126763461,0.05070062150303145,-8.232984411006345e-05,0.16284657906000877,-0.17236320620419932,0.16710550657874612,-0.1587508669492157,0.0,0.0
65.68,6.780346367626483,0.5658316783556011,0.9984128487324138,7.031490122686349,0.867058212344161,1.0,-0.06091939490731027,0.05032558036127768,-0.0001038018130630019,0.16261112518083126,-0.17198326615101436,0.1663547649774881,-0.15844995456207941,0.0,0.0
65.69,6.788955822987433,0.5761702337959861,0.9984431310514692,7.039683801149283,0.876946079446163,1.0,-0.060462600311524485,0.049961429144173126,-0.0001258599991886441,0.1634360270910836,-0.17166185189622796,0.1645357266929955,-0.15809342113926705,0.0,0.0
65.7,6.797614443540098,0.5865682030589912,0.9984739016015964,7.047905271985037,0.8868674854879866,1.0,-0.06000241574886582,0.049593730445879385,-0.00014774800292459506,0.1639370706818741,-0.1712914215620558,0.16304034913913845,-0.15778167971040563,0.0,0.0
65.71000000000001,6.80632185664957,0.59702514040664,0.9985051473501886,7.056154286892056,0.8968221308273185,1.0,-0.059553249521411,0.04920835184933738,-0.0001687564353164918,0.16305623824559118,-0.1708012184554385,0.16293316243701517,-0.15757958342331407,0.0,0.0
65.72,6.815077680952054,0.6075406013515333,0.9985368551485693,7.06443059608823,0.9068097140351585,1.0,-0.059113061162511665,0.048805900593346746,-0.0001890029893170474,0.16119137824515287,-0.1701837164660026,0.1638147758857571,-0.1574968084462119,0.0,0.0
65.73,6.823881527541954,0.6181141429908966,0.9985690116655467,7.072733948326793,0.9168299319150057,1.0,-0.058667000992546965,0.04840305204203238,-0.00020922022613452563,0.1598108295026976,-0.1696506447004556,0.16421002780866245,-0.15732907066526858,0.0,0.0
65.74,6.832733005532124,0.6287453177396227,0.9986016035062746,7.081064090912097,0.9268824795218986,1.0,-0.05820199879300276,0.04801385890398149,-0.0002300273656340587,0.1598836974347196,-0.1692942607262001,0.1631447619968198,-0.15698977234852327,0.0,0.0
65.75,6.841631727106587,0.6394336682757009,0.9986346172659748,7.089420769715579,0.9369670501816749,1.0,-0.05772048124762112,0.047634223987825755,-0.00025128393959835587,0.16083300733611042,-0.16896546222083947,0.16119826283735383,-0.15662629292877694,0.0,0.0
65.76,6.850577306792669,0.6501787297176598,0.9986680394537979,7.097803729191533,0.9470833355100119,1.0,-0.05723989746205918,0.047247684237671464,-0.0002721462788009078,0.16113186494429504,-0.168575086787238,0.15990582067179268,-0.1563199829097802,0.0,0.0
65.77,6.859569354520976,0.6609800351970869,0.9987018565235325,7.106212712393008,0.9572310254316128,1.0,-0.05677256963112361,0.046841584921571165,-0.00029204257268715736,0.15993213704390827,-0.16804673914426724,0.16012064444226284,-0.15614273745383614,0.0,0.0
65.78,6.868607471079943,0.6718371203764757,0.9987360548289604,7.114647460987714,0.9674098081993929,1.0,-0.05631258182318105,0.04642070659122705,-0.00031126860678466837,0.1579768390379457,-0.16741731891276831,0.16109654062507814,-0.15606141379067287,0.0,0.0
65.79,6.8776912508918935,0.6827495221222095,0.9987706205906451,7.123107715273805,0.9776193704135345,1.0,-0.05584350242468165,0.046003807837905,-0.0003305916563940116,0.15683061383099164,-0.16692008973446917,0.16126185890374092,-0.15585034506413056,0.0,0.0
65.8,6.886820287964921,0.6937167713843739,0.998805540034322,7.131593214195781,0.9878593970406755,1.0,-0.05535402940642241,0.04560225464404363,-0.00035051456213446225,0.15721417967027107,-0.16658202334077335,0.1598920049995978,-0.15548700424006126,0.0,0.0
65.81,6.895994180373316,0.7047383893374848,0.9988407993980446,7.140103695360386,0.9981295714330907,1.0,-0.05485073187051961,0.04520811907897369,-0.0003707137390090133,0.1582200284952407,-0.16624513199011312,0.1578984491070302,-0.1551259665344585,0.0,0.0
65.82000000000001,6.905212527889396,0.7158138908383187,0.9988763848709863,7.148638895052402,1.0084295753477523,1.0,-0.0543526797072111,0.044803683631281586,-0.0003903192250656861,0.15826381668356287,-0.16583448109154844,0.1568739925986569,-0.15483425513967555,0.0,0.0
65.83,6.914474924478335,0.7269427902952941,0.9989122826265702,7.157198548250542,1.0187590889655123,1.0,-0.05386922271096719,0.044378651587710545,-0.0004089271234919993,0.1567733187675354,-0.16527369231101363,0.15739425502489823,-0.1546853909611785,0.0,0.0
65.84,6.923780955016598,0.7381246056249838,0.9989484787530206,7.165782388643351,1.0291177909102915,1.0,-0.05339082713174865,0.04394200544491952,-0.00042697939337146574,0.15481118179694464,-0.16465181668222242,0.1583921081762035,-0.15459534820218715,0.0,0.0
65.85,6.9331301992974455,0.7493588552668496,0.9989849592615624,7.174390148644989,1.0395053582681189,1.0,-0.052900098509826576,0.04351360340565808,-0.00044524116152291963,0.15396261904603775,-0.16420034886826423,0.1582754843244955,-0.15434003578843963,0.0,0.0
65.86,6.942522238307233,0.7606450505462758,0.9990217102245724,7.183021559411179,1.04992146660639,1.0,-0.0523884112370977,0.043101254717779244,-0.00046406747241484295,0.15463409616623844,-0.16387983839294545,0.15663547615026224,-0.15396186942744394,0.0,0.0
65.87,6.951956657697537,0.7719826934577377,0.9990587177423131,7.191676350855,1.0603657899929095,1.0,-0.05186631801455315,0.04269361918130005,-0.00048298080514922007,0.1556296503395165,-0.16353858463244672,0.15467334707013372,-0.15360775800022805,0.0,0.0
65.88,6.961433044000431,0.7833712809123994,0.9990959679078215,7.200354251662773,1.0708380010150744,1.0,-0.051353524316613906,0.04227242379199253,-0.0005011369726965329,0.1553812777466851,-0.16310953529162328,0.1539651389733779,-0.15333721923642127,0.0,0.0
65.89,6.970950976809711,0.7948103109003051,0.9991334468294087,7.209054989309968,1.0813377707990643,1.0,-0.05085569584497947,0.041830507838553965,-0.0005183156025394685,0.1536469776398326,-0.16252407907331076,0.1547544563120026,-0.15321775499589854,0.0,0.0
65.9,6.980510027045813,0.8062992855584241,0.999171140548181,7.21777829007699,1.0918647690288938,1.0,-0.05036004473881431,0.041380892475705096,-0.0005350694393510446,0.15177068779968766,-0.16192686157774597,0.1556919372077454,-0.15311064854422776,0.0,0.0
65.91,6.990109761981797,0.8178377064917259,0.9992090350912917,7.226523879065079,1.1024186639655986,1.0,-0.04984899047354422,0.04094336060074954,-0.0005521224633642695,0.15126884030628862,-0.16152254756670686,0.15525480158841803,-0.1528180855140857,0.0,0.0
65.92,6.999749751624935,0.829425067191898,0.9992471165900997,7.23529148021221,1.1129991224664244,1.0,-0.049317216035295174,0.04052170153088292,-0.0005696694417946447,0.15220049440430095,-0.16121290163698576,0.15338306229888815,-0.1524397039482886,0.0,0.0
65.93,7.009429571006281,0.8410608523841826,0.9992853712210366,7.24408081630888,1.1236058100038788,1.0,-0.04877928693032197,0.040101366979164936,-0.0005870997999889205,0.15310562491628119,-0.16086533261535282,0.15154315443513935,-0.15210214855070295,0.0,0.0
65.94,7.019148794703972,0.8527445433067204,0.9993237851946567,7.252891609014015,1.1342383906849198,1.0,-0.048254277538650775,0.0396645070072303,-0.0006036516111685327,0.15253346913298618,-0.1604158228586489,0.15119293043188672,-0.1518628030176091,0.0,0.0
65.95,7.028906989422745,0.8644756238105408,0.9993623447556387,7.261723578870858,1.1448965272701415,1.0,-0.0477437190480096,0.03920777489636247,-0.0006192862591375573,0.15060505175142083,-0.15981570805283332,0.15221124326517263,-0.15177090340796137,0.0,0.0
65.96000000000001,7.0387037097811165,0.8762535773076615,0.9994010359761368,7.2705764453227655,1.1555798811928297,1.0,-0.04723188245079644,0.03874792844007245,-0.0006346358090539818,0.1489015663427229,-0.15925815177584052,0.1530108502441454,-0.1516398006328486,0.0,0.0
65.97,7.048538520543629,0.8880778993820108,0.9994398453548518,7.279449926729106,1.1662881125781452,1.0,-0.04670228934316807,0.03830295549673274,-0.0006503310410165459,0.14874772191650287,-0.15889560391391672,0.15226165138742181,-0.1513228786214017,0.0,0.0
65.98,7.058410978737481,0.8999480637907076,0.9994787591625071,7.288343740381158,1.1770208802623159,1.0,-0.04615328021017794,0.03787275341481371,-0.0006664113303828027,0.14986359168565672,-0.15859389564595103,0.15024407562564904,-0.15095423229609464,0.0,0.0
65.99,7.068320649591155,0.9118635401176918,0.9995177638330526,7.29725760251789,1.1877778418116711,1.0,-0.045602781457380885,0.03744021816352595,-0.0006821807643008994,0.150591438888698,-0.1582436429240542,0.14862291468903907,-0.15063660699265627,0.0,0.0
66.0,7.078267096744824,0.9238237964533617,0.9995568458817116,7.306191228341916,1.1985586535419066,1.0,-0.04506806953970506,0.03698876356939374,-0.000697001408525284,0.14967941569413454,-0.15777633909059127,0.14865579332119003,-0.15043313876464534,0.0,0.0
66.01,7.088249875344174,0.9358283049027835,0.9995959918668603,7.315144332035278,1.2093629705371205,1.0,-0.044546355340271536,0.036519327321949964,-0.0007110003837616978,0.14762369990436222,-0.15717618686358095,0.14984487877618827,-0.15036168414082077,0.0,0.0
66.02,7.098268533649676,0.9478765417913976,0.9996351883345115,7.324116626775338,1.220190446668999,1.0,-0.04401991641454617,0.03605138894715135,-0.0007248374326311843,0.14615048662907532,-0.15667380179590842,0.15045777975609784,-0.15019823855554235,0.0,0.0
66.03,7.108322619479709,0.9599679801795946,0.9996744219365048,7.33310782475069,1.2310407346160104,1.0,-0.043473368131507976,0.03560100969402477,-0.0007390550393122011,0.14638065147701848,-0.1563591620828771,0.14936914211162777,-0.14985770036006185,0.0,0.0
66.04,7.118411685915143,0.9721020839750265,0.9997136794715235,7.342117637176933,1.2419134858824494,1.0,-0.042909684622545546,0.03516339612630194,-0.0007535222867503855,0.14763510961208193,-0.15606883273886937,0.14726008610387217,-0.14950184344245623,0.0,0.0
66.05,7.128535290513016,0.9842783104253219,0.9997529478215513,7.351145774312586,1.252808350817632,1.0,-0.04234924592448557,0.03471970349854193,-0.0007675101810209671,0.14814586472642,-0.15571971059095174,0.14590580162693018,-0.1492069444003954,0.0,0.0
66.06,7.138692987493846,0.9964961164822655,0.9997922139726387,7.360191945474978,1.2637249786350784,1.0,-0.04180654662143646,0.03425542060468054,-0.000780529570433313,0.14692731200592002,-0.15523783683834175,0.14629616551620622,-0.14904304594161305,0.0,0.0
66.07000000000001,7.148884322341325,1.0087549642521612,0.9998314649614906,7.369255859056035,1.2746630174315663,1.0,-0.041274635491018945,0.03377597190455735,-0.0007928431635037938,0.14483864383239956,-0.15465340170796607,0.14756910928662623,-0.14898319196673224,0.0,0.0
66.08,7.159108834885358,1.0210543194683732,0.9998706878520478,7.378337222538189,1.2856221142063204,1.0,-0.040734344807686854,0.0333026709019712,-0.0008051070660108051,0.1436784512151976,-0.15421140298875063,0.147919990618122,-0.14878880083875062,0.0,0.0
66.09,7.169366066121608,1.0333936431658177,0.9999098698615021,7.387435742510274,1.2966019148801995,1.0,-0.04017266217799112,0.032848259465688125,-0.0008177386540465056,0.1442650828745509,-0.15393184597963278,0.14652719227476857,-0.14844347884842657,0.0,0.0
66.1,7.17965556313968,1.045772387288501,0.9999489983621642,7.396551124683294,1.3076020643147312,1.0,-0.039597019941410794,0.032403931732614286,-0.0008304693404991025,0.14557579023698208,-0.15364842149792715,0.14441669502801377,-0.148110626319045,0.0,0.0
66.11,7.189976876697239,1.0581899984071201,0.999988060834017,7.405683073906398,1.3186222063313788,1.0,-0.03902935222240049,0.03194977078154978,-0.0008425812874453738,0.14580582482322782,-0.1532989366400443,0.14340016636976394,-0.1478458331067582,0.0,0.0
66.12,7.200329552712249,1.0706459245200965,1.0000270448824924,7.4148312941826475,1.3296619837305756,1.0,-0.03848041885116255,0.031474202929353046,-0.000853749485171654,0.14430305656360426,-0.15280549099501903,0.1441323971733284,-0.14772464420198325,0.0,0.0
66.13,7.210713128505481,1.0831396196209113,1.0000659381693855,7.423995488684915,1.3407210383109127,1.0,-0.037939413652515845,0.030987077719821707,-0.0008643379791836372,0.14225720491584598,-0.15225033372822577,0.14541991768851648,-0.1476688719840309,0.0,0.0
66.14,7.221127137126727,1.0956705403839502,1.0001047284276552,7.433175359771794,1.3517990108883302,1.0,-0.0373865321194916,0.030510403315839454,-0.0008749648877720902,0.14144999853624501,-0.15187050245470304,0.14547540103067388,-0.14744738986034348,0.0,0.0
66.15,7.231571114294061,1.1082381375248127,1.0001434035781023,7.442370609003374,1.3628955413151649,1.0,-0.036811821533517884,0.030053027025864664,-0.0008859146814451622,0.1423543382245428,-0.15161976828238788,0.14382393071493565,-0.14710873090114646,0.0,0.0
66.16,7.242044602400583,1.1208418530033863,1.0001819517005306,7.45158093715715,1.37401026849934,1.0,-0.03622713026370801,0.0296024540388659,-0.0008968086275301059,0.14363706691063288,-0.15134423919776588,0.1418028100015121,-0.1468029138950452,0.0,0.0
66.17,7.252547146329936,1.1334811248854226,1.0002203610074185,7.46080604424392,1.385142830423554,1.0,-0.03565465697191729,0.029138609554326993,-0.0009069881121618561,0.14355131956891024,-0.15099336099361077,0.1411651151721437,-0.14657454643808476,0.0,0.0
66.18,7.263078284867436,1.1461553942531093,1.0002586198492818,7.470045629523571,1.3962928641643313,1.0,-0.035100916364405065,0.028653487227304965,-0.0009162857780926853,0.14181411705544747,-0.15049382317275384,0.14219497626095762,-0.14649604407747335,0.0,0.0
66.19,7.2736375486764295,1.158864108686978,1.000296716641616,7.47929939152098,1.4074600059112101,1.0,-0.034551700576961844,0.02816111179904797,-0.000925130915365465,0.13990089352132126,-0.14998294216729144,0.1434126867475873,-0.14643462688010042,0.0,0.0
66.2,7.2842244657003254,1.1716067171311877,1.000334639916589,7.488567028041917,1.4186438909859318,1.0,-0.03398736906548248,0.02768301388398186,-0.0009340762508487468,0.1394862133622802,-0.14966534646422483,0.14313877744671985,-0.14619083073046277,0.0,0.0
66.21000000000001,7.294838568045698,1.1843826614541515,1.0003723784141159,7.497848236188828,1.4298441538614906,1.0,-0.03340173584775003,0.027223588034960597,-0.000943271540077472,0.14066077974451846,-0.14943566437716063,0.1412817647417243,-0.14587104313126534,0.0,0.0
66.22,7.305479394657046,1.197191375459497,1.0004099210376727,7.507142712376737,1.4410604281813224,1.0,-0.03281077416362683,0.02676720910019775,-0.0009522622051842302,0.14183412593953937,-0.1491682389923194,0.1394368378185465,-0.14559642183132326,0.0,0.0
66.23,7.3161464854264135,1.2100322907332108,1.0004472568454599,7.516450152349151,1.4522923467784952,1.0,-0.032235591047134034,0.0262946027790134,-0.0009604876478854041,0.1414149541655779,-0.14881421930802907,0.13920045674705273,-0.1454108694778672,0.0,0.0
66.24,7.326839373223046,1.2229048433176433,1.0004843750371937,7.525770251193825,1.4635395416947403,1.0,-0.031678223177104635,0.025801829530088437,-0.0009679192342218554,0.13950505089051296,-0.1483175680700469,0.14047069166381018,-0.14537077517852673,0.0,0.0
66.25,7.337557583568486,1.2358084758577383,1.0005212648925943,7.535102703358737,1.4748016441997223,1.0,-0.03112169035702013,0.025306428048791588,-0.0009750145606096135,0.1377966598111578,-0.14786103504489592,0.14155085373193313,-0.14529805111393065,0.0,0.0
66.26,7.348300640799902,1.2487426309273086,1.0005579158473104,7.54444720266785,1.4860782848100713,1.0,-0.03054731122390362,0.024828360644834357,-0.000982241553342704,0.13778117004511642,-0.14759969406216908,0.14094549646269952,-0.14504188782202207,0.0,0.0
66.27,7.359068074736955,1.261706743217446,1.00059431755388,7.553803442337025,1.4973690933085708,1.0,-0.02995319081051957,0.024367452357579984,-0.0009896243939262236,0.13915600347998464,-0.14738758037257152,0.1389575406819474,-0.14474809206214598,0.0,0.0
66.28,7.369859421787541,1.2747002403733996,1.0006304598321472,7.563171114989911,1.5086736987633493,1.0,-0.02935860323887767,0.023905725061861144,-0.0009966775645292396,0.14015245455637326,-0.14713041038716396,0.1373605669053795,-0.14450624778592025,0.0,0.0
66.29,7.380674217796804,1.2877225494020992,1.0006663326747571,7.572549912673738,1.5199917295469294,1.0,-0.028782603135033356,0.0234254021531448,-0.0010029553332290392,0.1393988861881875,-0.14677492860855434,0.13753020102832336,-0.14436578692318525,0.0,0.0
66.3,7.391511990900277,1.300773103121029,1.000701926213815,7.5819395268752166,1.5313228133554144,1.0,-0.028222590478794524,0.02292700414584811,-0.0010085450305357463,0.13739161216098075,-0.14629276529516533,0.13896893175277025,-0.14435644022156124,0.0,0.0
66.31,7.402372262967964,1.3138513406348293,1.0007372306804319,7.591339648536438,1.5426665772276815,1.0,-0.02765950871896331,0.02243086172896445,-0.0010138993349046185,0.13596620407386031,-0.1459028073218537,0.13983687838319273,-0.14426380022367716,0.0,0.0
66.32000000000001,7.413254556352931,1.326956699316545,1.000772236494586,7.6007499680706605,1.5540226475644277,1.0,-0.027076528883194395,0.021954179849066863,-0.0010193866560339567,0.136346644124734,-0.1456923986630018,0.13890696024347335,-0.14400377756750046,0.0,0.0
66.33,7.424158399958692,1.3400886082951646,1.0008069342911645,7.61017017537821,1.5653906501473593,1.0,-0.026476361383185407,0.02149237665904059,-0.0010249246406859758,0.13785119198372378,-0.14549888288057777,0.13686218029481795,-0.14373790365540468,0.0,0.0
66.34,7.435083328651477,1.3532464908852164,1.0008413148778117,7.619599959862381,1.5767702101583843,1.0,-0.02588064741833781,0.0210258637093037,-0.001030036752457436,0.138611329655761,-0.1452559943006172,0.13557571734045248,-0.14352791286189454,0.0,0.0
66.35,7.446028875186835,1.3664297713669957,1.000875369247278,7.629039010445212,1.588160952198643,1.0,-0.025305276817232193,0.020539210456443156,-0.0010344036501701197,0.13755117513140888,-0.14490134471927496,0.1361261940145918,-0.14343357234514537,0.0,0.0
66.36,7.456994564411062,1.3796378808576932,1.0009090885271983,7.638487015583449,1.599562500307776,1.0,-0.02474337742894246,0.02003743520491095,-0.0010381927068698073,0.13552922601568235,-0.14444793403987677,0.13765322256725,-0.14344389350903824,0.0,0.0
66.37,7.467979916123009,1.3928702560493802,1.0009424639681868,7.647943663284315,1.6109744779829573,1.0,-0.02417457796553344,0.019542538091270028,-0.0010418240519971698,0.13443942922319954,-0.1441272159107571,0.1382589237507979,-0.14333147972385002,0.0,0.0
66.38,7.4789844521252995,1.4061263303959417,1.0009754870319514,7.657408641121418,1.622396508198084,1.0,-0.02358465064013849,0.019068243993054294,-0.001045562907402458,0.13518558601140337,-0.1439584830673809,0.1370373650296572,-0.14307927763788686,0.0,0.0
66.39,7.490007701526499,1.4194055291102619,1.0010081493882983,7.666881636250649,1.6338282134229674,1.0,-0.022980867913688155,0.018605929915952554,-0.001049248703582971,0.13674060960000817,-0.14377993462507468,0.13501753606209946,-0.14284727872542605,0.0,0.0
66.4,7.501049198493414,1.4327072728944756,1.0010404428889645,7.676362335425964,1.6452692156423778,1.0,-0.02238627938804282,0.018135123623408026,-0.0010524461149925318,0.13721482583329422,-0.1435488335267111,0.13409326813238792,-0.14267414841082066,0.0,0.0
66.41,7.5121084735461325,1.446030985053116,1.0010723595743134,7.685850425015289,1.6567191363752378,1.0,-0.021812802162790076,0.01764346898334482,-0.0010549578966472077,0.1358806857986556,-0.1431947720866045,0.13499367862003472,-0.1426288026868783,0.0,0.0
66.42,7.523185049431541,1.4593760964578073,1.001103891617434,7.695345591016427,1.6681775966938126,1.0,-0.021249642957189823,0.01714038439394872,-0.0010569995781999253,0.1339257456560188,-0.14277904681357795,0.13652893693878637,-0.14265230005896679,0.0,0.0
66.43,7.534278445229395,1.4727420424727633,1.0011350313397716,7.704847519072828,1.6796442172427517,1.0,-0.020675922002282656,0.01664849805913809,-0.001058936528654106,0.1332152890953265,-0.14252698521092555,0.13683039674316333,-0.14252275572518813,0.0,0.0
66.44,7.545388183551241,1.4861282537746252,1.0011657712839455,7.714355894489506,1.6911186182582854,1.0,-0.020080715285006122,0.016177395826502027,-0.0010609349570380514,0.13428925157873955,-0.1423909946066688,0.13535689236096157,-0.14228905573509318,0.0,0.0
66.45,7.556513794767759,1.4995341531527748,1.0011961041924589,7.7238704022489335,1.7026004195874145,1.0,-0.019475749470318417,0.015714839755403037,-0.0010627850469629439,0.13581377757838237,-0.14222702530858283,0.1334445431507369,-0.14209303807389456,0.0,0.0
66.46000000000001,7.567654813052486,1.5129591603662629,1.0012260229981231,7.733390727026824,1.7140892407069543,1.0,-0.018884240207429886,0.015240344771563497,-0.0010641208773932817,0.13597099145069125,-0.1420062326116482,0.13291463427483263,-0.1419601817802823,0.0,0.0
66.47,7.578810767588988,1.5264026993613864,1.0012555208185059,7.742916553208039,1.7255847007427254,1.0,-0.018313630738076188,0.014745232452691066,-0.0010648508168701622,0.134413913955041,-0.14165775810162828,0.13411472785905332,-0.14196079977611809,0.0,0.0
66.48,7.589981180293574,1.539864202005609,1.0012845909046897,7.7524475649024875,1.7370864184887476,1.0,-0.017749774984174717,0.014242920330219537,-0.0010652066287348291,0.132604990760136,-0.14129174304698497,0.1355800189080161,-0.1419871521093173,0.0,0.0
66.49,7.601165570854184,1.5533431033345257,1.0013132266794096,7.7619834459608965,1.7485940124262673,1.0,-0.017172073040187884,0.013755511091177217,-0.0010654845995621103,0.1322951921306201,-0.14110463597994558,0.1355568573791159,-0.14184550757633715,0.0,0.0
66.5,7.612363463900105,1.5668388324897307,1.0013414217849592,7.77152387999078,1.7601071007430282,1.0,-0.016573460885102705,0.013288133224464486,-0.0010657642310394435,0.13363908350394893,-0.1409935349899646,0.13389021268921952,-0.1416392554913134,0.0,0.0
66.51,7.623574391950089,1.5803508113776314,1.0013691700572427,7.781068550372209,1.7716253013523033,1.0,-0.015969819655735,0.012825470872403244,-0.0010658171778830797,0.13504829839386806,-0.14084614248754304,0.13217078663273132,-0.14147837199406857,0.0,0.0
