time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
8.49,3.3666487402034275,0.2970960433742807,0.9996007644321386,3.177628879177688,0.28037901875097243,1.0,0.004717905887807045,-0.05337974635229202,5.854177574911006e-05,0.14729011162720676,-0.14629722503795725,0.1528479286007858,-0.1530107967507189,0.0,0.0
8.5,3.3716089899161292,0.2975340821935834,0.9995964168167685,3.1816345851507024,0.2807324633956502,1.0,0.004723038010003065,-0.053437564211707714,5.8386424674047894e-05,0.14729401865223843,-0.1463036429183134,0.15291878422765712,-0.15308137406724373,0.0,0.0
8.51,3.3765167633838487,0.29796748755548863,0.9995921480324936,3.185599592122412,0.2810823169519775,1.0,0.0047277228959697725,-0.05349403684269621,5.820871248728441e-05,0.14721352775517937,-0.14623655282023745,0.15307088548308756,-0.15322265143720376,0.0,0.0
8.52,3.381372006223872,0.298396254758837,0.9995879602216992,3.1895239087520864,0.2814285801840076,1.0,0.004732140724461518,-0.05354693219925089,5.8018360870796433e-05,0.14716940275461182,-0.14620124231498816,0.1531835505183023,-0.15332923399217663,0.0,0.0
8.53,3.3861746672025443,0.2988203793853404,0.999583855489244,3.193407546788502,0.2817712541283972,1.0,0.004736420068423275,-0.053594567788385714,5.782225473016339e-05,0.1472284591686015,-0.14625598733242948,0.15319001021233944,-0.1533427745895016,0.0,0.0
8.540000000000001,3.3909246983703096,0.299239857186754,0.9995798359668371,3.1972505210850666,0.28211034009574115,1.0,0.0047405246878045254,-0.05363756431252055,5.761843559174722e-05,0.14733828149124464,-0.14635363843127772,0.15314263758500926,-0.15331043294990923,0.0,0.0
8.55,3.395622055201276,0.2996546841170583,0.999575903813091,3.2010528496150052,0.2824458396719122,1.0,0.004744296020164739,-0.053677663663545566,5.7398449524102303e-05,0.1474077434419031,-0.14641615263623842,0.1531324584723931,-0.15331031379794746,0.0,0.0
8.56,3.400266701603331,0.30006485689674744,0.9995720608791362,3.2048145534864947,0.2827777547193966,1.0,0.0047476524273402645,-0.05371578107221073,5.7158018224681405e-05,0.14740186403353828,-0.14641356474569023,0.15319440220406233,-0.1533724019952638,0.0,0.0
8.57,3.404858598424544,0.30047037202496824,0.9995683092534964,3.208535656957853,0.2831060873786341,1.0,0.004750629970673574,-0.053751566654865926,5.689921435412336e-05,0.1473533057695025,-0.14637379118719115,0.15329581598650396,-0.1534687401032804,0.0,0.0
8.58,3.409397710514372,0.3008712264353115,0.9995646509135586,3.212216187452673,0.2834308400693535,1.0,0.0047533396056097365,-0.05378363058000205,5.662809053897351e-05,0.14733528038927812,-0.14636063745035074,0.15336353409726614,-0.15353545189686388,0.0,0.0
8.59,3.4138840067811227,0.3012674174401416,0.9995610877546443,3.215856175575005,0.2837520154919122,1.0,0.00475584836062235,-0.053811141618420724,5.634828257687377e-05,0.1473779243694194,-0.14640004423364184,0.1533674391412333,-0.15354655565630354,0.0,0.0
8.6,3.418317459870811,0.30165894261609777,0.999557621656787,3.2194556551245,0.28406961662863234,1.0,0.004758112610913416,-0.05383465971729377,5.605747100342744e-05,0.14744079483142836,-0.146456399214635,0.15334793464215335,-0.15353767741121277,0.0,0.0
8.61,3.42269804486412,0.30204579968803275,0.9995542545701158,3.22301466311157,0.28438364674513855,1.0,0.004760042540685223,-0.053855168120398506,5.5750900888112536e-05,0.1474732716735155,-0.14648633417135332,0.1533555802586284,-0.15355221533275887,0.0,0.0
8.620000000000001,3.427025742870862,0.3024279869136684,0.999550988203981,3.2265332397725675,0.28469410939169715,1.0,0.004761609845363132,-0.053872990091927,5.542715822533343e-05,0.1474664401362244,-0.14648212442166048,0.15339926750234456,-0.15359789126966777,0.0,0.0
8.63,3.431300536498599,0.30280550271680984,0.9995478243382887,3.230011428584921,0.2850010084045519,1.0,0.00476284861383027,-0.05388773432686618,5.508819353764112e-05,0.1474462964308625,-0.14646618177922432,0.15345300888820312,-0.15365226038377355,0.0,0.0
8.64,3.4355224103426734,0.30317834573875835,0.9995447648403271,3.2334492762823097,0.2853043479072626,1.0,0.004763804765270205,-0.05389881312928465,5.4736577865802476e-05,0.14744220860594529,-0.14646416117612468,0.1534874494185656,-0.1536896325378845,0.0,0.0
8.65,3.4396896398763093,0.303546363725324,0.999541814724052,3.2368468328698223,0.2856041323120431,1.0,0.004764473086644145,-0.053906041205734785,5.437218227494536e-05,0.14734811421870392,-0.14634973498366544,0.15360853836501837,-0.15383622606122904,0.0,0.0
8.66,3.4438052572214635,0.3039098244179786,0.9995389696052345,3.240204151639109,0.2859003663210979,1.0,0.004764835190242545,-0.05390985009625396,5.3993950585868276e-05,0.14737428642672726,-0.14637994349472339,0.15360616174721076,-0.15383518552460518,0.0,0.0
8.67,3.4478683223665287,0.3042686448047981,0.9995362329622152,3.2435212891835534,0.2861930549279606,1.0,0.00476487048307398,-0.053910261709682536,5.3600926483563135e-05,0.14740987445000284,-0.14642423098433394,0.15359109683712135,-0.15381700838363777,0.0,0.0
8.68,3.4518784457403027,0.30462279046850393,0.9995336071864814,3.2467983054134213,0.2864822034188313,1.0,0.004764597903040144,-0.05390710785238932,5.31942601575828e-05,0.14743805847814745,-0.14645909628139983,0.1535801418672186,-0.1538051510143533,0.0,0.0
8.69,3.4558354734292114,0.30497224780247556,0.9995310941855442,3.2500352635710317,0.28676781737391455,1.0,0.004764026449399909,-0.053900309882720765,5.277454359285464e-05,0.1474529047377467,-0.14647638700707832,0.15357921642367017,-0.15380774157957655,0.0,0.0
8.700000000000001,3.4597377675163803,0.3053168721805852,0.9995286990820517,3.253232230245911,0.28704990266875685,1.0,0.004763119863113909,-0.05389008480025466,5.234002655820747e-05,0.14735256162857177,-0.14635997204582588,0.15369004717109733,-0.15394081824320252,0.0,0.0
8.71,3.4635891008072752,0.30565699677225705,0.9995264151950628,3.2563892753899495,0.28732846547558377,1.0,0.004761865812652156,-0.053876865692342776,5.188994189385668e-05,0.14737718715726814,-0.14640013424172332,0.1536726889031917,-0.15391432783777892,0.0,0.0
8.72,3.467387521738465,0.305992449313219,0.999524248197057,3.259506472332565,0.2876035122646381,1.0,0.00476027393201741,-0.05386030707720686,5.1425063835956164e-05,0.147380936634545,-0.1464178119741283,0.1536728708401821,-0.15390719623100957,0.0,0.0
8.73,3.47113304978714,0.3063232315724219,0.9995221994872254,3.262583897795874,0.28787504980551826,1.0,0.004758414418784891,-0.053839752715416224,5.094928353987615e-05,0.147399708116606,-0.14644424547199666,0.15365472472059324,-0.15388814136111692,0.0,0.0
8.74,3.474825559778463,0.3066493324977653,0.999520270787169,3.265621631909827,0.28814308516851417,1.0,0.004756317412405435,-0.053814810100562153,5.0464308471200125e-05,0.14743889514305714,-0.14648224271079854,0.15361285301409286,-0.15385432617641684,0.0,0.0
8.75,3.4784653658420552,0.3069707797796154,0.9995184627890936,3.2686197582273886,0.288407625725946,1.0,0.004753931943891958,-0.05378614168753508,4.99674581815532e-05,0.14748226150599353,-0.1465248836236775,0.15356347336253068,-0.15381270866641306,0.0,0.0
8.76,3.4820523523637252,0.3072875631715953,0.9995167771344978,3.2715783637396973,0.2886686791535027,1.0,0.004751165466072762,-0.05375489649803834,4.94538992692725e-05,0.14746544863076533,-0.14651262084585034,0.15357088450068482,-0.15382286512653717,0.0,0.0
8.77,3.4855865488515643,0.30759968531199916,0.9995152150924449,3.2744975388912136,0.2889262534315777,1.0,0.004747986468031011,-0.0537213201906982,4.8922123987828844e-05,0.14738994332950264,-0.1464482510175701,0.15363358623001197,-0.15388200517850356,0.0,0.0
8.78,3.489067988707249,0.30790714924326584,0.9995137778491285,3.277377377594887,0.28918035684660764,1.0,0.004744487522594818,-0.053684363341957066,4.837727434730453e-05,0.14731643569000932,-0.14638430244783746,0.1536909389074939,-0.1539375489547538,0.0,0.0
8.790000000000001,3.492496708559027,0.30820995827387676,0.9995124665502816,3.2802179772473203,0.2894309979924106,1.0,0.004740792542767679,-0.053642630191945304,4.78260965348851e-05,0.1473085809863693,-0.1463754933305998,0.1536793470571715,-0.15393471740732007,0.0,0.0
8.8,3.495872750002968,0.3085081160595094,0.999511282356803,3.283019438743925,0.2896781857715228,1.0,0.004736913336105057,-0.05359578834230276,4.726926306092415e-05,0.14736541417727628,-0.14642207630733245,0.1535997720229852,-0.1538732555805961,0.0,0.0
8.81,3.4991961581009194,0.3088016264694317,0.9995102263947843,3.2857818664940748,0.289921929396536,1.0,0.004732718735384226,-0.05354542204207862,4.669982467166588e-05,0.14739831445789492,-0.14644691299719786,0.1535407612351532,-0.1538303660299048,0.0,0.0
8.82,3.502466981363192,0.3090904937007013,0.999509299745793,3.28850536843628,0.29016223839143646,1.0,0.004728060425210095,-0.05349337082586385,4.611003111168189e-05,0.14732782964326951,-0.14638100591967268,0.15358169567554286,-0.15387511226278017,0.0,0.0
8.83,3.505685271046743,0.30937472232226704,0.9995085034137298,3.2911900560533343,0.29039912259294126,1.0,0.004722931137643443,-0.05343942214101465,4.5499751502842085e-05,0.14718543505056275,-0.14625380470819405,0.15369110907425843,-0.15397804003103405,0.0,0.0
8.84,3.5088510813444405,0.3096543172593782,0.9995078383335672,3.2938360443874863,0.290632592151837,1.0,0.004717510191330242,-0.053381554967614264,4.487877240116409e-05,0.14707960635148262,-0.14615830370533908,0.1537606271759139,-0.15404606566229853,0.0,0.0
8.85,3.511964470272661,0.3099292837291462,0.9995073054144271,3.296443452055598,0.29086265753431745,1.0,0.004711970756747135,-0.05331778430876842,4.425639958241957e-05,0.14709270253009793,-0.14616499763385282,0.15370797626727406,-0.15400861826821638,0.0,0.0
8.86,3.515025500401929,0.31019962718999833,0.9995069055753578,3.2990124012642865,0.2910893295233194,1.0,0.004706264944891553,-0.053248329111104324,4.363008165987146e-05,0.14718572837653324,-0.14624168463909967,0.1535721169634898,-0.15389793311961666,0.0,0.0
8.870000000000001,3.5180342384689087,0.31046535335585834,0.9995066397242891,3.3015430178251135,0.29131261921986296,1.0,0.004700181222470921,-0.05317590544736328,4.298866119267365e-05,0.14721521444814875,-0.14626238564298685,0.1534964086614435,-0.15384009371762017,0.0,0.0
8.88,3.5209907544756587,0.31072646829471967,0.9995065087144175,3.3040354311697193,0.291532538044387,1.0,0.004693538545862138,-0.05310267147668274,4.232277742291127e-05,0.1470958458340939,-0.14615362349420957,0.15356608629118346,-0.15390865734149317,0.0,0.0
8.89,3.5238951209984575,0.3109829784917437,0.9995065133105893,3.306489774365006,0.29174909773808877,1.0,0.0046863891334709955,-0.05302761846552636,4.16355406183366e-05,0.14690602898170818,-0.14598597325716403,0.15370279031420994,-0.1540330149219529,0.0,0.0
8.9,3.526747413582471,0.3112348908000899,0.9995066542065207,3.308906184128273,0.2919623103642594,1.0,0.004679010118820432,-0.05294776557523078,4.094185540867639e-05,0.14679782311631678,-0.14588869364700066,0.15375461348499728,-0.15408377626369488,0.0,0.0
8.91,3.529547712023078,0.3114822123518568,0.9995069320904582,3.311284800842401,0.2921721883096236,1.0,0.0046715805208601005,-0.05286090981627209,4.025121694466743e-05,0.14685355544283799,-0.14593305908131662,0.15363931344068696,-0.15398959518889158,0.0,0.0
8.92,3.5322961010406604,0.31172495050324217,0.9995073476743687,3.3136257685709984,0.29237874428567634,1.0,0.004663982024967534,-0.05276814686927351,3.9557344968874675e-05,0.14698362056277725,-0.14604256691965206,0.15344642431428368,-0.15382704563051403,0.0,0.0
8.93,3.53499266970287,0.31196311287595374,0.9995079016618894,3.31592923507356,0.29258199133002,1.0,0.004655918785786892,-0.05267332152470248,3.88447759029192e-05,0.14699469925513908,-0.1460474666190156,0.1533691173927623,-0.1537660215661996,0.0,0.0
8.94,3.537637510114023,0.3121967074856688,0.9995085946901161,3.318195351820631,0.29278194280770276,1.0,0.0046472002886334155,-0.05257850815179305,3.8103836527633693e-05,0.14681750115623549,-0.14588966023186384,0.15347660664121315,-0.15386470190892676,0.0,0.0
8.950000000000001,3.5402307167176685,0.31242574280236746,0.99950942729188,3.3204242740089702,0.2929786124125562,1.0,0.0046379743025767185,-0.05248167886448275,3.734269924098488e-05,0.14658552800596922,-0.1456866122555686,0.1536354905222382,-0.154005542973111,0.0,0.0
8.96,3.5427723869898644,0.3126502276608557,0.9995103999341907,3.3226161605767106,0.2931720141685333,1.0,0.0046286003161863515,-0.05237895534855752,3.658043339897614e-05,0.14649021364381318,-0.14560115705955598,0.15365452728449527,-0.1540255458682213,0.0,0.0
8.97,3.545262623172746,0.3128701711690606,0.9995115130931628,3.324771174218515,0.2933621624310454,1.0,0.004619245233592571,-0.05226817264589763,3.582573382566526e-05,0.14659894538822255,-0.14569213897145353,0.1534664038500225,-0.1538658086917162,0.0,0.0
8.98,3.547701532844511,0.31308558263529984,0.9995127672827259,3.3268894814007273,0.2935490718882995,1.0,0.0046096911594160055,-0.05215169296044711,3.506716305483811e-05,0.14675499921025675,-0.14582435970784427,0.15322772350756617,-0.15366165132648454,0.0,0.0
8.99,3.550089227738226,0.3132964716348993,0.9995141630042268,3.3289712523765576,0.2937327575626374,1.0,0.0045995694173111,-0.05203429505921914,3.428569835416672e-05,0.14672741915441398,-0.14579532574651924,0.15316926504007936,-0.15361574265443287,0.0,0.0
9.0,3.5524258225659553,0.3135028481948124,0.9995157006762034,3.3310166612012195,0.2939132348118723,1.0,0.0045887129939529295,-0.051917627507927055,3.3473125117009075e-05,0.14648208299545307,-0.14557862901985424,0.1533250960909458,-0.1537545563616039,0.0,0.0
9.01,3.5547114339938455,0.31370472281060124,0.9995173805965398,3.333025885747093,0.29409051933062585,1.0,0.004577387467235495,-0.05179841332251433,3.264368257205961e-05,0.14621641381682812,-0.1453460921986252,0.15349795626605794,-0.15390613842618805,0.0,0.0
9.02,3.556946181950098,0.3139021063353142,0.9995192030054643,3.334999107718902,0.2942646271516678,1.0,0.004566021244301082,-0.05167197551207232,3.1819724038718976e-05,0.14615150934766738,-0.14528606933654392,0.1534669705942978,-0.15388194782566916,0.0,0.0
9.03,3.559130191703121,0.3140950098739386,0.9995211681703109,3.3369365126688515,0.29443557464725156,1.0,0.0045547248134669175,-0.05153659596063453,3.10068294875493e-05,0.14631803630472845,-0.14542680143158485,0.15320151440008825,-0.15365372215794168,0.0,0.0
9.040000000000001,3.5612635944512636,0.31428344472826203,0.9995232764071537,3.338838290011798,0.29460337853045276,1.0,0.004543158389125777,-0.05139624063535795,3.018743970113801e-05,0.1464799138740561,-0.14556329370182172,0.15293749203410748,-0.15342663570561646,0.0,0.0
9.05,3.5633465257765993,0.3144674225467017,0.9995255280036759,3.34070463304043,0.29476805585650856,1.0,0.004530895958380573,-0.051256374901159335,2.9339979243683836e-05,0.1463887784178174,-0.1454783907097389,0.15292307473518468,-0.15341804071160264,0.0,0.0
9.06,3.565379120746148,0.3146469552221235,0.9995279231363717,3.342535738940379,0.29492962402415107,1.0,0.0045178495442613755,-0.05111752875855489,2.846051284815184e-05,0.1460738101306594,-0.14520156741156195,0.1531290767133294,-0.15359849041037602,0.0,0.0
9.07,3.5673615199349173,0.3148220554302599,0.9995304618643589,3.344331808805428,0.2950881007769495,1.0,0.004504409441227329,-0.05097520432959204,2.7569482650070043e-05,0.14579281254643608,-0.14495523866208843,0.1532979208239696,-0.15374538699080192,0.0,0.0
9.08,3.569293866297508,0.3149927360822741,0.9995331441971556,3.346093047652647,0.2952435042046453,1.0,0.004491061262148076,-0.05082402809609873,2.6691713199358843e-05,0.14578497276165653,-0.1449434551189246,0.1531906636184459,-0.15365448068501314,0.0,0.0
9.09,3.571176308907699,0.31515901028326626,0.9995359702051797,3.3478196644375533,0.29539585274449,1.0,0.004477791669612,-0.05066347289618707,2.5826316662307033e-05,0.1460095576630089,-0.14513415369880556,0.15284801682692806,-0.15335787819652646,0.0,0.0
9.1,3.5730090024228818,0.3153208913118332,0.9995389399972886,3.3495118720692845,0.29554516518258395,1.0,0.004464152723588262,-0.050499153522024776,2.495059721001646e-05,0.14615618667945138,-0.1452557402371023,0.15258014149038557,-0.15312740057847363,0.0,0.0
9.11,3.574792105179648,0.31547839280795503,0.9995420536353531,3.351169887425742,0.2956914606552125,1.0,0.004449689615909065,-0.050336769865746096,2.4042016184470913e-05,0.14598050729258255,-0.14509573367982836,0.15263119780029621,-0.15317573429063464,0.0,0.0
9.120000000000001,3.5765257774496724,0.3156315289569347,0.9995453110495145,3.352793931368774,0.29583475865018594,1.0,0.004434402714142614,-0.05017560356260931,2.3101303037762047e-05,0.14558684379897516,-0.14475016597187637,0.15289691132855684,-0.15340683454102969,0.0,0.0
9.13,3.5782101812700566,0.31578031444418836,0.9995487120313039,3.3543842287593097,0.2959750790081744,1.0,0.004418836737935445,-0.05000954799608003,2.2156278709887606e-05,0.14530407741583268,-0.14450118005351967,0.15304870154465408,-0.15353831780157975,0.0,0.0
9.14,3.579845483055974,0.3159247642744259,0.9995522563520933,3.3559410084725414,0.29611244192404773,1.0,0.0044034837191090186,-0.04983304272262932,2.1231514417802447e-05,0.145362531451057,-0.14454564024631467,0.15285648495793103,-0.15337313459420449,0.0,0.0
9.15,3.5814318559294094,0.31606489359251994,0.9995559438670583,3.357464503413054,0.29624686794821065,1.0,0.004388193358707949,-0.04964708353731034,2.0319227426284666e-05,0.14563524729083047,-0.14477723103911322,0.15244713364943352,-0.15301771397494296,0.0,0.0
9.16,3.582969478599839,0.31620071772278985,0.9995597744624652,3.358954950530031,0.29637837798794386,1.0,0.0043723987653673125,-0.04945903132610402,1.9391340121958746e-05,0.1457367947739198,-0.1448574700972764,0.15220581531318966,-0.15281081498636195,0.0,0.0
9.17,3.58445853295182,0.3163322524247854,0.9995637479498463,3.3604125908323756,0.29650699330873903,1.0,0.0043556507808753045,-0.0492742410433979,1.8426231490710833e-05,0.14546074440705842,-0.14460911661813822,0.15233878866765552,-0.15292987542466094,0.0,0.0
9.18,3.585899202244761,0.3164595140462243,0.9995678639835088,3.3618376694038834,0.2966327355356368,1.0,0.00433810331340109,-0.049090119243087024,1.743228899540558e-05,0.14500751018800725,-0.14421141994400608,0.1526457719775873,-0.1531955690224023,0.0,0.0
9.19,3.5872916757977507,0.31658251976305046,0.999572122084793,3.3632304354184135,0.2967556266545659,1.0,0.0043204338352530415,-0.048899311721220313,1.644319274794779e-05,0.14475487286661487,-0.14398675363383406,0.15274934212075808,-0.15328523995091364,0.0,0.0
9.200000000000001,3.5886361370760254,0.3167012860271523,0.9995765218152608,3.3645911421550267,0.29687568901367883,1.0,0.0043030355395908566,-0.04869701040476512,1.5478027333582758e-05,0.14487895651956106,-0.14408725675786951,0.15247356025260175,-0.1530466221997597,0.0,0.0
9.21,3.589932785987139,0.3168158303200592,0.9995810627847089,3.365920047013166,0.2969929453246911,1.0,0.004285656231652221,-0.04848568664165106,1.4524215594978034e-05,0.14517777598259132,-0.14433987238437565,0.15202028532969245,-0.15265293608271732,0.0,0.0
9.22,3.5911818259555988,0.31692617013188645,0.9995857446327491,3.3672174115278044,0.297107418664218,1.0,0.004267625261213629,-0.04827399378139931,1.3549367969339268e-05,0.14521355996322338,-0.14436089298375443,0.15182699445971054,-0.15248820812982616,0.0,0.0
9.23,3.5923834626917044,0.31703232338875814,0.999590566909396,3.3684835013846124,0.2972191324751129,1.0,0.004248523809942936,-0.048066548647595096,1.2534041810473722e-05,0.14483517605206733,-0.14402359543136015,0.15204468310975564,-0.15267933855364427,0.0,0.0
9.24,3.5935379027959735,0.31713430864667025,0.9995955289882841,3.369718586435106,0.29732811056780345,1.0,0.004228685314739929,-0.047858812612893833,1.1495155379064657e-05,0.14434038492491322,-0.1435899944604937,0.15237581196511957,-0.15296416436660182,0.0,0.0
9.25,3.594645355431691,0.3172321449199003,0.9996006301349635,3.3709229407118304,0.29743437712163207,1.0,0.004208899392283528,-0.0476423817880441,1.047085128972597e-05,0.14414357705892997,-0.14341207940849654,0.15240639014395424,-0.1529903841674924,0.0,0.0
9.26,3.5957060359786173,0.3173258514417139,0.9996058696650765,3.3720968424434896,0.29753795668619026,1.0,0.0041894900453701665,-0.04741287062346393,9.476238378519913e-06,0.144376107219234,-0.14360585414540217,0.15200520637344334,-0.1526419162231728,0.0,0.0
9.27,3.5967201672411835,0.3174154475235747,0.999611246992272,3.3732405740701377,0.2976388741826592,1.0,0.0041699926571226766,-0.04717538451117702,8.488959903229984e-06,0.1447040305399139,-0.1438828515853301,0.15150598836527251,-0.1522074805567583,0.0,0.0
9.28,3.597687977139014,0.3175009527271453,0.9996167615317924,3.3743544222583095,0.29773715490514496,1.0,0.004149665597798193,-0.04693962632671657,7.47433511785735e-06,0.14466256087551566,-0.1438352826899986,0.15137321723214206,-0.15209520174962418,0.0,0.0
9.290000000000001,3.598609695802833,0.3175823871801748,0.9996224125801294,3.375438677916193,0.297832824522017,1.0,0.004128187195166292,-0.04670870630882396,6.418205330143348e-06,0.1441901810791086,-0.14341643993010328,0.15166833352919296,-0.1523519164809592,0.0,0.0
9.3,3.599485555210011,0.31765977175315563,0.9996281992437375,3.376493636208813,0.29792590907724825,1.0,0.004106085054659572,-0.04647616262153755,5.346157698525192e-06,0.14367919615843752,-0.14296767853192974,0.1519993408069912,-0.15263604856299298,0.0,0.0
9.31,3.600315788342551,0.3177331275524347,0.9996341205531453,3.3775195965731464,0.2980164349917482,1.0,0.004084197738589774,-0.046232876256709465,4.29738511100323e-06,0.1435585617108007,-0.14285429265628113,0.1519376893564945,-0.1525819934740329,0.0,0.0
9.32,3.601100634962469,0.31780247585068844,0.9996401756116295,3.3785168627333153,0.2981044290647043,1.0,0.00406271131647384,-0.0459757970701662,3.280047349391479e-06,0.1438770960657699,-0.14312226121398516,0.15143463725869397,-0.15214376486091294,0.0,0.0
9.33,3.6018403445440472,0.3178678381885984,0.9996463636035745,3.379485742715732,0.2981899184749175,1.0,0.004040996836421544,-0.04571245697834499,2.264920308754676e-06,0.14418746453902123,-0.14338202330276179,0.15093724376736156,-0.15171124131560226,0.0,0.0
9.34,3.6025351703107873,0.31792923634469766,0.9996526836936431,3.380426548864277,0.29827293078214207,1.0,0.0040182603288291905,-0.04545307338454431,1.2162104047844545e-06,0.1440256074010389,-0.14322794185948035,0.15090926655123144,-0.1516904045632152,0.0,0.0
9.35,3.6031853666838427,0.317986692728092,0.9996591348958638,3.3813395978554257,0.2983534939284199,1.0,0.003994321649278311,-0.04519864125050689,1.2686610074635735e-07,0.1434488745067192,-0.14271899172635188,0.15129335961356194,-0.15202234751174787,0.0,0.0
9.36,3.603791188776149,0.31804023040556123,0.9996657160330259,3.382225210713442,0.2984316362394213,1.0,0.003969924046318257,-0.04494065240068479,-9.68565850687809e-07,0.14294103415819898,-0.14227194508220184,0.1516061527555819,-0.15229000640611431,0.0,0.0
9.370000000000001,3.604352895753004,0.3180898728217318,0.9996724258785527,3.3830837128255196,0.2985073864257811,1.0,0.003945934422337055,-0.04466957903907053,-2.031101897658505e-06,0.14292494840666736,-0.142247263278635,0.1514251840186994,-0.15213262630603988,0.0,0.0
9.38,3.604870754792775,0.31813564352729323,0.9996792633108174,3.383915433956962,0.2985807735844378,1.0,0.003922337191126595,-0.0443844057336104,-3.0620284714916375e-06,0.14333166330814728,-0.14259087212686977,0.15081939355244783,-0.15160436789575427,0.0,0.0
9.39,3.605345040487435,0.3181775661396226,0.9996862272861536,3.384720708266322,0.2986518271999696,1.0,0.00389834093513261,-0.04409503501358848,-4.096693151957221e-06,0.14361129396737765,-0.1428217949972524,0.15033834210751296,-0.15118658066013146,0.0,0.0
9.4,3.605776031566351,0.31821566466587276,0.9996933167169529,3.3854998743205487,0.29872057714593075,1.0,0.0038731400467090582,-0.04381151133150632,-5.169913281960292e-06,0.14333258378081928,-0.14256531951529047,0.1504130062541885,-0.15125431131085584,0.0,0.0
9.41,3.6061640076363157,0.3182499638315044,0.9997005303402576,3.3862532751102004,0.2987870536861941,1.0,0.0038467428395455275,-0.04353256913771131,-6.28001215850055e-06,0.14267650065234821,-0.14198752563552602,0.15086251507350895,-0.1516414714004447,0.0,0.0
9.42,3.606509248958645,0.31828048899377337,0.999707866710012,3.3869812580645386,0.2988512874762828,1.0,0.003820077390336589,-0.04324788806431192,-7.385682495737122e-06,0.14220333719333011,-0.14156884571361522,0.1511270390960897,-0.151867286539572,0.0,0.0
9.43,3.606812040805477,0.31830726585806646,0.999715324359013,3.387684175066753,0.2989133095647135,1.0,0.0037939710522178695,-0.0429479762740513,-8.451313143904791e-06,0.14230700505191185,-0.14164713264854864,0.1508130311779642,-0.1515936536254245,0.0,0.0
9.44,3.607072677195368,0.318330320174434,0.9997229019420755,3.3883623824690656,0.29897315139432934,1.0,0.0037681922596330257,-0.04263434738411183,-9.487547881934163e-06,0.1427825907922695,-0.14205031471786822,0.15012530469571067,-0.15099282158057453,0.0,0.0
9.450000000000001,3.607291459377178,0.3183496777851131,0.9997305981752523,3.3890162411079263,0.29903084480364056,1.0,0.003741792022334931,-0.04231929256278996,-1.0534934859699244e-05,0.1429835337748341,-0.1422108923273438,0.14971005853048852,-0.15063270926019184,0.0,0.0
9.46,3.6074686918778625,0.3183653650367564,0.999738411695808,3.3896461163191587,0.29908642202816105,1.0,0.003714007617935662,-0.04201183618390725,-1.1624757479336463e-05,0.14255917087692951,-0.1418279825638522,0.1499177250287918,-0.15081450140718927,0.0,0.0
9.47,3.607604679304984,0.3183774090556588,0.9997463409389634,3.390252377953128,0.2991399157017466,1.0,0.003685085006523992,-0.04170790183697902,-1.2745217094092099e-05,0.14183307032398007,-0.1411906162140276,0.15042493923657754,-0.15124907457009226,0.0,0.0
9.48,3.6076997279339476,0.3183858376245042,0.9997543841710783,3.3908354003898906,0.2991913588579315,1.0,0.0036561360216564288,-0.041395477533739664,-1.3849167927639483e-05,0.14142627627981977,-0.14082844703956895,0.1506111749775638,-0.15140639533964842,0.0,0.0
9.49,3.6077541487970297,0.31839067865862325,0.9997625396902865,3.3913955625543575,0.2992407849312668,1.0,0.00362785835986961,-0.04106607020170107,-1.4908119220162485e-05,0.141656180353072,-0.14101619243014837,0.15015933475167462,-0.15101157295898163,0.0,0.0
9.5,3.607768263606956,0.3183919602233911,0.9997708059069824,3.3919332479314632,0.29928822775865854,1.0,0.0035998026993617803,-0.040724058044743855,-1.5941276153600653e-05,0.14217329916988006,-0.141454621092328,0.14941872681893062,-0.15036409874975024,0.0,0.0
9.51,3.60774240039188,0.3183897104667836,0.9997791812763638,3.3924488445813195,0.29933372158070465,1.0,0.003570894009610517,-0.040383421812842914,-1.6992340283385436e-05,0.14227263397774378,-0.14152513497727992,0.1490939717665129,-0.15008301872504215,0.0,0.0
9.52,3.6076768898096927,0.31838395814112247,0.9997876641480052,3.3929427451543774,0.2993773010430333,1.0,0.003540456360929004,-0.04005162197356108,-1.8087329887595147e-05,0.1417070594957262,-0.1410203449605561,0.14943202897041463,-0.15037597710556483,0.0,0.0
9.53,3.6075720619801612,0.31837473282166806,0.9997962526519736,3.393415346906581,0.2994190011976395,1.0,0.0035090076823916724,-0.03972166726259895,-1.9203921871905207e-05,0.14094328902695055,-0.14035077281585295,0.14996649608714452,-0.1508322731401861,0.0,0.0
9.540000000000001,3.6074282489108516,0.3183620646503789,0.9998049447810884,3.393867051714523,0.29945885750422263,1.0,0.003477797513770432,-0.03938023439438749,-2.0291892650684296e-05,0.14064065447541962,-0.14007701565974714,0.15003858579050625,-0.15089091724828038,0.0,0.0
9.55,3.607245790269928,0.31834598395557995,0.9998137385902984,3.394298266090633,0.29949690583152644,1.0,0.003447343440906138,-0.03902029871982291,-2.1331522845643513e-05,0.14101412646146907,-0.14038903822448848,0.14943353558299452,-0.15036186291646583,0.0,0.0
9.56,3.6070250375235355,0.31832652122164756,0.9998226322436409,3.3947094011983094,0.2995331824586744,1.0,0.0034169347345647653,-0.038649742737819286,-2.235129894158718e-05,0.14154633362903765,-0.14083950948676538,0.1486684620835172,-0.14969278720386703,0.0,0.0
